actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
593,PT06M24.00S,2024-01-04T03:10:46.4Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612761,94,102,2024-01-04T03:10:46Z,5800000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,592.0,7.0,4.0,3.0,,,,,,,,,,,
594,PT06M11.00S,2024-01-04T03:10:59.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1627783,75.24638633377135,59.55882352941176,1610612761,94,104,2024-01-04T03:19:38Z,5810000,False,48.0,180.0,1,right,P. Siakam 18' step back Jump Shot (22 PTS) (I. Quickley 5 AST),"[1627783, 1630193]",1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,,,,18.64,Made,,,,,22.0,I. Quickley,1630193.0,5.0,,,,,,,
596,PT05M57.00S,2024-01-04T03:11:12.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,7.046649145860711,47.30392156862745,1610612763,96,104,2024-01-04T03:11:16Z,5830000,False,13.0,14.0,1,left,D. Bane driving floating bank Jump Shot (22 PTS),[1630217],1610612763.0,MEM,driving floating bank,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,1.92,Made,,,,,22.0,,,,,,,,,,
597,PT05M41.00S,2024-01-04T03:11:28.8Z,4,REGULAR,2pt,Jump Shot,[],1630193,81.68528252299606,67.15686274509804,1610612761,96,106,2024-01-04T03:11:31Z,5840000,False,86.0,120.0,1,right,I. Quickley 14' Jump Shot (23 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,14.73,Made,,,,,23.0,,,,,,,,,,
598,PT05M24.00S,2024-01-04T03:11:46.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,6.652431011826544,53.92156862745098,1610612763,96,106,2024-01-04T03:11:49Z,5850000,False,-20.0,10.0,1,left,MISS D. Bane driving floating bank Shot,[1630217],1610612763.0,MEM,driving floating bank,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,2.2,Missed,,,,,,,,,,,,,,,
599,PT05M21.00S,2024-01-04T03:11:49.0Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612761,96,106,2024-01-04T03:11:49Z,5860000,False,,,0,,R. Barrett REBOUND (Off:0 Def:7),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,598.0,7.0,7.0,0.0,,,,,,,,,,,
600,PT05M06.00S,2024-01-04T03:12:04.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,91.80354796320631,51.71568627450981,1610612761,96,106,2024-01-04T03:12:07Z,5870000,False,9.0,25.0,1,right,MISS S. Barnes turnaround Shot - blocked,"[1630567, 1628991]",1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,2.6,Missed,,,,,,,,,Jackson Jr.,1628991.0,,,,,
601,PT05M06.00S,2024-01-04T03:12:04.1Z,4,REGULAR,block,,[],1628991,,,1610612761,96,106,2024-01-04T03:12:07Z,5880000,False,,,0,,J. Jackson Jr. BLOCK (3 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
602,PT05M02.00S,2024-01-04T03:12:08.1Z,4,REGULAR,rebound,defensive,[],203935,,,1610612763,96,106,2024-01-04T03:12:07Z,5890000,False,,,0,,M. Smart REBOUND (Off:0 Def:3),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,600.0,3.0,3.0,0.0,,,,,,,,,,,
603,PT04M57.00S,2024-01-04T03:12:12.7Z,4,REGULAR,3pt,Jump Shot,[],1628991,31.61957950065703,48.529411764705884,1610612763,99,106,2024-01-04T03:12:24Z,5900000,False,7.0,245.0,1,left,J. Jackson Jr. 24' 3PT  (24 PTS) (M. Smart 2 AST),"[1628991, 203935]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,24.48,Made,,,,,24.0,M. Smart,203935.0,2.0,,,,,,,
605,PT04M35.00S,2024-01-04T03:12:34.6Z,4,REGULAR,3pt,Jump Shot,[],1629628,71.96123521681997,18.872549019607842,1610612761,99,106,2024-01-04T03:12:38Z,5920000,False,-156.0,211.0,1,right,MISS R. Barrett 26' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,26.22,Missed,,,,,,,,,,,,,,,
606,PT04M33.00S,2024-01-04T03:12:36.6Z,4,REGULAR,rebound,defensive,[],203935,,,1610612763,99,106,2024-01-04T03:12:38Z,5930000,False,,,0,,M. Smart REBOUND (Off:0 Def:4),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,605.0,4.0,4.0,0.0,,,,,,,,,,,
607,PT04M21.00S,2024-01-04T03:12:52.0Z,4,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612763,99,106,2024-01-04T03:13:04Z,5940000,False,,,0,,R. Barrett shooting personal FOUL (2 PF) (Aldama 2 FT),"[1629628, 1630583]",1610612761.0,TOR,shooting,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Aldama,1630583.0
609,PT04M21.00S,2024-01-04T03:13:15.1Z,4,REGULAR,freethrow,1 of 2,[],1630583,,,1610612763,99,106,2024-01-04T03:13:15Z,5960000,False,,,0,,MISS S. Aldama Free Throw 1 of 2,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
610,PT04M21.00S,2024-01-04T03:13:15.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,99,106,2024-01-04T03:13:15Z,5970000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,609.0,,,,,,,,,,,,,,
611,PT04M21.00S,2024-01-04T03:13:17.7Z,4,REGULAR,substitution,out,[],1630533,,,1610612763,99,106,2024-01-04T03:13:28Z,5980000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M21.00S,2024-01-04T03:13:17.7Z,4,REGULAR,substitution,out,[],1629628,,,1610612763,99,106,2024-01-04T03:13:28Z,5990000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M21.00S,2024-01-04T03:13:17.7Z,4,REGULAR,substitution,in,[],1629630,,,1610612763,99,106,2024-01-04T03:13:28Z,6000000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M21.00S,2024-01-04T03:13:17.7Z,4,REGULAR,substitution,in,[],203471,,,1610612763,99,106,2024-01-04T03:13:28Z,6010000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M21.00S,2024-01-04T03:13:44.1Z,4,REGULAR,freethrow,2 of 2,[],1630583,,,1610612763,100,106,2024-01-04T03:13:44Z,6020000,False,,,0,,S. Aldama Free Throw 2 of 2 (7 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
616,PT03M59.00S,2024-01-04T03:14:10.8Z,4,REGULAR,3pt,Jump Shot,[],203471,73.53810775295663,15.931372549019606,1610612761,100,106,2024-01-04T03:14:13Z,6030000,False,-170.0,196.0,1,right,MISS D. Schroder 25' 3PT,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,,,,25.98,Missed,,,,,,,,,,,,,,,
617,PT03M55.00S,2024-01-04T03:14:14.8Z,4,REGULAR,rebound,defensive,[],203935,,,1610612763,100,106,2024-01-04T03:14:13Z,6040000,False,,,0,,M. Smart REBOUND (Off:0 Def:5),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,616.0,5.0,5.0,0.0,,,,,,,,,,,
618,PT03M45.00S,2024-01-04T03:14:23.5Z,4,REGULAR,3pt,Jump Shot,[],1629630,4.155716162943495,3.431372549019608,1610612763,100,106,2024-01-04T03:14:26Z,6050000,False,233.0,-13.0,1,left,MISS J. Morant 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Right Corner 3,24+ Right,,,,23.32,Missed,,,,,,,,,,,,,,,
619,PT03M42.00S,2024-01-04T03:14:26.5Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612761,100,106,2024-01-04T03:14:26Z,6060000,False,,,0,,I. Quickley REBOUND (Off:0 Def:3),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,,,,,,618.0,3.0,3.0,0.0,,,,,,,,,,,
620,PT03M26.00S,2024-01-04T03:14:45.4Z,4,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612761,100,106,2024-01-04T03:14:52Z,6070000,False,,,0,,S. Aldama shooting personal FOUL (4 PF) (Quickley 2 FT),"[1630583, 1630193]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1198.0,4.0,0.0,Quickley,1630193.0
622,PT03M26.00S,2024-01-04T03:15:16.8Z,4,REGULAR,freethrow,1 of 2,[],1630193,,,1610612761,100,107,2024-01-04T03:15:16Z,6090000,False,,,0,,I. Quickley Free Throw 1 of 2 (24 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,Made,,,,,24.0,,,,,,,,,,
623,PT03M26.00S,2024-01-04T03:15:17.6Z,4,REGULAR,substitution,out,[],1630583,,,1610612761,100,107,2024-01-04T03:15:21Z,6100000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M26.00S,2024-01-04T03:15:17.6Z,4,REGULAR,substitution,in,[],1630533,,,1610612761,100,107,2024-01-04T03:15:21Z,6110000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M26.00S,2024-01-04T03:15:40.1Z,4,REGULAR,freethrow,2 of 2,[],1630193,,,1610612761,100,108,2024-01-04T03:15:40Z,6120000,False,,,0,,I. Quickley Free Throw 2 of 2 (25 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,Made,,,,,25.0,,,,,,,,,,
626,PT03M15.00S,2024-01-04T03:15:54.4Z,4,REGULAR,3pt,Jump Shot,[],1630533,18.347568988173457,6.862745098039216,1610612763,103,108,2024-01-04T03:15:57Z,6130000,False,216.0,120.0,1,left,Z. Williams 24' 3PT  (16 PTS) (D. Bane 8 AST),"[1630533, 1630217]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,,24.68,Made,,,,,16.0,D. Bane,1630217.0,8.0,,,,,,,
628,PT02M45.00S,2024-01-04T03:16:24.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,83.78777923784494,37.745098039215684,1610612761,103,108,2024-01-04T03:16:37Z,6150000,False,-61.0,100.0,1,right,MISS S. Barnes 11' turnaround Shot - blocked,"[1630567, 1628991]",1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Left,,,,11.72,Missed,,,,,,,,,Jackson Jr.,1628991.0,,,,,
629,PT02M45.00S,2024-01-04T03:16:24.7Z,4,REGULAR,block,,[],1628991,,,1610612761,103,108,2024-01-04T03:16:27Z,6160000,False,,,0,,J. Jackson Jr. BLOCK (4 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
630,PT02M41.00S,2024-01-04T03:16:28.7Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612763,103,108,2024-01-04T03:16:37Z,6170000,False,,,0,,Z. Williams REBOUND (Off:1 Def:4),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,628.0,5.0,4.0,1.0,,,,,,,,,,,
631,PT02M18.00S,2024-01-04T03:16:50.4Z,4,REGULAR,3pt,Jump Shot,[],203935,14.4053876478318,95.58823529411765,1610612763,103,108,2024-01-04T03:16:54Z,6180000,False,-228.0,83.0,1,left,MISS M. Smart 24' 3PT,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,,,,24.25,Missed,,,,,,,,,,,,,,,
632,PT02M16.00S,2024-01-04T03:16:52.8Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,103,108,2024-01-04T03:16:52Z,6190000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:5),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Left Corner 3,24+ Left,,,,,,631.0,8.0,5.0,3.0,,,,,,,,,,,
634,PT01M56.00S,2024-01-04T03:17:34.1Z,4,REGULAR,2pt,Jump Shot,[],1630193,94.43166885676742,9.313725490196079,1610612761,103,108,2024-01-04T03:17:38Z,6210000,False,-203.0,0.0,1,right,MISS I. Quickley 20' Jump Shot,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Left,,,,20.34,Missed,,,,,,,,,,,,,,,
635,PT01M53.00S,2024-01-04T03:17:37.1Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,103,108,2024-01-04T03:17:38Z,6220000,False,,,0,,D. Bane REBOUND (Off:2 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Left,,,,,,634.0,4.0,2.0,2.0,,,,,,,,,,,
636,PT01M38.00S,2024-01-04T03:17:52.2Z,4,REGULAR,3pt,Jump Shot,[],1628991,4.02431011826544,95.58823529411765,1610612763,103,108,2024-01-04T03:17:55Z,6230000,False,-228.0,-15.0,1,left,MISS J. Jackson Jr. step back 3PT,[1628991],1610612763.0,MEM,step back,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,,,,22.84,Missed,,,,,,,,,,,,,,,
637,PT01M37.00S,2024-01-04T03:17:53.2Z,4,REGULAR,rebound,defensive,[],203471,,,1610612761,103,108,2024-01-04T03:17:55Z,6240000,False,,,0,,D. Schroder REBOUND (Off:0 Def:7),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Left Corner 3,24+ Left,,,,,,636.0,7.0,7.0,0.0,,,,,,,,,,,
638,PT01M22.00S,2024-01-04T03:18:08.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,90.3580814717477,56.86274509803921,1610612761,103,110,2024-01-04T03:18:12Z,6250000,False,34.0,38.0,1,right,D. Schroder driving floating bank Jump Shot (15 PTS) (S. Barnes 8 AST),"[203471, 1630567]",1610612761.0,TOR,driving floating bank,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,5.13,Made,,,,,15.0,S. Barnes,1630567.0,8.0,,,,,,,
640,PT01M15.00S,2024-01-04T03:18:34.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,7.30946123521682,55.392156862745104,1610612763,105,110,2024-01-04T03:18:37Z,6270000,False,-27.0,16.0,1,left,J. Morant driving finger roll Layup (25 PTS),[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,3.15,Made,,,,,25.0,,,,,,,,,,
641,PT00M56.50S,2024-01-04T03:19:00.8Z,4,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612761,105,110,2024-01-04T03:19:08Z,6280000,False,,,0,,D. Bane shooting personal FOUL (4 PF) (Barnes 2 FT),"[1630217, 1630567]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1148.0,4.0,0.0,Barnes,1630567.0
643,PT00M56.50S,2024-01-04T03:19:31.1Z,4,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,105,111,2024-01-04T03:19:31Z,6300000,False,,,0,,S. Barnes Free Throw 1 of 2 (19 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,Made,,,,,19.0,,,,,,,,,,
644,PT00M56.50S,2024-01-04T03:19:31.7Z,4,REGULAR,substitution,out,[],1630193,,,1610612761,105,111,2024-01-04T03:19:35Z,6310000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M56.50S,2024-01-04T03:19:31.7Z,4,REGULAR,substitution,in,[],1629628,,,1610612761,105,111,2024-01-04T03:19:35Z,6320000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M56.50S,2024-01-04T03:19:45.8Z,4,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,105,112,2024-01-04T03:19:45Z,6330000,False,,,0,,S. Barnes Free Throw 2 of 2 (20 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,Made,,,,,20.0,,,,,,,,,,
647,PT00M48.10S,2024-01-04T03:20:07.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629628,,,1610612763,105,112,2024-01-04T03:20:22Z,6340000,False,,,0,,R. Barrett personal FOUL (3 PF) (Smart 2 FT),"[1629628, 203935]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1148.0,3.0,0.0,Smart,203935.0
649,PT00M48.10S,2024-01-04T03:20:29.4Z,4,REGULAR,freethrow,1 of 2,[],203935,,,1610612763,106,112,2024-01-04T03:20:29Z,6360000,False,,,0,,M. Smart Free Throw 1 of 2 (6 PTS),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
650,PT00M48.10S,2024-01-04T03:20:30.1Z,4,REGULAR,substitution,out,[],1629628,,,1610612763,106,112,2024-01-04T03:20:38Z,6370000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M48.10S,2024-01-04T03:20:30.1Z,4,REGULAR,substitution,in,[],1630193,,,1610612763,106,112,2024-01-04T03:20:38Z,6380000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M48.10S,2024-01-04T03:20:58.3Z,4,REGULAR,freethrow,2 of 2,[],203935,,,1610612763,106,112,2024-01-04T03:20:58Z,6390000,False,,,0,,MISS M. Smart Free Throw 2 of 2,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
653,PT00M48.10S,2024-01-04T03:20:58.3Z,4,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612761,106,112,2024-01-04T03:20:58Z,6400000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,652.0,,,,,,,,,,,,,,
654,PT00M28.40S,2024-01-04T03:21:31.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,93.77463863337714,45.83333333333333,1610612761,106,112,2024-01-04T03:21:36Z,6410000,False,-21.0,6.0,1,right,MISS I. Quickley driving finger roll Layup,[1630193],1610612761.0,TOR,driving finger roll,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,2.16,Missed,,,,,,,,,,,,,,,
655,PT00M28.30S,2024-01-04T03:21:31.2Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612761,106,112,2024-01-04T03:22:48Z,6420000,False,,,0,,P. Siakam REBOUND (Off:1 Def:6),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,654.0,7.0,6.0,1.0,,,,,,,,,,,
656,PT00M28.30S,2024-01-04T03:21:35.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627783,94.40999984741211,50.0,1610612761,106,114,2024-01-04T03:22:46Z,6430000,False,0.0,0.0,1,right,P. Siakam tip Layup (24 PTS),[1627783],1610612761.0,TOR,tip,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,24.0,,,,,,,,,,
657,PT00M13.90S,2024-01-04T03:21:50.8Z,4,REGULAR,3pt,Jump Shot,[],1630533,26.363337713534822,18.38235294117647,1610612763,106,114,2024-01-04T03:21:56Z,6440000,False,158.0,195.0,1,left,MISS Z. Williams 25' 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,,25.13,Missed,,,,,,,,,,,,,,,
658,PT00M11.10S,2024-01-04T03:21:53.5Z,4,REGULAR,rebound,offensive,[],1630533,,,1610612763,106,114,2024-01-04T03:21:53Z,6450000,False,,,0,,Z. Williams REBOUND (Off:2 Def:4),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,657.0,6.0,4.0,2.0,,,,,,,,,,,
659,PT00M10.00S,2024-01-04T03:21:55.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630533,5.995400788436268,49.01960784313725,1610612763,108,114,2024-01-04T03:21:58Z,6460000,False,5.0,4.0,1,left,Z. Williams driving Layup (18 PTS),[1630533],1610612763.0,MEM,driving,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,0.63,Made,,,,,18.0,,,,,,,,,,
660,PT00M08.50S,2024-01-04T03:22:04.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203935,,,1610612761,108,114,2024-01-04T03:22:30Z,6470000,False,,,0,,M. Smart take personal FOUL (3 PF) (Schroder 2 FT),"[203935, 203471]",1610612763.0,MEM,take,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202035.0,3.0,0.0,Schroder,203471.0
662,PT00M08.50S,2024-01-04T03:22:41.2Z,4,REGULAR,freethrow,1 of 2,[],203471,,,1610612761,108,115,2024-01-04T03:22:41Z,6490000,False,,,0,,D. Schroder Free Throw 1 of 2 (16 PTS),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,
663,PT00M08.50S,2024-01-04T03:23:00.1Z,4,REGULAR,freethrow,2 of 2,[],203471,,,1610612761,108,115,2024-01-04T03:23:00Z,6500000,False,,,0,,MISS D. Schroder Free Throw 2 of 2,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
664,PT00M06.70S,2024-01-04T03:23:01.4Z,4,REGULAR,rebound,defensive,[],1629630,,,1610612763,108,115,2024-01-04T03:23:01Z,6510000,False,,,0,,J. Morant REBOUND (Off:1 Def:7),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,663.0,8.0,7.0,1.0,,,,,,,,,,,
665,PT00M03.60S,2024-01-04T03:23:04.4Z,4,REGULAR,3pt,Jump Shot,[],1629630,30.831143232588698,67.40196078431373,1610612763,111,115,2024-01-04T03:23:09Z,6520000,False,-87.0,237.0,1,left,J. Morant 25' 3PT pullup (28 PTS),[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,25.27,Made,,,,,28.0,,,,,,,,,,
666,PT00M00.90S,2024-01-04T03:23:14.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203935,,,1610612761,111,115,2024-01-04T03:23:23Z,6530000,False,,,0,,M. Smart personal FOUL (4 PF) (Quickley 2 FT),"[203935, 1630193]",1610612763.0,MEM,,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,4.0,0.0,Quickley,1630193.0
668,PT00M00.90S,2024-01-04T03:23:47.6Z,4,REGULAR,freethrow,1 of 2,[],1630193,,,1610612761,111,115,2024-01-04T03:23:47Z,6550000,False,,,0,,MISS I. Quickley Free Throw 1 of 2,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
669,PT00M00.90S,2024-01-04T03:23:47.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,111,115,2024-01-04T03:23:47Z,6560000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,668.0,,,,,,,,,,,,,,
670,PT00M00.90S,2024-01-04T03:24:09.5Z,4,REGULAR,freethrow,2 of 2,[],1630193,,,1610612761,111,116,2024-01-04T03:24:09Z,6570000,False,,,0,,I. Quickley Free Throw 2 of 2 (26 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,Made,,,,,26.0,,,,,,,,,,
671,PT00M00.00S,2024-01-04T03:24:15.1Z,4,REGULAR,3pt,Jump Shot,[],1630533,73.01248357424441,83.33333333333334,1610612763,111,116,2024-01-04T03:24:20Z,6580000,False,-167.0,634.0,1,left,MISS Z. Williams 65' 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,,65.54,Missed,,,,,,,,,,,,,,,
672,PT00M00.00S,2024-01-04T03:24:18.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,111,116,2024-01-04T03:24:18Z,6590000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,671.0,,,,,,,,,,,,,,
673,PT00M00.00S,2024-01-04T03:24:24.9Z,4,REGULAR,period,end,[],0,,,1610612763,111,116,2024-01-04T03:24:24Z,6600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M00.00S,2024-01-04T03:24:29.9Z,4,REGULAR,game,end,[],0,,,0,111,116,2024-01-04T03:24:29Z,6610000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
