actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
413,PT04M25.00S,2024-01-30T02:31:39.0Z,3,REGULAR,rebound,defensive,[],1631223,,,1610612763,66,67,2024-01-30T02:31:41Z,4090000,False,,,0,,D. Roddy REBOUND (Off:2 Def:5),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Left Center,,,412.0,7.0,5.0,2.0,,,,,,,,,,,,,,
414,PT04M14.00S,2024-01-30T02:31:49.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,92.46057818659659,53.18627450980392,1610612763,66,67,2024-01-30T02:31:54Z,4100000,False,16.0,18.0,1,right,MISS S. Pippen Jr. driving finger roll Layup,[1630590],1610612763.0,MEM,driving finger roll,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
415,PT04M13.00S,2024-01-30T02:31:50.4Z,3,REGULAR,rebound,offensive,[],1630214,,,1610612763,66,67,2024-01-30T02:31:54Z,4110000,False,,,0,,X. Tillman REBOUND (Off:1 Def:2),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,414.0,3.0,2.0,1.0,,,,,,,,,,,,,,
416,PT04M11.00S,2024-01-30T02:31:52.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631223,66.70499342969777,54.41176470588235,1610612763,66,67,2024-01-30T02:31:58Z,4120000,False,22.0,260.0,1,right,MISS D. Roddy 26' 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Center,26.14,Missed,,,,,,,,,,,,,,,,,,
417,PT04M11.00S,2024-01-30T02:31:52.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,66,67,2024-01-30T02:31:58Z,4130000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:16),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,416.0,22.0,16.0,6.0,,,,,,,,,,,,,,
418,PT03M49.00S,2024-01-30T02:32:14.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,6.652431011826544,52.450980392156865,1610612758,66,67,2024-01-30T02:32:18Z,4140000,False,-12.0,10.0,1,left,MISS K. Huerter Layup,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
419,PT03M47.00S,2024-01-30T02:32:16.9Z,3,REGULAR,rebound,defensive,[],1630214,,,1610612763,66,67,2024-01-30T02:32:18Z,4150000,False,,,0,,X. Tillman REBOUND (Off:1 Def:3),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,418.0,4.0,3.0,1.0,,,,,,,,,,,,,,
420,PT03M37.00S,2024-01-30T02:32:26.3Z,3,REGULAR,turnover,lost ball,[],1630590,,,1610612763,66,67,2024-01-30T02:32:30Z,4160000,False,,,0,,S. Pippen Jr. lost ball TURNOVER (2 TO),"[1630590, 1630558]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,2.0,Mitchell,1630558.0,,,,,,,,,,
421,PT03M37.00S,2024-01-30T02:32:26.3Z,3,REGULAR,steal,,[],1630558,,,1610612758,66,67,2024-01-30T02:32:27Z,4170000,False,,,0,,D. Mitchell STEAL (2 STL),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
422,PT03M34.00S,2024-01-30T02:32:29.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628989,5.732588699080158,49.01960784313725,1610612758,66,69,2024-01-30T02:32:34Z,4180000,False,5.0,1.0,1,left,K. Huerter running DUNK (11 PTS),[1628989],1610612758.0,SAC,running,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,11.0,,,,,,,,,,,,,
423,PT03M11.00S,2024-01-30T02:32:53.5Z,3,REGULAR,3pt,Jump Shot,[],1641713,72.61826544021025,77.20588235294117,1610612763,66,69,2024-01-30T02:32:58Z,4190000,False,136.0,205.0,1,right,MISS G. Jackson 24' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,24.59,Missed,,,,,,,,,,,,,,,,,,
424,PT03M06.00S,2024-01-30T02:32:58.5Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,66,69,2024-01-30T02:32:58Z,4200000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:17),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,423.0,23.0,17.0,6.0,,,,,,,,,,,,,,
425,PT03M04.00S,2024-01-30T02:33:04.3Z,3,REGULAR,turnover,out-of-bounds,[],1630558,,,1610612758,66,69,2024-01-30T02:33:10Z,4210000,False,,,0,,D. Mitchell lost ball out-of-bounds TURNOVER (2 TO),[1630558],1610612758.0,SAC,lost ball,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,2.0,,,,,,1626300.0,,,,,,
426,PT03M04.00S,2024-01-30T02:33:06.9Z,3,REGULAR,substitution,out,[],1631223,,,1610612763,66,69,2024-01-30T02:33:23Z,4220000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M04.00S,2024-01-30T02:33:06.9Z,3,REGULAR,substitution,out,[],203084,,,1610612763,66,69,2024-01-30T02:33:23Z,4230000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M04.00S,2024-01-30T02:33:06.9Z,3,REGULAR,substitution,in,[],1630562,,,1610612763,66,69,2024-01-30T02:33:23Z,4240000,False,,,0,,SUB in: M. Hurt,[1630562],1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M04.00S,2024-01-30T02:33:06.9Z,3,REGULAR,substitution,in,[],1626168,,,1610612763,66,69,2024-01-30T02:33:23Z,4250000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M43.00S,2024-01-30T02:33:42.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630590,70.77858081471747,73.77450980392157,1610612763,66,69,2024-01-30T02:33:49Z,4260000,False,119.0,222.0,1,right,MISS S. Pippen Jr. 25' bank 3PT,[1630590],1610612763.0,MEM,bank,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
431,PT02M41.00S,2024-01-30T02:33:45.0Z,3,REGULAR,rebound,offensive,[],1641713,,,1610612763,66,69,2024-01-30T02:33:45Z,4270000,False,,,0,,G. Jackson REBOUND (Off:1 Def:3),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,,,430.0,4.0,3.0,1.0,,,,,,,,,,,,,,
432,PT02M40.00S,2024-01-30T02:33:46.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641713,93.24901445466492,47.30392156862745,1610612763,68,69,2024-01-30T02:33:52Z,4280000,False,-13.0,11.0,1,right,G. Jackson driving reverse Layup (3 PTS),[1641713],1610612763.0,MEM,driving reverse,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,3.0,,,,,,,,,,,,,
433,PT02M31.00S,2024-01-30T02:33:59.3Z,3,REGULAR,foul,personal,[],1630562,,,1610612758,68,69,2024-01-30T02:34:03Z,4290000,False,,,0,,M. Hurt personal FOUL (1 PF),"[1630562, 1628370]",1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1626301.0,1.0,0.0,Monk,1628370.0,,
435,PT02M31.00S,2024-01-30T02:34:09.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,68,69,2024-01-30T02:34:09Z,4310000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M31.00S,2024-01-30T02:36:37.6Z,3,REGULAR,substitution,out,[],1628989,,,1610612758,68,69,2024-01-30T02:37:16Z,4320000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M31.00S,2024-01-30T02:36:37.6Z,3,REGULAR,substitution,out,[],1627734,,,1610612758,68,69,2024-01-30T02:37:16Z,4330000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M31.00S,2024-01-30T02:36:37.6Z,3,REGULAR,substitution,in,[],201580,,,1610612758,68,69,2024-01-30T02:37:16Z,4340000,False,,,0,,SUB in: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M31.00S,2024-01-30T02:36:37.6Z,3,REGULAR,substitution,in,[],1628368,,,1610612758,68,69,2024-01-30T02:37:16Z,4350000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M23.00S,2024-01-30T02:37:35.6Z,3,REGULAR,3pt,Jump Shot,[],1630558,30.042706964520367,25.245098039215684,1610612758,68,72,2024-01-30T02:37:41Z,4360000,False,124.0,230.0,1,left,D. Mitchell 26' 3PT  (5 PTS) (M. Monk 2 AST),"[1630558, 1628370]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.11,Made,,,,,5.0,,,,M. Monk,1628370.0,2.0,,,,,,,
442,PT02M03.00S,2024-01-30T02:37:55.0Z,3,REGULAR,3pt,Jump Shot,[],1630562,70.90998685939553,24.754901960784316,1610612763,68,72,2024-01-30T02:38:00Z,4380000,False,-126.0,221.0,1,right,MISS M. Hurt 25' 3PT,[1630562],1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
443,PT02M00.00S,2024-01-30T02:37:58.0Z,3,REGULAR,rebound,offensive,[],1630214,,,1610612763,68,72,2024-01-30T02:38:00Z,4390000,False,,,0,,X. Tillman REBOUND (Off:2 Def:3),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Left Center,,,442.0,5.0,3.0,2.0,,,,,,,,,,,,,,
444,PT01M57.00S,2024-01-30T02:38:01.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630583,92.59198423127464,95.83333333333334,1610612763,68,72,2024-01-30T02:38:05Z,4400000,False,229.0,17.0,1,right,MISS S. Aldama 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,22.98,Missed,,,,,,,,,,,,,,,,,,
445,PT01M54.00S,2024-01-30T02:38:04.2Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,68,72,2024-01-30T02:38:05Z,4410000,False,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,,,444.0,3.0,3.0,0.0,,,,,,,,,,,,,,
446,PT01M35.00S,2024-01-30T02:38:22.9Z,3,REGULAR,3pt,Jump Shot,[],1628370,31.225361366622867,56.61764705882353,1610612758,68,72,2024-01-30T02:38:28Z,4420000,False,-33.0,241.0,1,left,MISS M. Monk 24' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,24.33,Missed,,,,,,,,,,,,,,,,,,
447,PT01M32.00S,2024-01-30T02:38:25.9Z,3,REGULAR,rebound,offensive,[],1626168,,,1610612758,68,72,2024-01-30T02:38:28Z,4430000,False,,,0,,T. Lyles REBOUND (Off:1 Def:0),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,,,446.0,1.0,0.0,1.0,,,,,,,,,,,,,,
448,PT01M20.00S,2024-01-30T02:38:38.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201580,6.521024967148489,52.94117647058824,1610612758,68,74,2024-01-30T02:38:44Z,4440000,False,-15.0,9.0,1,left,J. McGee alley-oop Layup (6 PTS) (M. Monk 3 AST),"[201580, 1628370]",1610612758.0,SAC,alley-oop,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,6.0,,,,M. Monk,1628370.0,3.0,,,,,,,
450,PT01M01.00S,2024-01-30T02:38:57.0Z,3,REGULAR,3pt,Jump Shot,[],1641713,86.81011826544021,96.56862745098039,1610612763,71,74,2024-01-30T02:39:01Z,4460000,False,233.0,71.0,1,right,G. Jackson 24' 3PT  (6 PTS) (S. Pippen Jr. 5 AST),"[1641713, 1630590]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,24.35,Made,,,,,6.0,,,,S. Pippen Jr.,1630590.0,5.0,,,,,,,
452,PT00M44.80S,2024-01-30T02:39:15.8Z,3,REGULAR,3pt,Jump Shot,[],1630558,29.25427069645204,70.34313725490196,1610612758,71,74,2024-01-30T02:39:28Z,4480000,False,-102.0,222.0,1,left,MISS D. Mitchell 24' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.46,Missed,,,,,,,,,,,,,,,,,,
453,PT00M44.30S,2024-01-30T02:39:16.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,71,74,2024-01-30T02:39:28Z,4490000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,452.0,,,,,,,,,,,,,,,,,
454,PT00M44.30S,2024-01-30T02:39:27.0Z,3,REGULAR,foul,personal,[],1630590,,,1610612758,71,74,2024-01-30T02:39:44Z,4500000,False,,,0,,S. Pippen Jr. loose ball personal FOUL (3 PF),"[1630590, 201580]",1610612763.0,MEM,loose ball,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,3.0,0.0,McGee,201580.0,,
456,PT00M44.30S,2024-01-30T02:39:33.7Z,3,REGULAR,substitution,out,[],1630590,,,1610612758,71,74,2024-01-30T02:39:36Z,4520000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT00M44.30S,2024-01-30T02:39:33.7Z,3,REGULAR,substitution,in,[],1631367,,,1610612758,71,74,2024-01-30T02:39:36Z,4530000,False,,,0,,SUB in: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT00M44.30S,2024-01-30T02:39:47.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612758,71,74,2024-01-30T02:39:47Z,4540000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT00M44.30S,2024-01-30T02:40:37.4Z,3,REGULAR,substitution,out,[],1630214,,,1610612758,71,74,2024-01-30T02:41:14Z,4550000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT00M44.30S,2024-01-30T02:40:37.4Z,3,REGULAR,substitution,out,[],1630583,,,1610612758,71,74,2024-01-30T02:41:14Z,4560000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT00M44.30S,2024-01-30T02:40:37.4Z,3,REGULAR,substitution,in,[],1628991,,,1610612758,71,74,2024-01-30T02:41:14Z,4570000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT00M44.30S,2024-01-30T02:40:37.4Z,3,REGULAR,substitution,in,[],1631223,,,1610612758,71,74,2024-01-30T02:41:14Z,4580000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT00M33.70S,2024-01-30T02:41:29.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628991,,,1610612758,71,74,2024-01-30T02:41:36Z,4590000,False,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Fox 2 FT),"[1628991, 1628368]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,3.0,0.0,Fox,1628368.0,,
465,PT00M33.70S,2024-01-30T02:41:57.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628368,,,1610612758,71,74,2024-01-30T02:41:57Z,4610000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
466,PT00M33.70S,2024-01-30T02:41:57.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,71,74,2024-01-30T02:41:57Z,4620000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,465.0,,,,,,,,,,,,,,,,,
467,PT00M33.70S,2024-01-30T02:42:16.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628368,,,1610612758,71,75,2024-01-30T02:42:16Z,4630000,False,,,0,,D. Fox Free Throw 2 of 2 (16 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
468,PT00M15.60S,2024-01-30T02:42:39.6Z,3,REGULAR,turnover,out-of-bounds,[],1631223,,,1610612763,71,75,2024-01-30T02:42:45Z,4640000,False,,,0,,D. Roddy bad pass out-of-bounds TURNOVER (3 TO),[1631223],1610612763.0,MEM,bad pass,,,Roddy,D. Roddy,,,,,Mid-Range,16-24 Right Center,,,,,,,,3.0,,,,,,1626300.0,,,,,,
469,PT00M02.10S,2024-01-30T02:43:01.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626168,29.6484888304862,25.735294117647058,1610612758,71,75,2024-01-30T02:43:06Z,4650000,False,121.0,226.0,1,left,MISS T. Lyles 25' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
470,PT00M02.10S,2024-01-30T02:43:01.7Z,3,REGULAR,rebound,defensive,[],1631367,,,1610612763,71,75,2024-01-30T02:43:06Z,4660000,False,,,0,,J. Gilyard REBOUND (Off:0 Def:2),[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Right Center,,,469.0,2.0,2.0,0.0,,,,,,,,,,,,,,
471,PT00M00.00S,2024-01-30T02:43:09.9Z,3,REGULAR,period,end,[],0,,,1610612763,71,75,2024-01-30T02:43:09Z,4670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2024-01-30T02:44:47.4Z,4,REGULAR,substitution,out,['startperiod'],1630558,,,1610612763,71,75,2024-01-30T02:45:29Z,4680000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2024-01-30T02:44:47.4Z,4,REGULAR,substitution,in,['startperiod'],1631099,,,1610612763,71,75,2024-01-30T02:45:29Z,4690000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2024-01-30T02:45:41.6Z,4,REGULAR,period,start,[],0,,,1610612763,71,75,2024-01-30T02:45:41Z,4700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT11M45.00S,2024-01-30T02:45:57.9Z,4,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612763,71,75,2024-01-30T02:46:15Z,4710000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Hurt 2 FT),"[1631099, 1630562]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Hurt,1630562.0,,
477,PT11M45.00S,2024-01-30T02:46:16.7Z,4,REGULAR,freethrow,1 of 2,[],1630562,,,1610612763,72,75,2024-01-30T02:46:16Z,4730000,False,,,0,,M. Hurt Free Throw 1 of 2 (7 PTS),[1630562],1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
478,PT11M45.00S,2024-01-30T02:46:27.2Z,4,REGULAR,freethrow,2 of 2,[],1630562,,,1610612763,73,75,2024-01-30T02:46:27Z,4740000,False,,,0,,M. Hurt Free Throw 2 of 2 (8 PTS),[1630562],1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
479,PT11M32.00S,2024-01-30T02:46:41.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,6.521024967148489,47.549019607843135,1610612758,73,77,2024-01-30T02:46:46Z,4750000,False,12.0,9.0,1,left,T. Lyles driving finger roll Layup (7 PTS),[1626168],1610612758.0,SAC,driving finger roll,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,7.0,,,,,,,,,,,,,
480,PT11M19.00S,2024-01-30T02:46:54.2Z,4,REGULAR,3pt,Jump Shot,[],1641713,71.56701708278581,22.30392156862745,1610612763,76,77,2024-01-30T02:46:58Z,4760000,False,-138.0,215.0,1,right,G. Jackson 25' 3PT  (9 PTS) (J. Gilyard 3 AST),"[1641713, 1631367]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,25.56,Made,,,,,9.0,,,,J. Gilyard,1631367.0,3.0,,,,,,,
482,PT11M06.00S,2024-01-30T02:47:06.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,7.178055190538765,57.35294117647059,1610612758,76,77,2024-01-30T02:47:13Z,4780000,False,-37.0,15.0,1,left,MISS D. Fox floating Shot,[1628368],1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,,
483,PT11M04.00S,2024-01-30T02:47:08.8Z,4,REGULAR,rebound,defensive,[],1630562,,,1610612763,76,77,2024-01-30T02:47:13Z,4790000,False,,,0,,M. Hurt REBOUND (Off:0 Def:1),[1630562],1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,Restricted Area,0-8 Center,,,482.0,1.0,1.0,0.0,,,,,,,,,,,,,,
484,PT11M00.00S,2024-01-30T02:47:16.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1631223,91.40932982917214,48.28431372549019,1610612763,78,77,2024-01-30T02:47:23Z,4800000,False,-9.0,28.0,1,right,D. Roddy driving floating bank Jump Shot (7 PTS) (J. Gilyard 4 AST),"[1631223, 1631367]",1610612763.0,MEM,driving floating bank,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,2.96,Made,,,,,7.0,,,,J. Gilyard,1631367.0,4.0,,,,,,,
486,PT11M00.00S,2024-01-30T02:47:18.9Z,4,REGULAR,foul,personal,['1freethrow'],1631099,,,1610612763,78,77,2024-01-30T02:47:29Z,4820000,False,,,0,,K. Murray shooting personal FOUL (2 PF) (Roddy 1 FT),"[1631099, 1631223]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2714.0,2.0,0.0,Roddy,1631223.0,,
488,PT11M00.00S,2024-01-30T02:47:42.6Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1631223,,,1610612763,78,77,2024-01-30T02:47:45Z,4840000,False,,,0,,MISS D. Roddy Free Throw 1 of 1,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
489,PT10M56.00S,2024-01-30T02:47:46.6Z,4,REGULAR,rebound,defensive,[],201580,,,1610612758,78,77,2024-01-30T02:47:45Z,4850000,False,,,0,,J. McGee REBOUND (Off:2 Def:2),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,488.0,4.0,2.0,2.0,,,,,,,,,,,,,,
490,PT10M46.00S,2024-01-30T02:47:55.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,6.521024967148489,49.50980392156863,1610612758,78,79,2024-01-30T02:47:59Z,4860000,False,2.0,9.0,1,left,J. McGee alley-oop DUNK (8 PTS) (M. Monk 4 AST),"[201580, 1628370]",1610612758.0,SAC,alley-oop,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,0.91,Made,,,,,8.0,,,,M. Monk,1628370.0,4.0,,,,,,,
492,PT10M33.00S,2024-01-30T02:48:09.4Z,4,REGULAR,foul,personal,['2freethrow'],201580,,,1610612763,78,79,2024-01-30T02:48:16Z,4880000,False,,,0,,J. McGee shooting personal FOUL (3 PF) (Jackson Jr. 2 FT),"[201580, 1628991]",1610612758.0,SAC,shooting,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,3.0,1.0,Jackson Jr.,1628991.0,,
494,PT10M33.00S,2024-01-30T02:48:38.6Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,79,79,2024-01-30T02:48:38Z,4900000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (16 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
495,PT10M33.00S,2024-01-30T02:48:52.5Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,80,79,2024-01-30T02:48:52Z,4910000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (17 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
