actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
413,PT02M42.00S,2023-11-24T23:41:33.2Z,3,REGULAR,substitution,in,[],1628991,,,1610612756,69,77,2023-11-24T23:41:49Z,4070000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT02M42.00S,2023-11-24T23:41:33.2Z,3,REGULAR,substitution,in,[],1629002,,,1610612756,69,77,2023-11-24T23:41:49Z,4080000,False,,,0,,SUB in: C. Metu,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT02M42.00S,2023-11-24T23:41:33.2Z,3,REGULAR,substitution,in,[],1629642,,,1610612756,69,77,2023-11-24T23:41:49Z,4090000,False,,,0,,SUB in: N. Little,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M30.00S,2023-11-24T23:42:00.3Z,3,REGULAR,turnover,out-of-bounds,[],201569,,,1610612756,69,77,2023-11-24T23:42:05Z,4100000,False,,,0,,E. Gordon bad pass out-of-bounds TURNOVER (2 TO),[201569],1610612756.0,PHX,bad pass,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1630886.0,,,,,2.0,,
417,PT02M08.00S,2023-11-24T23:42:39.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201565,93.38042049934296,51.71568627450981,1610612763,71,77,2023-11-24T23:42:44Z,4110000,False,9.0,10.0,1,right,D. Rose driving reverse Layup (8 PTS),[201565],1610612763.0,MEM,driving reverse,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,8.0,,,,,,,,,,,
418,PT02M08.00S,2023-11-24T23:42:46.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612756,71,77,2023-11-24T23:42:46Z,4120000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M08.00S,2023-11-24T23:43:01.5Z,3,REGULAR,substitution,out,[],1628960,,,1610612756,71,77,2023-11-24T23:44:04Z,4130000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M08.00S,2023-11-24T23:43:01.5Z,3,REGULAR,substitution,out,[],201569,,,1610612756,71,77,2023-11-24T23:44:04Z,4140000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT02M08.00S,2023-11-24T23:43:01.5Z,3,REGULAR,substitution,in,[],1630692,,,1610612756,71,77,2023-11-24T23:44:04Z,4150000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT02M08.00S,2023-11-24T23:43:01.5Z,3,REGULAR,substitution,in,[],1626164,,,1610612756,71,77,2023-11-24T23:44:04Z,4160000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT01M53.00S,2023-11-24T23:44:33.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,17.69053876478318,61.274509803921575,1610612756,71,79,2023-11-24T23:44:37Z,4170000,False,-56.0,114.0,1,left,D. Booker 12' pullup Jump Shot (28 PTS) (J. Goodwin 1 AST),"[1626164, 1630692]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.7,Made,,,,,,,28.0,J. Goodwin,1630692.0,1.0,,,,,,,,
424,PT01M40.00S,2023-11-24T23:44:44.8Z,3,REGULAR,3pt,Jump Shot,[],1629723,92.72339027595268,2.450980392156863,1610612763,71,79,2023-11-24T23:44:49Z,4180000,False,-238.0,16.0,1,right,MISS J. Konchar 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,23.82,Missed,,,,,,,,,,,,,,,,,,
425,PT01M38.00S,2023-11-24T23:44:46.8Z,3,REGULAR,rebound,defensive,[],1629642,,,1610612756,71,79,2023-11-24T23:44:49Z,4190000,False,,,0,,N. Little REBOUND (Off:0 Def:3),[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,Left Corner 3,24+ Left,,,424.0,3.0,3.0,0.0,,,,,,,,,,,,,,
426,PT01M20.00S,2023-11-24T23:45:05.9Z,3,REGULAR,3pt,Jump Shot,[],1629006,5.338370565045992,95.58823529411765,1610612756,71,79,2023-11-24T23:45:09Z,4200000,False,-228.0,-2.0,1,left,MISS J. Okogie 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
427,PT01M17.00S,2023-11-24T23:45:08.9Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,71,79,2023-11-24T23:45:09Z,4210000,False,,,0,,J. Konchar REBOUND (Off:0 Def:2),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,,,426.0,2.0,2.0,0.0,,,,,,,,,,,,,,
428,PT01M08.00S,2023-11-24T23:45:16.9Z,3,REGULAR,3pt,Jump Shot,[],1631223,76.82325886990802,87.00980392156863,1610612763,71,79,2023-11-24T23:45:20Z,4220000,False,185.0,165.0,1,right,MISS D. Roddy 24' 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
429,PT01M06.00S,2023-11-24T23:45:18.9Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,71,79,2023-11-24T23:45:20Z,4230000,False,,,0,,D. Booker REBOUND (Off:1 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,428.0,3.0,2.0,1.0,,,,,,,,,,,,,,
430,PT00M58.20S,2023-11-24T23:45:27.8Z,3,REGULAR,turnover,lost ball,[],1626164,,,1610612756,71,79,2023-11-24T23:45:33Z,4240000,False,,,0,,D. Booker lost ball TURNOVER (5 TO),"[1626164, 1631223]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,5.0,Roddy,1631223.0
431,PT00M58.20S,2023-11-24T23:45:27.8Z,3,REGULAR,steal,,[],1631223,,,1610612763,71,79,2023-11-24T23:45:29Z,4250000,False,,,0,,D. Roddy STEAL (2 STL),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
432,PT00M55.30S,2023-11-24T23:45:31.4Z,3,REGULAR,turnover,lost ball,[],1631223,,,1610612763,71,79,2023-11-24T23:45:35Z,4260000,False,,,0,,D. Roddy lost ball TURNOVER (2 TO),"[1631223, 1630692]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Goodwin,1630692.0
433,PT00M55.30S,2023-11-24T23:45:31.4Z,3,REGULAR,steal,,[],1630692,,,1610612756,71,79,2023-11-24T23:45:32Z,4270000,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
434,PT00M49.80S,2023-11-24T23:45:39.3Z,3,REGULAR,turnover,traveling,[],1630692,,,1610612756,71,79,2023-11-24T23:45:43Z,4280000,False,,,0,,J. Goodwin traveling TURNOVER (1 TO),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1193.0,,,,,1.0,,
435,PT00M35.50S,2023-11-24T23:46:00.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631246,89.17542706964521,3.6764705882352944,1610612763,71,79,2023-11-24T23:46:04Z,4290000,False,-232.0,49.0,1,right,MISS V. Williams Jr. 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
436,PT00M32.30S,2023-11-24T23:46:03.5Z,3,REGULAR,rebound,defensive,[],1629642,,,1610612756,71,79,2023-11-24T23:46:04Z,4300000,False,,,0,,N. Little REBOUND (Off:0 Def:4),[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,Left Corner 3,24+ Left,,,435.0,4.0,4.0,0.0,,,,,,,,,,,,,,
437,PT00M18.60S,2023-11-24T23:46:18.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,6.1268068331143235,49.26470588235294,1610612756,71,81,2023-11-24T23:46:24Z,4310000,False,4.0,5.0,1,left,C. Metu cutting DUNK (3 PTS) (J. Okogie 3 AST),"[1629002, 1629006]",1610612756.0,PHX,cutting,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,3.0,J. Okogie,1629006.0,3.0,,,,,,,,
439,PT00M03.70S,2023-11-24T23:46:34.0Z,3,REGULAR,2pt,Jump Shot,[],201565,75.50919842312747,45.09803921568628,1610612763,73,81,2023-11-24T23:46:39Z,4330000,False,-25.0,178.0,1,right,D. Rose 17' step back Jump Shot (10 PTS),[201565],1610612763.0,MEM,step back,,,Rose,D. Rose,,,,,Mid-Range,16-24 Center,17.94,Made,,,,,,,10.0,,,,,,,,,,,
440,PT00M00.00S,2023-11-24T23:46:42.7Z,3,REGULAR,3pt,Jump Shot,[],1630692,29.911300919842315,64.95098039215686,1610612756,73,81,2023-11-24T23:48:11Z,4340000,False,-75.0,229.0,1,left,MISS J. Goodwin 24' driving floating bank 3PT,[1630692],1610612756.0,PHX,driving floating bank,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,24.06,Missed,,,,,,,,,,,,,,,,,,
441,PT00M00.00S,2023-11-24T23:46:45.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,73,81,2023-11-24T23:46:45Z,4350000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,440.0,,,,,,,,,,,,,,,,,
442,PT00M00.00S,2023-11-24T23:46:48.8Z,3,REGULAR,period,end,[],0,,,1610612756,73,81,2023-11-24T23:46:48Z,4360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT12M00.00S,2023-11-24T23:48:27.9Z,4,REGULAR,substitution,out,['startperiod'],1631223,,,1610612756,73,81,2023-11-24T23:49:12Z,4370000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT12M00.00S,2023-11-24T23:48:27.9Z,4,REGULAR,substitution,out,['startperiod'],1629006,,,1610612756,73,81,2023-11-24T23:49:12Z,4380000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT12M00.00S,2023-11-24T23:48:27.9Z,4,REGULAR,substitution,in,['startperiod'],1630583,,,1610612756,73,81,2023-11-24T23:49:12Z,4390000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT12M00.00S,2023-11-24T23:48:27.9Z,4,REGULAR,substitution,in,['startperiod'],1628960,,,1610612756,73,81,2023-11-24T23:49:12Z,4400000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT12M00.00S,2023-11-24T23:49:30.0Z,4,REGULAR,period,start,[],0,,,1610612756,73,81,2023-11-24T23:49:30Z,4410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT11M43.00S,2023-11-24T23:49:46.4Z,4,REGULAR,2pt,Jump Shot,[],1626164,5.338370565045992,69.36274509803921,1610612756,73,81,2023-11-24T23:49:52Z,4420000,False,-97.0,-2.0,1,left,MISS D. Booker 9' fadeaway Shot,[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,9.68,Missed,,,,,,,,,,,,,,,,,,
450,PT11M39.00S,2023-11-24T23:49:50.4Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612763,73,81,2023-11-24T23:49:52Z,4430000,False,,,0,,J. Konchar REBOUND (Off:0 Def:3),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Left,,,449.0,3.0,3.0,0.0,,,,,,,,,,,,,,
467,PT11M38.00S,2023-11-24T23:49:53.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,84.44480946123521,61.274509803921575,1610612763,73,81,2023-11-24T23:54:57Z,4431250,False,56.0,94.0,1,right,MISS J. Jackson Jr. 10' driving floating Shot - blocked,"[1628991, 1628960]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,10.94,Missed,,,,,Allen,1628960.0,,,,,,,,,,,,
468,PT11M38.00S,2023-11-24T23:49:53.7Z,4,REGULAR,block,,[],1628960,,,1610612763,73,81,2023-11-24T23:53:11Z,4431875,False,,,0,,G. Allen BLOCK (1 BLK),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
469,PT11M37.00S,2023-11-24T23:49:54.7Z,4,REGULAR,rebound,offensive,[],1628991,,,1610612763,73,81,2023-11-24T23:54:57Z,4432187,False,,,0,,J. Jackson Jr. REBOUND (Off:4 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,467.0,7.0,3.0,4.0,,,,,,,,,,,,,,
451,PT11M34.00S,2023-11-24T23:50:01.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628991,89.43823915900131,54.166666666666664,1610612763,73,81,2023-11-24T23:54:20Z,4432500,False,21.0,47.0,1,right,MISS J. Jackson Jr. turnaround Hook,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,,
452,PT11M33.00S,2023-11-24T23:50:02.1Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612756,73,81,2023-11-24T23:53:25Z,4433750,False,,,0,,C. Metu REBOUND (Off:0 Def:2),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,,,451.0,2.0,2.0,0.0,,,,,,,,,,,,,,
453,PT11M20.00S,2023-11-24T23:50:08.9Z,4,REGULAR,3pt,Jump Shot,[],1626164,24.917871222076215,83.57843137254902,1610612756,73,84,2023-11-24T23:50:14Z,4460000,False,-168.0,182.0,1,left,D. Booker 24' 3PT pullup (31 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,24.74,Made,,,,,,,31.0,,,,,,,,,,,
454,PT11M02.00S,2023-11-24T23:50:30.3Z,4,REGULAR,foul,personal,[],1629002,,,1610612763,73,84,2023-11-24T23:50:43Z,4470000,False,,,0,,C. Metu personal FOUL (2 PF),"[1629002, 1628991]",1610612756.0,PHX,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1193.0,2.0,1.0,Jackson Jr.,1628991.0,,,
456,PT10M55.00S,2023-11-24T23:50:55.8Z,4,REGULAR,2pt,Jump Shot,[],201565,79.58278580814718,35.049019607843135,1610612763,75,84,2023-11-24T23:51:01Z,4490000,False,-75.0,139.0,1,right,D. Rose 15' pullup Jump Shot (12 PTS),[201565],1610612763.0,MEM,pullup,,,Rose,D. Rose,,,,,Mid-Range,8-16 Center,15.82,Made,,,,,,,12.0,,,,,,,,,,,
457,PT10M35.00S,2023-11-24T23:51:15.5Z,4,REGULAR,3pt,Jump Shot,[],1629002,27.54599211563732,22.30392156862745,1610612756,75,84,2023-11-24T23:51:19Z,4500000,False,138.0,206.0,1,left,MISS C. Metu 24' 3PT,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Right Center,24.86,Missed,,,,,,,,,,,,,,,,,,
458,PT10M33.00S,2023-11-24T23:51:17.5Z,4,REGULAR,rebound,defensive,[],1631246,,,1610612763,75,84,2023-11-24T23:51:19Z,4510000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:2),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,,,457.0,2.0,2.0,0.0,,,,,,,,,,,,,,
459,PT10M25.00S,2023-11-24T23:51:31.4Z,4,REGULAR,foul,personal,[],1629642,,,1610612763,75,84,2023-11-24T23:51:36Z,4520000,False,,,0,,N. Little personal FOUL (2 PF),"[1629642, 1628991]",1610612756.0,PHX,,,,Little,N. Little,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,2.0,0.0,Jackson Jr.,1628991.0,,,
461,PT10M17.00S,2023-11-24T23:51:54.9Z,4,REGULAR,2pt,Jump Shot,[],201565,74.98357424441524,38.48039215686275,1610612763,77,84,2023-11-24T23:51:59Z,4540000,False,-58.0,183.0,1,right,D. Rose 19' pullup Jump Shot (14 PTS) (J. Jackson Jr. 1 AST),"[201565, 1628991]",1610612763.0,MEM,pullup,,,Rose,D. Rose,,,,,Mid-Range,16-24 Center,19.16,Made,,,,,,,14.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,
462,PT09M57.00S,2023-11-24T23:52:15.2Z,4,REGULAR,2pt,Jump Shot,[],1626164,9.937582128777924,31.127450980392158,1610612756,77,84,2023-11-24T23:52:19Z,4550000,False,94.0,41.0,1,left,MISS D. Booker 10' driving floating bank Shot,[1626164],1610612756.0,PHX,driving floating bank,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,10.29,Missed,,,,,,,,,,,,,,,,,,
463,PT09M56.00S,2023-11-24T23:52:16.2Z,4,REGULAR,rebound,defensive,[],1631246,,,1610612763,77,84,2023-11-24T23:52:19Z,4560000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Right,,,462.0,3.0,3.0,0.0,,,,,,,,,,,,,,
464,PT09M47.00S,2023-11-24T23:52:26.6Z,4,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612763,77,84,2023-11-24T23:52:42Z,4570000,False,,,0,,D. Booker shooting personal FOUL (3 PF) (Konchar 2 FT),"[1626164, 1629723]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1193.0,3.0,0.0,Konchar,1629723.0,,,
466,PT09M47.00S,2023-11-24T23:53:05.8Z,4,REGULAR,freethrow,1 of 2,[],1629723,,,1610612763,78,84,2023-11-24T23:53:37Z,4590000,False,,,0,,J. Konchar Free Throw 1 of 2 (1 PTS),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
470,PT09M47.00S,2023-11-24T23:53:05.8Z,4,REGULAR,freethrow,2 of 2,[],1629723,,,1610612763,78,84,2023-11-24T23:53:37Z,4600000,False,,,0,,MISS J. Konchar Free Throw 2 of 2,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
471,PT09M44.00S,2023-11-24T23:53:08.8Z,4,REGULAR,rebound,defensive,[],1630692,,,1610612756,78,84,2023-11-24T23:53:37Z,4610000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:2),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,470.0,3.0,2.0,1.0,,,,,,,,,,,,,,
472,PT09M26.00S,2023-11-24T23:53:39.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,9.543363994743759,54.90196078431373,1610612756,78,86,2023-11-24T23:53:44Z,4620000,False,-25.0,37.0,1,left,J. Goodwin driving floating bank Jump Shot (4 PTS),[1630692],1610612756.0,PHX,driving floating bank,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,,,,,,,4.0,,,,,,,,,,,
473,PT09M14.00S,2023-11-24T23:53:50.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,93.64323258869908,47.549019607843135,1610612763,80,86,2023-11-24T23:53:56Z,4630000,False,-12.0,7.0,1,right,J. Jackson Jr. driving finger roll Layup (13 PTS) (V. Williams Jr. 1 AST),"[1628991, 1631246]",1610612763.0,MEM,driving finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,13.0,V. Williams Jr.,1631246.0,1.0,,,,,,,,
474,PT08M56.00S,2023-11-24T23:54:08.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629002,8.360709592641262,43.13725490196079,1610612756,80,86,2023-11-24T23:54:26Z,4640000,False,34.0,26.0,1,left,MISS C. Metu driving floating Shot,[1629002],1610612756.0,PHX,driving floating,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,4.31,Missed,,,,,,,,,,,,,,,,,,
475,PT08M54.00S,2023-11-24T23:54:10.5Z,4,REGULAR,rebound,defensive,[],1631246,,,1610612763,80,86,2023-11-24T23:54:10Z,4650000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:4),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,474.0,4.0,4.0,0.0,,,,,,,,,,,,,,
476,PT08M48.00S,2023-11-24T23:54:16.8Z,4,REGULAR,3pt,Jump Shot,[],1630583,89.56964520367937,94.6078431372549,1610612763,80,86,2023-11-24T23:54:28Z,4660000,False,223.0,46.0,1,right,MISS S. Aldama 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,22.76,Missed,,,,,,,,,,,,,,,,,,
477,PT08M44.00S,2023-11-24T23:54:20.8Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,80,86,2023-11-24T23:54:28Z,4670000,False,,,0,,D. Booker REBOUND (Off:1 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Right Corner 3,24+ Right,,,476.0,4.0,3.0,1.0,,,,,,,,,,,,,,
478,PT08M36.00S,2023-11-24T23:54:30.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,6.521024967148489,47.794117647058826,1610612756,80,88,2023-11-24T23:54:37Z,4680000,False,11.0,9.0,1,left,J. Goodwin cutting finger roll Layup (6 PTS) (C. Metu 1 AST),"[1630692, 1629002]",1610612756.0,PHX,cutting finger roll,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,,,6.0,C. Metu,1629002.0,1.0,,,,,,,,
480,PT08M36.00S,2023-11-24T23:54:33.0Z,4,REGULAR,foul,personal,['1freethrow'],1628991,,,1610612756,80,88,2023-11-24T23:55:06Z,4700000,False,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Goodwin 1 FT),"[1628991, 1630692]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1193.0,3.0,1.0,Goodwin,1630692.0,,,
482,PT08M36.00S,2023-11-24T23:54:41.9Z,4,REGULAR,substitution,out,[],201565,,,1610612756,80,88,2023-11-24T23:55:00Z,4720000,False,,,0,,SUB out: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT08M36.00S,2023-11-24T23:54:41.9Z,4,REGULAR,substitution,out,[],1629723,,,1610612756,80,88,2023-11-24T23:55:00Z,4730000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT08M36.00S,2023-11-24T23:54:41.9Z,4,REGULAR,substitution,out,[],1626164,,,1610612756,80,88,2023-11-24T23:55:00Z,4740000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT08M36.00S,2023-11-24T23:54:41.9Z,4,REGULAR,substitution,out,[],1629642,,,1610612756,80,88,2023-11-24T23:55:00Z,4750000,False,,,0,,SUB out: N. Little,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT08M36.00S,2023-11-24T23:54:41.9Z,4,REGULAR,substitution,in,[],1630217,,,1610612756,80,88,2023-11-24T23:55:00Z,4760000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT08M36.00S,2023-11-24T23:54:41.9Z,4,REGULAR,substitution,in,[],1631367,,,1610612756,80,88,2023-11-24T23:55:00Z,4770000,False,,,0,,SUB in: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT08M36.00S,2023-11-24T23:54:41.9Z,4,REGULAR,substitution,in,[],1629006,,,1610612756,80,88,2023-11-24T23:55:00Z,4780000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT08M36.00S,2023-11-24T23:54:41.9Z,4,REGULAR,substitution,in,[],201569,,,1610612756,80,88,2023-11-24T23:55:00Z,4790000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT08M36.00S,2023-11-24T23:55:15.9Z,4,REGULAR,freethrow,1 of 1,[],1630692,,,1610612756,80,89,2023-11-24T23:55:15Z,4800000,False,,,0,,J. Goodwin Free Throw 1 of 1 (7 PTS),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
