actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
414,PT05M08.00S,2024-03-13T01:31:45.0Z,3,REGULAR,substitution,out,[],1630166,,,1610612764,81,65,2024-03-13T01:32:03Z,4080000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M08.00S,2024-03-13T01:31:45.0Z,3,REGULAR,substitution,in,[],1641713,,,1610612764,81,65,2024-03-13T01:32:03Z,4090000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M08.00S,2024-03-13T01:31:45.0Z,3,REGULAR,substitution,in,[],1630610,,,1610612764,81,65,2024-03-13T01:32:03Z,4100000,False,,,0,,SUB in: D. Jarreau,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M08.00S,2024-03-13T01:31:45.0Z,3,REGULAR,substitution,in,[],1629673,,,1610612764,81,65,2024-03-13T01:32:03Z,4110000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M55.00S,2024-03-13T01:32:17.8Z,3,REGULAR,3pt,Jump Shot,[],1641731,5.863994743758213,95.58823529411765,1610612764,81,68,2024-03-13T01:32:20Z,4120000,False,-228.0,3.0,1,left,B. Coulibaly 3PT  (8 PTS) (K. Kuzma 4 AST),"[1641731, 1628398]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,22.79,Made,8.0,,,,,K. Kuzma,1628398.0,4.0,,,,,,,,,,
420,PT04M30.00S,2024-03-13T01:32:43.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,94.03745072273325,49.50980392156863,1610612763,83,68,2024-03-13T01:32:47Z,4140000,False,-2.0,4.0,1,right,G. Jackson Layup (15 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.43,Made,15.0,,,,,,,,,,,,,,,,,
421,PT04M19.00S,2024-03-13T01:32:53.2Z,3,REGULAR,3pt,Jump Shot,[],1628398,31.09395532194481,41.17647058823529,1610612764,83,68,2024-03-13T01:32:59Z,4150000,False,44.0,240.0,1,left,MISS K. Kuzma 24' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,24.38,Missed,,,,,,,,,,,,,,,,,,
422,PT04M17.00S,2024-03-13T01:32:55.2Z,3,REGULAR,rebound,defensive,[],1641713,,,1610612763,83,68,2024-03-13T01:32:59Z,4160000,False,,,0,,G. Jackson REBOUND (Off:0 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,,,,421.0,2.0,2.0,0.0,,,,,,,,,,,,,
423,PT04M07.00S,2024-03-13T01:33:07.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630583,94.1688567674113,47.794117647058826,1610612763,85,68,2024-03-13T01:33:16Z,4170000,False,-11.0,2.0,1,right,S. Aldama driving DUNK (11 PTS) (D. Jarreau 5 AST),"[1630583, 1630610]",1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,1.12,Made,11.0,,,,,D. Jarreau,1630610.0,5.0,,,,,,,,,,
425,PT04M07.00S,2024-03-13T01:33:11.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,85,68,2024-03-13T01:33:11Z,4190000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M07.00S,2024-03-13T01:35:27.1Z,3,REGULAR,substitution,out,[],1629723,,,1610612764,85,68,2024-03-13T01:35:55Z,4200000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M07.00S,2024-03-13T01:35:27.1Z,3,REGULAR,substitution,out,[],1641998,,,1610612764,85,68,2024-03-13T01:35:55Z,4210000,False,,,0,,SUB out: T. Jemison,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M07.00S,2024-03-13T01:35:27.1Z,3,REGULAR,substitution,in,[],1631222,,,1610612764,85,68,2024-03-13T01:35:55Z,4220000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M07.00S,2024-03-13T01:35:27.1Z,3,REGULAR,substitution,in,[],1629117,,,1610612764,85,68,2024-03-13T01:35:55Z,4230000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612763.0,MEM,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M49.00S,2024-03-13T01:36:21.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,5.863994743758213,50.245098039215684,1610612764,85,70,2024-03-13T01:36:26Z,4240000,False,-1.0,3.0,1,left,K. Kuzma driving reverse Layup (18 PTS) (T. Jones 6 AST),"[1628398, 1626145]",1610612764.0,WAS,driving reverse,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.29,Made,18.0,,,,,T. Jones,1626145.0,6.0,,,,,,,,,,
432,PT03M29.00S,2024-03-13T01:36:42.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,92.9862023653088,49.754901960784316,1610612763,85,70,2024-03-13T01:36:47Z,4260000,False,-1.0,13.0,1,right,MISS G. Jackson driving finger roll Layup - blocked,"[1641713, 1641731]",1610612763.0,MEM,driving finger roll,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,,,Coulibaly,1641731.0
433,PT03M29.00S,2024-03-13T01:36:42.8Z,3,REGULAR,block,,[],1641731,,,1610612763,85,70,2024-03-13T01:36:45Z,4270000,False,,,0,,B. Coulibaly BLOCK (1 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
434,PT03M29.00S,2024-03-13T01:36:42.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,85,70,2024-03-13T01:36:47Z,4280000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,432.0,,,,,,,,,,,,,,,,
436,PT03M25.00S,2024-03-13T01:37:04.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629117,69.85873850197109,29.65686274509804,1610612763,85,70,2024-03-13T01:37:12Z,4300000,False,-102.0,231.0,1,right,MISS W. Gabriel 25' pullup 3PT,[1629117],1610612763.0,MEM,pullup,,,Gabriel,W. Gabriel,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
437,PT03M24.00S,2024-03-13T01:37:05.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,85,70,2024-03-13T01:37:12Z,4310000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,436.0,,,,,,,,,,,,,,,,
438,PT03M24.00S,2024-03-13T01:37:10.7Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612763,85,70,2024-03-13T01:37:15Z,4320000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,,,,,,,,,
439,PT03M07.00S,2024-03-13T01:37:36.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628398,8.623521681997373,62.5,1610612764,85,70,2024-03-13T01:37:39Z,4330000,False,-62.0,29.0,1,left,MISS K. Kuzma 6' turnaround fadeaway Shot,[1628398],1610612764.0,WAS,turnaround fadeaway,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,6.87,Missed,,,,,,,,,,,,,,,,,,
440,PT03M04.00S,2024-03-13T01:37:39.0Z,3,REGULAR,rebound,defensive,[],1630610,,,1610612763,85,70,2024-03-13T01:37:39Z,4340000,False,,,0,,D. Jarreau REBOUND (Off:1 Def:2),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,In The Paint (Non-RA),0-8 Center,,,,439.0,3.0,2.0,1.0,,,,,,,,,,,,,
441,PT02M58.00S,2024-03-13T01:37:45.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631222,92.59198423127464,51.470588235294116,1610612763,85,70,2024-03-13T01:37:48Z,4350000,False,7.0,17.0,1,right,MISS J. LaRavia driving Layup,[1631222],1610612763.0,MEM,driving,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
442,PT02M57.00S,2024-03-13T01:37:46.4Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,85,70,2024-03-13T01:37:48Z,4360000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,441.0,5.0,4.0,1.0,,,,,,,,,,,,,
443,PT02M57.00S,2024-03-13T01:37:48.7Z,3,REGULAR,foul,personal,[],1630583,,,1610612764,85,70,2024-03-13T01:37:53Z,4370000,False,,,0,,S. Aldama personal FOUL (1 PF),"[1630583, 1641731]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628484.0,1.0,0.0,Coulibaly,1641731.0,,,,,
445,PT02M57.00S,2024-03-13T01:37:58.1Z,3,REGULAR,substitution,out,[],1630583,,,1610612764,85,70,2024-03-13T01:38:01Z,4390000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M57.00S,2024-03-13T01:37:58.1Z,3,REGULAR,substitution,in,[],1630692,,,1610612764,85,70,2024-03-13T01:38:01Z,4400000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M40.00S,2024-03-13T01:38:22.5Z,3,REGULAR,3pt,Jump Shot,[],1630557,29.38567674113009,70.09803921568627,1610612764,85,73,2024-03-13T01:38:26Z,4410000,False,-100.0,224.0,1,left,C. Kispert 24' 3PT  (22 PTS) (T. Jones 7 AST),"[1630557, 1626145]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,24.52,Made,22.0,,,,,T. Jones,1626145.0,7.0,,,,,,,,,,
449,PT02M29.00S,2024-03-13T01:38:37.3Z,3,REGULAR,foul,offensive,[],1629117,,,1610612763,85,73,2024-03-13T01:38:55Z,4430000,False,,,0,,W. Gabriel offensive FOUL (1 PF),"[1629117, 1630557]",1610612763.0,MEM,,,,Gabriel,W. Gabriel,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201639.0,1.0,0.0,Kispert,1630557.0,,,,,
451,PT02M29.00S,2024-03-13T01:38:37.3Z,3,REGULAR,turnover,offensive foul,[],1629117,,,1610612763,85,73,2024-03-13T01:38:37Z,4450000,False,,,0,,W. Gabriel offensive foul TURNOVER (1 TO),[1629117],1610612763.0,MEM,,,,Gabriel,W. Gabriel,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201639.0,,,,,1.0,,,,
452,PT02M13.00S,2024-03-13T01:39:01.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641731,9.937582128777924,4.411764705882353,1610612764,85,73,2024-03-13T01:39:05Z,4460000,False,228.0,41.0,1,left,MISS B. Coulibaly 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,23.15,Missed,,,,,,,,,,,,,,,,,,
453,PT02M11.00S,2024-03-13T01:39:03.9Z,3,REGULAR,rebound,defensive,[],1630610,,,1610612763,85,73,2024-03-13T01:39:05Z,4470000,False,,,0,,D. Jarreau REBOUND (Off:1 Def:3),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Right Corner 3,24+ Right,,,,452.0,4.0,3.0,1.0,,,,,,,,,,,,,
454,PT01M55.00S,2024-03-13T01:39:22.6Z,3,REGULAR,foul,personal,[],1641731,,,1610612763,85,73,2024-03-13T01:39:28Z,4480000,False,,,0,,B. Coulibaly personal FOUL (3 PF),"[1641731, 1629117]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200833.0,3.0,0.0,Gabriel,1629117.0,,,,,
456,PT01M55.00S,2024-03-13T01:39:41.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612763,85,73,2024-03-13T01:39:41Z,4500000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT01M46.00S,2024-03-13T01:41:23.4Z,3,REGULAR,turnover,bad pass,[],1630692,,,1610612763,85,73,2024-03-13T01:41:26Z,4510000,False,,,0,,J. Goodwin bad pass TURNOVER (2 TO),"[1630692, 1641731]",1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,Coulibaly,1641731.0,,
458,PT01M46.00S,2024-03-13T01:41:23.4Z,3,REGULAR,steal,,[],1641731,,,1610612764,85,73,2024-03-13T01:41:25Z,4520000,False,,,0,,B. Coulibaly STEAL (2 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
459,PT01M37.00S,2024-03-13T01:41:32.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626145,6.783837056504599,44.6078431372549,1610612764,85,73,2024-03-13T01:50:29Z,4530000,False,27.0,11.0,1,left,MISS T. Jones driving finger roll Layup,[1626145],1610612764.0,WAS,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.93,Missed,,,,,,,,,,,,,,,,,,
460,PT01M33.00S,2024-03-13T01:41:36.2Z,3,REGULAR,rebound,defensive,[],1629117,,,1610612763,85,73,2024-03-13T01:50:29Z,4540000,False,,,0,,W. Gabriel REBOUND (Off:1 Def:4),[1629117],1610612763.0,MEM,,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,,,,459.0,5.0,4.0,1.0,,,,,,,,,,,,,
461,PT01M18.00S,2024-03-13T01:41:50.5Z,3,REGULAR,2pt,Jump Shot,[],1630610,82.34231274638634,27.696078431372552,1610612763,85,73,2024-03-13T01:41:56Z,4550000,False,-112.0,113.0,1,right,MISS D. Jarreau 15' step back Shot,[1630610],1610612763.0,MEM,step back,,,Jarreau,D. Jarreau,,,,,Mid-Range,8-16 Left,15.91,Missed,,,,,,,,,,,,,,,,,,
462,PT01M18.00S,2024-03-13T01:41:50.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,85,73,2024-03-13T01:41:56Z,4560000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,8-16 Left,,,,461.0,,,,,,,,,,,,,,,,
463,PT01M18.00S,2024-03-13T01:41:55.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612763,85,73,2024-03-13T01:42:02Z,4570000,False,,,0,,K. Kuzma loose ball personal FOUL (2 PF) (Jackson 2 FT),"[1628398, 1641713]",1610612764.0,WAS,loose ball,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,2.0,0.0,Jackson,1641713.0,,,,,
465,PT01M18.00S,2024-03-13T01:42:20.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1641713,,,1610612763,86,73,2024-03-13T01:42:20Z,4590000,False,,,0,,G. Jackson Free Throw 1 of 2 (16 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
466,PT01M18.00S,2024-03-13T01:42:41.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1641713,,,1610612763,87,73,2024-03-13T01:42:41Z,4600000,False,,,0,,G. Jackson Free Throw 2 of 2 (17 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
488,PT01M06.00S,2024-03-13T01:42:37.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,6.652431011826544,45.83333333333333,1610612764,87,73,2024-03-13T01:45:36Z,4605000,False,21.0,10.0,1,left,MISS K. Kuzma driving Layup - blocked,"[1628398, 1630692]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,Goodwin,1630692.0
489,PT01M06.00S,2024-03-13T01:42:37.8Z,3,REGULAR,block,,[],1630692,,,1610612764,87,73,2024-03-13T01:45:36Z,4607500,False,,,0,,J. Goodwin BLOCK (1 BLK),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
490,PT01M06.00S,2024-03-13T01:42:37.8Z,3,REGULAR,rebound,defensive,[],1630692,,,1610612763,87,73,2024-03-13T01:45:36Z,4608750,False,,,0,,J. Goodwin REBOUND (Off:2 Def:7),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,488.0,9.0,7.0,2.0,,,,,,,,,,,,,
469,PT01M00.00S,2024-03-13T01:42:59.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641713,93.9060446780552,49.26470588235294,1610612763,89,73,2024-03-13T01:45:43Z,4630000,False,-4.0,5.0,1,right,G. Jackson running alley-oop DUNK (19 PTS) (D. Jarreau 6 AST),"[1641713, 1630610]",1610612763.0,MEM,running alley-oop,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.61,Made,19.0,,,,,D. Jarreau,1630610.0,6.0,,,,,,,,,,
471,PT00M49.60S,2024-03-13T01:43:12.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,6.521024967148489,50.49019607843137,1610612764,89,75,2024-03-13T01:43:20Z,4650000,False,-2.0,9.0,1,left,K. Kuzma driving Layup (20 PTS) (T. Jones 8 AST),"[1628398, 1626145]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.91,Made,20.0,,,,,T. Jones,1626145.0,8.0,,,,,,,,,,
473,PT00M36.70S,2024-03-13T01:43:28.6Z,3,REGULAR,3pt,Jump Shot,[],1631222,94.69448094612353,95.09803921568627,1610612763,92,75,2024-03-13T01:43:32Z,4670000,False,225.0,-3.0,1,right,J. LaRavia 3PT  (12 PTS) (J. Goodwin 5 AST),"[1631222, 1630692]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,22.55,Made,12.0,,,,,J. Goodwin,1630692.0,5.0,,,,,,,,,,
475,PT00M30.80S,2024-03-13T01:43:42.8Z,3,REGULAR,turnover,lost ball,[],1628398,,,1610612764,92,75,2024-03-13T01:43:46Z,4690000,False,,,0,,K. Kuzma lost ball TURNOVER (2 TO),"[1628398, 1631222]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,LaRavia,1631222.0,,
476,PT00M30.80S,2024-03-13T01:43:42.8Z,3,REGULAR,steal,,[],1631222,,,1610612763,92,75,2024-03-13T01:43:44Z,4700000,False,,,0,,J. LaRavia STEAL (2 STL),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
477,PT00M24.90S,2024-03-13T01:43:48.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630692,84.70762155059133,95.58823529411765,1610612763,92,75,2024-03-13T01:43:56Z,4710000,False,228.0,91.0,1,right,MISS J. Goodwin 24' 3PT,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right,24.55,Missed,,,,,,,,,,,,,,,,,,
478,PT00M22.50S,2024-03-13T01:43:51.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,92,75,2024-03-13T01:43:56Z,4720000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right,,,,477.0,,,,,,,,,,,,,,,,
480,PT00M08.10S,2024-03-13T01:44:23.4Z,3,REGULAR,foul,personal,[],1630610,,,1610612764,92,75,2024-03-13T01:44:27Z,4740000,False,,,0,,D. Jarreau take personal FOUL (4 PF),"[1630610, 1626145]",1610612763.0,MEM,take,,,Jarreau,D. Jarreau,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201639.0,4.0,0.0,Jones,1626145.0,,,,,
482,PT00M01.50S,2024-03-13T01:44:52.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,9.411957950065702,48.77450980392157,1610612764,92,75,2024-03-13T01:44:55Z,4760000,False,6.0,36.0,1,left,MISS K. Kuzma driving Layup - blocked,"[1628398, 1629117]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,Gabriel,1629117.0
483,PT00M01.50S,2024-03-13T01:44:52.0Z,3,REGULAR,block,,[],1629117,,,1610612764,92,75,2024-03-13T01:44:54Z,4770000,False,,,0,,W. Gabriel BLOCK (1 BLK),[1629117],1610612763.0,MEM,,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
484,PT00M01.50S,2024-03-13T01:44:52.0Z,3,REGULAR,rebound,defensive,[],1630610,,,1610612763,92,75,2024-03-13T01:44:55Z,4780000,False,,,0,,D. Jarreau REBOUND (Off:1 Def:4),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Restricted Area,0-8 Center,,,,482.0,5.0,4.0,1.0,,,,,,,,,,,,,
485,PT00M00.00S,2024-03-13T01:45:02.0Z,3,REGULAR,3pt,Jump Shot,[],1630610,51.85611038107753,50.73529411764706,1610612763,92,75,2024-03-13T01:45:08Z,4790000,False,4.0,400.0,1,right,MISS D. Jarreau 40' pullup 3PT,[1630610],1610612763.0,MEM,pullup,,,Jarreau,D. Jarreau,,,,,Above the Break 3,24+ Center,40.01,Missed,,,,,,,,,,,,,,,,,,
486,PT00M00.00S,2024-03-13T01:45:05.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,92,75,2024-03-13T01:45:05Z,4800000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,,485.0,,,,,,,,,,,,,,,,
487,PT00M00.00S,2024-03-13T01:45:11.7Z,3,REGULAR,period,end,[],0,,,1610612763,92,75,2024-03-13T01:45:11Z,4810000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2024-03-13T01:46:50.9Z,4,REGULAR,substitution,out,['startperiod'],1630610,,,1610612763,92,75,2024-03-13T01:47:45Z,4820000,False,,,0,,SUB out: D. Jarreau,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2024-03-13T01:46:50.9Z,4,REGULAR,substitution,out,['startperiod'],1641731,,,1610612763,92,75,2024-03-13T01:47:45Z,4830000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2024-03-13T01:46:50.9Z,4,REGULAR,substitution,out,['startperiod'],1626145,,,1610612763,92,75,2024-03-13T01:47:45Z,4840000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2024-03-13T01:46:50.9Z,4,REGULAR,substitution,out,['startperiod'],1630557,,,1610612763,92,75,2024-03-13T01:47:45Z,4850000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2024-03-13T01:46:50.9Z,4,REGULAR,substitution,out,['startperiod'],1628398,,,1610612763,92,75,2024-03-13T01:47:45Z,4860000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2024-03-13T01:46:50.9Z,4,REGULAR,substitution,in,['startperiod'],1629723,,,1610612763,92,75,2024-03-13T01:47:45Z,4870000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2024-03-13T01:46:50.9Z,4,REGULAR,substitution,in,['startperiod'],1631116,,,1610612763,92,75,2024-03-13T01:47:45Z,4880000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2024-03-13T01:46:50.9Z,4,REGULAR,substitution,in,['startperiod'],1630166,,,1610612763,92,75,2024-03-13T01:47:45Z,4890000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2024-03-13T01:46:50.9Z,4,REGULAR,substitution,in,['startperiod'],1630647,,,1610612763,92,75,2024-03-13T01:47:45Z,4900000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2024-03-13T01:46:50.9Z,4,REGULAR,substitution,in,['startperiod'],1630215,,,1610612763,92,75,2024-03-13T01:47:45Z,4910000,False,,,0,,SUB in: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2024-03-13T01:47:44.8Z,4,REGULAR,period,start,[],0,,,1610612763,92,75,2024-03-13T01:47:46Z,4920000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
