actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
599,PT04M49.00S,2023-11-20T03:08:37.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,86.28449408672799,48.529411764705884,1610612763,89,95,2023-11-20T03:08:41Z,5960000,False,-7.0,76.0,1,right,MISS S. Aldama 7' turnaround Shot - blocked,"[1630583, 1627759]",1610612763.0,MEM,turnaround,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,7.68,Missed,,,,,Brown,1627759.0,,,,,,,,,,,,
600,PT04M49.00S,2023-11-20T03:08:37.3Z,4,REGULAR,block,,[],1627759,,,1610612763,89,95,2023-11-20T03:08:39Z,5970000,False,,,0,,J. Brown BLOCK (2 BLK),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
601,PT04M45.00S,2023-11-20T03:08:41.3Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,89,95,2023-11-20T03:08:41Z,5980000,False,,,0,,J. Brown REBOUND (Off:0 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,599.0,6.0,6.0,0.0,,,,,,,,
602,PT04M44.00S,2023-11-20T03:08:41.8Z,4,REGULAR,turnover,lost ball,[],1627759,,,1610612738,89,95,2023-11-20T03:08:46Z,5990000,False,,,0,,J. Brown lost ball TURNOVER (2 TO),"[1627759, 1630583]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Aldama,1630583.0,,,,,
603,PT04M44.00S,2023-11-20T03:08:41.8Z,4,REGULAR,steal,,[],1630583,,,1610612763,89,95,2023-11-20T03:12:09Z,6000000,False,,,0,,S. Aldama STEAL (2 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
604,PT04M41.00S,2023-11-20T03:08:45.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630217,73.27529566360053,11.27450980392157,1610612763,89,95,2023-11-20T03:08:49Z,6010000,False,-194.0,199.0,1,right,MISS D. Bane 27' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,27.74,Missed,,,,,,,,,,,,,,,,,,
605,PT04M39.00S,2023-11-20T03:08:47.1Z,4,REGULAR,rebound,offensive,[],1629723,,,1610612763,89,95,2023-11-20T03:08:47Z,6020000,False,,,0,,J. Konchar REBOUND (Off:2 Def:3),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,,,,,,,,,604.0,5.0,3.0,2.0,,,,,,,,
606,PT04M37.00S,2023-11-20T03:08:48.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630217,67.09921156373193,36.76470588235294,1610612763,92,95,2023-11-20T03:08:52Z,6030000,False,-66.0,257.0,1,right,D. Bane 26' 3PT  (27 PTS) (J. Konchar 2 AST),"[1630217, 1629723]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,26.52,Made,27.0,J. Konchar,1629723.0,2.0,,,,,,,,,,,,,,
608,PT04M12.00S,2023-11-20T03:09:15.7Z,4,REGULAR,foul,personal,[],1631246,,,1610612738,92,95,2023-11-20T03:09:21Z,6050000,False,,,0,,V. Williams Jr. personal FOUL (2 PF),"[1631246, 1627759]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1151.0,2.0,0.0,Brown,1627759.0
610,PT04M12.00S,2023-11-20T03:09:25.2Z,4,REGULAR,substitution,out,[],1631246,,,1610612738,92,95,2023-11-20T03:09:36Z,6070000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M12.00S,2023-11-20T03:09:25.2Z,4,REGULAR,substitution,out,[],1631254,,,1610612738,92,95,2023-11-20T03:09:36Z,6080000,False,,,0,,SUB out: K. Lofton Jr.,[1631254],1610612763.0,MEM,,,,Lofton Jr.,K. Lofton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M12.00S,2023-11-20T03:09:25.2Z,4,REGULAR,substitution,in,[],1628991,,,1610612738,92,95,2023-11-20T03:09:36Z,6090000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M12.00S,2023-11-20T03:09:25.2Z,4,REGULAR,substitution,in,[],1630533,,,1610612738,92,95,2023-11-20T03:09:36Z,6100000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M07.00S,2023-11-20T03:09:49.3Z,4,REGULAR,3pt,Jump Shot,[],1628401,4.944152431011826,94.6078431372549,1610612738,92,98,2023-11-20T03:09:53Z,6110000,False,-223.0,-6.0,1,left,D. White 3PT  (10 PTS) (J. Holiday 4 AST),"[1628401, 201950]",1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,22.31,Made,10.0,J. Holiday,201950.0,4.0,,,,,,,,,,,,,,
616,PT03M48.00S,2023-11-20T03:10:09.2Z,4,REGULAR,3pt,Jump Shot,[],1630583,77.4802890932983,89.2156862745098,1610612763,95,98,2023-11-20T03:10:12Z,6130000,False,196.0,159.0,1,right,S. Aldama 25' 3PT  (28 PTS) (J. Konchar 3 AST),"[1630583, 1629723]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.26,Made,28.0,J. Konchar,1629723.0,3.0,,,,,,,,,,,,,,
618,PT03M33.00S,2023-11-20T03:10:26.2Z,4,REGULAR,foul,offensive,[],1628369,,,1610612738,95,98,2023-11-20T03:10:54Z,6150000,False,,,0,,J. Tatum offensive FOUL (4 PF),"[1628369, 1630533]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1628159.0,4.0,0.0,Williams,1630533.0
620,PT03M33.00S,2023-11-20T03:10:26.2Z,4,REGULAR,turnover,offensive foul,[],1628369,,,1610612738,95,98,2023-11-20T03:10:26Z,6170000,False,,,0,,J. Tatum offensive foul TURNOVER (8 TO),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,8.0,,,1628159.0,,,,
621,PT03M33.00S,2023-11-20T03:10:54.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,95,98,2023-11-20T03:10:54Z,6180000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M11.00S,2023-11-20T03:13:53.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630583,92.46057818659659,48.529411764705884,1610612763,95,98,2023-11-20T03:13:59Z,6190000,False,-7.0,18.0,1,right,MISS S. Aldama driving finger roll Layup,[1630583],1610612763.0,MEM,driving finger roll,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,,
623,PT03M05.00S,2023-11-20T03:13:59.9Z,4,REGULAR,rebound,offensive,[],1630533,,,1610612763,95,98,2023-11-20T03:13:59Z,6200000,False,,,0,,Z. Williams REBOUND (Off:1 Def:3),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,622.0,4.0,3.0,1.0,,,,,,,,
624,PT03M05.00S,2023-11-20T03:13:59.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630533,94.40999984741211,50.0,1610612763,97,98,2023-11-20T03:13:59Z,6210000,False,0.0,0.0,1,right,Z. Williams tip DUNK (6 PTS),[1630533],1610612763.0,MEM,tip,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
625,PT02M48.00S,2023-11-20T03:14:16.9Z,4,REGULAR,3pt,Jump Shot,[],201950,29.517082785808146,69.85294117647058,1610612738,97,98,2023-11-20T03:14:20Z,6220000,False,-99.0,225.0,1,left,MISS J. Holiday 24' step back 3PT,[201950],1610612738.0,BOS,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,24.59,Missed,,,,,,,,,,,,,,,,,,
626,PT02M45.00S,2023-11-20T03:14:19.9Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,97,98,2023-11-20T03:14:20Z,6230000,False,,,0,,S. Aldama REBOUND (Off:4 Def:8),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,625.0,12.0,8.0,4.0,,,,,,,,
627,PT02M37.00S,2023-11-20T03:14:33.2Z,4,REGULAR,foul,personal,[],1627759,,,1610612763,97,98,2023-11-20T03:14:35Z,6240000,False,,,0,,J. Brown personal FOUL (4 PF),"[1627759, 1630583]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202058.0,4.0,1.0,Aldama,1630583.0
629,PT02M23.00S,2023-11-20T03:14:57.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,92.19776609724047,55.63725490196079,1610612763,97,98,2023-11-20T03:15:01Z,6260000,False,28.0,21.0,1,right,MISS S. Aldama driving Layup - blocked,"[1630583, 204001]",1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,Porzingis,204001.0,,,,,,,,,,,,
630,PT02M23.00S,2023-11-20T03:14:57.5Z,4,REGULAR,block,,[],204001,,,1610612763,97,98,2023-11-20T03:15:00Z,6270000,False,,,0,,K. Porzingis BLOCK (5 BLK),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
631,PT02M20.00S,2023-11-20T03:15:00.5Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,97,98,2023-11-20T03:15:01Z,6280000,False,,,0,,J. Tatum REBOUND (Off:2 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,629.0,9.0,7.0,2.0,,,,,,,,
632,PT02M04.00S,2023-11-20T03:15:17.6Z,4,REGULAR,3pt,Jump Shot,[],204001,26.757555847568987,81.12745098039215,1610612738,97,98,2023-11-20T03:15:21Z,6290000,False,-156.0,199.0,1,left,MISS K. Porzingis 25' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
633,PT02M00.00S,2023-11-20T03:15:21.6Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612763,97,98,2023-11-20T03:15:21Z,6300000,False,,,0,,Z. Williams REBOUND (Off:1 Def:4),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,632.0,5.0,4.0,1.0,,,,,,,,
634,PT01M48.00S,2023-11-20T03:15:32.8Z,4,REGULAR,3pt,Jump Shot,[],1630217,67.49342969776609,40.931372549019606,1610612763,100,98,2023-11-20T03:15:36Z,6310000,False,-45.0,253.0,1,right,D. Bane 25' 3PT  (30 PTS) (J. Jackson Jr. 1 AST),"[1630217, 1628991]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,25.71,Made,30.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,,,,,
636,PT01M33.00S,2023-11-20T03:15:54.6Z,4,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612738,100,98,2023-11-20T03:16:08Z,6330000,False,,,0,,S. Aldama shooting personal FOUL (2 PF) (Porzingis 2 FT),"[1630583, 204001]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Porzingis,204001.0
638,PT01M33.00S,2023-11-20T03:16:25.7Z,4,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,100,99,2023-11-20T03:16:25Z,6350000,False,,,0,,K. Porzingis Free Throw 1 of 2 (23 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
639,PT01M33.00S,2023-11-20T03:16:41.7Z,4,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,100,100,2023-11-20T03:16:41Z,6360000,False,,,0,,K. Porzingis Free Throw 2 of 2 (24 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
641,PT01M17.00S,2023-11-20T03:17:24.7Z,4,REGULAR,turnover,bad pass,[],1630583,,,1610612763,100,100,2023-11-20T03:17:27Z,6380000,False,,,0,,S. Aldama bad pass TURNOVER (1 TO),"[1630583, 1627759]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,Brown,1627759.0,,,,,
642,PT01M17.00S,2023-11-20T03:17:24.7Z,4,REGULAR,steal,,[],1627759,,,1610612738,100,100,2023-11-20T03:17:26Z,6390000,False,,,0,,J. Brown STEAL (2 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
643,PT01M11.00S,2023-11-20T03:18:04.1Z,4,REGULAR,jumpball,recovered,[],1628369,,,1610612738,100,100,2023-11-20T03:18:04Z,6400000,False,,,0,,Jump Ball D. White vs. D. Bane: Tip to J. Tatum,"[1628369, 1628401, 1630217]",1610612738.0,BOS,heldball,J. Tatum,1628369.0,Tatum,J. Tatum,White,1628401.0,Bane,1630217.0,,,,,,,,,,,,,,,,,,,,,,
646,PT01M01.00S,2023-11-20T03:18:15.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",204001,5.863994743758213,50.0,1610612738,100,102,2023-11-20T03:18:19Z,6430000,False,0.0,3.0,1,left,K. Porzingis cutting DUNK (26 PTS) (J. Tatum 5 AST),"[204001, 1628369]",1610612738.0,BOS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,0.26,Made,26.0,J. Tatum,1628369.0,5.0,,,,,,,,,,,,,,
648,PT00M37.40S,2023-11-20T03:18:43.2Z,4,REGULAR,2pt,Jump Shot,[],1630217,72.88107752956637,69.6078431372549,1610612763,100,102,2023-11-20T03:21:12Z,6450000,False,98.0,202.0,1,right,MISS D. Bane 22' step back Shot,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Mid-Range,16-24 Right Center,22.49,Missed,,,,,,,,,,,,,,,,,,
649,PT00M34.40S,2023-11-20T03:18:46.2Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,100,102,2023-11-20T03:18:47Z,6460000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Right Center,,,,,,,,,648.0,2.0,2.0,0.0,,,,,,,,
650,PT00M17.70S,2023-11-20T03:19:02.9Z,4,REGULAR,2pt,Jump Shot,[],1628369,22.158344283837057,19.852941176470587,1610612738,100,102,2023-11-20T03:19:06Z,6470000,False,151.0,156.0,1,left,MISS J. Tatum 21' turnaround fadeaway Shot,[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right Center,21.68,Missed,,,,,,,,,,,,,,,,,,
651,PT00M14.40S,2023-11-20T03:19:06.2Z,4,REGULAR,rebound,offensive,[],1628401,,,1610612738,100,102,2023-11-20T03:19:06Z,6480000,False,,,0,,D. White REBOUND (Off:1 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Right Center,,,,,,,,,650.0,3.0,2.0,1.0,,,,,,,,
652,PT00M09.40S,2023-11-20T03:19:11.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",201950,6.652431011826544,51.225490196078425,1610612738,100,102,2023-11-20T03:19:17Z,6490000,False,-6.0,10.0,1,left,MISS J. Holiday cutting DUNK,[201950],1610612738.0,BOS,cutting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,,
653,PT00M07.60S,2023-11-20T03:19:13.1Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612763,100,102,2023-11-20T03:19:13Z,6500000,False,,,0,,Z. Williams REBOUND (Off:1 Def:5),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,652.0,6.0,5.0,1.0,,,,,,,,
654,PT00M04.10S,2023-11-20T03:19:16.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630583,70.64717477003943,23.774509803921568,1610612763,100,102,2023-11-20T03:23:09Z,6510000,False,-131.0,223.0,1,right,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
655,PT00M00.70S,2023-11-20T03:19:19.9Z,4,REGULAR,rebound,offensive,[],1630533,,,1610612763,100,102,2023-11-20T03:19:21Z,6520000,False,,,0,,Z. Williams REBOUND (Off:2 Def:5),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,654.0,7.0,5.0,2.0,,,,,,,,
656,PT00M00.00S,2023-11-20T03:19:21.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630533,87.72996057818659,84.06862745098039,1610612763,100,102,2023-11-20T03:19:27Z,6530000,False,170.0,63.0,1,right,MISS Z. Williams 18' turnaround Shot - blocked,"[1630533, 204001]",1610612763.0,MEM,turnaround,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Right,18.15,Missed,,,,,Porzingis,204001.0,,,,,,,,,,,,
657,PT00M00.00S,2023-11-20T03:19:21.3Z,4,REGULAR,block,,[],204001,,,1610612763,100,102,2023-11-20T03:19:24Z,6540000,False,,,0,,K. Porzingis BLOCK (6 BLK),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
658,PT00M00.00S,2023-11-20T03:19:21.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,100,102,2023-11-20T03:19:51Z,6550000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,656.0,,,,,,,,,,,
659,PT00M00.00S,2023-11-20T03:20:36.1Z,4,REGULAR,period,end,[],0,,,1610612763,100,102,2023-11-20T03:20:36Z,6560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M00.00S,2023-11-20T03:20:42.5Z,4,REGULAR,game,end,[],0,,,0,100,102,2023-11-20T03:20:42Z,6570000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
