actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
491,PT11M42.00S,2024-04-14T21:21:12.0Z,4,REGULAR,rebound,defensive,[],1631222,,,1610612763,75,94,2024-04-14T21:21:12Z,4820000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:3),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,,,490.0,5.0,3.0,2.0,,,,,,,,,,,,
492,PT11M39.00S,2024-04-14T21:21:13.9Z,4,REGULAR,turnover,bad pass,[],1631222,,,1610612763,75,94,2024-04-14T21:21:17Z,4830000,False,,,0,,J. LaRavia bad pass TURNOVER (3 TO),"[1631222, 1631128]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,3.0,Braun,1631128.0,,,,,
493,PT11M39.00S,2024-04-14T21:21:13.9Z,4,REGULAR,steal,,[],1631128,,,1610612743,75,94,2024-04-14T21:21:15Z,4840000,False,,,0,,C. Braun STEAL (2 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
495,PT11M37.00S,2024-04-14T21:21:15.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631128,5.995400788436268,49.754901960784316,1610612743,75,96,2024-04-14T21:21:22Z,4860000,False,1.0,4.0,1,left,C. Braun driving DUNK (16 PTS),[1631128],1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,,,16.0,,,,,,,,,,,
496,PT11M21.00S,2024-04-14T21:21:32.2Z,4,REGULAR,3pt,Jump Shot,[],1631222,71.04139290407359,19.852941176470587,1610612763,75,96,2024-04-14T21:21:35Z,4870000,False,-151.0,220.0,1,right,MISS J. LaRavia 26' 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
497,PT11M19.00S,2024-04-14T21:21:34.2Z,4,REGULAR,rebound,defensive,[],203200,,,1610612743,75,96,2024-04-14T21:21:35Z,4880000,False,,,0,,J. Holiday REBOUND (Off:0 Def:1),[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,496.0,1.0,1.0,0.0,,,,,,,,,,,,
498,PT11M12.00S,2024-04-14T21:21:41.9Z,4,REGULAR,3pt,Jump Shot,[],202704,5.863994743758213,95.58823529411765,1610612743,75,96,2024-04-14T21:21:45Z,4890000,False,-228.0,3.0,1,left,MISS R. Jackson 3PT,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
499,PT11M09.00S,2024-04-14T21:21:44.9Z,4,REGULAR,rebound,defensive,[],1630285,,,1610612763,75,96,2024-04-14T21:21:45Z,4900000,False,,,0,,Z. Simpson REBOUND (Off:0 Def:1),[1630285],1610612763.0,MEM,,,,Simpson,Z. Simpson,,,,,Left Corner 3,24+ Left,,,,,498.0,1.0,1.0,0.0,,,,,,,,,,,,
500,PT10M58.00S,2024-04-14T21:21:58.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1631222,89.04402102496715,43.13725490196079,1610612763,77,96,2024-04-14T21:22:08Z,4910000,False,-34.0,50.0,1,right,J. LaRavia 6' driving Layup (15 PTS),[1631222],1610612763.0,MEM,driving,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,6.1,Made,,,,,,,15.0,,,,,,,,,,,
501,PT10M58.00S,2024-04-14T21:22:04.0Z,4,REGULAR,violation,defensive goaltending,[],1630192,,,1610612763,77,96,2024-04-14T21:23:01Z,4920000,False,,,0,,Z. Nnaji defensive goaltending VIOLATION,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,
502,PT10M58.00S,2024-04-14T21:22:09.5Z,4,REGULAR,foul,personal,['1freethrow'],1631128,,,1610612763,77,96,2024-04-14T21:22:19Z,4930000,False,,,0,,C. Braun shooting personal FOUL (2 PF) (LaRavia 1 FT),"[1631128, 1631222]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1193.0,2.0,0.0,LaRavia,1631222.0
504,PT10M58.00S,2024-04-14T21:22:21.0Z,4,REGULAR,freethrow,1 of 1,[],1631222,,,1610612763,77,96,2024-04-14T21:22:22Z,4950000,False,,,0,,MISS J. LaRavia Free Throw 1 of 1,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
505,PT10M55.00S,2024-04-14T21:22:24.0Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,77,96,2024-04-14T21:22:22Z,4960000,False,,,0,,C. Braun REBOUND (Off:4 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,504.0,7.0,3.0,4.0,,,,,,,,,,,,
506,PT10M44.00S,2024-04-14T21:22:35.2Z,4,REGULAR,foul,personal,['2freethrow'],1641851,,,1610612743,77,96,2024-04-14T21:22:44Z,4970000,False,,,0,,T. Allen shooting personal FOUL (3 PF) (Braun 2 FT),"[1641851, 1631128]",1610612763.0,MEM,shooting,,,Allen,T. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Braun,1631128.0
508,PT10M44.00S,2024-04-14T21:22:59.3Z,4,REGULAR,freethrow,1 of 2,[],1631128,,,1610612743,77,96,2024-04-14T21:22:59Z,4990000,False,,,0,,MISS C. Braun Free Throw 1 of 2,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
509,PT10M44.00S,2024-04-14T21:22:59.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,77,96,2024-04-14T21:22:59Z,5000000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,508.0,,,,,,,,,,,,,,,
510,PT10M44.00S,2024-04-14T21:23:15.5Z,4,REGULAR,freethrow,2 of 2,[],1631128,,,1610612743,77,97,2024-04-14T21:23:15Z,5010000,False,,,0,,C. Braun Free Throw 2 of 2 (17 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
511,PT10M33.00S,2024-04-14T21:23:33.1Z,4,REGULAR,foul,personal,['2freethrow'],1631212,,,1610612763,77,97,2024-04-14T21:23:43Z,5020000,False,,,0,,P. Watson shooting personal FOUL (3 PF) (Allen 2 FT),"[1631212, 1641851]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Allen,1641851.0
513,PT10M33.00S,2024-04-14T21:23:56.4Z,4,REGULAR,freethrow,1 of 2,[],1641851,,,1610612763,77,97,2024-04-14T21:23:56Z,5040000,False,,,0,,MISS T. Allen Free Throw 1 of 2,[1641851],1610612763.0,MEM,,,,Allen,T. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
514,PT10M33.00S,2024-04-14T21:23:56.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,77,97,2024-04-14T21:23:56Z,5050000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,513.0,,,,,,,,,,,,,,,
515,PT10M33.00S,2024-04-14T21:24:12.0Z,4,REGULAR,freethrow,2 of 2,[],1641851,,,1610612763,78,97,2024-04-14T21:24:12Z,5060000,False,,,0,,T. Allen Free Throw 2 of 2 (1 PTS),[1641851],1610612763.0,MEM,,,,Allen,T. Allen,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
516,PT10M13.00S,2024-04-14T21:24:33.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,6.258212877792378,47.794117647058826,1610612743,78,99,2024-04-14T21:24:37Z,5070000,False,11.0,6.0,1,left,P. Watson cutting Layup (5 PTS) (C. Braun 3 AST),"[1631212, 1631128]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,,,5.0,C. Braun,1631128.0,3.0,,,,,,,,
518,PT10M02.00S,2024-04-14T21:24:44.5Z,4,REGULAR,turnover,bad pass,[],1631222,,,1610612763,78,99,2024-04-14T21:24:49Z,5090000,False,,,0,,J. LaRavia bad pass TURNOVER (4 TO),"[1631222, 1630192]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,4.0,Nnaji,1630192.0,,,,,
519,PT10M02.00S,2024-04-14T21:24:44.5Z,4,REGULAR,steal,,[],1630192,,,1610612743,78,99,2024-04-14T21:24:46Z,5100000,False,,,0,,Z. Nnaji STEAL (1 STL),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
520,PT09M50.00S,2024-04-14T21:24:56.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631128,31.225361366622867,62.00980392156863,1610612743,78,99,2024-04-14T21:25:01Z,5110000,False,-60.0,241.0,1,left,MISS C. Braun 24' pullup 3PT,[1631128],1610612743.0,DEN,pullup,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
521,PT09M46.00S,2024-04-14T21:25:00.5Z,4,REGULAR,rebound,defensive,[],1631298,,,1610612763,78,99,2024-04-14T21:25:01Z,5120000,False,,,0,,J. White REBOUND (Off:1 Def:1),[1631298],1610612763.0,MEM,,,,White,J. White,,,,,Above the Break 3,24+ Center,,,,,520.0,2.0,1.0,1.0,,,,,,,,,,,,
522,PT09M38.00S,2024-04-14T21:25:08.2Z,4,REGULAR,3pt,Jump Shot,[],1631298,74.19513797634691,82.59803921568627,1610612763,78,99,2024-04-14T21:25:12Z,5130000,False,163.0,190.0,1,right,MISS J. White 25' 3PT,[1631298],1610612763.0,MEM,,,,White,J. White,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
523,PT09M35.00S,2024-04-14T21:25:11.2Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,78,99,2024-04-14T21:25:12Z,5140000,False,,,0,,C. Braun REBOUND (Off:4 Def:4),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,522.0,8.0,4.0,4.0,,,,,,,,,,,,
524,PT09M22.00S,2024-04-14T21:25:24.2Z,4,REGULAR,2pt,Jump Shot,[],202704,22.552562417871222,33.57843137254902,1610612743,78,101,2024-04-14T21:25:28Z,5150000,False,82.0,159.0,1,left,R. Jackson 17' pullup Jump Shot (2 PTS),[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Right Center,17.94,Made,,,,,,,2.0,,,,,,,,,,,
525,PT09M08.00S,2024-04-14T21:25:42.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631222,92.46057818659659,50.98039215686274,1610612763,80,101,2024-04-14T21:25:45Z,5160000,False,5.0,18.0,1,right,J. LaRavia Layup (17 PTS) (S. Pippen Jr. 3 AST),"[1631222, 1630590]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,,,17.0,S. Pippen Jr.,1630590.0,3.0,,,,,,,,
527,PT09M08.00S,2024-04-14T21:25:44.0Z,4,REGULAR,foul,personal,['1freethrow'],202704,,,1610612763,80,101,2024-04-14T21:26:05Z,5180000,False,,,0,,R. Jackson shooting personal FOUL (1 PF) (LaRavia 1 FT),"[202704, 1631222]",1610612743.0,DEN,shooting,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,LaRavia,1631222.0
529,PT09M08.00S,2024-04-14T21:25:54.9Z,4,REGULAR,substitution,out,[],1641851,,,1610612763,80,101,2024-04-14T21:26:00Z,5200000,False,,,0,,SUB out: T. Allen,[1641851],1610612763.0,MEM,,,,Allen,T. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M08.00S,2024-04-14T21:25:54.9Z,4,REGULAR,substitution,in,[],1641713,,,1610612763,80,101,2024-04-14T21:26:00Z,5210000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M08.00S,2024-04-14T21:26:11.8Z,4,REGULAR,freethrow,1 of 1,[],1631222,,,1610612763,81,101,2024-04-14T21:26:11Z,5220000,False,,,0,,J. LaRavia Free Throw 1 of 1 (18 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
532,PT08M56.00S,2024-04-14T21:26:28.6Z,4,REGULAR,3pt,Jump Shot,[],202704,31.225361366622867,55.63725490196079,1610612743,81,101,2024-04-14T21:44:36Z,5230000,False,-28.0,241.0,1,left,MISS R. Jackson 24' pullup 3PT,[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,24.26,Missed,,,,,,,,,,,,,,,,,,
533,PT08M53.00S,2024-04-14T21:26:31.6Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,81,101,2024-04-14T21:26:33Z,5240000,False,,,0,,G. Jackson REBOUND (Off:6 Def:5),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,,,,,532.0,11.0,5.0,6.0,,,,,,,,,,,,
534,PT08M43.00S,2024-04-14T21:26:42.2Z,4,REGULAR,3pt,Jump Shot,[],1641713,65.65374507227332,28.431372549019606,1610612763,81,101,2024-04-14T21:26:46Z,5250000,False,-108.0,270.0,1,right,MISS G. Jackson 29' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,29.11,Missed,,,,,,,,,,,,,,,,,,
535,PT08M40.00S,2024-04-14T21:26:45.2Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,81,101,2024-04-14T21:26:46Z,5260000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Left Center,,,,,534.0,3.0,2.0,1.0,,,,,,,,,,,,
536,PT08M32.00S,2024-04-14T21:26:52.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,11.645860709592641,37.5,1610612743,81,103,2024-04-14T21:26:56Z,5270000,False,62.0,57.0,1,left,P. Watson 8' turnaround Jump Shot (7 PTS) (R. Jackson 1 AST),"[1631212, 202704]",1610612743.0,DEN,turnaround,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Right,8.46,Made,,,,,,,7.0,R. Jackson,202704.0,1.0,,,,,,,,
538,PT08M24.00S,2024-04-14T21:27:05.0Z,4,REGULAR,foul,personal,[],1630192,,,1610612763,81,103,2024-04-14T21:27:10Z,5290000,False,,,0,,Z. Nnaji personal FOUL (3 PF),"[1630192, 1630590]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Pippen Jr.,1630590.0
540,PT08M16.00S,2024-04-14T21:27:29.2Z,4,REGULAR,3pt,Jump Shot,[],1631298,71.17279894875165,22.54901960784314,1610612763,81,103,2024-04-14T21:27:32Z,5310000,False,-137.0,218.0,1,right,MISS J. White 25' 3PT,[1631298],1610612763.0,MEM,,,,White,J. White,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
541,PT08M14.00S,2024-04-14T21:27:31.2Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,81,103,2024-04-14T21:27:32Z,5320000,False,,,0,,C. Braun REBOUND (Off:4 Def:5),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,,,,,540.0,9.0,5.0,4.0,,,,,,,,,,,,
542,PT08M07.00S,2024-04-14T21:27:39.1Z,4,REGULAR,2pt,Jump Shot,[],1631128,22.026938239159,23.52941176470588,1610612743,81,103,2024-04-14T21:27:43Z,5330000,False,132.0,155.0,1,left,MISS C. Braun 20' pullup Shot,[1631128],1610612743.0,DEN,pullup,,,Braun,C. Braun,,,,,Mid-Range,16-24 Right Center,20.35,Missed,,,,,,,,,,,,,,,,,,
543,PT08M04.00S,2024-04-14T21:27:42.1Z,4,REGULAR,rebound,defensive,[],1630590,,,1610612763,81,103,2024-04-14T21:27:43Z,5340000,False,,,0,,S. Pippen Jr. REBOUND (Off:1 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Right Center,,,,,542.0,2.0,1.0,1.0,,,,,,,,,,,,
544,PT07M57.00S,2024-04-14T21:27:49.3Z,4,REGULAR,3pt,Jump Shot,[],1631222,76.5604467805519,87.00980392156863,1610612763,84,103,2024-04-14T21:27:54Z,5350000,False,185.0,168.0,1,right,J. LaRavia 24' 3PT  (21 PTS) (S. Pippen Jr. 4 AST),"[1631222, 1630590]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,24.98,Made,,,,,,,21.0,S. Pippen Jr.,1630590.0,4.0,,,,,,,,
546,PT07M54.00S,2024-04-14T21:27:55.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,84,103,2024-04-14T21:27:55Z,5370000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M54.00S,2024-04-14T21:30:22.3Z,4,REGULAR,substitution,out,[],1631298,,,1610612743,84,103,2024-04-14T21:30:46Z,5380000,False,,,0,,SUB out: J. White,[1631298],1610612763.0,MEM,,,,White,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M54.00S,2024-04-14T21:30:22.3Z,4,REGULAR,substitution,in,[],1641998,,,1610612743,84,103,2024-04-14T21:30:46Z,5390000,False,,,0,,SUB in: T. Jemison,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M40.00S,2024-04-14T21:31:03.5Z,4,REGULAR,3pt,Jump Shot,[],202704,31.225361366622867,35.294117647058826,1610612743,84,106,2024-04-14T21:31:07Z,5400000,False,74.0,241.0,1,left,R. Jackson 25' 3PT  (5 PTS) (J. Holiday 2 AST),"[202704, 203200]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,25.2,Made,,,,,,,5.0,J. Holiday,203200.0,2.0,,,,,,,,
551,PT07M14.00S,2024-04-14T21:31:30.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,92.46057818659659,54.65686274509803,1610612763,86,106,2024-04-14T21:31:34Z,5420000,False,23.0,18.0,1,right,S. Pippen Jr. driving Layup (11 PTS) (J. LaRavia 3 AST),"[1630590, 1631222]",1610612763.0,MEM,driving,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,,,11.0,J. LaRavia,1631222.0,3.0,,,,,,,,
553,PT06M59.00S,2024-04-14T21:31:52.9Z,4,REGULAR,foul,personal,[],1641998,,,1610612743,86,106,2024-04-14T21:31:58Z,5440000,False,,,0,,T. Jemison personal FOUL (4 PF),"[1641998, 1631212]",1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,4.0,0.0,Watson,1631212.0
555,PT06M46.00S,2024-04-14T21:32:23.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,10.5946123521682,48.03921568627451,1610612743,86,108,2024-04-14T21:32:27Z,5460000,False,10.0,47.0,1,left,P. Watson cutting Layup (9 PTS) (C. Braun 4 AST),"[1631212, 1631128]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,,,,,,,9.0,C. Braun,1631128.0,4.0,,,,,,,,
557,PT06M34.00S,2024-04-14T21:32:35.1Z,4,REGULAR,3pt,Jump Shot,[],1631222,91.01511169513797,95.58823529411765,1610612763,89,108,2024-04-14T21:32:40Z,5480000,False,228.0,32.0,1,right,J. LaRavia 3PT  (24 PTS) (Z. Simpson 3 AST),"[1631222, 1630285]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,23.01,Made,,,,,,,24.0,Z. Simpson,1630285.0,3.0,,,,,,,,
559,PT06M05.00S,2024-04-14T21:33:04.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,15.456636005256241,40.19607843137255,1610612743,89,108,2024-04-14T21:33:08Z,5500000,False,49.0,93.0,1,left,MISS P. Watson 10' turnaround fadeaway Shot,[1631212],1610612743.0,DEN,turnaround fadeaway,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,10.49,Missed,,,,,,,,,,,,,,,,,,
560,PT06M02.00S,2024-04-14T21:33:07.2Z,4,REGULAR,rebound,defensive,[],1641998,,,1610612763,89,108,2024-04-14T21:33:08Z,5510000,False,,,0,,T. Jemison REBOUND (Off:3 Def:7),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,In The Paint (Non-RA),8-16 Center,,,,,559.0,10.0,7.0,3.0,,,,,,,,,,,,
561,PT05M59.00S,2024-04-14T21:33:13.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202704,,,1610612763,89,108,2024-04-14T21:33:28Z,5520000,False,,,0,,R. Jackson shooting personal FOUL (2 PF) (Jackson 2 FT),"[202704, 1641713]",1610612743.0,DEN,shooting,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Jackson,1641713.0
563,PT05M59.00S,2024-04-14T21:33:42.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641713,,,1610612763,90,108,2024-04-14T21:33:42Z,5540000,False,,,0,,G. Jackson Free Throw 1 of 2 (34 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,,,,,,,34.0,,,,,,,,,,,
564,PT05M59.00S,2024-04-14T21:33:45.1Z,4,REGULAR,substitution,out,[],1630285,,,1610612763,90,108,2024-04-14T21:33:53Z,5550000,False,,,0,,SUB out: Z. Simpson,[1630285],1610612763.0,MEM,,,,Simpson,Z. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M59.00S,2024-04-14T21:33:45.1Z,4,REGULAR,substitution,in,[],1630692,,,1610612763,90,108,2024-04-14T21:33:53Z,5560000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M59.00S,2024-04-14T21:34:07.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641713,,,1610612763,91,108,2024-04-14T21:34:07Z,5570000,False,,,0,,G. Jackson Free Throw 2 of 2 (35 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,,,,,,,35.0,,,,,,,,,,,
567,PT05M45.00S,2024-04-14T21:34:25.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630192,6.783837056504599,52.20588235294118,1610612743,91,110,2024-04-14T21:34:29Z,5580000,False,-11.0,11.0,1,left,Z. Nnaji Layup (2 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,1.58,Made,,,,,,,2.0,,,,,,,,,,,
568,PT05M22.00S,2024-04-14T21:34:47.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,86.81011826544021,50.245098039215684,1610612763,93,110,2024-04-14T21:34:56Z,5590000,False,1.0,71.0,1,right,J. LaRavia 7' driving floating Jump Shot (26 PTS),[1631222],1610612763.0,MEM,driving floating,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,7.15,Made,,,,,,,26.0,,,,,,,,,,,
569,PT05M08.00S,2024-04-14T21:35:02.2Z,4,REGULAR,3pt,Jump Shot,[],202704,30.305519053876477,65.68627450980392,1610612743,93,113,2024-04-14T21:35:06Z,5600000,False,-78.0,232.0,1,left,R. Jackson 24' 3PT pullup (8 PTS) (P. Watson 1 AST),"[202704, 1631212]",1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,24.53,Made,,,,,,,8.0,P. Watson,1631212.0,1.0,,,,,,,,
570,PT04M55.00S,2024-04-14T21:35:15.0Z,4,REGULAR,3pt,Jump Shot,[],1641713,71.43561103810775,21.813725490196077,1610612763,96,113,2024-04-14T21:35:19Z,5610000,False,-141.0,216.0,1,right,G. Jackson 25' 3PT step back (38 PTS),[1641713],1610612763.0,MEM,step back,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,25.79,Made,,,,,,,38.0,,,,,,,,,,,
571,PT04M29.00S,2024-04-14T21:35:40.7Z,4,REGULAR,3pt,Jump Shot,[],203200,29.77989487516426,67.64705882352942,1610612743,96,113,2024-04-14T21:35:44Z,5620000,False,-88.0,227.0,1,left,MISS J. Holiday 24' 3PT,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,24.39,Missed,,,,,,,,,,,,,,,,,,
572,PT04M27.00S,2024-04-14T21:35:42.7Z,4,REGULAR,rebound,defensive,[],1641998,,,1610612763,96,113,2024-04-14T21:35:44Z,5630000,False,,,0,,T. Jemison REBOUND (Off:3 Def:8),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Above the Break 3,24+ Left Center,,,,,571.0,11.0,8.0,3.0,,,,,,,,,,,,
573,PT04M15.00S,2024-04-14T21:35:55.2Z,4,REGULAR,2pt,Jump Shot,[],1641713,87.86136662286465,30.88235294117647,1610612763,96,113,2024-04-14T21:35:59Z,5640000,False,-96.0,62.0,1,right,MISS G. Jackson 11' pullup Shot,[1641713],1610612763.0,MEM,pullup,,,Jackson,G. Jackson,,,,,Mid-Range,8-16 Left,11.37,Missed,,,,,,,,,,,,,,,,,,
574,PT04M12.00S,2024-04-14T21:35:58.2Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,96,113,2024-04-14T21:35:59Z,5650000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:3),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,8-16 Left,,,,,573.0,4.0,3.0,1.0,,,,,,,,,,,,
