actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId
508,PT00M06.50S,2023-10-26T01:57:49.2Z,3,REGULAR,foul,personal,[],1631222,,,1610612740,70,80,2023-10-26T01:57:53Z,5030000,False,,,0,,J. LaRavia take personal FOUL (3 PF),"[1631222, 1627742]",1610612763.0,MEM,take,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,,,,,1179.0,3.0,0.0,Ingram,1627742.0,,,,,,,,,
510,PT00M06.50S,2023-10-26T01:57:54.9Z,3,REGULAR,substitution,out,[],1626204,,,1610612740,70,80,2023-10-26T01:58:15Z,5050000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M06.50S,2023-10-26T01:57:54.9Z,3,REGULAR,substitution,in,[],1641722,,,1610612740,70,80,2023-10-26T01:58:15Z,5060000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT00M02.40S,2023-10-26T01:58:23.1Z,3,REGULAR,2pt,Jump Shot,[],1627742,75.90341655716163,78.67647058823529,1610612740,70,82,2023-10-26T01:58:34Z,5070000,False,143.0,174.0,1,right,B. Ingram 22' pullup Jump Shot (19 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,22.55,Made,19.0,,,,,,,,,,,,,,,,,
514,PT00M00.00S,2023-10-26T01:58:38.4Z,3,REGULAR,period,end,[],0,,,1610612763,70,82,2023-10-26T01:58:38Z,5090000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-10-26T02:00:07.8Z,4,REGULAR,substitution,out,['startperiod'],1630217,,,1610612763,70,82,2023-10-26T02:01:02Z,5100000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2023-10-26T02:00:07.8Z,4,REGULAR,substitution,out,['startperiod'],1629627,,,1610612763,70,82,2023-10-26T02:01:02Z,5110000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2023-10-26T02:00:07.8Z,4,REGULAR,substitution,out,['startperiod'],1627742,,,1610612763,70,82,2023-10-26T02:01:02Z,5120000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2023-10-26T02:00:07.8Z,4,REGULAR,substitution,in,['startperiod'],1630533,,,1610612763,70,82,2023-10-26T02:01:02Z,5130000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2023-10-26T02:00:07.8Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612763,70,82,2023-10-26T02:01:02Z,5140000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2023-10-26T02:00:07.8Z,4,REGULAR,substitution,in,['startperiod'],1630529,,,1610612763,70,82,2023-10-26T02:01:02Z,5150000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2023-10-26T02:01:23.0Z,4,REGULAR,period,start,[],0,,,1610612763,70,82,2023-10-26T02:01:23Z,5160000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT11M39.00S,2023-10-26T02:01:43.4Z,4,REGULAR,2pt,Jump Shot,[],1631222,13.485545335085414,72.54901960784314,1610612763,72,82,2023-10-26T02:01:46Z,5170000,False,-113.0,74.0,1,left,J. LaRavia 13' turnaround fadeaway Jump Shot (2 PTS),[1631222],1610612763.0,MEM,turnaround fadeaway,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Left,13.5,Made,2.0,,,,,,,,,,,,,,,,,
523,PT11M15.00S,2023-10-26T02:02:07.6Z,4,REGULAR,3pt,Jump Shot,[],1641722,66.04796320630749,50.98039215686274,1610612740,72,85,2023-10-26T02:02:11Z,5180000,False,5.0,267.0,1,right,J. Hawkins 26' 3PT  (3 PTS) (C. McCollum 5 AST),"[1641722, 203468]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,26.66,Made,3.0,C. McCollum,203468.0,5.0,,,,,,,,,,,,,,
525,PT10M59.00S,2023-10-26T02:02:23.1Z,4,REGULAR,3pt,Jump Shot,[],201565,29.911300919842315,26.715686274509803,1610612763,75,85,2023-10-26T02:02:26Z,5200000,False,116.0,229.0,1,left,D. Rose 25' 3PT  (8 PTS) (J. LaRavia 1 AST),"[201565, 1631222]",1610612763.0,MEM,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Right Center,25.66,Made,8.0,J. LaRavia,1631222.0,1.0,,,,,,,,,,,,,,
527,PT10M39.00S,2023-10-26T02:02:44.8Z,4,REGULAR,turnover,traveling,[],202685,,,1610612740,75,85,2023-10-26T02:02:50Z,5220000,False,,,0,,J. Valanciunas traveling TURNOVER (3 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,,,,,,,2004.0,,,,,,,,,,,3.0,,
528,PT10M29.00S,2023-10-26T02:03:09.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201565,7.5722733245729295,47.549019607843135,1610612763,75,85,2023-10-26T02:03:13Z,5230000,False,12.0,19.0,1,left,MISS D. Rose driving Layup,[201565],1610612763.0,MEM,driving,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
529,PT10M26.00S,2023-10-26T02:03:12.7Z,4,REGULAR,rebound,offensive,[],1631223,,,1610612763,75,85,2023-10-26T02:03:12Z,5240000,False,,,0,,D. Roddy REBOUND (Off:1 Def:2),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,528.0,3.0,2.0,1.0,,,
530,PT10M26.00S,2023-10-26T02:03:12.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631223,5.590000152587891,50.0,1610612763,77,85,2023-10-26T02:03:12Z,5250000,False,0.0,0.0,1,left,D. Roddy tip Layup (9 PTS),[1631223],1610612763.0,MEM,tip,,,Roddy,D. Roddy,,,,,Mid-Range,8-16 Left,0.0,Made,9.0,,,,,,,,,,,,,,,,,
531,PT10M16.00S,2023-10-26T02:03:23.5Z,4,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612740,77,85,2023-10-26T02:03:43Z,5260000,False,,,0,,J. Jackson Jr. shooting personal FOUL (4 PF) (Valanciunas 2 FT),"[1628991, 202685]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1628487.0,4.0,0.0,Valanciunas,202685.0,,,,,,,,,
533,PT10M16.00S,2023-10-26T02:03:54.8Z,4,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,77,86,2023-10-26T02:03:54Z,5280000,False,,,0,,J. Valanciunas Free Throw 1 of 2 (9 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
534,PT10M16.00S,2023-10-26T02:04:18.1Z,4,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,77,87,2023-10-26T02:04:18Z,5290000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (10 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
535,PT10M04.00S,2023-10-26T02:04:34.6Z,4,REGULAR,foul,personal,['2freethrow'],1641722,,,1610612763,77,87,2023-10-26T02:04:44Z,5300000,False,,,0,,J. Hawkins shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1641722, 1628991]",1610612740.0,NOP,shooting,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,,,1628487.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
537,PT10M04.00S,2023-10-26T02:05:01.1Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,78,87,2023-10-26T02:05:01Z,5320000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (5 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
538,PT10M04.00S,2023-10-26T02:05:17.7Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,79,87,2023-10-26T02:05:17Z,5330000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (6 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
539,PT09M53.00S,2023-10-26T02:05:29.8Z,4,REGULAR,3pt,Jump Shot,[],203468,74.72076215505913,14.705882352941178,1610612740,79,90,2023-10-26T02:05:32Z,5340000,False,-176.0,185.0,1,right,C. McCollum 25' 3PT step back (21 PTS),[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.58,Made,21.0,,,,,,,,,,,,,,,,,
540,PT09M39.00S,2023-10-26T02:05:44.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,12.959921156373195,37.745098039215684,1610612763,79,90,2023-10-26T02:05:49Z,5350000,False,61.0,69.0,1,left,MISS J. Jackson Jr. 9' driving floating Shot - blocked,"[1628991, 202685]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,9.25,Missed,,,,,,,,,,Valanciunas,202685.0,,,,,,,
541,PT09M39.00S,2023-10-26T02:05:44.2Z,4,REGULAR,block,,[],202685,,,1610612763,79,90,2023-10-26T02:05:47Z,5360000,False,,,0,,J. Valanciunas BLOCK (1 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
542,PT09M37.00S,2023-10-26T02:05:46.2Z,4,REGULAR,rebound,offensive,[],1628991,,,1610612763,79,90,2023-10-26T02:05:49Z,5370000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,540.0,4.0,3.0,1.0,,,
543,PT09M37.00S,2023-10-26T02:05:49.3Z,4,REGULAR,foul,personal,['2freethrow'],1630346,,,1610612763,79,90,2023-10-26T02:06:00Z,5380000,False,,,0,,M. Ryan shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1630346, 1628991]",1610612740.0,NOP,shooting,,,Ryan,M. Ryan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2004.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
545,PT09M37.00S,2023-10-26T02:06:13.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628991,,,1610612763,80,90,2023-10-26T02:06:13Z,5400000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (7 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
546,PT09M37.00S,2023-10-26T02:06:24.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628991,,,1610612763,81,90,2023-10-26T02:06:24Z,5410000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (8 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
547,PT09M25.00S,2023-10-26T02:06:37.0Z,4,REGULAR,3pt,Jump Shot,[],1641722,72.09264126149803,77.69607843137256,1610612740,81,90,2023-10-26T02:06:43Z,5420000,False,138.0,210.0,1,right,MISS J. Hawkins 25' 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
548,PT09M19.00S,2023-10-26T02:06:43.0Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612763,81,90,2023-10-26T02:06:43Z,5430000,False,,,0,,Z. Williams REBOUND (Off:0 Def:4),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,547.0,4.0,4.0,0.0,,,
549,PT09M07.00S,2023-10-26T02:06:57.5Z,4,REGULAR,turnover,traveling,[],1628991,,,1610612763,81,90,2023-10-26T02:07:01Z,5440000,False,,,0,,J. Jackson Jr. traveling TURNOVER (2 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,2004.0,,,,,,,,,,,2.0,,
550,PT09M07.00S,2023-10-26T02:07:16.1Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612740,81,90,2023-10-26T02:07:19Z,5450000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,1179.0,,,,,,,,,,,,,
551,PT08M58.00S,2023-10-26T02:07:30.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630529,91.27792378449409,50.73529411764706,1610612740,81,90,2023-10-26T02:07:34Z,5460000,False,4.0,29.0,1,right,MISS H. Jones driving Layup,[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,,
552,PT08M58.00S,2023-10-26T02:07:31.7Z,4,REGULAR,rebound,offensive,[],1630529,,,1610612740,81,90,2023-10-26T02:07:31Z,5470000,False,,,0,,H. Jones REBOUND (Off:1 Def:4),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,551.0,5.0,4.0,1.0,,,
553,PT08M58.00S,2023-10-26T02:07:33.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630529,93.11760840998686,49.26470588235294,1610612740,81,92,2023-10-26T02:07:36Z,5480000,False,-4.0,12.0,1,right,H. Jones putback Layup (11 PTS),[1630529],1610612740.0,NOP,putback,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,1.27,Made,11.0,,,,,,,,,,,,,,,,,
554,PT08M58.00S,2023-10-26T02:07:35.5Z,4,REGULAR,foul,personal,['1freethrow'],1631222,,,1610612740,81,92,2023-10-26T02:07:40Z,5490000,False,,,0,,J. LaRavia shooting personal FOUL (4 PF) (Jones 1 FT),"[1631222, 1630529]",1610612763.0,MEM,shooting,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,4.0,0.0,Jones,1630529.0,,,,,,,,,
556,PT08M58.00S,2023-10-26T02:08:02.8Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1630529,,,1610612740,81,92,2023-10-26T02:08:02Z,5510000,False,,,0,,MISS H. Jones Free Throw 1 of 1,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
557,PT08M55.00S,2023-10-26T02:08:04.8Z,4,REGULAR,rebound,offensive,[],1630529,,,1610612740,81,92,2023-10-26T02:08:04Z,5520000,False,,,0,,H. Jones REBOUND (Off:2 Def:4),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,556.0,6.0,4.0,2.0,,,
558,PT08M53.00S,2023-10-26T02:08:06.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203468,66.44218134034165,47.05882352941176,1610612740,81,95,2023-10-26T02:08:11Z,5530000,False,-15.0,263.0,1,right,C. McCollum 26' 3PT  (24 PTS) (J. Hawkins 2 AST),"[203468, 1641722]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,26.33,Made,24.0,J. Hawkins,1641722.0,2.0,,,,,,,,,,,,,,
560,PT08M52.00S,2023-10-26T02:08:10.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,81,95,2023-10-26T02:08:10Z,5550000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M40.00S,2023-10-26T02:11:14.0Z,4,REGULAR,3pt,Jump Shot,[],1630533,30.042706964520367,67.8921568627451,1610612763,81,95,2023-10-26T02:11:18Z,5560000,False,-89.0,230.0,1,left,MISS Z. Williams 24' 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,24.67,Missed,,,,,,,,,,,,,,,,,,
562,PT08M36.00S,2023-10-26T02:11:18.0Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,81,95,2023-10-26T02:11:18Z,5570000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:11),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,561.0,11.0,11.0,0.0,,,
563,PT08M22.00S,2023-10-26T02:11:31.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202685,89.96386333771353,56.86274509803921,1610612740,81,97,2023-10-26T02:11:34Z,5580000,False,34.0,42.0,1,right,J. Valanciunas turnaround bank Hook (12 PTS) (C. McCollum 6 AST),"[202685, 203468]",1610612740.0,NOP,turnaround bank,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,5.41,Made,12.0,C. McCollum,203468.0,6.0,,,,,,,,,,,,,,
566,PT08M12.00S,2023-10-26T02:11:45.2Z,4,REGULAR,substitution,out,[],1631222,,,1610612763,81,97,2023-10-26T02:12:06Z,5610000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M12.00S,2023-10-26T02:11:45.2Z,4,REGULAR,substitution,out,[],201565,,,1610612763,81,97,2023-10-26T02:12:06Z,5620000,False,,,0,,SUB out: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M12.00S,2023-10-26T02:11:45.2Z,4,REGULAR,substitution,out,[],1631223,,,1610612763,81,97,2023-10-26T02:12:06Z,5630000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M12.00S,2023-10-26T02:11:45.2Z,4,REGULAR,substitution,in,[],203935,,,1610612763,81,97,2023-10-26T02:12:06Z,5640000,False,,,0,,SUB in: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M12.00S,2023-10-26T02:11:45.2Z,4,REGULAR,substitution,in,[],1630214,,,1610612763,81,97,2023-10-26T02:12:06Z,5650000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M12.00S,2023-10-26T02:11:45.2Z,4,REGULAR,substitution,in,[],1630217,,,1610612763,81,97,2023-10-26T02:12:06Z,5660000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M09.00S,2023-10-26T02:12:27.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,7.178055190538765,53.18627450980392,1610612763,81,97,2023-10-26T02:12:32Z,5670000,False,-16.0,15.0,1,left,MISS X. Tillman finger roll Layup,[1630214],1610612763.0,MEM,finger roll,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
573,PT08M07.00S,2023-10-26T02:12:28.9Z,4,REGULAR,rebound,offensive,[],1630214,,,1610612763,81,97,2023-10-26T02:12:28Z,5680000,False,,,0,,X. Tillman REBOUND (Off:3 Def:7),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,572.0,10.0,7.0,3.0,,,
574,PT08M06.00S,2023-10-26T02:12:29.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630214,7.440867279894875,55.14705882352941,1610612763,81,97,2023-10-26T02:12:34Z,5690000,False,-26.0,17.0,1,left,MISS X. Tillman putback Layup - blocked,"[1630214, 1630529]",1610612763.0,MEM,putback,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,Jones,1630529.0,,,,,,,
575,PT08M06.00S,2023-10-26T02:12:29.9Z,4,REGULAR,block,,[],1630529,,,1610612763,81,97,2023-10-26T02:12:32Z,5700000,False,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
576,PT08M06.00S,2023-10-26T02:12:29.9Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,81,97,2023-10-26T02:12:34Z,5710000,False,,,0,,H. Jones REBOUND (Off:2 Def:5),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,574.0,7.0,5.0,2.0,,,
577,PT07M49.00S,2023-10-26T02:12:47.5Z,4,REGULAR,turnover,bad pass,[],1630529,,,1610612740,81,97,2023-10-26T02:12:51Z,5720000,False,,,0,,H. Jones bad pass TURNOVER (2 TO),"[1630529, 1630214]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Tillman,1630214.0
578,PT07M49.00S,2023-10-26T02:12:47.5Z,4,REGULAR,steal,,[],1630214,,,1610612763,81,97,2023-10-26T02:12:49Z,5730000,False,,,0,,X. Tillman STEAL (2 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
579,PT07M41.00S,2023-10-26T02:13:01.5Z,4,REGULAR,foul,personal,[],1641722,,,1610612763,81,97,2023-10-26T02:13:11Z,5740000,False,,,0,,J. Hawkins personal FOUL (2 PF),"[1641722, 1628991]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1179.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
581,PT07M41.00S,2023-10-26T02:13:08.9Z,4,REGULAR,substitution,out,[],1628991,,,1610612763,81,97,2023-10-26T02:13:16Z,5760000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M41.00S,2023-10-26T02:13:08.9Z,4,REGULAR,substitution,out,[],1641722,,,1610612763,81,97,2023-10-26T02:13:16Z,5770000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M41.00S,2023-10-26T02:13:08.9Z,4,REGULAR,substitution,in,[],1631223,,,1610612763,81,97,2023-10-26T02:13:16Z,5780000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT07M41.00S,2023-10-26T02:13:08.9Z,4,REGULAR,substitution,in,[],1630700,,,1610612763,81,97,2023-10-26T02:13:16Z,5790000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M35.00S,2023-10-26T02:13:21.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203935,24.26084099868594,13.725490196078432,1610612763,84,97,2023-10-26T02:13:25Z,5800000,False,181.0,176.0,1,left,M. Smart 25' 3PT  (15 PTS) (D. Bane 5 AST),"[203935, 1630217]",1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,25.25,Made,15.0,D. Bane,1630217.0,5.0,,,,,,,,,,,,,,
587,PT07M22.00S,2023-10-26T02:13:33.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,88.64980289093299,35.049019607843135,1610612740,84,97,2023-10-26T02:13:39Z,5820000,False,-75.0,54.0,1,right,MISS C. McCollum 9' driving floating bank Shot,[203468],1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Left,9.24,Missed,,,,,,,,,,,,,,,,,,
588,PT07M16.00S,2023-10-26T02:13:39.1Z,4,REGULAR,rebound,offensive,[],1630529,,,1610612740,84,97,2023-10-26T02:13:39Z,5830000,False,,,0,,H. Jones REBOUND (Off:3 Def:5),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,587.0,8.0,5.0,3.0,,,
589,PT07M16.00S,2023-10-26T02:13:39.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630529,94.40999984741211,50.0,1610612740,84,99,2023-10-26T02:13:39Z,5840000,False,0.0,0.0,1,right,H. Jones tip DUNK (13 PTS),[1630529],1610612740.0,NOP,tip,,,Jones,H. Jones,,,,,Mid-Range,8-16 Left,0.0,Made,13.0,,,,,,,,,,,,,,,,,
590,PT07M08.00S,2023-10-26T02:13:49.1Z,4,REGULAR,turnover,out-of-bounds,[],203935,,,1610612763,84,99,2023-10-26T02:13:52Z,5850000,False,,,0,,M. Smart bad pass out-of-bounds TURNOVER (4 TO),[203935],1610612763.0,MEM,bad pass,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628487.0,,,,,,,,,,,4.0,,
591,PT07M08.00S,2023-10-26T02:13:52.1Z,4,REGULAR,substitution,out,[],202685,,,1610612740,84,99,2023-10-26T02:14:07Z,5860000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
