actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
596,PT04M59.00S,2024-02-27T03:13:08.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,77,101,2024-02-27T03:13:13Z,5770000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,595.0,,,,,,,,,,,,,,,
598,PT04M59.00S,2024-02-27T03:13:12.5Z,4,REGULAR,substitution,out,[],1630533,,,1610612751,77,101,2024-02-27T03:13:15Z,5790000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT04M59.00S,2024-02-27T03:13:12.5Z,4,REGULAR,substitution,in,[],1630562,,,1610612751,77,101,2024-02-27T03:13:15Z,5800000,False,,,0,,SUB in: M. Hurt,[1630562],1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M47.00S,2024-02-27T03:13:38.1Z,4,REGULAR,3pt,Jump Shot,[],1630592,69.33311432325887,71.56862745098039,1610612751,77,104,2024-02-27T03:13:42Z,5810000,False,108.0,236.0,1,right,J. Wilson 25' 3PT  (3 PTS) (D. Smith Jr. 2 AST),"[1630592, 1628372]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,25.93,Made,,,,,,,,,,3.0,D. Smith Jr.,1628372.0,2.0,,,,,
602,PT04M31.00S,2024-02-27T03:13:54.1Z,4,REGULAR,3pt,Jump Shot,[],1629139,29.517082785808146,27.941176470588236,1610612763,77,104,2024-02-27T03:13:58Z,5830000,False,110.0,225.0,1,left,MISS Y. Watanabe 25' 3PT,[1629139],1610612763.0,MEM,,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
603,PT04M28.00S,2024-02-27T03:13:57.1Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612751,77,104,2024-02-27T03:13:58Z,5840000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,,,602.0,1.0,1.0,0.0,,,,,,,,,,,,
604,PT04M17.00S,2024-02-27T03:14:07.6Z,4,REGULAR,3pt,Jump Shot,[],1630570,68.41327201051249,66.42156862745098,1610612751,77,107,2024-02-27T03:14:11Z,5850000,False,82.0,244.0,1,right,T. Watford 25' 3PT  (3 PTS) (D. Smith Jr. 3 AST),"[1630570, 1628372]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,25.78,Made,,,,,,,,,,3.0,D. Smith Jr.,1628372.0,3.0,,,,,
606,PT04M17.00S,2024-02-27T03:14:11.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,77,107,2024-02-27T03:14:11Z,5870000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M03.00S,2024-02-27T03:15:47.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631222,6.389618922470433,50.73529411764706,1610612763,79,107,2024-02-27T03:15:53Z,5880000,False,-4.0,8.0,1,left,J. LaRavia driving finger roll Layup (9 PTS) (L. Stevens 2 AST),"[1631222, 1630205]",1610612763.0,MEM,driving finger roll,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,,,,9.0,L. Stevens,1630205.0,2.0,,,,,
609,PT03M40.00S,2024-02-27T03:16:10.8Z,4,REGULAR,2pt,Jump Shot,[],1630549,89.96386333771353,26.96078431372549,1610612751,79,107,2024-02-27T03:16:15Z,5900000,False,-115.0,42.0,1,right,MISS D. Sharpe 12' turnaround fadeaway Shot,[1630549],1610612751.0,BKN,turnaround fadeaway,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,12.25,Missed,,,,,,,,,,,,,,,,,,
610,PT03M37.00S,2024-02-27T03:16:13.8Z,4,REGULAR,rebound,defensive,[],1630562,,,1610612763,79,107,2024-02-27T03:16:15Z,5910000,False,,,0,,M. Hurt REBOUND (Off:0 Def:1),[1630562],1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,Mid-Range,8-16 Left,,,,,609.0,1.0,1.0,0.0,,,,,,,,,,,,
611,PT03M26.00S,2024-02-27T03:16:24.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631222,12.565703022339028,50.98039215686274,1610612763,79,107,2024-02-27T03:16:27Z,5920000,False,-5.0,66.0,1,left,MISS J. LaRavia 6' turnaround Hook,[1631222],1610612763.0,MEM,turnaround,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,,,,,,,,,,,,,,
612,PT03M24.00S,2024-02-27T03:16:26.2Z,4,REGULAR,rebound,offensive,[],1631222,,,1610612763,79,107,2024-02-27T03:16:27Z,5930000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:3),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,611.0,5.0,3.0,2.0,,,,,,,,,,,,
613,PT03M20.00S,2024-02-27T03:16:30.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630205,15.456636005256241,40.19607843137255,1610612763,79,107,2024-02-27T03:16:35Z,5940000,False,49.0,93.0,1,left,MISS L. Stevens 10' turnaround Shot,[1630205],1610612763.0,MEM,turnaround,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,10.49,Missed,,,,,,,,,,,,,,,,,,
614,PT03M17.00S,2024-02-27T03:16:33.0Z,4,REGULAR,rebound,offensive,[],1630562,,,1610612763,79,107,2024-02-27T03:16:35Z,5950000,False,,,0,,M. Hurt REBOUND (Off:1 Def:1),[1630562],1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,In The Paint (Non-RA),8-16 Center,,,,,613.0,2.0,1.0,1.0,,,,,,,,,,,,
615,PT03M15.00S,2024-02-27T03:16:34.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631222,27.283180026281208,75.49019607843137,1610612763,79,107,2024-02-27T03:16:42Z,5960000,False,-127.0,204.0,1,left,MISS J. LaRavia 24' 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,24.06,Missed,,,,,,,,,,,,,,,,,,
616,PT03M14.00S,2024-02-27T03:16:35.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,79,107,2024-02-27T03:16:42Z,5970000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,615.0,,,,,,,,,,,,,,,
617,PT03M14.00S,2024-02-27T03:16:41.7Z,4,REGULAR,foul,personal,[],1630549,,,1610612763,79,107,2024-02-27T03:16:50Z,5980000,False,,,0,,D. Sharpe loose ball personal FOUL (2 PF),"[1630549, 1629139]",1610612751.0,BKN,loose ball,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Watanabe,1629139.0
619,PT03M02.00S,2024-02-27T03:17:11.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630570,,,1610612763,79,107,2024-02-27T03:17:17Z,6000000,False,,,0,,T. Watford shooting personal FOUL (1 PF) (LaRavia 2 FT),"[1630570, 1631222]",1610612751.0,BKN,shooting,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,LaRavia,1631222.0
621,PT03M02.00S,2024-02-27T03:17:33.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631222,,,1610612763,80,107,2024-02-27T03:17:49Z,6020000,False,,,0,,J. LaRavia Free Throw 1 of 2 (10 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
622,PT03M02.00S,2024-02-27T03:17:33.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631222,,,1610612763,80,107,2024-02-27T03:17:49Z,6030000,False,,,0,,MISS J. LaRavia Free Throw 2 of 2,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
623,PT02M59.00S,2024-02-27T03:17:36.5Z,4,REGULAR,rebound,defensive,[],1630549,,,1610612751,80,107,2024-02-27T03:17:49Z,6040000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:5),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,622.0,7.0,5.0,2.0,,,,,,,,,,,,
624,PT02M48.00S,2024-02-27T03:17:57.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628372,85.3646517739816,51.9607843137255,1610612751,80,107,2024-02-27T03:18:07Z,6050000,False,10.0,85.0,1,right,MISS D. Smith Jr. 8' driving floating bank Shot,[1628372],1610612751.0,BKN,driving floating bank,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.57,Missed,,,,,,,,,,,,,,,,,,
625,PT02M48.00S,2024-02-27T03:17:57.8Z,4,REGULAR,rebound,offensive,[],1628372,,,1610612751,80,107,2024-02-27T03:18:07Z,6060000,False,,,0,,D. Smith Jr. REBOUND (Off:2 Def:0),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,624.0,2.0,0.0,2.0,,,,,,,,,,,,
626,PT02M48.00S,2024-02-27T03:18:06.6Z,4,REGULAR,foul,personal,['2freethrow'],1629139,,,1610612751,80,107,2024-02-27T03:18:13Z,6070000,False,,,0,,Y. Watanabe shooting personal FOUL (1 PF) (Smith Jr. 2 FT),"[1629139, 1628372]",1610612763.0,MEM,shooting,,,Watanabe,Y. Watanabe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Smith Jr.,1628372.0
628,PT02M48.00S,2024-02-27T03:18:21.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628372,,,1610612751,80,107,2024-02-27T03:18:21Z,6090000,False,,,0,,MISS D. Smith Jr. Free Throw 1 of 2,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
629,PT02M48.00S,2024-02-27T03:18:21.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,80,107,2024-02-27T03:18:21Z,6100000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,628.0,,,,,,,,,,,,,,,
630,PT02M48.00S,2024-02-27T03:18:21.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628372,,,1610612751,80,107,2024-02-27T03:18:39Z,6110000,False,,,0,,MISS D. Smith Jr. Free Throw 2 of 2,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
631,PT02M45.00S,2024-02-27T03:18:24.8Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,80,107,2024-02-27T03:18:39Z,6120000,False,,,0,,G. Jackson REBOUND (Off:0 Def:4),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,630.0,4.0,4.0,0.0,,,,,,,,,,,,
632,PT02M31.00S,2024-02-27T03:18:56.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630570,,,1610612763,80,107,2024-02-27T03:19:01Z,6130000,False,,,0,,T. Watford shooting personal FOUL (2 PF) (Jackson 2 FT),"[1630570, 1641713]",1610612751.0,BKN,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Jackson,1641713.0
634,PT02M31.00S,2024-02-27T03:19:19.1Z,4,REGULAR,freethrow,1 of 2,[],1641713,,,1610612763,81,107,2024-02-27T03:19:19Z,6150000,False,,,0,,G. Jackson Free Throw 1 of 2 (5 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
635,PT02M31.00S,2024-02-27T03:19:34.2Z,4,REGULAR,freethrow,2 of 2,[],1641713,,,1610612763,82,107,2024-02-27T03:19:34Z,6160000,False,,,0,,G. Jackson Free Throw 2 of 2 (6 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
636,PT02M12.00S,2024-02-27T03:19:55.3Z,4,REGULAR,3pt,Jump Shot,[],1628966,73.80091984231275,16.42156862745098,1610612751,82,107,2024-02-27T03:19:59Z,6170000,False,-168.0,194.0,1,right,MISS K. Bates-Diop 25' 3PT,[1628966],1610612751.0,BKN,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
637,PT02M09.00S,2024-02-27T03:19:58.3Z,4,REGULAR,rebound,offensive,[],1630549,,,1610612751,82,107,2024-02-27T03:19:59Z,6180000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:5),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,636.0,8.0,5.0,3.0,,,,,,,,,,,,
638,PT02M07.00S,2024-02-27T03:19:59.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,93.64323258869908,53.431372549019606,1610612751,82,109,2024-02-27T03:20:04Z,6190000,False,17.0,7.0,1,right,D. Sharpe putback Layup (8 PTS),[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,,,,8.0,,,,,,,,
639,PT01M52.00S,2024-02-27T03:20:15.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630205,13.485545335085414,53.18627450980392,1610612763,84,109,2024-02-27T03:20:20Z,6200000,False,-16.0,74.0,1,left,L. Stevens 7' fadeaway Jump Shot (17 PTS),[1630205],1610612763.0,MEM,fadeaway,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,7.6,Made,,,,,,,,,,17.0,,,,,,,,
641,PT01M40.00S,2024-02-27T03:20:48.0Z,4,REGULAR,foul,personal,['2freethrow'],1630562,,,1610612751,84,109,2024-02-27T03:21:03Z,6220000,False,,,0,,M. Hurt shooting personal FOUL (1 PF) (Bates-Diop 2 FT),"[1630562, 1628966]",1610612763.0,MEM,shooting,,,Hurt,M. Hurt,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Bates-Diop,1628966.0
643,PT01M40.00S,2024-02-27T03:21:09.7Z,4,REGULAR,freethrow,1 of 2,[],1628966,,,1610612751,84,110,2024-02-27T03:21:09Z,6240000,False,,,0,,K. Bates-Diop Free Throw 1 of 2 (1 PTS),[1628966],1610612751.0,BKN,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
644,PT01M40.00S,2024-02-27T03:21:23.0Z,4,REGULAR,freethrow,2 of 2,[],1628966,,,1610612751,84,111,2024-02-27T03:21:23Z,6250000,False,,,0,,K. Bates-Diop Free Throw 2 of 2 (2 PTS),[1628966],1610612751.0,BKN,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
645,PT01M26.00S,2024-02-27T03:21:41.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641713,12.434296977660972,44.85294117647059,1610612763,84,111,2024-02-27T03:21:48Z,6260000,False,26.0,64.0,1,left,MISS G. Jackson 6' driving floating Shot - blocked,"[1641713, 1628966]",1610612763.0,MEM,driving floating,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,6.93,Missed,Bates-Diop,1628966.0,,,,,,,,,,,,,,,,
646,PT01M26.00S,2024-02-27T03:21:41.6Z,4,REGULAR,block,,[],1628966,,,1610612763,84,111,2024-02-27T03:24:07Z,6270000,False,,,0,,K. Bates-Diop BLOCK (1 BLK),[1628966],1610612751.0,BKN,,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
647,PT01M26.00S,2024-02-27T03:21:41.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,84,111,2024-02-27T03:21:48Z,6280000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,645.0,,,,,,,,,,,,,,,
649,PT01M13.00S,2024-02-27T03:21:59.2Z,4,REGULAR,3pt,Jump Shot,[],1630549,95.74572930354796,95.83333333333334,1610612751,84,111,2024-02-27T03:22:02Z,6300000,False,229.0,-13.0,1,right,MISS D. Sharpe 3PT,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
650,PT01M09.00S,2024-02-27T03:22:03.2Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,84,111,2024-02-27T03:22:02Z,6310000,False,,,0,,G. Jackson REBOUND (Off:0 Def:5),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,,,,,649.0,5.0,5.0,0.0,,,,,,,,,,,,
652,PT00M56.50S,2024-02-27T03:22:34.7Z,4,REGULAR,3pt,Jump Shot,[],1641713,30.042706964520367,21.568627450980394,1610612763,84,111,2024-02-27T03:22:41Z,6330000,False,142.0,230.0,1,left,MISS G. Jackson 27' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,27.03,Missed,,,,,,,,,,,,,,,,,,
653,PT00M54.40S,2024-02-27T03:22:36.8Z,4,REGULAR,rebound,offensive,[],1630205,,,1610612763,84,111,2024-02-27T03:22:41Z,6340000,False,,,0,,L. Stevens REBOUND (Off:2 Def:4),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Right Center,,,,,652.0,6.0,4.0,2.0,,,,,,,,,,,,
654,PT00M54.40S,2024-02-27T03:22:40.9Z,4,REGULAR,turnover,out-of-bounds,[],1630205,,,1610612763,84,111,2024-02-27T03:22:47Z,6350000,False,,,0,,L. Stevens step out-of-bounds TURNOVER (1 TO),[1630205],1610612763.0,MEM,step,,,Stevens,L. Stevens,,,,,Left Corner 3,24+ Left,,,,,,,,,1.0,,,,,,,1626302.0,,,,
655,PT00M45.70S,2024-02-27T03:22:56.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628966,89.70105124835742,3.1862745098039214,1610612751,84,111,2024-02-27T03:23:00Z,6360000,False,-234.0,44.0,1,right,MISS K. Bates-Diop 3PT,[1628966],1610612751.0,BKN,,,,Bates-Diop,K. Bates-Diop,,,,,Left Corner 3,24+ Left,23.83,Missed,,,,,,,,,,,,,,,,,,
656,PT00M42.90S,2024-02-27T03:22:58.9Z,4,REGULAR,rebound,defensive,[],1629139,,,1610612763,84,111,2024-02-27T03:23:00Z,6370000,False,,,0,,Y. Watanabe REBOUND (Off:0 Def:4),[1629139],1610612763.0,MEM,,,,Watanabe,Y. Watanabe,,,,,Left Corner 3,24+ Left,,,,,655.0,4.0,4.0,0.0,,,,,,,,,,,,
657,PT00M38.50S,2024-02-27T03:23:04.1Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629139,5.863994743758213,50.73529411764706,1610612763,86,111,2024-02-27T03:27:51Z,6380000,False,-4.0,3.0,1,left,Y. Watanabe running DUNK (2 PTS),[1629139],1610612763.0,MEM,running,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,,,,,,2.0,,,,,,,,
658,PT00M14.40S,2024-02-27T03:23:34.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612751,86,111,2024-02-27T03:23:39Z,6390000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,,,,
659,PT00M00.00S,2024-02-27T03:23:57.8Z,4,REGULAR,period,end,[],0,,,1610612763,86,111,2024-02-27T03:23:57Z,6400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M00.00S,2024-02-27T03:23:59.6Z,4,REGULAR,game,end,[],0,,,0,86,111,2024-02-27T03:23:59Z,6410000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
