actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
507,PT10M09.00S,2024-01-27T02:55:16.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630533,91.5407358738502,47.05882352941176,1610612763,97,86,2024-01-27T02:55:20Z,4990000,False,-15.0,27.0,1,right,Z. Williams driving finger roll Layup (15 PTS),[1630533],1610612763.0,MEM,driving finger roll,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,3.07,Made,,,,,15.0,,,,,,,,
508,PT10M09.00S,2024-01-27T02:55:20.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,97,86,2024-01-27T02:55:20Z,5000000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT09M58.00S,2024-01-27T02:58:26.4Z,4,REGULAR,turnover,lost ball,[],1641710,,,1610612753,97,86,2024-01-27T02:58:39Z,5010000,False,,,0,,A. Black lost ball TURNOVER (1 TO),"[1641710, 1630533]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Williams,1630533.0,,
510,PT09M58.00S,2024-01-27T02:58:26.4Z,4,REGULAR,steal,,[],1630533,,,1610612763,97,86,2024-01-27T02:58:27Z,5020000,False,,,0,,Z. Williams STEAL (2 STL),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
511,PT09M58.00S,2024-01-27T02:58:36.0Z,4,REGULAR,turnover,out-of-bounds,[],1630533,,,1610612763,97,86,2024-01-27T02:58:50Z,5030000,False,,,0,,Z. Williams step out-of-bounds TURNOVER (3 TO),[1630533],1610612763.0,MEM,step,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,2004.0,,,,,,,,,,,,,,,3.0,,,,
512,PT09M47.00S,2024-01-27T02:58:57.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629021,9.280551905387648,51.470588235294116,1610612753,97,86,2024-01-27T02:59:00Z,5040000,False,-7.0,35.0,1,left,MISS M. Wagner cutting Layup,[1629021],1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,3.55,Missed,,,,,,,,,,,,,
513,PT09M44.00S,2024-01-27T02:59:00.1Z,4,REGULAR,rebound,offensive,[],1628371,,,1610612753,97,86,2024-01-27T02:59:00Z,5050000,False,,,0,,J. Isaac REBOUND (Off:2 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,512.0,4.0,2.0,2.0,,,,,,,,,
514,PT09M44.00S,2024-01-27T02:59:00.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628371,5.590000152587891,50.0,1610612753,97,88,2024-01-27T02:59:00Z,5060000,False,0.0,0.0,1,left,J. Isaac tip DUNK (10 PTS),[1628371],1610612753.0,ORL,tip,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,,,,,10.0,,,,,,,,
515,PT09M32.00S,2024-01-27T02:59:13.1Z,4,REGULAR,2pt,Jump Shot,[],1630533,76.42904073587385,49.50980392156863,1610612763,99,88,2024-01-27T02:59:16Z,5070000,False,-2.0,169.0,1,right,Z. Williams 16' pullup Jump Shot (17 PTS) (L. Kennard 6 AST),"[1630533, 1628379]",1610612763.0,MEM,pullup,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Center,,,,,,16.91,Made,,,,,17.0,L. Kennard,1628379.0,6.0,,,,,
517,PT09M19.00S,2024-01-27T02:59:33.6Z,4,REGULAR,foul,personal,[],1630533,,,1610612753,99,88,2024-01-27T02:59:36Z,5090000,False,,,0,,Z. Williams personal FOUL (2 PF),"[1630533, 1630532]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,1628487.0,2.0,0.0,Wagner,1630532.0,,,,,,,,,,,,,,,
519,PT09M12.00S,2024-01-27T02:59:51.7Z,4,REGULAR,turnover,traveling,[],1630532,,,1610612753,99,88,2024-01-27T02:59:55Z,5110000,False,,,0,,F. Wagner traveling TURNOVER (4 TO),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,202035.0,,,,,,,,,,,,,,,4.0,,,,
521,PT08M58.00S,2024-01-27T03:00:28.4Z,4,REGULAR,substitution,out,[],1641713,,,1610612763,99,88,2024-01-27T03:00:33Z,5130000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT08M58.00S,2024-01-27T03:00:28.4Z,4,REGULAR,substitution,in,[],1630583,,,1610612763,99,88,2024-01-27T03:00:33Z,5140000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT08M50.00S,2024-01-27T03:01:04.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630583,66.70499342969777,31.61764705882353,1610612763,99,88,2024-01-27T03:01:08Z,5160000,False,-92.0,260.0,1,right,MISS S. Aldama 27' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,27.62,Missed,,,,,,,,,,,,,
525,PT08M46.00S,2024-01-27T03:01:08.5Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,99,88,2024-01-27T03:01:08Z,5170000,False,,,0,,M. Wagner REBOUND (Off:0 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,524.0,3.0,3.0,0.0,,,,,,,,,
526,PT08M36.00S,2024-01-27T03:01:17.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,14.011169513797633,52.450980392156865,1610612753,99,90,2024-01-27T03:01:20Z,5180000,False,-12.0,79.0,1,left,F. Wagner 8' driving floating Jump Shot (16 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.01,Made,,,,,16.0,,,,,,,,
527,PT08M21.00S,2024-01-27T03:01:32.2Z,4,REGULAR,3pt,Jump Shot,[],1630533,91.80354796320631,95.83333333333334,1610612763,99,90,2024-01-27T03:01:40Z,5190000,False,229.0,25.0,1,right,MISS Z. Williams 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,,,,,,23.05,Missed,,,,,,,,,,,,,
528,PT08M20.00S,2024-01-27T03:01:33.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,99,90,2024-01-27T03:01:40Z,5200000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,527.0,,,,,,,,,,,,
530,PT08M20.00S,2024-01-27T03:01:41.0Z,4,REGULAR,substitution,out,[],1630214,,,1610612753,99,90,2024-01-27T03:01:56Z,5220000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M20.00S,2024-01-27T03:01:41.0Z,4,REGULAR,substitution,out,[],1628379,,,1610612753,99,90,2024-01-27T03:01:56Z,5230000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M20.00S,2024-01-27T03:01:41.0Z,4,REGULAR,substitution,out,[],204060,,,1610612753,99,90,2024-01-27T03:01:56Z,5240000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M20.00S,2024-01-27T03:01:41.0Z,4,REGULAR,substitution,out,[],1629021,,,1610612753,99,90,2024-01-27T03:01:56Z,5250000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M20.00S,2024-01-27T03:01:41.0Z,4,REGULAR,substitution,in,[],1631246,,,1610612753,99,90,2024-01-27T03:01:56Z,5260000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M20.00S,2024-01-27T03:01:41.0Z,4,REGULAR,substitution,in,[],1628991,,,1610612753,99,90,2024-01-27T03:01:56Z,5270000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M20.00S,2024-01-27T03:01:41.0Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,99,90,2024-01-27T03:01:56Z,5280000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M20.00S,2024-01-27T03:01:41.0Z,4,REGULAR,substitution,in,[],1628976,,,1610612753,99,90,2024-01-27T03:01:56Z,5290000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M07.00S,2024-01-27T03:02:11.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,8.229303547963205,48.03921568627451,1610612753,99,90,2024-01-27T03:06:22Z,5300000,False,10.0,25.0,1,left,MISS F. Wagner driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,2.68,Missed,,,,,,,,,,,,,
539,PT08M04.00S,2024-01-27T03:02:14.9Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,99,90,2024-01-27T03:02:15Z,5310000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,538.0,5.0,4.0,1.0,,,,,,,,,
540,PT07M44.00S,2024-01-27T03:02:34.3Z,4,REGULAR,3pt,Jump Shot,[],1631367,89.83245729303549,96.07843137254902,1610612763,99,90,2024-01-27T03:02:38Z,5320000,False,230.0,43.0,1,right,MISS J. Gilyard 3PT,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Right Corner 3,24+ Right,,,,,,23.44,Missed,,,,,,,,,,,,,
541,PT07M41.00S,2024-01-27T03:02:37.3Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,99,90,2024-01-27T03:02:38Z,5330000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,,,,,,,,540.0,2.0,2.0,0.0,,,,,,,,,
542,PT07M36.00S,2024-01-27T03:02:42.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631094,6.258212877792378,48.77450980392157,1610612753,99,92,2024-01-27T03:02:48Z,5340000,False,6.0,6.0,1,left,P. Banchero running DUNK (17 PTS) (F. Wagner 4 AST),"[1631094, 1630532]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,0.88,Made,,,,,17.0,F. Wagner,1630532.0,4.0,,,,,
544,PT07M13.00S,2024-01-27T03:03:07.4Z,4,REGULAR,foul,personal,['2freethrow'],1641710,,,1610612763,99,92,2024-01-27T03:03:37Z,5360000,False,,,0,,A. Black shooting personal FOUL (5 PF) (Williams Jr. 2 FT),"[1641710, 1631246]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,202035.0,5.0,0.0,Williams Jr.,1631246.0,,,,,,,,,,,,,,,
546,PT07M13.00S,2024-01-27T03:03:40.1Z,4,REGULAR,freethrow,1 of 2,[],1631246,,,1610612763,99,92,2024-01-27T03:03:40Z,5380000,False,,,0,,MISS V. Williams Jr. Free Throw 1 of 2,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
547,PT07M13.00S,2024-01-27T03:03:40.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,99,92,2024-01-27T03:03:40Z,5390000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,546.0,,,,,,,,,,,,
548,PT07M13.00S,2024-01-27T03:03:40.9Z,4,REGULAR,substitution,out,[],1631367,,,1610612763,99,92,2024-01-27T03:03:47Z,5400000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M13.00S,2024-01-27T03:03:40.9Z,4,REGULAR,substitution,in,[],1629723,,,1610612763,99,92,2024-01-27T03:03:47Z,5410000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M13.00S,2024-01-27T03:04:05.4Z,4,REGULAR,freethrow,2 of 2,[],1631246,,,1610612763,99,92,2024-01-27T03:04:05Z,5420000,False,,,0,,MISS V. Williams Jr. Free Throw 2 of 2,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
551,PT07M10.00S,2024-01-27T03:04:06.9Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,99,92,2024-01-27T03:04:06Z,5430000,False,,,0,,F. Wagner REBOUND (Off:0 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,550.0,3.0,3.0,0.0,,,,,,,,,
552,PT06M57.00S,2024-01-27T03:04:19.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,17.0335085413929,53.92156862745098,1610612753,99,94,2024-01-27T03:04:24Z,5440000,False,-20.0,108.0,1,left,P. Banchero 10' turnaround Jump Shot (19 PTS),[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,10.94,Made,,,,,19.0,,,,,,,,
553,PT06M40.00S,2024-01-27T03:04:36.0Z,4,REGULAR,3pt,Jump Shot,[],1628991,68.67608409986859,67.40196078431373,1610612763,99,94,2024-01-27T03:04:41Z,5450000,False,87.0,242.0,1,right,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,25.71,Missed,,,,,,,,,,,,,
554,PT06M37.00S,2024-01-27T03:04:39.0Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,99,94,2024-01-27T03:04:41Z,5460000,False,,,0,,P. Banchero REBOUND (Off:0 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,,,553.0,4.0,4.0,0.0,,,,,,,,,
555,PT06M32.00S,2024-01-27T03:04:47.9Z,4,REGULAR,foul,personal,['2freethrow'],1630533,,,1610612753,99,94,2024-01-27T03:05:13Z,5470000,False,,,0,,Z. Williams shooting personal FOUL (3 PF) (Banchero 2 FT),"[1630533, 1631094]",1610612763.0,MEM,shooting,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,2004.0,3.0,0.0,Banchero,1631094.0,,,,,,,,,,,,,,,
557,PT06M32.00S,2024-01-27T03:05:17.8Z,4,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,99,94,2024-01-27T03:05:17Z,5490000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
558,PT06M32.00S,2024-01-27T03:05:17.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,99,94,2024-01-27T03:05:17Z,5500000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,557.0,,,,,,,,,,,,
559,PT06M32.00S,2024-01-27T03:05:18.7Z,4,REGULAR,substitution,out,[],1630533,,,1610612753,99,94,2024-01-27T03:05:22Z,5510000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M32.00S,2024-01-27T03:05:18.7Z,4,REGULAR,substitution,in,[],1631223,,,1610612753,99,94,2024-01-27T03:05:22Z,5520000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M32.00S,2024-01-27T03:05:31.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,99,94,2024-01-27T03:05:31Z,5530000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M32.00S,2024-01-27T03:08:44.7Z,4,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,99,95,2024-01-27T03:08:44Z,5540000,False,,,0,,P. Banchero Free Throw 2 of 2 (20 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,Made,,,,,20.0,,,,,,,,
563,PT06M11.00S,2024-01-27T03:09:08.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,86.67871222076215,49.01960784313725,1610612763,101,95,2024-01-27T03:09:12Z,5550000,False,-5.0,73.0,1,right,J. Jackson Jr. 7' driving Hook (26 PTS) (S. Aldama 5 AST),"[1628991, 1630583]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.29,Made,,,,,26.0,S. Aldama,1630583.0,5.0,,,,,
564,PT05M55.00S,2024-01-27T03:09:23.9Z,4,REGULAR,2pt,Jump Shot,[],1641710,21.632720105124836,67.40196078431373,1610612753,101,95,2024-01-27T03:09:28Z,5560000,False,-87.0,151.0,1,left,MISS A. Black 17' Jump Shot - blocked,"[1641710, 1629723]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Left Center,,,,,,17.41,Missed,,,,,,,,,,,,Konchar,1629723.0
565,PT05M55.00S,2024-01-27T03:09:23.9Z,4,REGULAR,block,,[],1629723,,,1610612753,101,95,2024-01-27T03:09:26Z,5570000,False,,,0,,J. Konchar BLOCK (2 BLK),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
566,PT05M51.00S,2024-01-27T03:09:27.9Z,4,REGULAR,rebound,defensive,[],1631246,,,1610612763,101,95,2024-01-27T03:09:28Z,5580000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:5),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,564.0,5.0,5.0,0.0,,,,,,,,,
567,PT05M41.00S,2024-01-27T03:09:37.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,89.04402102496715,50.73529411764706,1610612763,101,95,2024-01-27T03:09:41Z,5590000,False,4.0,50.0,1,right,MISS J. Jackson Jr. driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.06,Missed,,,,,,,,,,,,,
568,PT05M37.00S,2024-01-27T03:09:41.6Z,4,REGULAR,rebound,offensive,[],1630583,,,1610612763,101,95,2024-01-27T03:09:41Z,5600000,False,,,0,,S. Aldama REBOUND (Off:2 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,567.0,7.0,5.0,2.0,,,,,,,,,
569,PT05M37.00S,2024-01-27T03:09:41.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630583,94.40999984741211,50.0,1610612763,103,95,2024-01-27T03:09:41Z,5610000,False,0.0,0.0,1,right,S. Aldama tip Layup (14 PTS),[1630583],1610612763.0,MEM,tip,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,,,,,14.0,,,,,,,,
570,PT05M19.00S,2024-01-27T03:10:01.8Z,4,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612753,103,95,2024-01-27T03:10:21Z,5620000,False,,,0,,J. Jackson Jr. shooting personal FOUL (1 PF) (Black 2 FT),"[1628991, 1641710]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1628487.0,1.0,0.0,Black,1641710.0,,,,,,,,,,,,,,,
573,PT05M19.00S,2024-01-27T03:10:34.2Z,4,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,103,96,2024-01-27T03:10:34Z,5640000,False,,,0,,A. Black Free Throw 1 of 2 (2 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,Made,,,,,2.0,,,,,,,,
574,PT05M19.00S,2024-01-27T03:10:52.7Z,4,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,103,96,2024-01-27T03:10:52Z,5650000,False,,,0,,MISS A. Black Free Throw 2 of 2,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
575,PT05M16.00S,2024-01-27T03:10:53.4Z,4,REGULAR,rebound,defensive,[],1631223,,,1610612763,103,96,2024-01-27T03:10:53Z,5660000,False,,,0,,D. Roddy REBOUND (Off:3 Def:7),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,574.0,10.0,7.0,3.0,,,,,,,,,
576,PT04M55.00S,2024-01-27T03:11:15.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,89.04402102496715,52.450980392156865,1610612763,103,96,2024-01-27T03:11:28Z,5670000,False,12.0,50.0,1,right,MISS J. Jackson Jr. driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.2,Missed,,,,,,,,,,,,,
577,PT04M53.00S,2024-01-27T03:11:17.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,103,96,2024-01-27T03:11:39Z,5680000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,576.0,,,,,,,,,,,,
578,PT04M53.00S,2024-01-27T03:11:25.3Z,4,REGULAR,foul,personal,[],1628976,,,1610612763,103,96,2024-01-27T03:11:54Z,5690000,False,,,0,,W. Carter Jr. loose ball personal FOUL (2 PF),"[1628976, 1628991]",1610612753.0,ORL,loose ball,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,2004.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,
581,PT04M41.00S,2024-01-27T03:12:02.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631246,66.3107752956636,49.754901960784316,1610612763,103,96,2024-01-27T03:12:05Z,5720000,False,-1.0,264.0,1,right,MISS V. Williams Jr. 26' pullup 3PT,[1631246],1610612763.0,MEM,pullup,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,,,,,,26.42,Missed,,,,,,,,,,,,,
582,PT04M38.00S,2024-01-27T03:12:05.1Z,4,REGULAR,rebound,defensive,[],1641710,,,1610612753,103,96,2024-01-27T03:12:05Z,5730000,False,,,0,,A. Black REBOUND (Off:1 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,581.0,2.0,1.0,1.0,,,,,,,,,
583,PT04M25.00S,2024-01-27T03:12:18.4Z,4,REGULAR,turnover,bad pass,[],1630532,,,1610612753,103,96,2024-01-27T03:12:21Z,5740000,False,,,0,,F. Wagner bad pass TURNOVER (5 TO),"[1630532, 1629723]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,5.0,Konchar,1629723.0,,
584,PT04M25.00S,2024-01-27T03:12:18.4Z,4,REGULAR,steal,,[],1629723,,,1610612763,103,96,2024-01-27T03:12:20Z,5750000,False,,,0,,J. Konchar STEAL (3 STL),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
585,PT04M10.00S,2024-01-27T03:12:37.5Z,4,REGULAR,foul,personal,[],1628976,,,1610612763,103,96,2024-01-27T03:12:45Z,5760000,False,,,0,,W. Carter Jr. personal FOUL (3 PF),"[1628976, 1631246]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Left,2004.0,3.0,0.0,Williams Jr.,1631246.0,,,,,,,,,,,,,,,
587,PT04M10.00S,2024-01-27T03:12:48.4Z,4,REGULAR,substitution,out,[],1631223,,,1610612763,103,96,2024-01-27T03:12:51Z,5780000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M10.00S,2024-01-27T03:12:48.4Z,4,REGULAR,substitution,in,[],1628379,,,1610612763,103,96,2024-01-27T03:12:51Z,5790000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M06.00S,2024-01-27T03:13:12.7Z,4,REGULAR,foul,offensive,[],1628991,,,1610612763,103,96,2024-01-27T03:13:17Z,5800000,False,,,0,,J. Jackson Jr. offensive FOUL (2 PF),"[1628991, 1641710]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,2004.0,2.0,0.0,Black,1641710.0,,,,,,,,,,,,,,,
591,PT04M06.00S,2024-01-27T03:13:12.7Z,4,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,103,96,2024-01-27T03:13:12Z,5820000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (3 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,2004.0,,,,,,,,,,,,,,,3.0,,,,
