actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
595,PT04M10.00S,2024-03-17T02:11:23.3Z,4,REGULAR,substitution,out,[],1629026,,,1610612760,98,107,2024-03-17T02:11:31Z,5910000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M10.00S,2024-03-17T02:11:23.3Z,4,REGULAR,substitution,in,[],1628991,,,1610612760,98,107,2024-03-17T02:11:31Z,5920000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M10.00S,2024-03-17T02:11:23.3Z,4,REGULAR,substitution,in,[],1631096,,,1610612760,98,107,2024-03-17T02:11:31Z,5930000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT04M10.00S,2024-03-17T02:11:45.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628983,,,1610612760,98,107,2024-03-17T02:11:45Z,5940000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
600,PT04M08.00S,2024-03-17T02:11:46.8Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,98,107,2024-03-17T02:11:46Z,5950000,False,,,0,,G. Jackson REBOUND (Off:1 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,599.0,3.0,2.0,1.0,,,,,,,,,,
601,PT04M00.00S,2024-03-17T02:11:56.7Z,4,REGULAR,foul,offensive,[],1628991,,,1610612763,98,107,2024-03-17T02:12:10Z,5960000,False,,,0,,J. Jackson Jr. offensive FOUL (4 PF),"[1628991, 1628983]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1628159.0,,,4.0,0.0,Gilgeous-Alexander,1628983.0
603,PT04M00.00S,2024-03-17T02:11:56.7Z,4,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,98,107,2024-03-17T02:11:56Z,5980000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (4 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,4.0,,,1628159.0,,,,,,
604,PT03M44.00S,2024-03-17T02:12:29.5Z,4,REGULAR,turnover,out-of-bounds,[],1629652,,,1610612760,98,107,2024-03-17T02:12:34Z,5990000,False,,,0,,L. Dort bad pass out-of-bounds TURNOVER (2 TO),[1629652],1610612760.0,OKC,bad pass,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,,,202037.0,,,,,,
605,PT03M29.00S,2024-03-17T02:12:57.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630217,92.85479632063075,73.0392156862745,1610612763,100,107,2024-03-17T02:13:02Z,6000000,False,115.0,15.0,1,right,D. Bane 11' fadeaway Jump Shot (20 PTS),[1630217],1610612763.0,MEM,fadeaway,,,Bane,D. Bane,,,,,Mid-Range,8-16 Right,11.61,Made,20.0,,,,,,,,,,,,,,,,,
606,PT03M29.00S,2024-03-17T02:13:01.8Z,4,REGULAR,foul,personal,['1freethrow'],1629652,,,1610612763,100,107,2024-03-17T02:13:22Z,6010000,False,,,0,,L. Dort shooting personal FOUL (3 PF) (Bane 1 FT),"[1629652, 1630217]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,2534.0,,,3.0,0.0,Bane,1630217.0
608,PT03M29.00S,2024-03-17T02:13:08.7Z,4,REGULAR,substitution,out,[],1630198,,,1610612763,100,107,2024-03-17T02:14:06Z,6030000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M29.00S,2024-03-17T02:13:08.7Z,4,REGULAR,substitution,in,[],1641717,,,1610612763,100,107,2024-03-17T02:14:06Z,6040000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M29.00S,2024-03-17T02:13:27.8Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630217,,,1610612763,101,107,2024-03-17T02:13:27Z,6050000,False,,,0,,D. Bane Free Throw 1 of 1 (21 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
611,PT03M11.00S,2024-03-17T02:13:48.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,13.61695137976347,40.19607843137255,1610612760,101,109,2024-03-17T02:13:54Z,6060000,False,49.0,75.0,1,left,C. Holmgren 9' floating Jump Shot (22 PTS) (L. Dort 4 AST),"[1631096, 1629652]",1610612760.0,OKC,floating,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Right,9.0,Made,22.0,L. Dort,1629652.0,4.0,,,,,,,,,,,,,,
613,PT02M55.00S,2024-03-17T02:14:03.7Z,4,REGULAR,3pt,Jump Shot,[],1630583,93.11760840998686,95.83333333333334,1610612763,101,109,2024-03-17T02:14:07Z,6080000,False,229.0,12.0,1,right,MISS S. Aldama 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
614,PT02M52.00S,2024-03-17T02:14:06.7Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,101,109,2024-03-17T02:14:07Z,6090000,False,,,0,,L. Dort REBOUND (Off:2 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,,,,,613.0,5.0,3.0,2.0,,,,,,,,,,
615,PT02M46.00S,2024-03-17T02:14:13.0Z,4,REGULAR,3pt,Jump Shot,[],1628983,23.866622864651774,84.31372549019608,1610612760,101,109,2024-03-17T02:14:17Z,6100000,False,-172.0,172.0,1,left,MISS S. Gilgeous-Alexander 24' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,24.28,Missed,,,,,,,,,,,,,,,,,,
616,PT02M42.00S,2024-03-17T02:14:17.0Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,101,109,2024-03-17T02:14:17Z,6110000,False,,,0,,G. Jackson REBOUND (Off:1 Def:3),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,615.0,4.0,3.0,1.0,,,,,,,,,,
617,PT02M37.00S,2024-03-17T02:14:24.1Z,4,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612763,101,109,2024-03-17T02:14:35Z,6120000,False,,,0,,L. Dort shooting personal FOUL (4 PF) (Jackson 2 FT),"[1629652, 1641713]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2534.0,,,4.0,0.0,Jackson,1641713.0
619,PT02M37.00S,2024-03-17T02:14:58.6Z,4,REGULAR,freethrow,1 of 2,[],1641713,,,1610612763,102,109,2024-03-17T02:14:58Z,6140000,False,,,0,,G. Jackson Free Throw 1 of 2 (13 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
620,PT02M37.00S,2024-03-17T02:15:17.4Z,4,REGULAR,freethrow,2 of 2,[],1641713,,,1610612763,103,109,2024-03-17T02:15:17Z,6150000,False,,,0,,G. Jackson Free Throw 2 of 2 (14 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
621,PT02M21.00S,2024-03-17T02:15:34.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,11.777266754270697,38.72549019607843,1610612760,103,111,2024-03-17T02:15:38Z,6160000,False,56.0,58.0,1,left,J. Williams 8' driving floating bank Jump Shot (20 PTS),[1631114],1610612760.0,OKC,driving floating bank,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,8.1,Made,20.0,,,,,,,,,,,,,,,,,
622,PT02M05.00S,2024-03-17T02:15:50.2Z,4,REGULAR,3pt,Jump Shot,[],1641713,71.43561103810775,22.794117647058822,1610612763,106,111,2024-03-17T02:15:53Z,6170000,False,-136.0,216.0,1,right,G. Jackson 25' 3PT  (17 PTS) (J. Jackson Jr. 6 AST),"[1641713, 1628991]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,25.52,Made,17.0,J. Jackson Jr.,1628991.0,6.0,,,,,,,,,,,,,,
624,PT01M48.00S,2024-03-17T02:16:11.2Z,4,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612760,106,111,2024-03-17T02:16:21Z,6190000,False,,,0,,S. Aldama shooting personal FOUL (4 PF) (Williams 2 FT),"[1630583, 1631114]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1628159.0,,,4.0,0.0,Williams,1631114.0
626,PT01M48.00S,2024-03-17T02:16:37.9Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,106,111,2024-03-17T02:16:37Z,6210000,False,,,0,,MISS J. Williams Free Throw 1 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
627,PT01M48.00S,2024-03-17T02:16:37.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,106,111,2024-03-17T02:16:37Z,6220000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,626.0,,,,,,,,,,,,,
628,PT01M48.00S,2024-03-17T02:16:56.6Z,4,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,106,112,2024-03-17T02:16:56Z,6230000,False,,,0,,J. Williams Free Throw 2 of 2 (21 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
629,PT01M34.00S,2024-03-17T02:17:12.8Z,4,REGULAR,3pt,Jump Shot,[],1630217,72.61826544021025,79.16666666666666,1610612763,106,112,2024-03-17T02:17:16Z,6240000,False,146.0,205.0,1,right,MISS D. Bane 25' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
630,PT01M30.00S,2024-03-17T02:17:16.8Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,106,112,2024-03-17T02:17:16Z,6250000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:9),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,629.0,10.0,9.0,1.0,,,,,,,,,,
631,PT01M17.00S,2024-03-17T02:17:29.2Z,4,REGULAR,3pt,Jump Shot,[],1631114,29.6484888304862,69.11764705882352,1610612760,106,112,2024-03-17T02:17:34Z,6260000,False,-96.0,226.0,1,left,MISS J. Williams 24' step back 3PT,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,24.56,Missed,,,,,,,,,,,,,,,,,,
632,PT01M13.00S,2024-03-17T02:17:33.2Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,106,112,2024-03-17T02:17:34Z,6270000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:6),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,631.0,6.0,6.0,0.0,,,,,,,,,,
633,PT01M05.00S,2024-03-17T02:17:43.4Z,4,REGULAR,foul,personal,[],1629652,,,1610612763,106,112,2024-03-17T02:17:49Z,6280000,False,,,0,,L. Dort personal FOUL (5 PF),"[1629652, 1628991]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2534.0,,,5.0,0.0,Jackson Jr.,1628991.0
635,PT01M00.00S,2024-03-17T02:18:21.7Z,4,REGULAR,foul,technical,['1freethrow'],1629652,,,1610612763,106,112,2024-03-17T02:18:29Z,6300000,False,,,0,,L. Dort flopping technical FOUL (1 Tech),[1629652],1610612760.0,OKC,flopping,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,202037.0,,,5.0,1.0,,
636,PT01M00.00S,2024-03-17T02:18:36.8Z,4,REGULAR,freethrow,1 of 1,[],1630217,,,1610612763,107,112,2024-03-17T02:18:36Z,6310000,False,,,0,,D. Bane technical Free Throw 1 of 1 (22 PTS),[1630217],1610612763.0,MEM,technical,,,Bane,D. Bane,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
637,PT00M57.20S,2024-03-17T02:19:02.5Z,4,REGULAR,turnover,lost ball,[],1628991,,,1610612763,107,112,2024-03-17T02:19:07Z,6320000,False,,,0,,J. Jackson Jr. lost ball TURNOVER (5 TO),"[1628991, 1641717]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,5.0,Wallace,1641717.0,,,,,,,
638,PT00M57.20S,2024-03-17T02:19:02.5Z,4,REGULAR,steal,,[],1641717,,,1610612760,107,112,2024-03-17T02:20:16Z,6330000,False,,,0,,C. Wallace STEAL (3 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
639,PT00M44.50S,2024-03-17T02:19:15.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641717,5.995400788436268,52.20588235294118,1610612760,107,114,2024-03-17T02:19:19Z,6340000,False,-11.0,4.0,1,left,C. Wallace cutting DUNK (4 PTS) (C. Holmgren 2 AST),"[1641717, 1631096]",1610612760.0,OKC,cutting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.17,Made,4.0,C. Holmgren,1631096.0,2.0,,,,,,,,,,,,,,
641,PT00M39.20S,2024-03-17T02:19:27.1Z,4,REGULAR,3pt,Jump Shot,[],1628379,69.85873850197109,80.3921568627451,1610612763,107,114,2024-03-17T02:19:31Z,6360000,False,152.0,231.0,1,right,MISS L. Kennard 27' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,27.64,Missed,,,,,,,,,,,,,,,,,,
642,PT00M36.60S,2024-03-17T02:19:29.7Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,107,114,2024-03-17T02:19:31Z,6370000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:10),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,641.0,11.0,10.0,1.0,,,,,,,,,,
643,PT00M29.40S,2024-03-17T02:19:41.9Z,4,REGULAR,turnover,backcourt,[],1631114,,,1610612760,107,114,2024-03-17T02:19:47Z,6380000,False,,,0,,J. Williams backcourt TURNOVER (2 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,,,202037.0,,,,,,
644,PT00M29.40S,2024-03-17T02:19:45.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,107,114,2024-03-17T02:19:45Z,6390000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M25.80S,2024-03-17T02:21:30.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641713,71.30420499342969,78.67647058823529,1610612763,107,114,2024-03-17T02:21:37Z,6400000,False,143.0,217.0,1,right,MISS G. Jackson 26' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
646,PT00M22.60S,2024-03-17T02:21:33.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,107,114,2024-03-17T02:21:43Z,6410000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,645.0,,,,,,,,,,,,,
647,PT00M22.60S,2024-03-17T02:21:43.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612760,107,114,2024-03-17T02:21:54Z,6420000,False,,,0,,D. Bane loose ball personal FOUL (3 PF) (Dort 2 FT),"[1630217, 1629652]",1610612763.0,MEM,loose ball,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2534.0,,,3.0,0.0,Dort,1629652.0
649,PT00M22.60S,2024-03-17T02:22:19.1Z,4,REGULAR,freethrow,1 of 2,[],1629652,,,1610612760,107,115,2024-03-17T02:22:19Z,6440000,False,,,0,,L. Dort Free Throw 1 of 2 (11 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
650,PT00M22.60S,2024-03-17T02:22:36.7Z,4,REGULAR,freethrow,2 of 2,[],1629652,,,1610612760,107,116,2024-03-17T02:22:36Z,6450000,False,,,0,,L. Dort Free Throw 2 of 2 (12 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
651,PT00M15.50S,2024-03-17T02:22:53.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631096,,,1610612763,107,116,2024-03-17T02:23:00Z,6460000,False,,,0,,C. Holmgren shooting personal FOUL (2 PF) (Jackson 2 FT),"[1631096, 1641713]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628159.0,,,2.0,0.0,Jackson,1641713.0
653,PT00M15.50S,2024-03-17T02:23:24.0Z,4,REGULAR,freethrow,1 of 2,[],1641713,,,1610612763,108,116,2024-03-17T02:23:24Z,6480000,False,,,0,,G. Jackson Free Throw 1 of 2 (18 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
654,PT00M15.50S,2024-03-17T02:23:45.2Z,4,REGULAR,freethrow,2 of 2,[],1641713,,,1610612763,109,116,2024-03-17T02:23:45Z,6490000,False,,,0,,G. Jackson Free Throw 2 of 2 (19 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
655,PT00M11.70S,2024-03-17T02:23:54.5Z,4,REGULAR,turnover,discontinued dribble,[],1628983,,,1610612760,109,116,2024-03-17T02:24:08Z,6500000,False,,,0,,S. Gilgeous-Alexander discontinued dribble TURNOVER (3 TO),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,3.0,,,1628159.0,,,,,,
656,PT00M11.70S,2024-03-17T02:24:06.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,109,116,2024-03-17T02:24:06Z,6510000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M06.60S,2024-03-17T02:25:50.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628379,71.96123521681997,20.098039215686274,1610612763,112,116,2024-03-17T02:25:55Z,6520000,False,-150.0,211.0,1,right,L. Kennard 25' 3PT pullup (9 PTS) (J. Jackson Jr. 7 AST),"[1628379, 1628991]",1610612763.0,MEM,pullup,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,25.87,Made,9.0,J. Jackson Jr.,1628991.0,7.0,,,,,,,,,,,,,,
659,PT00M06.00S,2024-03-17T02:25:57.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,112,116,2024-03-17T02:25:57Z,6540000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M06.00S,2024-03-17T02:27:09.1Z,4,REGULAR,substitution,out,[],1629652,,,1610612760,112,116,2024-03-17T02:27:19Z,6550000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M06.00S,2024-03-17T02:27:09.1Z,4,REGULAR,substitution,out,[],1641717,,,1610612760,112,116,2024-03-17T02:27:19Z,6560000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M06.00S,2024-03-17T02:27:09.1Z,4,REGULAR,substitution,in,[],1630198,,,1610612760,112,116,2024-03-17T02:27:19Z,6570000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M06.00S,2024-03-17T02:27:09.1Z,4,REGULAR,substitution,in,[],1630581,,,1610612760,112,116,2024-03-17T02:27:19Z,6580000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M04.40S,2024-03-17T02:27:56.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612760,112,116,2024-03-17T02:28:04Z,6590000,False,,,0,,D. Bane take personal FOUL (4 PF) (Williams 2 FT),"[1630217, 1631114]",1610612763.0,MEM,take,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202037.0,,,4.0,0.0,Williams,1631114.0
666,PT00M04.40S,2024-03-17T02:28:30.3Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,112,117,2024-03-17T02:28:30Z,6610000,False,,,0,,J. Williams Free Throw 1 of 2 (22 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
667,PT00M04.40S,2024-03-17T02:28:31.1Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,112,117,2024-03-17T02:28:36Z,6620000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M04.40S,2024-03-17T02:28:31.1Z,4,REGULAR,substitution,out,[],1630581,,,1610612760,112,117,2024-03-17T02:28:36Z,6630000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M04.40S,2024-03-17T02:28:31.1Z,4,REGULAR,substitution,in,[],1641717,,,1610612760,112,117,2024-03-17T02:28:36Z,6640000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M04.40S,2024-03-17T02:28:31.1Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,112,117,2024-03-17T02:28:36Z,6650000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M04.40S,2024-03-17T02:28:50.8Z,4,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,112,118,2024-03-17T02:28:50Z,6660000,False,,,0,,J. Williams Free Throw 2 of 2 (23 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
672,PT00M01.40S,2024-03-17T02:29:01.1Z,4,REGULAR,3pt,Jump Shot,[],1628991,69.46452036793693,21.323529411764707,1610612763,112,118,2024-03-17T02:29:07Z,6670000,False,-143.0,235.0,1,right,MISS J. Jackson Jr. 27' pullup 3PT - blocked,"[1628991, 1631096]",1610612763.0,MEM,pullup,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,27.49,Missed,,,,,,,,,,,,,Holmgren,1631096.0,,,,
673,PT00M01.40S,2024-03-17T02:29:01.1Z,4,REGULAR,block,,[],1631096,,,1610612763,112,118,2024-03-17T02:29:03Z,6680000,False,,,0,,C. Holmgren BLOCK (3 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
674,PT00M01.40S,2024-03-17T02:29:01.1Z,4,REGULAR,rebound,defensive,[],1641717,,,1610612760,112,118,2024-03-17T02:29:10Z,6690000,False,,,0,,C. Wallace REBOUND (Off:0 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,,,,,672.0,2.0,2.0,0.0,,,,,,,,,,
675,PT00M00.00S,2024-03-17T02:29:14.3Z,4,REGULAR,period,end,[],0,,,1610612760,112,118,2024-03-17T02:29:14Z,6700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M00.00S,2024-03-17T02:29:19.1Z,4,REGULAR,game,end,[],0,,,0,112,118,2024-03-17T02:29:19Z,6710000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
