actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
470,PT03M11.00S,2024-03-03T02:40:15.3Z,3,REGULAR,substitution,out,[],1630533,,,1610612757,74,58,2024-03-03T02:42:55Z,4505000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M11.00S,2024-03-03T02:40:50.8Z,3,REGULAR,freethrow,2 of 2,[],1630204,,,1610612757,74,59,2024-03-03T02:40:50Z,4510000,False,,,0,,A. Hagans Free Throw 2 of 2 (10 PTS),[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
453,PT02M48.00S,2024-03-03T02:41:15.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,93.51182654402102,52.450980392156865,1610612763,74,59,2024-03-03T02:43:28Z,4520000,False,12.0,8.0,1,right,MISS G. Jackson driving reverse Layup - blocked,"[1641713, 1641871]",1610612763.0,MEM,driving reverse,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,Reath,1641871.0
454,PT02M48.00S,2024-03-03T02:41:15.9Z,3,REGULAR,block,,[],1641871,,,1610612763,74,59,2024-03-03T02:41:18Z,4530000,False,,,0,,D. Reath BLOCK (2 BLK),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
455,PT02M44.00S,2024-03-03T02:41:19.9Z,3,REGULAR,rebound,defensive,[],1630204,,,1610612757,74,59,2024-03-03T02:41:21Z,4540000,False,,,0,,A. Hagans REBOUND (Off:0 Def:1),[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,Restricted Area,0-8 Center,,,453.0,1.0,1.0,0.0,,,,,,,,,,,,,,
456,PT02M40.00S,2024-03-03T02:41:23.8Z,3,REGULAR,3pt,Jump Shot,[],1641871,30.17411300919842,33.33333333333333,1610612757,74,59,2024-03-03T02:41:30Z,4550000,False,83.0,231.0,1,left,MISS D. Reath 24' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Right Center,24.57,Missed,,,,,,,,,,,,,,,,,,
457,PT02M38.00S,2024-03-03T02:41:25.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,74,59,2024-03-03T02:41:30Z,4560000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,456.0,,,,,,,,,,,,,,,,,
459,PT02M17.00S,2024-03-03T02:41:54.8Z,3,REGULAR,3pt,Jump Shot,[],1631222,71.69842312746385,16.176470588235293,1610612763,74,59,2024-03-03T02:41:59Z,4580000,False,-169.0,214.0,1,right,MISS J. LaRavia 27' 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,27.24,Missed,,,,,,,,,,,,,,,,,,
460,PT02M13.00S,2024-03-03T02:41:58.8Z,3,REGULAR,rebound,defensive,[],1631133,,,1610612757,74,59,2024-03-03T02:41:59Z,4590000,False,,,0,,J. Walker REBOUND (Off:1 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,459.0,4.0,3.0,1.0,,,,,,,,,,,,,,
461,PT01M52.00S,2024-03-03T02:42:19.7Z,3,REGULAR,turnover,lost ball,[],1629680,,,1610612757,74,59,2024-03-03T02:42:28Z,4600000,False,,,0,,M. Thybulle lost ball TURNOVER (2 TO),"[1629680, 1630562]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,Hurt,1630562.0,,
462,PT01M52.00S,2024-03-03T02:42:19.7Z,3,REGULAR,steal,,[],1630562,,,1610612763,74,59,2024-03-03T02:42:21Z,4610000,False,,,0,,M. Hurt STEAL (2 STL),[1630562],1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
463,PT01M45.00S,2024-03-03T02:42:26.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641713,91.01511169513797,53.18627450980392,1610612763,74,59,2024-03-03T02:44:42Z,4620000,False,16.0,32.0,1,right,MISS G. Jackson running Layup - blocked,"[1641713, 1641871]",1610612763.0,MEM,running,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,Reath,1641871.0
464,PT01M45.00S,2024-03-03T02:42:26.2Z,3,REGULAR,block,,[],1641871,,,1610612763,74,59,2024-03-03T02:42:30Z,4630000,False,,,0,,D. Reath BLOCK (3 BLK),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
465,PT01M41.00S,2024-03-03T02:42:30.2Z,3,REGULAR,rebound,defensive,[],1629014,,,1610612757,74,59,2024-03-03T02:42:34Z,4640000,False,,,0,,A. Simons REBOUND (Off:0 Def:6),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,463.0,6.0,6.0,0.0,,,,,,,,,,,,,,
466,PT01M39.00S,2024-03-03T02:42:32.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629014,6.783837056504599,49.50980392156863,1610612757,74,59,2024-03-03T02:46:13Z,4650000,False,2.0,11.0,1,left,MISS A. Simons running Layup - blocked,"[1629014, 1629723]",1610612757.0,POR,running,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,,,,,,,,,,Konchar,1629723.0
467,PT01M39.00S,2024-03-03T02:42:32.7Z,3,REGULAR,block,,[],1629723,,,1610612757,74,59,2024-03-03T02:42:34Z,4660000,False,,,0,,J. Konchar BLOCK (2 BLK),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
468,PT01M39.00S,2024-03-03T02:42:32.7Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,74,59,2024-03-03T02:42:57Z,4670000,False,,,0,,J. Konchar REBOUND (Off:1 Def:2),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,466.0,3.0,2.0,1.0,,,,,,,,,,,,,,
471,PT01M37.00S,2024-03-03T02:43:13.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612763,74,59,2024-03-03T02:43:13Z,4690000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT01M37.00S,2024-03-03T02:44:00.2Z,3,REGULAR,substitution,out,[],1629014,,,1610612763,74,59,2024-03-03T02:44:33Z,4700000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M37.00S,2024-03-03T02:44:00.2Z,3,REGULAR,substitution,in,[],1630625,,,1610612763,74,59,2024-03-03T02:44:33Z,4710000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M18.00S,2024-03-03T02:44:48.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,88.12417871222075,47.30392156862745,1610612763,74,59,2024-03-03T02:44:53Z,4720000,False,-13.0,59.0,1,right,MISS J. LaRavia 6' driving floating Shot,[1631222],1610612763.0,MEM,driving floating,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
475,PT01M16.00S,2024-03-03T02:44:50.2Z,3,REGULAR,rebound,defensive,[],1641871,,,1610612757,74,59,2024-03-03T02:44:53Z,4730000,False,,,0,,D. Reath REBOUND (Off:1 Def:5),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,In The Paint (Non-RA),0-8 Center,,,474.0,6.0,5.0,1.0,,,,,,,,,,,,,,
476,PT01M10.00S,2024-03-03T02:44:57.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,12.302890932982917,42.40196078431372,1610612757,74,59,2024-03-03T02:45:00Z,4740000,False,38.0,63.0,1,left,MISS D. Banton 7' driving floating Shot,[1630625],1610612757.0,POR,driving floating,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,7.37,Missed,,,,,,,,,,,,,,,,,,
477,PT01M07.00S,2024-03-03T02:44:59.9Z,3,REGULAR,rebound,offensive,[],1630625,,,1610612757,74,59,2024-03-03T02:44:59Z,4750000,False,,,0,,D. Banton REBOUND (Off:1 Def:0),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,476.0,1.0,0.0,1.0,,,,,,,,,,,,,,
478,PT01M07.00S,2024-03-03T02:44:59.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630625,5.590000152587891,50.0,1610612757,74,59,2024-03-03T02:45:02Z,4760000,False,0.0,0.0,1,left,MISS D. Banton tip Layup,[1630625],1610612757.0,POR,tip,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
479,PT01M07.00S,2024-03-03T02:44:59.9Z,3,REGULAR,rebound,defensive,[],1630562,,,1610612763,74,59,2024-03-03T02:45:02Z,4770000,False,,,0,,M. Hurt REBOUND (Off:0 Def:1),[1630562],1610612763.0,MEM,,,,Hurt,M. Hurt,,,,,Restricted Area,0-8 Center,,,478.0,1.0,1.0,0.0,,,,,,,,,,,,,,
480,PT00M58.50S,2024-03-03T02:45:08.9Z,3,REGULAR,turnover,bad pass,[],1641713,,,1610612763,74,59,2024-03-03T02:45:12Z,4780000,False,,,0,,G. Jackson bad pass TURNOVER (2 TO),"[1641713, 1629680]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,,,,,Thybulle,1629680.0,,
481,PT00M58.50S,2024-03-03T02:45:08.9Z,3,REGULAR,steal,,[],1629680,,,1610612757,74,59,2024-03-03T02:45:11Z,4790000,False,,,0,,M. Thybulle STEAL (2 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
482,PT00M53.60S,2024-03-03T02:45:14.3Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641871,11.251642575558476,46.81372549019608,1610612757,74,61,2024-03-03T02:45:26Z,4800000,False,16.0,53.0,1,left,D. Reath Hook (10 PTS) (A. Hagans 3 AST),"[1641871, 1630204]",1610612757.0,POR,,,,Reath,D. Reath,,,,,In The Paint (Non-RA),0-8 Center,5.56,Made,,,,,10.0,A. Hagans,1630204.0,3.0,,,,,,,,,,
484,PT00M39.60S,2024-03-03T02:45:33.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630625,,,1610612763,74,61,2024-03-03T02:45:50Z,4820000,False,,,0,,D. Banton shooting personal FOUL (5 PF) (LaRavia 2 FT),"[1630625, 1631222]",1610612757.0,POR,shooting,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,,5.0,0.0,LaRavia,1631222.0,,,,
486,PT00M39.60S,2024-03-03T02:46:00.1Z,3,REGULAR,freethrow,1 of 2,[],1631222,,,1610612763,75,61,2024-03-03T02:46:00Z,4840000,False,,,0,,J. LaRavia Free Throw 1 of 2 (3 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
487,PT00M39.60S,2024-03-03T02:46:11.0Z,3,REGULAR,substitution,out,[],1630625,,,1610612763,75,61,2024-03-03T02:46:22Z,4850000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT00M39.60S,2024-03-03T02:46:11.0Z,3,REGULAR,substitution,in,[],1641712,,,1610612763,75,61,2024-03-03T02:46:22Z,4860000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT00M39.60S,2024-03-03T02:46:30.9Z,3,REGULAR,freethrow,2 of 2,[],1631222,,,1610612763,76,61,2024-03-03T02:46:30Z,4870000,False,,,0,,J. LaRavia Free Throw 2 of 2 (4 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
490,PT00M30.90S,2024-03-03T02:46:43.0Z,3,REGULAR,turnover,bad pass,[],1630204,,,1610612757,76,61,2024-03-03T02:46:46Z,4880000,False,,,0,,A. Hagans bad pass TURNOVER (5 TO),"[1630204, 1629723]",1610612757.0,POR,,,,Hagans,A. Hagans,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,5.0,,,,,Konchar,1629723.0,,
491,PT00M30.90S,2024-03-03T02:46:43.0Z,3,REGULAR,steal,,[],1629723,,,1610612763,76,61,2024-03-03T02:46:45Z,4890000,False,,,0,,J. Konchar STEAL (2 STL),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
492,PT00M26.70S,2024-03-03T02:46:48.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629680,,,1610612763,76,61,2024-03-03T02:46:57Z,4900000,False,,,0,,M. Thybulle shooting personal FOUL (2 PF) (LaRavia 2 FT),"[1629680, 1631222]",1610612757.0,POR,shooting,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,,2.0,0.0,LaRavia,1631222.0,,,,
494,PT00M26.70S,2024-03-03T02:47:10.3Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631222,,,1610612763,77,61,2024-03-03T02:47:10Z,4920000,False,,,0,,J. LaRavia Free Throw 1 of 2 (5 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
495,PT00M26.70S,2024-03-03T02:47:22.2Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631222,,,1610612763,78,61,2024-03-03T02:47:22Z,4930000,False,,,0,,J. LaRavia Free Throw 2 of 2 (6 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
496,PT00M12.30S,2024-03-03T02:47:38.9Z,3,REGULAR,3pt,Jump Shot,[],1629680,5.075558475689881,95.83333333333334,1610612757,78,61,2024-03-03T02:47:44Z,4940000,False,-229.0,-5.0,1,left,MISS M. Thybulle 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
497,PT00M08.30S,2024-03-03T02:47:42.9Z,3,REGULAR,rebound,offensive,[],1641712,,,1610612757,78,61,2024-03-03T02:47:42Z,4950000,False,,,0,,R. Rupert REBOUND (Off:1 Def:0),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Left Corner 3,24+ Left,,,496.0,1.0,0.0,1.0,,,,,,,,,,,,,,
498,PT00M06.70S,2024-03-03T02:47:44.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630204,30.17411300919842,26.715686274509803,1610612757,78,61,2024-03-03T02:47:48Z,4960000,False,116.0,231.0,1,left,MISS A. Hagans 25' 3PT,[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
499,PT00M04.70S,2024-03-03T02:47:46.5Z,3,REGULAR,rebound,defensive,[],1641713,,,1610612763,78,61,2024-03-03T02:47:46Z,4970000,False,,,0,,G. Jackson REBOUND (Off:0 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,,,498.0,2.0,2.0,0.0,,,,,,,,,,,,,,
500,PT00M00.00S,2024-03-03T02:47:52.7Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1641713,92.19776609724047,45.34313725490196,1610612763,78,61,2024-03-03T02:48:29Z,4980000,False,-23.0,21.0,1,right,MISS G. Jackson driving floating bank Shot,[1641713],1610612763.0,MEM,driving floating bank,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,,,,,,,,,,
501,PT00M00.00S,2024-03-03T02:47:52.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,78,61,2024-03-03T02:48:09Z,4990000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,500.0,,,,,,,,,,,,,,,,,
502,PT00M00.00S,2024-03-03T02:48:02.3Z,3,REGULAR,period,end,[],0,,,1610612763,78,61,2024-03-03T02:48:02Z,5000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2024-03-03T02:50:28.6Z,4,REGULAR,period,start,[],0,,,1610612763,78,61,2024-03-03T02:50:28Z,5010000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT11M34.00S,2024-03-03T02:50:53.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629723,92.06636005256242,46.568627450980394,1610612763,78,61,2024-03-03T02:51:00Z,5020000,False,-17.0,22.0,1,right,MISS J. Konchar floating Shot,[1629723],1610612763.0,MEM,floating,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
505,PT11M34.00S,2024-03-03T02:50:53.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,78,61,2024-03-03T02:51:00Z,5030000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,504.0,,,,,,,,,,,,,,,,,
507,PT11M18.00S,2024-03-03T02:51:24.0Z,4,REGULAR,3pt,Jump Shot,[],1629680,11.383048620236531,96.32352941176471,1610612757,78,61,2024-03-03T02:51:31Z,5050000,False,-232.0,55.0,1,left,MISS M. Thybulle 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
508,PT11M16.00S,2024-03-03T02:51:26.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,78,61,2024-03-03T02:51:31Z,5060000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Left Corner 3,24+ Left,,,507.0,,,,,,,,,,,,,,,,,
510,PT11M13.00S,2024-03-03T02:51:47.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631133,6.652431011826544,49.01960784313725,1610612757,78,63,2024-03-03T02:51:52Z,5080000,False,5.0,10.0,1,left,J. Walker cutting DUNK (10 PTS) (A. Hagans 4 AST),"[1631133, 1630204]",1610612757.0,POR,cutting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,10.0,A. Hagans,1630204.0,4.0,,,,,,,,,,
512,PT10M55.00S,2024-03-03T02:52:05.2Z,4,REGULAR,3pt,Jump Shot,[],1631222,69.99014454664915,72.79411764705883,1610612763,78,63,2024-03-03T02:52:13Z,5100000,False,114.0,230.0,1,right,MISS J. LaRavia 25' 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
513,PT10M53.00S,2024-03-03T02:52:07.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,78,63,2024-03-03T02:52:13Z,5110000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,512.0,,,,,,,,,,,,,,,,,
515,PT10M43.00S,2024-03-03T02:52:28.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630562,87.07293035479631,35.53921568627451,1610612763,78,63,2024-03-03T02:52:33Z,5130000,False,-72.0,69.0,1,right,MISS M. Hurt 9' turnaround Hook,[1630562],1610612763.0,MEM,turnaround,,,Hurt,M. Hurt,,,,,In The Paint (Non-RA),8-16 Left,9.99,Missed,,,,,,,,,,,,,,,,,,
516,PT10M40.00S,2024-03-03T02:52:30.6Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,78,63,2024-03-03T02:52:30Z,5140000,False,,,0,,J. Walker REBOUND (Off:1 Def:4),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Left,,,515.0,5.0,4.0,1.0,,,,,,,,,,,,,,
517,PT10M31.00S,2024-03-03T02:52:44.2Z,4,REGULAR,turnover,out-of-bounds,[],1641871,,,1610612757,78,63,2024-03-03T02:52:50Z,5150000,False,,,0,,D. Reath lost ball out-of-bounds TURNOVER (2 TO),[1641871],1610612757.0,POR,lost ball,,,Reath,D. Reath,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1630886.0,2.0,,,,,,,,
518,PT10M19.00S,2024-03-03T02:53:06.4Z,4,REGULAR,turnover,out-of-bounds,[],1641713,,,1610612763,78,63,2024-03-03T02:53:11Z,5160000,False,,,0,,G. Jackson bad pass out-of-bounds TURNOVER (3 TO),[1641713],1610612763.0,MEM,bad pass,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2530.0,3.0,,,,,,,,
519,PT10M17.00S,2024-03-03T02:53:18.9Z,4,REGULAR,turnover,traveling,[],1630204,,,1610612757,78,63,2024-03-03T02:53:23Z,5170000,False,,,0,,A. Hagans traveling TURNOVER (6 TO),[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201245.0,6.0,,,,,,,,
520,PT10M08.00S,2024-03-03T02:53:44.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641713,65.65374507227332,63.725490196078425,1610612763,78,63,2024-03-03T02:53:48Z,5180000,False,69.0,270.0,1,right,MISS G. Jackson 27' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,27.9,Missed,,,,,,,,,,,,,,,,,,
521,PT10M05.00S,2024-03-03T02:53:47.9Z,4,REGULAR,rebound,defensive,[],1630204,,,1610612757,78,63,2024-03-03T02:53:48Z,5190000,False,,,0,,A. Hagans REBOUND (Off:0 Def:2),[1630204],1610612757.0,POR,,,,Hagans,A. Hagans,,,,,Above the Break 3,24+ Center,,,520.0,2.0,2.0,0.0,,,,,,,,,,,,,,
522,PT09M53.00S,2024-03-03T02:53:59.9Z,4,REGULAR,3pt,Jump Shot,[],1641712,22.026938239159,11.519607843137255,1610612757,78,63,2024-03-03T02:54:04Z,5200000,False,192.0,155.0,1,left,MISS R. Rupert 24' 3PT,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,24.68,Missed,,,,,,,,,,,,,,,,,,
523,PT09M48.00S,2024-03-03T02:54:04.9Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,78,63,2024-03-03T02:54:04Z,5210000,False,,,0,,G. Jackson REBOUND (Off:0 Def:3),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,,,522.0,3.0,3.0,0.0,,,,,,,,,,,,,,
524,PT09M48.00S,2024-03-03T02:54:10.0Z,4,REGULAR,foul,personal,[],1641871,,,1610612763,78,63,2024-03-03T02:54:44Z,5220000,False,,,0,,D. Reath personal FOUL (3 PF),"[1641871, 1641713]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2530.0,,3.0,0.0,Jackson,1641713.0,,,,
526,PT09M48.00S,2024-03-03T02:54:14.6Z,4,REGULAR,substitution,out,[],1641712,,,1610612763,78,63,2024-03-03T02:54:19Z,5240000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M48.00S,2024-03-03T02:54:14.6Z,4,REGULAR,substitution,in,[],1629014,,,1610612763,78,63,2024-03-03T02:54:19Z,5250000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT09M29.00S,2024-03-03T02:54:42.4Z,4,REGULAR,3pt,Jump Shot,[],1628379,67.36202365308804,70.34313725490196,1610612763,81,63,2024-03-03T02:56:04Z,5260000,False,102.0,254.0,1,right,L. Kennard 27' 3PT pullup (3 PTS),[1628379],1610612763.0,MEM,pullup,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,27.39,Made,,,,,3.0,,,,,,,,,,,,,
529,PT09M14.00S,2024-03-03T02:54:56.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641871,6.521024967148489,45.34313725490196,1610612757,81,65,2024-03-03T02:55:03Z,5270000,False,23.0,9.0,1,left,D. Reath driving Layup (12 PTS) (A. Hagans 5 AST),"[1641871, 1630204]",1610612757.0,POR,driving,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,12.0,A. Hagans,1630204.0,5.0,,,,,,,,,,
531,PT09M06.00S,2024-03-03T02:55:05.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,91.14651773981603,55.88235294117647,1610612763,81,65,2024-03-03T02:55:09Z,5290000,False,29.0,31.0,1,right,MISS G. Jackson driving finger roll Layup,[1641713],1610612763.0,MEM,driving finger roll,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,4.25,Missed,,,,,,,,,,,,,,,,,,
532,PT09M03.00S,2024-03-03T02:55:08.0Z,4,REGULAR,rebound,defensive,[],1629680,,,1610612757,81,65,2024-03-03T02:55:09Z,5300000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:4),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,,,531.0,4.0,4.0,0.0,,,,,,,,,,,,,,
