actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
345,PT12M00.00S,2024-02-03T02:25:42.9Z,3,REGULAR,substitution,in,['startperiod'],1629723,,,1610612744,47,57,2024-02-03T02:26:42Z,3380000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2024-02-03T02:25:42.9Z,3,REGULAR,substitution,in,['startperiod'],202691,,,1610612744,47,57,2024-02-03T02:26:42Z,3390000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2024-02-03T02:26:50.6Z,3,REGULAR,period,start,[],0,,,1610612744,47,57,2024-02-03T02:26:50Z,3400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT11M44.00S,2024-02-03T02:27:06.1Z,3,REGULAR,3pt,Jump Shot,[],201939,73.80091984231275,18.137254901960784,1610612744,47,57,2024-02-03T02:27:10Z,3410000,False,-159.0,194.0,1,right,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
349,PT11M39.00S,2024-02-03T02:27:11.1Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,47,57,2024-02-03T02:27:10Z,3420000,False,,,0,,J. Konchar REBOUND (Off:2 Def:5),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,,,348.0,7.0,5.0,2.0,,,,,,,,,,,,,,
350,PT11M23.00S,2024-02-03T02:27:26.2Z,3,REGULAR,3pt,Jump Shot,[],1628991,32.276609724047304,46.568627450980394,1610612763,47,57,2024-02-03T02:27:31Z,3430000,False,17.0,251.0,1,left,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,25.15,Missed,,,,,,,,,,,,,,,,,,
351,PT11M19.00S,2024-02-03T02:27:30.2Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,47,57,2024-02-03T02:27:31Z,3440000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:5),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,350.0,5.0,5.0,0.0,,,,,,,,,,,,,,
352,PT11M18.00S,2024-02-03T02:27:31.7Z,3,REGULAR,turnover,lost ball,[],1630228,,,1610612744,47,57,2024-02-03T02:27:35Z,3450000,False,,,0,,J. Kuminga lost ball TURNOVER (2 TO),"[1630228, 1631367]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,Gilyard,1631367.0,,
353,PT11M18.00S,2024-02-03T02:27:31.7Z,3,REGULAR,steal,,[],1631367,,,1610612763,47,57,2024-02-03T02:27:33Z,3460000,False,,,0,,J. Gilyard STEAL (2 STL),[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
354,PT11M07.00S,2024-02-03T02:27:42.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630583,5.995400788436268,3.431372549019608,1610612763,47,57,2024-02-03T02:27:45Z,3470000,False,233.0,4.0,1,left,MISS S. Aldama 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
355,PT11M04.00S,2024-02-03T02:27:45.5Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,47,57,2024-02-03T02:27:45Z,3480000,False,,,0,,S. Curry REBOUND (Off:0 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,,,354.0,4.0,4.0,0.0,,,,,,,,,,,,,,
356,PT10M50.00S,2024-02-03T02:27:59.6Z,3,REGULAR,2pt,Jump Shot,[],202691,80.50262812089356,68.62745098039215,1610612744,47,59,2024-02-03T02:28:03Z,3490000,False,93.0,131.0,1,right,K. Thompson 16' Jump Shot (4 PTS) (D. Green 1 AST),"[202691, 203110]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,16.05,Made,,,,,4.0,D. Green,203110.0,1.0,,,,,,,,,,
358,PT10M32.00S,2024-02-03T02:28:17.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631246,5.863994743758213,53.67647058823529,1610612763,49,59,2024-02-03T02:28:21Z,3510000,False,-18.0,3.0,1,left,V. Williams Jr. cutting finger roll Layup (8 PTS) (J. Konchar 2 AST),"[1631246, 1629723]",1610612763.0,MEM,cutting finger roll,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,8.0,J. Konchar,1629723.0,2.0,,,,,,,,,,
360,PT10M17.00S,2024-02-03T02:28:33.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,89.04402102496715,48.77450980392157,1610612744,49,59,2024-02-03T02:34:21Z,3530000,False,-6.0,50.0,1,right,MISS J. Kuminga driving Layup,[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
361,PT10M12.00S,2024-02-03T02:28:38.0Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,49,59,2024-02-03T02:28:37Z,3540000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,360.0,3.0,3.0,0.0,,,,,,,,,,,,,,
362,PT10M09.00S,2024-02-03T02:28:40.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631367,31.09395532194481,61.51960784313726,1610612763,49,59,2024-02-03T02:28:48Z,3550000,False,-58.0,240.0,1,left,MISS J. Gilyard 24' step back 3PT,[1631367],1610612763.0,MEM,step back,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Center,24.66,Missed,,,,,,,,,,,,,,,,,,
363,PT10M03.00S,2024-02-03T02:28:46.6Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,49,59,2024-02-03T02:28:48Z,3560000,False,,,0,,S. Curry REBOUND (Off:0 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,362.0,5.0,5.0,0.0,,,,,,,,,,,,,,
364,PT09M58.00S,2024-02-03T02:28:52.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,93.24901445466492,52.20588235294118,1610612744,49,61,2024-02-03T02:28:56Z,3570000,False,11.0,11.0,1,right,S. Curry driving finger roll Layup (12 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,12.0,,,,,,,,,,,,,
365,PT09M41.00S,2024-02-03T02:29:11.2Z,3,REGULAR,foul,personal,['2freethrow'],203110,,,1610612763,49,61,2024-02-03T02:29:22Z,3580000,False,,,0,,D. Green shooting personal FOUL (3 PF) (Jackson Jr. 2 FT),"[203110, 1628991]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1627529.0,,3.0,0.0,Jackson Jr.,1628991.0,,,,
367,PT09M41.00S,2024-02-03T02:29:54.9Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,50,61,2024-02-03T02:29:54Z,3600000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (14 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
368,PT09M41.00S,2024-02-03T02:30:10.6Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,51,61,2024-02-03T02:30:10Z,3610000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (15 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
369,PT09M23.00S,2024-02-03T02:30:29.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203952,93.38042049934296,50.245098039215684,1610612744,51,61,2024-02-03T02:30:32Z,3620000,False,1.0,10.0,1,right,MISS A. Wiggins alley-oop DUNK,[203952],1610612744.0,GSW,alley-oop,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
370,PT09M21.00S,2024-02-03T02:30:31.2Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,51,61,2024-02-03T02:30:32Z,3630000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,369.0,4.0,4.0,0.0,,,,,,,,,,,,,,
371,PT09M14.00S,2024-02-03T02:30:39.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631246,5.995400788436268,49.01960784313725,1610612763,53,61,2024-02-03T02:30:43Z,3640000,False,5.0,4.0,1,left,V. Williams Jr. driving Layup (10 PTS) (J. Jackson Jr. 1 AST),"[1631246, 1628991]",1610612763.0,MEM,driving,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,10.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,
373,PT09M10.00S,2024-02-03T02:30:43.0Z,3,REGULAR,turnover,bad pass,[],203110,,,1610612744,53,61,2024-02-03T02:30:45Z,3660000,False,,,0,,D. Green bad pass TURNOVER (4 TO),"[203110, 1629723]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,4.0,,,,,Konchar,1629723.0,,
374,PT09M10.00S,2024-02-03T02:30:43.0Z,3,REGULAR,steal,,[],1629723,,,1610612763,53,61,2024-02-03T02:30:44Z,3670000,False,,,0,,J. Konchar STEAL (1 STL),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
375,PT09M07.00S,2024-02-03T02:30:45.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629723,27.94021024967148,20.833333333333336,1610612763,53,61,2024-02-03T02:30:50Z,3680000,False,146.0,210.0,1,left,MISS J. Konchar 25' 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
376,PT09M05.00S,2024-02-03T02:30:47.8Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,53,61,2024-02-03T02:30:47Z,3690000,False,,,0,,D. Green REBOUND (Off:1 Def:7),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,375.0,8.0,7.0,1.0,,,,,,,,,,,,,,
377,PT09M01.00S,2024-02-03T02:30:52.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,93.9060446780552,50.98039215686274,1610612744,53,63,2024-02-03T02:41:11Z,3700000,False,5.0,5.0,1,right,J. Kuminga driving Layup (17 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.69,Made,,,,,17.0,,,,,,,,,,,,,
378,PT08M44.00S,2024-02-03T02:31:09.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631246,10.85742444152431,55.392156862745104,1610612763,53,63,2024-02-03T02:31:21Z,3710000,False,-27.0,50.0,1,left,MISS V. Williams Jr. driving floating Shot - blocked,"[1631246, 202691]",1610612763.0,MEM,driving floating,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.65,Missed,,,,,,,,,,,,,,,,,Thompson,202691.0
394,PT08M44.00S,2024-02-03T02:31:09.1Z,3,REGULAR,block,,[],202691,,,1610612763,53,63,2024-02-03T02:33:16Z,3715000,False,,,0,,K. Thompson BLOCK (1 BLK),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
379,PT08M44.00S,2024-02-03T02:31:09.1Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,53,63,2024-02-03T02:31:21Z,3720000,False,,,0,,S. Curry REBOUND (Off:0 Def:6),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,378.0,6.0,6.0,0.0,,,,,,,,,,,,,,
380,PT08M44.00S,2024-02-03T02:31:13.6Z,3,REGULAR,foul,personal,[],1631246,,,1610612744,53,63,2024-02-03T02:31:18Z,3730000,False,,,0,,V. Williams Jr. personal FOUL (2 PF),"[1631246, 201939]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2882.0,,2.0,0.0,Curry,201939.0,,,,
382,PT08M26.00S,2024-02-03T02:31:42.1Z,3,REGULAR,3pt,Jump Shot,[],203952,75.90341655716163,12.5,1610612744,53,66,2024-02-03T02:31:45Z,3750000,False,-188.0,174.0,1,right,A. Wiggins 25' 3PT  (7 PTS) (J. Kuminga 2 AST),"[203952, 1630228]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.58,Made,,,,,7.0,J. Kuminga,1630228.0,2.0,,,,,,,,,,
384,PT08M10.00S,2024-02-03T02:31:57.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,15.850854139290407,39.46078431372549,1610612763,55,66,2024-02-03T03:00:04Z,3770000,False,53.0,96.0,1,left,J. Jackson Jr. 11' driving floating Jump Shot (17 PTS),[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.0,Made,,,,,17.0,,,,,,,,,,,,,
385,PT07M53.00S,2024-02-03T02:32:18.3Z,3,REGULAR,foul,personal,[],1631246,,,1610612744,55,66,2024-02-03T02:32:22Z,3780000,False,,,0,,V. Williams Jr. personal FOUL (3 PF),"[1631246, 203110]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627529.0,,3.0,0.0,Green,203110.0,,,,
387,PT07M43.00S,2024-02-03T02:32:44.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203110,93.9060446780552,46.81372549019608,1610612744,55,66,2024-02-03T02:32:47Z,3800000,False,-16.0,5.0,1,right,MISS D. Green Layup - blocked,"[203110, 1628991]",1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0
388,PT07M43.00S,2024-02-03T02:32:44.3Z,3,REGULAR,block,,[],1628991,,,1610612744,55,66,2024-02-03T02:32:46Z,3810000,False,,,0,,J. Jackson Jr. BLOCK (2 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
389,PT07M41.00S,2024-02-03T02:32:46.3Z,3,REGULAR,rebound,defensive,[],1631367,,,1610612763,55,66,2024-02-03T02:32:47Z,3820000,False,,,0,,J. Gilyard REBOUND (Off:1 Def:1),[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Restricted Area,0-8 Center,,,387.0,2.0,1.0,1.0,,,,,,,,,,,,,,
390,PT07M38.00S,2024-02-03T02:32:49.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630583,5.995400788436268,50.98039215686274,1610612763,57,66,2024-02-03T02:32:53Z,3830000,False,-5.0,4.0,1,left,S. Aldama running Layup (2 PTS) (J. Gilyard 3 AST),"[1630583, 1631367]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,2.0,J. Gilyard,1631367.0,3.0,,,,,,,,,,
392,PT07M24.00S,2024-02-03T02:33:04.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,93.9060446780552,50.73529411764706,1610612744,57,68,2024-02-03T02:33:08Z,3850000,False,4.0,5.0,1,right,S. Curry cutting finger roll Layup (14 PTS) (D. Green 2 AST),"[201939, 203110]",1610612744.0,GSW,cutting finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,14.0,D. Green,203110.0,2.0,,,,,,,,,,
395,PT07M09.00S,2024-02-03T02:33:19.0Z,3,REGULAR,3pt,Jump Shot,[],1630583,4.28712220762155,95.83333333333334,1610612763,57,68,2024-02-03T02:33:23Z,3870000,False,-229.0,-12.0,1,left,MISS S. Aldama 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
396,PT07M05.00S,2024-02-03T02:33:22.8Z,3,REGULAR,rebound,offensive,[],1629723,,,1610612763,57,68,2024-02-03T02:33:22Z,3880000,False,,,0,,J. Konchar REBOUND (Off:3 Def:5),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,,,395.0,8.0,5.0,3.0,,,,,,,,,,,,,,
397,PT07M05.00S,2024-02-03T02:33:23.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629723,6.1268068331143235,42.40196078431372,1610612763,57,68,2024-02-03T02:33:32Z,3890000,False,38.0,5.0,1,left,MISS J. Konchar putback Layup - blocked,"[1629723, 203110]",1610612763.0,MEM,putback,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,3.83,Missed,,,,,,,,,,,,,,,,,Green,203110.0
398,PT07M05.00S,2024-02-03T02:33:23.4Z,3,REGULAR,block,,[],203110,,,1610612763,57,68,2024-02-03T02:33:25Z,3900000,False,,,0,,D. Green BLOCK (2 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
399,PT07M01.00S,2024-02-03T02:33:27.4Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,57,68,2024-02-03T02:33:27Z,3910000,False,,,0,,D. Green REBOUND (Off:1 Def:8),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,397.0,9.0,8.0,1.0,,,,,,,,,,,,,,
400,PT06M55.00S,2024-02-03T02:33:33.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202691,93.77463863337714,51.9607843137255,1610612744,57,68,2024-02-03T02:33:37Z,3920000,False,10.0,6.0,1,right,MISS K. Thompson reverse Layup,[202691],1610612744.0,GSW,reverse,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
401,PT06M52.00S,2024-02-03T02:33:36.2Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,57,68,2024-02-03T02:33:37Z,3930000,False,,,0,,S. Aldama REBOUND (Off:1 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,400.0,5.0,4.0,1.0,,,,,,,,,,,,,,
402,PT06M36.00S,2024-02-03T02:33:53.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,6.389618922470433,48.28431372549019,1610612763,59,68,2024-02-03T02:44:38Z,3940000,False,9.0,8.0,1,left,J. Jackson Jr. Layup (19 PTS) (S. Aldama 2 AST),"[1628991, 1630583]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,19.0,S. Aldama,1630583.0,2.0,,,,,,,,,,
404,PT06M36.00S,2024-02-03T02:33:56.2Z,3,REGULAR,foul,personal,['1freethrow'],203110,,,1610612763,59,68,2024-02-03T02:37:33Z,3960000,False,,,0,,D. Green shooting personal FOUL (4 PF) (Jackson Jr. 1 FT),"[203110, 1628991]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,,4.0,0.0,Jackson Jr.,1628991.0,,,,
406,PT06M36.00S,2024-02-03T02:34:09.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,59,68,2024-02-03T02:34:19Z,3980000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M36.00S,2024-02-03T02:36:08.8Z,3,REGULAR,substitution,out,[],1630228,,,1610612763,59,68,2024-02-03T02:37:20Z,3990000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M36.00S,2024-02-03T02:36:08.8Z,3,REGULAR,substitution,out,[],203110,,,1610612763,59,68,2024-02-03T02:37:20Z,4000000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M36.00S,2024-02-03T02:36:08.8Z,3,REGULAR,substitution,out,[],202691,,,1610612763,59,68,2024-02-03T02:37:20Z,4010000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M36.00S,2024-02-03T02:36:08.8Z,3,REGULAR,substitution,in,[],1641764,,,1610612763,59,68,2024-02-03T02:37:20Z,4020000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M36.00S,2024-02-03T02:36:08.8Z,3,REGULAR,substitution,in,[],1626172,,,1610612763,59,68,2024-02-03T02:37:20Z,4030000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M36.00S,2024-02-03T02:36:08.8Z,3,REGULAR,substitution,in,[],1630611,,,1610612763,59,68,2024-02-03T02:37:20Z,4040000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M36.00S,2024-02-03T02:37:46.5Z,3,REGULAR,freethrow,1 of 1,[],1628991,,,1610612763,59,68,2024-02-03T02:37:46Z,4050000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 1,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
414,PT06M34.00S,2024-02-03T02:37:47.4Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,59,68,2024-02-03T02:37:47Z,4060000,False,,,0,,K. Looney REBOUND (Off:0 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,413.0,1.0,1.0,0.0,,,,,,,,,,,,,,
415,PT06M17.00S,2024-02-03T02:38:04.0Z,3,REGULAR,turnover,bad pass,[],1626172,,,1610612744,59,68,2024-02-03T02:38:06Z,4070000,False,,,0,,K. Looney bad pass TURNOVER (1 TO),"[1626172, 1630583]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,1.0,,,,,Aldama,1630583.0,,
416,PT06M17.00S,2024-02-03T02:38:04.0Z,3,REGULAR,steal,,[],1630583,,,1610612763,59,68,2024-02-03T03:03:19Z,4080000,False,,,0,,S. Aldama STEAL (2 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
417,PT06M09.00S,2024-02-03T02:38:12.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628991,29.517082785808146,72.79411764705883,1610612763,59,68,2024-02-03T02:38:18Z,4090000,False,-114.0,225.0,1,left,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
418,PT06M07.00S,2024-02-03T02:38:14.5Z,3,REGULAR,rebound,defensive,[],1630611,,,1610612744,59,68,2024-02-03T02:38:18Z,4100000,False,,,0,,G. Santos REBOUND (Off:1 Def:1),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,417.0,2.0,1.0,1.0,,,,,,,,,,,,,,
419,PT05M54.00S,2024-02-03T02:38:27.4Z,3,REGULAR,turnover,bad pass,[],1626172,,,1610612744,59,68,2024-02-03T02:38:31Z,4110000,False,,,0,,K. Looney bad pass TURNOVER (2 TO),"[1626172, 1628991]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,Jackson Jr.,1628991.0,,
420,PT05M54.00S,2024-02-03T02:38:27.4Z,3,REGULAR,steal,,[],1628991,,,1610612763,59,68,2024-02-03T02:38:29Z,4120000,False,,,0,,J. Jackson Jr. STEAL (1 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
421,PT05M46.00S,2024-02-03T02:38:35.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628991,29.911300919842315,70.83333333333334,1610612763,62,68,2024-02-03T02:46:48Z,4130000,False,-104.0,229.0,1,left,J. Jackson Jr. 25' 3PT  (22 PTS) (J. Konchar 3 AST),"[1628991, 1629723]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,25.13,Made,,,,,22.0,J. Konchar,1629723.0,3.0,,,,,,,,,,
423,PT05M17.00S,2024-02-03T02:39:04.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203952,85.75886990801577,37.745098039215684,1610612744,62,70,2024-02-03T02:39:09Z,4150000,False,-61.0,81.0,1,right,A. Wiggins 10' turnaround Hook (9 PTS),[203952],1610612744.0,GSW,turnaround,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Left,10.19,Made,,,,,9.0,,,,,,,,,,,,,
424,PT05M04.00S,2024-02-03T02:39:17.6Z,3,REGULAR,turnover,lost ball,[],1631246,,,1610612763,62,70,2024-02-03T02:39:21Z,4160000,False,,,0,,V. Williams Jr. lost ball TURNOVER (3 TO),"[1631246, 1626172]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,3.0,,,,,Looney,1626172.0,,
