actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
514,PT00M31.80S,2023-11-25T02:53:26.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630543,94.40999984741211,50.0,1610612754,97,93,2023-11-25T02:53:26Z,5080000,False,0.0,0.0,1,right,MISS I. Jackson tip Layup,[1630543],1610612754.0,IND,tip,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
515,PT00M30.50S,2023-11-25T02:53:28.0Z,3,REGULAR,rebound,defensive,[],202692,,,1610612765,97,93,2023-11-25T02:53:28Z,5090000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Mid-Range,8-16 Left,,,,514.0,1.0,1.0,0.0,,,,,,,,,,,,,
516,PT00M12.50S,2023-11-25T02:53:46.0Z,3,REGULAR,3pt,Jump Shot,[],202692,31.35676741130092,27.205882352941174,1610612765,97,96,2023-11-25T02:53:50Z,5100000,False,114.0,242.0,1,left,A. Burks 26' 3PT  (6 PTS) (K. Hayes 2 AST),"[202692, 1630165]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,26.78,Made,6.0,,,,,K. Hayes,1630165.0,2.0,,,,,,,,,,
518,PT00M03.10S,2023-11-25T02:53:59.0Z,3,REGULAR,3pt,Jump Shot,[],1630169,65.91655716162943,56.61764705882353,1610612754,97,96,2023-11-25T02:54:03Z,5120000,False,33.0,268.0,1,right,MISS T. Haliburton 26' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,26.99,Missed,,,,,,,,,,,,,,,,,,
519,PT00M03.10S,2023-11-25T02:53:59.0Z,3,REGULAR,rebound,offensive,[],1630543,,,1610612754,97,96,2023-11-25T02:54:03Z,5130000,False,,,0,,I. Jackson REBOUND (Off:4 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,,,,518.0,5.0,1.0,4.0,,,,,,,,,,,,,
520,PT00M00.00S,2023-11-25T02:54:04.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,92.72339027595268,54.41176470588235,1610612754,97,96,2023-11-25T02:54:10Z,5140000,False,22.0,16.0,1,right,MISS J. Smith alley-oop Layup,[1630188],1610612754.0,IND,alley-oop,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
521,PT00M00.00S,2023-11-25T02:54:04.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,97,96,2023-11-25T02:54:10Z,5150000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,520.0,,,,,,,,,,,,,,,,
522,PT00M00.00S,2023-11-25T02:54:07.0Z,3,REGULAR,period,end,[],0,,,1610612754,97,96,2023-11-25T02:54:07Z,5160000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2023-11-25T02:56:14.8Z,4,REGULAR,substitution,out,['startperiod'],1630169,,,1610612754,97,96,2023-11-25T02:56:45Z,5170000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2023-11-25T02:56:14.8Z,4,REGULAR,substitution,out,['startperiod'],1627741,,,1610612754,97,96,2023-11-25T02:56:45Z,5180000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2023-11-25T02:56:14.8Z,4,REGULAR,substitution,out,['startperiod'],1631105,,,1610612754,97,96,2023-11-25T02:56:45Z,5190000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2023-11-25T02:56:14.8Z,4,REGULAR,substitution,out,['startperiod'],1641709,,,1610612754,97,96,2023-11-25T02:56:45Z,5200000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2023-11-25T02:56:14.8Z,4,REGULAR,substitution,in,['startperiod'],1629614,,,1610612754,97,96,2023-11-25T02:56:45Z,5210000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2023-11-25T02:56:14.8Z,4,REGULAR,substitution,in,['startperiod'],1628971,,,1610612754,97,96,2023-11-25T02:56:45Z,5220000,False,,,0,,SUB in: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2023-11-25T02:56:14.8Z,4,REGULAR,substitution,in,['startperiod'],1630595,,,1610612754,97,96,2023-11-25T02:56:45Z,5230000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2023-11-25T02:56:14.8Z,4,REGULAR,substitution,in,['startperiod'],1630191,,,1610612754,97,96,2023-11-25T02:56:45Z,5240000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2023-11-25T02:56:47.4Z,4,REGULAR,period,start,[],0,,,1610612754,97,96,2023-11-25T02:56:47Z,5250000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT11M40.00S,2023-11-25T02:57:06.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,93.24901445466492,53.431372549019606,1610612754,97,96,2023-11-25T02:57:12Z,5260000,False,17.0,11.0,1,right,MISS A. Nembhard driving floating Shot,[1629614],1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,2.04,Missed,,,,,,,,,,,,,,,,,,
533,PT11M35.00S,2023-11-25T02:57:11.8Z,4,REGULAR,rebound,offensive,[],1629614,,,1610612754,97,96,2023-11-25T02:57:12Z,5270000,False,,,0,,A. Nembhard REBOUND (Off:2 Def:0),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,532.0,2.0,0.0,2.0,,,,,,,,,,,,,
534,PT11M34.00S,2023-11-25T02:57:12.3Z,4,REGULAR,turnover,bad pass,[],1629614,,,1610612754,97,96,2023-11-25T02:57:15Z,5280000,False,,,0,,A. Nembhard bad pass TURNOVER (1 TO),"[1629614, 202692]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Burks,202692.0
535,PT11M34.00S,2023-11-25T02:57:12.3Z,4,REGULAR,steal,,[],202692,,,1610612765,97,96,2023-11-25T02:57:14Z,5290000,False,,,0,,A. Burks STEAL (1 STL),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
536,PT11M32.00S,2023-11-25T02:57:14.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630165,5.732588699080158,50.73529411764706,1610612765,97,98,2023-11-25T02:57:22Z,5300000,False,-4.0,1.0,1,left,K. Hayes running DUNK (6 PTS) (A. Burks 1 AST),"[1630165, 202692]",1610612765.0,DET,running,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,0.4,Made,6.0,,,,,A. Burks,202692.0,1.0,,,,,,,,,,
538,PT11M21.00S,2023-11-25T02:57:25.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,80.89684625492772,46.07843137254902,1610612754,99,98,2023-11-25T02:57:29Z,5320000,False,-20.0,127.0,1,right,B. Mathurin 12' driving floating Jump Shot (15 PTS) (B. Brown 3 AST),"[1631097, 1628971]",1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,12.86,Made,15.0,,,,,B. Brown,1628971.0,3.0,,,,,,,,,,
540,PT11M02.00S,2023-11-25T02:57:44.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,12.959921156373195,44.85294117647059,1610612765,99,98,2023-11-25T02:57:48Z,5340000,False,26.0,69.0,1,left,MISS A. Burks 7' driving floating Shot,[202692],1610612765.0,DET,driving floating,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,7.39,Missed,,,,,,,,,,,,,,,,,,
541,PT11M00.00S,2023-11-25T02:57:46.4Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,99,98,2023-11-25T02:57:48Z,5350000,False,,,0,,I. Jackson REBOUND (Off:4 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,540.0,6.0,2.0,4.0,,,,,,,,,,,,,
542,PT10M51.00S,2023-11-25T02:57:55.6Z,4,REGULAR,turnover,bad pass,[],1629614,,,1610612754,99,98,2023-11-25T02:57:58Z,5360000,False,,,0,,A. Nembhard bad pass TURNOVER (2 TO),"[1629614, 1630191]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Stewart,1630191.0
543,PT10M51.00S,2023-11-25T02:57:55.6Z,4,REGULAR,steal,,[],1630191,,,1610612765,99,98,2023-11-25T02:57:57Z,5370000,False,,,0,,I. Stewart STEAL (1 STL),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
545,PT10M42.00S,2023-11-25T02:58:19.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630587,6.1268068331143235,46.32352941176471,1610612765,99,100,2023-11-25T02:58:27Z,5390000,False,18.0,5.0,1,left,I. Livers cutting DUNK (8 PTS) (C. Cunningham 4 AST),"[1630587, 1630595]",1610612765.0,DET,cutting,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,1.91,Made,8.0,,,,,C. Cunningham,1630595.0,4.0,,,,,,,,,,
547,PT10M29.00S,2023-11-25T02:58:35.2Z,4,REGULAR,foul,personal,[],202692,,,1610612754,99,100,2023-11-25T02:58:42Z,5410000,False,,,0,,A. Burks personal FOUL (1 PF),"[202692, 1631097]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202035.0,1.0,0.0,Mathurin,1631097.0,,,,,
549,PT10M24.00S,2023-11-25T02:58:53.7Z,4,REGULAR,2pt,Jump Shot,[],1631097,77.7431011826544,32.35294117647059,1610612754,99,100,2023-11-25T02:59:00Z,5430000,False,-88.0,157.0,1,right,MISS B. Mathurin 17' step back Shot,[1631097],1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left Center,17.98,Missed,,,,,,,,,,,,,,,,,,
550,PT10M21.00S,2023-11-25T02:58:56.7Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,99,100,2023-11-25T02:59:00Z,5440000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,,,,549.0,2.0,2.0,0.0,,,,,,,,,,,,,
551,PT10M14.00S,2023-11-25T02:59:05.4Z,4,REGULAR,foul,personal,['2freethrow'],1630543,,,1610612765,99,100,2023-11-25T02:59:10Z,5450000,False,,,0,,I. Jackson shooting personal FOUL (4 PF) (Cunningham 2 FT),"[1630543, 1630595]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,4.0,0.0,Cunningham,1630595.0,,,,,
553,PT10M14.00S,2023-11-25T02:59:24.5Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,99,101,2023-11-25T02:59:24Z,5470000,False,,,0,,C. Cunningham Free Throw 1 of 2 (28 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
554,PT10M14.00S,2023-11-25T02:59:25.1Z,4,REGULAR,substitution,out,[],1630543,,,1610612765,99,101,2023-11-25T02:59:30Z,5480000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT10M14.00S,2023-11-25T02:59:25.1Z,4,REGULAR,substitution,out,[],1630188,,,1610612765,99,101,2023-11-25T02:59:30Z,5490000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT10M14.00S,2023-11-25T02:59:25.1Z,4,REGULAR,substitution,in,[],1630167,,,1610612765,99,101,2023-11-25T02:59:30Z,5500000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT10M14.00S,2023-11-25T02:59:25.1Z,4,REGULAR,substitution,in,[],1626167,,,1610612765,99,101,2023-11-25T02:59:30Z,5510000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT10M14.00S,2023-11-25T02:59:47.3Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,99,102,2023-11-25T02:59:47Z,5520000,False,,,0,,C. Cunningham Free Throw 2 of 2 (29 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
559,PT09M54.00S,2023-11-25T03:00:10.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,92.72339027595268,53.92156862745098,1610612754,101,102,2023-11-25T03:00:13Z,5530000,False,20.0,16.0,1,right,B. Brown driving Layup (4 PTS) (O. Toppin 2 AST),"[1628971, 1630167]",1610612754.0,IND,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.52,Made,4.0,,,,,O. Toppin,1630167.0,2.0,,,,,,,,,,
560,PT09M54.00S,2023-11-25T03:00:13.2Z,4,REGULAR,foul,personal,['1freethrow'],1630587,,,1610612754,101,102,2023-11-25T03:00:18Z,5540000,False,,,0,,I. Livers shooting personal FOUL (2 PF) (Brown 1 FT),"[1630587, 1628971]",1610612765.0,DET,shooting,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,2.0,0.0,Brown,1628971.0,,,,,
563,PT09M54.00S,2023-11-25T03:00:36.2Z,4,REGULAR,freethrow,1 of 1,[],1628971,,,1610612754,102,102,2023-11-25T03:00:36Z,5560000,False,,,0,,B. Brown Free Throw 1 of 1 (5 PTS),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
564,PT09M38.00S,2023-11-25T03:00:53.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,6.389618922470433,52.20588235294118,1610612765,102,102,2023-11-25T03:00:56Z,5570000,False,-11.0,8.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.34,Missed,,,,,,,,,,,,,,,,,,
565,PT09M36.00S,2023-11-25T03:00:55.4Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612754,102,102,2023-11-25T03:00:56Z,5580000,False,,,0,,B. Brown REBOUND (Off:0 Def:3),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,564.0,3.0,3.0,0.0,,,,,,,,,,,,,
566,PT09M29.00S,2023-11-25T03:01:02.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,90.75229960578186,44.6078431372549,1610612754,104,102,2023-11-25T03:01:05Z,5590000,False,-27.0,34.0,1,right,O. Toppin driving finger roll Layup (12 PTS) (B. Brown 4 AST),"[1630167, 1628971]",1610612754.0,IND,driving finger roll,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,4.37,Made,12.0,,,,,B. Brown,1628971.0,4.0,,,,,,,,,,
568,PT09M13.00S,2023-11-25T03:01:18.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,12.565703022339028,45.34313725490196,1610612765,104,104,2023-11-25T03:01:22Z,5610000,False,23.0,66.0,1,left,I. Stewart 6' Hook (8 PTS) (C. Cunningham 5 AST),"[1630191, 1630595]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,6.96,Made,8.0,,,,,C. Cunningham,1630595.0,5.0,,,,,,,,,,
570,PT08M54.00S,2023-11-25T03:01:37.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,91.93495400788436,51.9607843137255,1610612754,104,104,2023-11-25T03:01:41Z,5630000,False,10.0,23.0,1,right,MISS B. Brown driving Layup,[1628971],1610612754.0,IND,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,,
571,PT08M51.00S,2023-11-25T03:01:40.0Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,104,104,2023-11-25T03:01:41Z,5640000,False,,,0,,K. Hayes REBOUND (Off:0 Def:1),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,570.0,1.0,1.0,0.0,,,,,,,,,,,,,
572,PT08M49.00S,2023-11-25T03:01:42.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630595,6.389618922470433,53.92156862745098,1610612765,104,106,2023-11-25T03:01:47Z,5650000,False,-20.0,8.0,1,left,C. Cunningham running Layup (31 PTS) (K. Hayes 3 AST),"[1630595, 1630165]",1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.1,Made,31.0,,,,,K. Hayes,1630165.0,3.0,,,,,,,,,,
574,PT08M48.00S,2023-11-25T03:01:48.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,104,106,2023-11-25T03:01:48Z,5670000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M38.00S,2023-11-25T03:04:53.2Z,4,REGULAR,3pt,Jump Shot,[],1626167,65.25952693823915,41.17647058823529,1610612754,104,106,2023-11-25T03:04:59Z,5680000,False,-44.0,274.0,1,right,MISS M. Turner 27' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,27.76,Missed,,,,,,,,,,,,,,,,,,
576,PT08M35.00S,2023-11-25T03:04:56.8Z,4,REGULAR,rebound,offensive,[],1629614,,,1610612754,104,106,2023-11-25T03:04:56Z,5690000,False,,,0,,A. Nembhard REBOUND (Off:3 Def:0),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,575.0,3.0,0.0,3.0,,,,,,,,,,,,,
577,PT08M29.00S,2023-11-25T03:05:03.0Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1626167,91.93495400788436,45.34313725490196,1610612754,106,106,2023-11-25T03:06:12Z,5700000,False,-23.0,23.0,1,right,M. Turner turnaround Hook (15 PTS) (B. Brown 5 AST),"[1626167, 1628971]",1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.3,Made,15.0,,,,,B. Brown,1628971.0,5.0,,,,,,,,,,
579,PT08M14.00S,2023-11-25T03:05:16.8Z,4,REGULAR,3pt,Jump Shot,[],202692,23.73521681997372,14.705882352941178,1610612765,106,106,2023-11-25T03:05:20Z,5720000,False,176.0,171.0,1,left,MISS A. Burks 24' 3PT - blocked,"[202692, 1626167]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,24.55,Missed,,,,,,,,,,,,,,Turner,1626167.0,,,
580,PT08M14.00S,2023-11-25T03:05:16.8Z,4,REGULAR,block,,[],1626167,,,1610612765,106,106,2023-11-25T03:05:19Z,5730000,False,,,0,,M. Turner BLOCK (4 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
581,PT08M12.00S,2023-11-25T03:05:18.8Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612754,106,106,2023-11-25T03:05:20Z,5740000,False,,,0,,B. Brown REBOUND (Off:0 Def:4),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,579.0,4.0,4.0,0.0,,,,,,,,,,,,,
582,PT07M58.00S,2023-11-25T03:05:33.9Z,4,REGULAR,3pt,Jump Shot,[],1630167,76.2976346911958,8.088235294117647,1610612754,109,106,2023-11-25T03:05:38Z,5750000,False,-210.0,170.0,1,right,O. Toppin 27' 3PT  (15 PTS) (M. Turner 1 AST),"[1630167, 1626167]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,27.01,Made,15.0,,,,,M. Turner,1626167.0,1.0,,,,,,,,,,
584,PT07M47.00S,2023-11-25T03:05:46.8Z,4,REGULAR,foul,personal,[],1629614,,,1610612765,109,106,2023-11-25T03:05:57Z,5770000,False,,,0,,A. Nembhard personal FOUL (1 PF),"[1629614, 1630595]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627963.0,1.0,0.0,Cunningham,1630595.0,,,,,
586,PT07M47.00S,2023-11-25T03:05:58.3Z,4,REGULAR,substitution,out,[],1630165,,,1610612765,109,106,2023-11-25T03:06:00Z,5790000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT07M47.00S,2023-11-25T03:05:58.3Z,4,REGULAR,substitution,in,[],1631105,,,1610612765,109,106,2023-11-25T03:06:00Z,5800000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M47.00S,2023-11-25T03:05:58.3Z,4,REGULAR,substitution,out,[],1630587,,,1610612765,109,106,2023-11-25T03:06:07Z,5810000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M47.00S,2023-11-25T03:05:58.3Z,4,REGULAR,substitution,in,[],1631093,,,1610612765,109,106,2023-11-25T03:06:07Z,5820000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M42.00S,2023-11-25T03:06:14.8Z,4,REGULAR,2pt,Jump Shot,[],1630595,21.895532194480946,44.36274509803921,1610612765,109,106,2023-11-25T03:06:18Z,5830000,False,28.0,153.0,1,left,MISS C. Cunningham 15' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Center,15.59,Missed,,,,,,,,,,,,,,,,,,
591,PT07M40.00S,2023-11-25T03:06:16.8Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612754,109,106,2023-11-25T03:06:18Z,5840000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Center,,,,590.0,2.0,2.0,0.0,,,,,,,,,,,,,
592,PT07M26.00S,2023-11-25T03:06:30.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,92.06636005256242,56.127450980392155,1610612754,109,106,2023-11-25T03:06:33Z,5850000,False,31.0,22.0,1,right,MISS M. Turner Layup - blocked,"[1626167, 202692]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,Burks,202692.0,,,
593,PT07M26.00S,2023-11-25T03:06:30.2Z,4,REGULAR,block,,[],202692,,,1610612754,109,106,2023-11-25T03:06:32Z,5860000,False,,,0,,A. Burks BLOCK (1 BLK),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
594,PT07M25.00S,2023-11-25T03:06:31.2Z,4,REGULAR,rebound,defensive,[],202692,,,1610612765,109,106,2023-11-25T03:06:33Z,5870000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,,592.0,2.0,2.0,0.0,,,,,,,,,,,,,
595,PT07M18.00S,2023-11-25T03:06:38.7Z,4,REGULAR,turnover,bad pass,[],1631093,,,1610612765,109,106,2023-11-25T03:06:43Z,5880000,False,,,0,,J. Ivey bad pass TURNOVER (2 TO),"[1631093, 1629614]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Nembhard,1629614.0
596,PT07M18.00S,2023-11-25T03:06:38.7Z,4,REGULAR,steal,,[],1629614,,,1610612754,109,106,2023-11-25T03:06:40Z,5890000,False,,,0,,A. Nembhard STEAL (1 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
597,PT07M14.00S,2023-11-25T03:06:42.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,93.38042049934296,53.431372549019606,1610612754,111,106,2023-11-25T03:06:47Z,5900000,False,17.0,10.0,1,right,B. Brown running DUNK (7 PTS) (A. Nembhard 3 AST),"[1628971, 1629614]",1610612754.0,IND,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.97,Made,7.0,,,,,A. Nembhard,1629614.0,3.0,,,,,,,,,,
599,PT06M51.00S,2023-11-25T03:07:04.9Z,4,REGULAR,turnover,lost ball,[],1630595,,,1610612765,111,106,2023-11-25T03:09:56Z,5920000,False,,,0,,C. Cunningham lost ball TURNOVER (2 TO),"[1630595, 1626167]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,2.0,Turner,1626167.0
