actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
421,PT05M47.00S,2023-11-09T01:36:17.3Z,3,REGULAR,substitution,in,[],203482,,,1610612754,82,80,2023-11-09T01:37:04Z,4170000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M47.00S,2023-11-09T01:36:40.3Z,3,REGULAR,freethrow,1 of 1,[],1630169,,,1610612754,83,80,2023-11-09T01:36:40Z,4180000,False,,,0,,T. Haliburton Free Throw 1 of 1 (10 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
423,PT05M29.00S,2023-11-09T01:37:00.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,7.046649145860711,56.86274509803921,1610612762,83,80,2023-11-09T01:38:04Z,4190000,False,-34.0,14.0,1,left,MISS T. Horton-Tucker driving reverse Layup,[1629659],1610612762.0,UTA,driving reverse,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,,
424,PT05M26.00S,2023-11-09T01:37:03.9Z,3,REGULAR,rebound,offensive,[],1629659,,,1610612762,83,80,2023-11-09T01:37:32Z,4200000,False,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:1),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,423.0,2.0,1.0,1.0,,,,,,,,,,,,,,
436,PT05M25.00S,2023-11-09T01:37:05.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629659,5.601182654402102,49.50980392156863,1610612762,83,80,2023-11-09T01:38:51Z,4205000,False,2.0,0.0,1,left,MISS T. Horton-Tucker putback Layup - blocked,"[1629659, 1626167]",1610612762.0,UTA,putback,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,0.25,Missed,,,,,,,,,,,,,,,,,Turner,1626167.0
437,PT05M25.00S,2023-11-09T01:37:05.3Z,3,REGULAR,block,,[],1626167,,,1610612762,83,80,2023-11-09T01:38:51Z,4207500,False,,,0,,M. Turner BLOCK (3 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
438,PT05M25.00S,2023-11-09T01:37:05.3Z,3,REGULAR,rebound,offensive,[],1629659,,,1610612762,83,80,2023-11-09T01:38:51Z,4208750,False,,,0,,T. Horton-Tucker REBOUND (Off:2 Def:1),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,436.0,3.0,1.0,2.0,,,,,,,,,,,,,,
425,PT05M23.00S,2023-11-09T01:37:09.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612762,83,80,2023-11-09T01:37:56Z,4210000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,,,,,,,,,
426,PT05M10.00S,2023-11-09T01:37:34.9Z,3,REGULAR,foul,personal,['2freethrow'],203482,,,1610612754,83,80,2023-11-09T01:37:41Z,4220000,False,,,0,,K. Olynyk shooting personal FOUL (4 PF) (Haliburton 2 FT),"[203482, 1630169]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,4.0,0.0,Haliburton,1630169.0,,,,,
428,PT05M10.00S,2023-11-09T01:37:56.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630169,,,1610612754,84,80,2023-11-09T01:37:56Z,4240000,False,,,0,,T. Haliburton Free Throw 1 of 2 (11 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
429,PT05M10.00S,2023-11-09T01:37:57.1Z,3,REGULAR,substitution,out,[],1630534,,,1610612754,84,80,2023-11-09T01:38:02Z,4250000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M10.00S,2023-11-09T01:37:57.1Z,3,REGULAR,substitution,in,[],1629012,,,1610612754,84,80,2023-11-09T01:38:02Z,4260000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M10.00S,2023-11-09T01:38:13.6Z,3,REGULAR,substitution,out,[],1626167,,,1610612754,84,80,2023-11-09T01:38:17Z,4270000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M10.00S,2023-11-09T01:38:13.6Z,3,REGULAR,substitution,in,[],1630188,,,1610612754,84,80,2023-11-09T01:38:17Z,4280000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M10.00S,2023-11-09T01:38:35.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630169,,,1610612754,85,80,2023-11-09T01:38:35Z,4290000,False,,,0,,T. Haliburton Free Throw 2 of 2 (12 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
434,PT05M01.00S,2023-11-09T01:38:47.5Z,3,REGULAR,3pt,Jump Shot,[],203903,22.552562417871222,88.97058823529412,1610612762,85,80,2023-11-09T01:38:56Z,4300000,False,-195.0,159.0,1,left,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
435,PT04M58.00S,2023-11-09T01:38:51.0Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612754,85,80,2023-11-09T01:38:51Z,4310000,False,,,0,,J. Smith REBOUND (Off:1 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,434.0,4.0,3.0,1.0,,,,,,,,,,,,,,
439,PT04M50.00S,2023-11-09T01:38:58.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630169,89.83245729303549,59.55882352941176,1610612754,87,80,2023-11-09T01:39:08Z,4320000,False,48.0,43.0,1,right,T. Haliburton 6' driving bank Hook (14 PTS),[1630169],1610612754.0,IND,driving bank,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,,,,,,,,14.0,,,,,,,,,,
440,PT04M31.00S,2023-11-09T01:39:17.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203903,6.1268068331143235,55.88235294117647,1610612762,87,82,2023-11-09T01:39:21Z,4330000,False,-29.0,5.0,1,left,J. Clarkson driving finger roll Layup (25 PTS),[203903],1610612762.0,UTA,driving finger roll,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,,,,25.0,,,,,,,,,,
441,PT04M17.00S,2023-11-09T01:39:30.9Z,3,REGULAR,3pt,Jump Shot,[],1627741,66.70499342969777,63.48039215686274,1610612754,87,82,2023-11-09T01:39:37Z,4340000,False,67.0,260.0,1,right,MISS B. Hield 26' pullup 3PT,[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.91,Missed,,,,,,,,,,,,,,,,,,
442,PT04M14.00S,2023-11-09T01:39:33.9Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,87,82,2023-11-09T01:39:37Z,4350000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:4),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,,,441.0,4.0,4.0,0.0,,,,,,,,,,,,,,
443,PT04M07.00S,2023-11-09T01:39:43.2Z,3,REGULAR,foul,personal,[],1627741,,,1610612762,87,82,2023-11-09T01:39:48Z,4360000,False,,,0,,B. Hield personal FOUL (1 PF),"[1627741, 1629012]",1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1151.0,1.0,0.0,Sexton,1629012.0,,,,,
445,PT04M07.00S,2023-11-09T01:39:47.9Z,3,REGULAR,substitution,out,[],1628381,,,1610612762,87,82,2023-11-09T01:40:01Z,4380000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M07.00S,2023-11-09T01:39:47.9Z,3,REGULAR,substitution,in,[],1628374,,,1610612762,87,82,2023-11-09T01:40:01Z,4390000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M06.00S,2023-11-09T01:40:15.1Z,3,REGULAR,turnover,bad pass,[],1629659,,,1610612762,87,82,2023-11-09T01:40:21Z,4400000,False,,,0,,T. Horton-Tucker bad pass TURNOVER (2 TO),"[1629659, 1630169]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Haliburton,1630169.0,,,,,,,,,,,
448,PT04M06.00S,2023-11-09T01:40:15.1Z,3,REGULAR,steal,,[],1630169,,,1610612754,87,82,2023-11-09T01:40:16Z,4410000,False,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
450,PT04M01.00S,2023-11-09T01:40:19.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630188,91.93495400788436,55.63725490196079,1610612754,89,82,2023-11-09T01:40:27Z,4430000,False,28.0,23.0,1,right,J. Smith running DUNK (8 PTS) (T. Haliburton 10 AST),"[1630188, 1630169]",1610612754.0,IND,running,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,3.66,Made,,,,,,,,8.0,,,,,,T. Haliburton,1630169.0,10.0,,
452,PT04M01.00S,2023-11-09T01:40:24.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,89,82,2023-11-09T01:40:24Z,4450000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M01.00S,2023-11-09T01:42:40.6Z,3,REGULAR,substitution,out,[],203482,,,1610612762,89,82,2023-11-09T01:43:04Z,4460000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M01.00S,2023-11-09T01:42:40.6Z,3,REGULAR,substitution,in,[],1631323,,,1610612762,89,82,2023-11-09T01:43:04Z,4470000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M48.00S,2023-11-09T01:43:33.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,7.966491458607096,48.77450980392157,1610612762,89,84,2023-11-09T01:44:03Z,4480000,False,6.0,22.0,1,left,T. Horton-Tucker driving Layup (4 PTS) (J. Clarkson 4 AST),"[1629659, 203903]",1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.32,Made,,,,,,,,4.0,,,,,,J. Clarkson,203903.0,4.0,,
457,PT03M22.00S,2023-11-09T01:43:59.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,93.64323258869908,44.6078431372549,1610612754,91,84,2023-11-09T01:44:07Z,4500000,False,-27.0,7.0,1,right,B. Hield driving finger roll Layup (8 PTS),[1627741],1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,,8.0,,,,,,,,,,
458,PT03M09.00S,2023-11-09T01:44:12.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,9.017739816031538,43.872549019607845,1610612762,91,84,2023-11-09T01:44:22Z,4510000,False,31.0,32.0,1,left,MISS C. Sexton driving floating Shot - blocked,"[1629012, 1628971]",1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,Brown,1628971.0
459,PT03M09.00S,2023-11-09T01:44:12.5Z,3,REGULAR,block,,[],1628971,,,1610612762,91,84,2023-11-09T01:44:14Z,4520000,False,,,0,,B. Brown BLOCK (1 BLK),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
460,PT03M08.00S,2023-11-09T01:44:13.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,91,84,2023-11-09T01:44:22Z,4530000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,458.0,,,,,,,,,,,,,,,,,
462,PT03M02.00S,2023-11-09T01:44:38.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203903,13.222733245729303,57.107843137254896,1610612762,91,86,2023-11-09T02:23:47Z,4550000,False,-36.0,72.0,1,left,J. Clarkson 8' turnaround Hook (27 PTS),[203903],1610612762.0,UTA,turnaround,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,8.01,Made,,,,,,,,27.0,,,,,,,,,,
463,PT03M02.00S,2023-11-09T01:44:41.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627741,,,1610612762,91,86,2023-11-09T01:44:45Z,4560000,False,,,0,,B. Hield shooting personal FOUL (2 PF) (Clarkson 1 FT),"[1627741, 203903]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1151.0,2.0,0.0,Clarkson,203903.0,,,,,
465,PT03M02.00S,2023-11-09T01:44:49.2Z,3,REGULAR,substitution,out,[],1628971,,,1610612762,91,86,2023-11-09T01:45:30Z,4580000,False,,,0,,SUB out: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M02.00S,2023-11-09T01:44:49.2Z,3,REGULAR,substitution,in,[],1629614,,,1610612762,91,86,2023-11-09T01:45:30Z,4590000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M02.00S,2023-11-09T01:45:14.7Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],203903,,,1610612762,91,87,2023-11-09T01:45:14Z,4600000,False,,,0,,J. Clarkson Free Throw 1 of 1 (28 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,,,,28.0,,,,,,,,,,
468,PT02M51.00S,2023-11-09T01:45:26.7Z,3,REGULAR,3pt,Jump Shot,[],1630169,80.23981603153744,97.54901960784314,1610612754,91,87,2023-11-09T01:45:32Z,4610000,False,238.0,133.0,1,right,MISS T. Haliburton 27' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,27.25,Missed,,,,,,,,,,,,,,,,,,
469,PT02M47.00S,2023-11-09T01:45:30.7Z,3,REGULAR,rebound,defensive,[],203903,,,1610612762,91,87,2023-11-09T01:45:32Z,4620000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,468.0,2.0,1.0,1.0,,,,,,,,,,,,,,
470,PT02M42.00S,2023-11-09T01:45:35.5Z,3,REGULAR,turnover,lost ball,[],203903,,,1610612762,91,87,2023-11-09T01:45:39Z,4630000,False,,,0,,J. Clarkson lost ball TURNOVER (3 TO),"[203903, 1629614]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Nembhard,1629614.0,,,,,,,,,,,
471,PT02M42.00S,2023-11-09T01:45:35.5Z,3,REGULAR,steal,,[],1629614,,,1610612754,91,87,2023-11-09T01:45:37Z,4640000,False,,,0,,A. Nembhard STEAL (1 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
472,PT02M38.00S,2023-11-09T01:45:39.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,95.22010512483574,1.715686274509804,1610612754,91,87,2023-11-09T01:45:44Z,4650000,False,-241.0,-8.0,1,right,MISS B. Hield 24' running pullup 3PT,[1627741],1610612754.0,IND,running pullup,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,24.15,Missed,,,,,,,,,,,,,,,,,,
473,PT02M33.00S,2023-11-09T01:45:43.9Z,3,REGULAR,rebound,offensive,[],1630169,,,1610612754,91,87,2023-11-09T01:45:43Z,4660000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Left Corner 3,24+ Left,,,472.0,4.0,3.0,1.0,,,,,,,,,,,,,,
474,PT02M32.00S,2023-11-09T01:45:45.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627741,67.62483574244416,62.00980392156863,1610612754,91,87,2023-11-09T01:45:50Z,4670000,False,60.0,252.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,25.88,Missed,,,,,,,,,,,,,,,,,,
475,PT02M28.00S,2023-11-09T01:45:49.5Z,3,REGULAR,rebound,defensive,[],1631323,,,1610612762,91,87,2023-11-09T01:45:50Z,4680000,False,,,0,,S. Fontecchio REBOUND (Off:3 Def:1),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,,,474.0,4.0,1.0,3.0,,,,,,,,,,,,,,
476,PT02M25.00S,2023-11-09T01:45:54.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629012,9.149145860709593,53.67647058823529,1610612762,91,89,2023-11-09T01:45:59Z,4690000,False,-18.0,34.0,1,left,C. Sexton running finger roll Layup (6 PTS),[1629012],1610612762.0,UTA,running finger roll,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,,,,6.0,,,,,,,,,,
477,PT02M25.00S,2023-11-09T01:45:57.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629614,,,1610612762,91,89,2023-11-09T01:46:03Z,4700000,False,,,0,,A. Nembhard shooting personal FOUL (2 PF) (Sexton 1 FT),"[1629614, 1629012]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,2.0,0.0,Sexton,1629012.0,,,,,
479,PT02M25.00S,2023-11-09T01:46:18.7Z,3,REGULAR,substitution,out,[],203903,,,1610612762,91,89,2023-11-09T01:47:17Z,4720000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M25.00S,2023-11-09T01:46:18.7Z,3,REGULAR,substitution,in,[],1627739,,,1610612762,91,89,2023-11-09T01:47:17Z,4730000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT02M25.00S,2023-11-09T01:46:35.3Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1629012,,,1610612762,91,90,2023-11-09T01:46:35Z,4740000,False,,,0,,C. Sexton Free Throw 1 of 1 (7 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
482,PT02M12.00S,2023-11-09T01:46:50.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630174,90.62089356110381,51.225490196078425,1610612754,93,90,2023-11-09T02:22:32Z,4750000,False,6.0,36.0,1,right,A. Nesmith turnaround Hook (14 PTS),[1630174],1610612754.0,IND,turnaround,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,3.62,Made,,,,,,,,14.0,,,,,,,,,,
483,PT01M57.00S,2023-11-09T01:47:04.8Z,3,REGULAR,3pt,Jump Shot,[],1629012,23.866622864651774,90.93137254901961,1610612762,93,93,2023-11-09T01:47:09Z,4760000,False,-205.0,172.0,1,left,C. Sexton 26' 3PT  (10 PTS) (T. Horton-Tucker 4 AST),"[1629012, 1629659]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,26.72,Made,,,,,,,,10.0,,,,,,T. Horton-Tucker,1629659.0,4.0,,
485,PT01M46.00S,2023-11-09T01:47:15.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,93.51182654402102,49.26470588235294,1610612754,93,93,2023-11-09T01:47:19Z,4780000,False,-4.0,8.0,1,right,MISS J. Smith reverse Layup,[1630188],1610612754.0,IND,reverse,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,0.93,Missed,,,,,,,,,,,,,,,,,,
486,PT01M44.00S,2023-11-09T01:47:17.2Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,93,93,2023-11-09T01:47:19Z,4790000,False,,,0,,L. Markkanen REBOUND (Off:4 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,485.0,7.0,3.0,4.0,,,,,,,,,,,,,,
487,PT01M39.00S,2023-11-09T01:47:22.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631323,6.521024967148489,97.79411764705883,1610612762,93,93,2023-11-09T01:47:28Z,4800000,False,-239.0,9.0,1,left,MISS S. Fontecchio running 3PT,[1631323],1610612762.0,UTA,running,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,23.92,Missed,,,,,,,,,,,,,,,,,,
488,PT01M37.00S,2023-11-09T01:47:24.1Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,93,93,2023-11-09T01:47:58Z,4810000,False,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,,,487.0,3.0,3.0,0.0,,,,,,,,,,,,,,
489,PT01M31.00S,2023-11-09T01:47:30.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627741,92.85479632063075,46.568627450980394,1610612754,93,93,2023-11-09T01:47:36Z,4820000,False,-17.0,15.0,1,right,MISS B. Hield running finger roll Layup,[1627741],1610612754.0,IND,running finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
490,PT01M30.00S,2023-11-09T01:47:33.4Z,3,REGULAR,rebound,offensive,[],1630188,,,1610612754,93,93,2023-11-09T01:47:33Z,4830000,False,,,0,,J. Smith REBOUND (Off:2 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,489.0,5.0,3.0,2.0,,,,,,,,,,,,,,
491,PT01M30.00S,2023-11-09T01:47:34.2Z,3,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612754,93,93,2023-11-09T01:47:46Z,4840000,False,,,0,,S. Fontecchio shooting personal FOUL (1 PF) (Smith 2 FT),"[1631323, 1630188]",1610612762.0,UTA,shooting,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,Smith,1630188.0,,,,,
493,PT01M30.00S,2023-11-09T01:48:01.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630188,,,1610612754,94,93,2023-11-09T01:48:01Z,4860000,False,,,0,,J. Smith Free Throw 1 of 2 (9 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
494,PT01M30.00S,2023-11-09T01:48:02.8Z,3,REGULAR,substitution,out,[],1630169,,,1610612754,94,93,2023-11-09T01:48:07Z,4870000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT01M30.00S,2023-11-09T01:48:02.8Z,3,REGULAR,substitution,in,[],1631097,,,1610612754,94,93,2023-11-09T01:48:07Z,4880000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT01M30.00S,2023-11-09T01:48:20.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630188,,,1610612754,95,93,2023-11-09T01:48:20Z,4890000,False,,,0,,J. Smith Free Throw 2 of 2 (10 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
497,PT01M18.00S,2023-11-09T01:48:34.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,8.754927726675426,48.28431372549019,1610612762,95,95,2023-11-09T01:48:38Z,4900000,False,9.0,30.0,1,left,T. Horton-Tucker driving finger roll Layup (6 PTS) (S. Fontecchio 1 AST),"[1629659, 1631323]",1610612762.0,UTA,driving finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,,,,6.0,,,,,,S. Fontecchio,1631323.0,1.0,,
499,PT01M06.00S,2023-11-09T01:48:46.3Z,3,REGULAR,3pt,Jump Shot,[],1627741,67.7562417871222,72.30392156862744,1610612754,95,95,2023-11-09T01:48:50Z,4920000,False,112.0,251.0,1,right,MISS B. Hield 27' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,27.43,Missed,,,,,,,,,,,,,,,,,,
500,PT01M04.00S,2023-11-09T01:48:48.3Z,3,REGULAR,rebound,defensive,[],1629659,,,1610612762,95,95,2023-11-09T01:48:50Z,4930000,False,,,0,,T. Horton-Tucker REBOUND (Off:2 Def:2),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,,,499.0,4.0,2.0,2.0,,,,,,,,,,,,,,
