actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
430,PT06M33.00S,2023-11-10T01:45:27.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628464,70.64717477003943,28.186274509803923,1610612754,77,81,2023-11-10T01:45:31Z,4250000,False,-109.0,223.0,1,right,MISS D. Theis 24' 3PT,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
431,PT06M30.00S,2023-11-10T01:45:30.7Z,3,REGULAR,rebound,defensive,[],1626166,,,1610612749,77,81,2023-11-10T01:45:31Z,4260000,False,,,0,,C. Payne REBOUND (Off:0 Def:3),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,,,430.0,3.0,3.0,0.0,,,,,,,,,,,,,,
432,PT06M26.00S,2023-11-10T01:45:34.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626166,7.966491458607096,2.696078431372549,1610612749,77,81,2023-11-10T01:45:39Z,4270000,False,237.0,22.0,1,left,MISS C. Payne running 3PT,[1626166],1610612749.0,MIL,running,,,Payne,C. Payne,,,,,Right Corner 3,24+ Right,23.76,Missed,,,,,,,,,,,,,,,,,,
433,PT06M23.00S,2023-11-10T01:45:37.3Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,77,81,2023-11-10T01:45:39Z,4280000,False,,,0,,B. Mathurin REBOUND (Off:2 Def:4),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,,,432.0,6.0,4.0,2.0,,,,,,,,,,,,,,
434,PT06M15.00S,2023-11-10T01:45:45.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628464,93.11760840998686,49.26470588235294,1610612754,79,81,2023-11-10T01:45:49Z,4290000,False,-4.0,12.0,1,right,D. Theis cutting DUNK (2 PTS) (T. Haliburton 9 AST),"[1628464, 1630169]",1610612754.0,IND,cutting,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,,,2.0,T. Haliburton,1630169.0,9.0,,,,,,,,
436,PT05M58.00S,2023-11-10T01:46:03.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,16.113666228646515,53.431372549019606,1610612749,79,81,2023-11-10T01:46:21Z,4310000,False,-17.0,99.0,1,left,MISS M. Beasley 10' driving floating Shot - blocked,"[1627736, 1630169]",1610612749.0,MIL,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,10.05,Missed,,,,,Haliburton,1630169.0,,,,,,,,,,,,
437,PT05M58.00S,2023-11-10T01:46:03.2Z,3,REGULAR,block,,[],1630169,,,1610612749,79,81,2023-11-10T01:46:05Z,4320000,False,,,0,,T. Haliburton BLOCK (1 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
438,PT05M55.00S,2023-11-10T01:46:06.2Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,79,81,2023-11-10T01:46:08Z,4330000,False,,,0,,B. Mathurin REBOUND (Off:2 Def:5),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,436.0,7.0,5.0,2.0,,,,,,,,,,,,,,
439,PT05M53.00S,2023-11-10T01:46:07.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627741,92.9862023653088,53.431372549019606,1610612754,81,81,2023-11-10T01:46:12Z,4340000,False,17.0,13.0,1,right,B. Hield running finger roll Layup (2 PTS) (B. Mathurin 1 AST),"[1627741, 1631097]",1610612754.0,IND,running finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,,,2.0,B. Mathurin,1631097.0,1.0,,,,,,,,
441,PT05M36.00S,2023-11-10T01:46:24.8Z,3,REGULAR,2pt,Jump Shot,[],1626166,9.149145860709593,75.0,1610612749,81,81,2023-11-10T01:46:29Z,4360000,False,-125.0,34.0,1,left,MISS C. Payne 12' driving floating bank Shot,[1626166],1610612749.0,MIL,driving floating bank,,,Payne,C. Payne,,,,,Mid-Range,8-16 Left,12.94,Missed,,,,,,,,,,,,,,,,,,
442,PT05M33.00S,2023-11-10T01:46:27.8Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,81,81,2023-11-10T01:46:29Z,4370000,False,,,0,,M. Turner REBOUND (Off:0 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,,,441.0,5.0,5.0,0.0,,,,,,,,,,,,,,
443,PT05M28.00S,2023-11-10T01:46:33.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,83.78777923784494,96.81372549019608,1610612754,84,81,2023-11-10T01:46:43Z,4380000,False,234.0,100.0,1,right,B. Hield 25' 3PT running (5 PTS) (B. Mathurin 2 AST),"[1627741, 1631097]",1610612754.0,IND,running,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.45,Made,,,,,,,5.0,B. Mathurin,1631097.0,2.0,,,,,,,,
445,PT05M26.00S,2023-11-10T01:46:42.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,84,81,2023-11-10T01:46:42Z,4400000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M26.00S,2023-11-10T01:49:02.0Z,3,REGULAR,substitution,out,[],1627736,,,1610612749,84,81,2023-11-10T01:49:13Z,4410000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M26.00S,2023-11-10T01:49:02.0Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,84,81,2023-11-10T01:49:13Z,4420000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M11.00S,2023-11-10T01:49:53.0Z,3,REGULAR,violation,kicked ball,[],1628464,,,1610612749,84,81,2023-11-10T01:51:10Z,4430000,False,,,0,,D. Theis kicked ball VIOLATION,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,201246.0,,,,,,,
450,PT05M05.00S,2023-11-10T01:50:12.1Z,3,REGULAR,3pt,Jump Shot,[],1626171,8.492115637319317,96.81372549019608,1610612749,84,81,2023-11-10T01:50:16Z,4440000,False,-234.0,27.0,1,left,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,23.57,Missed,,,,,,,,,,,,,,,,,,
451,PT05M02.00S,2023-11-10T01:50:15.1Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,84,81,2023-11-10T01:50:16Z,4450000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Left Corner 3,24+ Left,,,450.0,3.0,3.0,0.0,,,,,,,,,,,,,,
452,PT04M46.00S,2023-11-10T01:50:33.0Z,3,REGULAR,foul,offensive,['inpenalty'],1631097,,,1610612754,84,81,2023-11-10T01:50:43Z,4460000,False,,,0,,B. Mathurin charge offensive FOUL (1 PF),"[1631097, 1626166]",1610612754.0,IND,charge,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1199.0,1.0,0.0,Payne,1626166.0,,,
454,PT04M46.00S,2023-11-10T01:50:33.0Z,3,REGULAR,turnover,offensive foul,[],1631097,,,1610612754,84,81,2023-11-10T01:50:33Z,4480000,False,,,0,,B. Mathurin offensive foul TURNOVER (1 TO),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1199.0,,,,,1.0,,
455,PT04M32.00S,2023-11-10T01:51:02.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626171,6.521024967148489,55.63725490196079,1610612749,84,83,2023-11-10T01:51:05Z,4490000,False,-28.0,9.0,1,left,B. Portis Layup (7 PTS) (P. Connaughton 1 AST),"[1626171, 1626192]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,,,7.0,P. Connaughton,1626192.0,1.0,,,,,,,,
457,PT04M19.00S,2023-11-10T01:51:14.4Z,3,REGULAR,3pt,Jump Shot,[],1630169,68.15045992115637,33.088235294117645,1610612754,84,83,2023-11-10T01:51:18Z,4510000,False,-85.0,247.0,1,right,MISS T. Haliburton 26' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
458,PT04M16.00S,2023-11-10T01:51:17.4Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,84,83,2023-11-10T01:51:18Z,4520000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,457.0,1.0,1.0,0.0,,,,,,,,,,,,,,
459,PT04M03.00S,2023-11-10T01:51:29.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201572,7.703679369250986,48.77450980392157,1610612749,84,85,2023-11-10T01:51:34Z,4530000,False,6.0,20.0,1,left,B. Lopez driving reverse Layup (2 PTS),[201572],1610612749.0,MIL,driving reverse,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,2.0,,,,,,,,,,,
460,PT03M57.00S,2023-11-10T01:51:38.5Z,3,REGULAR,foul,personal,[],1626166,,,1610612754,84,85,2023-11-10T01:51:45Z,4540000,False,,,0,,C. Payne personal FOUL (4 PF),"[1626166, 1630169]",1610612749.0,MIL,,,,Payne,C. Payne,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628480.0,4.0,0.0,Haliburton,1630169.0,,,
462,PT03M57.00S,2023-11-10T01:51:46.8Z,3,REGULAR,substitution,out,[],1626167,,,1610612754,84,85,2023-11-10T01:51:58Z,4560000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M57.00S,2023-11-10T01:51:46.8Z,3,REGULAR,substitution,out,[],201572,,,1610612754,84,85,2023-11-10T01:51:58Z,4570000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M57.00S,2023-11-10T01:51:46.8Z,3,REGULAR,substitution,out,[],1626166,,,1610612754,84,85,2023-11-10T01:51:58Z,4580000,False,,,0,,SUB out: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M57.00S,2023-11-10T01:51:46.8Z,3,REGULAR,substitution,in,[],1630543,,,1610612754,84,85,2023-11-10T01:51:58Z,4590000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M57.00S,2023-11-10T01:51:46.8Z,3,REGULAR,substitution,in,[],1630699,,,1610612754,84,85,2023-11-10T01:51:58Z,4600000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M57.00S,2023-11-10T01:51:46.8Z,3,REGULAR,substitution,in,[],203507,,,1610612754,84,85,2023-11-10T01:51:58Z,4610000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M47.00S,2023-11-10T01:52:16.2Z,3,REGULAR,turnover,bad pass,[],1630169,,,1610612754,84,85,2023-11-10T01:52:21Z,4620000,False,,,0,,T. Haliburton bad pass TURNOVER (2 TO),"[1630169, 1626171]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,2.0,Portis,1626171.0
469,PT03M47.00S,2023-11-10T01:52:16.2Z,3,REGULAR,steal,,[],1626171,,,1610612749,84,85,2023-11-10T01:52:18Z,4630000,False,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
470,PT03M41.00S,2023-11-10T01:52:24.5Z,3,REGULAR,foul,offensive,[],1626171,,,1610612749,84,85,2023-11-10T01:52:31Z,4640000,False,,,0,,B. Portis offensive FOUL (1 PF),"[1626171, 1628464]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628480.0,1.0,0.0,Theis,1628464.0,,,
472,PT03M41.00S,2023-11-10T01:52:24.5Z,3,REGULAR,turnover,offensive foul,[],1626171,,,1610612749,84,85,2023-11-10T01:52:24Z,4660000,False,,,0,,B. Portis offensive foul TURNOVER (3 TO),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628480.0,,,,,3.0,,
473,PT03M22.00S,2023-11-10T01:52:54.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,88.12417871222075,3.431372549019608,1610612754,87,85,2023-11-10T01:52:59Z,4670000,False,-233.0,59.0,1,right,B. Hield 24' 3PT step back (8 PTS),[1627741],1610612754.0,IND,step back,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,24.02,Made,,,,,,,8.0,,,,,,,,,,,
474,PT03M04.00S,2023-11-10T01:53:11.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,15.719448094612352,53.67647058823529,1610612749,87,87,2023-11-10T01:53:15Z,4680000,False,-18.0,95.0,1,left,B. Portis 9' turnaround fadeaway Jump Shot (9 PTS),[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,9.71,Made,,,,,,,9.0,,,,,,,,,,,
475,PT02M51.00S,2023-11-10T01:53:24.4Z,3,REGULAR,3pt,Jump Shot,[],1627741,73.80091984231275,87.00980392156863,1610612754,87,87,2023-11-10T01:53:29Z,4690000,False,185.0,194.0,1,right,MISS B. Hield 26' step back 3PT,[1627741],1610612754.0,IND,step back,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.79,Missed,,,,,,,,,,,,,,,,,,
476,PT02M48.00S,2023-11-10T01:53:27.4Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,87,87,2023-11-10T01:53:29Z,4700000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,475.0,9.0,7.0,2.0,,,,,,,,,,,,,,
477,PT02M42.00S,2023-11-10T01:53:33.9Z,3,REGULAR,turnover,lost ball,[],203507,,,1610612749,87,87,2023-11-10T01:53:39Z,4710000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (5 TO),"[203507, 1630543]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,5.0,Jackson,1630543.0
478,PT02M42.00S,2023-11-10T01:53:33.9Z,3,REGULAR,steal,,[],1630543,,,1610612754,87,87,2023-11-10T02:00:59Z,4720000,False,,,0,,I. Jackson STEAL (1 STL),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
479,PT02M33.00S,2023-11-10T01:53:42.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627741,91.40932982917214,55.14705882352941,1610612754,87,87,2023-11-10T01:53:46Z,4730000,False,26.0,28.0,1,right,MISS B. Hield Layup - blocked,"[1627741, 1626171]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,Portis,1626171.0,,,,,,,,,,,,
480,PT02M33.00S,2023-11-10T01:53:42.7Z,3,REGULAR,block,,[],1626171,,,1610612754,87,87,2023-11-10T01:53:44Z,4740000,False,,,0,,B. Portis BLOCK (1 BLK),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
481,PT02M31.00S,2023-11-10T01:53:44.7Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,87,87,2023-11-10T01:54:10Z,4750000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,479.0,10.0,8.0,2.0,,,,,,,,,,,,,,
482,PT02M29.00S,2023-11-10T01:53:48.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630543,,,1610612749,87,87,2023-11-10T01:54:01Z,4760000,False,,,0,,I. Jackson shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1630543, 203507]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201246.0,3.0,0.0,Antetokounmpo,203507.0,,,
484,PT02M29.00S,2023-11-10T01:54:42.8Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,87,88,2023-11-10T01:54:42Z,4780000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (43 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,43.0,,,,,,,,,,,
485,PT02M29.00S,2023-11-10T01:54:43.5Z,3,REGULAR,substitution,out,[],1630169,,,1610612749,87,88,2023-11-10T01:54:50Z,4790000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M29.00S,2023-11-10T01:54:43.5Z,3,REGULAR,substitution,out,[],1631097,,,1610612749,87,88,2023-11-10T01:54:50Z,4800000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M29.00S,2023-11-10T01:54:43.5Z,3,REGULAR,substitution,in,[],1629614,,,1610612749,87,88,2023-11-10T01:54:50Z,4810000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M29.00S,2023-11-10T01:54:43.5Z,3,REGULAR,substitution,in,[],1628971,,,1610612749,87,88,2023-11-10T01:54:50Z,4820000,False,,,0,,SUB in: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M29.00S,2023-11-10T01:55:16.3Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,87,89,2023-11-10T01:55:16Z,4830000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (44 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,44.0,,,,,,,,,,,
490,PT02M16.00S,2023-11-10T01:55:32.5Z,3,REGULAR,3pt,Jump Shot,[],1628971,90.22667542706965,3.1862745098039214,1610612754,90,89,2023-11-10T01:55:36Z,4840000,False,-234.0,39.0,1,right,B. Brown 3PT  (7 PTS) (B. Hield 2 AST),"[1628971, 1627741]",1610612754.0,IND,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,23.74,Made,,,,,,,7.0,B. Hield,1627741.0,2.0,,,,,,,,
492,PT02M06.00S,2023-11-10T01:55:43.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628464,,,1610612749,90,89,2023-11-10T01:55:49Z,4860000,False,,,0,,D. Theis personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1628464, 203507]",1610612754.0,IND,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,201246.0,1.0,0.0,Antetokounmpo,203507.0,,,
494,PT02M06.00S,2023-11-10T01:56:29.1Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,90,90,2023-11-10T01:56:29Z,4880000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (45 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,45.0,,,,,,,,,,,
495,PT02M06.00S,2023-11-10T01:56:53.4Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,90,91,2023-11-10T01:56:53Z,4890000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (46 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,46.0,,,,,,,,,,,
496,PT01M52.00S,2023-11-10T01:57:11.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628464,89.17542706964521,42.8921568627451,1610612754,90,91,2023-11-10T01:57:17Z,4900000,False,-36.0,49.0,1,right,MISS D. Theis 6' driving Layup,[1628464],1610612754.0,IND,driving,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,6.08,Missed,,,,,,,,,,,,,,,,,,
498,PT01M48.00S,2023-11-10T01:57:15.9Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,90,91,2023-11-10T01:57:17Z,4920000,False,,,0,,B. Portis REBOUND (Off:0 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,496.0,4.0,4.0,0.0,,,,,,,,,,,,,,
499,PT01M39.00S,2023-11-10T01:57:25.0Z,3,REGULAR,3pt,Jump Shot,[],203109,8.754927726675426,2.941176470588235,1610612749,90,94,2023-11-10T01:57:31Z,4930000,False,235.0,30.0,1,left,J. Crowder 3PT  (5 PTS) (M. Beauchamp 2 AST),"[203109, 1630699]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Right Corner 3,24+ Right,23.72,Made,,,,,,,5.0,M. Beauchamp,1630699.0,2.0,,,,,,,,
501,PT01M22.00S,2023-11-10T01:57:41.7Z,3,REGULAR,3pt,Jump Shot,[],1627741,72.48685939553219,17.15686274509804,1610612754,90,94,2023-11-10T01:57:46Z,4950000,False,-164.0,206.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
502,PT01M17.00S,2023-11-10T01:57:46.7Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,90,94,2023-11-10T01:57:46Z,4960000,False,,,0,,B. Portis REBOUND (Off:0 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,501.0,5.0,5.0,0.0,,,,,,,,,,,,,,
503,PT01M12.00S,2023-11-10T01:57:51.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630699,23.47240473061761,90.93137254901961,1610612749,90,94,2023-11-10T01:58:02Z,4970000,False,-205.0,168.0,1,left,MISS M. Beauchamp 26' running 3PT,[1630699],1610612749.0,MIL,running,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Left Center,26.49,Missed,,,,,,,,,,,,,,,,,,
504,PT01M11.00S,2023-11-10T01:57:52.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,90,94,2023-11-10T01:58:02Z,4980000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,503.0,,,,,,,,,,,,,,,,,
506,PT00M57.30S,2023-11-10T01:58:16.9Z,3,REGULAR,2pt,Jump Shot,[],1628971,85.17164914586071,11.297487745098039,1610612754,90,94,2023-11-10T01:58:28Z,5000000,False,-194.0,87.0,1,right,MISS B. Brown 21' Jump Shot,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Left,21.21,Missed,,,,,,,,,,,,,,,,,,
507,PT00M53.00S,2023-11-10T01:58:21.2Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,90,94,2023-11-10T01:58:28Z,5010000,False,,,0,,B. Portis REBOUND (Off:0 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,,,506.0,6.0,6.0,0.0,,,,,,,,,,,,,,
508,PT00M41.90S,2023-11-10T01:58:32.3Z,3,REGULAR,turnover,lost ball,[],203507,,,1610612749,90,94,2023-11-10T01:58:37Z,5020000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (6 TO),"[203507, 1628971]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,6.0,Brown,1628971.0
509,PT00M41.90S,2023-11-10T01:58:32.3Z,3,REGULAR,steal,,[],1628971,,,1610612754,90,94,2023-11-10T01:58:33Z,5030000,False,,,0,,B. Brown STEAL (2 STL),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
510,PT00M37.60S,2023-11-10T01:58:36.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,93.64323258869908,2.696078431372549,1610612754,90,94,2023-11-10T01:58:48Z,5040000,False,-237.0,7.0,1,right,MISS B. Hield 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
511,PT00M32.20S,2023-11-10T01:58:42.0Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,90,94,2023-11-10T01:58:48Z,5050000,False,,,0,,B. Portis REBOUND (Off:0 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,510.0,7.0,7.0,0.0,,,,,,,,,,,,,,
512,PT00M15.00S,2023-11-10T01:58:59.2Z,3,REGULAR,3pt,Jump Shot,[],1626192,25.837713534822605,89.2156862745098,1610612749,90,94,2023-11-10T01:59:03Z,5060000,False,-196.0,190.0,1,left,MISS P. Connaughton 27' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,27.33,Missed,,,,,,,,,,,,,,,,,,
