actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
251,PT03M04.00S,2026-03-18T00:56:16.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,93.24901445466492,52.450980392156865,1610612749,51,52,2026-03-18T00:56:20Z,2440000,False,12.0,11.0,1,right,K. Porter Jr. driving Layup (4 PTS),[1629645],1610612749.0,MIL,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,,,4.0,,,,,,,,,,,
253,PT02M46.00S,2026-03-18T00:56:34.8Z,2,REGULAR,3pt,Jump Shot,[],1629622,34.830814717477004,33.93841911764706,1610612739,51,52,2026-03-18T00:56:44Z,2460000,False,80.0,275.0,1,left,MISS M. Strus 28' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,28.64,Missed,,,,,,,,,,,,,,,,,,
254,PT02M46.00S,2026-03-18T00:56:34.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,51,52,2026-03-18T00:56:44Z,2470000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,,,253.0,,,,,,,,,,,,,,,
256,PT02M46.00S,2026-03-18T00:56:44.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,51,52,2026-03-18T00:56:44Z,2490000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT02M46.00S,2026-03-18T00:59:18.4Z,2,REGULAR,substitution,out,[],1630241,,,1610612749,51,52,2026-03-18T01:00:09Z,2500000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT02M46.00S,2026-03-18T00:59:18.4Z,2,REGULAR,substitution,out,[],1629731,,,1610612749,51,52,2026-03-18T01:00:09Z,2510000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT02M46.00S,2026-03-18T00:59:18.4Z,2,REGULAR,substitution,in,[],1630596,,,1610612749,51,52,2026-03-18T01:00:09Z,2520000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT02M46.00S,2026-03-18T00:59:18.4Z,2,REGULAR,substitution,in,[],1628378,,,1610612749,51,52,2026-03-18T01:00:09Z,2530000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT02M33.00S,2026-03-18T01:00:26.3Z,2,REGULAR,3pt,Jump Shot,[],1627752,96.00854139290408,95.34313725490196,1610612749,54,52,2026-03-18T01:00:31Z,2540000,False,227.0,-15.0,1,right,T. Prince 3PT  (8 PTS) (K. Porter Jr. 6 AST),"[1627752, 1629645]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,22.72,Made,,,,,,,8.0,K. Porter Jr.,1629645.0,6.0,,,,,,,,
264,PT02M19.00S,2026-03-18T01:00:40.7Z,2,REGULAR,3pt,Jump Shot,[],1629622,34.247700394218136,48.28431372549019,1610612739,54,52,2026-03-18T01:00:48Z,2560000,False,9.0,269.0,1,left,MISS M. Strus 26' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,26.95,Missed,,,,,,,,,,,,,,,,,,
265,PT02M15.00S,2026-03-18T01:00:44.7Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612749,54,52,2026-03-18T01:00:48Z,2570000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,,,,,264.0,1.0,1.0,0.0,,,,,,,,,,,,
266,PT02M01.00S,2026-03-18T01:00:58.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,87.91064388961892,48.494944852941174,1610612749,56,52,2026-03-18T01:01:06Z,2580000,False,-8.0,61.0,1,right,K. Porter Jr. 6' turnaround Jump Shot (6 PTS),[1629645],1610612749.0,MIL,turnaround,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.16,Made,,,,,,,6.0,,,,,,,,,,,
267,PT01M48.00S,2026-03-18T01:01:11.7Z,2,REGULAR,3pt,Jump Shot,[],1628378,5.338370565045992,96.32352941176471,1610612739,56,52,2026-03-18T01:01:18Z,2590000,False,-232.0,-2.0,1,left,MISS D. Mitchell 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
268,PT01M45.00S,2026-03-18T01:01:14.7Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,56,52,2026-03-18T01:01:18Z,2600000,False,,,0,,E. Mobley REBOUND (Off:4 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,,,,,267.0,8.0,4.0,4.0,,,,,,,,,,,,
269,PT01M44.00S,2026-03-18T01:01:16.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,12.302890932982917,53.18627450980392,1610612739,56,54,2026-03-18T01:01:20Z,2610000,False,-16.0,63.0,1,left,E. Mobley 6' putback Layup (14 PTS),[1630596],1610612739.0,CLE,putback,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.51,Made,,,,,,,14.0,,,,,,,,,,,
270,PT01M23.00S,2026-03-18T01:01:36.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,91.67214191852825,54.41176470588235,1610612749,56,54,2026-03-18T01:02:29Z,2620000,False,22.0,26.0,1,right,MISS K. Porter Jr. turnaround fadeaway Shot - blocked,"[1629645, 1630596]",1610612749.0,MIL,turnaround fadeaway,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,3.4,Missed,Mobley,1630596.0,,,,,,,,,,,,,,,,
271,PT01M23.00S,2026-03-18T01:01:36.0Z,2,REGULAR,block,,[],1630596,,,1610612749,56,54,2026-03-18T01:01:40Z,2630000,False,,,0,,E. Mobley BLOCK (3 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
272,PT01M18.00S,2026-03-18T01:01:41.0Z,2,REGULAR,rebound,offensive,[],1629645,,,1610612749,56,54,2026-03-18T01:01:45Z,2640000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:0),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,270.0,1.0,0.0,1.0,,,,,,,,,,,,
273,PT01M17.00S,2026-03-18T01:01:43.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628398,81.34034165571616,42.91513480392157,1610612749,56,54,2026-03-18T01:01:51Z,2650000,False,-35.0,123.0,1,right,MISS K. Kuzma 12' fadeaway Shot,[1628398],1610612749.0,MIL,fadeaway,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,12.79,Missed,,,,,,,,,,,,,,,,,,
274,PT01M17.00S,2026-03-18T01:01:43.1Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,56,54,2026-03-18T01:01:51Z,2660000,False,,,0,,E. Mobley REBOUND (Off:4 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,273.0,9.0,5.0,4.0,,,,,,,,,,,,
275,PT01M07.00S,2026-03-18T01:01:55.8Z,2,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612739,56,54,2026-03-18T01:02:09Z,2670000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Mitchell 2 FT),"[1627752, 1628378]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1627524.0,1.0,0.0,Mitchell,1628378.0,,,
277,PT01M07.00S,2026-03-18T01:02:23.0Z,2,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,56,55,2026-03-18T01:02:23Z,2690000,False,,,0,,D. Mitchell Free Throw 1 of 2 (5 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
278,PT01M07.00S,2026-03-18T01:02:42.7Z,2,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,56,56,2026-03-18T01:02:42Z,2700000,False,,,0,,D. Mitchell Free Throw 2 of 2 (6 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
279,PT00M54.00S,2026-03-18T01:02:58.8Z,2,REGULAR,foul,personal,[],201935,,,1610612749,56,56,2026-03-18T01:03:09Z,2710000,False,,,0,,J. Harden personal FOUL (1 PF),"[201935, 1627752]",1610612739.0,CLE,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202026.0,1.0,0.0,Prince,1627752.0,,,
281,PT00M42.20S,2026-03-18T01:03:28.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,79.97700394218134,64.70588235294117,1610612749,56,56,2026-03-18T01:03:40Z,2730000,False,74.0,136.0,1,right,MISS B. Portis 15' turnaround fadeaway Shot,[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,15.43,Missed,,,,,,,,,,,,,,,,,,
282,PT00M38.80S,2026-03-18T01:03:31.8Z,2,REGULAR,rebound,defensive,[],201935,,,1610612739,56,56,2026-03-18T01:03:40Z,2740000,False,,,0,,J. Harden REBOUND (Off:1 Def:3),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,281.0,4.0,3.0,1.0,,,,,,,,,,,,
283,PT00M33.20S,2026-03-18T01:03:37.4Z,2,REGULAR,3pt,Jump Shot,[],1629622,33.85348226018397,40.44117647058824,1610612739,56,56,2026-03-18T01:03:43Z,2750000,False,48.0,266.0,1,left,MISS M. Strus 27' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,27.0,Missed,,,,,,,,,,,,,,,,,,
284,PT00M33.20S,2026-03-18T01:03:37.4Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,56,56,2026-03-18T01:03:43Z,2760000,False,,,0,,B. Portis REBOUND (Off:0 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,283.0,6.0,6.0,0.0,,,,,,,,,,,,
285,PT00M08.60S,2026-03-18T01:04:03.3Z,2,REGULAR,2pt,Jump Shot,[],1629645,78.79434954007884,59.55882352941176,1610612749,58,56,2026-03-18T01:04:10Z,2770000,False,48.0,147.0,1,right,K. Porter Jr. 15' step back Jump Shot (8 PTS),[1629645],1610612749.0,MIL,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Center,15.44,Made,,,,,,,8.0,,,,,,,,,,,
286,PT00M02.50S,2026-03-18T01:04:17.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627752,,,1610612739,58,56,2026-03-18T01:04:29Z,2780000,False,,,0,,T. Prince personal FOUL (2 PF) (Mitchell 2 FT),"[1627752, 1628378]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627524.0,2.0,0.0,Mitchell,1628378.0,,,
288,PT00M02.50S,2026-03-18T01:04:50.6Z,2,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,58,57,2026-03-18T01:04:50Z,2800000,False,,,0,,D. Mitchell Free Throw 1 of 2 (7 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
289,PT00M02.50S,2026-03-18T01:04:50.6Z,2,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,58,57,2026-03-18T01:05:19Z,2810000,False,,,0,,MISS D. Mitchell Free Throw 2 of 2,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
290,PT00M02.50S,2026-03-18T01:04:50.6Z,2,REGULAR,rebound,defensive,[],1631250,,,1610612749,58,57,2026-03-18T01:05:19Z,2820000,False,,,0,,P. Nance REBOUND (Off:0 Def:3),[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,289.0,3.0,3.0,0.0,,,,,,,,,,,,
291,PT00M00.50S,2026-03-18T01:05:19.1Z,2,REGULAR,heave,,[],0,,,1610612749,58,57,2026-03-18T01:07:43Z,2830000,False,,,0,,MIL Heave,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,67.02,,,,,,,,,,,,,,,,,,,
292,PT00M00.10S,2026-03-18T01:05:19.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,58,57,2026-03-18T01:05:44Z,2840000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,291.0,,,,,,,,,,,,,,,
293,PT00M00.00S,2026-03-18T01:05:33.5Z,2,REGULAR,period,end,[],0,,,1610612749,58,57,2026-03-18T01:05:33Z,2850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT12M00.00S,2026-03-18T01:20:33.0Z,3,REGULAR,substitution,out,['startperiod'],1626171,,,1610612749,58,57,2026-03-18T01:21:19Z,2860000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT12M00.00S,2026-03-18T01:20:33.0Z,3,REGULAR,substitution,out,['startperiod'],1631250,,,1610612749,58,57,2026-03-18T01:21:19Z,2870000,False,,,0,,SUB out: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT12M00.00S,2026-03-18T01:20:33.0Z,3,REGULAR,substitution,out,['startperiod'],1629622,,,1610612749,58,57,2026-03-18T01:21:19Z,2880000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT12M00.00S,2026-03-18T01:20:33.0Z,3,REGULAR,substitution,out,['startperiod'],1631165,,,1610612749,58,57,2026-03-18T01:21:19Z,2890000,False,,,0,,SUB out: K. Ellis,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT12M00.00S,2026-03-18T01:20:33.0Z,3,REGULAR,substitution,in,['startperiod'],1630579,,,1610612749,58,57,2026-03-18T01:21:19Z,2900000,False,,,0,,SUB in: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2026-03-18T01:20:33.0Z,3,REGULAR,substitution,in,['startperiod'],1631157,,,1610612749,58,57,2026-03-18T01:21:19Z,2910000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2026-03-18T01:20:33.0Z,3,REGULAR,substitution,in,['startperiod'],1630241,,,1610612749,58,57,2026-03-18T01:21:19Z,2920000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2026-03-18T01:20:33.0Z,3,REGULAR,substitution,in,['startperiod'],1629731,,,1610612749,58,57,2026-03-18T01:21:19Z,2930000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2026-03-18T01:21:30.1Z,3,REGULAR,period,start,[],0,,,1610612739,58,57,2026-03-18T01:21:30Z,2940000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT11M42.00S,2026-03-18T01:21:47.9Z,3,REGULAR,3pt,Jump Shot,[],1628378,69.46452036793693,72.54901960784314,1610612739,58,57,2026-03-18T01:21:56Z,2950000,False,113.0,235.0,1,right,MISS D. Mitchell 26' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,,
304,PT11M39.00S,2026-03-18T01:21:50.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,58,57,2026-03-18T01:21:56Z,2960000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,303.0,,,,,,,,,,,,,,,
306,PT11M28.00S,2026-03-18T01:22:23.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628378,93.11760840998686,51.225490196078425,1610612739,58,59,2026-03-18T01:22:28Z,2980000,False,6.0,12.0,1,right,D. Mitchell driving Layup (9 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,,,9.0,,,,,,,,,,,
307,PT11M03.00S,2026-03-18T01:22:48.5Z,3,REGULAR,3pt,Jump Shot,[],1629645,3.4986859395532193,5.147058823529411,1610612749,61,59,2026-03-18T01:22:54Z,2990000,False,224.0,-20.0,1,left,K. Porter Jr. 3PT step back (11 PTS),[1629645],1610612749.0,MIL,step back,,,Porter Jr.,K. Porter Jr.,,,,,Right Corner 3,24+ Right,22.52,Made,,,,,,,11.0,,,,,,,,,,,
308,PT10M40.00S,2026-03-18T01:23:11.6Z,3,REGULAR,3pt,Jump Shot,[],1630241,72.66754270696451,19.385723039215684,1610612739,61,59,2026-03-18T01:23:25Z,3000000,False,-153.0,204.0,1,right,MISS S. Merrill 25' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
309,PT10M39.00S,2026-03-18T01:23:12.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,61,59,2026-03-18T01:25:23Z,3010000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,308.0,,,,,,,,,,,,,,,
310,PT10M39.00S,2026-03-18T01:23:19.2Z,3,REGULAR,foul,personal,[],1630579,,,1610612739,61,59,2026-03-18T01:23:49Z,3020000,False,,,0,,J. Sims loose ball personal FOUL (2 PF),"[1630579, 1629731]",1610612749.0,MIL,loose ball,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202007.0,2.0,0.0,Wade,1629731.0,,,
312,PT10M25.00S,2026-03-18T01:23:50.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629731,81.553876478318,34.068627450980394,1610612739,61,59,2026-03-18T01:24:03Z,3040000,False,-80.0,121.0,1,right,MISS D. Wade 14' turnaround fadeaway Shot,[1629731],1610612739.0,CLE,turnaround fadeaway,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Left,14.48,Missed,,,,,,,,,,,,,,,,,,
313,PT10M24.00S,2026-03-18T01:23:51.9Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612749,61,59,2026-03-18T01:24:12Z,3050000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:1),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,312.0,2.0,1.0,1.0,,,,,,,,,,,,
314,PT10M17.00S,2026-03-18T01:24:07.3Z,3,REGULAR,foul,personal,['2freethrow'],1630241,,,1610612749,61,59,2026-03-18T01:24:16Z,3060000,False,,,0,,S. Merrill shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1630241, 1629645]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627524.0,1.0,0.0,Porter Jr.,1629645.0,,,
316,PT10M17.00S,2026-03-18T01:24:42.4Z,3,REGULAR,freethrow,1 of 2,[],1629645,,,1610612749,62,59,2026-03-18T01:24:42Z,3080000,False,,,0,,K. Porter Jr. Free Throw 1 of 2 (12 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
317,PT10M17.00S,2026-03-18T01:24:56.1Z,3,REGULAR,freethrow,2 of 2,[],1629645,,,1610612749,63,59,2026-03-18T01:24:56Z,3090000,False,,,0,,K. Porter Jr. Free Throw 2 of 2 (13 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
318,PT10M04.00S,2026-03-18T01:25:11.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,84.05059132720105,40.44117647058824,1610612739,63,59,2026-03-18T01:26:39Z,3100000,False,-48.0,97.0,1,right,MISS D. Mitchell 10' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,10.85,Missed,,,,,,,,,,,,,,,,,,
319,PT10M01.00S,2026-03-18T01:25:14.6Z,3,REGULAR,rebound,defensive,[],1631157,,,1610612749,63,59,2026-03-18T01:25:17Z,3110000,False,,,0,,R. Rollins REBOUND (Off:1 Def:1),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,,,,,318.0,2.0,1.0,1.0,,,,,,,,,,,,
320,PT09M58.00S,2026-03-18T01:25:18.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631157,33.04246057818659,50.674019607843135,1610612749,63,59,2026-03-18T01:27:24Z,3120000,False,-3.0,258.0,1,left,MISS R. Rollins 25' running pullup 3PT,[1631157],1610612749.0,MIL,running pullup,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
321,PT09M54.00S,2026-03-18T01:25:22.1Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,63,59,2026-03-18T01:25:26Z,3130000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,320.0,3.0,3.0,0.0,,,,,,,,,,,,
322,PT09M50.00S,2026-03-18T01:25:27.0Z,3,REGULAR,foul,personal,['2freethrow'],1631157,,,1610612739,63,59,2026-03-18T01:25:41Z,3140000,False,,,0,,R. Rollins shooting personal FOUL (3 PF) (Merrill 2 FT),"[1631157, 1630241]",1610612749.0,MIL,shooting,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627524.0,3.0,0.0,Merrill,1630241.0,,,
324,PT09M50.00S,2026-03-18T01:25:49.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630241,,,1610612739,63,60,2026-03-18T01:28:08Z,3160000,False,,,0,,S. Merrill Free Throw 1 of 2 (5 PTS),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
325,PT09M50.00S,2026-03-18T01:25:49.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630241,,,1610612739,63,61,2026-03-18T01:28:08Z,3170000,False,,,0,,S. Merrill Free Throw 2 of 2 (6 PTS),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
326,PT09M41.00S,2026-03-18T01:26:30.5Z,3,REGULAR,foul,personal,[],1628378,,,1610612749,63,61,2026-03-18T01:26:40Z,3180000,False,,,0,,D. Mitchell personal FOUL (2 PF),"[1628378, 1629645]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202026.0,2.0,0.0,Porter Jr.,1629645.0,,,
328,PT09M32.00S,2026-03-18T01:26:57.3Z,3,REGULAR,foul,offensive,[],1630579,,,1610612749,63,61,2026-03-18T01:27:09Z,3200000,False,,,0,,J. Sims offensive FOUL (3 PF),"[1630579, 1628378]",1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202026.0,3.0,0.0,Mitchell,1628378.0,,,
330,PT09M32.00S,2026-03-18T01:26:57.3Z,3,REGULAR,turnover,offensive foul,[],1630579,,,1610612749,63,61,2026-03-18T01:26:57Z,3220000,False,,,0,,J. Sims offensive foul TURNOVER (1 TO),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202026.0,,,,,1.0,,
331,PT09M19.00S,2026-03-18T01:27:20.6Z,3,REGULAR,2pt,Hook,['fromturnover'],1630596,90.88370565045992,30.14705882352941,1610612739,63,61,2026-03-18T01:29:04Z,3230000,False,-99.0,33.0,1,right,MISS E. Mobley 10' turnaround Hook,[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,10.47,Missed,,,,,,,,,,,,,,,,,,
332,PT09M16.00S,2026-03-18T01:27:23.6Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,63,61,2026-03-18T01:29:04Z,3240000,False,,,0,,E. Mobley REBOUND (Off:5 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,331.0,10.0,5.0,5.0,,,,,,,,,,,,
333,PT09M15.00S,2026-03-18T01:27:24.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630596,91.27792378449409,52.20588235294118,1610612739,63,63,2026-03-18T01:27:33Z,3250000,False,11.0,29.0,1,right,E. Mobley putback DUNK (16 PTS),[1630596],1610612739.0,CLE,putback,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,3.15,Made,,,,,,,16.0,,,,,,,,,,,
334,PT08M51.00S,2026-03-18T01:27:48.7Z,3,REGULAR,3pt,Jump Shot,[],1628398,7.178055190538765,96.81372549019608,1610612749,63,63,2026-03-18T01:27:55Z,3260000,False,-234.0,15.0,1,left,MISS K. Kuzma 3PT,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
