actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
355,PT07M55.00S,2026-01-14T02:29:49.3Z,3,REGULAR,3pt,Jump Shot,[],1629675,68.15045992115637,69.36274509803921,1610612750,60,85,2026-01-14T02:30:04Z,3470000,False,97.0,247.0,1,right,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,26.52,Missed,,,,,,,,,,,,,,,,,,
356,PT07M52.00S,2026-01-14T02:29:52.3Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,60,85,2026-01-14T02:30:04Z,3480000,False,,,0,,B. Portis REBOUND (Off:2 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,,,355.0,7.0,5.0,2.0,,,,,,,,,,
357,PT07M47.00S,2026-01-14T02:29:57.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626171,34.90473061760841,41.42156862745098,1610612749,60,85,2026-01-14T02:30:08Z,3490000,False,43.0,276.0,1,left,MISS B. Portis 27' running 3PT,[1626171],1610612749.0,MIL,running,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,27.89,Missed,,,,,,,,,,,,,,,,,,
358,PT07M44.00S,2026-01-14T02:30:00.7Z,3,REGULAR,rebound,offensive,[],1629645,,,1610612749,60,85,2026-01-14T02:30:00Z,3500000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:2),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,357.0,3.0,2.0,1.0,,,,,,,,,,
359,PT07M41.00S,2026-01-14T02:30:04.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,5.601182654402102,48.28431372549019,1610612749,62,85,2026-01-14T02:30:11Z,3510000,False,9.0,0.0,1,left,G. Antetokounmpo driving finger roll Layup (21 PTS) (K. Porter Jr. 7 AST),"[203507, 1629645]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.86,Made,21.0,K. Porter Jr.,1629645.0,7.0,,,,,,,,,,,,,,
361,PT07M27.00S,2026-01-14T02:30:22.3Z,3,REGULAR,foul,personal,[],203507,,,1610612750,62,85,2026-01-14T02:30:32Z,3530000,False,,,0,,G. Antetokounmpo personal FOUL (2 PF),"[203507, 203944]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1179.0,,,2.0,0.0,Randle,203944.0
363,PT07M18.00S,2026-01-14T02:30:51.6Z,3,REGULAR,3pt,Jump Shot,[],203944,70.25295663600527,12.5,1610612750,62,85,2026-01-14T02:30:59Z,3550000,False,-188.0,227.0,1,right,MISS J. Randle 29' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,29.45,Missed,,,,,,,,,,,,,,,,,,
364,PT07M15.00S,2026-01-14T02:30:54.6Z,3,REGULAR,rebound,defensive,[],1631157,,,1610612749,62,85,2026-01-14T02:30:59Z,3560000,False,,,0,,R. Rollins REBOUND (Off:2 Def:4),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,,,,,,,363.0,6.0,4.0,2.0,,,,,,,,,,
366,PT07M14.00S,2026-01-14T02:31:11.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,62,85,2026-01-14T02:31:11Z,3580000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT07M09.00S,2026-01-14T02:34:14.0Z,3,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612749,62,85,2026-01-14T02:34:45Z,3590000,False,,,0,,N. Reid shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1629675, 203507]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627963.0,,,2.0,0.0,Antetokounmpo,203507.0
369,PT07M09.00S,2026-01-14T02:34:46.6Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,63,85,2026-01-14T02:34:46Z,3610000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (22 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
370,PT07M09.00S,2026-01-14T02:34:46.6Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,63,85,2026-01-14T02:35:07Z,3620000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
371,PT07M06.00S,2026-01-14T02:34:49.6Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,63,85,2026-01-14T02:35:07Z,3630000,False,,,0,,J. Randle REBOUND (Off:0 Def:7),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,370.0,7.0,7.0,0.0,,,,,,,,,,
372,PT06M50.00S,2026-01-14T02:35:22.1Z,3,REGULAR,3pt,Jump Shot,[],201144,67.7562417871222,29.65686274509804,1610612750,63,85,2026-01-14T02:35:27Z,3640000,False,-102.0,251.0,1,right,MISS M. Conley 27' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,27.05,Missed,,,,,,,,,,,,,,,,,,
373,PT06M47.00S,2026-01-14T02:35:25.1Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,63,85,2026-01-14T02:35:27Z,3650000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,,,372.0,5.0,5.0,0.0,,,,,,,,,,
374,PT06M43.00S,2026-01-14T02:35:36.0Z,3,REGULAR,foul,personal,[],1629675,,,1610612749,63,85,2026-01-14T02:36:00Z,3660000,False,,,0,,N. Reid personal FOUL (3 PF),"[1629675, 203507]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1148.0,,,3.0,0.0,Antetokounmpo,203507.0
376,PT06M43.00S,2026-01-14T02:35:50.2Z,3,REGULAR,substitution,out,[],1629675,,,1610612749,63,85,2026-01-14T02:35:56Z,3680000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT06M43.00S,2026-01-14T02:35:50.2Z,3,REGULAR,substitution,in,[],1642866,,,1610612749,63,85,2026-01-14T02:35:56Z,3690000,False,,,0,,SUB in: J. Beringer,[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT06M36.00S,2026-01-14T02:36:09.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631157,17.95335085413929,39.950980392156865,1610612749,65,85,2026-01-14T02:36:14Z,3700000,False,50.0,116.0,1,left,R. Rollins 12' pullup Jump Shot (7 PTS),[1631157],1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,12.67,Made,7.0,,,,,,,,,,,,,,,,,
379,PT06M25.00S,2026-01-14T02:36:20.6Z,3,REGULAR,3pt,Jump Shot,[],201144,78.66294349540078,4.901960784313726,1610612750,65,85,2026-01-14T02:37:05Z,3710000,False,-225.0,148.0,1,right,MISS M. Conley 26' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,26.98,Missed,,,,,,,,,,,,,,,,,,
380,PT06M21.00S,2026-01-14T02:36:24.6Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,65,85,2026-01-14T02:36:32Z,3720000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,,,379.0,6.0,6.0,0.0,,,,,,,,,,
381,PT06M15.00S,2026-01-14T02:36:30.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203507,5.075558475689881,49.754901960784316,1610612749,67,85,2026-01-14T02:38:02Z,3730000,False,1.0,-5.0,1,left,G. Antetokounmpo running finger roll Layup (24 PTS),[203507],1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.49,Made,24.0,,,,,,,,,,,,,,,,,
382,PT06M06.00S,2026-01-14T02:36:40.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,89.96386333771353,48.529411764705884,1610612750,67,87,2026-01-14T02:36:45Z,3740000,False,-7.0,42.0,1,right,J. Randle driving Layup (28 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,4.24,Made,28.0,,,,,,,,,,,,,,,,,
383,PT05M57.00S,2026-01-14T02:36:50.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,7.5722733245729295,44.36274509803921,1610612749,67,87,2026-01-14T02:39:09Z,3750000,False,28.0,19.0,1,left,MISS B. Portis driving finger roll Layup,[1626171],1610612749.0,MIL,driving finger roll,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
384,PT05M56.00S,2026-01-14T02:36:51.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,67,87,2026-01-14T02:39:23Z,3760000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,383.0,,,,,,,,,,,,,
386,PT05M56.00S,2026-01-14T02:37:09.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612750,67,87,2026-01-14T02:40:33Z,3780000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT05M56.00S,2026-01-14T02:39:03.4Z,3,REGULAR,foul,personal,[],203507,,,1610612750,67,87,2026-01-14T02:39:23Z,3800000,False,,,0,,G. Antetokounmpo loose ball personal FOUL (3 PF),"[203507, 203944]",1610612749.0,MIL,loose ball,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1148.0,,,3.0,0.0,Randle,203944.0
391,PT05M56.00S,2026-01-14T02:39:41.9Z,3,REGULAR,substitution,out,[],203507,,,1610612750,67,87,2026-01-14T02:39:50Z,3830000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M56.00S,2026-01-14T02:39:41.9Z,3,REGULAR,substitution,in,[],1628398,,,1610612750,67,87,2026-01-14T02:39:50Z,3840000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M56.00S,2026-01-14T02:39:41.9Z,3,REGULAR,substitution,out,[],201144,,,1610612750,67,87,2026-01-14T02:44:47Z,3845000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M56.00S,2026-01-14T02:39:41.9Z,3,REGULAR,substitution,out,[],203944,,,1610612750,67,87,2026-01-14T02:44:47Z,3847500,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M56.00S,2026-01-14T02:39:41.9Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,67,87,2026-01-14T02:44:47Z,3848750,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M56.00S,2026-01-14T02:39:41.9Z,3,REGULAR,substitution,in,[],1630538,,,1610612750,67,87,2026-01-14T02:44:47Z,3849375,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M41.00S,2026-01-14T02:40:14.8Z,3,REGULAR,turnover,lost ball,[],1630183,,,1610612750,67,87,2026-01-14T02:40:22Z,3850000,False,,,0,,J. McDaniels lost ball TURNOVER (1 TO),"[1630183, 1626171]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Portis,1626171.0,,,,,,,
394,PT05M41.00S,2026-01-14T02:40:14.8Z,3,REGULAR,steal,,[],1626171,,,1610612749,67,87,2026-01-14T02:40:18Z,3860000,False,,,0,,B. Portis STEAL (2 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
395,PT05M36.00S,2026-01-14T02:40:20.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628398,8.886333771353483,49.26470588235294,1610612749,69,87,2026-01-14T02:41:13Z,3870000,False,4.0,31.0,1,left,K. Kuzma running finger roll Layup (2 PTS) (A. Green 2 AST),"[1628398, 1631260]",1610612749.0,MIL,running finger roll,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.12,Made,2.0,A. Green,1631260.0,2.0,,,,,,,,,,,,,,
397,PT05M22.00S,2026-01-14T02:40:36.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,92.46057818659659,51.71568627450981,1610612750,69,89,2026-01-14T02:43:50Z,3890000,False,9.0,18.0,1,right,B. Hyland driving reverse Layup (12 PTS),[1630538],1610612750.0,MIN,driving reverse,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,2.03,Made,12.0,,,,,,,,,,,,,,,,,
398,PT05M03.00S,2026-01-14T02:40:52.8Z,3,REGULAR,3pt,Jump Shot,[],1631260,22.946780551905388,8.823529411764707,1610612749,69,89,2026-01-14T02:41:46Z,3900000,False,206.0,163.0,1,left,MISS A. Green 26' pullup 3PT,[1631260],1610612749.0,MIL,pullup,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
399,PT05M03.00S,2026-01-14T02:40:52.8Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612750,69,89,2026-01-14T02:41:01Z,3910000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:4),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,398.0,4.0,4.0,0.0,,,,,,,,,,
400,PT04M55.00S,2026-01-14T02:41:01.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630538,77.4802890932983,7.352941176470589,1610612750,69,89,2026-01-14T02:42:20Z,3920000,False,-213.0,159.0,1,right,MISS B. Hyland 26' running 3PT,[1630538],1610612750.0,MIN,running,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
401,PT04M50.00S,2026-01-14T02:41:05.9Z,3,REGULAR,rebound,offensive,[],1630183,,,1610612750,69,89,2026-01-14T02:41:05Z,3930000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,400.0,4.0,3.0,1.0,,,,,,,,,,
402,PT04M40.00S,2026-01-14T02:41:16.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,92.46057818659659,50.73529411764706,1610612750,69,91,2026-01-14T02:41:25Z,3940000,False,4.0,18.0,1,right,N. Reid driving Layup (14 PTS),[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.88,Made,14.0,,,,,,,,,,,,,,,,,
403,PT04M27.00S,2026-01-14T02:41:28.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,6.1268068331143235,49.50980392156863,1610612749,71,91,2026-01-14T02:41:38Z,3950000,False,2.0,5.0,1,left,R. Rollins driving Layup (9 PTS) (B. Portis 1 AST),"[1631157, 1626171]",1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,0.57,Made,9.0,B. Portis,1626171.0,1.0,,,,,,,,,,,,,,
405,PT04M14.00S,2026-01-14T02:41:42.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642866,94.1688567674113,50.98039215686274,1610612750,71,93,2026-01-14T02:41:47Z,3970000,False,5.0,2.0,1,right,J. Beringer alley-oop DUNK (6 PTS) (J. McDaniels 4 AST),"[1642866, 1630183]",1610612750.0,MIN,alley-oop,,,Beringer,J. Beringer,,,,,Restricted Area,0-8 Center,0.54,Made,6.0,J. McDaniels,1630183.0,4.0,,,,,,,,,,,,,,
407,PT04M02.00S,2026-01-14T02:41:57.7Z,3,REGULAR,2pt,Jump Shot,[],1626171,22.815374507227332,64.95098039215686,1610612749,71,93,2026-01-14T02:44:11Z,3990000,False,-75.0,162.0,1,left,MISS B. Portis 17' pullup Shot,[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,17.84,Missed,,,,,,,,,,,,,,,,,,
408,PT03M55.00S,2026-01-14T02:42:04.7Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,71,93,2026-01-14T02:44:11Z,4000000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,,,,,,,407.0,5.0,4.0,1.0,,,,,,,,,,
409,PT03M40.00S,2026-01-14T02:42:15.9Z,3,REGULAR,turnover,lost ball,[],1629675,,,1610612750,71,93,2026-01-14T02:42:22Z,4010000,False,,,0,,N. Reid lost ball TURNOVER (2 TO),"[1629675, 1629645]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2.0,Porter Jr.,1629645.0,,,,,,,
410,PT03M40.00S,2026-01-14T02:42:15.9Z,3,REGULAR,steal,,[],1629645,,,1610612749,71,93,2026-01-14T02:42:20Z,4020000,False,,,0,,K. Porter Jr. STEAL (3 STL),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
411,PT03M38.00S,2026-01-14T02:42:22.4Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631260,18.81570302233903,5.660232843137255,1610612749,71,93,2026-01-14T02:45:12Z,4030000,False,222.0,124.0,1,left,MISS A. Green 25' running 3PT,[1631260],1610612749.0,MIL,running,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
412,PT03M35.00S,2026-01-14T02:42:25.4Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,71,93,2026-01-14T02:45:12Z,4040000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:5),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,411.0,6.0,5.0,1.0,,,,,,,,,,
413,PT03M18.00S,2026-01-14T02:42:37.5Z,3,REGULAR,3pt,Jump Shot,[],1628978,75.77201051248358,8.823529411764707,1610612750,71,93,2026-01-14T02:42:45Z,4050000,False,-206.0,175.0,1,right,MISS D. DiVincenzo 27' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,27.04,Missed,,,,,,,,,,,,,,,,,,
414,PT03M14.00S,2026-01-14T02:42:41.5Z,3,REGULAR,rebound,offensive,[],1642866,,,1610612750,71,93,2026-01-14T02:47:31Z,4060000,False,,,0,,J. Beringer REBOUND (Off:3 Def:0),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,Above the Break 3,24+ Left Center,,,,,,,413.0,3.0,0.0,3.0,,,,,,,,,,
415,PT03M13.00S,2026-01-14T02:42:43.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630538,76.42904073587385,87.5,1610612750,71,96,2026-01-14T02:42:55Z,4070000,False,188.0,169.0,1,right,B. Hyland 25' 3PT  (15 PTS) (J. Beringer 2 AST),"[1630538, 1642866]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,25.25,Made,15.0,J. Beringer,1642866.0,2.0,,,,,,,,,,,,,,
416,PT03M01.00S,2026-01-14T02:42:55.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,9.806176084099869,42.64705882352941,1610612749,71,96,2026-01-14T02:46:34Z,4080000,False,37.0,40.0,1,left,MISS K. Porter Jr. driving finger roll Layup - blocked,"[1629645, 1630183]",1610612749.0,MIL,driving finger roll,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.41,Missed,,,,,,,,,,,,,McDaniels,1630183.0,,,,
417,PT03M01.00S,2026-01-14T02:42:55.6Z,3,REGULAR,block,,[],1630183,,,1610612749,71,96,2026-01-14T02:42:59Z,4090000,False,,,0,,J. McDaniels BLOCK (2 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
418,PT02M55.00S,2026-01-14T02:43:01.6Z,3,REGULAR,rebound,defensive,[],1630538,,,1610612750,71,96,2026-01-14T02:43:02Z,4100000,False,,,0,,B. Hyland REBOUND (Off:0 Def:2),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,416.0,2.0,2.0,0.0,,,,,,,,,,
419,PT02M45.00S,2026-01-14T02:43:12.1Z,3,REGULAR,2pt,Jump Shot,[],1630538,88.91261498028909,66.17647058823529,1610612750,71,96,2026-01-14T02:43:25Z,4110000,False,81.0,52.0,1,right,MISS B. Hyland 9' driving floating bank Shot,[1630538],1610612750.0,MIN,driving floating bank,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Right,9.6,Missed,,,,,,,,,,,,,,,,,,
420,PT02M45.00S,2026-01-14T02:43:12.1Z,3,REGULAR,rebound,offensive,[],1642866,,,1610612750,71,96,2026-01-14T02:43:25Z,4120000,False,,,0,,J. Beringer REBOUND (Off:4 Def:0),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,Mid-Range,8-16 Right,,,,,,,419.0,4.0,0.0,4.0,,,,,,,,,,
421,PT02M45.00S,2026-01-14T02:43:23.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642866,94.40999984741211,50.0,1610612750,71,98,2026-01-14T02:43:23Z,4130000,False,0.0,0.0,1,right,J. Beringer tip Layup (8 PTS),[1642866],1610612750.0,MIN,tip,,,Beringer,J. Beringer,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
422,PT02M45.00S,2026-01-14T02:43:25.8Z,3,REGULAR,foul,personal,['1freethrow'],1631260,,,1610612750,71,98,2026-01-14T02:43:57Z,4140000,False,,,0,,A. Green shooting personal FOUL (1 PF) (Beringer 1 FT),"[1631260, 1642866]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1179.0,,,1.0,0.0,Beringer,1642866.0
426,PT02M45.00S,2026-01-14T02:43:43.1Z,3,REGULAR,substitution,out,[],1628978,,,1610612750,71,98,2026-01-14T02:43:55Z,4180000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M45.00S,2026-01-14T02:43:43.1Z,3,REGULAR,substitution,in,[],1641740,,,1610612750,71,98,2026-01-14T02:43:55Z,4210000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT02M45.00S,2026-01-14T02:43:50.7Z,3,REGULAR,substitution,out,[],1626171,,,1610612750,71,98,2026-01-14T03:00:10Z,4215000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT02M45.00S,2026-01-14T02:43:50.7Z,3,REGULAR,substitution,out,[],1631157,,,1610612750,71,98,2026-01-14T03:00:10Z,4217500,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT02M45.00S,2026-01-14T02:43:50.7Z,3,REGULAR,substitution,in,[],203507,,,1610612750,71,98,2026-01-14T03:00:10Z,4218750,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT02M45.00S,2026-01-14T02:43:50.7Z,3,REGULAR,substitution,in,[],203914,,,1610612750,71,98,2026-01-14T03:00:10Z,4219375,False,,,0,,SUB in: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M45.00S,2026-01-14T02:43:58.4Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1642866,,,1610612750,71,99,2026-01-14T02:43:58Z,4220000,False,,,0,,J. Beringer Free Throw 1 of 1 (9 PTS),[1642866],1610612750.0,MIN,,,,Beringer,J. Beringer,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
431,PT02M29.00S,2026-01-14T02:44:15.7Z,3,REGULAR,3pt,Jump Shot,[],1629645,25.123193166885677,14.238664215686276,1610612749,74,99,2026-01-14T02:44:22Z,4230000,False,179.0,184.0,1,left,K. Porter Jr. 25' 3PT  (13 PTS) (K. Kuzma 2 AST),"[1629645, 1628398]",1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.63,Made,13.0,K. Kuzma,1628398.0,2.0,,,,,,,,,,,,,,
433,PT02M08.00S,2026-01-14T02:44:36.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,80.23981603153744,49.26470588235294,1610612750,74,101,2026-01-14T02:48:33Z,4250000,False,-4.0,133.0,1,right,B. Hyland 13' turnaround Jump Shot (17 PTS),[1630538],1610612750.0,MIN,turnaround,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Center,13.33,Made,17.0,,,,,,,,,,,,,,,,,
