actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
437,PT04M42.00S,2026-03-15T21:11:55.2Z,3,REGULAR,freethrow,2 of 3,[],1630167,,,1610612754,80,80,2026-03-15T21:15:00Z,4240000,False,,,0,,MISS O. Toppin flagrant Free Throw 2 of 3,[1630167],1610612754.0,IND,flagrant,,,Toppin,O. Toppin,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
438,PT04M42.00S,2026-03-15T21:11:55.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,80,80,2026-03-15T21:15:00Z,4250000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,437.0,,,,,,,,
439,PT04M42.00S,2026-03-15T21:11:55.2Z,3,REGULAR,freethrow,3 of 3,[],1630167,,,1610612754,80,81,2026-03-15T21:15:00Z,4260000,False,,,0,,O. Toppin flagrant Free Throw 3 of 3 (11 PTS),[1630167],1610612754.0,IND,flagrant,,,Toppin,O. Toppin,,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,
440,PT04M35.00S,2026-03-15T21:12:14.1Z,3,REGULAR,3pt,Jump Shot,[],1631245,68.80749014454665,74.50980392156863,1610612754,80,81,2026-03-15T21:16:32Z,4270000,False,123.0,241.0,1,right,MISS Q. Jackson 27' pullup 3PT,[1631245],1610612754.0,IND,pullup,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,27.01,Missed,,,,,,,,,,,,,
441,PT04M32.00S,2026-03-15T21:12:18.0Z,3,REGULAR,rebound,offensive,[],1641716,,,1610612754,80,81,2026-03-15T21:12:18Z,4280000,False,,,0,,J. Walker REBOUND (Off:3 Def:4),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,440.0,7.0,4.0,3.0,,,,,
442,PT04M29.00S,2026-03-15T21:12:20.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630167,96.00854139290408,3.1862745098039214,1610612754,80,81,2026-03-15T21:12:26Z,4290000,False,-234.0,-15.0,1,right,MISS O. Toppin 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,,,,,,23.46,Missed,,,,,,,,,,,,,
443,PT04M25.00S,2026-03-15T21:12:24.8Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612749,80,81,2026-03-15T21:12:26Z,4300000,False,,,0,,M. Turner REBOUND (Off:0 Def:4),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,442.0,4.0,4.0,0.0,,,,,
444,PT04M17.00S,2026-03-15T21:12:34.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627826,,,1610612749,80,81,2026-03-15T21:12:47Z,4310000,False,,,0,,I. Zubac shooting personal FOUL (4 PF) (Antetokounmpo 2 FT),"[1627826, 203507]",1610612754.0,IND,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1628168.0,4.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,,,,,,
474,PT04M17.00S,2026-03-15T21:13:15.4Z,3,REGULAR,violation,lane,[],1630167,,,1610612749,80,81,2026-03-15T21:16:24Z,4325000,False,,,0,,O. Toppin lane VIOLATION,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M17.00S,2026-03-15T21:13:15.4Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,81,81,2026-03-15T21:13:56Z,4330000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (26 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,Made,26.0,,,,,,,,,,,,
448,PT04M17.00S,2026-03-15T21:13:59.1Z,3,REGULAR,substitution,out,[],1631260,,,1610612749,81,81,2026-03-15T21:14:20Z,4350000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M17.00S,2026-03-15T21:13:59.1Z,3,REGULAR,substitution,out,[],1641716,,,1610612749,81,81,2026-03-15T21:14:20Z,4360000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M17.00S,2026-03-15T21:13:59.1Z,3,REGULAR,substitution,out,[],1631245,,,1610612749,81,81,2026-03-15T21:14:20Z,4370000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M17.00S,2026-03-15T21:13:59.1Z,3,REGULAR,substitution,out,[],1627826,,,1610612749,81,81,2026-03-15T21:14:20Z,4380000,False,,,0,,SUB out: I. Zubac,[1627826],1610612754.0,IND,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M17.00S,2026-03-15T21:13:59.1Z,3,REGULAR,substitution,in,[],1631157,,,1610612749,81,81,2026-03-15T21:14:20Z,4390000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M17.00S,2026-03-15T21:13:59.1Z,3,REGULAR,substitution,in,[],1630174,,,1610612749,81,81,2026-03-15T21:14:20Z,4400000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M17.00S,2026-03-15T21:13:59.1Z,3,REGULAR,substitution,in,[],204456,,,1610612749,81,81,2026-03-15T21:14:20Z,4410000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M17.00S,2026-03-15T21:13:59.1Z,3,REGULAR,substitution,in,[],1630643,,,1610612749,81,81,2026-03-15T21:14:20Z,4420000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M17.00S,2026-03-15T21:13:15.4Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,81,81,2026-03-15T21:15:49Z,4430000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
457,PT04M17.00S,2026-03-15T21:13:15.4Z,3,REGULAR,rebound,defensive,[],1630167,,,1610612754,81,81,2026-03-15T21:17:18Z,4440000,False,,,0,,O. Toppin REBOUND (Off:0 Def:4),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,456.0,4.0,4.0,0.0,,,,,
458,PT03M55.00S,2026-03-15T21:14:41.1Z,3,REGULAR,3pt,Jump Shot,[],1630643,67.23061760840999,56.372549019607845,1610612754,81,81,2026-03-15T21:14:50Z,4450000,False,32.0,256.0,1,right,MISS J. Huff 25' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,,,25.75,Missed,,,,,,,,,,,,,
459,PT03M52.00S,2026-03-15T21:14:44.1Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,81,81,2026-03-15T21:14:50Z,4460000,False,,,0,,G. Antetokounmpo REBOUND (Off:6 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,458.0,14.0,8.0,6.0,,,,,
460,PT03M46.00S,2026-03-15T21:14:49.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203507,6.915243101182654,50.245098039215684,1610612749,83,81,2026-03-15T21:14:57Z,4470000,False,-1.0,13.0,1,left,G. Antetokounmpo running DUNK (28 PTS),[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,1.26,Made,28.0,,,,,,,,,,,,
461,PT03M38.00S,2026-03-15T21:14:58.6Z,3,REGULAR,turnover,bad pass,[],1630174,,,1610612754,83,81,2026-03-15T21:15:05Z,4480000,False,,,0,,A. Nesmith bad pass TURNOVER (3 TO),"[1630174, 1626167]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,3.0,Turner,1626167.0,,
462,PT03M38.00S,2026-03-15T21:14:58.6Z,3,REGULAR,steal,,[],1626167,,,1610612749,83,81,2026-03-15T21:15:02Z,4490000,False,,,0,,M. Turner STEAL (1 STL),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
463,PT03M33.00S,2026-03-15T21:15:03.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203507,5.863994743758213,52.94117647058824,1610612749,85,81,2026-03-15T21:15:14Z,4500000,False,-15.0,3.0,1,left,G. Antetokounmpo running DUNK (30 PTS) (R. Rollins 3 AST),"[203507, 1631157]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,1.49,Made,30.0,R. Rollins,1631157.0,3.0,,,,,,,,,
465,PT03M22.00S,2026-03-15T21:15:14.6Z,3,REGULAR,2pt,Jump Shot,[],204456,79.188567674113,52.94117647058824,1610612754,85,81,2026-03-15T21:15:22Z,4520000,False,15.0,143.0,1,right,MISS T. McConnell 14' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Center,,,,,,14.39,Missed,,,,,,,,,,,,,
466,PT03M16.00S,2026-03-15T21:15:20.6Z,3,REGULAR,rebound,defensive,[],1631157,,,1610612749,85,81,2026-03-15T21:15:20Z,4530000,False,,,0,,R. Rollins REBOUND (Off:0 Def:2),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,465.0,2.0,2.0,0.0,,,,,
467,PT03M10.00S,2026-03-15T21:15:30.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641738,,,1610612749,85,81,2026-03-15T21:15:59Z,4540000,False,,,0,,K. Brown personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1641738, 203507]",1610612754.0,IND,,,,Brown,K. Brown,,,,,In The Paint (Non-RA),0-8 Center,1627964.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,,,,,,
469,PT03M10.00S,2026-03-15T21:16:10.9Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,86,81,2026-03-15T21:16:37Z,4560000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (31 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,Made,31.0,,,,,,,,,,,,
470,PT03M10.00S,2026-03-15T21:16:12.1Z,3,REGULAR,substitution,out,[],1626167,,,1610612749,86,81,2026-03-15T21:16:22Z,4570000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M10.00S,2026-03-15T21:16:12.1Z,3,REGULAR,substitution,out,[],1641738,,,1610612749,86,81,2026-03-15T21:16:22Z,4580000,False,,,0,,SUB out: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M10.00S,2026-03-15T21:16:12.1Z,3,REGULAR,substitution,in,[],1630579,,,1610612749,86,81,2026-03-15T21:16:22Z,4590000,False,,,0,,SUB in: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M10.00S,2026-03-15T21:16:12.1Z,3,REGULAR,substitution,in,[],1641716,,,1610612749,86,81,2026-03-15T21:16:22Z,4600000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT03M10.00S,2026-03-15T21:16:10.9Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,86,81,2026-03-15T21:16:37Z,4610000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
476,PT03M07.00S,2026-03-15T21:16:13.9Z,3,REGULAR,rebound,defensive,[],1641716,,,1610612754,86,81,2026-03-15T21:16:37Z,4620000,False,,,0,,J. Walker REBOUND (Off:3 Def:5),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,475.0,8.0,5.0,3.0,,,,,
477,PT02M48.00S,2026-03-15T21:16:55.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630174,93.38042049934296,51.225490196078425,1610612754,86,83,2026-03-15T21:17:02Z,4630000,False,6.0,10.0,1,right,A. Nesmith cutting DUNK (29 PTS) (J. Walker 6 AST),"[1630174, 1641716]",1610612754.0,IND,cutting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,1.15,Made,29.0,J. Walker,1641716.0,6.0,,,,,,,,,
479,PT02M28.00S,2026-03-15T21:17:15.0Z,3,REGULAR,3pt,Jump Shot,[],1631157,28.991458607095925,77.69607843137256,1610612749,89,83,2026-03-15T21:17:20Z,4650000,False,-138.0,220.0,1,left,R. Rollins 26' 3PT  (11 PTS) (K. Kuzma 4 AST),"[1631157, 1628398]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,,,,,,26.0,Made,11.0,K. Kuzma,1628398.0,4.0,,,,,,,,,
482,PT02M19.00S,2026-03-15T21:17:29.1Z,3,REGULAR,substitution,out,[],203507,,,1610612754,89,83,2026-03-15T21:17:39Z,4680000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT02M19.00S,2026-03-15T21:17:29.1Z,3,REGULAR,substitution,out,[],1630167,,,1610612754,89,83,2026-03-15T21:17:39Z,4690000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M19.00S,2026-03-15T21:17:29.1Z,3,REGULAR,substitution,in,[],1626171,,,1610612754,89,83,2026-03-15T21:17:39Z,4700000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M19.00S,2026-03-15T21:17:29.1Z,3,REGULAR,substitution,in,[],1641738,,,1610612754,89,83,2026-03-15T21:17:39Z,4710000,False,,,0,,SUB in: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M08.00S,2026-03-15T21:17:59.0Z,3,REGULAR,3pt,Jump Shot,[],1630643,66.17936925098554,50.98039215686274,1610612754,89,86,2026-03-15T21:18:04Z,4720000,False,5.0,265.0,1,right,J. Huff 26' 3PT  (14 PTS) (T. McConnell 10 AST),"[1630643, 204456]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,,,26.54,Made,14.0,T. McConnell,204456.0,10.0,,,,,,,,,
488,PT01M54.00S,2026-03-15T21:18:15.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,8.492115637319317,51.9607843137255,1610612749,89,86,2026-03-15T21:18:21Z,4740000,False,-10.0,27.0,1,left,MISS J. Sims cutting DUNK - blocked,"[1630579, 1630174]",1610612749.0,MIL,cutting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,2.9,Missed,,,,,,,,,,,,Nesmith,1630174.0
489,PT01M54.00S,2026-03-15T21:18:15.0Z,3,REGULAR,block,,[],1630174,,,1610612749,89,86,2026-03-15T21:18:18Z,4750000,False,,,0,,A. Nesmith BLOCK (1 BLK),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
490,PT01M54.00S,2026-03-15T21:18:15.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,89,86,2026-03-15T21:18:21Z,4760000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,488.0,,,,,,,,
492,PT01M43.00S,2026-03-15T21:18:45.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627752,7.30946123521682,42.8921568627451,1610612749,91,86,2026-03-15T21:18:51Z,4780000,False,36.0,16.0,1,left,T. Prince driving floating Jump Shot (5 PTS) (K. Kuzma 5 AST),"[1627752, 1628398]",1610612749.0,MIL,driving floating,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,3.9,Made,5.0,K. Kuzma,1628398.0,5.0,,,,,,,,,
494,PT01M34.00S,2026-03-15T21:18:58.2Z,3,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612754,91,86,2026-03-15T21:19:23Z,4800000,False,,,0,,T. Prince shooting personal FOUL (2 PF) (McConnell 2 FT),"[1627752, 204456]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,1627964.0,2.0,0.0,McConnell,204456.0,,,,,,,,,,,,,,,
496,PT01M34.00S,2026-03-15T21:19:27.5Z,3,REGULAR,freethrow,1 of 2,[],204456,,,1610612754,91,87,2026-03-15T21:19:27Z,4820000,False,,,0,,T. McConnell Free Throw 1 of 2 (8 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,
497,PT01M34.00S,2026-03-15T21:19:46.7Z,3,REGULAR,freethrow,2 of 2,[],204456,,,1610612754,91,88,2026-03-15T21:19:46Z,4830000,False,,,0,,T. McConnell Free Throw 2 of 2 (9 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,
498,PT01M21.00S,2026-03-15T21:20:02.2Z,3,REGULAR,3pt,Jump Shot,[],1627752,6.258212877792378,96.81372549019608,1610612749,94,88,2026-03-15T21:20:07Z,4840000,False,-234.0,6.0,1,left,T. Prince 3PT  (8 PTS) (R. Rollins 4 AST),"[1627752, 1631157]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,,,,,,23.42,Made,8.0,R. Rollins,1631157.0,4.0,,,,,,,,,
500,PT01M08.00S,2026-03-15T21:20:17.4Z,3,REGULAR,turnover,out-of-bounds,[],1641738,,,1610612754,94,88,2026-03-15T21:20:25Z,4860000,False,,,0,,K. Brown bad pass out-of-bounds TURNOVER (1 TO),[1641738],1610612754.0,IND,bad pass,,,Brown,K. Brown,,,,,In The Paint (Non-RA),8-16 Center,1627964.0,,,,,,,,,,,,,,,1.0,,,,
502,PT00M57.60S,2026-03-15T21:20:37.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,33.85348226018397,37.745098039215684,1610612749,97,88,2026-03-15T21:20:41Z,4880000,False,61.0,266.0,1,left,B. Portis 27' 3PT  (16 PTS) (T. Prince 1 AST),"[1626171, 1627752]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,27.27,Made,16.0,T. Prince,1627752.0,1.0,,,,,,,,,
504,PT00M49.60S,2026-03-15T21:20:47.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641716,92.46057818659659,50.0,1610612754,97,90,2026-03-15T21:20:52Z,4900000,False,0.0,18.0,1,right,J. Walker cutting DUNK (11 PTS) (T. McConnell 11 AST),"[1641716, 204456]",1610612754.0,IND,cutting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,1.84,Made,11.0,T. McConnell,204456.0,11.0,,,,,,,,,
506,PT00M39.50S,2026-03-15T21:21:03.6Z,3,REGULAR,3pt,Jump Shot,[],1627752,5.256241787122208,3.209252450980392,1610612749,100,90,2026-03-15T21:21:11Z,4920000,False,234.0,-3.0,1,left,T. Prince 3PT  (11 PTS) (R. Rollins 5 AST),"[1627752, 1631157]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,,,,,,23.4,Made,11.0,R. Rollins,1631157.0,5.0,,,,,,,,,
508,PT00M30.40S,2026-03-15T21:21:16.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,88.85101839684626,60.807291666666664,1610612754,100,90,2026-03-15T21:22:24Z,4940000,False,54.0,52.0,1,right,MISS T. McConnell 7' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.52,Missed,,,,,,,,,,,,,
509,PT00M28.00S,2026-03-15T21:21:18.7Z,3,REGULAR,rebound,offensive,[],1641738,,,1610612754,100,90,2026-03-15T21:21:18Z,4950000,False,,,0,,K. Brown REBOUND (Off:2 Def:2),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,508.0,4.0,2.0,2.0,,,,,
511,PT00M23.90S,2026-03-15T21:21:36.6Z,3,REGULAR,substitution,out,[],204456,,,1610612754,100,90,2026-03-15T21:21:41Z,4970000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT00M23.90S,2026-03-15T21:21:36.6Z,3,REGULAR,substitution,in,[],1631245,,,1610612754,100,90,2026-03-15T21:21:41Z,4980000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT00M21.80S,2026-03-15T21:21:52.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630174,92.00476346911958,96.1014093137255,1610612754,100,93,2026-03-15T21:22:01Z,4990000,False,231.0,23.0,1,right,A. Nesmith 3PT  (32 PTS) (Q. Jackson 2 AST),"[1630174, 1631245]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,,,,,,23.16,Made,32.0,Q. Jackson,1631245.0,2.0,,,,,,,,,
515,PT00M09.50S,2026-03-15T21:22:08.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,5.995400788436268,49.01960784313725,1610612749,102,93,2026-03-15T21:22:13Z,5010000,False,5.0,4.0,1,left,R. Rollins driving finger roll Layup (13 PTS),[1631157],1610612749.0,MIL,driving finger roll,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,0.63,Made,13.0,,,,,,,,,,,,
516,PT00M00.40S,2026-03-15T21:22:25.7Z,3,REGULAR,3pt,Jump Shot,[],1641716,67.21008541392905,48.28048406862745,1610612754,102,96,2026-03-15T21:22:52Z,5020000,False,-9.0,256.0,1,right,J. Walker 25' 3PT  (14 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,25.58,Made,14.0,,,,,,,,,,,,
518,PT00M00.00S,2026-03-15T21:23:12.0Z,3,REGULAR,period,end,[],0,,,1610612749,102,96,2026-03-15T21:23:12Z,5040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2026-03-15T21:24:01.4Z,4,REGULAR,substitution,out,['startperiod'],1628398,,,1610612749,102,96,2026-03-15T21:25:01Z,5050000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2026-03-15T21:24:01.4Z,4,REGULAR,substitution,in,['startperiod'],203914,,,1610612749,102,96,2026-03-15T21:25:01Z,5070000,False,,,0,,SUB in: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2026-03-15T21:24:01.4Z,4,REGULAR,substitution,in,['startperiod'],1643007,,,1610612749,102,96,2026-03-15T21:25:01Z,5080000,False,,,0,,SUB in: T. Peter,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2026-03-15T21:24:01.4Z,4,REGULAR,substitution,out,['startperiod'],1630174,,,1610612749,102,96,2026-03-15T21:30:18Z,5085000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2026-03-15T21:25:09.8Z,4,REGULAR,period,start,[],0,,,1610612749,102,96,2026-03-15T21:25:09Z,5090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT11M58.00S,2026-03-15T21:25:15.4Z,4,REGULAR,foul,personal,[],1631245,,,1610612749,102,96,2026-03-15T21:29:01Z,5100000,False,,,0,,Q. Jackson personal FOUL (2 PF),"[1631245, 1631157]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Left Center,202049.0,2.0,0.0,Rollins,1631157.0,,,,,,,,,,,,,,,
527,PT11M40.00S,2026-03-15T21:25:47.2Z,4,REGULAR,2pt,Jump Shot,[],1631157,21.369908015768726,64.95098039215686,1610612749,104,96,2026-03-15T21:25:55Z,5120000,False,-75.0,148.0,1,left,R. Rollins 16' pullup Jump Shot (15 PTS),[1631157],1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Left Center,,,,,,16.62,Made,15.0,,,,,,,,,,,,
538,PT11M34.00S,2026-03-15T21:26:08.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631245,92.59198423127464,46.81372549019608,1610612754,104,98,2026-03-15T21:30:25Z,5130000,False,-16.0,17.0,1,right,Q. Jackson driving Layup (5 PTS),[1631245],1610612754.0,IND,driving,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,,,2.33,Made,5.0,,,,,,,,,,,,
529,PT11M07.00S,2026-03-15T21:26:28.8Z,4,REGULAR,3pt,Jump Shot,[],1626171,13.748357424441524,95.09803921568627,1610612749,107,98,2026-03-15T21:31:11Z,5140000,False,-225.0,77.0,1,left,B. Portis 3PT  (19 PTS) (T. Prince 2 AST),"[1626171, 1627752]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,,,,23.82,Made,19.0,T. Prince,1627752.0,2.0,,,,,,,,,
