actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal
427,PT04M35.00S,2025-11-25T02:35:34.7Z,3,REGULAR,foul,personal,[],1631126,,,1610612749,68,80,2025-11-25T02:35:42Z,4120000,False,,,0,,C. Love personal FOUL (3 PF),"[1631126, 1631260]",1610612757.0,POR,,,,Love,C. Love,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,1628487.0,3.0,0.0,Green,1631260.0,,,,
429,PT04M35.00S,2025-11-25T02:35:43.1Z,3,REGULAR,substitution,out,[],1626167,,,1610612749,68,80,2025-11-25T02:35:57Z,4140000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M35.00S,2025-11-25T02:35:43.1Z,3,REGULAR,substitution,out,[],1631157,,,1610612749,68,80,2025-11-25T02:35:57Z,4150000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M35.00S,2025-11-25T02:35:43.1Z,3,REGULAR,substitution,out,[],1631260,,,1610612749,68,80,2025-11-25T02:35:57Z,4160000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M35.00S,2025-11-25T02:35:43.1Z,3,REGULAR,substitution,in,[],1629018,,,1610612749,68,80,2025-11-25T02:35:57Z,4170000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M35.00S,2025-11-25T02:35:43.1Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,68,80,2025-11-25T02:35:57Z,4180000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M35.00S,2025-11-25T02:35:43.1Z,3,REGULAR,substitution,in,[],1630175,,,1610612749,68,80,2025-11-25T02:35:57Z,4190000,False,,,0,,SUB in: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M21.00S,2025-11-25T02:36:16.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,84.83902759526939,63.970588235294116,1610612749,70,80,2025-11-25T02:36:20Z,4200000,False,70.0,90.0,1,right,C. Anthony 11' pullup Jump Shot (10 PTS),[1630175],1610612749.0,MIL,pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Right,11.4,Made,,,,,,,,,,,,,,,10.0,,,
436,PT04M09.00S,2025-11-25T02:36:28.4Z,3,REGULAR,3pt,Jump Shot,[],1630166,33.722076215505915,51.9607843137255,1610612757,70,80,2025-11-25T02:42:26Z,4210000,False,-10.0,264.0,1,left,MISS D. Avdija 26' pullup 3PT,[1630166],1610612757.0,POR,pullup,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,26.47,Missed,,,,,,,,,,,,,,,,,,
437,PT04M05.00S,2025-11-25T02:36:32.4Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612749,70,80,2025-11-25T02:36:33Z,4220000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,436.0,1.0,1.0,0.0,,,,,,,,,,,,,,
438,PT03M54.00S,2025-11-25T02:36:44.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,89.70105124835742,56.61764705882353,1610612749,70,80,2025-11-25T02:36:53Z,4230000,False,33.0,44.0,1,right,MISS B. Portis turnaround bank Hook,[1626171],1610612749.0,MIL,turnaround bank,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,5.53,Missed,,,,,,,,,,,,,,,,,,
439,PT03M50.00S,2025-11-25T02:36:48.7Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,70,80,2025-11-25T02:36:53Z,4240000,False,,,0,,R. Williams III REBOUND (Off:2 Def:1),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,438.0,3.0,1.0,2.0,,,,,,,,,,,,,,
440,PT03M49.00S,2025-11-25T02:36:51.2Z,3,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612757,70,80,2025-11-25T02:37:05Z,4250000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Avdija 2 FT),"[1630175, 1630166]",1610612749.0,MIL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1628487.0,1.0,0.0,Avdija,1630166.0,,,,
443,PT03M49.00S,2025-11-25T02:37:32.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630166,,,1610612757,70,81,2025-11-25T02:37:32Z,4270000,False,,,0,,D. Avdija Free Throw 1 of 2 (20 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,,,,,,20.0,,,
444,PT03M49.00S,2025-11-25T02:37:50.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630166,,,1610612757,70,82,2025-11-25T02:37:50Z,4280000,False,,,0,,D. Avdija Free Throw 2 of 2 (21 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,,,,,,21.0,,,
445,PT03M40.00S,2025-11-25T02:38:04.2Z,3,REGULAR,foul,offensive,[],1630175,,,1610612749,70,82,2025-11-25T02:38:23Z,4290000,False,,,0,,C. Anthony offensive FOUL (2 PF),"[1630175, 1641739]",1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,201245.0,2.0,0.0,Camara,1641739.0,,,,
447,PT03M40.00S,2025-11-25T02:38:04.2Z,3,REGULAR,turnover,offensive foul,[],1630175,,,1610612749,70,82,2025-11-25T02:38:04Z,4310000,False,,,0,,C. Anthony offensive foul TURNOVER (2 TO),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Center,,,,,,,2.0,,,,,201245.0,,,,,,,,
448,PT03M23.00S,2025-11-25T02:38:55.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631200,27.020367936925098,17.401960784313726,1610612757,70,82,2025-11-25T02:39:03Z,4320000,False,163.0,201.0,1,left,MISS K. Murray 25' 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
449,PT03M20.00S,2025-11-25T02:38:58.3Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612749,70,82,2025-11-25T02:39:03Z,4330000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,448.0,2.0,2.0,0.0,,,,,,,,,,,,,,
450,PT03M11.00S,2025-11-25T02:39:07.3Z,3,REGULAR,2pt,Jump Shot,[],1629018,77.61169513797634,38.72549019607843,1610612749,70,82,2025-11-25T02:39:14Z,4340000,False,-56.0,158.0,1,right,MISS G. Trent Jr. 16' floating Shot - blocked,"[1629018, 1629057]",1610612749.0,MIL,floating,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left Center,16.78,Missed,,,,,,,,Williams III,1629057.0,,,,,,,,,
451,PT03M11.00S,2025-11-25T02:39:07.3Z,3,REGULAR,block,,[],1629057,,,1610612749,70,82,2025-11-25T02:39:11Z,4350000,False,,,0,,R. Williams III BLOCK (4 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
452,PT03M07.00S,2025-11-25T02:39:11.3Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,70,82,2025-11-25T02:39:14Z,4360000,False,,,0,,R. Williams III REBOUND (Off:2 Def:2),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,16-24 Left Center,,,450.0,4.0,2.0,2.0,,,,,,,,,,,,,,
453,PT02M58.00S,2025-11-25T02:39:20.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,7.046649145860711,49.50980392156863,1610612757,70,82,2025-11-25T02:39:26Z,4370000,False,2.0,14.0,1,left,MISS R. Williams III alley-oop DUNK,[1629057],1610612757.0,POR,alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
454,PT02M52.00S,2025-11-25T02:39:26.1Z,3,REGULAR,rebound,offensive,[],1629057,,,1610612757,70,82,2025-11-25T02:39:26Z,4380000,False,,,0,,R. Williams III REBOUND (Off:3 Def:2),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,453.0,5.0,2.0,3.0,,,,,,,,,,,,,,
455,PT02M52.00S,2025-11-25T02:39:26.1Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629057,5.590000152587891,50.0,1610612757,70,84,2025-11-25T02:39:35Z,4390000,False,0.0,0.0,1,left,R. Williams III tip DUNK (6 PTS),[1629057],1610612757.0,POR,tip,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,,,6.0,,,
456,PT02M46.00S,2025-11-25T02:39:32.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,92.59198423127464,50.49019607843137,1610612749,72,84,2025-11-25T02:39:38Z,4400000,False,2.0,17.0,1,right,C. Anthony driving finger roll Layup (12 PTS),[1630175],1610612749.0,MIL,driving finger roll,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,,,,,,,,,,,12.0,,,
457,PT02M39.00S,2025-11-25T02:39:39.3Z,3,REGULAR,3pt,Jump Shot,[],1641739,27.283180026281208,15.931372549019606,1610612757,72,84,2025-11-25T02:39:46Z,4410000,False,170.0,204.0,1,left,MISS T. Camara 26' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
458,PT02M35.00S,2025-11-25T02:39:43.3Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612749,72,84,2025-11-25T02:39:46Z,4420000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,457.0,2.0,2.0,0.0,,,,,,,,,,,,,,
459,PT02M30.00S,2025-11-25T02:39:48.1Z,3,REGULAR,2pt,Jump Shot,[],1630175,81.42247043363994,28.921568627450984,1610612749,74,84,2025-11-25T02:39:57Z,4430000,False,-105.0,122.0,1,right,C. Anthony 16' pullup Jump Shot (14 PTS),[1630175],1610612749.0,MIL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,16.13,Made,,,,,,,,,,,,,,,14.0,,,
460,PT02M30.00S,2025-11-25T02:39:59.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,74,84,2025-11-25T02:39:59Z,4440000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT02M30.00S,2025-11-25T02:40:57.6Z,3,REGULAR,substitution,out,[],203914,,,1610612757,74,84,2025-11-25T02:58:22Z,4445000,False,,,0,,SUB out: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT02M30.00S,2025-11-25T02:40:57.6Z,3,REGULAR,substitution,in,[],1631260,,,1610612757,74,84,2025-11-25T02:58:22Z,4447500,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M30.00S,2025-11-25T02:41:56.2Z,3,REGULAR,substitution,out,[],1630166,,,1610612757,74,84,2025-11-25T02:42:30Z,4450000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M30.00S,2025-11-25T02:41:56.2Z,3,REGULAR,substitution,out,[],1641739,,,1610612757,74,84,2025-11-25T02:42:30Z,4460000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M30.00S,2025-11-25T02:41:56.2Z,3,REGULAR,substitution,out,[],1629057,,,1610612757,74,84,2025-11-25T02:42:30Z,4470000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M30.00S,2025-11-25T02:41:56.2Z,3,REGULAR,substitution,in,[],203924,,,1610612757,74,84,2025-11-25T02:42:30Z,4480000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M30.00S,2025-11-25T02:41:56.2Z,3,REGULAR,substitution,in,[],1641712,,,1610612757,74,84,2025-11-25T02:42:30Z,4490000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M30.00S,2025-11-25T02:41:56.2Z,3,REGULAR,substitution,in,[],1642270,,,1610612757,74,84,2025-11-25T02:42:30Z,4500000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M10.00S,2025-11-25T02:43:06.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631126,18.478975032851512,48.03921568627451,1610612757,74,84,2025-11-25T02:43:11Z,4510000,False,10.0,121.0,1,left,MISS C. Love 12' driving floating Shot,[1631126],1610612757.0,POR,driving floating,,,Love,C. Love,,,,,In The Paint (Non-RA),8-16 Center,12.16,Missed,,,,,,,,,,,,,,,,,,
468,PT02M07.00S,2025-11-25T02:43:08.6Z,3,REGULAR,rebound,offensive,[],1631126,,,1610612757,74,84,2025-11-25T02:43:08Z,4520000,False,,,0,,C. Love REBOUND (Off:1 Def:3),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,In The Paint (Non-RA),8-16 Center,,,467.0,4.0,3.0,1.0,,,,,,,,,,,,,,
469,PT02M03.00S,2025-11-25T02:43:16.2Z,3,REGULAR,foul,personal,[],1631260,,,1610612757,74,84,2025-11-25T02:43:34Z,4530000,False,,,0,,A. Green personal FOUL (3 PF),"[1631260, 1631126]",1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1626300.0,3.0,0.0,Love,1631126.0,,,,
471,PT01M55.00S,2025-11-25T02:43:41.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203924,7.966491458607096,51.71568627450981,1610612757,74,86,2025-11-25T02:43:49Z,4550000,False,-9.0,22.0,1,left,J. Grant driving Layup (28 PTS) (C. Love 1 AST),"[203924, 1631126]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.4,Made,,,,,,,,,,,,,,,28.0,C. Love,1631126.0,1.0
473,PT01M37.00S,2025-11-25T02:43:59.9Z,3,REGULAR,turnover,lost ball,[],1629018,,,1610612749,74,86,2025-11-25T03:09:02Z,4570000,False,,,0,,G. Trent Jr. lost ball TURNOVER (2 TO),"[1629018, 1631200]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Murray,1631200.0,,,,,,,,,,,
474,PT01M37.00S,2025-11-25T02:43:59.9Z,3,REGULAR,steal,,[],1631200,,,1610612757,74,86,2025-11-25T03:09:02Z,4580000,False,,,0,,K. Murray STEAL (1 STL),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
475,PT01M32.00S,2025-11-25T02:44:06.0Z,3,REGULAR,turnover,bad pass,[],1631126,,,1610612757,74,86,2025-11-25T02:44:14Z,4590000,False,,,0,,C. Love bad pass TURNOVER (1 TO),"[1631126, 1630175]",1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Anthony,1630175.0,,,,,,,,,,,
476,PT01M32.00S,2025-11-25T02:44:06.0Z,3,REGULAR,steal,,[],1630175,,,1610612749,74,86,2025-11-25T02:44:12Z,4600000,False,,,0,,C. Anthony STEAL (2 STL),[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
477,PT01M24.00S,2025-11-25T02:44:14.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629018,91.14651773981603,2.941176470588235,1610612749,74,86,2025-11-25T02:44:21Z,4610000,False,-235.0,31.0,1,right,MISS G. Trent Jr. running 3PT,[1629018],1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,23.73,Missed,,,,,,,,,,,,,,,,,,
478,PT01M19.00S,2025-11-25T02:44:19.3Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,74,86,2025-11-25T02:44:21Z,4620000,False,,,0,,B. Portis REBOUND (Off:1 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,477.0,3.0,2.0,1.0,,,,,,,,,,,,,,
479,PT01M18.00S,2025-11-25T02:44:19.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626171,89.56964520367937,57.35294117647059,1610612749,74,86,2025-11-25T02:44:25Z,4630000,False,37.0,46.0,1,right,MISS B. Portis putback Layup,[1626171],1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,,
480,PT01M15.00S,2025-11-25T02:44:22.6Z,3,REGULAR,rebound,defensive,[],1641712,,,1610612757,74,86,2025-11-25T02:44:22Z,4640000,False,,,0,,R. Rupert REBOUND (Off:0 Def:2),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,,,479.0,2.0,2.0,0.0,,,,,,,,,,,,,,
481,PT01M11.00S,2025-11-25T02:44:30.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630579,,,1610612757,74,86,2025-11-25T02:44:58Z,4650000,False,,,0,,J. Sims personal FOUL (3 PF) (Grant 2 FT),"[1630579, 203924]",1610612749.0,MIL,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1628487.0,3.0,0.0,Grant,203924.0,,,,
483,PT01M11.00S,2025-11-25T02:45:00.2Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,74,87,2025-11-25T02:45:37Z,4670000,False,,,0,,J. Grant Free Throw 1 of 2 (29 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,,,,,,29.0,,,
484,PT01M11.00S,2025-11-25T02:45:00.2Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,74,88,2025-11-25T02:45:37Z,4680000,False,,,0,,J. Grant Free Throw 2 of 2 (30 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,,,,,,30.0,,,
516,PT01M11.00S,2025-11-25T02:45:29.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626171,,,1610612749,74,88,2025-11-25T03:24:54Z,4685000,False,,,0,,B. Portis loose ball personal FOUL (3 PF) (Clingan 1 FT),"[1626171, 1642270]",1610612749.0,MIL,loose ball,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1626300.0,3.0,0.0,Clingan,1642270.0,,,,
677,PT01M11.00S,2025-11-25T02:45:29.5Z,3,REGULAR,turnover,,[],1626171,,,1610612749,74,88,2025-11-25T02:45:29Z,4687500,False,,,0,,B. Portis  TURNOVER (1 TO),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,1626300.0,,,,,,,,
519,PT01M11.00S,2025-11-25T02:45:44.2Z,3,REGULAR,freethrow,1 of 1,[],1642270,,,1610612757,74,89,2025-11-25T03:01:36Z,4688750,False,,,0,,D. Clingan Free Throw 1 of 1 (7 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,,,,,,,,,,,7.0,,,
485,PT00M52.30S,2025-11-25T02:45:58.9Z,3,REGULAR,turnover,bad pass,[],1630175,,,1610612749,74,89,2025-11-25T02:46:28Z,4690000,False,,,0,,C. Anthony bad pass TURNOVER (3 TO),"[1630175, 1631200]",1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Center,,,,,,,3.0,Murray,1631200.0,,,,,,,,,,,
486,PT00M52.30S,2025-11-25T02:45:58.9Z,3,REGULAR,steal,,[],1631200,,,1610612757,74,89,2025-11-25T03:28:26Z,4700000,False,,,0,,K. Murray STEAL (2 STL),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
487,PT00M44.70S,2025-11-25T02:46:07.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631126,14.931011826544022,5.147058823529411,1610612757,74,92,2025-11-25T02:46:30Z,4710000,False,224.0,88.0,1,left,C. Love 24' 3PT  (8 PTS) (R. Rupert 2 AST),"[1631126, 1641712]",1610612757.0,POR,,,,Love,C. Love,,,,,Right Corner 3,24+ Right,24.09,Made,,,,,,,,,,,,,,,8.0,R. Rupert,1641712.0,2.0
489,PT00M31.20S,2025-11-25T02:46:24.8Z,3,REGULAR,3pt,Jump Shot,[],1631260,80.81471747700394,92.86917892156863,1610612749,74,92,2025-11-25T03:17:20Z,4730000,False,214.0,128.0,1,right,MISS A. Green 24' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,24.95,Missed,,,,,,,,,,,,,,,,,,
490,PT00M28.20S,2025-11-25T02:46:27.8Z,3,REGULAR,rebound,offensive,[],1630579,,,1610612749,74,92,2025-11-25T03:17:20Z,4740000,False,,,0,,J. Sims REBOUND (Off:1 Def:0),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Right Center,,,489.0,1.0,0.0,1.0,,,,,,,,,,,,,,
491,PT00M12.20S,2025-11-25T02:46:48.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630175,69.03745072273324,64.2156862745098,1610612749,74,92,2025-11-25T05:00:58Z,4750000,False,71.0,239.0,1,right,MISS C. Anthony 24' pullup 3PT,[1630175],1610612749.0,MIL,pullup,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,24.89,Missed,,,,,,,,,,,,,,,,,,
492,PT00M12.20S,2025-11-25T02:46:48.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,74,92,2025-11-25T05:00:58Z,4760000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,491.0,,,,,,,,,,,,,,,,,
494,PT00M01.90S,2025-11-25T02:47:10.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630579,,,1610612757,74,92,2025-11-25T03:05:41Z,4780000,False,,,0,,J. Sims shooting personal FOUL (4 PF) (Grant 2 FT),"[1630579, 203924]",1610612749.0,MIL,shooting,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1626300.0,4.0,0.0,Grant,203924.0,,,,
496,PT00M01.90S,2025-11-25T02:47:52.5Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1626171,,,1610612757,74,92,2025-11-25T02:48:28Z,4800000,False,,,0,,B. Portis technical FOUL (1 Tech),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,1626300.0,3.0,1.0,,,,,,
497,PT00M01.90S,2025-11-25T02:48:30.7Z,3,REGULAR,freethrow,1 of 1,[],203924,,,1610612757,74,93,2025-11-25T02:48:30Z,4810000,False,,,0,,J. Grant technical Free Throw 1 of 1 (31 PTS),[203924],1610612757.0,POR,technical,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,,,,,,31.0,,,
583,PT00M01.90S,2025-11-25T02:49:29.4Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,74,94,2025-11-25T03:26:07Z,4815000,False,,,0,,J. Grant Free Throw 1 of 2 (32 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,,,,,,32.0,,,
584,PT00M01.90S,2025-11-25T02:49:29.4Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,74,95,2025-11-25T03:26:07Z,4817500,False,,,0,,J. Grant Free Throw 2 of 2 (33 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,,,,,,33.0,,,
670,PT00M01.90S,2025-11-25T02:49:58.7Z,3,REGULAR,heave,,[],0,,,1610612749,74,95,2025-11-25T03:19:10Z,4818750,False,,,0,,MIL Heave - blocked,[203924],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,71.74,,,,,,,,,Grant,203924.0,,,,,,,,,
671,PT00M01.90S,2025-11-25T02:49:58.7Z,3,REGULAR,block,,[],203924,,,1610612749,74,95,2025-11-25T03:18:25Z,4819375,False,,,0,,J. Grant BLOCK (1 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
672,PT00M01.90S,2025-11-25T02:49:58.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,74,95,2025-11-25T03:18:25Z,4819687,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,670.0,,,,,,,,,,,,,,,,,
498,PT00M00.00S,2025-11-25T02:50:28.1Z,3,REGULAR,period,end,[],0,,,1610612749,74,95,2025-11-25T03:06:09Z,4820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2025-11-25T02:50:39.7Z,4,REGULAR,substitution,out,['startperiod'],1630579,,,1610612749,74,95,2025-11-25T03:06:09Z,4830000,False,,,0,,SUB out: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
