actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
348,PT06M59.00S,2026-04-11T01:28:04.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,83,65,2026-04-11T01:28:04Z,3390000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,347.0,,,,,,,,,,,,,
349,PT06M59.00S,2026-04-11T01:28:20.9Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630286,,,1610612751,83,66,2026-04-11T01:28:20Z,3400000,False,,,0,,T. Scott Free Throw 2 of 2 (4 PTS),[1630286],1610612751.0,BKN,,,,Scott,T. Scott,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
351,PT06M36.00S,2026-04-11T01:28:42.5Z,3,REGULAR,3pt,Jump Shot,[],1631172,67.14438239159001,39.48376225490196,1610612749,83,66,2026-04-11T01:28:52Z,3410000,False,-53.0,256.0,1,right,MISS O. Dieng 26' step back 3PT,[1631172],1610612749.0,MIL,step back,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,26.16,Missed,,,,,,,,,,,,,,,,,,
352,PT06M32.00S,2026-04-11T01:28:46.5Z,3,REGULAR,rebound,defensive,[],1630604,,,1610612751,83,66,2026-04-11T01:28:52Z,3420000,False,,,0,,E. Liddell REBOUND (Off:1 Def:5),[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,Above the Break 3,24+ Center,,,,,,,351.0,6.0,5.0,1.0,,,,,,,,,,
353,PT06M15.00S,2026-04-11T01:29:07.5Z,3,REGULAR,foul,personal,['2freethrow'],1631172,,,1610612751,83,66,2026-04-11T01:29:20Z,3430000,False,,,0,,O. Dieng shooting personal FOUL (2 PF) (Wilson 2 FT),"[1631172, 1630592]",1610612749.0,MIL,shooting,,,Dieng,O. Dieng,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628484.0,,,,,,2.0,0.0,Wilson,1630592.0
355,PT06M15.00S,2026-04-11T01:29:32.2Z,3,REGULAR,freethrow,1 of 2,[],1630592,,,1610612751,83,67,2026-04-11T01:29:32Z,3450000,False,,,0,,J. Wilson Free Throw 1 of 2 (6 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
356,PT06M15.00S,2026-04-11T01:29:34.3Z,3,REGULAR,substitution,out,[],1630604,,,1610612751,83,67,2026-04-11T01:29:39Z,3460000,False,,,0,,SUB out: E. Liddell,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT06M15.00S,2026-04-11T01:29:34.3Z,3,REGULAR,substitution,in,[],1630623,,,1610612751,83,67,2026-04-11T01:29:39Z,3470000,False,,,0,,SUB in: T. Etienne,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT06M15.00S,2026-04-11T01:29:47.2Z,3,REGULAR,freethrow,2 of 2,[],1630592,,,1610612751,83,68,2026-04-11T01:29:47Z,3480000,False,,,0,,J. Wilson Free Throw 2 of 2 (7 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
359,PT05M54.00S,2026-04-11T01:30:08.8Z,3,REGULAR,3pt,Jump Shot,[],1627752,97.19119579500656,96.07843137254902,1610612749,86,68,2026-04-11T01:30:15Z,3490000,False,230.0,-26.0,1,right,T. Prince 3PT  (9 PTS),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,23.19,Made,9.0,,,,,,,,,,,,,,,,,
360,PT05M37.00S,2026-04-11T01:30:25.2Z,3,REGULAR,turnover,bad pass,[],1630592,,,1610612751,86,68,2026-04-11T01:30:30Z,3500000,False,,,0,,J. Wilson bad pass TURNOVER (1 TO),"[1630592, 1627752]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,Prince,1627752.0,,,,,,
361,PT05M37.00S,2026-04-11T01:30:25.2Z,3,REGULAR,steal,,[],1627752,,,1610612749,86,68,2026-04-11T01:30:28Z,3510000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
362,PT05M33.00S,2026-04-11T01:30:29.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627752,73.14388961892247,10.784313725490197,1610612749,89,68,2026-04-11T01:30:36Z,3520000,False,-196.0,200.0,1,right,T. Prince 28' 3PT running pullup (12 PTS),[1627752],1610612749.0,MIL,running pullup,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,28.0,Made,12.0,,,,,,,,,,,,,,,,,
363,PT05M14.00S,2026-04-11T01:30:50.0Z,3,REGULAR,turnover,out-of-bounds,[],1630592,,,1610612751,89,68,2026-04-11T01:31:12Z,3530000,False,,,0,,J. Wilson bad pass out-of-bounds TURNOVER (2 TO),[1630592],1610612751.0,BKN,bad pass,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,101284.0,2.0,,,,,,,,
364,PT05M14.00S,2026-04-11T01:30:56.5Z,3,REGULAR,substitution,out,[],1627752,,,1610612749,89,68,2026-04-11T01:31:09Z,3540000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT05M14.00S,2026-04-11T01:30:56.5Z,3,REGULAR,substitution,out,[],1642504,,,1610612749,89,68,2026-04-11T01:31:09Z,3550000,False,,,0,,SUB out: C. Ryan,[1642504],1610612749.0,MIL,,,,Ryan,C. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT05M14.00S,2026-04-11T01:30:56.5Z,3,REGULAR,substitution,in,[],1628398,,,1610612749,89,68,2026-04-11T01:31:09Z,3560000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT05M14.00S,2026-04-11T01:30:56.5Z,3,REGULAR,substitution,in,[],1630579,,,1610612749,89,68,2026-04-11T01:31:09Z,3570000,False,,,0,,SUB in: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT05M03.00S,2026-04-11T01:31:26.3Z,3,REGULAR,foul,offensive,[],1631172,,,1610612749,89,68,2026-04-11T01:31:37Z,3580000,False,,,0,,O. Dieng offensive FOUL (3 PF),"[1631172, 1630623]",1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,101284.0,,,,,,3.0,0.0,Etienne,1630623.0
370,PT05M03.00S,2026-04-11T01:31:26.3Z,3,REGULAR,turnover,offensive foul,[],1631172,,,1610612749,89,68,2026-04-11T01:31:26Z,3600000,False,,,0,,O. Dieng offensive foul TURNOVER (3 TO),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,101284.0,3.0,,,,,,,,
371,PT04M53.00S,2026-04-11T01:31:52.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630623,26.38592312746386,80.41513480392157,1610612751,89,68,2026-04-11T01:32:00Z,3610000,False,-152.0,196.0,1,left,MISS T. Etienne 24' 3PT,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Left Center,24.77,Missed,,,,,,,,,,,,,,,,,,
372,PT04M51.00S,2026-04-11T01:31:54.9Z,3,REGULAR,rebound,defensive,[],1631260,,,1610612749,89,68,2026-04-11T01:36:28Z,3620000,False,,,0,,A. Green REBOUND (Off:1 Def:2),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,371.0,3.0,2.0,1.0,,,,,,,,,,
373,PT04M44.00S,2026-04-11T01:32:04.7Z,3,REGULAR,foul,personal,['2freethrow'],1630623,,,1610612749,89,68,2026-04-11T01:32:14Z,3630000,False,,,0,,T. Etienne shooting personal FOUL (4 PF) (Sims 2 FT),"[1630623, 1630579]",1610612751.0,BKN,shooting,,,Etienne,T. Etienne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,,,,,,4.0,0.0,Sims,1630579.0
375,PT04M44.00S,2026-04-11T01:32:41.4Z,3,REGULAR,freethrow,1 of 2,[],1630579,,,1610612749,89,68,2026-04-11T01:32:41Z,3650000,False,,,0,,MISS J. Sims Free Throw 1 of 2,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
376,PT04M44.00S,2026-04-11T01:32:41.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,89,68,2026-04-11T01:32:41Z,3660000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,375.0,,,,,,,,,,,,,
377,PT04M44.00S,2026-04-11T01:32:58.9Z,3,REGULAR,freethrow,2 of 2,[],1630579,,,1610612749,90,68,2026-04-11T01:32:58Z,3670000,False,,,0,,J. Sims Free Throw 2 of 2 (8 PTS),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
378,PT04M24.00S,2026-04-11T01:33:20.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642879,8.886333771353483,53.431372549019606,1610612751,90,70,2026-04-11T01:33:24Z,3680000,False,-17.0,31.0,1,left,B. Saraf driving finger roll Layup (8 PTS) (J. Wilson 6 AST),"[1642879, 1630592]",1610612751.0,BKN,driving finger roll,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,3.55,Made,8.0,J. Wilson,1630592.0,6.0,,,,,,,,,,,,,,
380,PT04M11.00S,2026-04-11T01:33:35.2Z,3,REGULAR,3pt,Jump Shot,[],1626167,86.46517739816032,95.12101715686273,1610612749,90,70,2026-04-11T01:38:15Z,3700000,False,226.0,75.0,1,right,MISS M. Turner 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,23.76,Missed,,,,,,,,,,,,,,,,,,
381,PT04M09.00S,2026-04-11T01:33:37.2Z,3,REGULAR,rebound,offensive,[],1631260,,,1610612749,90,70,2026-04-11T01:38:15Z,3710000,False,,,0,,A. Green REBOUND (Off:2 Def:2),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Right Corner 3,24+ Right,,,,,,,380.0,4.0,2.0,2.0,,,,,,,,,,
382,PT04M05.00S,2026-04-11T01:33:42.2Z,3,REGULAR,foul,personal,[],1642879,,,1610612749,90,70,2026-04-11T01:33:56Z,3720000,False,,,0,,B. Saraf personal FOUL (1 PF),"[1642879, 1630579]",1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,,,,,,1.0,0.0,Sims,1630579.0
384,PT04M05.00S,2026-04-11T01:33:53.3Z,3,REGULAR,substitution,out,[],1626167,,,1610612749,90,70,2026-04-11T01:33:58Z,3740000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT04M05.00S,2026-04-11T01:33:53.3Z,3,REGULAR,substitution,in,[],1641748,,,1610612749,90,70,2026-04-11T01:33:58Z,3750000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT03M57.00S,2026-04-11T01:34:14.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631260,91.72141918528253,3.209252450980392,1610612749,93,70,2026-04-11T01:34:21Z,3760000,False,-234.0,25.0,1,right,A. Green 3PT  (18 PTS) (K. Kuzma 4 AST),"[1631260, 1628398]",1610612749.0,MIL,,,,Green,A. Green,,,,,Left Corner 3,24+ Left,23.54,Made,18.0,K. Kuzma,1628398.0,4.0,,,,,,,,,,,,,,
388,PT03M39.00S,2026-04-11T01:34:32.8Z,3,REGULAR,3pt,Jump Shot,[],1630623,7.046649145860711,97.30392156862744,1610612751,93,70,2026-04-11T01:34:38Z,3780000,False,-237.0,14.0,1,left,MISS T. Etienne 3PT,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Left Corner 3,24+ Left,23.69,Missed,,,,,,,,,,,,,,,,,,
389,PT03M36.00S,2026-04-11T01:34:35.9Z,3,REGULAR,rebound,offensive,[],1630623,,,1610612751,93,70,2026-04-11T01:34:35Z,3790000,False,,,0,,T. Etienne REBOUND (Off:2 Def:0),[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Left Corner 3,24+ Left,,,,,,,388.0,2.0,0.0,2.0,,,,,,,,,,
390,PT03M34.00S,2026-04-11T01:34:37.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630286,28.276938239159,78.69944852941177,1610612751,93,73,2026-04-11T01:34:44Z,3800000,False,-143.0,213.0,1,left,T. Scott 25' 3PT  (7 PTS) (T. Etienne 1 AST),"[1630286, 1630623]",1610612751.0,BKN,,,,Scott,T. Scott,,,,,Above the Break 3,24+ Left Center,25.71,Made,7.0,T. Etienne,1630623.0,1.0,,,,,,,,,,,,,,
392,PT03M22.00S,2026-04-11T01:34:49.3Z,3,REGULAR,3pt,Jump Shot,[],1641748,87.77923784494087,4.189644607843137,1610612749,93,73,2026-04-11T01:34:56Z,3820000,False,-229.0,62.0,1,right,MISS A. Jackson Jr. 3PT,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Left Corner 3,24+ Left,23.74,Missed,,,,,,,,,,,,,,,,,,
393,PT03M18.00S,2026-04-11T01:34:53.3Z,3,REGULAR,rebound,offensive,[],1630579,,,1610612749,93,73,2026-04-11T01:34:56Z,3830000,False,,,0,,J. Sims REBOUND (Off:3 Def:3),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Left Corner 3,24+ Left,,,,,,,392.0,6.0,3.0,3.0,,,,,,,,,,
394,PT03M17.00S,2026-04-11T01:34:54.6Z,3,REGULAR,turnover,lost ball,[],1628398,,,1610612749,93,73,2026-04-11T01:34:59Z,3840000,False,,,0,,K. Kuzma lost ball TURNOVER (2 TO),"[1628398, 1642879]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,2.0,Saraf,1642879.0,,,,,,
395,PT03M17.00S,2026-04-11T01:34:54.6Z,3,REGULAR,steal,,[],1642879,,,1610612751,93,73,2026-04-11T01:34:57Z,3850000,False,,,0,,B. Saraf STEAL (1 STL),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
396,PT03M11.00S,2026-04-11T01:35:00.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642879,7.046649145860711,52.69607843137255,1610612751,93,75,2026-04-11T01:35:06Z,3860000,False,-13.0,14.0,1,left,B. Saraf running Layup (10 PTS) (M. Smith 8 AST),"[1642879, 1641869]",1610612751.0,BKN,running,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,1.92,Made,10.0,M. Smith,1641869.0,8.0,,,,,,,,,,,,,,
398,PT02M55.00S,2026-04-11T01:35:21.2Z,3,REGULAR,3pt,Jump Shot,[],1631260,68.67608409986859,71.81372549019608,1610612749,93,75,2026-04-11T01:35:44Z,3880000,False,109.0,242.0,1,right,MISS A. Green 26' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,26.54,Missed,,,,,,,,,,,,,,,,,,
399,PT02M53.00S,2026-04-11T01:35:23.2Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,93,75,2026-04-11T01:35:44Z,3890000,False,,,0,,J. Wilson REBOUND (Off:1 Def:5),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,,,,,,,398.0,6.0,5.0,1.0,,,,,,,,,,
400,PT02M51.00S,2026-04-11T01:35:34.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,93,75,2026-04-11T01:35:34Z,3900000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT02M51.00S,2026-04-11T01:37:58.1Z,3,REGULAR,substitution,out,[],1631260,,,1610612751,93,75,2026-04-11T01:38:23Z,3910000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT02M51.00S,2026-04-11T01:37:58.1Z,3,REGULAR,substitution,out,[],1631172,,,1610612751,93,75,2026-04-11T01:38:23Z,3920000,False,,,0,,SUB out: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT02M51.00S,2026-04-11T01:37:58.1Z,3,REGULAR,substitution,out,[],1630623,,,1610612751,93,75,2026-04-11T01:38:23Z,3930000,False,,,0,,SUB out: T. Etienne,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT02M51.00S,2026-04-11T01:37:58.1Z,3,REGULAR,substitution,out,[],1642879,,,1610612751,93,75,2026-04-11T01:38:23Z,3940000,False,,,0,,SUB out: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT02M51.00S,2026-04-11T01:37:58.1Z,3,REGULAR,substitution,in,[],1627752,,,1610612751,93,75,2026-04-11T01:38:23Z,3950000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT02M51.00S,2026-04-11T01:37:58.1Z,3,REGULAR,substitution,in,[],1642504,,,1610612751,93,75,2026-04-11T01:38:23Z,3960000,False,,,0,,SUB in: C. Ryan,[1642504],1610612749.0,MIL,,,,Ryan,C. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT02M51.00S,2026-04-11T01:37:58.1Z,3,REGULAR,substitution,in,[],1630604,,,1610612751,93,75,2026-04-11T01:38:23Z,3970000,False,,,0,,SUB in: E. Liddell,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT02M51.00S,2026-04-11T01:37:58.1Z,3,REGULAR,substitution,in,[],1642849,,,1610612751,93,75,2026-04-11T01:38:23Z,3980000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT02M26.00S,2026-04-11T01:38:46.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,16.951379763469117,57.78186274509803,1610612751,93,77,2026-04-11T01:38:55Z,3990000,False,-39.0,107.0,1,left,J. Wilson 11' turnaround fadeaway Jump Shot (9 PTS),[1630592],1610612751.0,BKN,turnaround fadeaway,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,11.37,Made,9.0,,,,,,,,,,,,,,,,,
410,PT02M01.00S,2026-04-11T01:39:11.8Z,3,REGULAR,3pt,Jump Shot,[],1641748,70.61227003942182,72.32689950980392,1610612749,93,77,2026-04-11T01:39:19Z,4000000,False,112.0,224.0,1,right,MISS A. Jackson Jr. 25' 3PT,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.0,Missed,,,,,,,,,,,,,,,,,,
411,PT01M59.00S,2026-04-11T01:39:13.8Z,3,REGULAR,rebound,defensive,[],1641869,,,1610612751,93,77,2026-04-11T01:42:31Z,4010000,False,,,0,,M. Smith REBOUND (Off:2 Def:2),[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,410.0,4.0,2.0,2.0,,,,,,,,,,
412,PT01M48.00S,2026-04-11T01:39:24.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630604,7.440867279894875,51.470588235294116,1610612751,93,79,2026-04-11T01:39:30Z,4020000,False,-7.0,17.0,1,left,E. Liddell Layup (13 PTS) (M. Smith 9 AST),"[1630604, 1641869]",1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,Restricted Area,0-8 Center,1.89,Made,13.0,M. Smith,1641869.0,9.0,,,,,,,,,,,,,,
414,PT01M33.00S,2026-04-11T01:39:40.4Z,3,REGULAR,3pt,Jump Shot,[],1627752,91.27792378449409,95.83333333333334,1610612749,96,79,2026-04-11T01:39:49Z,4040000,False,229.0,29.0,1,right,T. Prince 3PT  (15 PTS) (K. Kuzma 5 AST),"[1627752, 1628398]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,23.11,Made,15.0,K. Kuzma,1628398.0,5.0,,,,,,,,,,,,,,
416,PT01M15.00S,2026-04-11T01:39:57.7Z,3,REGULAR,2pt,Jump Shot,[],1630592,21.81340341655716,45.30867034313725,1610612751,96,79,2026-04-11T01:43:52Z,4060000,False,23.0,153.0,1,left,MISS J. Wilson 15' turnaround fadeaway Shot,[1630592],1610612751.0,BKN,turnaround fadeaway,,,Wilson,J. Wilson,,,,,Mid-Range,8-16 Center,15.43,Missed,,,,,,,,,,,,,,,,,,
417,PT01M12.00S,2026-04-11T01:40:00.7Z,3,REGULAR,rebound,defensive,[],1630579,,,1610612749,96,79,2026-04-11T01:40:06Z,4070000,False,,,0,,J. Sims REBOUND (Off:3 Def:4),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Mid-Range,8-16 Center,,,,,,,416.0,7.0,4.0,3.0,,,,,,,,,,
418,PT01M09.00S,2026-04-11T01:40:04.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,92.85479632063075,3.431372549019608,1610612749,96,79,2026-04-11T01:40:11Z,4080000,False,-233.0,15.0,1,right,MISS T. Prince running 3PT,[1627752],1610612749.0,MIL,running,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
419,PT01M06.00S,2026-04-11T01:40:07.0Z,3,REGULAR,rebound,defensive,[],1630286,,,1610612751,96,79,2026-04-11T01:40:11Z,4090000,False,,,0,,T. Scott REBOUND (Off:1 Def:2),[1630286],1610612751.0,BKN,,,,Scott,T. Scott,,,,,Left Corner 3,24+ Left,,,,,,,418.0,3.0,2.0,1.0,,,,,,,,,,
420,PT01M00.00S,2026-04-11T01:40:14.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630286,6.258212877792378,45.34313725490196,1610612751,96,81,2026-04-11T01:40:20Z,4100000,False,23.0,6.0,1,left,T. Scott driving floating bank Jump Shot (9 PTS),[1630286],1610612751.0,BKN,driving floating bank,,,Scott,T. Scott,,,,,Restricted Area,0-8 Center,2.41,Made,9.0,,,,,,,,,,,,,,,,,
421,PT00M50.70S,2026-04-11T01:40:26.7Z,3,REGULAR,3pt,Jump Shot,[],1627752,94.23866622864652,2.7190563725490198,1610612749,99,81,2026-04-11T01:40:34Z,4110000,False,-236.0,2.0,1,right,T. Prince 3PT  (18 PTS) (J. Sims 2 AST),"[1627752, 1630579]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,23.64,Made,18.0,J. Sims,1630579.0,2.0,,,,,,,,,,,,,,
423,PT00M27.50S,2026-04-11T01:40:57.5Z,3,REGULAR,2pt,Jump Shot,[],1642849,12.614980289093298,67.1798406862745,1610612751,99,81,2026-04-11T01:45:54Z,4130000,False,-86.0,66.0,1,left,MISS N. Traore 10' driving floating Shot,[1642849],1610612751.0,BKN,driving floating,,,Traore,N. Traore,,,,,Mid-Range,8-16 Left,10.84,Missed,,,,,,,,,,,,,,,,,,
424,PT00M25.50S,2026-04-11T01:40:59.5Z,3,REGULAR,rebound,offensive,[],1642849,,,1610612751,99,81,2026-04-11T01:42:28Z,4140000,False,,,0,,N. Traore REBOUND (Off:1 Def:3),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Mid-Range,8-16 Left,,,,,,,423.0,4.0,3.0,1.0,,,,,,,,,,
425,PT00M23.40S,2026-04-11T01:41:01.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641869,33.722076215505915,48.03921568627451,1610612751,99,84,2026-04-11T01:41:16Z,4150000,False,10.0,264.0,1,left,M. Smith 26' 3PT  (14 PTS) (J. Wilson 7 AST),"[1641869, 1630592]",1610612751.0,BKN,,,,Smith,M. Smith,,,,,Above the Break 3,24+ Center,26.47,Made,14.0,J. Wilson,1630592.0,7.0,,,,,,,,,,,,,,
427,PT00M02.50S,2026-04-11T01:41:27.8Z,3,REGULAR,3pt,Jump Shot,[],1627752,72.09264126149803,78.92156862745098,1610612749,99,84,2026-04-11T01:47:23Z,4170000,False,145.0,210.0,1,right,MISS T. Prince 25' step back 3PT,[1627752],1610612749.0,MIL,step back,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
428,PT00M02.50S,2026-04-11T01:41:27.8Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,99,84,2026-04-11T01:41:35Z,4180000,False,,,0,,J. Wilson REBOUND (Off:1 Def:6),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,,,,,,,427.0,7.0,6.0,1.0,,,,,,,,,,
429,PT00M00.60S,2026-04-11T01:41:35.2Z,3,REGULAR,heave,,[],0,,,1610612751,99,84,2026-04-11T01:44:30Z,4190000,False,,,0,,BKN Heave,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,77.77,,,,,,,,,,,,,,,,,,,
430,PT00M00.60S,2026-04-11T01:41:35.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,99,84,2026-04-11T01:43:13Z,4200000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,429.0,,,,,,,,,,,,,
431,PT00M00.00S,2026-04-11T01:41:52.6Z,3,REGULAR,period,end,[],0,,,1610612751,99,84,2026-04-11T01:41:52Z,4210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT12M00.00S,2026-04-11T01:43:38.8Z,4,REGULAR,substitution,out,['startperiod'],1630286,,,1610612751,99,84,2026-04-11T01:44:23Z,4220000,False,,,0,,SUB out: T. Scott,[1630286],1610612751.0,BKN,,,,Scott,T. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,
