actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
91,PT05M33.00S,2021-12-09T00:23:16.7Z,1,REGULAR,steal,,[],203078,,,1610612764,15,11,2021-12-09T00:23:21Z,890000,,,0,,B. Beal STEAL (1 STL),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M26.00S,2021-12-09T00:23:22.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630166,93.61038107752957,46.568627450980394,1610612764,15,13,2021-12-09T00:23:35Z,900000,-17.0,8.0,1,right,D. Avdija Layup (2 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,1.88,Made,,,,,,,,2.0,,,,,,,,,,,
93,PT05M02.00S,2021-12-09T00:23:47.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626168,20.02299605781866,55.14705882352941,1610612765,17,13,2021-12-09T00:23:50Z,910000,-26.0,136.0,1,left,T. Lyles 13' turnaround Jump Shot (2 PTS) (S. Bey 1 AST),"[1626168, 1630180]",1610612765.0,DET,turnaround,,,Lyles,T. Lyles,,,,,13.81,Made,,,,,,,,2.0,S. Bey,1630180.0,1.0,,,,,,,,
95,PT04M37.00S,2021-12-09T00:24:12.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,94.00459921156373,53.67647058823529,1610612764,17,13,2021-12-09T00:32:31Z,930000,18.0,4.0,1,right,MISS M. Harrell cutting Layup,[1626149],1610612764.0,WAS,cutting,,,Harrell,M. Harrell,,,,,1.88,Missed,,,,,,,,,,,,,,,,,,,
96,PT04M35.00S,2021-12-09T00:24:14.4Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612765,17,13,2021-12-09T00:24:15Z,940000,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
97,PT04M30.00S,2021-12-09T00:24:19.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203924,5.436925098554539,54.90196078431372,1610612765,17,13,2021-12-09T01:28:06Z,950000,-25.0,-1.0,1,left,MISS J. Grant running reverse Layup,[203924],1610612765.0,DET,running reverse,,,Grant,J. Grant,,,,,2.45,Missed,,,,,,,,,,,,,,,,,,,
98,PT04M27.00S,2021-12-09T00:24:22.6Z,1,REGULAR,rebound,defensive,[],1626149,,,1610612764,17,13,2021-12-09T00:24:25Z,960000,,,0,,M. Harrell REBOUND (Off:0 Def:1),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
99,PT04M19.00S,2021-12-09T00:24:29.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203526,94.53022339027595,54.16666666666667,1610612764,17,15,2021-12-09T00:24:33Z,970000,21.0,-1.0,1,right,R. Neto driving Layup (2 PTS),[203526],1610612764.0,WAS,driving,,,Neto,R. Neto,,,,,2.08,Made,,,,,,,,2.0,,,,,,,,,,,
100,PT04M11.00S,2021-12-09T00:24:38.0Z,1,REGULAR,3pt,Jump Shot,[],1630180,27.250328515111704,86.02941176470588,1610612765,17,15,2021-12-09T00:33:32Z,980000,-180.0,204.0,1,left,MISS S. Bey 27' running 3PT,[1630180],1610612765.0,DET,running,,,Bey,S. Bey,,,,,27.19,Missed,,,,,,,,,,,,,,,,,,,
101,PT04M08.00S,2021-12-09T00:24:40.5Z,1,REGULAR,rebound,defensive,[],1626149,,,1610612764,17,15,2021-12-09T00:24:40Z,990000,,,0,,M. Harrell REBOUND (Off:0 Def:2),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,100.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
102,PT03M56.00S,2021-12-09T00:24:53.0Z,1,REGULAR,3pt,Jump Shot,[],203484,84.1491458607096,3.67647058823529,1610612764,17,15,2021-12-09T00:24:56Z,1000000,-232.0,96.0,1,right,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,25.09,Missed,,,,,,,,,,,,,,,,,,,
103,PT03M53.00S,2021-12-09T00:24:56.0Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612765,17,15,2021-12-09T00:24:56Z,1010000,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,102.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
104,PT03M47.00S,2021-12-09T00:25:02.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,16.212220762155056,39.21568627450981,1610612765,19,15,2021-12-09T00:25:06Z,1020000,54.0,100.0,1,left,C. Cunningham 11' pullup Jump Shot (4 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,11.35,Made,,,,,,,,4.0,,,,,,,,,,,
105,PT03M47.00S,2021-12-09T00:25:11.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,19,15,2021-12-09T00:25:11Z,1030000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M47.00S,2021-12-09T00:25:15.3Z,1,REGULAR,substitution,out,[],203484,,,1610612764,19,15,2021-12-09T00:27:49Z,1040000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M47.00S,2021-12-09T00:25:15.3Z,1,REGULAR,substitution,in,[],202722,,,1610612764,19,15,2021-12-09T00:27:49Z,1050000,,,0,,SUB in: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M35.00S,2021-12-09T00:28:15.8Z,1,REGULAR,turnover,out-of-bounds,[],203078,,,1610612764,19,15,2021-12-09T00:28:24Z,1060000,,,0,,B. Beal bad pass out-of-bounds TURNOVER (1 TO),[203078],1610612764.0,WAS,bad pass,,,Beal,B. Beal,,,,,,,,,,,1.0,,,,,,,203054.0,,,,,,,
109,PT03M24.00S,2021-12-09T00:28:36.8Z,1,REGULAR,turnover,bad pass,[],1630180,,,1610612765,19,15,2021-12-09T00:28:41Z,1070000,,,0,,S. Bey bad pass TURNOVER (2 TO),"[1630180, 203526]",1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,2.0,Neto,203526.0,,,,,,,,,,,,
110,PT03M24.00S,2021-12-09T00:28:36.8Z,1,REGULAR,steal,,[],203526,,,1610612764,19,15,2021-12-09T00:28:39Z,1080000,,,0,,R. Neto STEAL (1 STL),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M13.00S,2021-12-09T00:28:46.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202722,92.55913272010513,97.05882352941177,1610612764,19,18,2021-12-09T00:28:50Z,1090000,235.0,17.0,1,right,D. Bertans 3PT  (3 PTS) (R. Neto 2 AST),"[202722, 203526]",1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,23.59,Made,,,,,,,,3.0,R. Neto,203526.0,2.0,,,,,,,,
113,PT03M02.00S,2021-12-09T00:28:58.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,5.831143232588701,43.13725490196079,1610612765,19,18,2021-12-09T00:48:38Z,1110000,34.0,2.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,3.44,Missed,,,,,,,,,,,,,,,,,,,
115,PT02M59.00S,2021-12-09T00:29:01.1Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,19,18,2021-12-09T00:29:03Z,1130000,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
116,PT02M51.00S,2021-12-09T00:29:08.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203526,92.55913272010513,56.86274509803921,1610612764,19,20,2021-12-09T00:42:49Z,1140000,34.0,17.0,1,right,R. Neto turnaround fadeaway Jump Shot (4 PTS),[203526],1610612764.0,WAS,turnaround fadeaway,,,Neto,R. Neto,,,,,3.85,Made,,,,,,,,4.0,,,,,,,,,,,
117,PT02M29.00S,2021-12-09T00:29:31.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203924,10.95597897503285,45.34313725490197,1610612765,19,20,2021-12-09T00:29:35Z,1150000,23.0,50.0,1,left,MISS J. Grant turnaround Hook,[203924],1610612765.0,DET,turnaround,,,Grant,J. Grant,,,,,5.56,Missed,,,,,,,,,,,,,,,,,,,
118,PT02M27.00S,2021-12-09T00:29:33.3Z,1,REGULAR,rebound,defensive,[],202722,,,1610612764,19,20,2021-12-09T00:29:35Z,1160000,,,0,,D. Bertans REBOUND (Off:0 Def:1),[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
119,PT02M20.00S,2021-12-09T00:29:40.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203078,94.13600525624179,52.69607843137255,1610612764,19,22,2021-12-09T00:43:29Z,1170000,13.0,3.0,1,right,B. Beal cutting Layup (4 PTS) (D. Bertans 1 AST),"[203078, 202722]",1610612764.0,WAS,cutting,,,Beal,B. Beal,,,,,1.37,Made,,,,,,,,4.0,D. Bertans,202722.0,1.0,,,,,,,,
121,PT02M06.00S,2021-12-09T00:29:53.9Z,1,REGULAR,3pt,Jump Shot,[],1630595,24.096583442838366,90.19607843137254,1610612765,22,22,2021-12-09T00:29:58Z,1190000,-201.0,174.0,1,left,C. Cunningham 26' 3PT  (7 PTS) (K. Hayes 1 AST),"[1630595, 1630165]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,26.59,Made,,,,,,,,7.0,K. Hayes,1630165.0,1.0,,,,,,,,
123,PT01M48.00S,2021-12-09T00:30:15.6Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,22,22,2021-12-09T00:30:15Z,1210000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M48.00S,2021-12-09T00:30:16.2Z,1,REGULAR,substitution,out,[],1630165,,,1610612764,22,22,2021-12-09T00:30:32Z,1220000,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M48.00S,2021-12-09T00:30:16.2Z,1,REGULAR,substitution,out,[],1630180,,,1610612764,22,22,2021-12-09T00:30:32Z,1230000,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M48.00S,2021-12-09T00:30:16.2Z,1,REGULAR,substitution,out,[],203078,,,1610612764,22,22,2021-12-09T00:30:32Z,1240000,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M48.00S,2021-12-09T00:30:16.2Z,1,REGULAR,substitution,in,[],202709,,,1610612764,22,22,2021-12-09T00:30:32Z,1250000,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M48.00S,2021-12-09T00:30:16.2Z,1,REGULAR,substitution,in,[],1628402,,,1610612764,22,22,2021-12-09T00:30:32Z,1260000,,,0,,SUB in: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M48.00S,2021-12-09T00:30:16.2Z,1,REGULAR,substitution,in,[],203915,,,1610612764,22,22,2021-12-09T00:30:32Z,1270000,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M39.00S,2021-12-09T00:30:43.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,93.47897503285151,52.94117647058824,1610612764,22,22,2021-12-09T00:50:10Z,1280000,15.0,9.0,1,right,MISS D. Avdija driving Layup,[1630166],1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,1.71,Missed,,,,,,,,,,,,,,,,,,,
131,PT01M39.00S,2021-12-09T00:30:47.7Z,1,REGULAR,rebound,offensive,[],1630166,,,1610612764,22,22,2021-12-09T00:30:47Z,1290000,,,0,,D. Avdija REBOUND (Off:1 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,130.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
132,PT01M39.00S,2021-12-09T00:30:47.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,94.40999984741211,50.0,1610612764,22,22,2021-12-09T00:30:47Z,1300000,0.0,0.0,1,right,MISS D. Avdija tip Layup,[1630166],1610612764.0,WAS,tip,,,Avdija,D. Avdija,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
133,PT01M39.00S,2021-12-09T00:30:48.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,22,22,2021-12-09T00:30:48Z,1310000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,132.0,,,,,,,,,,,,,,,,,,
220,PT01M39.00S,2021-12-09T00:30:56.5Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,22,22,2021-12-09T00:50:35Z,1315000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT01M31.00S,2021-12-09T00:31:05.4Z,1,REGULAR,foul,offensive,[],202722,,,1610612764,22,22,2021-12-09T00:38:59Z,1320000,,,0,,D. Bertans offensive FOUL (1 PF),"[202722, 203924]",1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Grant,203924.0,,,
164,PT01M31.00S,2021-12-09T00:31:05.4Z,1,REGULAR,turnover,offensive foul,[],202722,,,1610612764,22,22,2021-12-09T00:31:05Z,1325000,,,0,,D. Bertans offensive foul TURNOVER (1 TO),[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,1.0,,,,,,,1627962.0,,,,,,,
159,PT01M31.00S,2021-12-09T00:31:23.2Z,1,REGULAR,timeout,challenge,['team'],0,,,1610612765,22,22,2021-12-09T00:31:05Z,1330000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M31.00S,2021-12-09T00:31:58.7Z,1,REGULAR,instantreplay,challenge,[],0,,,1610612765,22,22,2021-12-09T00:31:05Z,1350000,,,0,,,[],1610612765.0,DET,overturned,,,,,,,,,,,,,,,,,,,,,,1627962.0,,,,,,,Corrected to Offensive Foul on D. Bertans
138,PT01M16.00S,2021-12-09T00:34:05.4Z,1,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612765,22,22,2021-12-09T00:34:40Z,1360000,,,0,,D. Avdija shooting personal FOUL (2 PF) (Cunningham 2 FT),"[1630166, 1630595]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Cunningham,1630595.0,,,
140,PT01M16.00S,2021-12-09T00:34:41.8Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630595,,,1610612765,23,22,2021-12-09T00:31:05Z,1380000,,,0,,C. Cunningham Free Throw 1 of 2 (8 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Made,,,,,,,,8.0,,,,,,,,,,,
141,PT01M16.00S,2021-12-09T00:34:46.6Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630595,,,1610612765,24,22,2021-12-09T00:31:05Z,1390000,,,0,,C. Cunningham Free Throw 2 of 2 (9 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Made,,,,,,,,9.0,,,,,,,,,,,
343,PT01M04.00S,2021-12-09T00:35:05.2Z,1,REGULAR,foul,personal,[],1626168,,,1610612764,24,22,2021-12-09T01:20:27Z,1418125,,,0,,T. Lyles personal FOUL (1 PF),"[1626168, 1626149]",1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Harrell,1626149.0,,,
144,PT01M04.00S,2021-12-09T00:35:13.0Z,1,REGULAR,substitution,out,[],1630595,,,1610612764,24,22,2021-12-09T00:35:05Z,1420000,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M04.00S,2021-12-09T00:35:13.0Z,1,REGULAR,substitution,in,[],1628977,,,1610612764,24,22,2021-12-09T00:35:05Z,1430000,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M01.00S,2021-12-09T00:35:35.5Z,1,REGULAR,foul,offensive,[],203915,,,1610612764,24,22,2021-12-09T01:19:59Z,1440000,,,0,,S. Dinwiddie offensive FOUL (1 PF),"[203915, 202709]",1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Joseph,202709.0,,,
148,PT01M01.00S,2021-12-09T00:35:35.5Z,1,REGULAR,turnover,offensive foul,[],203915,,,1610612764,24,22,2021-12-09T00:35:35Z,1460000,,,0,,S. Dinwiddie offensive foul TURNOVER (2 TO),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,2.0,,,,,,,202058.0,,,,,,,
149,PT00M49.10S,2021-12-09T00:35:58.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626149,,,1610612765,24,22,2021-12-09T00:36:20Z,1470000,,,0,,M. Harrell shooting personal FOUL (1 PF) (Grant 2 FT),"[1626149, 203924]",1610612764.0,WAS,shooting,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Grant,203924.0,,,
151,PT00M49.10S,2021-12-09T00:36:21.9Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203924,,,1610612765,25,22,2021-12-09T00:36:21Z,1490000,,,0,,J. Grant Free Throw 1 of 2 (7 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,,,,,,,,7.0,,,,,,,,,,,
152,PT00M49.10S,2021-12-09T00:36:39.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203924,,,1610612765,26,22,2021-12-09T00:36:39Z,1500000,,,0,,J. Grant Free Throw 2 of 2 (8 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,,,,,,,,8.0,,,,,,,,,,,
153,PT00M29.90S,2021-12-09T00:37:02.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,89.6681997371879,53.18627450980392,1610612764,26,24,2021-12-09T01:22:00Z,1510000,16.0,45.0,1,right,D. Avdija driving floating Jump Shot (4 PTS) (S. Dinwiddie 2 AST),"[1630166, 203915]",1610612764.0,WAS,driving floating,,,Avdija,D. Avdija,,,,,4.73,Made,,,,,,,,4.0,S. Dinwiddie,203915.0,2.0,,,,,,,,
155,PT00M17.60S,2021-12-09T00:37:18.1Z,1,REGULAR,3pt,Jump Shot,[],1628402,20.942838370565042,93.38235294117646,1610612765,29,24,2021-12-09T00:37:31Z,1530000,-217.0,144.0,1,left,F. Jackson 26' 3PT  (3 PTS) (C. Joseph 1 AST),"[1628402, 202709]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,26.06,Made,,,,,,,,3.0,C. Joseph,202709.0,1.0,,,,,,,,
157,PT00M01.60S,2021-12-09T00:37:37.2Z,1,REGULAR,3pt,Jump Shot,[],1630166,69.4316688567674,22.794117647058826,1610612764,29,27,2021-12-09T00:37:42Z,1550000,-136.0,235.0,1,right,D. Avdija 27' 3PT  (7 PTS) (S. Dinwiddie 3 AST),"[1630166, 203915]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,27.13,Made,,,,,,,,7.0,S. Dinwiddie,203915.0,3.0,,,,,,,,
160,PT00M00.20S,2021-12-09T00:37:44.3Z,1,REGULAR,3pt,Jump Shot,[],1628977,58.524967148488834,54.411764705882355,1610612765,29,27,2021-12-09T01:22:57Z,1570000,-22.0,498.0,1,left,MISS H. Diallo 49' running 3PT,[1628977],1610612765.0,DET,running,,,Diallo,H. Diallo,,,,,49.81,Missed,,,,,,,,,,,,,,,,,,,
161,PT00M00.20S,2021-12-09T00:37:44.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,29,27,2021-12-09T00:40:32Z,1580000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,160.0,,,,,,,,,,,,,,,,,,
162,PT00M00.00S,2021-12-09T00:38:53.5Z,1,REGULAR,period,end,[],0,,,1610612765,29,27,2021-12-09T00:38:53Z,1590000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2021-12-09T00:39:47.6Z,2,REGULAR,substitution,out,['startperiod'],203924,,,1610612765,29,27,2021-12-09T00:40:35Z,1600000,,,0,,SUB out: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2021-12-09T00:39:47.6Z,2,REGULAR,substitution,out,['startperiod'],203526,,,1610612765,29,27,2021-12-09T00:40:35Z,1610000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2021-12-09T00:39:47.6Z,2,REGULAR,substitution,in,['startperiod'],1628367,,,1610612765,29,27,2021-12-09T00:40:35Z,1620000,,,0,,SUB in: J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2021-12-09T00:39:47.6Z,2,REGULAR,substitution,in,['startperiod'],1628988,,,1610612765,29,27,2021-12-09T00:40:35Z,1630000,,,0,,SUB in: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2021-12-09T00:40:32.2Z,2,REGULAR,period,start,[],0,,,1610612764,29,27,2021-12-09T00:40:36Z,1640000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M41.00S,2021-12-09T00:40:49.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,93.47897503285151,52.69607843137255,1610612764,29,29,2021-12-09T00:40:53Z,1650000,13.0,9.0,1,right,M. Harrell driving Layup (2 PTS) (S. Dinwiddie 4 AST),"[1626149, 203915]",1610612764.0,WAS,driving,,,Harrell,M. Harrell,,,,,1.61,Made,,,,,,,,2.0,S. Dinwiddie,203915.0,4.0,,,,,,,,
173,PT11M31.00S,2021-12-09T00:41:03.1Z,2,REGULAR,foul,personal,['2freethrow'],202722,,,1610612765,29,29,2021-12-09T00:41:12Z,1670000,,,0,,D. Bertans shooting personal FOUL (2 PF) (Diallo 2 FT),"[202722, 1628977]",1610612764.0,WAS,shooting,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Diallo,1628977.0,,,
175,PT11M31.00S,2021-12-09T00:41:28.6Z,2,REGULAR,freethrow,1 of 2,[],1628977,,,1610612765,30,29,2021-12-09T00:41:52Z,1690000,,,0,,H. Diallo Free Throw 1 of 2 (1 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Made,,,,,,,,1.0,,,,,,,,,,,
176,PT11M31.00S,2021-12-09T00:41:28.6Z,2,REGULAR,freethrow,2 of 2,[],1628977,,,1610612765,30,29,2021-12-09T00:41:52Z,1700000,,,0,,MISS H. Diallo Free Throw 2 of 2,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
177,PT11M27.00S,2021-12-09T00:41:32.6Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,30,29,2021-12-09T00:41:52Z,1710000,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,176.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
178,PT11M09.00S,2021-12-09T00:42:08.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,88.87976346911958,51.22549019607843,1610612764,30,31,2021-12-09T00:45:10Z,1720000,6.0,52.0,1,right,A. Holiday driving floating Jump Shot (2 PTS),[1628988],1610612764.0,WAS,driving floating,,,Holiday,A. Holiday,,,,,5.24,Made,,,,,,,,2.0,,,,,,,,,,,
179,PT10M53.00S,2021-12-09T00:42:29.2Z,2,REGULAR,foul,offensive,[],202709,,,1610612765,30,31,2021-12-09T00:42:36Z,1730000,,,0,,C. Joseph offensive FOUL (1 PF),"[202709, 1628988]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Holiday,1628988.0,,,
181,PT10M53.00S,2021-12-09T00:42:29.2Z,2,REGULAR,turnover,offensive foul,[],202709,,,1610612765,30,31,2021-12-09T00:42:29Z,1750000,,,0,,C. Joseph offensive foul TURNOVER (1 TO),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,1.0,,,,,,,203054.0,,,,,,,
182,PT10M32.00S,2021-12-09T00:43:01.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,93.08475689881735,97.79411764705883,1610612764,30,34,2021-12-09T00:43:05Z,1760000,239.0,13.0,1,right,D. Avdija 3PT  (10 PTS) (A. Holiday 1 AST),"[1630166, 1628988]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,23.93,Made,,,,,,,,10.0,A. Holiday,1628988.0,1.0,,,,,,,,
184,PT10M19.00S,2021-12-09T00:43:14.6Z,2,REGULAR,3pt,Jump Shot,[],1626168,31.84954007884363,37.00980392156863,1610612765,30,34,2021-12-09T00:43:18Z,1780000,65.0,247.0,1,left,MISS T. Lyles 25' 3PT,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,25.53,Missed,,,,,,,,,,,,,,,,,,,
185,PT10M16.00S,2021-12-09T00:43:17.6Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,30,34,2021-12-09T00:43:18Z,1790000,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,184.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
