actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
623,PT05M37.00S,2022-03-05T02:01:50.8Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612765,98,98,2022-03-05T02:01:50Z,6150000,,,0,,M. Bagley III REBOUND (Off:3 Def:5),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,622.0,8.0,5.0,3.0,,,,,,,,,,,
624,PT05M25.00S,2022-03-05T02:02:03.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,94.00459921156373,54.16666666666667,1610612765,98,98,2022-03-05T02:02:07Z,6160000,21.0,4.0,1,right,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,2.12,Missed,,,,,,,,,,,,,,,,,,,
625,PT05M23.00S,2022-03-05T02:02:05.5Z,4,REGULAR,rebound,defensive,[],1627763,,,1610612754,98,98,2022-03-05T02:02:05Z,6170000,,,0,,M. Brogdon REBOUND (Off:3 Def:2),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,624.0,5.0,2.0,3.0,,,,,,,,,,,
626,PT05M20.00S,2022-03-05T02:02:08.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,32.769382391590014,87.00980392156862,1610612754,98,98,2022-03-05T02:02:15Z,6180000,-185.0,256.0,1,left,MISS B. Hield 31' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,31.54,Missed,,,,,,,,,,,,,,,,,,,
627,PT05M17.00S,2022-03-05T02:02:11.4Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,98,98,2022-03-05T02:02:15Z,6190000,,,0,,I. Stewart REBOUND (Off:5 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,626.0,10.0,5.0,5.0,,,,,,,,,,,
628,PT05M00.00S,2022-03-05T02:02:28.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,91.90210249671485,54.65686274509804,1610612765,98,98,2022-03-05T02:02:33Z,6200000,23.0,24.0,1,right,MISS S. Bey driving Layup - blocked,"[1630180, 1630543]",1610612765.0,DET,driving,,,Bey,S. Bey,,,,,3.32,Missed,,,,,,,,,Jackson,1630543.0,,,,,,,,,
629,PT05M00.00S,2022-03-05T02:02:28.6Z,4,REGULAR,block,,[],1630543,,,1610612765,98,98,2022-03-05T02:02:30Z,6210000,,,0,,I. Jackson BLOCK (4 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M57.00S,2022-03-05T02:02:31.6Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612754,98,98,2022-03-05T02:02:33Z,6220000,,,0,,T. Haliburton REBOUND (Off:1 Def:6),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,628.0,7.0,6.0,1.0,,,,,,,,,,,
631,PT04M47.00S,2022-03-05T02:02:40.9Z,4,REGULAR,3pt,Jump Shot,[],1627763,32.50657030223391,35.5392156862745,1610612754,98,98,2022-03-05T02:02:46Z,6230000,72.0,253.0,1,left,MISS M. Brogdon 26' 3PT,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,26.32,Missed,,,,,,,,,,,,,,,,,,,
632,PT04M44.00S,2022-03-05T02:02:43.9Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,98,98,2022-03-05T02:02:46Z,6240000,,,0,,C. Cunningham REBOUND (Off:1 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,631.0,5.0,4.0,1.0,,,,,,,,,,,
633,PT04M39.00S,2022-03-05T02:02:49.5Z,4,REGULAR,turnover,bad pass,[],1630595,,,1610612765,98,98,2022-03-05T02:02:53Z,6250000,,,0,,C. Cunningham bad pass TURNOVER (4 TO),"[1630595, 1630169]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,4.0,Haliburton,1630169.0,
634,PT04M39.00S,2022-03-05T02:02:49.5Z,4,REGULAR,steal,,[],1630169,,,1610612754,98,98,2022-03-05T02:02:51Z,6260000,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M35.00S,2022-03-05T02:02:55.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202709,,,1610612754,98,98,2022-03-05T02:03:10Z,6270000,,,0,,C. Joseph shooting personal FOUL (1 PF) (Brissett 2 FT),"[202709, 1629052]",1610612765.0,DET,shooting,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Brissett,1629052.0,,,,
637,PT04M35.00S,2022-03-05T02:03:22.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629052,,,1610612754,98,99,2022-03-05T02:03:22Z,6290000,,,0,,O. Brissett Free Throw 1 of 2 (9 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
638,PT04M35.00S,2022-03-05T02:03:23.7Z,4,REGULAR,substitution,out,[],1628963,,,1610612754,98,99,2022-03-05T02:03:33Z,6300000,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M35.00S,2022-03-05T02:03:23.7Z,4,REGULAR,substitution,out,[],1630543,,,1610612754,98,99,2022-03-05T02:03:33Z,6310000,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M35.00S,2022-03-05T02:03:23.7Z,4,REGULAR,substitution,in,[],203924,,,1610612754,98,99,2022-03-05T02:03:33Z,6320000,,,0,,SUB in: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT04M35.00S,2022-03-05T02:03:23.7Z,4,REGULAR,substitution,in,[],1630188,,,1610612754,98,99,2022-03-05T02:03:33Z,6330000,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT04M35.00S,2022-03-05T02:03:49.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629052,,,1610612754,98,100,2022-03-05T02:03:49Z,6340000,,,0,,O. Brissett Free Throw 2 of 2 (10 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
643,PT04M19.00S,2022-03-05T02:04:10.6Z,4,REGULAR,2pt,Jump Shot,[],1630595,95.31865965834429,31.372549019607845,1610612765,98,100,2022-03-05T02:04:15Z,6350000,-93.0,-8.0,1,right,MISS C. Cunningham 9' step back Shot,[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,9.35,Missed,,,,,,,,,,,,,,,,,,,
644,PT04M17.00S,2022-03-05T02:04:12.6Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,98,100,2022-03-05T02:04:15Z,6360000,,,0,,I. Stewart REBOUND (Off:6 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,643.0,11.0,5.0,6.0,,,,,,,,,,,
645,PT04M17.00S,2022-03-05T02:04:13.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,94.40999984741211,50.0,1610612765,98,100,2022-03-05T02:04:13Z,6370000,0.0,0.0,1,right,MISS I. Stewart tip Layup,[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
646,PT04M16.00S,2022-03-05T02:04:13.8Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,98,100,2022-03-05T02:04:13Z,6380000,,,0,,I. Stewart REBOUND (Off:7 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,645.0,12.0,5.0,7.0,,,,,,,,,,,
647,PT04M09.00S,2022-03-05T02:04:23.1Z,4,REGULAR,foul,personal,['2freethrow'],1630188,,,1610612765,98,100,2022-03-05T02:04:37Z,6390000,,,0,,J. Smith shooting personal FOUL (2 PF) (Grant 2 FT),"[1630188, 203924]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,,,,,,,,,,,,,201245.0,2.0,0.0,Grant,203924.0,,,,
649,PT04M09.00S,2022-03-05T02:05:25.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203924,,,1610612765,99,100,2022-03-05T02:05:25Z,6410000,,,0,,J. Grant Free Throw 1 of 2 (6 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
650,PT04M09.00S,2022-03-05T02:05:25.7Z,4,REGULAR,substitution,out,[],1627741,,,1610612765,99,100,2022-03-05T02:05:32Z,6420000,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT04M09.00S,2022-03-05T02:05:25.7Z,4,REGULAR,substitution,in,[],1630613,,,1610612765,99,100,2022-03-05T02:05:32Z,6430000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT04M09.00S,2022-03-05T02:05:42.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203924,,,1610612765,99,100,2022-03-05T02:05:42Z,6440000,,,0,,MISS J. Grant Free Throw 2 of 2,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Missed,,,,,,,,,,,,,,,,,,,
653,PT04M06.00S,2022-03-05T02:05:43.7Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,99,100,2022-03-05T02:05:43Z,6450000,,,0,,J. Smith REBOUND (Off:3 Def:8),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,652.0,11.0,8.0,3.0,,,,,,,,,,,
654,PT03M50.00S,2022-03-05T02:06:07.7Z,4,REGULAR,turnover,3-second-violation,[],1630188,,,1610612754,99,100,2022-03-05T02:06:17Z,6460000,,,0,,J. Smith 3-second-violation TURNOVER (1 TO),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,201245.0,,,,,1.0,,,
655,PT03M36.00S,2022-03-05T02:06:36.3Z,4,REGULAR,turnover,3-second-violation,[],1630191,,,1610612765,99,100,2022-03-05T02:07:18Z,6470000,,,0,,I. Stewart 3-second-violation TURNOVER (3 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,1204.0,,,,,3.0,,,
656,PT03M36.00S,2022-03-05T02:06:44.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,99,100,2022-03-05T02:06:44Z,6480000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT03M36.00S,2022-03-05T02:06:45.4Z,4,REGULAR,substitution,out,[],1629052,,,1610612754,99,100,2022-03-05T02:09:14Z,6490000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT03M36.00S,2022-03-05T02:06:45.4Z,4,REGULAR,substitution,out,[],1630613,,,1610612754,99,100,2022-03-05T02:09:14Z,6500000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT03M36.00S,2022-03-05T02:06:45.4Z,4,REGULAR,substitution,in,[],1630543,,,1610612754,99,100,2022-03-05T02:09:14Z,6510000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT03M36.00S,2022-03-05T02:06:45.4Z,4,REGULAR,substitution,in,[],1627741,,,1610612754,99,100,2022-03-05T02:09:14Z,6520000,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT03M16.00S,2022-03-05T02:09:50.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627763,34.477660972404735,36.029411764705884,1610612754,99,103,2022-03-05T02:09:54Z,6530000,70.0,272.0,1,left,M. Brogdon 28' 3PT  (26 PTS),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,28.05,Made,26.0,,,,,,,,,,,,,,,,,,
662,PT03M01.00S,2022-03-05T02:10:06.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,86.12023653088042,48.529411764705884,1610612765,99,103,2022-03-05T02:10:12Z,6540000,-7.0,78.0,1,right,MISS C. Cunningham 7' Jump Shot - blocked,"[1630595, 1630169]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,7.84,Missed,,,,,,,,,Haliburton,1630169.0,,,,,,,,,
663,PT03M01.00S,2022-03-05T02:10:06.8Z,4,REGULAR,block,,[],1630169,,,1610612765,99,103,2022-03-05T02:10:08Z,6550000,,,0,,T. Haliburton BLOCK (2 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT02M58.00S,2022-03-05T02:10:09.8Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,99,103,2022-03-05T02:10:12Z,6560000,,,0,,B. Hield REBOUND (Off:2 Def:5),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,662.0,7.0,5.0,2.0,,,,,,,,,,,
665,PT02M55.00S,2022-03-05T02:10:11.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630188,8.327858081471746,49.01960784313726,1610612754,99,105,2022-03-05T02:10:19Z,6570000,5.0,26.0,1,left,J. Smith cutting DUNK (12 PTS) (B. Hield 9 AST),"[1630188, 1627741]",1610612754.0,IND,cutting,,,Smith,J. Smith,,,,,2.63,Made,12.0,B. Hield,1627741.0,9.0,,,,,,,,,,,,,,,
667,PT02M36.00S,2022-03-05T02:10:31.8Z,4,REGULAR,3pt,Jump Shot,[],1630595,68.11760840998686,62.5,1610612765,102,105,2022-03-05T02:10:36Z,6590000,62.0,247.0,1,right,C. Cunningham 25' 3PT  (18 PTS) (J. Grant 5 AST),"[1630595, 203924]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,25.5,Made,18.0,J. Grant,203924.0,5.0,,,,,,,,,,,,,,,
669,PT02M20.00S,2022-03-05T02:10:47.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,7.276609724047319,54.411764705882355,1610612754,102,105,2022-03-05T02:10:52Z,6610000,-22.0,16.0,1,left,MISS M. Brogdon driving Layup,[1627763],1610612754.0,IND,driving,,,Brogdon,M. Brogdon,,,,,2.72,Missed,,,,,,,,,,,,,,,,,,,
670,PT02M18.00S,2022-03-05T02:10:49.2Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,102,105,2022-03-05T02:10:52Z,6620000,,,0,,C. Cunningham REBOUND (Off:1 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,669.0,6.0,5.0,1.0,,,,,,,,,,,
671,PT02M11.00S,2022-03-05T02:10:58.3Z,4,REGULAR,2pt,Jump Shot,[],203924,82.44086727989487,34.06862745098039,1610612765,102,105,2022-03-05T02:11:17Z,6630000,-80.0,113.0,1,right,MISS J. Grant 13' pullup Shot,[203924],1610612765.0,DET,pullup,,,Grant,J. Grant,,,,,13.8,Missed,,,,,,,,,,,,,,,,,,,
672,PT02M11.00S,2022-03-05T02:10:58.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,102,105,2022-03-05T02:11:13Z,6640000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,671.0,,,,,,,,,,,,,,
673,PT02M11.00S,2022-03-05T02:11:01.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,102,105,2022-03-05T02:11:01Z,6650000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT01M49.00S,2022-03-05T02:11:26.7Z,4,REGULAR,3pt,Jump Shot,[],1627741,32.90078843626807,75.0,1610612754,102,105,2022-03-05T02:11:31Z,6660000,-125.0,257.0,1,left,MISS B. Hield 28' step back 3PT,[1627741],1610612754.0,IND,step back,,,Hield,B. Hield,,,,,28.56,Missed,,,,,,,,,,,,,,,,,,,
675,PT01M46.00S,2022-03-05T02:11:29.7Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,102,105,2022-03-05T02:11:31Z,6670000,,,0,,C. Cunningham REBOUND (Off:1 Def:6),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,674.0,7.0,6.0,1.0,,,,,,,,,,,
676,PT01M40.00S,2022-03-05T02:11:36.9Z,4,REGULAR,3pt,Jump Shot,[],1630180,93.87319316688567,97.54901960784314,1610612765,105,105,2022-03-05T02:11:42Z,6680000,238.0,5.0,1,right,S. Bey 3PT  (23 PTS) (C. Cunningham 3 AST),"[1630180, 1630595]",1610612765.0,DET,,,,Bey,S. Bey,,,,,23.78,Made,23.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,,,,,,
678,PT01M40.00S,2022-03-05T02:11:44.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,105,105,2022-03-05T02:11:44Z,6700000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT01M26.00S,2022-03-05T02:13:29.5Z,4,REGULAR,3pt,Jump Shot,[],1630188,7.408015768725363,3.1862745098039227,1610612754,105,105,2022-03-05T02:14:29Z,6710000,234.0,17.0,1,left,MISS J. Smith 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,23.47,Missed,,,,,,,,,,,,,,,,,,,
680,PT01M26.00S,2022-03-05T02:13:29.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,105,105,2022-03-05T02:14:29Z,6720000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,679.0,,,,,,,,,,,,,,
681,PT01M26.00S,2022-03-05T02:13:40.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202709,,,1610612754,105,105,2022-03-05T02:13:50Z,6730000,,,0,,C. Joseph loose ball personal FOUL (2 PF) (Jackson 2 FT),"[202709, 1630543]",1610612765.0,DET,loose ball,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,201245.0,2.0,0.0,Jackson,1630543.0,,,,
683,PT01M26.00S,2022-03-05T02:14:07.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630543,,,1610612754,105,106,2022-03-05T02:14:07Z,6750000,,,0,,I. Jackson Free Throw 1 of 2 (12 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
684,PT01M26.00S,2022-03-05T02:14:07.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630543,,,1610612754,105,106,2022-03-05T02:14:31Z,6760000,,,0,,MISS I. Jackson Free Throw 2 of 2,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
685,PT01M23.00S,2022-03-05T02:14:10.6Z,4,REGULAR,rebound,defensive,[],203924,,,1610612765,105,106,2022-03-05T02:14:31Z,6770000,,,0,,J. Grant REBOUND (Off:2 Def:3),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,684.0,5.0,3.0,2.0,,,,,,,,,,,
686,PT01M09.00S,2022-03-05T02:14:45.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,94.26741130091985,45.58823529411765,1610612765,107,106,2022-03-05T02:14:52Z,6780000,-22.0,1.0,1,right,C. Cunningham driving Layup (20 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,2.21,Made,20.0,,,,,,,,,,,,,,,,,,
687,PT00M57.50S,2022-03-05T02:14:58.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,6.093955321944804,46.81372549019608,1610612754,107,106,2022-03-05T02:15:04Z,6790000,16.0,5.0,1,left,MISS M. Brogdon driving Layup,[1627763],1610612754.0,IND,driving,,,Brogdon,M. Brogdon,,,,,1.66,Missed,,,,,,,,,,,,,,,,,,,
688,PT00M55.30S,2022-03-05T02:15:00.9Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,107,106,2022-03-05T02:15:04Z,6800000,,,0,,C. Cunningham REBOUND (Off:1 Def:7),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,687.0,8.0,7.0,1.0,,,,,,,,,,,
689,PT00M37.10S,2022-03-05T02:15:19.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,83.96846254927726,41.52113970588235,1610612765,107,106,2022-03-05T02:15:24Z,6810000,-42.0,98.0,1,right,MISS C. Cunningham 10' turnaround fadeaway Shot,[1630595],1610612765.0,DET,turnaround fadeaway,,,Cunningham,C. Cunningham,,,,,10.7,Missed,,,,,,,,,,,,,,,,,,,
690,PT00M35.00S,2022-03-05T02:15:21.2Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612754,107,106,2022-03-05T02:15:21Z,6820000,,,0,,T. Haliburton REBOUND (Off:1 Def:7),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,689.0,8.0,7.0,1.0,,,,,,,,,,,
691,PT00M20.90S,2022-03-05T02:15:35.3Z,4,REGULAR,3pt,Jump Shot,[],1630169,37.10578186596584,39.4607843137255,1610612754,107,106,2022-03-05T02:15:40Z,6830000,53.0,296.0,1,left,MISS T. Haliburton 30' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,30.1,Missed,,,,,,,,,,,,,,,,,,,
692,PT00M20.60S,2022-03-05T02:15:38.3Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,107,106,2022-03-05T02:15:38Z,6840000,,,0,,C. Cunningham REBOUND (Off:1 Def:8),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,691.0,9.0,8.0,1.0,,,,,,,,,,,
693,PT00M20.60S,2022-03-05T02:15:53.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,107,106,2022-03-05T02:15:53Z,6850000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT00M20.60S,2022-03-05T02:16:02.1Z,4,REGULAR,substitution,out,[],1630191,,,1610612765,107,106,2022-03-05T02:17:09Z,6860000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT00M20.60S,2022-03-05T02:16:02.1Z,4,REGULAR,substitution,out,[],1630188,,,1610612765,107,106,2022-03-05T02:17:09Z,6870000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M20.60S,2022-03-05T02:16:02.1Z,4,REGULAR,substitution,out,[],1630543,,,1610612765,107,106,2022-03-05T02:17:09Z,6880000,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT00M20.60S,2022-03-05T02:16:02.1Z,4,REGULAR,substitution,in,[],203482,,,1610612765,107,106,2022-03-05T02:17:09Z,6890000,,,0,,SUB in: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT00M20.60S,2022-03-05T02:16:02.1Z,4,REGULAR,substitution,in,[],1629052,,,1610612765,107,106,2022-03-05T02:17:09Z,6900000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT00M20.60S,2022-03-05T02:16:02.1Z,4,REGULAR,substitution,in,[],1630613,,,1610612765,107,106,2022-03-05T02:17:09Z,6910000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT00M19.10S,2022-03-05T02:17:37.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627763,,,1610612765,107,106,2022-03-05T02:17:46Z,6920000,,,0,,M. Brogdon personal FOUL (3 PF) (Grant 2 FT),"[1627763, 203924]",1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,1204.0,3.0,0.0,Grant,203924.0,,,,
702,PT00M19.10S,2022-03-05T02:18:06.6Z,4,REGULAR,freethrow,1 of 2,[],203924,,,1610612765,108,106,2022-03-05T02:18:06Z,6940000,,,0,,J. Grant Free Throw 1 of 2 (7 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
703,PT00M19.10S,2022-03-05T02:18:07.5Z,4,REGULAR,substitution,out,[],203482,,,1610612765,108,106,2022-03-05T02:18:24Z,6950000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT00M19.10S,2022-03-05T02:18:07.5Z,4,REGULAR,substitution,out,[],1630169,,,1610612765,108,106,2022-03-05T02:18:24Z,6960000,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT00M19.10S,2022-03-05T02:18:07.5Z,4,REGULAR,substitution,out,[],1630613,,,1610612765,108,106,2022-03-05T02:18:24Z,6970000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT00M19.10S,2022-03-05T02:18:07.5Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,108,106,2022-03-05T02:18:24Z,6980000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT00M19.10S,2022-03-05T02:18:07.5Z,4,REGULAR,substitution,in,[],1630543,,,1610612765,108,106,2022-03-05T02:18:24Z,6990000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
