actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
567,PT12M00.00S,2022-02-11T01:58:06.2Z,4,REGULAR,substitution,out,['startperiod'],1629001,,,1610612763,80,95,2022-02-11T01:58:23Z,5380000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,
568,PT12M00.00S,2022-02-11T01:58:06.2Z,4,REGULAR,substitution,in,['startperiod'],1630217,,,1610612763,80,95,2022-02-11T01:58:23Z,5390000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,
569,PT12M00.00S,2022-02-11T01:58:33.9Z,4,REGULAR,period,start,[],0,,,1610612763,80,95,2022-02-11T01:58:33Z,5400000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT11M46.00S,2022-02-11T01:58:52.6Z,4,REGULAR,foul,personal,['2freethrow'],1628402,,,1610612763,80,95,2022-02-11T01:59:05Z,5410000,,,0,,F. Jackson shooting personal FOUL (3 PF) (Jackson Jr. 2 FT),"[1628402, 1628991]",1610612765.0,DET,shooting,,,Jackson,F. Jackson,,,,,,,,,,,,,,,1162.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,
572,PT11M46.00S,2022-02-11T01:59:18.5Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,80,96,2022-02-11T01:59:18Z,5430000,,,0,,J. Jackson Jr. Free Throw 1 of 2 (9 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
573,PT11M46.00S,2022-02-11T01:59:31.7Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,80,97,2022-02-11T01:59:31Z,5440000,,,0,,J. Jackson Jr. Free Throw 2 of 2 (10 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
574,PT11M31.00S,2022-02-11T01:59:49.7Z,4,REGULAR,3pt,Jump Shot,[],1628402,72.1419185282523,80.17003676470588,1610612765,80,97,2022-02-11T02:00:59Z,5450000,151.0,209.0,1,right,MISS F. Jackson 25' step back 3PT,[1628402],1610612765.0,DET,step back,,,Jackson,F. Jackson,,,,,25.81,Missed,,,,,,,,,,,,,,,,,,
575,PT11M30.00S,2022-02-11T01:59:50.7Z,4,REGULAR,rebound,offensive,[],203482,,,1610612765,80,97,2022-02-11T02:00:59Z,5460000,,,0,,K. Olynyk REBOUND (Off:2 Def:3),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,574.0,5.0,3.0,2.0,,,,,,,,,,,,,,
576,PT11M30.00S,2022-02-11T02:00:00.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203482,91.27792378449409,49.50980392156863,1610612765,80,97,2022-02-11T02:01:14Z,5470000,-2.0,29.0,1,right,MISS K. Olynyk tip Layup,[203482],1610612765.0,DET,tip,,,Olynyk,K. Olynyk,,,,,2.96,Missed,,,,,,,,,,,,,,,,,,
577,PT11M28.00S,2022-02-11T02:00:02.2Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,80,97,2022-02-11T02:01:14Z,5480000,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,576.0,6.0,5.0,1.0,,,,,,,,,,,,,,
578,PT11M14.00S,2022-02-11T02:00:10.0Z,4,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612763,80,97,2022-02-11T02:00:20Z,5490000,,,0,,K. Hayes shooting personal FOUL (5 PF) (Jackson Jr. 2 FT),"[1630165, 1628991]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,,,,,,,,,,,1627541.0,5.0,0.0,Jackson Jr.,1628991.0,,,,,
580,PT11M14.00S,2022-02-11T02:00:33.6Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,80,98,2022-02-11T02:00:33Z,5510000,,,0,,J. Jackson Jr. Free Throw 1 of 2 (11 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
581,PT11M14.00S,2022-02-11T02:00:47.6Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,80,99,2022-02-11T02:00:47Z,5520000,,,0,,J. Jackson Jr. Free Throw 2 of 2 (12 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
582,PT10M56.00S,2022-02-11T02:01:06.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628402,93.51182654402102,49.50980392156863,1610612765,82,99,2022-02-11T02:01:15Z,5530000,-2.0,8.0,1,right,F. Jackson driving DUNK (7 PTS) (K. Hayes 4 AST),"[1628402, 1630165]",1610612765.0,DET,driving,,,Jackson,F. Jackson,,,,,0.89,Made,,,,,7.0,K. Hayes,1630165.0,4.0,,,,,,,,,,
584,PT10M43.00S,2022-02-11T02:01:25.2Z,4,REGULAR,foul,personal,[],1630165,,,1610612763,82,99,2022-02-11T02:01:56Z,5550000,,,0,,K. Hayes personal FOUL (6 PF),"[1630165, 1628991]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,1162.0,6.0,0.0,Jackson Jr.,1628991.0,,,,,
586,PT10M43.00S,2022-02-11T02:01:55.1Z,4,REGULAR,substitution,out,[],1630165,,,1610612763,82,99,2022-02-11T02:02:01Z,5570000,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
587,PT10M43.00S,2022-02-11T02:01:55.1Z,4,REGULAR,substitution,in,[],202709,,,1610612763,82,99,2022-02-11T02:02:01Z,5580000,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,
588,PT10M30.00S,2022-02-11T02:02:33.9Z,4,REGULAR,3pt,Jump Shot,[],1630217,23.866622864651774,87.00980392156863,1610612763,82,102,2022-02-11T02:02:43Z,5590000,-185.0,172.0,1,left,D. Bane 25' 3PT  (17 PTS) (J. Jackson Jr. 2 AST),"[1630217, 1628991]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,25.25,Made,,,,,17.0,J. Jackson Jr.,1628991.0,2.0,,,,,,,,,,
590,PT10M14.00S,2022-02-11T02:02:49.7Z,4,REGULAR,turnover,bad pass,[],203585,,,1610612765,82,102,2022-02-11T02:02:54Z,5610000,,,0,,R. McGruder bad pass TURNOVER (1 TO),"[203585, 1626145]",1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,1.0,Jones,1626145.0
591,PT10M14.00S,2022-02-11T02:02:49.7Z,4,REGULAR,steal,,[],1626145,,,1610612763,82,102,2022-02-11T02:02:52Z,5620000,,,0,,T. Jones STEAL (2 STL),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,
592,PT10M12.00S,2022-02-11T02:02:54.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629634,6.1268068331143235,50.49019607843137,1610612763,82,104,2022-02-11T02:03:04Z,5630000,-2.0,5.0,1,left,B. Clarke running DUNK (12 PTS) (T. Jones 3 AST),"[1629634, 1626145]",1610612763.0,MEM,running,,,Clarke,B. Clarke,,,,,0.57,Made,,,,,12.0,T. Jones,1626145.0,3.0,,,,,,,,,,
594,PT10M12.00S,2022-02-11T02:03:02.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,82,104,2022-02-11T02:03:02Z,5650000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT09M48.00S,2022-02-11T02:06:11.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202709,93.24901445466492,49.754901960784316,1610612765,84,104,2022-02-11T02:06:15Z,5660000,-1.0,11.0,1,right,C. Joseph driving Layup (2 PTS),[202709],1610612765.0,DET,driving,,,Joseph,C. Joseph,,,,,1.11,Made,,,,,2.0,,,,,,,,,,,,,
596,PT09M32.00S,2022-02-11T02:06:32.8Z,4,REGULAR,foul,offensive,[],1628991,,,1610612763,84,104,2022-02-11T02:07:15Z,5670000,,,0,,J. Jackson Jr. offensive FOUL (4 PF),"[1628991, 202709]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,1162.0,4.0,0.0,Joseph,202709.0,,,,,
598,PT09M32.00S,2022-02-11T02:06:32.8Z,4,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,84,104,2022-02-11T02:06:32Z,5690000,,,0,,J. Jackson Jr. offensive foul TURNOVER (2 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,1162.0,,,,,,,2.0,,
599,PT09M19.00S,2022-02-11T02:06:55.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203482,76.2976346911958,47.30392156862745,1610612765,86,104,2022-02-11T02:07:19Z,5700000,-13.0,170.0,1,right,K. Olynyk 17' Jump Shot (9 PTS) (C. Joseph 7 AST),"[203482, 202709]",1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,17.08,Made,,,,,9.0,C. Joseph,202709.0,7.0,,,,,,,,,,
601,PT09M00.00S,2022-02-11T02:07:14.4Z,4,REGULAR,turnover,bad pass,[],1628991,,,1610612763,86,104,2022-02-11T02:07:21Z,5720000,,,0,,J. Jackson Jr. bad pass TURNOVER (3 TO),"[1628991, 1628402]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,3.0,Jackson,1628402.0
602,PT09M00.00S,2022-02-11T02:07:14.4Z,4,REGULAR,steal,,[],1628402,,,1610612765,86,104,2022-02-11T02:07:16Z,5730000,,,0,,F. Jackson STEAL (2 STL),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
603,PT08M52.00S,2022-02-11T02:07:23.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203585,93.11760840998686,49.50980392156863,1610612765,88,104,2022-02-11T02:07:53Z,5740000,-2.0,12.0,1,right,R. McGruder driving finger roll Layup (5 PTS) (C. Joseph 8 AST),"[203585, 202709]",1610612765.0,DET,driving finger roll,,,McGruder,R. McGruder,,,,,1.25,Made,,,,,5.0,C. Joseph,202709.0,8.0,,,,,,,,,,
605,PT08M52.00S,2022-02-11T02:07:34.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,88,104,2022-02-11T02:07:34Z,5760000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT08M30.00S,2022-02-11T02:10:39.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629634,10.200394218134035,49.26470588235294,1610612763,88,106,2022-02-11T02:10:45Z,5770000,4.0,43.0,1,left,B. Clarke turnaround Hook (14 PTS),[1629634],1610612763.0,MEM,turnaround,,,Clarke,B. Clarke,,,,,4.36,Made,,,,,14.0,,,,,,,,,,,,,
607,PT08M17.00S,2022-02-11T02:10:52.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203585,92.46057818659659,47.30392156862745,1610612765,90,106,2022-02-11T02:10:56Z,5780000,-13.0,18.0,1,right,R. McGruder Layup (7 PTS) (C. Joseph 9 AST),"[203585, 202709]",1610612765.0,DET,,,,McGruder,R. McGruder,,,,,2.28,Made,,,,,7.0,C. Joseph,202709.0,9.0,,,,,,,,,,
609,PT08M05.00S,2022-02-11T02:11:07.7Z,4,REGULAR,turnover,traveling,[],1628991,,,1610612763,90,106,2022-02-11T02:11:12Z,5800000,,,0,,J. Jackson Jr. traveling TURNOVER (4 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,1162.0,,,,,,,4.0,,
610,PT07M52.00S,2022-02-11T02:11:29.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628402,90.53876478318003,62.13235294117647,1610612765,90,106,2022-02-11T02:11:35Z,5810000,61.0,36.0,1,right,MISS F. Jackson 7' driving floating bank Shot,[1628402],1610612765.0,DET,driving floating bank,,,Jackson,F. Jackson,,,,,7.08,Missed,,,,,,,,,,,,,,,,,,
611,PT07M50.00S,2022-02-11T02:11:31.0Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,90,106,2022-02-11T02:11:35Z,5820000,,,0,,B. Clarke REBOUND (Off:4 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,610.0,6.0,2.0,4.0,,,,,,,,,,,,,,
612,PT07M47.00S,2022-02-11T02:11:34.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,26.888961892247043,78.43137254901961,1610612763,90,109,2022-02-11T02:11:40Z,5830000,-142.0,200.0,1,left,D. Bane 24' 3PT  (20 PTS) (B. Clarke 2 AST),"[1630217, 1629634]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,24.56,Made,,,,,20.0,B. Clarke,1629634.0,2.0,,,,,,,,,,
614,PT07M35.00S,2022-02-11T02:11:46.8Z,4,REGULAR,3pt,Jump Shot,[],203482,72.22404730617609,82.84313725490196,1610612765,90,109,2022-02-11T02:11:51Z,5850000,164.0,209.0,1,right,MISS K. Olynyk 26' 3PT,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,26.55,Missed,,,,,,,,,,,,,,,,,,
615,PT07M31.00S,2022-02-11T02:11:49.9Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,90,109,2022-02-11T02:11:49Z,5860000,,,0,,D. Bane REBOUND (Off:0 Def:5),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,614.0,5.0,5.0,0.0,,,,,,,,,,,,,,
616,PT07M25.00S,2022-02-11T02:11:56.8Z,4,REGULAR,3pt,Jump Shot,[],1628991,25.443495400788436,82.1078431372549,1610612763,90,109,2022-02-11T02:12:01Z,5870000,-161.0,187.0,1,left,MISS J. Jackson Jr. 24' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,24.62,Missed,,,,,,,,,,,,,,,,,,
617,PT07M24.00S,2022-02-11T02:11:59.4Z,4,REGULAR,rebound,offensive,[],1629634,,,1610612763,90,109,2022-02-11T02:11:59Z,5880000,,,0,,B. Clarke REBOUND (Off:5 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,616.0,7.0,2.0,5.0,,,,,,,,,,,,,,
618,PT07M24.00S,2022-02-11T02:12:01.2Z,4,REGULAR,foul,personal,['2freethrow'],203585,,,1610612763,90,109,2022-02-11T02:12:24Z,5890000,,,0,,R. McGruder shooting personal FOUL (1 PF) (Clarke 2 FT),"[203585, 1629634]",1610612765.0,DET,shooting,,,McGruder,R. McGruder,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Clarke,1629634.0,,,,,
620,PT07M24.00S,2022-02-11T02:12:25.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629634,,,1610612763,90,109,2022-02-11T02:12:25Z,5910000,,,0,,MISS B. Clarke Free Throw 1 of 2,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Missed,,,,,,,,,,,,,,,,,,
621,PT07M24.00S,2022-02-11T02:12:25.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,90,109,2022-02-11T02:12:25Z,5920000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,620.0,,,,,,,,,,,,,,,,,
622,PT07M24.00S,2022-02-11T02:12:27.8Z,4,REGULAR,substitution,out,[],1629723,,,1610612763,90,109,2022-02-11T02:12:34Z,5930000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,
623,PT07M24.00S,2022-02-11T02:12:27.8Z,4,REGULAR,substitution,in,[],1629630,,,1610612763,90,109,2022-02-11T02:12:34Z,5940000,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,
624,PT07M24.00S,2022-02-11T02:12:41.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629634,,,1610612763,90,109,2022-02-11T02:12:41Z,5950000,,,0,,MISS B. Clarke Free Throw 2 of 2,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,Missed,,,,,,,,,,,,,,,,,,
625,PT07M21.00S,2022-02-11T02:12:43.1Z,4,REGULAR,rebound,defensive,[],203482,,,1610612765,90,109,2022-02-11T02:12:43Z,5960000,,,0,,K. Olynyk REBOUND (Off:2 Def:4),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,624.0,6.0,4.0,2.0,,,,,,,,,,,,,,
626,PT07M17.00S,2022-02-11T02:12:52.0Z,4,REGULAR,foul,personal,[],1630217,,,1610612765,90,109,2022-02-11T02:13:18Z,5970000,,,0,,D. Bane personal FOUL (3 PF),"[1630217, 202709]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,1162.0,3.0,0.0,Joseph,202709.0,,,,,
628,PT07M17.00S,2022-02-11T02:12:59.5Z,4,REGULAR,substitution,out,[],1628991,,,1610612765,90,109,2022-02-11T02:13:04Z,5990000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,
629,PT07M17.00S,2022-02-11T02:12:59.5Z,4,REGULAR,substitution,in,[],203937,,,1610612765,90,109,2022-02-11T02:13:04Z,6000000,,,0,,SUB in: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,
630,PT07M13.00S,2022-02-11T02:13:19.6Z,4,REGULAR,foul,personal,['2freethrow'],1629630,,,1610612765,90,109,2022-02-11T02:13:30Z,6010000,,,0,,J. Morant shooting personal FOUL (2 PF) (Jackson 2 FT),"[1629630, 1628402]",1610612763.0,MEM,shooting,,,Morant,J. Morant,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Jackson,1628402.0,,,,,
632,PT07M13.00S,2022-02-11T02:13:43.5Z,4,REGULAR,freethrow,1 of 2,[],1628402,,,1610612765,91,109,2022-02-11T02:13:43Z,6030000,,,0,,F. Jackson Free Throw 1 of 2 (8 PTS),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
633,PT07M13.00S,2022-02-11T02:13:58.7Z,4,REGULAR,freethrow,2 of 2,[],1628402,,,1610612765,92,109,2022-02-11T02:13:58Z,6040000,,,0,,F. Jackson Free Throw 2 of 2 (9 PTS),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
636,PT06M59.00S,2022-02-11T02:14:24.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202709,,,1610612763,92,109,2022-02-11T02:14:49Z,6070000,,,0,,C. Joseph shooting personal FOUL (4 PF) (Morant 2 FT),"[202709, 1629630]",1610612765.0,DET,shooting,,,Joseph,C. Joseph,,,,,,,,,,,,,,,1162.0,4.0,0.0,Morant,1629630.0,,,,,
638,PT06M59.00S,2022-02-11T02:14:52.0Z,4,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,92,110,2022-02-11T02:15:15Z,6090000,,,0,,J. Morant Free Throw 1 of 2 (17 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
639,PT06M59.00S,2022-02-11T02:14:54.4Z,4,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,92,111,2022-02-11T02:15:15Z,6100000,,,0,,J. Morant Free Throw 2 of 2 (18 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
640,PT06M46.00S,2022-02-11T02:15:09.1Z,4,REGULAR,3pt,Jump Shot,[],203482,67.23061760840999,68.38235294117648,1610612765,92,111,2022-02-11T02:15:19Z,6110000,92.0,256.0,1,right,MISS K. Olynyk 27' 3PT,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,27.15,Missed,,,,,,,,,,,,,,,,,,
641,PT06M43.00S,2022-02-11T02:15:11.3Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,92,111,2022-02-11T02:15:11Z,6120000,,,0,,B. Clarke REBOUND (Off:5 Def:3),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,640.0,8.0,3.0,5.0,,,,,,,,,,,,,,
642,PT06M32.00S,2022-02-11T02:15:22.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203937,9.806176084099869,41.17647058823529,1610612763,92,113,2022-02-11T02:15:28Z,6130000,44.0,40.0,1,left,K. Anderson driving Hook (9 PTS) (T. Jones 4 AST),"[203937, 1626145]",1610612763.0,MEM,driving,,,Anderson,K. Anderson,,,,,5.93,Made,,,,,9.0,T. Jones,1626145.0,4.0,,,,,,,,,,
644,PT06M23.00S,2022-02-11T02:15:31.7Z,4,REGULAR,3pt,Jump Shot,[],1630180,65.52233902759527,44.6078431372549,1610612765,92,113,2022-02-11T02:15:35Z,6150000,-27.0,272.0,1,right,MISS S. Bey 27' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,27.29,Missed,,,,,,,,,,,,,,,,,,
645,PT06M20.00S,2022-02-11T02:15:34.7Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,92,113,2022-02-11T02:15:35Z,6160000,,,0,,B. Clarke REBOUND (Off:5 Def:4),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,644.0,9.0,4.0,5.0,,,,,,,,,,,,,,
646,PT06M14.00S,2022-02-11T02:15:40.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,11.383048620236531,45.83333333333333,1610612763,92,113,2022-02-11T02:15:45Z,6170000,21.0,55.0,1,left,MISS B. Clarke turnaround Shot,[1629634],1610612763.0,MEM,turnaround,,,Clarke,B. Clarke,,,,,5.83,Missed,,,,,,,,,,,,,,,,,,
647,PT06M11.00S,2022-02-11T02:15:43.6Z,4,REGULAR,rebound,defensive,[],203482,,,1610612765,92,113,2022-02-11T02:15:45Z,6180000,,,0,,K. Olynyk REBOUND (Off:2 Def:5),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,646.0,7.0,5.0,2.0,,,,,,,,,,,,,,
648,PT06M07.00S,2022-02-11T02:15:47.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202709,92.72339027595268,49.50980392156863,1610612765,94,113,2022-02-11T02:15:56Z,6190000,-2.0,16.0,1,right,C. Joseph running Layup (4 PTS) (K. Olynyk 2 AST),"[202709, 203482]",1610612765.0,DET,running,,,Joseph,C. Joseph,,,,,1.61,Made,,,,,4.0,K. Olynyk,203482.0,2.0,,,,,,,,,,
650,PT05M41.00S,2022-02-11T02:16:13.3Z,4,REGULAR,3pt,Jump Shot,[],1629630,12.040078843626807,3.1862745098039214,1610612763,94,116,2022-02-11T02:16:18Z,6210000,234.0,61.0,1,left,J. Morant 24' 3PT  (21 PTS) (T. Jones 5 AST),"[1629630, 1626145]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,24.18,Made,,,,,21.0,T. Jones,1626145.0,5.0,,,,,,,,,,
652,PT05M30.00S,2022-02-11T02:16:23.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202709,88.91261498028909,49.50980392156863,1610612765,94,116,2022-02-11T02:16:28Z,6230000,-2.0,52.0,1,right,MISS C. Joseph floating Shot,[202709],1610612765.0,DET,floating,,,Joseph,C. Joseph,,,,,5.18,Missed,,,,,,,,,,,,,,,,,,
653,PT05M27.00S,2022-02-11T02:16:26.6Z,4,REGULAR,rebound,defensive,[],1629630,,,1610612763,94,116,2022-02-11T02:16:28Z,6240000,,,0,,J. Morant REBOUND (Off:0 Def:4),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,652.0,4.0,4.0,0.0,,,,,,,,,,,,,,
654,PT05M27.00S,2022-02-11T02:16:36.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203482,,,1610612763,94,116,2022-02-11T02:17:24Z,6250000,,,0,,K. Olynyk take personal FOUL (1 PF) (Morant 2 FT),"[203482, 1629630]",1610612765.0,DET,take,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Morant,1629630.0,,,,,
656,PT05M27.00S,2022-02-11T02:17:06.9Z,4,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,94,117,2022-02-11T02:17:06Z,6270000,,,0,,J. Morant Free Throw 1 of 2 (22 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
657,PT05M27.00S,2022-02-11T02:17:09.8Z,4,REGULAR,substitution,out,[],203482,,,1610612763,94,117,2022-02-11T02:17:24Z,6280000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,
658,PT05M27.00S,2022-02-11T02:17:09.8Z,4,REGULAR,substitution,out,[],203585,,,1610612763,94,117,2022-02-11T02:17:24Z,6290000,,,0,,SUB out: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,
659,PT05M27.00S,2022-02-11T02:17:09.8Z,4,REGULAR,substitution,out,[],1629634,,,1610612763,94,117,2022-02-11T02:17:24Z,6300000,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,
660,PT05M27.00S,2022-02-11T02:17:09.8Z,4,REGULAR,substitution,in,[],1628977,,,1610612763,94,117,2022-02-11T02:17:24Z,6310000,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,
661,PT05M27.00S,2022-02-11T02:17:09.8Z,4,REGULAR,substitution,in,[],1630191,,,1610612763,94,117,2022-02-11T02:17:24Z,6320000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
