actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
353,PT12M00.00S,2021-10-31T00:22:33.6Z,3,REGULAR,substitution,out,['startperiod'],1629021,,,1610612765,48,47,2021-10-31T00:23:44Z,3430000,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2021-10-31T00:22:33.6Z,3,REGULAR,substitution,in,['startperiod'],1630191,,,1610612765,48,47,2021-10-31T00:23:44Z,3440000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2021-10-31T00:22:33.6Z,3,REGULAR,substitution,in,['startperiod'],1630595,,,1610612765,48,47,2021-10-31T00:23:44Z,3450000,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2021-10-31T00:22:33.6Z,3,REGULAR,substitution,in,['startperiod'],1628964,,,1610612765,48,47,2021-10-31T00:23:44Z,3460000,,,0,,SUB in: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2021-10-31T00:22:33.6Z,3,REGULAR,substitution,in,['startperiod'],1628976,,,1610612765,48,47,2021-10-31T00:23:44Z,3470000,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2021-10-31T00:22:33.6Z,3,REGULAR,substitution,in,['startperiod'],1630591,,,1610612765,48,47,2021-10-31T00:23:44Z,3480000,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2021-10-31T00:23:44.3Z,3,REGULAR,period,start,[],0,,,1610612753,48,47,2021-10-31T00:23:45Z,3490000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT11M38.00S,2021-10-31T00:24:05.6Z,3,REGULAR,3pt,Jump Shot,[],1630591,66.93495400788436,55.88235294117647,1610612753,48,47,2021-10-31T00:24:14Z,3500000,29.0,258.0,1,right,MISS J. Suggs 26' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,26.0,Missed,,,,,,,,,,,,,,,,,,,
361,PT11M35.00S,2021-10-31T00:24:08.6Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,48,47,2021-10-31T00:24:14Z,3510000,,,0,,I. Stewart REBOUND (Off:3 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,360.0,8.0,5.0,3.0,,,,,,,,,,,
362,PT11M21.00S,2021-10-31T00:24:22.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,8.327858081471746,49.754901960784316,1610612765,50,47,2021-10-31T00:24:30Z,3520000,1.0,26.0,1,left,I. Stewart Hook (11 PTS) (K. Hayes 3 AST),"[1630191, 1630165]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,2.58,Made,11.0,K. Hayes,1630165.0,3.0,,,,,,,,,,,,,,,
364,PT10M57.00S,2021-10-31T00:24:45.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,88.87976346911958,50.49019607843137,1610612753,50,47,2021-10-31T00:24:55Z,3540000,2.0,52.0,1,right,MISS J. Suggs turnaround Shot,[1630591],1610612753.0,ORL,turnaround,,,Suggs,J. Suggs,,,,,5.21,Missed,,,,,,,,,,,,,,,,,,,
365,PT10M57.00S,2021-10-31T00:24:45.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,50,47,2021-10-31T00:24:55Z,3550000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,364.0,,,,,,,,,,,,,,
366,PT10M57.00S,2021-10-31T00:24:55.2Z,3,REGULAR,foul,personal,[],1628976,,,1610612765,50,47,2021-10-31T00:25:06Z,3560000,,,0,,W. Carter Jr. loose ball personal FOUL (2 PF),"[1628976, 1630180]",1610612753.0,ORL,loose ball,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Bey,1630180.0,,,
368,PT10M45.00S,2021-10-31T00:25:19.2Z,3,REGULAR,2pt,Jump Shot,[],203924,20.811432325886997,41.42156862745098,1610612765,50,47,2021-10-31T00:25:25Z,3580000,43.0,143.0,1,left,MISS J. Grant 14' pullup Shot,[203924],1610612765.0,DET,pullup,,,Grant,J. Grant,,,,,14.94,Missed,,,,,,,,,,,,,,,,,,,
369,PT10M42.00S,2021-10-31T00:25:22.0Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,50,47,2021-10-31T00:25:22Z,3590000,,,0,,W. Carter Jr. REBOUND (Off:1 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,368.0,4.0,3.0,1.0,,,,,,,,,,,
370,PT10M39.00S,2021-10-31T00:25:27.3Z,3,REGULAR,turnover,traveling,[],1628976,,,1610612753,50,47,2021-10-31T00:25:35Z,3600000,,,0,,W. Carter Jr. traveling TURNOVER (2 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,2.0,,,1830.0,,,,,,,
371,PT10M30.00S,2021-10-31T00:25:48.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,6.225361366622863,44.36274509803921,1610612765,50,47,2021-10-31T00:25:54Z,3610000,28.0,6.0,1,left,MISS S. Bey Layup - blocked,"[1630180, 1630591]",1610612765.0,DET,,,,Bey,S. Bey,,,,,2.88,Missed,,,,,,,,,,,,,,,,,Suggs,1630591.0,
372,PT10M30.00S,2021-10-31T00:25:48.6Z,3,REGULAR,block,,[],1630591,,,1610612765,50,47,2021-10-31T00:25:52Z,3620000,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT10M30.00S,2021-10-31T00:25:48.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,50,47,2021-10-31T00:25:54Z,3630000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,371.0,,,,,,,,,,,,,,
374,PT10M30.00S,2021-10-31T00:25:54.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,50,47,2021-10-31T00:25:54Z,3640000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT10M25.00S,2021-10-31T00:26:12.3Z,3,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612765,50,47,2021-10-31T00:27:43Z,3650000,,,0,,W. Carter Jr. loose ball personal FOUL (3 PF) (Grant 2 FT),"[1628976, 203924]",1610612753.0,ORL,loose ball,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Grant,203924.0,,,
377,PT10M25.00S,2021-10-31T00:27:01.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203924,,,1610612765,51,47,2021-10-31T00:27:01Z,3670000,,,0,,J. Grant Free Throw 1 of 2 (14 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
378,PT10M25.00S,2021-10-31T00:27:14.5Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203924,,,1610612765,52,47,2021-10-31T00:27:14Z,3680000,,,0,,J. Grant Free Throw 2 of 2 (15 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
379,PT10M10.00S,2021-10-31T00:27:31.1Z,3,REGULAR,turnover,lost ball,[],1628976,,,1610612753,52,47,2021-10-31T00:27:47Z,3690000,,,0,,W. Carter Jr. lost ball TURNOVER (3 TO),"[1628976, 1630191]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,3.0,Stewart,1630191.0,,,,,,,,
380,PT10M10.00S,2021-10-31T00:27:31.1Z,3,REGULAR,steal,,[],1630191,,,1610612765,52,47,2021-10-31T00:34:34Z,3700000,,,0,,I. Stewart STEAL (2 STL),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT10M01.00S,2021-10-31T00:27:39.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203924,6.4881734559789805,96.81372549019608,1610612765,52,47,2021-10-31T00:27:55Z,3710000,-234.0,8.0,1,left,MISS J. Grant 3PT,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,23.43,Missed,,,,,,,,,,,,,,,,,,,
382,PT09M59.00S,2021-10-31T00:27:41.5Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,52,47,2021-10-31T00:27:41Z,3720000,,,0,,W. Carter Jr. REBOUND (Off:1 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,381.0,5.0,4.0,1.0,,,,,,,,,,,
383,PT09M50.00S,2021-10-31T00:27:50.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,93.87319316688567,45.833333333333336,1610612753,52,49,2021-10-31T00:27:58Z,3730000,-21.0,5.0,1,right,F. Wagner driving Layup (11 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,2.14,Made,11.0,,,,,,,,,,,,,,,,,,
384,PT09M44.00S,2021-10-31T00:28:02.8Z,3,REGULAR,foul,personal,[],1630591,,,1610612765,52,49,2021-10-31T00:28:51Z,3740000,,,0,,J. Suggs personal FOUL (1 PF),"[1630591, 1630595]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,203177.0,1.0,0.0,Cunningham,1630595.0,,,
386,PT09M24.00S,2021-10-31T00:28:51.6Z,3,REGULAR,3pt,Jump Shot,[],1630165,24.885019710906704,10.049019607843135,1610612765,52,49,2021-10-31T00:28:58Z,3760000,200.0,181.0,1,left,MISS K. Hayes 26' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,26.99,Missed,,,,,,,,,,,,,,,,,,,
387,PT09M24.00S,2021-10-31T00:28:51.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,52,49,2021-10-31T00:28:58Z,3770000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,386.0,,,,,,,,,,,,,,
388,PT09M24.00S,2021-10-31T00:28:56.9Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612765,52,49,2021-10-31T00:29:58Z,3780000,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,,,,
389,PT09M06.00S,2021-10-31T00:29:22.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628976,91.50788436268068,42.15686274509803,1610612753,52,49,2021-10-31T00:29:28Z,3790000,-39.0,27.0,1,right,MISS W. Carter Jr. Layup,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,4.78,Missed,,,,,,,,,,,,,,,,,,,
390,PT09M03.00S,2021-10-31T00:29:24.9Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,52,49,2021-10-31T00:29:24Z,3800000,,,0,,W. Carter Jr. REBOUND (Off:2 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,389.0,6.0,4.0,2.0,,,,,,,,,,,
391,PT09M02.00S,2021-10-31T00:29:26.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630532,67.7233902759527,34.06862745098039,1610612753,52,52,2021-10-31T00:29:31Z,3810000,-80.0,251.0,1,right,F. Wagner 26' 3PT  (14 PTS) (W. Carter Jr. 2 AST),"[1630532, 1628976]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,26.33,Made,14.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,,,,,,
393,PT08M41.00S,2021-10-31T00:29:46.8Z,3,REGULAR,3pt,Jump Shot,[],1630180,5.568331143232584,97.30392156862744,1610612765,55,52,2021-10-31T00:29:54Z,3830000,-237.0,0.0,1,left,S. Bey 3PT  (9 PTS) (J. Grant 5 AST),"[1630180, 203924]",1610612765.0,DET,,,,Bey,S. Bey,,,,,23.65,Made,9.0,J. Grant,203924.0,5.0,,,,,,,,,,,,,,,
395,PT08M30.00S,2021-10-31T00:29:59.9Z,3,REGULAR,foul,personal,[],1630180,,,1610612753,55,52,2021-10-31T00:30:19Z,3850000,,,0,,S. Bey personal FOUL (1 PF),"[1630180, 1630175]",1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Anthony,1630175.0,,,
397,PT08M30.00S,2021-10-31T00:30:11.7Z,3,REGULAR,substitution,out,[],1628976,,,1610612753,55,52,2021-10-31T00:30:17Z,3870000,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT08M30.00S,2021-10-31T00:30:11.7Z,3,REGULAR,substitution,in,[],1629021,,,1610612753,55,52,2021-10-31T00:30:17Z,3880000,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT08M26.00S,2021-10-31T00:30:28.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,93.61038107752957,45.09803921568627,1610612753,55,52,2021-10-31T00:31:05Z,3890000,-25.0,8.0,1,right,MISS J. Suggs Layup - blocked,"[1630591, 1630595]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,2.57,Missed,,,,,,,,,,,,,,,,,Cunningham,1630595.0,
400,PT08M26.00S,2021-10-31T00:30:28.8Z,3,REGULAR,block,,[],1630595,,,1610612753,55,52,2021-10-31T00:33:11Z,3900000,,,0,,C. Cunningham BLOCK (1 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT08M24.00S,2021-10-31T00:30:30.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,55,52,2021-10-31T00:31:05Z,3910000,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,399.0,,,,,,,,,,,,,,
402,PT08M24.00S,2021-10-31T00:30:42.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,55,52,2021-10-31T00:30:42Z,3920000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT08M18.00S,2021-10-31T00:31:19.9Z,3,REGULAR,turnover,lost ball,[],1630191,,,1610612765,55,52,2021-10-31T00:49:13Z,3930000,,,0,,I. Stewart lost ball TURNOVER (2 TO),"[1630191, 1630591]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,2.0,Suggs,1630591.0,,,,,,,,
404,PT08M18.00S,2021-10-31T00:31:19.9Z,3,REGULAR,steal,,[],1630591,,,1610612753,55,52,2021-10-31T00:31:22Z,3940000,,,0,,J. Suggs STEAL (2 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT08M14.00S,2021-10-31T00:31:24.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630591,94.13600525624179,52.450980392156865,1610612753,55,54,2021-10-31T00:31:33Z,3950000,12.0,3.0,1,right,J. Suggs running Layup (4 PTS) (M. Bamba 1 AST),"[1630591, 1628964]",1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,1.26,Made,4.0,M. Bamba,1628964.0,1.0,,,,,,,,,,,,,,,
406,PT07M51.00S,2021-10-31T00:31:47.5Z,3,REGULAR,3pt,Jump Shot,[],1630595,8.065045992115643,97.05882352941177,1610612765,55,54,2021-10-31T00:31:57Z,3960000,-235.0,23.0,1,left,MISS C. Cunningham 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,23.65,Missed,,,,,,,,,,,,,,,,,,,
407,PT07M48.00S,2021-10-31T00:31:50.5Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,55,54,2021-10-31T00:58:30Z,3970000,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,406.0,2.0,2.0,0.0,,,,,,,,,,,
408,PT07M46.00S,2021-10-31T00:31:52.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630591,94.13600525624179,53.67647058823529,1610612753,55,56,2021-10-31T00:32:04Z,3980000,18.0,3.0,1,right,J. Suggs cutting Layup (6 PTS) (F. Wagner 2 AST),"[1630591, 1630532]",1610612753.0,ORL,cutting,,,Suggs,J. Suggs,,,,,1.86,Made,6.0,F. Wagner,1630532.0,2.0,,,,,,,,,,,,,,,
410,PT07M45.00S,2021-10-31T00:32:01.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,55,56,2021-10-31T00:32:01Z,4000000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT07M25.00S,2021-10-31T00:35:05.7Z,3,REGULAR,2pt,Jump Shot,[],203924,22.2568988173456,75.49019607843138,1610612765,55,56,2021-10-31T00:35:15Z,4010000,-127.0,157.0,1,left,MISS J. Grant 20' Jump Shot,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,20.2,Missed,,,,,,,,,,,,,,,,,,,
413,PT07M22.00S,2021-10-31T00:35:08.7Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,55,56,2021-10-31T00:35:15Z,4020000,,,0,,C. Anthony REBOUND (Off:1 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,412.0,5.0,4.0,1.0,,,,,,,,,,,
414,PT07M20.00S,2021-10-31T00:35:12.7Z,3,REGULAR,foul,personal,[],1630165,,,1610612753,55,56,2021-10-31T00:35:26Z,4030000,,,0,,K. Hayes personal FOUL (2 PF),"[1630165, 1630175]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Anthony,1630175.0,,,
416,PT07M20.00S,2021-10-31T00:35:20.5Z,3,REGULAR,substitution,out,[],1630595,,,1610612753,55,56,2021-10-31T00:35:28Z,4050000,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT07M20.00S,2021-10-31T00:35:20.5Z,3,REGULAR,substitution,in,[],1628367,,,1610612753,55,56,2021-10-31T00:35:28Z,4060000,,,0,,SUB in: J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT07M17.00S,2021-10-31T00:35:38.5Z,3,REGULAR,3pt,Jump Shot,[],1630175,74.4250985545335,90.44117647058823,1610612753,55,56,2021-10-31T00:35:44Z,4070000,202.0,188.0,1,right,MISS C. Anthony 27' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,27.6,Missed,,,,,,,,,,,,,,,,,,,
419,PT07M14.00S,2021-10-31T00:35:41.6Z,3,REGULAR,rebound,offensive,[],1630532,,,1610612753,55,56,2021-10-31T00:35:41Z,4080000,,,0,,F. Wagner REBOUND (Off:1 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,418.0,3.0,2.0,1.0,,,,,,,,,,,
420,PT07M04.00S,2021-10-31T00:35:51.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629021,70.08869908015768,23.039215686274503,1610612753,55,59,2021-10-31T00:35:55Z,4090000,-135.0,229.0,1,right,M. Wagner 26' 3PT  (6 PTS) (J. Suggs 2 AST),"[1629021, 1630591]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,26.55,Made,6.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,,,,,
422,PT06M47.00S,2021-10-31T00:36:09.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,8.327858081471746,46.568627450980394,1610612765,55,59,2021-10-31T00:36:12Z,4110000,17.0,26.0,1,left,MISS I. Stewart Layup,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,3.1,Missed,,,,,,,,,,,,,,,,,,,
423,PT06M44.00S,2021-10-31T00:36:12.0Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,55,59,2021-10-31T00:36:12Z,4120000,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,422.0,2.0,2.0,0.0,,,,,,,,,,,
424,PT06M35.00S,2021-10-31T00:36:21.1Z,3,REGULAR,3pt,Jump Shot,[],1630532,71.27135348226018,21.32352941176471,1610612753,55,62,2021-10-31T00:36:28Z,4130000,-143.0,218.0,1,right,F. Wagner 26' 3PT  (17 PTS) (J. Suggs 3 AST),"[1630532, 1630591]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,26.05,Made,17.0,J. Suggs,1630591.0,3.0,,,,,,,,,,,,,,,
426,PT06M11.00S,2021-10-31T00:36:45.7Z,3,REGULAR,foul,personal,['2freethrow'],1629021,,,1610612765,55,62,2021-10-31T00:36:55Z,4150000,,,0,,M. Wagner shooting personal FOUL (1 PF) (Grant 2 FT),"[1629021, 203924]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Grant,203924.0,,,
428,PT06M11.00S,2021-10-31T00:37:17.7Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612765,56,62,2021-10-31T00:37:17Z,4170000,,,0,,J. Grant Free Throw 1 of 2 (16 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
429,PT06M11.00S,2021-10-31T00:37:18.5Z,3,REGULAR,substitution,out,[],1630165,,,1610612765,56,62,2021-10-31T00:37:25Z,4180000,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M11.00S,2021-10-31T00:37:18.5Z,3,REGULAR,substitution,out,[],1630191,,,1610612765,56,62,2021-10-31T00:37:25Z,4190000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M11.00S,2021-10-31T00:37:18.5Z,3,REGULAR,substitution,in,[],202709,,,1610612765,56,62,2021-10-31T00:37:25Z,4200000,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M11.00S,2021-10-31T00:37:18.5Z,3,REGULAR,substitution,in,[],203482,,,1610612765,56,62,2021-10-31T00:37:25Z,4210000,,,0,,SUB in: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M11.00S,2021-10-31T00:37:42.0Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612765,57,62,2021-10-31T00:37:42Z,4220000,,,0,,J. Grant Free Throw 2 of 2 (17 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
434,PT05M52.00S,2021-10-31T00:38:01.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,94.26741130091985,45.58823529411765,1610612753,57,62,2021-10-31T00:38:06Z,4230000,-22.0,1.0,1,right,MISS J. Suggs driving Layup,[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,2.21,Missed,,,,,,,,,,,,,,,,,,,
435,PT05M50.00S,2021-10-31T00:38:03.6Z,3,REGULAR,rebound,offensive,[],1630591,,,1610612753,57,62,2021-10-31T00:38:03Z,4240000,,,0,,J. Suggs REBOUND (Off:1 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,434.0,3.0,2.0,1.0,,,,,,,,,,,
436,PT05M47.00S,2021-10-31T00:38:07.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630532,90.45663600525624,50.98039215686275,1610612753,57,64,2021-10-31T00:38:15Z,4250000,5.0,37.0,1,right,F. Wagner floating Jump Shot (19 PTS) (J. Suggs 4 AST),"[1630532, 1630591]",1610612753.0,ORL,floating,,,Wagner,F. Wagner,,,,,3.75,Made,19.0,J. Suggs,1630591.0,4.0,,,,,,,,,,,,,,,
438,PT05M24.00S,2021-10-31T00:38:42.0Z,3,REGULAR,3pt,Jump Shot,[],203482,33.295006570302235,54.16666666666667,1610612765,60,64,2021-10-31T00:39:00Z,4270000,-21.0,260.0,1,left,K. Olynyk 26' 3PT  (6 PTS),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,26.13,Made,6.0,,,,,,,,,,,,,,,,,,
440,PT05M24.00S,2021-10-31T00:38:58.9Z,3,REGULAR,foul,personal,[],1628367,,,1610612753,60,64,2021-10-31T00:39:15Z,4290000,,,0,,J. Jackson personal FOUL (2 PF),"[1628367, 1630175]",1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,203177.0,2.0,0.0,Anthony,1630175.0,,,
442,PT05M13.00S,2021-10-31T00:39:12.6Z,3,REGULAR,3pt,Jump Shot,[],1629021,72.7168199737188,81.12745098039215,1610612753,60,67,2021-10-31T00:39:20Z,4310000,156.0,204.0,1,right,M. Wagner 25' 3PT  (9 PTS) (J. Suggs 5 AST),"[1629021, 1630591]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,25.66,Made,9.0,J. Suggs,1630591.0,5.0,,,,,,,,,,,,,,,
443,PT05M00.00S,2021-10-31T00:39:25.3Z,3,REGULAR,3pt,Jump Shot,[],203482,30.798291721419176,29.65686274509804,1610612765,63,67,2021-10-31T00:39:32Z,4320000,102.0,237.0,1,left,K. Olynyk 25' 3PT  (9 PTS) (C. Joseph 2 AST),"[203482, 202709]",1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,25.79,Made,9.0,C. Joseph,202709.0,2.0,,,,,,,,,,,,,,,
