actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
720,PT00M20.80S,2022-01-02T02:27:15.3Z,4,REGULAR,rebound,defensive,[],1628476,,,1610612765,105,105,2022-01-02T02:27:15Z,7060000,,,0,,D. Walton Jr. REBOUND (Off:2 Def:4),[1628476],1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,,,,,,,,,,719.0,6.0,4.0,2.0,,,,,,,,
721,PT00M20.80S,2022-01-02T02:27:18.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,105,105,2022-01-02T02:27:18Z,7070000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,PT00M20.80S,2022-01-02T02:27:37.1Z,4,REGULAR,substitution,out,[],1627854,,,1610612765,105,105,2022-01-02T02:29:02Z,7080000,,,0,,SUB out: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT00M20.80S,2022-01-02T02:27:37.1Z,4,REGULAR,substitution,in,[],1630200,,,1610612765,105,105,2022-01-02T02:29:02Z,7090000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
724,PT00M03.20S,2022-01-02T02:29:29.9Z,4,REGULAR,foul,offensive,['inpenalty'],1630180,,,1610612765,105,105,2022-01-02T02:29:41Z,7100000,,,0,,S. Bey offensive FOUL (4 PF),"[1630180, 1628401]",1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,1627541.0,4.0,0.0,White,1628401.0,,,
726,PT00M03.20S,2022-01-02T02:29:29.9Z,4,REGULAR,turnover,offensive foul,[],1630180,,,1610612765,105,105,2022-01-02T02:29:29Z,7120000,,,0,,S. Bey offensive foul TURNOVER (5 TO),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,5.0,,,,,,,1627541.0,,,,,,,
727,PT00M03.20S,2022-01-02T02:29:44.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,105,105,2022-01-02T02:29:44Z,7130000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,PT00M03.20S,2022-01-02T02:30:34.1Z,4,REGULAR,substitution,out,[],1627751,,,1610612759,105,105,2022-01-02T02:30:52Z,7140000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
729,PT00M03.20S,2022-01-02T02:30:34.1Z,4,REGULAR,substitution,out,[],1630200,,,1610612759,105,105,2022-01-02T02:30:52Z,7150000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
730,PT00M03.20S,2022-01-02T02:30:34.1Z,4,REGULAR,substitution,in,[],1627854,,,1610612759,105,105,2022-01-02T02:30:52Z,7160000,,,0,,SUB in: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
731,PT00M03.20S,2022-01-02T02:30:34.1Z,4,REGULAR,substitution,in,[],1629111,,,1610612759,105,105,2022-01-02T02:30:52Z,7170000,,,0,,SUB in: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
732,PT00M03.20S,2022-01-02T02:31:13.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,105,105,2022-01-02T02:31:13Z,7180000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,PT00M03.20S,2022-01-02T02:31:17.9Z,4,REGULAR,substitution,out,[],1630568,,,1610612759,105,105,2022-01-02T02:32:36Z,7190000,,,0,,SUB out: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,
734,PT00M03.20S,2022-01-02T02:31:17.9Z,4,REGULAR,substitution,in,[],1629620,,,1610612759,105,105,2022-01-02T02:32:36Z,7200000,,,0,,SUB in: J. Robinson,[1629620],1610612765.0,DET,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
735,PT00M01.50S,2022-01-02T02:32:51.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629640,7.276609724047319,43.38235294117647,1610612759,105,105,2022-01-02T02:33:22Z,7210000,33.0,16.0,1,left,MISS K. Johnson alley-oop Layup,[1629640],1610612759.0,SAS,alley-oop,,,Johnson,K. Johnson,,,,,3.67,Missed,,,,,,,,,,,,,,,,,,,
736,PT00M01.50S,2022-01-02T02:32:51.9Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612765,105,105,2022-01-02T02:33:22Z,7220000,,,0,,S. Bey REBOUND (Off:2 Def:10),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,735.0,12.0,10.0,2.0,,,,,,,,
738,PT00M00.40S,2022-01-02T02:33:09.8Z,4,REGULAR,3pt,Jump Shot,[],1630180,26.392082785808142,23.751531862745097,1610612765,105,105,2022-01-02T02:33:44Z,7240000,-131.0,639.0,1,right,MISS S. Bey 65' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,65.27,Missed,,,,,,,,,,,,,,,,,,,
739,PT00M00.10S,2022-01-02T02:33:10.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,105,105,2022-01-02T02:33:44Z,7250000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,738.0,,,,,,,,,,,
740,PT00M00.00S,2022-01-02T02:33:23.5Z,4,REGULAR,period,end,[],0,,,1610612765,105,105,2022-01-02T02:33:23Z,7260000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,PT05M00.00S,2022-01-02T02:33:39.6Z,5,OVERTIME,substitution,out,['startperiod'],1630199,,,1610612765,105,105,2022-01-02T02:35:09Z,7270000,,,0,,SUB out: C. Stanley,[1630199],1610612765.0,DET,,,,Stanley,C. Stanley,,,,,,,,,,,,,,,,,,,,,,,,,
742,PT05M00.00S,2022-01-02T02:33:39.6Z,5,OVERTIME,substitution,out,['startperiod'],1629111,,,1610612765,105,105,2022-01-02T02:35:09Z,7280000,,,0,,SUB out: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
743,PT05M00.00S,2022-01-02T02:33:39.6Z,5,OVERTIME,substitution,in,['startperiod'],1630568,,,1610612765,105,105,2022-01-02T02:35:09Z,7290000,,,0,,SUB in: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,
744,PT05M00.00S,2022-01-02T02:33:39.6Z,5,OVERTIME,substitution,in,['startperiod'],1627751,,,1610612765,105,105,2022-01-02T02:35:09Z,7300000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
745,PT05M00.00S,2022-01-02T02:35:44.5Z,5,OVERTIME,period,start,[],0,,,0,105,105,2022-01-02T02:35:44Z,7310000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,PT04M57.00S,2022-01-02T02:35:47.3Z,5,OVERTIME,jumpball,recovered,[],1630170,,,1610612759,105,105,2022-01-02T02:35:47Z,7330000,,,0,,Jump Ball J. Poeltl vs. L. Garza: Tip to D. Vassell,"[1630170, 1627751, 1630568]",1610612759.0,SAS,startperiod,D. Vassell,1630170.0,Vassell,D. Vassell,Poeltl,1627751.0,Garza,1630568.0,,,,,,,,,,,,,,,,,,,,,
750,PT04M43.00S,2022-01-02T02:36:01.2Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1627854,19.8915900131406,58.82352941176471,1610612759,105,105,2022-01-02T02:36:09Z,7360000,-44.0,134.0,1,left,MISS B. Forbes 14' driving floating Shot,[1627854],1610612759.0,SAS,driving floating,,,Forbes,B. Forbes,,,,,14.15,Missed,,,,,,,,,,,,,,,,,,,
751,PT04M39.00S,2022-01-02T02:36:05.2Z,5,OVERTIME,rebound,defensive,[],1630180,,,1610612765,105,105,2022-01-02T02:36:09Z,7370000,,,0,,S. Bey REBOUND (Off:2 Def:11),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,750.0,13.0,11.0,2.0,,,,,,,,
752,PT04M26.00S,2022-01-02T02:36:17.5Z,5,OVERTIME,3pt,Jump Shot,[],1628476,69.56307490144546,67.40196078431373,1610612765,105,105,2022-01-02T02:36:23Z,7380000,87.0,234.0,1,right,MISS D. Walton Jr. 24' 3PT,[1628476],1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,24.93,Missed,,,,,,,,,,,,,,,,,,,
753,PT04M23.00S,2022-01-02T02:36:20.5Z,5,OVERTIME,rebound,defensive,[],1629640,,,1610612759,105,105,2022-01-02T02:36:23Z,7390000,,,0,,K. Johnson REBOUND (Off:3 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,752.0,7.0,4.0,3.0,,,,,,,,
754,PT04M14.00S,2022-01-02T02:36:29.9Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628401,7.802233902759525,61.51960784313725,1610612759,105,105,2022-01-02T02:36:37Z,7400000,-58.0,21.0,1,left,MISS D. White 6' driving reverse Layup,[1628401],1610612759.0,SAS,driving reverse,,,White,D. White,,,,,6.12,Missed,,,,,,,,,,,,,,,,,,,
755,PT04M11.00S,2022-01-02T02:36:32.9Z,5,OVERTIME,rebound,defensive,[],1630180,,,1610612765,105,105,2022-01-02T02:36:37Z,7410000,,,0,,S. Bey REBOUND (Off:2 Def:12),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,754.0,14.0,12.0,2.0,,,,,,,,
756,PT04M02.00S,2022-01-02T02:36:40.8Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630180,82.83508541392904,55.14705882352941,1610612765,107,105,2022-01-02T02:36:45Z,7420000,26.0,109.0,1,right,S. Bey 11' pullup Jump Shot (17 PTS),[1630180],1610612765.0,DET,pullup,,,Bey,S. Bey,,,,,11.19,Made,17.0,,,,,,,,,,,,,,,,,,
757,PT03M47.00S,2022-01-02T02:36:56.4Z,5,OVERTIME,3pt,Jump Shot,[],1630170,5.699737187910642,3.4313725490196134,1610612759,107,105,2022-01-02T02:37:01Z,7430000,233.0,1.0,1,left,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
758,PT03M44.00S,2022-01-02T02:36:59.4Z,5,OVERTIME,rebound,defensive,[],1630180,,,1610612765,107,105,2022-01-02T02:37:01Z,7440000,,,0,,S. Bey REBOUND (Off:2 Def:13),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,757.0,15.0,13.0,2.0,,,,,,,,
759,PT03M28.00S,2022-01-02T02:37:15.3Z,5,OVERTIME,3pt,Jump Shot,[],1630180,91.50788436268068,2.205882352941174,1610612765,107,105,2022-01-02T02:37:23Z,7450000,-239.0,27.0,1,right,MISS S. Bey 24' step back 3PT,[1630180],1610612765.0,DET,step back,,,Bey,S. Bey,,,,,24.06,Missed,,,,,,,,,,,,,,,,,,,
760,PT03M25.00S,2022-01-02T02:37:18.3Z,5,OVERTIME,rebound,offensive,[],1630568,,,1610612765,107,105,2022-01-02T02:37:23Z,7460000,,,0,,L. Garza REBOUND (Off:8 Def:5),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,759.0,13.0,5.0,8.0,,,,,,,,
761,PT03M22.00S,2022-01-02T02:37:22.2Z,5,OVERTIME,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628977,93.87319316688567,55.14705882352941,1610612765,109,105,2022-01-02T02:37:45Z,7470000,26.0,5.0,1,right,H. Diallo DUNK (30 PTS) (D. Walton Jr. 5 AST),"[1628977, 1628476]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,2.62,Made,30.0,D. Walton Jr.,1628476.0,5.0,,,,,,,,,,,,,,,
763,PT03M02.00S,2022-01-02T02:37:41.0Z,5,OVERTIME,3pt,Jump Shot,[],1630170,5.436925098554539,95.09803921568627,1610612759,109,105,2022-01-02T02:37:48Z,7490000,-225.0,-1.0,1,left,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,22.55,Missed,,,,,,,,,,,,,,,,,,,
764,PT03M02.00S,2022-01-02T02:37:41.0Z,5,OVERTIME,rebound,defensive,[],1629620,,,1610612765,109,105,2022-01-02T02:37:48Z,7500000,,,0,,J. Robinson REBOUND (Off:0 Def:1),[1629620],1610612765.0,DET,,,,Robinson,J. Robinson,,,,,,,,,,,,,,763.0,1.0,1.0,0.0,,,,,,,,
765,PT02M40.00S,2022-01-02T02:38:03.3Z,5,OVERTIME,3pt,Jump Shot,[],1628476,82.17805519053877,6.617647058823522,1610612765,109,105,2022-01-02T02:38:09Z,7510000,-217.0,115.0,1,right,MISS D. Walton Jr. 24' 3PT,[1628476],1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,24.55,Missed,,,,,,,,,,,,,,,,,,,
766,PT02M38.00S,2022-01-02T02:38:05.3Z,5,OVERTIME,rebound,offensive,[],1630568,,,1610612765,109,105,2022-01-02T02:38:09Z,7520000,,,0,,L. Garza REBOUND (Off:9 Def:5),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,765.0,14.0,5.0,9.0,,,,,,,,
767,PT02M36.00S,2022-01-02T02:38:07.0Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630568,93.03547963206307,63.43443627450981,1610612765,109,105,2022-01-02T02:38:15Z,7530000,67.0,13.0,1,right,MISS L. Garza 6' Layup,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,6.84,Missed,,,,,,,,,,,,,,,,,,,
768,PT02M34.00S,2022-01-02T02:38:09.0Z,5,OVERTIME,rebound,defensive,[],1627854,,,1610612759,109,105,2022-01-02T02:38:15Z,7540000,,,0,,B. Forbes REBOUND (Off:0 Def:7),[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,767.0,7.0,7.0,0.0,,,,,,,,
769,PT02M25.00S,2022-01-02T02:38:18.8Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1629640,12.401445466491452,44.85294117647059,1610612759,109,107,2022-01-02T02:38:24Z,7550000,26.0,64.0,1,left,K. Johnson 6' floating Jump Shot (9 PTS) (D. Vassell 4 AST),"[1629640, 1630170]",1610612759.0,SAS,floating,,,Johnson,K. Johnson,,,,,6.91,Made,9.0,D. Vassell,1630170.0,4.0,,,,,,,,,,,,,,,
771,PT02M00.00S,2022-01-02T02:38:43.8Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628977,92.0335085413929,56.86274509803921,1610612765,111,107,2022-01-02T02:38:58Z,7570000,34.0,22.0,1,right,H. Diallo driving reverse Layup (32 PTS),[1628977],1610612765.0,DET,driving reverse,,,Diallo,H. Diallo,,,,,4.1,Made,32.0,,,,,,,,,,,,,,,,,,
772,PT01M45.00S,2022-01-02T02:39:00.2Z,5,OVERTIME,3pt,Jump Shot,[],1627854,10.036136662286467,94.6078431372549,1610612759,111,110,2022-01-02T02:39:06Z,7580000,-223.0,42.0,1,left,B. Forbes 3PT  (27 PTS) (J. Poeltl 5 AST),"[1627854, 1627751]",1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,22.69,Made,27.0,J. Poeltl,1627751.0,5.0,,,,,,,,,,,,,,,
775,PT01M26.00S,2022-01-02T02:39:24.5Z,5,OVERTIME,foul,offensive,[],1630568,,,1610612765,111,110,2022-01-02T02:39:52Z,7610000,,,0,,L. Garza offensive FOUL (4 PF),"[1630568, 1630170]",1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,201246.0,4.0,0.0,Vassell,1630170.0,,,
777,PT01M26.00S,2022-01-02T02:39:24.5Z,5,OVERTIME,turnover,offensive foul,[],1630568,,,1610612765,111,110,2022-01-02T02:39:52Z,7630000,,,0,,L. Garza offensive foul TURNOVER (3 TO),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,3.0,,,,,,,201246.0,,,,,,,
778,PT01M26.00S,2022-01-02T02:39:38.1Z,5,OVERTIME,substitution,out,[],1630170,,,1610612759,111,110,2022-01-02T02:39:44Z,7640000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
779,PT01M26.00S,2022-01-02T02:39:38.1Z,5,OVERTIME,substitution,in,[],1630200,,,1610612759,111,110,2022-01-02T02:39:44Z,7650000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
780,PT01M12.00S,2022-01-02T02:39:55.3Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627751,10.95597897503285,52.205882352941174,1610612759,111,112,2022-01-02T02:40:02Z,7660000,-11.0,50.0,1,left,J. Poeltl driving Layup (15 PTS) (D. White 14 AST),"[1627751, 1628401]",1610612759.0,SAS,driving,,,Poeltl,J. Poeltl,,,,,5.17,Made,15.0,D. White,1628401.0,14.0,,,,,,,,,,,,,,,
782,PT01M12.00S,2022-01-02T02:40:04.7Z,5,OVERTIME,timeout,full,['team'],0,,,1610612765,111,112,2022-01-02T02:40:04Z,7680000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,PT01M12.00S,2022-01-02T02:40:14.6Z,5,OVERTIME,substitution,out,[],1627854,,,1610612765,111,112,2022-01-02T02:41:43Z,7690000,,,0,,SUB out: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
784,PT01M12.00S,2022-01-02T02:40:14.6Z,5,OVERTIME,substitution,in,[],1630170,,,1610612765,111,112,2022-01-02T02:41:43Z,7700000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
785,PT01M01.00S,2022-01-02T02:41:49.9Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628977,93.47897503285151,55.88235294117647,1610612765,111,112,2022-01-02T02:41:55Z,7710000,29.0,9.0,1,right,MISS H. Diallo driving Layup,[1628977],1610612765.0,DET,driving,,,Diallo,H. Diallo,,,,,3.07,Missed,,,,,,,,,,,,,,,,,,,
786,PT00M58.40S,2022-01-02T02:41:52.5Z,5,OVERTIME,rebound,defensive,[],1627751,,,1610612759,111,112,2022-01-02T02:41:55Z,7720000,,,0,,J. Poeltl REBOUND (Off:5 Def:6),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,785.0,11.0,6.0,5.0,,,,,,,,
787,PT00M57.10S,2022-01-02T02:41:55.8Z,5,OVERTIME,turnover,lost ball,[],1628401,,,1610612759,111,112,2022-01-02T02:46:36Z,7730000,,,0,,D. White lost ball TURNOVER (4 TO),"[1628401, 1628977]",1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,4.0,Diallo,1628977.0,,,,,,,,,,,,
788,PT00M57.10S,2022-01-02T02:41:55.8Z,5,OVERTIME,steal,,[],1628977,,,1610612765,111,112,2022-01-02T02:44:19Z,7740000,,,0,,H. Diallo STEAL (5 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
840,PT00M55.10S,2022-01-02T02:41:58.1Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628476,92.55913272010513,56.372549019607845,1610612765,111,112,2022-01-02T02:54:26Z,7745000,32.0,17.0,1,right,MISS D. Walton Jr. Layup,[1628476],1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,3.63,Missed,,,,,,,,,,,,,,,,,,,
841,PT00M55.10S,2022-01-02T02:41:58.1Z,5,OVERTIME,rebound,offensive,[],1628977,,,1610612765,111,112,2022-01-02T02:54:26Z,7747500,,,0,,H. Diallo REBOUND (Off:5 Def:9),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,840.0,14.0,9.0,5.0,,,,,,,,
789,PT00M54.30S,2022-01-02T02:42:00.4Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628977,93.69250985545335,50.670189950980394,1610612765,113,112,2022-01-02T02:53:45Z,7750000,3.0,7.0,1,right,H. Diallo tip Layup (34 PTS),[1628977],1610612765.0,DET,tip,,,Diallo,H. Diallo,,,,,0.76,Made,34.0,,,,,,,,,,,,,,,,,,
790,PT00M40.60S,2022-01-02T02:42:16.0Z,5,OVERTIME,3pt,Jump Shot,[],1629640,7.408015768725363,3.4313725490196134,1610612759,113,115,2022-01-02T02:42:39Z,7760000,233.0,17.0,1,left,K. Johnson 3PT  (12 PTS) (T. Jones 3 AST),"[1629640, 1630200]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,23.34,Made,12.0,T. Jones,1630200.0,3.0,,,,,,,,,,,,,,,
792,PT00M28.00S,2022-01-02T02:42:31.0Z,5,OVERTIME,2pt,Jump Shot,[],1628977,80.6011826544021,74.26470588235294,1610612765,113,115,2022-01-02T02:47:17Z,7780000,121.0,130.0,1,right,MISS H. Diallo 17' pullup Shot,[1628977],1610612765.0,DET,pullup,,,Diallo,H. Diallo,,,,,17.77,Missed,,,,,,,,,,,,,,,,,,,
793,PT00M28.00S,2022-01-02T02:42:31.0Z,5,OVERTIME,rebound,offensive,[],1630180,,,1610612765,113,115,2022-01-02T02:42:43Z,7790000,,,0,,S. Bey REBOUND (Off:3 Def:13),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,792.0,16.0,13.0,3.0,,,,,,,,
794,PT00M24.90S,2022-01-02T02:42:39.1Z,5,OVERTIME,foul,personal,['2freethrow'],1630170,,,1610612765,113,115,2022-01-02T02:42:54Z,7800000,,,0,,D. Vassell shooting personal FOUL (3 PF) (Bey 2 FT),"[1630170, 1630180]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Bey,1630180.0,,,
796,PT00M24.90S,2022-01-02T02:43:02.6Z,5,OVERTIME,freethrow,1 of 2,['2ndchance'],1630180,,,1610612765,114,115,2022-01-02T02:43:32Z,7820000,,,0,,S. Bey Free Throw 1 of 2 (18 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
797,PT00M24.90S,2022-01-02T02:43:06.9Z,5,OVERTIME,substitution,out,[],1630568,,,1610612765,114,115,2022-01-02T02:43:27Z,7830000,,,0,,SUB out: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,
799,PT00M24.90S,2022-01-02T02:43:06.9Z,5,OVERTIME,substitution,in,[],1630199,,,1610612765,114,115,2022-01-02T02:43:27Z,7850000,,,0,,SUB in: C. Stanley,[1630199],1610612765.0,DET,,,,Stanley,C. Stanley,,,,,,,,,,,,,,,,,,,,,,,,,
801,PT00M24.90S,2022-01-02T02:43:02.6Z,5,OVERTIME,freethrow,2 of 2,['2ndchance'],1630180,,,1610612765,114,115,2022-01-02T02:43:32Z,7870000,,,0,,MISS S. Bey Free Throw 2 of 2,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Missed,,,,,,,,,,,,,,,,,,,
802,PT00M16.60S,2022-01-02T02:43:10.9Z,5,OVERTIME,rebound,offensive,[],1630199,,,1610612765,114,115,2022-01-02T02:43:32Z,7880000,,,0,,C. Stanley REBOUND (Off:1 Def:2),[1630199],1610612765.0,DET,,,,Stanley,C. Stanley,,,,,,,,,,,,,,801.0,3.0,2.0,1.0,,,,,,,,
803,PT00M14.70S,2022-01-02T02:43:32.8Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],1628476,64.43823915900131,53.92156862745098,1610612765,114,115,2022-01-02T02:43:38Z,7890000,20.0,282.0,1,right,MISS D. Walton Jr. 28' 3PT,[1628476],1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,28.25,Missed,,,,,,,,,,,,,,,,,,,
804,PT00M12.20S,2022-01-02T02:43:35.4Z,5,OVERTIME,rebound,offensive,[],1630180,,,1610612765,114,115,2022-01-02T02:43:35Z,7900000,,,0,,S. Bey REBOUND (Off:4 Def:13),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,803.0,17.0,13.0,4.0,,,,,,,,
805,PT00M11.60S,2022-01-02T02:43:36.0Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,88.74835742444152,53.18627450980392,1610612765,114,115,2022-01-02T02:43:43Z,7910000,16.0,53.0,1,right,MISS S. Bey Layup,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,5.56,Missed,,,,,,,,,,,,,,,,,,,
806,PT00M11.60S,2022-01-02T02:43:36.0Z,5,OVERTIME,rebound,defensive,[],1627751,,,1610612759,114,115,2022-01-02T02:43:43Z,7920000,,,0,,J. Poeltl REBOUND (Off:5 Def:7),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,805.0,12.0,7.0,5.0,,,,,,,,
807,PT00M11.40S,2022-01-02T02:43:46.5Z,5,OVERTIME,foul,personal,[],1629620,,,1610612759,114,115,2022-01-02T02:43:56Z,7930000,,,0,,J. Robinson personal FOUL (3 PF),"[1629620, 1628401]",1610612765.0,DET,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,1629178.0,3.0,0.0,White,1628401.0,,,
809,PT00M11.40S,2022-01-02T02:43:58.5Z,5,OVERTIME,substitution,out,[],1627751,,,1610612759,114,115,2022-01-02T02:44:06Z,7950000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
842,PT00M11.40S,2022-01-02T02:43:58.5Z,5,OVERTIME,substitution,in,[],1627854,,,1610612759,114,115,2022-01-02T02:56:57Z,7965000,,,0,,SUB in: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
811,PT00M11.40S,2022-01-02T02:44:21.1Z,5,OVERTIME,timeout,full,['team'],0,,,1610612759,114,115,2022-01-02T02:44:21Z,7970000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
