actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
427,PT06M16.00S,2023-02-04T03:32:03.5Z,3,REGULAR,3pt,Jump Shot,[],1628374,11.12023653088042,3.1862745098039214,1610612762,66,77,2023-02-04T03:32:10Z,4190000,False,234.0,52.0,1,left,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,23.98,Missed,,,,,,,,,,,,,,,,,,
428,PT06M14.00S,2023-02-04T03:32:05.5Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,66,77,2023-02-04T03:32:10Z,4200000,False,,,0,,D. Murray REBOUND (Off:1 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,,,427.0,4.0,3.0,1.0,,,,,,,,,,,,,,
429,PT06M02.00S,2023-02-04T03:32:20.5Z,3,REGULAR,foul,offensive,[],1627749,,,1610612737,66,77,2023-02-04T03:32:30Z,4210000,False,,,0,,D. Murray offensive FOUL (1 PF),"[1627749, 1629012]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Sexton,1629012.0,,
431,PT06M02.00S,2023-02-04T03:32:20.5Z,3,REGULAR,turnover,offensive foul,[],1627749,,,1610612737,66,77,2023-02-04T03:32:20Z,4230000,False,,,0,,D. Murray offensive foul TURNOVER (2 TO),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,2.0,,,,,,2530.0,,,,,,
432,PT05M42.00S,2023-02-04T03:32:51.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203482,10.726018396846255,50.0,1610612762,68,77,2023-02-04T03:33:10Z,4240000,False,0.0,48.0,1,left,K. Olynyk driving finger roll Layup (5 PTS) (J. Clarkson 3 AST),"[203482, 203903]",1610612762.0,UTA,driving finger roll,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,4.83,Made,,,,,5.0,,,,J. Clarkson,203903.0,3.0,,,,,,,
434,PT05M29.00S,2023-02-04T03:33:02.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,91.27792378449409,60.049019607843135,1610612737,68,77,2023-02-04T03:53:40Z,4260000,False,50.0,29.0,1,right,MISS D. Murray driving Layup,[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.82,Missed,,,,,,,,,,,,,,,,,,
435,PT05M26.00S,2023-02-04T03:33:05.7Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,68,77,2023-02-04T03:33:09Z,4270000,False,,,0,,W. Kessler REBOUND (Off:1 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,434.0,5.0,4.0,1.0,,,,,,,,,,,,,,
437,PT05M12.00S,2023-02-04T03:33:47.9Z,3,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612762,68,77,2023-02-04T03:33:55Z,4290000,False,,,0,,C. Sexton lost ball out-of-bounds TURNOVER (3 TO),[1629012],1610612762.0,UTA,lost ball,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,3.0,,,,,,2530.0,,,,,,
438,PT04M57.00S,2023-02-04T03:34:13.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629631,91.14651773981603,16.42156862745098,1610612737,68,79,2023-02-04T03:34:19Z,4300000,False,-168.0,31.0,1,right,D. Hunter 17' Jump Shot (15 PTS) (B. Bogdanovic 3 AST),"[1629631, 203992]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left,17.07,Made,,,,,15.0,,,,B. Bogdanovic,203992.0,3.0,,,,,,,
440,PT04M27.00S,2023-02-04T03:34:42.9Z,3,REGULAR,2pt,Jump Shot,[],203903,17.95335085413929,29.65686274509804,1610612762,70,79,2023-02-04T03:34:47Z,4320000,False,102.0,116.0,1,left,J. Clarkson 15' pullup Jump Shot (14 PTS),[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,15.45,Made,,,,,14.0,,,,,,,,,,,,,
441,PT04M15.00S,2023-02-04T03:34:58.0Z,3,REGULAR,foul,personal,['2freethrow'],203903,,,1610612737,70,79,2023-02-04T03:35:08Z,4330000,False,,,0,,J. Clarkson shooting personal FOUL (2 PF) (Hunter 2 FT),"[203903, 1629631]",1610612762.0,UTA,shooting,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,203054.0,2.0,0.0,Hunter,1629631.0,,
443,PT04M15.00S,2023-02-04T03:35:26.9Z,3,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,70,80,2023-02-04T03:35:26Z,4350000,False,,,0,,D. Hunter Free Throw 1 of 2 (16 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
444,PT04M15.00S,2023-02-04T03:35:27.6Z,3,REGULAR,substitution,out,[],1628374,,,1610612737,70,80,2023-02-04T03:35:40Z,4360000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M15.00S,2023-02-04T03:35:27.6Z,3,REGULAR,substitution,out,[],1631117,,,1610612737,70,80,2023-02-04T03:35:40Z,4370000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M15.00S,2023-02-04T03:35:27.6Z,3,REGULAR,substitution,out,[],203482,,,1610612737,70,80,2023-02-04T03:35:40Z,4380000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M15.00S,2023-02-04T03:35:27.6Z,3,REGULAR,substitution,out,[],1627749,,,1610612737,70,80,2023-02-04T03:35:40Z,4390000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M15.00S,2023-02-04T03:35:27.6Z,3,REGULAR,substitution,out,[],203991,,,1610612737,70,80,2023-02-04T03:35:40Z,4400000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M15.00S,2023-02-04T03:35:27.6Z,3,REGULAR,substitution,in,[],1627736,,,1610612737,70,80,2023-02-04T03:35:40Z,4410000,False,,,0,,SUB in: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M15.00S,2023-02-04T03:35:27.6Z,3,REGULAR,substitution,in,[],1629020,,,1610612737,70,80,2023-02-04T03:35:40Z,4420000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M15.00S,2023-02-04T03:35:27.6Z,3,REGULAR,substitution,in,[],200752,,,1610612737,70,80,2023-02-04T03:35:40Z,4430000,False,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M15.00S,2023-02-04T03:35:27.6Z,3,REGULAR,substitution,in,[],1629027,,,1610612737,70,80,2023-02-04T03:35:40Z,4440000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M15.00S,2023-02-04T03:35:27.6Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,70,80,2023-02-04T03:35:40Z,4450000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M15.00S,2023-02-04T03:35:59.0Z,3,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,70,81,2023-02-04T03:35:59Z,4460000,False,,,0,,D. Hunter Free Throw 2 of 2 (17 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
455,PT04M08.00S,2023-02-04T03:36:07.5Z,3,REGULAR,2pt,Jump Shot,[],1629012,5.075558475689881,66.91176470588235,1610612762,70,81,2023-02-04T03:36:11Z,4470000,False,-85.0,-5.0,1,left,MISS C. Sexton 8' pullup Shot - blocked,"[1629012, 1628381]",1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,8.47,Missed,,,,,,,,,,,,,,,,,Collins,1628381.0
456,PT04M08.00S,2023-02-04T03:36:07.5Z,3,REGULAR,block,,[],1628381,,,1610612762,70,81,2023-02-04T03:36:09Z,4480000,False,,,0,,J. Collins BLOCK (1 BLK),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
457,PT04M06.00S,2023-02-04T03:36:09.5Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,70,81,2023-02-04T03:36:11Z,4490000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,,455.0,6.0,4.0,2.0,,,,,,,,,,,,,,
458,PT03M52.00S,2023-02-04T03:36:24.0Z,3,REGULAR,3pt,Jump Shot,[],1629027,66.3107752956636,31.61764705882353,1610612737,70,81,2023-02-04T03:57:44Z,4500000,False,-92.0,264.0,1,right,MISS T. Young 27' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,27.97,Missed,,,,,,,,,,,,,,,,,,
459,PT03M49.00S,2023-02-04T03:36:27.0Z,3,REGULAR,rebound,defensive,[],200752,,,1610612762,70,81,2023-02-04T03:36:28Z,4510000,False,,,0,,R. Gay REBOUND (Off:0 Def:1),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Above the Break 3,24+ Left Center,,,458.0,1.0,1.0,0.0,,,,,,,,,,,,,,
460,PT03M42.00S,2023-02-04T03:36:33.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,12.434296977660972,46.568627450980394,1610612762,72,81,2023-02-04T03:36:39Z,4520000,False,17.0,64.0,1,left,J. Clarkson 6' driving floating Jump Shot (16 PTS),[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,6.67,Made,,,,,16.0,,,,,,,,,,,,,
461,PT03M19.00S,2023-02-04T03:36:55.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,84.44480946123521,47.794117647058826,1610612737,72,81,2023-02-04T03:37:00Z,4530000,False,-11.0,94.0,1,right,MISS J. Collins 9' floating Shot,[1628381],1610612737.0,ATL,floating,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,9.43,Missed,,,,,,,,,,,,,,,,,,
462,PT03M18.00S,2023-02-04T03:36:56.6Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612762,72,81,2023-02-04T03:37:00Z,4540000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:5),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,,,461.0,6.0,5.0,1.0,,,,,,,,,,,,,,
463,PT02M55.00S,2023-02-04T03:37:20.4Z,3,REGULAR,3pt,Jump Shot,[],203903,28.465834428383708,74.50980392156863,1610612762,72,81,2023-02-04T03:37:25Z,4550000,False,-123.0,215.0,1,left,MISS J. Clarkson 24' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,24.75,Missed,,,,,,,,,,,,,,,,,,
464,PT02M52.00S,2023-02-04T03:37:23.4Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,72,81,2023-02-04T03:37:23Z,4560000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,463.0,7.0,5.0,2.0,,,,,,,,,,,,,,
465,PT02M47.00S,2023-02-04T03:37:29.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629631,91.67214191852825,47.05882352941176,1610612737,72,83,2023-02-04T04:00:21Z,4570000,False,-15.0,26.0,1,right,D. Hunter running Layup (19 PTS) (B. Bogdanovic 4 AST),"[1629631, 203992]",1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,19.0,,,,B. Bogdanovic,203992.0,4.0,,,,,,,
467,PT02M33.00S,2023-02-04T03:37:45.3Z,3,REGULAR,foul,personal,[],1629027,,,1610612762,72,83,2023-02-04T03:37:52Z,4590000,False,,,0,,T. Young personal FOUL (1 PF),"[1629027, 203903]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Clarkson,203903.0,,
469,PT02M33.00S,2023-02-04T03:37:52.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,72,83,2023-02-04T03:37:52Z,4610000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M33.00S,2023-02-04T03:39:59.0Z,3,REGULAR,substitution,out,[],203903,,,1610612762,72,83,2023-02-04T03:40:03Z,4620000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M33.00S,2023-02-04T03:39:59.0Z,3,REGULAR,substitution,in,[],201144,,,1610612762,72,83,2023-02-04T03:40:03Z,4630000,False,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M33.00S,2023-02-04T03:39:59.0Z,3,REGULAR,substitution,out,[],1628381,,,1610612762,72,83,2023-02-04T03:40:41Z,4640000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M33.00S,2023-02-04T03:39:59.0Z,3,REGULAR,substitution,in,[],1630552,,,1610612762,72,83,2023-02-04T03:40:41Z,4650000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M23.00S,2023-02-04T03:40:57.5Z,3,REGULAR,3pt,Jump Shot,[],1627736,36.08738501971091,68.13725490196079,1610612762,72,83,2023-02-04T03:41:02Z,4660000,False,-91.0,287.0,1,left,MISS M. Beasley 30' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,30.07,Missed,,,,,,,,,,,,,,,,,,
475,PT02M20.00S,2023-02-04T03:41:00.5Z,3,REGULAR,rebound,offensive,[],200752,,,1610612762,72,83,2023-02-04T03:41:02Z,4670000,False,,,0,,R. Gay REBOUND (Off:1 Def:1),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Above the Break 3,24+ Center,,,474.0,2.0,1.0,1.0,,,,,,,,,,,,,,
476,PT02M17.00S,2023-02-04T03:41:03.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",200752,10.200394218134035,61.274509803921575,1610612762,74,83,2023-02-04T03:41:08Z,4680000,False,-56.0,43.0,1,left,R. Gay 7' turnaround Jump Shot (2 PTS),[200752],1610612762.0,UTA,turnaround,,,Gay,R. Gay,,,,,In The Paint (Non-RA),0-8 Center,7.12,Made,,,,,2.0,,,,,,,,,,,,,
477,PT02M17.00S,2023-02-04T03:41:06.9Z,3,REGULAR,foul,personal,['1freethrow'],1630168,,,1610612762,74,83,2023-02-04T03:41:18Z,4690000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Gay 1 FT),"[1630168, 200752]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,2.0,0.0,Gay,200752.0,,
479,PT02M17.00S,2023-02-04T03:41:29.0Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],200752,,,1610612762,75,83,2023-02-04T03:41:29Z,4710000,False,,,0,,R. Gay Free Throw 1 of 1 (3 PTS),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
480,PT02M06.00S,2023-02-04T03:41:43.5Z,3,REGULAR,3pt,Jump Shot,[],203992,67.88764783180025,36.27450980392157,1610612737,75,86,2023-02-04T03:41:48Z,4720000,False,-69.0,249.0,1,right,B. Bogdanovic 25' 3PT  (5 PTS) (T. Young 3 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,25.87,Made,,,,,5.0,,,,T. Young,1629027.0,3.0,,,,,,,
482,PT01M55.00S,2023-02-04T03:41:57.0Z,3,REGULAR,foul,offensive,[],200752,,,1610612762,75,86,2023-02-04T03:42:03Z,4740000,False,,,0,,R. Gay offensive FOUL (1 PF),"[200752, 1629631]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1155.0,1.0,0.0,Hunter,1629631.0,,
484,PT01M55.00S,2023-02-04T03:41:57.0Z,3,REGULAR,turnover,offensive foul,[],200752,,,1610612762,75,86,2023-02-04T03:41:57Z,4760000,False,,,0,,R. Gay offensive foul TURNOVER (1 TO),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Mid-Range,8-16 Left,,,,,,,,1.0,,,,,,1155.0,,,,,,
485,PT01M48.00S,2023-02-04T03:42:16.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,67.7562417871222,8.823529411764707,1610612737,75,86,2023-02-04T04:04:15Z,4770000,False,-206.0,251.0,1,right,MISS T. Young 32' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,32.43,Missed,,,,,,,,,,,,,,,,,,
486,PT01M46.00S,2023-02-04T03:42:18.9Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612762,75,86,2023-02-04T03:42:21Z,4780000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:6),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,485.0,7.0,6.0,1.0,,,,,,,,,,,,,,
487,PT01M31.00S,2023-02-04T03:42:34.6Z,3,REGULAR,turnover,lost ball,[],201144,,,1610612762,75,86,2023-02-04T03:42:40Z,4790000,False,,,0,,M. Conley lost ball TURNOVER (3 TO),"[201144, 1629027]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,Young,1629027.0,,,,,,,,,,
488,PT01M31.00S,2023-02-04T03:42:34.6Z,3,REGULAR,steal,,[],1629027,,,1610612737,75,86,2023-02-04T04:07:18Z,4800000,False,,,0,,T. Young STEAL (2 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
489,PT01M25.00S,2023-02-04T03:42:40.5Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203992,77.21747700394218,7.598039215686274,1610612737,75,89,2023-02-04T04:06:08Z,4810000,False,-212.0,162.0,1,right,B. Bogdanovic 26' 3PT running (8 PTS) (T. Young 4 AST),"[203992, 1629027]",1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,26.66,Made,,,,,8.0,,,,T. Young,1629027.0,4.0,,,,,,,
491,PT01M01.00S,2023-02-04T03:43:03.9Z,3,REGULAR,3pt,Jump Shot,[],1629012,34.510512483574246,37.5,1610612762,75,89,2023-02-04T03:43:08Z,4830000,False,62.0,272.0,1,left,MISS C. Sexton 27' 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,27.9,Missed,,,,,,,,,,,,,,,,,,
492,PT00M59.00S,2023-02-04T03:43:05.9Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,75,89,2023-02-04T03:43:08Z,4840000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:4),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,491.0,5.0,4.0,1.0,,,,,,,,,,,,,,
493,PT00M52.60S,2023-02-04T03:43:13.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203992,78.13731931668858,91.17647058823529,1610612737,75,89,2023-02-04T04:06:47Z,4850000,False,206.0,153.0,1,right,MISS B. Bogdanovic 25' running 3PT,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
494,PT00M49.50S,2023-02-04T03:43:16.1Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612762,75,89,2023-02-04T03:43:17Z,4860000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:7),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,493.0,8.0,7.0,1.0,,,,,,,,,,,,,,
495,PT00M42.00S,2023-02-04T03:43:23.7Z,3,REGULAR,3pt,Jump Shot,[],1627736,9.411957950065702,3.6764705882352944,1610612762,78,89,2023-02-04T03:43:28Z,4870000,False,232.0,36.0,1,left,M. Beasley 3PT  (3 PTS) (M. Conley 3 AST),"[1627736, 201144]",1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.44,Made,,,,,3.0,,,,M. Conley,201144.0,3.0,,,,,,,
497,PT00M27.70S,2023-02-04T03:43:43.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,81.8166885676741,54.41176470588235,1610612737,78,91,2023-02-04T04:07:33Z,4890000,False,22.0,118.0,1,right,T. Young 12' driving floating Jump Shot (23 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,12.04,Made,,,,,23.0,,,,,,,,,,,,,
498,PT00M09.90S,2023-02-04T03:44:12.5Z,3,REGULAR,foul,personal,[],1629027,,,1610612762,78,91,2023-02-04T03:44:18Z,4900000,False,,,0,,T. Young personal FOUL (2 PF),"[1629027, 201144]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2530.0,2.0,0.0,Conley,201144.0,,
500,PT00M09.90S,2023-02-04T03:44:32.1Z,3,REGULAR,substitution,out,[],1629027,,,1610612762,78,91,2023-02-04T03:44:34Z,4920000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M09.90S,2023-02-04T03:44:32.1Z,3,REGULAR,substitution,in,[],1627749,,,1610612762,78,91,2023-02-04T03:44:34Z,4930000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT00M02.10S,2023-02-04T03:44:53.7Z,3,REGULAR,3pt,Jump Shot,[],1627736,14.011169513797633,94.6078431372549,1610612762,78,91,2023-02-04T03:44:59Z,4940000,False,-223.0,79.0,1,left,MISS M. Beasley 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
503,PT00M02.10S,2023-02-04T03:44:53.7Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,78,91,2023-02-04T03:44:59Z,4950000,False,,,0,,J. Johnson REBOUND (Off:1 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,502.0,4.0,3.0,1.0,,,,,,,,,,,,,,
504,PT00M00.00S,2023-02-04T03:44:59.2Z,3,REGULAR,period,end,[],0,,,1610612737,78,91,2023-02-04T03:44:59Z,4960000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2023-02-04T03:47:27.4Z,4,REGULAR,substitution,out,['startperiod'],1629012,,,1610612737,78,91,2023-02-04T03:47:48Z,4970000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2023-02-04T03:47:27.4Z,4,REGULAR,substitution,out,['startperiod'],200752,,,1610612737,78,91,2023-02-04T03:47:48Z,4980000,False,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2023-02-04T03:47:27.4Z,4,REGULAR,substitution,out,['startperiod'],1629631,,,1610612737,78,91,2023-02-04T03:47:48Z,4990000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2023-02-04T03:47:27.4Z,4,REGULAR,substitution,in,['startperiod'],1630534,,,1610612737,78,91,2023-02-04T03:47:48Z,5000000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2023-02-04T03:47:27.4Z,4,REGULAR,substitution,in,['startperiod'],1628374,,,1610612737,78,91,2023-02-04T03:47:48Z,5010000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2023-02-04T03:47:27.4Z,4,REGULAR,substitution,in,['startperiod'],1631100,,,1610612737,78,91,2023-02-04T03:47:48Z,5020000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2023-02-04T03:47:48.6Z,4,REGULAR,period,start,[],0,,,1610612762,78,91,2023-02-04T03:47:49Z,5030000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
