actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
468,PT04M50.00S,2023-02-24T03:38:13.1Z,3,REGULAR,3pt,Jump Shot,[],1630534,4.5499342969776615,95.09803921568627,1610612762,64,68,2023-02-24T03:38:19Z,4660000,False,-225.0,-10.0,1,left,MISS O. Agbaji 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,22.57,Missed,,,,,,,,,,,,,,,,,,
469,PT04M47.00S,2023-02-24T03:38:16.0Z,3,REGULAR,rebound,offensive,[],1631117,,,1610612762,64,68,2023-02-24T03:38:16Z,4670000,False,,,0,,W. Kessler REBOUND (Off:2 Def:8),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Left Corner 3,24+ Left,,,,,,,,,468.0,10.0,8.0,2.0,,,,,,,,
470,PT04M38.00S,2023-02-24T03:38:24.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203903,9.806176084099869,44.11764705882353,1610612762,66,68,2023-02-24T03:38:29Z,4680000,False,29.0,40.0,1,left,J. Clarkson turnaround fadeaway Jump Shot (17 PTS),[203903],1610612762.0,UTA,turnaround fadeaway,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,4.94,Made,17.0,,,,,,,,,,,,,,,,,
471,PT04M38.00S,2023-02-24T03:38:29.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,66,68,2023-02-24T03:38:29Z,4690000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M38.00S,2023-02-24T03:40:41.8Z,3,REGULAR,substitution,out,[],1629659,,,1610612760,66,68,2023-02-24T03:41:14Z,4700000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT04M38.00S,2023-02-24T03:40:41.8Z,3,REGULAR,substitution,out,[],1631117,,,1610612760,66,68,2023-02-24T03:41:14Z,4710000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT04M38.00S,2023-02-24T03:40:41.8Z,3,REGULAR,substitution,in,[],1627745,,,1610612760,66,68,2023-02-24T03:41:14Z,4720000,False,,,0,,SUB in: D. Jones,[1627745],1610612762.0,UTA,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT04M38.00S,2023-02-24T03:40:41.8Z,3,REGULAR,substitution,in,[],1627739,,,1610612760,66,68,2023-02-24T03:41:14Z,4730000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT04M27.00S,2023-02-24T03:41:32.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.9862023653088,44.85294117647059,1610612760,66,70,2023-02-24T03:41:40Z,4740000,False,-26.0,13.0,1,right,S. Gilgeous-Alexander cutting Layup (24 PTS) (K. Williams 3 AST),"[1628983, 1629026]",1610612760.0,OKC,cutting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.9,Made,24.0,K. Williams,1629026.0,3.0,,,,,,,,,,,,,,
478,PT04M12.00S,2023-02-24T03:41:49.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630534,11.251642575558476,42.40196078431372,1610612762,68,70,2023-02-24T03:41:53Z,4760000,False,38.0,53.0,1,left,O. Agbaji 6' driving floating Jump Shot (11 PTS) (K. Dunn 1 AST),"[1630534, 1627739]",1610612762.0,UTA,driving floating,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,6.55,Made,11.0,K. Dunn,1627739.0,1.0,,,,,,,,,,,,,,
480,PT04M00.00S,2023-02-24T03:42:02.6Z,3,REGULAR,foul,personal,[],1627739,,,1610612760,68,70,2023-02-24T03:42:09Z,4780000,False,,,0,,K. Dunn personal FOUL (2 PF),"[1627739, 1628983]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1201.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,
482,PT03M52.00S,2023-02-24T03:42:30.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,91.5407358738502,44.11764705882353,1610612760,68,72,2023-02-24T03:42:37Z,4800000,False,-29.0,27.0,1,right,K. Williams cutting Layup (8 PTS) (L. Dort 1 AST),"[1629026, 1629652]",1610612760.0,OKC,cutting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,3.99,Made,8.0,L. Dort,1629652.0,1.0,,,,,,,,,,,,,,
484,PT03M45.00S,2023-02-24T03:42:42.4Z,3,REGULAR,foul,offensive,[],1630534,,,1610612762,68,72,2023-02-24T03:42:55Z,4820000,False,,,0,,O. Agbaji offensive FOUL (3 PF),"[1630534, 1629652]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1146.0,3.0,0.0,Dort,1629652.0,,,
486,PT03M45.00S,2023-02-24T03:42:42.4Z,3,REGULAR,turnover,offensive foul,[],1630534,,,1610612762,68,72,2023-02-24T03:42:42Z,4840000,False,,,0,,O. Agbaji offensive foul TURNOVER (2 TO),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1146.0,,,,,2.0,,
487,PT03M36.00S,2023-02-24T03:43:05.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629308,,,1610612760,68,72,2023-02-24T03:43:15Z,4850000,False,,,0,,J. Toscano-Anderson personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1629308, 1628983]",1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1201.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,
489,PT03M36.00S,2023-02-24T03:43:26.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,68,72,2023-02-24T03:43:26Z,4870000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
490,PT03M36.00S,2023-02-24T03:43:26.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,68,72,2023-02-24T03:43:26Z,4880000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,489.0,,,,,,,,,,,
491,PT03M36.00S,2023-02-24T03:43:41.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,68,73,2023-02-24T03:43:41Z,4890000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (25 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
492,PT03M24.00S,2023-02-24T03:43:57.4Z,3,REGULAR,foul,offensive,['inpenalty'],1627745,,,1610612762,68,73,2023-02-24T03:44:09Z,4900000,False,,,0,,D. Jones offensive FOUL (1 PF),"[1627745, 1628983]",1610612762.0,UTA,,,,Jones,D. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1146.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,
494,PT03M24.00S,2023-02-24T03:43:57.4Z,3,REGULAR,turnover,offensive foul,[],1627745,,,1610612762,68,73,2023-02-24T03:43:57Z,4920000,False,,,0,,D. Jones offensive foul TURNOVER (1 TO),[1627745],1610612762.0,UTA,,,,Jones,D. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1146.0,,,,,1.0,,
495,PT03M16.00S,2023-02-24T03:44:21.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203903,,,1610612760,68,73,2023-02-24T03:44:29Z,4930000,False,,,0,,J. Clarkson personal FOUL (4 PF) (Gilgeous-Alexander 2 FT),"[203903, 1628983]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1146.0,4.0,0.0,Gilgeous-Alexander,1628983.0,,,
497,PT03M16.00S,2023-02-24T03:44:43.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,68,73,2023-02-24T03:44:43Z,4950000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
498,PT03M16.00S,2023-02-24T03:44:43.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,68,73,2023-02-24T03:44:43Z,4960000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,497.0,,,,,,,,,,,
499,PT03M16.00S,2023-02-24T03:44:44.3Z,3,REGULAR,substitution,out,[],203903,,,1610612760,68,73,2023-02-24T03:44:54Z,4970000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT03M16.00S,2023-02-24T03:44:44.3Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,68,73,2023-02-24T03:44:54Z,4980000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT03M16.00S,2023-02-24T03:44:44.3Z,3,REGULAR,substitution,in,[],1631323,,,1610612760,68,73,2023-02-24T03:44:54Z,4990000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT03M16.00S,2023-02-24T03:44:44.3Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,68,73,2023-02-24T03:44:54Z,5000000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT03M16.00S,2023-02-24T03:45:01.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,68,74,2023-02-24T03:45:01Z,5010000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (26 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
504,PT03M05.00S,2023-02-24T03:45:14.3Z,3,REGULAR,3pt,Jump Shot,[],1627739,24.655059132720105,14.460784313725492,1610612762,71,74,2023-02-24T03:45:20Z,5020000,False,178.0,179.0,1,left,K. Dunn 25' 3PT  (5 PTS) (O. Agbaji 1 AST),"[1627739, 1630534]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,25.24,Made,5.0,O. Agbaji,1630534.0,1.0,,,,,,,,,,,,,,
506,PT02M52.00S,2023-02-24T03:45:26.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,91.93495400788436,44.36274509803921,1610612760,71,74,2023-02-24T03:45:31Z,5040000,False,-28.0,23.0,1,right,MISS S. Gilgeous-Alexander Layup - blocked,"[1628983, 1629308]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,Toscano-Anderson,1629308.0,,,,,,,,,,,,
507,PT02M52.00S,2023-02-24T03:45:26.8Z,3,REGULAR,block,,[],1629308,,,1610612760,71,74,2023-02-24T03:45:28Z,5050000,False,,,0,,J. Toscano-Anderson BLOCK (1 BLK),[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
508,PT02M49.00S,2023-02-24T03:45:29.8Z,3,REGULAR,rebound,defensive,[],1627745,,,1610612762,71,74,2023-02-24T03:45:31Z,5060000,False,,,0,,D. Jones REBOUND (Off:1 Def:3),[1627745],1610612762.0,UTA,,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,506.0,4.0,3.0,1.0,,,,,,,,
509,PT02M39.00S,2023-02-24T03:45:42.6Z,3,REGULAR,turnover,traveling,[],1629308,,,1610612762,71,74,2023-02-24T03:45:49Z,5070000,False,,,0,,J. Toscano-Anderson traveling TURNOVER (1 TO),[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,204058.0,,,,,1.0,,
510,PT02M30.00S,2023-02-24T03:46:02.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630544,90.22667542706965,95.34313725490196,1610612760,71,77,2023-02-24T03:46:07Z,5080000,False,227.0,39.0,1,right,T. Mann 3PT  (6 PTS) (S. Gilgeous-Alexander 6 AST),"[1630544, 1628983]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,23.01,Made,6.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,,,,,,,,,,
512,PT02M16.00S,2023-02-24T03:46:16.1Z,3,REGULAR,3pt,Jump Shot,[],1631323,22.026938239159,88.97058823529412,1610612762,71,77,2023-02-24T03:46:21Z,5100000,False,-195.0,155.0,1,left,MISS S. Fontecchio 24' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,24.88,Missed,,,,,,,,,,,,,,,,,,
513,PT02M12.00S,2023-02-24T03:46:20.1Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,71,77,2023-02-24T03:46:21Z,5110000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:6),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,512.0,7.0,6.0,1.0,,,,,,,,
514,PT02M04.00S,2023-02-24T03:46:28.2Z,3,REGULAR,3pt,Jump Shot,[],1630544,68.9388961892247,73.77450980392157,1610612760,71,77,2023-02-24T03:46:35Z,5120000,False,119.0,239.0,1,right,MISS T. Mann 26' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
515,PT01M58.00S,2023-02-24T03:46:33.9Z,3,REGULAR,rebound,offensive,[],1630526,,,1610612760,71,77,2023-02-24T03:46:33Z,5130000,False,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:1),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,,,,,,,,,514.0,3.0,1.0,2.0,,,,,,,,
516,PT01M58.00S,2023-02-24T03:46:33.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630526,94.40999984741211,50.0,1610612760,71,79,2023-02-24T03:46:33Z,5140000,False,0.0,0.0,1,right,J. Robinson-Earl putback Layup (2 PTS),[1630526],1610612760.0,OKC,putback,,,Robinson-Earl,J. Robinson-Earl,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
517,PT01M46.00S,2023-02-24T03:46:45.8Z,3,REGULAR,3pt,Jump Shot,[],1627739,27.94021024967148,20.588235294117645,1610612762,71,79,2023-02-24T03:46:52Z,5150000,False,147.0,210.0,1,left,MISS K. Dunn 25' 3PT,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
518,PT01M43.00S,2023-02-24T03:46:48.8Z,3,REGULAR,rebound,offensive,[],1627745,,,1610612762,71,79,2023-02-24T03:46:52Z,5160000,False,,,0,,D. Jones REBOUND (Off:2 Def:3),[1627745],1610612762.0,UTA,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,517.0,5.0,3.0,2.0,,,,,,,,
519,PT01M35.00S,2023-02-24T03:46:56.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627739,11.514454664914586,43.627450980392155,1610612762,73,79,2023-02-24T03:47:02Z,5170000,False,32.0,56.0,1,left,K. Dunn 6' floating Jump Shot (7 PTS),[1627739],1610612762.0,UTA,floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,6.42,Made,7.0,,,,,,,,,,,,,,,,,
521,PT01M22.00S,2023-02-24T03:47:25.4Z,3,REGULAR,substitution,out,[],1630526,,,1610612760,73,79,2023-02-24T03:47:32Z,5190000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT01M22.00S,2023-02-24T03:47:25.4Z,3,REGULAR,substitution,in,[],1630581,,,1610612760,73,79,2023-02-24T03:47:32Z,5200000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT01M21.00S,2023-02-24T03:47:43.7Z,3,REGULAR,3pt,Jump Shot,[],1630198,70.90998685939553,76.7156862745098,1610612760,73,79,2023-02-24T03:47:50Z,5210000,False,134.0,221.0,1,right,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
524,PT01M17.00S,2023-02-24T03:47:47.7Z,3,REGULAR,rebound,offensive,[],1628983,,,1610612760,73,79,2023-02-24T03:47:50Z,5220000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:6),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,523.0,8.0,6.0,2.0,,,,,,,,
525,PT01M12.00S,2023-02-24T03:47:55.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628983,91.27792378449409,54.65686274509803,1610612760,73,81,2023-02-24T03:48:02Z,5230000,False,23.0,29.0,1,right,S. Gilgeous-Alexander Layup (28 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.76,Made,28.0,,,,,,,,,,,,,,,,,
526,PT01M12.00S,2023-02-24T03:47:57.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627739,,,1610612760,73,81,2023-02-24T03:48:06Z,5240000,False,,,0,,K. Dunn shooting personal FOUL (3 PF) (Gilgeous-Alexander 1 FT),"[1627739, 1628983]",1610612762.0,UTA,shooting,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,
528,PT01M12.00S,2023-02-24T03:48:15.7Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1628983,,,1610612760,73,82,2023-02-24T03:48:15Z,5260000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (29 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
529,PT01M00.00S,2023-02-24T03:48:33.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630544,,,1610612762,73,82,2023-02-24T03:48:40Z,5270000,False,,,0,,T. Mann personal FOUL (2 PF) (Agbaji 2 FT),"[1630544, 1630534]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1146.0,2.0,0.0,Agbaji,1630534.0,,,
531,PT01M00.00S,2023-02-24T03:48:52.3Z,3,REGULAR,freethrow,1 of 2,[],1630534,,,1610612762,73,82,2023-02-24T03:48:52Z,5290000,False,,,0,,MISS O. Agbaji Free Throw 1 of 2,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
532,PT01M00.00S,2023-02-24T03:48:52.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,73,82,2023-02-24T03:48:52Z,5300000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,531.0,,,,,,,,,,,
533,PT01M00.00S,2023-02-24T03:49:06.5Z,3,REGULAR,freethrow,2 of 2,[],1630534,,,1610612762,74,82,2023-02-24T03:49:06Z,5310000,False,,,0,,O. Agbaji Free Throw 2 of 2 (12 PTS),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
534,PT00M49.60S,2023-02-24T03:49:19.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,92.85479632063075,44.85294117647059,1610612760,74,84,2023-02-24T03:49:26Z,5320000,False,-26.0,15.0,1,right,J. Giddey driving reverse Layup (10 PTS) (I. Joe 1 AST),"[1630581, 1630198]",1610612760.0,OKC,driving reverse,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.96,Made,10.0,I. Joe,1630198.0,1.0,,,,,,,,,,,,,,
536,PT00M38.80S,2023-02-24T03:49:31.7Z,3,REGULAR,3pt,Jump Shot,[],1627739,28.33442838370565,72.54901960784314,1610612762,74,84,2023-02-24T03:49:37Z,5340000,False,-113.0,214.0,1,left,MISS K. Dunn 24' 3PT,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,24.17,Missed,,,,,,,,,,,,,,,,,,
537,PT00M34.90S,2023-02-24T03:49:35.6Z,3,REGULAR,rebound,offensive,[],1630534,,,1610612762,74,84,2023-02-24T03:49:35Z,5350000,False,,,0,,O. Agbaji REBOUND (Off:2 Def:1),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,,,,,,,536.0,3.0,1.0,2.0,,,,,,,,
538,PT00M31.40S,2023-02-24T03:49:39.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631323,5.732588699080158,44.11764705882353,1610612762,76,84,2023-02-24T03:49:44Z,5360000,False,29.0,1.0,1,left,S. Fontecchio driving DUNK (2 PTS) (O. Agbaji 2 AST),"[1631323, 1630534]",1610612762.0,UTA,driving,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,2.94,Made,2.0,O. Agbaji,1630534.0,2.0,,,,,,,,,,,,,,
540,PT00M18.40S,2023-02-24T03:49:54.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,89.04402102496715,51.470588235294116,1610612760,76,84,2023-02-24T03:49:59Z,5380000,False,7.0,50.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.1,Missed,,,,,,,,,,,,,,,,,,
541,PT00M16.80S,2023-02-24T03:49:56.3Z,3,REGULAR,rebound,defensive,[],1627739,,,1610612762,76,84,2023-02-24T03:49:56Z,5390000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,540.0,1.0,1.0,0.0,,,,,,,,
542,PT00M11.70S,2023-02-24T03:50:01.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,11.777266754270697,51.71568627450981,1610612762,78,84,2023-02-24T03:50:12Z,5400000,False,-9.0,58.0,1,left,K. Dunn floating Jump Shot (9 PTS),[1627739],1610612762.0,UTA,floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,5.88,Made,9.0,,,,,,,,,,,,,,,,,
543,PT00M00.90S,2023-02-24T03:50:15.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,88.12417871222075,53.18627450980392,1610612760,78,86,2023-02-24T03:50:26Z,5410000,False,16.0,59.0,1,right,S. Gilgeous-Alexander 6' driving finger roll Layup (31 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,6.12,Made,31.0,,,,,,,,,,,,,,,,,
544,PT00M00.00S,2023-02-24T03:50:20.5Z,3,REGULAR,period,end,[],0,,,1610612762,78,86,2023-02-24T03:50:20Z,5420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2023-02-24T03:52:30.9Z,4,REGULAR,substitution,out,['startperiod'],1627745,,,1610612762,78,86,2023-02-24T03:52:58Z,5430000,False,,,0,,SUB out: D. Jones,[1627745],1610612762.0,UTA,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2023-02-24T03:52:30.9Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612762,78,86,2023-02-24T03:52:58Z,5440000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2023-02-24T03:52:30.9Z,4,REGULAR,substitution,out,['startperiod'],1630544,,,1610612762,78,86,2023-02-24T03:52:58Z,5450000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2023-02-24T03:52:30.9Z,4,REGULAR,substitution,in,['startperiod'],1628374,,,1610612762,78,86,2023-02-24T03:52:58Z,5460000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2023-02-24T03:52:30.9Z,4,REGULAR,substitution,in,['startperiod'],1629652,,,1610612762,78,86,2023-02-24T03:52:58Z,5470000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2023-02-24T03:52:30.9Z,4,REGULAR,substitution,in,['startperiod'],203967,,,1610612762,78,86,2023-02-24T03:52:58Z,5480000,False,,,0,,SUB in: D. Saric,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
