actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
342,PT10M24.00S,2022-12-04T03:28:27.3Z,3,REGULAR,rebound,offensive,[],203994,,,1610612757,67,71,2022-12-04T03:28:30Z,3360000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:4),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,341.0,6.0,4.0,2.0,,
343,PT10M24.00S,2022-12-04T03:28:29.9Z,3,REGULAR,foul,personal,['2freethrow'],203482,,,1610612757,67,71,2022-12-04T03:28:41Z,3370000,False,,,0,,K. Olynyk shooting personal FOUL (3 PF) (Nurkic 2 FT),"[203482, 203994]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202026.0,3.0,0.0,Nurkic,203994.0,,,,,,
345,PT10M24.00S,2022-12-04T03:28:57.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203994,,,1610612757,67,71,2022-12-04T03:29:16Z,3390000,False,,,0,,MISS J. Nurkic Free Throw 1 of 2,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
346,PT10M24.00S,2022-12-04T03:28:57.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,67,71,2022-12-04T03:29:16Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,,,,,
347,PT10M24.00S,2022-12-04T03:28:57.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203994,,,1610612757,67,71,2022-12-04T03:29:16Z,3410000,False,,,0,,MISS J. Nurkic Free Throw 2 of 2,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
348,PT10M22.00S,2022-12-04T03:28:59.2Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612762,67,71,2022-12-04T03:29:16Z,3420000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:5),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,347.0,5.0,5.0,0.0,,
349,PT10M00.00S,2022-12-04T03:29:35.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,14.273981603153747,62.745098039215684,1610612762,67,71,2022-12-04T03:29:41Z,3430000,False,-64.0,82.0,1,left,MISS L. Markkanen 10' turnaround Shot,[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Left,10.36,Missed,,,,,,,,,,,,,,,,,,
350,PT09M56.00S,2022-12-04T03:29:39.7Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612757,67,71,2022-12-04T03:29:41Z,3440000,False,,,0,,T. Watford REBOUND (Off:2 Def:6),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,349.0,8.0,6.0,2.0,,
351,PT09M49.00S,2022-12-04T03:29:47.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,92.06636005256242,44.6078431372549,1610612757,67,73,2022-12-04T04:17:17Z,3450000,False,-27.0,22.0,1,right,J. Nurkic Layup (11 PTS) (J. Winslow 5 AST),"[203994, 1626159]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,3.49,Made,11.0,J. Winslow,1626159.0,5.0,,,,,,,,,,,,,,
352,PT09M33.00S,2022-12-04T03:30:02.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203903,9.937582128777924,45.588235294117645,1610612762,69,73,2022-12-04T03:30:07Z,3460000,False,22.0,41.0,1,left,J. Clarkson driving Layup (8 PTS),[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,4.65,Made,8.0,,,,,,,,,,,,,,,,,
353,PT09M18.00S,2022-12-04T03:30:17.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,83.39356110381078,65.19607843137256,1610612757,69,75,2022-12-04T03:30:22Z,3470000,False,76.0,104.0,1,right,A. Simons 12' floating Jump Shot (35 PTS),[1629014],1610612757.0,POR,floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Right,12.85,Made,35.0,,,,,,,,,,,,,,,,,
354,PT09M05.00S,2022-12-04T03:30:29.8Z,3,REGULAR,3pt,Jump Shot,[],1629012,32.933639947437584,40.931372549019606,1610612762,72,75,2022-12-04T03:30:39Z,3480000,False,45.0,257.0,1,left,C. Sexton 26' 3PT  (14 PTS) (J. Clarkson 3 AST),"[1629012, 203903]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,26.11,Made,14.0,J. Clarkson,203903.0,3.0,,,,,,,,,,,,,,
357,PT08M48.00S,2022-12-04T03:30:51.4Z,3,REGULAR,foul,personal,[],1629012,,,1610612757,72,75,2022-12-04T03:30:57Z,3500000,False,,,0,,C. Sexton personal FOUL (1 PF),"[1629012, 203924]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Right,,,,,,,,,,202026.0,1.0,0.0,Grant,203924.0,,,,,,
359,PT08M41.00S,2022-12-04T03:31:11.8Z,3,REGULAR,turnover,bad pass,[],1629014,,,1610612757,72,75,2022-12-04T03:31:16Z,3520000,False,,,0,,A. Simons bad pass TURNOVER (2 TO),"[1629014, 1629020]",1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Vanderbilt,1629020.0,,,,,,,,,,,
360,PT08M41.00S,2022-12-04T03:31:11.8Z,3,REGULAR,steal,,[],1629020,,,1610612762,72,75,2022-12-04T03:31:13Z,3530000,False,,,0,,J. Vanderbilt STEAL (2 STL),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
361,PT08M37.00S,2022-12-04T03:31:16.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629020,8.09789750328515,50.73529411764706,1610612762,74,75,2022-12-04T03:31:24Z,3540000,False,-4.0,24.0,1,left,J. Vanderbilt running Layup (16 PTS),[1629020],1610612762.0,UTA,running,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,2.39,Made,16.0,,,,,,,,,,,,,,,,,
362,PT08M18.00S,2022-12-04T03:31:34.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,84.05059132720105,56.127450980392155,1610612757,74,77,2022-12-04T03:31:39Z,3550000,False,31.0,97.0,1,right,A. Simons 10' floating Jump Shot (37 PTS),[1629014],1610612757.0,POR,floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,10.21,Made,37.0,,,,,,,,,,,,,,,,,
363,PT08M07.00S,2022-12-04T03:31:51.2Z,3,REGULAR,foul,offensive,[],1628374,,,1610612762,74,77,2022-12-04T03:32:01Z,3560000,False,,,0,,L. Markkanen offensive FOUL (2 PF),"[1628374, 1630570]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left,,,,,,,,,,1146.0,2.0,0.0,Watford,1630570.0,,,,,,
365,PT08M07.00S,2022-12-04T03:31:51.2Z,3,REGULAR,turnover,offensive foul,[],1628374,,,1610612762,74,77,2022-12-04T03:31:51Z,3580000,False,,,0,,L. Markkanen offensive foul TURNOVER (3 TO),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left,,,,,,,3.0,,,1146.0,,,,,,,,,,
366,PT07M57.00S,2022-12-04T03:32:09.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629014,79.31997371879106,31.61764705882353,1610612757,74,77,2022-12-04T03:32:14Z,3590000,False,-92.0,142.0,1,right,MISS A. Simons 16' pullup Shot,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left Center,16.91,Missed,,,,,,,,,,,,,,,,,,
367,PT07M54.00S,2022-12-04T03:32:12.2Z,3,REGULAR,rebound,defensive,[],203903,,,1610612762,74,77,2022-12-04T03:32:14Z,3600000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,366.0,2.0,1.0,1.0,,
368,PT07M39.00S,2022-12-04T03:32:26.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203482,5.469776609724048,44.85294117647059,1610612762,76,77,2022-12-04T03:32:33Z,3610000,False,26.0,-1.0,1,left,K. Olynyk reverse Layup (13 PTS) (J. Vanderbilt 3 AST),"[203482, 1629020]",1610612762.0,UTA,reverse,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,2.57,Made,13.0,J. Vanderbilt,1629020.0,3.0,,,,,,,,,,,,,,
370,PT07M21.00S,2022-12-04T03:32:45.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,89.43823915900131,42.8921568627451,1610612757,76,79,2022-12-04T03:32:52Z,3630000,False,-36.0,47.0,1,right,A. Simons finger roll Layup (39 PTS),[1629014],1610612757.0,POR,finger roll,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,5.87,Made,39.0,,,,,,,,,,,,,,,,,
371,PT07M06.00S,2022-12-04T03:32:59.7Z,3,REGULAR,3pt,Jump Shot,[],1628374,22.552562417871222,10.53921568627451,1610612762,79,79,2022-12-04T03:33:04Z,3640000,False,197.0,159.0,1,left,L. Markkanen 25' 3PT  (16 PTS) (K. Olynyk 5 AST),"[1628374, 203482]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,25.37,Made,16.0,K. Olynyk,203482.0,5.0,,,,,,,,,,,,,,
373,PT06M45.00S,2022-12-04T03:33:19.9Z,3,REGULAR,turnover,lost ball,[],1629014,,,1610612757,79,79,2022-12-04T03:33:24Z,3660000,False,,,0,,A. Simons lost ball TURNOVER (3 TO),"[1629014, 1628374]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,Markkanen,1628374.0,,,,,,,,,,,
374,PT06M45.00S,2022-12-04T03:33:19.9Z,3,REGULAR,steal,,[],1628374,,,1610612762,79,79,2022-12-04T03:33:21Z,3670000,False,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
375,PT06M42.00S,2022-12-04T03:33:26.4Z,3,REGULAR,foul,personal,['2freethrow'],1629014,,,1610612762,79,79,2022-12-04T03:33:30Z,3680000,False,,,0,,A. Simons shooting personal FOUL (2 PF) (Markkanen 2 FT),"[1629014, 1628374]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,29032.0,2.0,0.0,Markkanen,1628374.0,,,,,,
377,PT06M42.00S,2022-12-04T03:34:08.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628374,,,1610612762,80,79,2022-12-04T03:34:08Z,3700000,False,,,0,,L. Markkanen Free Throw 1 of 2 (17 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
378,PT06M42.00S,2022-12-04T03:34:33.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628374,,,1610612762,81,79,2022-12-04T03:34:33Z,3710000,False,,,0,,L. Markkanen Free Throw 2 of 2 (18 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
379,PT06M28.00S,2022-12-04T03:34:49.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626159,89.96386333771353,42.8921568627451,1610612757,81,79,2022-12-04T04:17:39Z,3720000,False,-36.0,42.0,1,right,MISS J. Winslow driving finger roll Layup,[1626159],1610612757.0,POR,driving finger roll,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),0-8 Center,5.48,Missed,,,,,,,,,,,,,,,,,,
380,PT06M24.00S,2022-12-04T03:34:53.0Z,3,REGULAR,rebound,offensive,[],203994,,,1610612757,81,79,2022-12-04T03:34:54Z,3730000,False,,,0,,J. Nurkic REBOUND (Off:3 Def:4),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,379.0,7.0,4.0,3.0,,
381,PT06M24.00S,2022-12-04T03:34:53.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203994,94.40999984741211,50.0,1610612757,81,81,2022-12-04T03:34:53Z,3740000,False,0.0,0.0,1,right,J. Nurkic putback Layup (13 PTS),[203994],1610612757.0,POR,putback,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Left,0.0,Made,13.0,,,,,,,,,,,,,,,,,
382,PT06M06.00S,2022-12-04T03:35:11.0Z,3,REGULAR,2pt,Jump Shot,[],203903,21.895532194480946,42.8921568627451,1610612762,83,81,2022-12-04T03:35:15Z,3750000,False,36.0,153.0,1,left,J. Clarkson 15' pullup Jump Shot (10 PTS),[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Center,15.74,Made,10.0,,,,,,,,,,,,,,,,,
383,PT05M47.00S,2022-12-04T03:35:33.9Z,3,REGULAR,foul,personal,[],203903,,,1610612757,83,81,2022-12-04T03:35:52Z,3760000,False,,,0,,J. Clarkson personal FOUL (2 PF),"[203903, 203924]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1146.0,2.0,0.0,Grant,203924.0,,,,,,
385,PT05M47.00S,2022-12-04T03:35:37.7Z,3,REGULAR,substitution,out,[],1629012,,,1610612757,83,81,2022-12-04T03:35:51Z,3780000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M47.00S,2022-12-04T03:35:37.7Z,3,REGULAR,substitution,out,[],1628374,,,1610612757,83,81,2022-12-04T03:35:51Z,3790000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M47.00S,2022-12-04T03:35:37.7Z,3,REGULAR,substitution,out,[],1626159,,,1610612757,83,81,2022-12-04T03:35:51Z,3800000,False,,,0,,SUB out: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT05M47.00S,2022-12-04T03:35:37.7Z,3,REGULAR,substitution,out,[],203924,,,1610612757,83,81,2022-12-04T03:35:51Z,3810000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT05M47.00S,2022-12-04T03:35:37.7Z,3,REGULAR,substitution,in,[],1627736,,,1610612757,83,81,2022-12-04T03:35:51Z,3820000,False,,,0,,SUB in: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT05M47.00S,2022-12-04T03:35:37.7Z,3,REGULAR,substitution,in,[],1629659,,,1610612757,83,81,2022-12-04T03:35:51Z,3830000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT05M47.00S,2022-12-04T03:35:37.7Z,3,REGULAR,substitution,in,[],1631133,,,1610612757,83,81,2022-12-04T03:35:51Z,3840000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M47.00S,2022-12-04T03:35:37.7Z,3,REGULAR,substitution,in,[],1631101,,,1610612757,83,81,2022-12-04T03:35:51Z,3850000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M35.00S,2022-12-04T03:36:13.4Z,3,REGULAR,2pt,Jump Shot,[],1629014,79.31997371879106,76.9607843137255,1610612757,83,81,2022-12-04T03:36:19Z,3860000,False,135.0,142.0,1,right,MISS A. Simons 19' Jump Shot,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,19.57,Missed,,,,,,,,,,,,,,,,,,
394,PT05M31.00S,2022-12-04T03:36:17.4Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612762,83,81,2022-12-04T03:36:19Z,3870000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:6),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,393.0,6.0,6.0,0.0,,
395,PT05M25.00S,2022-12-04T03:36:23.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,8.886333771353483,39.21568627450981,1610612762,85,81,2022-12-04T03:36:28Z,3880000,False,54.0,31.0,1,left,J. Clarkson 6' driving floating Jump Shot (12 PTS),[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,6.22,Made,12.0,,,,,,,,,,,,,,,,,
396,PT05M01.00S,2022-12-04T03:36:47.2Z,3,REGULAR,3pt,Jump Shot,[],1630570,71.56701708278581,78.67647058823529,1610612757,85,81,2022-12-04T03:36:54Z,3890000,False,143.0,215.0,1,right,MISS T. Watford 25' 3PT,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
397,PT04M57.00S,2022-12-04T03:36:51.2Z,3,REGULAR,rebound,offensive,[],203994,,,1610612757,85,81,2022-12-04T03:36:54Z,3900000,False,,,0,,J. Nurkic REBOUND (Off:4 Def:4),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,396.0,8.0,4.0,4.0,,
398,PT04M44.00S,2022-12-04T03:37:04.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203994,88.25558475689881,15.196078431372548,1610612757,85,81,2022-12-04T04:17:54Z,3910000,False,-174.0,58.0,1,right,MISS J. Nurkic 18' turnaround fadeaway Shot,[203994],1610612757.0,POR,turnaround fadeaway,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Left,18.34,Missed,,,,,,,,,,,,,,,,,,
399,PT04M42.00S,2022-12-04T03:37:06.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,85,81,2022-12-04T03:37:11Z,3920000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,398.0,,,,,
401,PT04M27.00S,2022-12-04T03:37:28.0Z,3,REGULAR,3pt,Jump Shot,[],1627736,28.597240473061763,73.52941176470588,1610612762,85,81,2022-12-04T03:37:34Z,3940000,False,-118.0,216.0,1,left,MISS M. Beasley 24' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,24.62,Missed,,,,,,,,,,,,,,,,,,
402,PT04M24.00S,2022-12-04T03:37:31.0Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,85,81,2022-12-04T03:37:34Z,3950000,False,,,0,,J. Nurkic REBOUND (Off:4 Def:5),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,401.0,9.0,5.0,4.0,,
403,PT04M15.00S,2022-12-04T03:37:42.1Z,3,REGULAR,foul,personal,['3freethrow'],1627736,,,1610612757,85,81,2022-12-04T03:38:04Z,3960000,False,,,0,,M. Beasley shooting personal FOUL (1 PF) (Simons 3 FT),"[1627736, 1629014]",1610612762.0,UTA,shooting,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,,,,,,,1146.0,1.0,0.0,Simons,1629014.0,,,,,,
405,PT04M15.00S,2022-12-04T03:38:06.9Z,3,REGULAR,freethrow,1 of 3,[],1629014,,,1610612757,85,82,2022-12-04T03:38:06Z,3980000,False,,,0,,A. Simons Free Throw 1 of 3 (40 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,40.0,,,,,,,,,,,,,,,,,
406,PT04M15.00S,2022-12-04T03:38:20.3Z,3,REGULAR,freethrow,2 of 3,[],1629014,,,1610612757,85,83,2022-12-04T03:38:20Z,3990000,False,,,0,,A. Simons Free Throw 2 of 3 (41 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,41.0,,,,,,,,,,,,,,,,,
407,PT04M15.00S,2022-12-04T03:38:35.8Z,3,REGULAR,freethrow,3 of 3,[],1629014,,,1610612757,85,84,2022-12-04T03:38:35Z,4000000,False,,,0,,A. Simons Free Throw 3 of 3 (42 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,42.0,,,,,,,,,,,,,,,,,
408,PT03M56.00S,2022-12-04T03:38:57.8Z,3,REGULAR,3pt,Jump Shot,[],203903,26.231931668856767,81.37254901960785,1610612762,85,84,2022-12-04T03:39:02Z,4010000,False,-157.0,194.0,1,left,MISS J. Clarkson 24' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
409,PT03M54.00S,2022-12-04T03:38:59.8Z,3,REGULAR,rebound,defensive,[],1631133,,,1610612757,85,84,2022-12-04T03:39:02Z,4020000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,408.0,2.0,2.0,0.0,,
410,PT03M41.00S,2022-12-04T03:39:15.7Z,3,REGULAR,turnover,out-of-bounds,[],1631133,,,1610612757,85,84,2022-12-04T03:39:24Z,4030000,False,,,0,,J. Walker step out-of-bounds TURNOVER (1 TO),[1631133],1610612757.0,POR,step,,,Walker,J. Walker,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,202026.0,,,,,,,,,,
411,PT03M28.00S,2022-12-04T03:39:35.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203903,11.777266754270697,44.6078431372549,1610612762,85,84,2022-12-04T04:11:07Z,4040000,False,27.0,58.0,1,left,MISS J. Clarkson 6' driving Layup - blocked,"[203903, 1631133]",1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,6.42,Missed,,,,,,,,,,,,,,,,,Walker,1631133.0
412,PT03M28.00S,2022-12-04T03:39:35.3Z,3,REGULAR,block,,[],1631133,,,1610612762,85,84,2022-12-04T03:39:59Z,4050000,False,,,0,,J. Walker BLOCK (1 BLK),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
413,PT03M24.00S,2022-12-04T03:39:39.3Z,3,REGULAR,rebound,defensive,[],1629014,,,1610612757,85,84,2022-12-04T03:39:41Z,4060000,False,,,0,,A. Simons REBOUND (Off:0 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,411.0,2.0,2.0,0.0,,
414,PT03M24.00S,2022-12-04T03:39:40.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,90.48948751642575,48.529411764705884,1610612757,85,84,2022-12-04T03:40:07Z,4070000,False,-7.0,37.0,1,right,MISS S. Sharpe floating Shot,[1631101],1610612757.0,POR,floating,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,,,,,,,
415,PT03M23.00S,2022-12-04T03:39:41.4Z,3,REGULAR,rebound,offensive,[],1631133,,,1610612757,85,84,2022-12-04T03:40:43Z,4080000,False,,,0,,J. Walker REBOUND (Off:1 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,414.0,3.0,2.0,1.0,,
418,PT03M23.00S,2022-12-04T03:39:42.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,91.67214191852825,49.01960784313725,1610612757,85,84,2022-12-04T03:40:48Z,4085000,False,-5.0,26.0,1,right,MISS J. Walker tip Layup,[1631133],1610612757.0,POR,tip,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
419,PT03M23.00S,2022-12-04T03:39:42.2Z,3,REGULAR,rebound,offensive,[],1630570,,,1610612757,85,84,2022-12-04T03:40:48Z,4087500,False,,,0,,T. Watford REBOUND (Off:3 Def:6),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,418.0,9.0,6.0,3.0,,
416,PT03M20.00S,2022-12-04T03:39:44.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630570,94.40999984741211,50.0,1610612757,85,86,2022-12-04T03:41:08Z,4090000,False,0.0,0.0,1,right,T. Watford putback Layup (5 PTS),[1630570],1610612757.0,POR,putback,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,0.0,Made,5.0,,,,,,,,,,,,,,,,,
417,PT03M20.00S,2022-12-04T03:39:50.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,85,86,2022-12-04T03:39:50Z,4100000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M20.00S,2022-12-04T03:41:48.2Z,3,REGULAR,foul,technical,['1freethrow'],1628181,,,1610612762,85,86,2022-12-04T03:42:02Z,4110000,False,,,0,,TEAM foul technical,[1628181],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,202026.0,,,,,,,,,,
422,PT03M20.00S,2022-12-04T03:43:00.3Z,3,REGULAR,freethrow,1 of 1,[],1629014,,,1610612762,85,87,2022-12-04T03:43:00Z,4120000,False,,,0,,A. Simons technical Free Throw 1 of 1 (43 PTS),[1629014],1610612757.0,POR,technical,,,Simons,A. Simons,,,,,,,,Made,43.0,,,,,,,,,,,,,,,,,
