actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
376,PT10M45.00S,2023-01-01T03:28:33.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201144,9.543363994743759,52.20588235294118,1610612762,65,71,2023-01-01T03:28:37Z,3720000,False,-11.0,37.0,1,left,MISS M. Conley Layup,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,,
377,PT10M44.00S,2023-01-01T03:28:34.7Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612748,65,71,2023-01-01T03:28:37Z,3730000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,376.0,1.0,1.0,0.0,,
378,PT10M44.00S,2023-01-01T03:28:38.0Z,3,REGULAR,foul,personal,[],1629020,,,1610612748,65,71,2023-01-01T03:28:55Z,3740000,False,,,0,,J. Vanderbilt personal FOUL (3 PF),"[1629020, 1629622]",1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Center,,,,,,,,,,204059.0,3.0,0.0,Strus,1629622.0,,,,,,
380,PT10M34.00S,2023-01-01T03:28:57.4Z,3,REGULAR,2pt,Jump Shot,[],200768,71.17279894875165,55.392156862745104,1610612748,65,71,2023-01-01T03:29:02Z,3760000,False,27.0,218.0,1,right,MISS K. Lowry 22' pullup Shot,[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Center,22.02,Missed,,,,,,,,,,,,,,,,,,
381,PT10M31.00S,2023-01-01T03:29:00.4Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,65,71,2023-01-01T03:29:02Z,3770000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:2),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,380.0,2.0,2.0,0.0,,
382,PT10M23.00S,2023-01-01T03:29:07.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629020,13.87976346911958,50.49019607843137,1610612762,65,71,2023-01-01T03:29:12Z,3780000,False,-2.0,78.0,1,left,MISS J. Vanderbilt 7' floating Shot,[1629020],1610612762.0,UTA,floating,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,7.8,Missed,,,,,,,,,,,,,,,,,,
383,PT10M23.00S,2023-01-01T03:29:09.2Z,3,REGULAR,rebound,offensive,[],1629020,,,1610612762,65,71,2023-01-01T03:29:09Z,3790000,False,,,0,,J. Vanderbilt REBOUND (Off:3 Def:2),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,382.0,5.0,2.0,3.0,,
384,PT10M23.00S,2023-01-01T03:29:10.3Z,3,REGULAR,foul,personal,['2freethrow'],200768,,,1610612762,65,71,2023-01-01T03:29:21Z,3800000,False,,,0,,K. Lowry shooting personal FOUL (3 PF) (Vanderbilt 2 FT),"[200768, 1629020]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,204059.0,3.0,0.0,Vanderbilt,1629020.0,,,,,,
386,PT10M23.00S,2023-01-01T03:29:33.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629020,,,1610612762,66,71,2023-01-01T03:29:33Z,3820000,False,,,0,,J. Vanderbilt Free Throw 1 of 2 (3 PTS),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
387,PT10M23.00S,2023-01-01T03:29:47.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629020,,,1610612762,67,71,2023-01-01T03:29:47Z,3830000,False,,,0,,J. Vanderbilt Free Throw 2 of 2 (4 PTS),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
388,PT10M16.00S,2023-01-01T03:29:55.6Z,3,REGULAR,3pt,Jump Shot,[],1629639,71.82982917214193,20.098039215686274,1610612748,67,71,2023-01-01T03:30:00Z,3840000,False,-150.0,212.0,1,right,MISS T. Herro 25' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
389,PT10M13.00S,2023-01-01T03:29:58.6Z,3,REGULAR,rebound,defensive,[],201144,,,1610612762,67,71,2023-01-01T03:30:00Z,3850000,False,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,388.0,2.0,2.0,0.0,,
390,PT10M08.00S,2023-01-01T03:30:03.9Z,3,REGULAR,3pt,Jump Shot,[],203482,15.588042049934298,94.11764705882352,1610612762,67,71,2023-01-01T03:30:11Z,3860000,False,-221.0,94.0,1,left,MISS K. Olynyk 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left,23.98,Missed,,,,,,,,,,,,,,,,,,
391,PT10M06.00S,2023-01-01T03:30:07.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,67,71,2023-01-01T03:30:07Z,3870000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left,,,,,,,,,,,,,,,390.0,,,,,
393,PT10M03.00S,2023-01-01T03:30:25.8Z,3,REGULAR,turnover,bad pass,[],201144,,,1610612762,67,71,2023-01-01T03:30:30Z,3890000,False,,,0,,M. Conley bad pass TURNOVER (3 TO),"[201144, 1629622]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Left,,,,,,,3.0,Strus,1629622.0,,,,,,,,,,,
394,PT10M03.00S,2023-01-01T03:30:25.8Z,3,REGULAR,steal,,[],1629622,,,1610612748,67,71,2023-01-01T03:30:27Z,3900000,False,,,0,,M. Strus STEAL (1 STL),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
395,PT09M59.00S,2023-01-01T03:30:30.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629622,91.27792378449409,55.88235294117647,1610612748,67,71,2023-01-01T03:30:43Z,3910000,False,29.0,29.0,1,right,MISS M. Strus Layup,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
396,PT09M57.00S,2023-01-01T03:30:32.1Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,67,71,2023-01-01T03:30:35Z,3920000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:3),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,395.0,3.0,3.0,0.0,,
397,PT09M54.00S,2023-01-01T03:30:34.7Z,3,REGULAR,turnover,bad pass,[],203482,,,1610612762,67,71,2023-01-01T03:30:39Z,3930000,False,,,0,,K. Olynyk bad pass TURNOVER (3 TO),"[203482, 200768]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Right,,,,,,,3.0,Lowry,200768.0,,,,,,,,,,,
398,PT09M54.00S,2023-01-01T03:30:34.7Z,3,REGULAR,steal,,[],200768,,,1610612748,67,71,2023-01-01T03:30:36Z,3940000,False,,,0,,K. Lowry STEAL (1 STL),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
399,PT09M50.00S,2023-01-01T03:30:38.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629622,92.72339027595268,46.07843137254902,1610612748,67,73,2023-01-01T03:30:45Z,3950000,False,-20.0,16.0,1,right,M. Strus Layup (10 PTS) (K. Lowry 3 AST),"[1629622, 200768]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,2.52,Made,10.0,K. Lowry,200768.0,3.0,,,,,,,,,,,,,,
401,PT09M40.00S,2023-01-01T03:30:52.0Z,3,REGULAR,foul,personal,[],1629639,,,1610612762,67,73,2023-01-01T03:30:57Z,3970000,False,,,0,,T. Herro personal FOUL (2 PF),"[1629639, 1628374]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,2714.0,2.0,0.0,Markkanen,1628374.0,,,,,,
403,PT09M34.00S,2023-01-01T03:31:16.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203903,12.959921156373195,47.794117647058826,1610612762,69,73,2023-01-01T03:31:21Z,3990000,False,11.0,69.0,1,left,J. Clarkson 7' turnaround Hook (11 PTS),[203903],1610612762.0,UTA,turnaround,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.02,Made,11.0,,,,,,,,,,,,,,,,,
404,PT09M11.00S,2023-01-01T03:31:44.2Z,3,REGULAR,2pt,Jump Shot,[],1629639,86.5473061760841,30.14705882352941,1610612748,69,75,2023-01-01T03:31:48Z,4000000,False,-99.0,74.0,1,right,T. Herro 12' pullup Jump Shot (15 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,12.38,Made,15.0,,,,,,,,,,,,,,,,,
405,PT09M01.00S,2023-01-01T03:31:55.7Z,3,REGULAR,foul,personal,[],1629639,,,1610612762,69,75,2023-01-01T03:32:02Z,4010000,False,,,0,,T. Herro personal FOUL (3 PF),"[1629639, 201144]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,2714.0,3.0,0.0,Conley,201144.0,,,,,,
407,PT08M57.00S,2023-01-01T03:32:22.1Z,3,REGULAR,foul,personal,['2freethrow'],1629312,,,1610612762,69,75,2023-01-01T03:32:30Z,4030000,False,,,0,,H. Highsmith shooting personal FOUL (3 PF) (Markkanen 2 FT),"[1629312, 1628374]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627519.0,3.0,0.0,Markkanen,1628374.0,,,,,,
409,PT08M57.00S,2023-01-01T03:32:45.4Z,3,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,70,75,2023-01-01T03:32:45Z,4050000,False,,,0,,L. Markkanen Free Throw 1 of 2 (13 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
410,PT08M57.00S,2023-01-01T03:33:00.8Z,3,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,71,75,2023-01-01T03:33:00Z,4060000,False,,,0,,L. Markkanen Free Throw 2 of 2 (14 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
411,PT08M43.00S,2023-01-01T03:33:19.0Z,3,REGULAR,foul,personal,['2freethrow'],203482,,,1610612748,71,75,2023-01-01T03:33:31Z,4070000,False,,,0,,K. Olynyk shooting personal FOUL (3 PF) (Adebayo 2 FT),"[203482, 1628389]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,204059.0,3.0,0.0,Adebayo,1628389.0,,,,,,
413,PT08M43.00S,2023-01-01T03:33:47.0Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,71,76,2023-01-01T03:33:47Z,4090000,False,,,0,,B. Adebayo Free Throw 1 of 2 (17 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
414,PT08M43.00S,2023-01-01T03:34:05.9Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,71,77,2023-01-01T03:34:05Z,4100000,False,,,0,,B. Adebayo Free Throw 2 of 2 (18 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
415,PT08M31.00S,2023-01-01T03:34:19.3Z,3,REGULAR,3pt,Jump Shot,[],1629020,8.09789750328515,3.431372549019608,1610612762,71,77,2023-01-01T03:34:24Z,4110000,False,233.0,24.0,1,left,MISS J. Vanderbilt 3PT,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
416,PT08M28.00S,2023-01-01T03:34:22.3Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,71,77,2023-01-01T03:34:24Z,4120000,False,,,0,,T. Herro REBOUND (Off:0 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,415.0,5.0,5.0,0.0,,
417,PT08M19.00S,2023-01-01T03:34:30.5Z,3,REGULAR,2pt,Jump Shot,[],1629639,84.83902759526939,68.62745098039215,1610612748,71,79,2023-01-01T03:34:36Z,4130000,False,93.0,90.0,1,right,T. Herro 12' driving floating bank Jump Shot (17 PTS) (B. Adebayo 5 AST),"[1629639, 1628389]",1610612748.0,MIA,driving floating bank,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,12.95,Made,17.0,B. Adebayo,1628389.0,5.0,,,,,,,,,,,,,,
418,PT08M02.00S,2023-01-01T03:35:04.6Z,3,REGULAR,substitution,out,[],1629020,,,1610612762,71,79,2023-01-01T03:35:07Z,4140000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT08M02.00S,2023-01-01T03:35:04.6Z,3,REGULAR,substitution,in,[],1631117,,,1610612762,71,79,2023-01-01T03:35:07Z,4150000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT07M58.00S,2023-01-01T03:35:33.2Z,3,REGULAR,jumpball,recovered,[],203903,,,1610612762,71,79,2023-01-01T03:35:33Z,4160000,False,,,0,,Jump Ball J. Clarkson vs. K. Lowry: Tip to J. Clarkson,"[203903, 203903, 200768]",1610612762.0,UTA,heldball,J. Clarkson,203903.0,Clarkson,J. Clarkson,Clarkson,203903.0,Lowry,200768.0,,,,,,,,,,,,,,,,,,,,,,
423,PT07M56.00S,2023-01-01T03:35:35.7Z,3,REGULAR,3pt,Jump Shot,[],203903,20.45006570302234,8.823529411764707,1610612762,71,79,2023-01-01T03:35:40Z,4190000,False,206.0,140.0,1,left,MISS J. Clarkson 24' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,24.88,Missed,,,,,,,,,,,,,,,,,,
424,PT07M54.00S,2023-01-01T03:35:37.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,71,79,2023-01-01T03:35:40Z,4200000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,423.0,,,,,
427,PT07M42.00S,2023-01-01T03:36:05.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628374,6.652431011826544,94.6078431372549,1610612762,74,79,2023-01-01T03:36:10Z,4220000,False,-223.0,10.0,1,left,L. Markkanen 3PT  (17 PTS) (K. Olynyk 4 AST),"[1628374, 203482]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,22.32,Made,17.0,K. Olynyk,203482.0,4.0,,,,,,,,,,,,,,
429,PT07M20.00S,2023-01-01T03:36:27.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,80.1084099868594,36.76470588235294,1610612748,74,79,2023-01-01T03:36:33Z,4240000,False,-66.0,134.0,1,right,MISS B. Adebayo 14' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,14.99,Missed,,,,,,,,,,,,,,,,,,
430,PT07M16.00S,2023-01-01T03:36:31.2Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,74,79,2023-01-01T03:36:33Z,4250000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,429.0,5.0,5.0,0.0,,
431,PT07M11.00S,2023-01-01T03:36:37.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203482,8.623521681997373,52.94117647058824,1610612762,76,79,2023-01-01T03:36:42Z,4260000,False,-15.0,29.0,1,left,K. Olynyk driving Layup (12 PTS) (M. Conley 7 AST),"[203482, 201144]",1610612762.0,UTA,driving,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,3.22,Made,12.0,M. Conley,201144.0,7.0,,,,,,,,,,,,,,
433,PT07M11.00S,2023-01-01T03:36:39.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628389,,,1610612762,76,79,2023-01-01T03:36:45Z,4280000,False,,,0,,B. Adebayo shooting personal FOUL (3 PF) (Olynyk 1 FT),"[1628389, 203482]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627519.0,3.0,0.0,Olynyk,203482.0,,,,,,
435,PT07M11.00S,2023-01-01T03:37:00.7Z,3,REGULAR,freethrow,1 of 1,[],203482,,,1610612762,77,79,2023-01-01T03:37:00Z,4300000,False,,,0,,K. Olynyk Free Throw 1 of 1 (13 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
436,PT07M00.00S,2023-01-01T03:37:13.0Z,3,REGULAR,2pt,Jump Shot,[],1629639,78.13731931668858,61.76470588235294,1610612748,77,79,2023-01-01T03:37:17Z,4310000,False,59.0,153.0,1,right,MISS T. Herro 16' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,16.39,Missed,,,,,,,,,,,,,,,,,,
437,PT06M58.00S,2023-01-01T03:37:15.0Z,3,REGULAR,rebound,defensive,[],201144,,,1610612762,77,79,2023-01-01T03:37:17Z,4320000,False,,,0,,M. Conley REBOUND (Off:0 Def:3),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,436.0,3.0,3.0,0.0,,
438,PT06M50.00S,2023-01-01T03:37:23.2Z,3,REGULAR,turnover,bad pass,[],201144,,,1610612762,77,79,2023-01-01T03:37:27Z,4330000,False,,,0,,M. Conley bad pass TURNOVER (4 TO),"[201144, 200768]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,,,,4.0,Lowry,200768.0,,,,,,,,,,,
439,PT06M50.00S,2023-01-01T03:37:23.2Z,3,REGULAR,steal,,[],200768,,,1610612748,77,79,2023-01-01T03:37:25Z,4340000,False,,,0,,K. Lowry STEAL (2 STL),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
440,PT06M42.00S,2023-01-01T03:37:31.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],200768,68.15045992115637,62.99019607843137,1610612748,77,79,2023-01-01T03:37:35Z,4350000,False,65.0,247.0,1,right,MISS K. Lowry 25' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,25.53,Missed,,,,,,,,,,,,,,,,,,
441,PT06M39.00S,2023-01-01T03:37:34.3Z,3,REGULAR,rebound,offensive,[],1629312,,,1610612748,77,79,2023-01-01T03:37:34Z,4360000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:0),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,440.0,1.0,0.0,1.0,,
442,PT06M38.00S,2023-01-01T03:37:35.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629312,93.9060446780552,2.696078431372549,1610612748,77,79,2023-01-01T03:37:39Z,4370000,False,-237.0,5.0,1,right,MISS H. Highsmith 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
443,PT06M34.00S,2023-01-01T03:37:39.3Z,3,REGULAR,rebound,defensive,[],203903,,,1610612762,77,79,2023-01-01T03:37:41Z,4380000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:3),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,442.0,3.0,3.0,0.0,,
444,PT06M23.00S,2023-01-01T03:37:49.1Z,3,REGULAR,3pt,Jump Shot,[],201144,5.995400788436268,96.81372549019608,1610612762,80,79,2023-01-01T03:37:55Z,4390000,False,-234.0,4.0,1,left,M. Conley 3PT  (9 PTS) (K. Olynyk 5 AST),"[201144, 203482]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,23.41,Made,9.0,K. Olynyk,203482.0,5.0,,,,,,,,,,,,,,
446,PT06M22.00S,2023-01-01T03:37:53.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,80,79,2023-01-01T03:37:53Z,4410000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT06M22.00S,2023-01-01T03:39:54.4Z,3,REGULAR,substitution,out,[],201144,,,1610612748,80,79,2023-01-01T03:40:40Z,4420000,False,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT06M22.00S,2023-01-01T03:39:54.4Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,80,79,2023-01-01T03:40:40Z,4430000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT06M22.00S,2023-01-01T03:39:54.4Z,3,REGULAR,substitution,out,[],1629622,,,1610612748,80,79,2023-01-01T03:40:40Z,4440000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT06M22.00S,2023-01-01T03:39:54.4Z,3,REGULAR,substitution,in,[],1629012,,,1610612748,80,79,2023-01-01T03:40:40Z,4450000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT06M22.00S,2023-01-01T03:39:54.4Z,3,REGULAR,substitution,in,[],203506,,,1610612748,80,79,2023-01-01T03:40:40Z,4460000,False,,,0,,SUB in: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT06M22.00S,2023-01-01T03:39:54.4Z,3,REGULAR,substitution,in,[],1631115,,,1610612748,80,79,2023-01-01T03:40:40Z,4470000,False,,,0,,SUB in: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT06M07.00S,2023-01-01T03:41:00.3Z,3,REGULAR,turnover,bad pass,[],1629639,,,1610612748,80,79,2023-01-01T03:41:04Z,4480000,False,,,0,,T. Herro bad pass TURNOVER (4 TO),"[1629639, 1631117]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Center,,,,,,,4.0,Kessler,1631117.0,,,,,,,,,,,
454,PT06M07.00S,2023-01-01T03:41:00.3Z,3,REGULAR,steal,,[],1631117,,,1610612762,80,79,2023-01-01T03:41:02Z,4490000,False,,,0,,W. Kessler STEAL (1 STL),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
455,PT06M02.00S,2023-01-01T03:41:08.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203506,,,1610612762,80,79,2023-01-01T03:41:21Z,4500000,False,,,0,,V. Oladipo shooting personal FOUL (2 PF) (Olynyk 2 FT),"[203506, 203482]",1610612748.0,MIA,shooting,,,Oladipo,V. Oladipo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,204059.0,2.0,0.0,Olynyk,203482.0,,,,,,
457,PT06M02.00S,2023-01-01T03:41:28.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203482,,,1610612762,80,79,2023-01-01T03:41:28Z,4520000,False,,,0,,MISS K. Olynyk Free Throw 1 of 2,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
458,PT06M02.00S,2023-01-01T03:41:28.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,80,79,2023-01-01T03:41:28Z,4530000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,,,,,
459,PT06M02.00S,2023-01-01T03:41:40.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203482,,,1610612762,81,79,2023-01-01T03:41:40Z,4540000,False,,,0,,K. Olynyk Free Throw 2 of 2 (14 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
460,PT05M47.00S,2023-01-01T03:41:59.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629312,93.24901445466492,54.166666666666664,1610612748,81,81,2023-01-01T03:42:05Z,4550000,False,21.0,11.0,1,right,H. Highsmith cutting DUNK (4 PTS) (T. Herro 6 AST),"[1629312, 1629639]",1610612748.0,MIA,cutting,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,2.35,Made,4.0,T. Herro,1629639.0,6.0,,,,,,,,,,,,,,
462,PT05M24.00S,2023-01-01T03:42:21.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203482,7.703679369250986,45.83333333333333,1610612762,81,81,2023-01-01T03:42:25Z,4570000,False,21.0,20.0,1,left,MISS K. Olynyk Layup,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
