actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
339,PT00M57.40S,2023-02-26T03:04:23.5Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628374,90.48948751642575,46.568627450980394,1610612762,53,62,2023-02-26T03:05:13Z,3360000,False,-17.0,37.0,1,right,L. Markkanen running alley-oop DUNK (7 PTS) (J. Clarkson 1 AST),"[1628374, 203903]",1610612762.0,UTA,running alley-oop,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,4.07,Made,,,,,,,7.0,J. Clarkson,203903.0,1.0,,,,,,,,
341,PT00M42.90S,2023-02-26T03:04:46.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,8.492115637319317,43.872549019607845,1610612759,53,64,2023-02-26T03:04:52Z,3380000,False,31.0,27.0,1,left,J. Sochan driving Layup (12 PTS) (D. Graham 3 AST),"[1631110, 1628984]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,4.1,Made,,,,,,,12.0,D. Graham,1628984.0,3.0,,,,,,,,
342,PT00M42.90S,2023-02-26T03:04:49.9Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203482,,,1610612759,53,64,2023-02-26T03:04:58Z,3390000,False,,,0,,K. Olynyk shooting personal FOUL (2 PF) (Sochan 1 FT),"[203482, 1631110]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Sochan,1631110.0
345,PT00M42.90S,2023-02-26T03:05:17.0Z,2,REGULAR,substitution,out,[],1628380,,,1610612759,53,64,2023-02-26T03:05:20Z,3410000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT00M42.90S,2023-02-26T03:05:17.0Z,2,REGULAR,substitution,in,[],1628966,,,1610612759,53,64,2023-02-26T03:05:20Z,3420000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT00M42.90S,2023-02-26T03:05:41.3Z,2,REGULAR,freethrow,1 of 1,[],1631110,,,1610612759,53,65,2023-02-26T03:05:41Z,3430000,False,,,0,,J. Sochan Free Throw 1 of 1 (13 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
348,PT00M34.00S,2023-02-26T03:05:53.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203482,92.32917214191852,53.92156862745098,1610612762,55,65,2023-02-26T03:05:58Z,3440000,False,20.0,20.0,1,right,K. Olynyk reverse Layup (7 PTS) (K. Dunn 6 AST),"[203482, 1627739]",1610612762.0,UTA,reverse,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,2.77,Made,,,,,,,7.0,K. Dunn,1627739.0,6.0,,,,,,,,
350,PT00M34.00S,2023-02-26T03:05:55.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631103,,,1610612762,55,65,2023-02-26T03:06:03Z,3460000,False,,,0,,M. Branham shooting personal FOUL (3 PF) (Olynyk 1 FT),"[1631103, 203482]",1610612759.0,SAS,shooting,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Olynyk,203482.0
352,PT00M34.00S,2023-02-26T03:06:04.6Z,2,REGULAR,substitution,out,[],1627739,,,1610612762,55,65,2023-02-26T03:06:33Z,3480000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M34.00S,2023-02-26T03:06:04.6Z,2,REGULAR,substitution,in,[],1629308,,,1610612762,55,65,2023-02-26T03:06:33Z,3490000,False,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT00M34.00S,2023-02-26T03:06:17.4Z,2,REGULAR,substitution,out,[],1631103,,,1610612762,55,65,2023-02-26T03:06:33Z,3500000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT00M34.00S,2023-02-26T03:06:17.4Z,2,REGULAR,substitution,in,[],203926,,,1610612762,55,65,2023-02-26T03:06:33Z,3510000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT00M34.00S,2023-02-26T03:06:32.4Z,2,REGULAR,freethrow,1 of 1,[],203482,,,1610612762,55,65,2023-02-26T03:06:35Z,3520000,False,,,0,,MISS K. Olynyk Free Throw 1 of 1,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
357,PT00M31.40S,2023-02-26T03:06:35.0Z,2,REGULAR,rebound,defensive,[],1628966,,,1610612759,55,65,2023-02-26T03:06:35Z,3530000,False,,,0,,K. Bates-Diop REBOUND (Off:0 Def:3),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,356.0,3.0,3.0,0.0,,,,,,,,,,,,,,
358,PT00M12.20S,2023-02-26T03:06:52.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,8.360709592641262,37.99019607843137,1610612759,55,65,2023-02-26T03:06:59Z,3540000,False,60.0,26.0,1,left,MISS K. Johnson 6' driving floating bank Shot,[1629640],1610612759.0,SAS,driving floating bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,,,,
359,PT00M08.90S,2023-02-26T03:06:55.9Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612762,55,65,2023-02-26T03:06:55Z,3550000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:2),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,358.0,2.0,2.0,0.0,,,,,,,,,,,,,,
360,PT00M04.00S,2023-02-26T03:07:00.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,91.27792378449409,60.5392156862745,1610612762,55,65,2023-02-26T03:07:06Z,3560000,False,53.0,29.0,1,right,MISS L. Markkanen 6' driving floating bank Shot,[1628374],1610612762.0,UTA,driving floating bank,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,6.04,Missed,,,,,,,,,,,,,,,,,,
361,PT00M01.70S,2023-02-26T03:07:03.1Z,2,REGULAR,rebound,offensive,[],203482,,,1610612762,55,65,2023-02-26T03:07:03Z,3570000,False,,,0,,K. Olynyk REBOUND (Off:2 Def:5),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,360.0,7.0,5.0,2.0,,,,,,,,,,,,,,
362,PT00M01.70S,2023-02-26T03:07:03.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203482,94.40999984741211,50.0,1610612762,55,65,2023-02-26T03:07:03Z,3580000,False,0.0,0.0,1,right,MISS K. Olynyk tip Layup,[203482],1610612762.0,UTA,tip,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
363,PT00M00.00S,2023-02-26T03:07:04.8Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,55,65,2023-02-26T03:07:04Z,3590000,False,,,0,,J. Sochan REBOUND (Off:1 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,,,362.0,3.0,2.0,1.0,,,,,,,,,,,,,,
364,PT00M00.00S,2023-02-26T03:07:05.8Z,2,REGULAR,3pt,Jump Shot,[],1631110,72.61826544021025,51.71568627450981,1610612759,55,65,2023-02-26T03:18:08Z,3600000,False,-9.0,630.0,1,left,MISS J. Sochan 63' pullup 3PT,[1631110],1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Center,63.02,Missed,,,,,,,,,,,,,,,,,,
365,PT00M00.00S,2023-02-26T03:07:08.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,55,65,2023-02-26T03:07:08Z,3610000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Center,,,364.0,,,,,,,,,,,,,,,,,
366,PT00M00.00S,2023-02-26T03:07:08.9Z,2,REGULAR,period,end,[],0,,,1610612759,55,65,2023-02-26T03:07:08Z,3620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2023-02-26T03:21:50.5Z,3,REGULAR,substitution,out,['startperiod'],1630534,,,1610612759,55,65,2023-02-26T03:22:16Z,3630000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2023-02-26T03:21:50.5Z,3,REGULAR,substitution,out,['startperiod'],1629308,,,1610612759,55,65,2023-02-26T03:22:16Z,3640000,False,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2023-02-26T03:21:50.5Z,3,REGULAR,substitution,out,['startperiod'],1628984,,,1610612759,55,65,2023-02-26T03:22:16Z,3650000,False,,,0,,SUB out: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2023-02-26T03:21:50.5Z,3,REGULAR,substitution,out,['startperiod'],203926,,,1610612759,55,65,2023-02-26T03:22:16Z,3660000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2023-02-26T03:21:50.5Z,3,REGULAR,substitution,in,['startperiod'],1631117,,,1610612759,55,65,2023-02-26T03:22:16Z,3670000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2023-02-26T03:21:50.5Z,3,REGULAR,substitution,in,['startperiod'],1629659,,,1610612759,55,65,2023-02-26T03:22:16Z,3680000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2023-02-26T03:21:50.5Z,3,REGULAR,substitution,in,['startperiod'],1631103,,,1610612759,55,65,2023-02-26T03:22:16Z,3690000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2023-02-26T03:21:50.5Z,3,REGULAR,substitution,in,['startperiod'],1628380,,,1610612759,55,65,2023-02-26T03:22:16Z,3700000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2023-02-26T03:22:16.9Z,3,REGULAR,period,start,[],0,,,1610612759,55,65,2023-02-26T03:22:16Z,3710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT11M44.00S,2023-02-26T03:22:32.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,93.11760840998686,43.13725490196079,1610612759,55,65,2023-02-26T03:23:13Z,3720000,False,-34.0,12.0,1,right,MISS Z. Collins driving Layup,[1628380],1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,3.64,Missed,,,,,,,,,,,,,,,,,,
377,PT11M41.00S,2023-02-26T03:22:35.3Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,55,65,2023-02-26T03:22:40Z,3730000,False,,,0,,W. Kessler REBOUND (Off:0 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,376.0,3.0,3.0,0.0,,,,,,,,,,,,,,
378,PT11M29.00S,2023-02-26T03:22:49.4Z,3,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612762,55,65,2023-02-26T03:22:54Z,3740000,False,,,0,,Z. Collins shooting personal FOUL (3 PF) (Markkanen 2 FT),"[1628380, 1628374]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628953.0,3.0,0.0,Markkanen,1628374.0
380,PT11M29.00S,2023-02-26T03:23:14.4Z,3,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,56,65,2023-02-26T03:23:14Z,3760000,False,,,0,,L. Markkanen Free Throw 1 of 2 (8 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
381,PT11M29.00S,2023-02-26T03:23:29.3Z,3,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,57,65,2023-02-26T03:23:29Z,3770000,False,,,0,,L. Markkanen Free Throw 2 of 2 (9 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
382,PT11M12.00S,2023-02-26T03:23:48.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,93.11760840998686,45.588235294117645,1610612759,57,67,2023-02-26T03:24:17Z,3780000,False,-22.0,12.0,1,right,K. Bates-Diop driving Layup (4 PTS),[1628966],1610612759.0,SAS,driving,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,,,4.0,,,,,,,,,,,
383,PT10M53.00S,2023-02-26T03:24:06.8Z,3,REGULAR,3pt,Jump Shot,[],1628374,32.802233902759525,63.48039215686274,1610612762,57,67,2023-02-26T03:24:11Z,3790000,False,-67.0,256.0,1,left,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,26.45,Missed,,,,,,,,,,,,,,,,,,
384,PT10M50.00S,2023-02-26T03:24:09.8Z,3,REGULAR,rebound,offensive,[],1631117,,,1610612762,57,67,2023-02-26T03:24:11Z,3800000,False,,,0,,W. Kessler REBOUND (Off:1 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,383.0,4.0,3.0,1.0,,,,,,,,,,,,,,
385,PT10M41.00S,2023-02-26T03:24:19.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203903,16.770696452036795,37.99019607843137,1610612762,57,67,2023-02-26T03:24:26Z,3810000,False,60.0,105.0,1,left,MISS J. Clarkson 12' pullup Shot,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,12.1,Missed,,,,,,,,,,,,,,,,,,
386,PT10M39.00S,2023-02-26T03:24:21.9Z,3,REGULAR,rebound,defensive,[],1628966,,,1610612759,57,67,2023-02-26T03:24:26Z,3820000,False,,,0,,K. Bates-Diop REBOUND (Off:0 Def:4),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),8-16 Center,,,385.0,4.0,4.0,0.0,,,,,,,,,,,,,,
388,PT10M24.00S,2023-02-26T03:24:55.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,91.67214191852825,55.392156862745104,1610612759,57,67,2023-02-26T03:25:00Z,3840000,False,27.0,26.0,1,right,MISS K. Johnson driving Layup - blocked,"[1629640, 1631117]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,Kessler,1631117.0,,,,,,,,,,,,
389,PT10M24.00S,2023-02-26T03:24:55.4Z,3,REGULAR,block,,[],1631117,,,1610612759,57,67,2023-02-26T03:24:57Z,3850000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
390,PT10M22.00S,2023-02-26T03:24:57.4Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,57,67,2023-02-26T03:25:00Z,3860000,False,,,0,,W. Kessler REBOUND (Off:1 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,388.0,5.0,4.0,1.0,,,,,,,,,,,,,,
391,PT10M17.00S,2023-02-26T03:25:04.0Z,3,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612762,57,67,2023-02-26T03:25:10Z,3870000,False,,,0,,Z. Collins shooting personal FOUL (4 PF) (Markkanen 2 FT),"[1628380, 1628374]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1162.0,4.0,0.0,Markkanen,1628374.0
393,PT10M17.00S,2023-02-26T03:25:38.9Z,3,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,58,67,2023-02-26T03:25:38Z,3890000,False,,,0,,L. Markkanen Free Throw 1 of 2 (10 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
394,PT10M17.00S,2023-02-26T03:25:39.6Z,3,REGULAR,substitution,out,[],1628380,,,1610612762,58,67,2023-02-26T03:25:42Z,3900000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT10M17.00S,2023-02-26T03:25:39.6Z,3,REGULAR,substitution,in,[],1629646,,,1610612762,58,67,2023-02-26T03:25:42Z,3910000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT10M17.00S,2023-02-26T03:25:58.6Z,3,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,59,67,2023-02-26T03:25:58Z,3920000,False,,,0,,L. Markkanen Free Throw 2 of 2 (11 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
397,PT10M02.00S,2023-02-26T03:26:14.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,92.19776609724047,55.14705882352941,1610612759,59,69,2023-02-26T03:26:58Z,3930000,False,26.0,21.0,1,right,J. Sochan driving Layup (15 PTS) (K. Bates-Diop 3 AST),"[1631110, 1628966]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,,,15.0,K. Bates-Diop,1628966.0,3.0,,,,,,,,
399,PT09M56.00S,2023-02-26T03:26:24.8Z,3,REGULAR,foul,personal,[],1629640,,,1610612762,59,69,2023-02-26T03:26:30Z,3950000,False,,,0,,K. Johnson personal FOUL (2 PF),"[1629640, 203482]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,16-24 Right Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Olynyk,203482.0
401,PT09M48.00S,2023-02-26T03:26:52.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203482,16.770696452036795,36.51960784313725,1610612762,59,69,2023-02-26T03:27:29Z,3970000,False,67.0,105.0,1,left,MISS K. Olynyk 12' driving floating Shot,[203482],1610612762.0,UTA,driving floating,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Right,12.49,Missed,,,,,,,,,,,,,,,,,,
402,PT09M46.00S,2023-02-26T03:26:54.3Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,59,69,2023-02-26T03:26:56Z,3980000,False,,,0,,K. Johnson REBOUND (Off:0 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,401.0,4.0,4.0,0.0,,,,,,,,,,,,,,
403,PT09M43.00S,2023-02-26T03:26:59.2Z,3,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612759,59,69,2023-02-26T03:27:10Z,3990000,False,,,0,,W. Kessler shooting personal FOUL (1 PF) (Bates-Diop 2 FT),"[1631117, 1628966]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Bates-Diop,1628966.0
405,PT09M43.00S,2023-02-26T03:27:20.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628966,,,1610612759,59,70,2023-02-26T03:28:21Z,4010000,False,,,0,,K. Bates-Diop Free Throw 1 of 2 (5 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
406,PT09M43.00S,2023-02-26T03:27:20.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628966,,,1610612759,59,71,2023-02-26T03:28:21Z,4020000,False,,,0,,K. Bates-Diop Free Throw 2 of 2 (6 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
407,PT09M32.00S,2023-02-26T03:27:49.6Z,3,REGULAR,foul,personal,[],1629646,,,1610612762,59,71,2023-02-26T03:28:00Z,4030000,False,,,0,,C. Bassey personal FOUL (3 PF),"[1629646, 1628374]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Markkanen,1628374.0
410,PT09M16.00S,2023-02-26T03:28:22.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,12.434296977660972,47.30392156862745,1610612762,61,71,2023-02-26T03:29:12Z,4060000,False,13.0,64.0,1,left,J. Clarkson 6' driving floating Jump Shot (5 PTS),[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,6.58,Made,,,,,,,5.0,,,,,,,,,,,
412,PT08M59.00S,2023-02-26T03:28:41.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,85.49605781865965,58.333333333333336,1610612759,61,71,2023-02-26T03:28:46Z,4080000,False,42.0,84.0,1,right,MISS J. Sochan 9' turnaround Shot,[1631110],1610612759.0,SAS,turnaround,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,9.36,Missed,,,,,,,,,,,,,,,,,,
413,PT08M54.00S,2023-02-26T03:28:46.0Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,61,71,2023-02-26T03:28:46Z,4090000,False,,,0,,W. Kessler REBOUND (Off:1 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,412.0,6.0,5.0,1.0,,,,,,,,,,,,,,
414,PT08M46.00S,2023-02-26T03:28:52.5Z,3,REGULAR,3pt,Jump Shot,[],1629659,31.750985545335087,58.333333333333336,1610612762,64,71,2023-02-26T03:28:57Z,4100000,False,-42.0,246.0,1,left,T. Horton-Tucker 24' 3PT  (5 PTS) (J. Clarkson 2 AST),"[1629659, 203903]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,24.95,Made,,,,,,,5.0,J. Clarkson,203903.0,2.0,,,,,,,,
416,PT08M44.00S,2023-02-26T03:28:58.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,64,71,2023-02-26T03:28:58Z,4120000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT08M24.00S,2023-02-26T03:32:08.0Z,3,REGULAR,3pt,Jump Shot,[],1631110,68.67608409986859,65.44117647058823,1610612759,64,71,2023-02-26T03:32:15Z,4130000,False,77.0,242.0,1,right,MISS J. Sochan 25' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,25.39,Missed,,,,,,,,,,,,,,,,,,
418,PT08M21.00S,2023-02-26T03:32:11.0Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,64,71,2023-02-26T03:32:15Z,4140000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,417.0,1.0,1.0,0.0,,,,,,,,,,,,,,
419,PT08M08.00S,2023-02-26T03:32:24.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,8.229303547963205,36.76470588235294,1610612762,66,71,2023-02-26T03:33:09Z,4150000,False,66.0,25.0,1,left,T. Horton-Tucker 7' driving Layup (7 PTS),[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,7.07,Made,,,,,,,7.0,,,,,,,,,,,
421,PT07M57.00S,2023-02-26T03:32:35.0Z,3,REGULAR,3pt,Jump Shot,[],1631103,69.46452036793693,26.225490196078432,1610612759,66,71,2023-02-26T03:32:41Z,4170000,False,-119.0,235.0,1,right,MISS M. Branham 26' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
422,PT07M54.00S,2023-02-26T03:32:38.0Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,66,71,2023-02-26T03:32:41Z,4180000,False,,,0,,W. Kessler REBOUND (Off:1 Def:6),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,421.0,7.0,6.0,1.0,,,,,,,,,,,,,,
423,PT07M50.00S,2023-02-26T03:32:43.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",203482,5.732588699080158,45.83333333333333,1610612762,68,71,2023-02-26T03:34:21Z,4190000,False,21.0,1.0,1,left,K. Olynyk running Layup (9 PTS) (T. Horton-Tucker 3 AST),"[203482, 1629659]",1610612762.0,UTA,running,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,9.0,T. Horton-Tucker,1629659.0,3.0,,,,,,,,
425,PT07M50.00S,2023-02-26T03:32:46.4Z,3,REGULAR,violation,defensive goaltending,[],1629640,,,1610612762,68,71,2023-02-26T03:32:57Z,4210000,False,,,0,,K. Johnson defensive goaltending VIOLATION,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,1162.0,,,,
