actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
458,PT01M56.00S,2022-01-15T02:20:48.1Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612744,67,101,2022-01-15T02:20:48Z,4560000,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,457.0,1.0,1.0,0.0,,,,,,,,,,,
459,PT01M48.00S,2022-01-15T02:20:55.4Z,3,REGULAR,3pt,Jump Shot,[],202357,28.33442838370565,17.647058823529413,1610612744,67,101,2022-01-15T02:21:01Z,4570000,162.0,214.0,1,left,MISS N. Bjelica 26' 3PT,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,26.81,Missed,,,,,,,,,,,,,,,,,,,
460,PT01M46.00S,2022-01-15T02:20:59.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,67,101,2022-01-15T02:20:59Z,4580000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,459.0,,,,,,,,,,,,,,
461,PT01M46.00S,2022-01-15T02:21:00.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,67,101,2022-01-15T02:21:00Z,4590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M46.00S,2022-01-15T02:21:01.7Z,3,REGULAR,substitution,out,[],202696,,,1610612741,67,101,2022-01-15T02:21:07Z,4600000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT01M46.00S,2022-01-15T02:21:01.7Z,3,REGULAR,substitution,out,[],201942,,,1610612741,67,101,2022-01-15T02:21:07Z,4610000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M46.00S,2022-01-15T02:21:01.7Z,3,REGULAR,substitution,in,[],1629632,,,1610612741,67,101,2022-01-15T02:21:07Z,4620000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M46.00S,2022-01-15T02:21:01.7Z,3,REGULAR,substitution,in,[],1628396,,,1610612741,67,101,2022-01-15T02:21:07Z,4630000,,,0,,SUB in: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M32.00S,2022-01-15T02:21:24.0Z,3,REGULAR,3pt,Jump Shot,[],1629632,67.49342969776609,47.549019607843135,1610612741,67,101,2022-01-15T02:21:28Z,4640000,-12.0,253.0,1,right,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,25.34,Missed,,,,,,,,,,,,,,,,,,,
467,PT01M29.00S,2022-01-15T02:21:27.0Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,67,101,2022-01-15T02:21:28Z,4650000,,,0,,J. Kuminga REBOUND (Off:0 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,466.0,2.0,2.0,0.0,,,,,,,,,,,
468,PT01M14.00S,2022-01-15T02:21:41.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202357,6.652431011826544,44.36274509803921,1610612744,67,103,2022-01-15T02:21:47Z,4660000,28.0,10.0,1,left,N. Bjelica driving Layup (2 PTS) (J. Toscano-Anderson 1 AST),"[202357, 1629308]",1610612744.0,GSW,driving,,,Bjelica,N. Bjelica,,,,,2.99,Made,2.0,J. Toscano-Anderson,1629308.0,1.0,,,,,,,,,,,,,,,
470,PT01M00.00S,2022-01-15T02:21:55.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,94.03745072273325,54.41176470588235,1610612741,69,103,2022-01-15T02:21:59Z,4680000,22.0,4.0,1,right,C. White driving Layup (13 PTS),[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,2.24,Made,13.0,,,,,,,,,,,,,,,,,,
471,PT00M48.70S,2022-01-15T02:22:09.1Z,3,REGULAR,3pt,Jump Shot,[],1629673,6.1268068331143235,3.431372549019608,1610612744,69,106,2022-01-15T02:22:14Z,4690000,233.0,5.0,1,left,J. Poole 3PT  (18 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,23.29,Made,18.0,,,,,,,,,,,,,,,,,,
472,PT00M34.60S,2022-01-15T02:22:25.5Z,3,REGULAR,3pt,Jump Shot,[],1629744,67.7562417871222,39.705882352941174,1610612741,69,106,2022-01-15T02:22:32Z,4700000,-51.0,251.0,1,right,MISS M. Thomas 25' 3PT,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,25.58,Missed,,,,,,,,,,,,,,,,,,,
473,PT00M32.30S,2022-01-15T02:22:27.9Z,3,REGULAR,rebound,defensive,[],202357,,,1610612744,69,106,2022-01-15T02:22:27Z,4710000,,,0,,N. Bjelica REBOUND (Off:0 Def:5),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,472.0,5.0,5.0,0.0,,,,,,,,,,,
474,PT00M19.60S,2022-01-15T02:22:42.6Z,3,REGULAR,3pt,Jump Shot,[],1629673,25.706307490144546,81.37254901960785,1610612744,69,109,2022-01-15T02:22:48Z,4720000,-157.0,189.0,1,left,J. Poole 24' 3PT  (21 PTS) (N. Bjelica 4 AST),"[1629673, 202357]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,24.57,Made,21.0,N. Bjelica,202357.0,4.0,,,,,,,,,,,,,,,
476,PT00M19.60S,2022-01-15T02:22:45.6Z,3,REGULAR,foul,personal,['1freethrow'],1630245,,,1610612744,69,109,2022-01-15T02:23:03Z,4740000,,,0,,A. Dosunmu shooting personal FOUL (3 PF) (Poole 1 FT),"[1630245, 1629673]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,2005.0,3.0,0.0,Poole,1629673.0,,,
478,PT00M19.60S,2022-01-15T02:23:11.5Z,3,REGULAR,freethrow,1 of 1,[],1629673,,,1610612744,69,110,2022-01-15T02:23:11Z,4760000,,,0,,J. Poole Free Throw 1 of 1 (22 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
479,PT00M06.30S,2022-01-15T02:23:25.9Z,3,REGULAR,3pt,Jump Shot,[],1629744,65.91655716162943,51.470588235294116,1610612741,72,110,2022-01-15T02:23:30Z,4770000,7.0,268.0,1,right,M. Thomas 26' 3PT  (3 PTS) (T. Bradley 1 AST),"[1629744, 1628396]",1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,26.8,Made,3.0,T. Bradley,1628396.0,1.0,,,,,,,,,,,,,,,
481,PT00M02.80S,2022-01-15T02:23:37.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630228,5.732588699080158,49.754901960784316,1610612744,72,112,2022-01-15T02:23:42Z,4790000,1.0,1.0,1,left,J. Kuminga driving DUNK (18 PTS) (J. Poole 5 AST),"[1630228, 1629673]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,0.18,Made,18.0,J. Poole,1629673.0,5.0,,,,,,,,,,,,,,,
483,PT00M00.00S,2022-01-15T02:23:48.9Z,3,REGULAR,3pt,Jump Shot,[],1629632,52.77595269382391,76.47058823529412,1610612741,72,112,2022-01-15T02:24:00Z,4810000,132.0,391.0,1,right,MISS C. White 41' pullup 3PT,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,41.32,Missed,,,,,,,,,,,,,,,,,,,
484,PT00M00.00S,2022-01-15T02:23:48.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,72,112,2022-01-15T02:24:00Z,4820000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,483.0,,,,,,,,,,,,,,
485,PT00M00.00S,2022-01-15T02:23:56.4Z,3,REGULAR,period,end,[],0,,,1610612741,72,112,2022-01-15T02:23:56Z,4830000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2022-01-15T02:26:26.4Z,4,REGULAR,substitution,out,['startperiod'],1629673,,,1610612741,72,112,2022-01-15T02:26:50Z,4840000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2022-01-15T02:26:26.4Z,4,REGULAR,substitution,in,['startperiod'],1629185,,,1610612741,72,112,2022-01-15T02:26:50Z,4850000,,,0,,SUB in: C. Chiozza,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2022-01-15T02:27:26.4Z,4,REGULAR,period,start,[],0,,,1610612741,72,112,2022-01-15T02:27:26Z,4860000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT11M50.00S,2022-01-15T02:27:40.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629632,93.64323258869908,54.41176470588235,1610612741,74,112,2022-01-15T02:27:51Z,4870000,22.0,7.0,1,right,C. White driving Layup (15 PTS) (M. Thomas 1 AST),"[1629632, 1629744]",1610612741.0,CHI,driving,,,White,C. White,,,,,2.33,Made,15.0,M. Thomas,1629744.0,1.0,,,,,,,,,,,,,,,
491,PT11M50.00S,2022-01-15T02:27:44.4Z,4,REGULAR,violation,defensive goaltending,[],202357,,,1610612741,74,112,2022-01-15T02:29:14Z,4890000,,,0,,N. Bjelica defensive goaltending VIOLATION,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,2005.0,,,,,,,
492,PT11M30.00S,2022-01-15T02:28:06.0Z,4,REGULAR,2pt,Jump Shot,[],1627814,6.1268068331143235,90.68627450980392,1610612744,74,112,2022-01-15T02:28:12Z,4900000,-203.0,5.0,1,left,MISS D. Lee 20' Jump Shot,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,20.35,Missed,,,,,,,,,,,,,,,,,,,
493,PT11M28.00S,2022-01-15T02:28:08.0Z,4,REGULAR,rebound,defensive,[],1629744,,,1610612741,74,112,2022-01-15T02:28:12Z,4910000,,,0,,M. Thomas REBOUND (Off:0 Def:1),[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,492.0,1.0,1.0,0.0,,,,,,,,,,,
494,PT11M23.00S,2022-01-15T02:28:13.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,69.20170827858082,22.30392156862745,1610612741,77,112,2022-01-15T02:28:22Z,4920000,-138.0,237.0,1,right,C. White 27' 3PT  (18 PTS) (M. Thomas 2 AST),"[1629632, 1629744]",1610612741.0,CHI,,,,White,C. White,,,,,27.45,Made,18.0,M. Thomas,1629744.0,2.0,,,,,,,,,,,,,,,
496,PT11M11.00S,2022-01-15T02:28:25.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,5.601182654402102,49.754901960784316,1610612744,77,114,2022-01-15T02:28:29Z,4940000,1.0,0.0,1,left,J. Kuminga DUNK (20 PTS) (N. Bjelica 5 AST),"[1630228, 202357]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,0.12,Made,20.0,N. Bjelica,202357.0,5.0,,,,,,,,,,,,,,,
498,PT10M50.00S,2022-01-15T02:28:52.0Z,4,REGULAR,turnover,out-of-bounds,[],1629744,,,1610612741,77,114,2022-01-15T02:28:59Z,4960000,,,0,,M. Thomas bad pass out-of-bounds TURNOVER (1 TO),[1629744],1610612741.0,CHI,bad pass,,,Thomas,M. Thomas,,,,,,,,,,,,,,,1.0,,,203591.0,,,,,,,
499,PT10M34.00S,2022-01-15T02:29:10.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629308,7.966491458607096,95.58823529411765,1610612744,77,114,2022-01-15T02:29:18Z,4970000,-228.0,22.0,1,left,MISS J. Toscano-Anderson 3PT,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,22.9,Missed,,,,,,,,,,,,,,,,,,,
500,PT10M30.00S,2022-01-15T02:29:14.3Z,4,REGULAR,rebound,defensive,[],1629744,,,1610612741,77,114,2022-01-15T02:29:18Z,4980000,,,0,,M. Thomas REBOUND (Off:0 Def:2),[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,499.0,2.0,2.0,0.0,,,,,,,,,,,
501,PT10M25.00S,2022-01-15T02:29:22.8Z,4,REGULAR,foul,personal,[],1630228,,,1610612741,77,114,2022-01-15T02:29:33Z,4990000,,,0,,J. Kuminga personal FOUL (3 PF),"[1630228, 1628396]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,2005.0,3.0,0.0,Bradley,1628396.0,,,
503,PT10M25.00S,2022-01-15T02:29:29.9Z,4,REGULAR,substitution,out,[],1628972,,,1610612741,77,114,2022-01-15T02:29:33Z,5010000,,,0,,SUB out: T. Brown Jr.,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT10M25.00S,2022-01-15T02:29:29.9Z,4,REGULAR,substitution,in,[],1628035,,,1610612741,77,114,2022-01-15T02:29:33Z,5020000,,,0,,SUB in: A. McKinnie,[1628035],1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT10M10.00S,2022-01-15T02:30:01.3Z,4,REGULAR,2pt,Jump Shot,[],1630245,93.11760840998686,68.87254901960785,1610612741,77,114,2022-01-15T02:30:05Z,5030000,94.0,12.0,1,right,MISS A. Dosunmu 9' pullup Shot,[1630245],1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,9.52,Missed,,,,,,,,,,,,,,,,,,,
506,PT10M08.00S,2022-01-15T02:30:03.3Z,4,REGULAR,rebound,defensive,[],202357,,,1610612744,77,114,2022-01-15T02:30:05Z,5040000,,,0,,N. Bjelica REBOUND (Off:0 Def:6),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,505.0,6.0,6.0,0.0,,,,,,,,,,,
507,PT09M53.00S,2022-01-15T02:30:19.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627814,11.645860709592641,46.568627450980394,1610612744,77,116,2022-01-15T02:30:24Z,5050000,17.0,57.0,1,left,D. Lee floating Jump Shot (8 PTS),[1627814],1610612744.0,GSW,floating,,,Lee,D. Lee,,,,,5.95,Made,8.0,,,,,,,,,,,,,,,,,,
508,PT09M35.00S,2022-01-15T02:30:36.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,86.5473061760841,42.40196078431372,1610612741,79,116,2022-01-15T02:30:42Z,5060000,-38.0,74.0,1,right,C. White 8' driving floating Jump Shot (20 PTS),[1629632],1610612741.0,CHI,driving floating,,,White,C. White,,,,,8.32,Made,20.0,,,,,,,,,,,,,,,,,,
509,PT09M25.00S,2022-01-15T02:30:46.3Z,4,REGULAR,3pt,Jump Shot,[],202357,33.459264126149804,36.27450980392157,1610612744,79,116,2022-01-15T02:30:54Z,5070000,69.0,262.0,1,left,MISS N. Bjelica 27' 3PT,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,27.08,Missed,,,,,,,,,,,,,,,,,,,
510,PT09M22.00S,2022-01-15T02:30:49.3Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612741,79,116,2022-01-15T02:30:54Z,5080000,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,509.0,1.0,1.0,0.0,,,,,,,,,,,
511,PT09M15.00S,2022-01-15T02:30:57.2Z,4,REGULAR,turnover,lost ball,[],1628396,,,1610612741,79,116,2022-01-15T02:31:01Z,5090000,,,0,,T. Bradley lost ball TURNOVER (1 TO),"[1628396, 1627814]",1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,1.0,Lee,1627814.0,,,,,,,,
512,PT09M15.00S,2022-01-15T02:30:57.2Z,4,REGULAR,steal,,[],1627814,,,1610612744,79,116,2022-01-15T02:31:00Z,5100000,,,0,,D. Lee STEAL (1 STL),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT09M03.00S,2022-01-15T02:31:11.4Z,4,REGULAR,turnover,out-of-bounds,[],1629185,,,1610612744,79,116,2022-01-15T02:31:29Z,5110000,,,0,,C. Chiozza lost ball out-of-bounds TURNOVER (1 TO),[1629185],1610612744.0,GSW,lost ball,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,1.0,,,2005.0,,,,,,,
514,PT08M45.00S,2022-01-15T02:31:41.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628396,92.19776609724047,41.17647058823529,1610612741,79,116,2022-01-15T02:31:46Z,5120000,-44.0,21.0,1,right,MISS T. Bradley driving floating Shot,[1628396],1610612741.0,CHI,driving floating,,,Bradley,T. Bradley,,,,,4.88,Missed,,,,,,,,,,,,,,,,,,,
515,PT08M43.00S,2022-01-15T02:31:43.2Z,4,REGULAR,rebound,defensive,[],202357,,,1610612744,79,116,2022-01-15T02:31:46Z,5130000,,,0,,N. Bjelica REBOUND (Off:0 Def:7),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,514.0,7.0,7.0,0.0,,,,,,,,,,,
516,PT08M30.00S,2022-01-15T02:31:55.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202357,5.601182654402102,46.81372549019608,1610612744,79,118,2022-01-15T02:32:00Z,5140000,16.0,0.0,1,left,N. Bjelica cutting Layup (4 PTS) (J. Kuminga 2 AST),"[202357, 1630228]",1610612744.0,GSW,cutting,,,Bjelica,N. Bjelica,,,,,1.59,Made,4.0,J. Kuminga,1630228.0,2.0,,,,,,,,,,,,,,,
518,PT08M11.00S,2022-01-15T02:32:14.6Z,4,REGULAR,3pt,Jump Shot,[],1629744,67.62483574244416,61.029411764705884,1610612741,82,118,2022-01-15T02:32:19Z,5160000,55.0,252.0,1,right,M. Thomas 25' 3PT pullup (6 PTS) (T. Bradley 2 AST),"[1629744, 1628396]",1610612741.0,CHI,pullup,,,Thomas,M. Thomas,,,,,25.78,Made,6.0,T. Bradley,1628396.0,2.0,,,,,,,,,,,,,,,
520,PT07M53.00S,2022-01-15T02:32:32.9Z,4,REGULAR,3pt,Jump Shot,[],1630228,11.514454664914586,3.6764705882352944,1610612744,82,121,2022-01-15T02:34:31Z,5180000,232.0,56.0,1,left,J. Kuminga 3PT  (23 PTS) (N. Bjelica 6 AST),"[1630228, 202357]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,23.82,Made,23.0,N. Bjelica,202357.0,6.0,,,,,,,,,,,,,,,
521,PT07M36.00S,2022-01-15T02:33:03.0Z,4,REGULAR,2pt,Jump Shot,[],1630245,97.58541392904073,26.715686274509803,1610612741,82,121,2022-01-15T02:33:08Z,5190000,-116.0,-30.0,1,right,MISS A. Dosunmu 12' pullup Shot,[1630245],1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,12.02,Missed,,,,,,,,,,,,,,,,,,,
522,PT07M36.00S,2022-01-15T02:33:05.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,82,121,2022-01-15T02:33:05Z,5200000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,521.0,,,,,,,,,,,,,,
529,PT07M36.00S,2022-01-15T02:33:05.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,82,121,2022-01-15T02:33:31Z,5205000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT07M36.00S,2022-01-15T02:33:07.9Z,4,REGULAR,substitution,out,[],1629632,,,1610612741,82,121,2022-01-15T02:33:23Z,5210000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT07M36.00S,2022-01-15T02:33:07.9Z,4,REGULAR,substitution,out,[],1630228,,,1610612741,82,121,2022-01-15T02:33:23Z,5220000,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT07M36.00S,2022-01-15T02:33:07.9Z,4,REGULAR,substitution,in,[],1629653,,,1610612741,82,121,2022-01-15T02:33:23Z,5230000,,,0,,SUB in: D. Dotson,[1629653],1610612741.0,CHI,,,,Dotson,D. Dotson,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT07M36.00S,2022-01-15T02:33:07.9Z,4,REGULAR,substitution,in,[],1629673,,,1610612741,82,121,2022-01-15T02:33:23Z,5240000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT07M29.00S,2022-01-15T02:33:28.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629744,73.01248357424441,20.833333333333336,1610612741,82,121,2022-01-15T02:33:57Z,5250000,-146.0,201.0,1,right,MISS M. Thomas 24' 3PT,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,24.85,Missed,,,,,,,,,,,,,,,,,,,
528,PT07M27.00S,2022-01-15T02:33:31.3Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612744,82,121,2022-01-15T02:33:31Z,5260000,,,0,,D. Lee REBOUND (Off:1 Def:3),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,527.0,4.0,3.0,1.0,,,,,,,,,,,
530,PT07M20.00S,2022-01-15T02:33:41.2Z,4,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612744,82,121,2022-01-15T02:35:04Z,5270000,,,0,,J. Poole lost ball out-of-bounds TURNOVER (1 TO),[1629673],1610612744.0,GSW,lost ball,,,Poole,J. Poole,,,,,,,,,,,,,,,1.0,,,2005.0,,,,,,,
531,PT07M09.00S,2022-01-15T02:33:57.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629744,83.39356110381078,52.20588235294118,1610612741,82,121,2022-01-15T02:34:10Z,5280000,11.0,104.0,1,right,MISS M. Thomas 10' Jump Shot,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,10.42,Missed,,,,,,,,,,,,,,,,,,,
532,PT07M07.00S,2022-01-15T02:33:59.4Z,4,REGULAR,rebound,defensive,[],1629185,,,1610612744,82,121,2022-01-15T02:33:59Z,5290000,,,0,,C. Chiozza REBOUND (Off:0 Def:1),[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,531.0,1.0,1.0,0.0,,,,,,,,,,,
533,PT06M55.00S,2022-01-15T02:34:10.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629308,7.703679369250986,51.71568627450981,1610612744,82,123,2022-01-15T02:34:21Z,5300000,-9.0,20.0,1,left,J. Toscano-Anderson Jump Shot (2 PTS) (C. Chiozza 1 AST),"[1629308, 1629185]",1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,2.17,Made,2.0,C. Chiozza,1629185.0,1.0,,,,,,,,,,,,,,,
536,PT06M34.00S,2022-01-15T02:34:31.5Z,4,REGULAR,3pt,Jump Shot,[],1629744,67.49342969776609,36.27450980392157,1610612741,82,123,2022-01-15T02:34:40Z,5320000,-69.0,253.0,1,right,MISS M. Thomas 26' 3PT,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,26.22,Missed,,,,,,,,,,,,,,,,,,,
537,PT06M33.00S,2022-01-15T02:34:32.5Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612744,82,123,2022-01-15T02:35:37Z,5330000,,,0,,D. Lee REBOUND (Off:1 Def:4),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,536.0,5.0,4.0,1.0,,,,,,,,,,,
538,PT06M33.00S,2022-01-15T02:34:36.1Z,4,REGULAR,turnover,out-of-bounds,[],1627814,,,1610612744,82,123,2022-01-15T02:35:30Z,5340000,,,0,,D. Lee bad pass out-of-bounds TURNOVER (1 TO),[1627814],1610612744.0,GSW,bad pass,,,Lee,D. Lee,,,,,,,,,,,,,,,1.0,,,2005.0,,,,,,,
539,PT06M33.00S,2022-01-15T02:34:46.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,82,123,2022-01-15T02:34:46Z,5350000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT06M33.00S,2022-01-15T02:37:39.2Z,4,REGULAR,substitution,out,[],1628396,,,1610612741,82,123,2022-01-15T02:37:50Z,5360000,,,0,,SUB out: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT06M33.00S,2022-01-15T02:37:39.2Z,4,REGULAR,substitution,out,[],1627814,,,1610612741,82,123,2022-01-15T02:37:50Z,5370000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT06M33.00S,2022-01-15T02:37:39.2Z,4,REGULAR,substitution,in,[],1630250,,,1610612741,82,123,2022-01-15T02:37:50Z,5380000,,,0,,SUB in: M. Simonovic,[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT06M33.00S,2022-01-15T02:37:39.2Z,4,REGULAR,substitution,in,[],1630228,,,1610612741,82,123,2022-01-15T02:37:50Z,5390000,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT06M16.00S,2022-01-15T02:38:19.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629653,73.9323258869908,82.1078431372549,1610612741,82,123,2022-01-15T02:38:28Z,5400000,161.0,193.0,1,right,MISS D. Dotson 25' 3PT,[1629653],1610612741.0,CHI,,,,Dotson,D. Dotson,,,,,25.06,Missed,,,,,,,,,,,,,,,,,,,
545,PT06M15.00S,2022-01-15T02:38:20.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,82,123,2022-01-15T02:38:28Z,5410000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,544.0,,,,,,,,,,,,,,
