actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
640,PT02M24.00S,2021-12-20T03:22:08.1Z,4,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,107,107,2021-12-20T03:22:08Z,6260000,,,0,,L. James Free Throw 1 of 2 (30 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
641,PT02M24.00S,2021-12-20T03:22:08.8Z,4,REGULAR,substitution,out,[],201961,,,1610612747,107,107,2021-12-20T03:22:14Z,6270000,,,0,,SUB out: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M24.00S,2021-12-20T03:22:08.8Z,4,REGULAR,substitution,out,[],202738,,,1610612747,107,107,2021-12-20T03:22:14Z,6280000,,,0,,SUB out: I. Thomas,[202738],1610612747.0,LAL,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
643,PT02M24.00S,2021-12-20T03:22:08.8Z,4,REGULAR,substitution,in,[],2772,,,1610612747,107,107,2021-12-20T03:22:14Z,6290000,,,0,,SUB in: T. Ariza,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,,,,,,,
644,PT02M24.00S,2021-12-20T03:22:08.8Z,4,REGULAR,substitution,in,[],200765,,,1610612747,107,107,2021-12-20T03:22:14Z,6300000,,,0,,SUB in: R. Rondo,[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,
645,PT02M24.00S,2021-12-20T03:22:31.0Z,4,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,107,108,2021-12-20T03:22:31Z,6310000,,,0,,L. James Free Throw 2 of 2 (31 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
646,PT02M10.00S,2021-12-20T03:22:46.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",2544,,,1610612741,107,108,2021-12-20T03:22:54Z,6320000,,,0,,L. James shooting personal FOUL (4 PF) (DeRozan 2 FT),"[2544, 201942]",1610612747.0,LAL,shooting,,,James,L. James,,,,,,,,,,,,,,,204059.0,4.0,0.0,DeRozan,201942.0,,,,,
648,PT02M10.00S,2021-12-20T03:23:24.4Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,108,108,2021-12-20T03:23:24Z,6340000,,,0,,D. DeRozan Free Throw 1 of 2 (33 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
649,PT02M10.00S,2021-12-20T03:23:43.9Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,109,108,2021-12-20T03:23:43Z,6350000,,,0,,D. DeRozan Free Throw 2 of 2 (34 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
650,PT01M50.00S,2021-12-20T03:24:06.9Z,4,REGULAR,turnover,out-of-bounds,[],2544,,,1610612747,109,108,2021-12-20T03:24:13Z,6360000,,,0,,L. James bad pass out-of-bounds TURNOVER (4 TO),[2544],1610612747.0,LAL,bad pass,,,James,L. James,,,,,,,,,,,,,,,204059.0,,,,,4.0,,,,
651,PT01M37.00S,2021-12-20T03:24:30.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201942,85.49605781865965,26.96078431372549,1610612741,109,108,2021-12-20T03:27:51Z,6370000,-115.0,84.0,1,right,MISS D. DeRozan 14' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,14.25,Missed,,,,,,,,,,,,,,,,,,
652,PT01M35.00S,2021-12-20T03:24:32.3Z,4,REGULAR,rebound,defensive,[],200765,,,1610612747,109,108,2021-12-20T03:24:36Z,6380000,,,0,,R. Rondo REBOUND (Off:1 Def:2),[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,651.0,3.0,2.0,1.0,,,,,,,,,,
653,PT01M22.00S,2021-12-20T03:24:45.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,19.136005256241788,60.78431372549019,1610612747,109,110,2021-12-20T03:24:52Z,6390000,-54.0,127.0,1,left,R. Westbrook 13' pullup Jump Shot (20 PTS) (R. Rondo 4 AST),"[201566, 200765]",1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,13.83,Made,20.0,R. Rondo,200765.0,4.0,,,,,,,,,,,,,,
655,PT01M06.00S,2021-12-20T03:25:06.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,92.59198423127464,49.26470588235294,1610612741,109,110,2021-12-20T03:25:11Z,6410000,-4.0,17.0,1,right,MISS D. DeRozan driving finger roll Layup - blocked,"[201942, 2544]",1610612741.0,CHI,driving finger roll,,,DeRozan,D. DeRozan,,,,,1.75,Missed,,,,,,,,,,,,,,,,,James,2544.0
656,PT01M06.00S,2021-12-20T03:25:06.0Z,4,REGULAR,block,,[],2544,,,1610612741,109,110,2021-12-20T03:25:08Z,6420000,,,0,,L. James BLOCK (2 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
657,PT01M03.00S,2021-12-20T03:25:09.0Z,4,REGULAR,rebound,offensive,[],1627936,,,1610612741,109,110,2021-12-20T03:25:11Z,6430000,,,0,,A. Caruso REBOUND (Off:2 Def:7),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,655.0,9.0,7.0,2.0,,,,,,,,,,
658,PT01M01.00S,2021-12-20T03:25:10.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628366,89.30683311432325,95.83333333333334,1610612741,109,110,2021-12-20T03:25:15Z,6440000,229.0,48.0,1,right,MISS L. Ball 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,23.42,Missed,,,,,,,,,,,,,,,,,,
659,PT00M58.40S,2021-12-20T03:25:13.5Z,4,REGULAR,rebound,offensive,[],1629750,,,1610612741,109,110,2021-12-20T03:25:15Z,6450000,,,0,,J. Green REBOUND (Off:5 Def:1),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,658.0,6.0,1.0,5.0,,,,,,,,,,
660,PT00M52.60S,2021-12-20T03:25:19.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201942,74.06373193166885,61.51960784313726,1610612741,111,110,2021-12-20T03:25:26Z,6460000,58.0,191.0,1,right,D. DeRozan 19' pullup Jump Shot (36 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,19.98,Made,36.0,,,,,,,,,,,,,,,,,
661,PT00M36.90S,2021-12-20T03:25:45.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,4.993429697766097,54.06709558823529,1610612747,111,110,2021-12-20T03:25:52Z,6470000,-20.0,-6.0,1,left,MISS R. Westbrook driving Layup,[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,2.11,Missed,,,,,,,,,,,,,,,,,,
662,PT00M35.20S,2021-12-20T03:25:46.9Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,111,110,2021-12-20T03:25:52Z,6480000,,,0,,N. Vucevic REBOUND (Off:4 Def:9),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,661.0,13.0,9.0,4.0,,,,,,,,,,
663,PT00M19.90S,2021-12-20T03:26:02.3Z,4,REGULAR,2pt,Jump Shot,[],201942,84.12040078843627,81.640625,1610612741,111,110,2021-12-20T03:26:08Z,6490000,158.0,97.0,1,right,MISS D. DeRozan 18' fadeaway Shot,[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,18.55,Missed,,,,,,,,,,,,,,,,,,
664,PT00M17.80S,2021-12-20T03:26:04.4Z,4,REGULAR,rebound,offensive,[],1628366,,,1610612741,111,110,2021-12-20T03:26:08Z,6500000,,,0,,L. Ball REBOUND (Off:1 Def:2),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,663.0,3.0,2.0,1.0,,,,,,,,,,
665,PT00M15.60S,2021-12-20T03:26:08.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200765,,,1610612741,111,110,2021-12-20T03:26:24Z,6510000,,,0,,R. Rondo take personal FOUL (3 PF) (DeRozan 2 FT),"[200765, 201942]",1610612747.0,LAL,take,,,Rondo,R. Rondo,,,,,,,,,,,,,,,204059.0,3.0,0.0,DeRozan,201942.0,,,,,
667,PT00M15.60S,2021-12-20T03:26:45.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],201942,,,1610612741,112,110,2021-12-20T03:26:45Z,6530000,,,0,,D. DeRozan Free Throw 1 of 2 (37 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,37.0,,,,,,,,,,,,,,,,,
668,PT00M15.60S,2021-12-20T03:27:02.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],201942,,,1610612741,113,110,2021-12-20T03:27:02Z,6540000,,,0,,D. DeRozan Free Throw 2 of 2 (38 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,38.0,,,,,,,,,,,,,,,,,
669,PT00M15.60S,2021-12-20T03:27:07.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,113,110,2021-12-20T03:27:07Z,6550000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M15.60S,2021-12-20T03:28:14.6Z,4,REGULAR,substitution,out,[],2772,,,1610612747,113,110,2021-12-20T03:28:29Z,6560000,,,0,,SUB out: T. Ariza,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M15.60S,2021-12-20T03:28:14.6Z,4,REGULAR,substitution,out,[],200765,,,1610612747,113,110,2021-12-20T03:28:29Z,6570000,,,0,,SUB out: R. Rondo,[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M15.60S,2021-12-20T03:28:14.6Z,4,REGULAR,substitution,in,[],202738,,,1610612747,113,110,2021-12-20T03:28:29Z,6580000,,,0,,SUB in: I. Thomas,[202738],1610612747.0,LAL,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M15.60S,2021-12-20T03:28:14.6Z,4,REGULAR,substitution,in,[],201961,,,1610612747,113,110,2021-12-20T03:28:29Z,6590000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M10.20S,2021-12-20T03:28:41.1Z,4,REGULAR,3pt,Jump Shot,[],2546,30.56833114323259,75.0,1610612747,113,110,2021-12-20T03:28:47Z,6600000,-125.0,235.0,1,left,MISS C. Anthony 26' 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,26.6,Missed,,,,,,,,,,,,,,,,,,
675,PT00M06.50S,2021-12-20T03:28:44.8Z,4,REGULAR,rebound,offensive,[],201566,,,1610612747,113,110,2021-12-20T03:29:34Z,6610000,,,0,,R. Westbrook REBOUND (Off:2 Def:7),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,674.0,9.0,7.0,2.0,,,,,,,,,,
676,PT00M04.70S,2021-12-20T03:28:46.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201961,32.933639947437584,46.81372549019608,1610612747,113,110,2021-12-20T03:28:52Z,6620000,16.0,257.0,1,left,MISS W. Ellington 25' 3PT,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,
677,PT00M02.70S,2021-12-20T03:28:49.9Z,4,REGULAR,rebound,defensive,[],1628366,,,1610612741,113,110,2021-12-20T03:28:49Z,6630000,,,0,,L. Ball REBOUND (Off:1 Def:3),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,676.0,4.0,3.0,1.0,,,,,,,,,,
678,PT00M02.70S,2021-12-20T03:28:52.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",2544,,,1610612741,113,110,2021-12-20T03:31:35Z,6640000,,,0,,L. James take personal FOUL (5 PF) (Ball 2 FT),"[2544, 1628366]",1610612747.0,LAL,take,,,James,L. James,,,,,,,,,,,,,,,1146.0,5.0,0.0,Ball,1628366.0,,,,,
680,PT00M02.70S,2021-12-20T03:29:20.6Z,4,REGULAR,freethrow,1 of 2,[],1628366,,,1610612741,114,110,2021-12-20T03:29:20Z,6660000,,,0,,L. Ball Free Throw 1 of 2 (18 PTS),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
681,PT00M02.70S,2021-12-20T03:29:34.7Z,4,REGULAR,freethrow,2 of 2,[],1628366,,,1610612741,115,110,2021-12-20T03:29:34Z,6670000,,,0,,L. Ball Free Throw 2 of 2 (19 PTS),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
682,PT00M00.20S,2021-12-20T03:29:40.4Z,4,REGULAR,3pt,Jump Shot,[],202738,30.042706964520367,19.11764705882353,1610612747,115,110,2021-12-20T03:32:06Z,6680000,154.0,230.0,1,left,MISS I. Thomas 27' pullup 3PT,[202738],1610612747.0,LAL,pullup,,,Thomas,I. Thomas,,,,,27.69,Missed,,,,,,,,,,,,,,,,,,
683,PT00M00.20S,2021-12-20T03:29:40.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,115,110,2021-12-20T03:29:49Z,6690000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,682.0,,,,,,,,,,,,,
684,PT00M00.00S,2021-12-20T03:29:44.5Z,4,REGULAR,period,end,[],0,,,1610612747,115,110,2021-12-20T03:29:44Z,6700000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M00.00S,2021-12-20T03:29:52.7Z,4,REGULAR,game,end,[],0,,,0,115,110,2021-12-20T03:29:52Z,6710000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
