actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
547,PT07M18.00S,2021-12-30T03:00:46.2Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,117,96,2021-12-30T03:00:46Z,5460000,,,0,,N. Vucevic REBOUND (Off:3 Def:15),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,546.0,18.0,15.0,3.0,,,,,,,,,,
548,PT06M58.00S,2021-12-30T03:01:07.0Z,4,REGULAR,3pt,Jump Shot,[],1629632,69.99014454664915,27.941176470588236,1610612741,117,96,2021-12-30T03:01:18Z,5470000,-110.0,230.0,1,right,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,25.47,Missed,,,,,,,,,,,,,,,,,,
549,PT06M54.00S,2021-12-30T03:01:11.0Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,117,96,2021-12-30T03:01:18Z,5480000,,,0,,T. Young REBOUND (Off:0 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,548.0,3.0,3.0,0.0,,,,,,,,,,
550,PT06M48.00S,2021-12-30T03:01:17.2Z,4,REGULAR,turnover,lost ball,[],1629027,,,1610612737,117,96,2021-12-30T03:01:21Z,5490000,,,0,,T. Young lost ball TURNOVER (7 TO),"[1629027, 1629750]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,7.0,Green,1629750.0,,
551,PT06M48.00S,2021-12-30T03:01:17.2Z,4,REGULAR,steal,,[],1629750,,,1610612741,117,96,2021-12-30T03:01:19Z,5500000,,,0,,J. Green STEAL (2 STL),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M45.00S,2021-12-30T03:01:21.3Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203897,93.9060446780552,51.225490196078425,1610612741,119,96,2021-12-30T03:01:47Z,5510000,6.0,5.0,1,right,Z. LaVine driving DUNK (25 PTS) (J. Green 3 AST),"[203897, 1629750]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,0.78,Made,25.0,J. Green,1629750.0,3.0,,,,,,,,,,,,,,
554,PT06M44.00S,2021-12-30T03:01:34.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,119,96,2021-12-30T03:01:34Z,5530000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M44.00S,2021-12-30T03:02:34.8Z,4,REGULAR,substitution,out,[],1630219,,,1610612737,119,96,2021-12-30T03:02:48Z,5540000,,,0,,SUB out: S. Mays,[1630219],1610612737.0,ATL,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M44.00S,2021-12-30T03:02:34.8Z,4,REGULAR,substitution,out,[],1629027,,,1610612737,119,96,2021-12-30T03:02:48Z,5550000,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M44.00S,2021-12-30T03:02:34.8Z,4,REGULAR,substitution,in,[],202362,,,1610612737,119,96,2021-12-30T03:02:48Z,5560000,,,0,,SUB in: L. Stephenson,[202362],1610612737.0,ATL,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M44.00S,2021-12-30T03:02:34.8Z,4,REGULAR,substitution,in,[],1627760,,,1610612737,119,96,2021-12-30T03:02:48Z,5570000,,,0,,SUB in: C. Barber,[1627760],1610612737.0,ATL,,,,Barber,C. Barber,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M32.00S,2021-12-30T03:03:01.0Z,4,REGULAR,3pt,Jump Shot,[],1630602,28.991458607095925,75.24509803921569,1610612737,119,96,2021-12-30T03:03:07Z,5580000,-126.0,220.0,1,left,MISS C. Brown Jr. 25' 3PT,[1630602],1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,25.36,Missed,,,,,,,,,,,,,,,,,,
560,PT06M28.00S,2021-12-30T03:03:05.0Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,119,96,2021-12-30T03:03:07Z,5590000,,,0,,N. Vucevic REBOUND (Off:3 Def:16),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,559.0,19.0,16.0,3.0,,,,,,,,,,
561,PT06M25.00S,2021-12-30T03:03:10.1Z,4,REGULAR,foul,personal,['2freethrow'],1628419,,,1610612741,119,96,2021-12-30T03:03:22Z,5600000,,,0,,C. Oliver shooting personal FOUL (1 PF) (Green 2 FT),"[1628419, 1629750]",1610612737.0,ATL,shooting,,,Oliver,C. Oliver,,,,,,,,,,,,,,,202035.0,1.0,0.0,Green,1629750.0,,,,,
563,PT06M25.00S,2021-12-30T03:03:32.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629750,,,1610612741,120,96,2021-12-30T03:03:32Z,5620000,,,0,,J. Green Free Throw 1 of 2 (13 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
564,PT06M25.00S,2021-12-30T03:03:46.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629750,,,1610612741,121,96,2021-12-30T03:03:46Z,5630000,,,0,,J. Green Free Throw 2 of 2 (14 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
565,PT06M11.00S,2021-12-30T03:04:02.2Z,4,REGULAR,2pt,Jump Shot,[],1628419,19.267411300919843,77.94117647058823,1610612737,121,98,2021-12-30T03:04:08Z,5640000,-140.0,129.0,1,left,C. Oliver 18' Jump Shot (7 PTS) (C. Brown Jr. 2 AST),"[1628419, 1630602]",1610612737.0,ATL,,,,Oliver,C. Oliver,,,,,18.99,Made,7.0,C. Brown Jr.,1630602.0,2.0,,,,,,,,,,,,,,
567,PT05M53.00S,2021-12-30T03:04:22.8Z,4,REGULAR,turnover,double dribble,[],203897,,,1610612741,121,98,2021-12-30T03:04:30Z,5660000,,,0,,Z. LaVine double dribble TURNOVER (4 TO),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,202035.0,,,,,4.0,,,,
568,PT05M41.00S,2021-12-30T03:04:43.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630792,25.706307490144546,26.225490196078432,1610612737,121,100,2021-12-30T03:04:48Z,5670000,119.0,189.0,1,left,M. Hill 22' Jump Shot (13 PTS) (C. Oliver 1 AST),"[1630792, 1628419]",1610612737.0,ATL,,,,Hill,M. Hill,,,,,22.34,Made,13.0,C. Oliver,1628419.0,1.0,,,,,,,,,,,,,,
570,PT05M23.00S,2021-12-30T03:05:01.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,93.38042049934296,55.88235294117647,1610612741,121,100,2021-12-30T03:05:07Z,5690000,29.0,10.0,1,right,MISS C. White driving Layup,[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,3.1,Missed,,,,,,,,,,,,,,,,,,
571,PT05M21.00S,2021-12-30T03:05:03.4Z,4,REGULAR,rebound,defensive,[],1630602,,,1610612737,121,100,2021-12-30T03:05:07Z,5700000,,,0,,C. Brown Jr. REBOUND (Off:1 Def:2),[1630602],1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,570.0,3.0,2.0,1.0,,,,,,,,,,
572,PT05M18.00S,2021-12-30T03:05:06.3Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],1627760,22.026938239159,61.029411764705884,1610612737,121,100,2021-12-30T03:05:21Z,5710000,-55.0,155.0,1,left,MISS C. Barber 16' running pullup Shot,[1627760],1610612737.0,ATL,running pullup,,,Barber,C. Barber,,,,,16.41,Missed,,,,,,,,,,,,,,,,,,
573,PT05M15.00S,2021-12-30T03:05:09.3Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,121,100,2021-12-30T03:05:14Z,5720000,,,0,,N. Vucevic REBOUND (Off:3 Def:17),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,572.0,20.0,17.0,3.0,,,,,,,,,,
574,PT05M00.00S,2021-12-30T03:05:23.7Z,4,REGULAR,2pt,Jump Shot,[],202696,80.3712220762155,18.38235294117647,1610612741,121,100,2021-12-30T03:05:28Z,5730000,-158.0,132.0,1,right,MISS N. Vucevic 20' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,20.6,Missed,,,,,,,,,,,,,,,,,,
575,PT04M57.00S,2021-12-30T03:05:26.7Z,4,REGULAR,rebound,defensive,[],1627760,,,1610612737,121,100,2021-12-30T03:05:28Z,5740000,,,0,,C. Barber REBOUND (Off:0 Def:1),[1627760],1610612737.0,ATL,,,,Barber,C. Barber,,,,,,,,,,,574.0,1.0,1.0,0.0,,,,,,,,,,
576,PT04M48.00S,2021-12-30T03:05:36.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628419,6.1268068331143235,36.51960784313725,1610612737,121,102,2021-12-30T03:05:42Z,5750000,67.0,5.0,1,left,C. Oliver 6' floating Jump Shot (9 PTS) (M. Hill 1 AST),"[1628419, 1630792]",1610612737.0,ATL,floating,,,Oliver,C. Oliver,,,,,6.76,Made,9.0,M. Hill,1630792.0,1.0,,,,,,,,,,,,,,
578,PT04M35.00S,2021-12-30T03:05:49.8Z,4,REGULAR,3pt,Jump Shot,[],202696,66.83639947437582,47.30392156862745,1610612741,121,102,2021-12-30T03:05:55Z,5770000,-13.0,259.0,1,right,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,25.96,Missed,,,,,,,,,,,,,,,,,,
579,PT04M31.00S,2021-12-30T03:05:53.8Z,4,REGULAR,rebound,defensive,[],1630792,,,1610612737,121,102,2021-12-30T03:05:55Z,5780000,,,0,,M. Hill REBOUND (Off:1 Def:2),[1630792],1610612737.0,ATL,,,,Hill,M. Hill,,,,,,,,,,,578.0,3.0,2.0,1.0,,,,,,,,,,
580,PT04M30.00S,2021-12-30T03:05:56.8Z,4,REGULAR,foul,personal,[],203897,,,1610612737,121,102,2021-12-30T03:06:04Z,5790000,,,0,,Z. LaVine take personal FOUL (1 PF),"[203897, 1627760]",1610612741.0,CHI,take,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,202049.0,1.0,0.0,Barber,1627760.0,,,,,
582,PT04M30.00S,2021-12-30T03:06:05.7Z,4,REGULAR,substitution,out,[],1629632,,,1610612737,121,102,2021-12-30T03:06:13Z,5810000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,
583,PT04M30.00S,2021-12-30T03:06:05.7Z,4,REGULAR,substitution,in,[],1630245,,,1610612737,121,102,2021-12-30T03:06:13Z,5820000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,
584,PT04M30.00S,2021-12-30T03:06:30.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,121,102,2021-12-30T03:06:34Z,5830000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT04M30.00S,2021-12-30T03:07:47.7Z,4,REGULAR,substitution,out,[],1629750,,,1610612737,121,102,2021-12-30T03:08:06Z,5840000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
586,PT04M30.00S,2021-12-30T03:07:47.7Z,4,REGULAR,substitution,in,[],1627884,,,1610612737,121,102,2021-12-30T03:08:06Z,5850000,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M15.00S,2021-12-30T03:08:26.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627760,7.5722733245729295,47.05882352941176,1610612737,121,102,2021-12-30T03:08:31Z,5860000,15.0,19.0,1,left,MISS C. Barber driving Layup - blocked,"[1627760, 202696]",1610612737.0,ATL,driving,,,Barber,C. Barber,,,,,2.38,Missed,,,,,,,,,,,,,,,,,Vucevic,202696.0
588,PT04M15.00S,2021-12-30T03:08:26.2Z,4,REGULAR,block,,[],202696,,,1610612737,121,102,2021-12-30T03:08:29Z,5870000,,,0,,N. Vucevic BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M11.00S,2021-12-30T03:08:30.2Z,4,REGULAR,rebound,offensive,[],1627760,,,1610612737,121,102,2021-12-30T03:08:31Z,5880000,,,0,,C. Barber REBOUND (Off:1 Def:1),[1627760],1610612737.0,ATL,,,,Barber,C. Barber,,,,,,,,,,,587.0,2.0,1.0,1.0,,,,,,,,,,
590,PT04M09.00S,2021-12-30T03:08:31.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630602,27.020367936925098,19.852941176470587,1610612737,121,105,2021-12-30T03:08:35Z,5890000,151.0,201.0,1,left,C. Brown Jr. 25' 3PT  (14 PTS) (C. Barber 1 AST),"[1630602, 1627760]",1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,25.16,Made,14.0,C. Barber,1627760.0,1.0,,,,,,,,,,,,,,
592,PT03M58.00S,2021-12-30T03:08:46.3Z,4,REGULAR,foul,personal,[],1630792,,,1610612741,121,105,2021-12-30T03:08:53Z,5910000,,,0,,M. Hill personal FOUL (4 PF),"[1630792, 201942]",1610612737.0,ATL,,,,Hill,M. Hill,,,,,,,,,,,,,,,202035.0,4.0,0.0,DeRozan,201942.0,,,,,
594,PT03M48.00S,2021-12-30T03:09:13.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630792,,,1610612741,121,105,2021-12-30T03:09:22Z,5930000,,,0,,M. Hill shooting personal FOUL (5 PF) (DeRozan 2 FT),"[1630792, 201942]",1610612737.0,ATL,shooting,,,Hill,M. Hill,,,,,,,,,,,,,,,202035.0,5.0,0.0,DeRozan,201942.0,,,,,
596,PT03M48.00S,2021-12-30T03:09:38.8Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,122,105,2021-12-30T03:09:38Z,5950000,,,0,,D. DeRozan Free Throw 1 of 2 (19 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
597,PT03M48.00S,2021-12-30T03:09:39.6Z,4,REGULAR,substitution,out,[],203897,,,1610612741,122,105,2021-12-30T03:09:42Z,5960000,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,
598,PT03M48.00S,2021-12-30T03:09:39.6Z,4,REGULAR,substitution,in,[],1628972,,,1610612741,122,105,2021-12-30T03:09:42Z,5970000,,,0,,SUB in: T. Brown Jr.,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,
599,PT03M48.00S,2021-12-30T03:09:54.5Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,123,105,2021-12-30T03:09:54Z,5980000,,,0,,D. DeRozan Free Throw 2 of 2 (20 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
600,PT03M26.00S,2021-12-30T03:10:16.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630602,7.5722733245729295,48.77450980392157,1610612737,123,105,2021-12-30T03:10:21Z,5990000,6.0,19.0,1,left,MISS C. Brown Jr. driving Layup,[1630602],1610612737.0,ATL,driving,,,Brown Jr.,C. Brown Jr.,,,,,1.97,Missed,,,,,,,,,,,,,,,,,,
601,PT03M22.00S,2021-12-30T03:10:20.3Z,4,REGULAR,rebound,offensive,[],1628419,,,1610612737,123,105,2021-12-30T03:10:20Z,6000000,,,0,,C. Oliver REBOUND (Off:2 Def:2),[1628419],1610612737.0,ATL,,,,Oliver,C. Oliver,,,,,,,,,,,600.0,4.0,2.0,2.0,,,,,,,,,,
602,PT03M22.00S,2021-12-30T03:10:20.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628419,5.590000152587891,50.0,1610612737,123,107,2021-12-30T03:10:20Z,6010000,0.0,0.0,1,left,C. Oliver tip Layup (11 PTS),[1628419],1610612737.0,ATL,tip,,,Oliver,C. Oliver,,,,,0.0,Made,11.0,,,,,,,,,,,,,,,,,
603,PT03M14.00S,2021-12-30T03:10:32.2Z,4,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,123,107,2021-12-30T03:11:10Z,6020000,,,0,,A. Dosunmu bad pass out-of-bounds TURNOVER (3 TO),[1630245],1610612741.0,CHI,bad pass,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,3.0,,,,
604,PT03M03.00S,2021-12-30T03:11:00.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,123,107,2021-12-30T03:11:00Z,6030000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M03.00S,2021-12-30T03:11:01.3Z,4,REGULAR,substitution,out,[],202696,,,1610612737,123,107,2021-12-30T03:11:06Z,6040000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M03.00S,2021-12-30T03:11:01.3Z,4,REGULAR,substitution,out,[],201942,,,1610612737,123,107,2021-12-30T03:11:06Z,6050000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M03.00S,2021-12-30T03:11:01.3Z,4,REGULAR,substitution,in,[],1629744,,,1610612737,123,107,2021-12-30T03:11:06Z,6060000,,,0,,SUB in: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M03.00S,2021-12-30T03:11:01.3Z,4,REGULAR,substitution,in,[],1629653,,,1610612737,123,107,2021-12-30T03:11:06Z,6070000,,,0,,SUB in: D. Dotson,[1629653],1610612741.0,CHI,,,,Dotson,D. Dotson,,,,,,,,,,,,,,,,,,,,,,,,
609,PT02M54.00S,2021-12-30T03:11:26.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628419,5.995400788436268,52.450980392156865,1610612737,123,109,2021-12-30T03:11:31Z,6080000,-12.0,4.0,1,left,C. Oliver cutting Layup (13 PTS) (C. Brown Jr. 3 AST),"[1628419, 1630602]",1610612737.0,ATL,cutting,,,Oliver,C. Oliver,,,,,1.29,Made,13.0,C. Brown Jr.,1630602.0,3.0,,,,,,,,,,,,,,
611,PT02M39.00S,2021-12-30T03:11:42.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,95.0886990801577,46.568627450980394,1610612741,125,109,2021-12-30T03:11:48Z,6100000,-17.0,-6.0,1,right,A. Dosunmu driving Layup (14 PTS) (D. Jones Jr. 1 AST),"[1630245, 1627884]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,1.83,Made,14.0,D. Jones Jr.,1627884.0,1.0,,,,,,,,,,,,,,
613,PT02M33.00S,2021-12-30T03:11:51.7Z,4,REGULAR,foul,personal,['2freethrow'],1629653,,,1610612737,125,109,2021-12-30T03:12:02Z,6120000,,,0,,D. Dotson shooting personal FOUL (1 PF) (Barber 2 FT),"[1629653, 1627760]",1610612741.0,CHI,shooting,,,Dotson,D. Dotson,,,,,,,,,,,,,,,202035.0,1.0,0.0,Barber,1627760.0,,,,,
615,PT02M33.00S,2021-12-30T03:12:14.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1627760,,,1610612737,125,109,2021-12-30T03:12:56Z,6140000,,,0,,MISS C. Barber Free Throw 1 of 2,[1627760],1610612737.0,ATL,,,,Barber,C. Barber,,,,,,Missed,,,,,,,,,,,,,,,,,,
616,PT02M33.00S,2021-12-30T03:12:14.2Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,125,109,2021-12-30T03:12:56Z,6150000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,615.0,,,,,,,,,,,,,
617,PT02M33.00S,2021-12-30T03:12:15.1Z,4,REGULAR,substitution,out,[],1630245,,,1610612737,125,109,2021-12-30T03:12:36Z,6160000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,
618,PT02M33.00S,2021-12-30T03:12:15.1Z,4,REGULAR,substitution,out,[],1630792,,,1610612737,125,109,2021-12-30T03:12:36Z,6170000,,,0,,SUB out: M. Hill,[1630792],1610612737.0,ATL,,,,Hill,M. Hill,,,,,,,,,,,,,,,,,,,,,,,,
619,PT02M33.00S,2021-12-30T03:12:15.1Z,4,REGULAR,substitution,in,[],1630644,,,1610612737,125,109,2021-12-30T03:12:36Z,6180000,,,0,,SUB in: M. McClung,[1630644],1610612741.0,CHI,,,,McClung,M. McClung,,,,,,,,,,,,,,,,,,,,,,,,
620,PT02M33.00S,2021-12-30T03:12:15.1Z,4,REGULAR,substitution,in,[],1628411,,,1610612737,125,109,2021-12-30T03:12:36Z,6190000,,,0,,SUB in: W. Iwundu,[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,,,,,,,,,,,,,,,,,,,
621,PT02M33.00S,2021-12-30T03:12:14.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1627760,,,1610612737,125,109,2021-12-30T03:12:56Z,6200000,,,0,,MISS C. Barber Free Throw 2 of 2,[1627760],1610612737.0,ATL,,,,Barber,C. Barber,,,,,,Missed,,,,,,,,,,,,,,,,,,
622,PT02M31.00S,2021-12-30T03:12:16.2Z,4,REGULAR,rebound,defensive,[],1627884,,,1610612741,125,109,2021-12-30T03:12:56Z,6210000,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,621.0,1.0,1.0,0.0,,,,,,,,,,
623,PT02M14.00S,2021-12-30T03:13:11.4Z,4,REGULAR,turnover,bad pass,[],1630644,,,1610612741,125,109,2021-12-30T03:13:21Z,6220000,,,0,,M. McClung bad pass TURNOVER (1 TO),"[1630644, 1628411]",1610612741.0,CHI,,,,McClung,M. McClung,,,,,,,,,,,,,,,,,,,,1.0,Iwundu,1628411.0,,
624,PT02M14.00S,2021-12-30T03:13:11.4Z,4,REGULAR,steal,,[],1628411,,,1610612737,125,109,2021-12-30T03:13:19Z,6230000,,,0,,W. Iwundu STEAL (1 STL),[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M11.00S,2021-12-30T03:13:20.8Z,4,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612737,125,109,2021-12-30T03:13:31Z,6240000,,,0,,D. Jones Jr. shooting personal FOUL (1 PF) (Iwundu 2 FT),"[1627884, 1628411]",1610612741.0,CHI,shooting,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,202049.0,1.0,0.0,Iwundu,1628411.0,,,,,
627,PT02M11.00S,2021-12-30T03:13:50.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628411,,,1610612737,125,110,2021-12-30T03:14:08Z,6260000,,,0,,W. Iwundu Free Throw 1 of 2 (3 PTS),[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
628,PT02M11.00S,2021-12-30T03:13:50.4Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628411,,,1610612737,125,110,2021-12-30T03:14:08Z,6270000,,,0,,MISS W. Iwundu Free Throw 2 of 2,[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,Missed,,,,,,,,,,,,,,,,,,
629,PT02M09.00S,2021-12-30T03:13:52.4Z,4,REGULAR,rebound,defensive,[],1627884,,,1610612741,125,110,2021-12-30T03:14:08Z,6280000,,,0,,D. Jones Jr. REBOUND (Off:0 Def:2),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,628.0,2.0,2.0,0.0,,,,,,,,,,
630,PT01M54.00S,2021-12-30T03:14:23.1Z,4,REGULAR,2pt,Jump Shot,[],1630644,77.34888304862024,49.754901960784316,1610612741,127,110,2021-12-30T03:14:27Z,6290000,-1.0,160.0,1,right,M. McClung 16' pullup Jump Shot (2 PTS) (T. Brown Jr. 6 AST),"[1630644, 1628972]",1610612741.0,CHI,pullup,,,McClung,M. McClung,,,,,16.04,Made,2.0,T. Brown Jr.,1628972.0,6.0,,,,,,,,,,,,,,
631,PT01M47.00S,2021-12-30T03:14:35.8Z,4,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612737,127,110,2021-12-30T03:14:42Z,6300000,,,0,,D. Jones Jr. shooting personal FOUL (2 PF) (Brown Jr. 2 FT),"[1627884, 1630602]",1610612741.0,CHI,shooting,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,202035.0,2.0,0.0,Brown Jr.,1630602.0,,,,,
634,PT01M47.00S,2021-12-30T03:14:59.8Z,4,REGULAR,freethrow,1 of 2,[],1630602,,,1610612737,127,111,2021-12-30T03:14:59Z,6320000,,,0,,C. Brown Jr. Free Throw 1 of 2 (15 PTS),[1630602],1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
635,PT01M47.00S,2021-12-30T03:15:13.2Z,4,REGULAR,freethrow,2 of 2,[],1630602,,,1610612737,127,112,2021-12-30T03:15:13Z,6330000,,,0,,C. Brown Jr. Free Throw 2 of 2 (16 PTS),[1630602],1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
637,PT01M36.00S,2021-12-30T03:15:37.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627760,,,1610612741,127,112,2021-12-30T03:15:47Z,6350000,,,0,,C. Barber shooting personal FOUL (1 PF) (Jones Jr. 2 FT),"[1627760, 1627884]",1610612737.0,ATL,shooting,,,Barber,C. Barber,,,,,,,,,,,,,,,202035.0,1.0,0.0,Jones Jr.,1627884.0,,,,,
639,PT01M36.00S,2021-12-30T03:16:02.5Z,4,REGULAR,freethrow,1 of 2,[],1627884,,,1610612741,128,112,2021-12-30T03:16:02Z,6370000,,,0,,D. Jones Jr. Free Throw 1 of 2 (1 PTS),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
