actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
542,PT10M37.00S,2021-11-22T03:03:04.9Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],202692,,,1610612752,78,77,2021-11-22T03:03:04Z,5330000,,,0,,A. Burks Free Throw 1 of 1 (10 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
543,PT10M19.00S,2021-11-22T03:03:24.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627884,94.03745072273325,52.450980392156865,1610612741,80,77,2021-11-22T03:03:33Z,5340000,12.0,4.0,1,right,D. Jones Jr. cutting DUNK (8 PTS) (D. DeRozan 3 AST),"[1627884, 201942]",1610612741.0,CHI,cutting,,,Jones Jr.,D. Jones Jr.,,,,,1.28,Made,,,,,,,,,,8.0,D. DeRozan,201942.0,3.0,,,,,,
545,PT09M56.00S,2021-11-22T03:03:52.7Z,4,REGULAR,foul,offensive,[],1630193,,,1610612752,80,77,2021-11-22T03:04:01Z,5360000,,,0,,I. Quickley charge offensive FOUL (1 PF),"[1630193, 1627936]",1610612752.0,NYK,charge,,,Quickley,I. Quickley,,,,,,,,,,,201245.0,1.0,0.0,Caruso,1627936.0,,,,,,,,,,
547,PT09M56.00S,2021-11-22T03:03:52.7Z,4,REGULAR,turnover,offensive foul,[],1630193,,,1610612752,80,77,2021-11-22T03:04:01Z,5380000,,,0,,I. Quickley offensive foul TURNOVER (1 TO),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,2882.0,,,,,,,,,1.0,,,,,
548,PT09M48.00S,2021-11-22T03:04:18.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,80,77,2021-11-22T03:04:18Z,5390000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M42.00S,2021-11-22T03:04:38.0Z,4,REGULAR,foul,personal,[],202692,,,1610612741,80,77,2021-11-22T03:04:45Z,5400000,,,0,,A. Burks personal FOUL (4 PF),"[202692, 1627884]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,201245.0,4.0,0.0,Jones Jr.,1627884.0,,,,,,,,,,
551,PT09M33.00S,2021-11-22T03:05:03.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627936,93.38042049934296,53.431372549019606,1610612741,80,77,2021-11-22T03:05:11Z,5420000,17.0,10.0,1,right,MISS A. Caruso driving Layup - blocked,"[1627936, 1630167]",1610612741.0,CHI,driving,,,Caruso,A. Caruso,,,,,1.97,Missed,,,,,,,,,,,,,,,,,Toppin,1630167.0,
552,PT09M33.00S,2021-11-22T03:05:03.9Z,4,REGULAR,block,,[],1630167,,,1610612741,80,77,2021-11-22T03:05:06Z,5430000,,,0,,O. Toppin BLOCK (2 BLK),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M33.00S,2021-11-22T03:05:03.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,80,77,2021-11-22T03:05:11Z,5440000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,551.0,,,,,,,,,,,,,,,,,,
555,PT09M27.00S,2021-11-22T03:05:24.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628366,67.36202365308804,19.11764705882353,1610612741,80,77,2021-11-22T03:05:30Z,5460000,-154.0,254.0,1,right,MISS L. Ball 29' fadeaway 3PT,[1628366],1610612741.0,CHI,fadeaway,,,Ball,L. Ball,,,,,29.75,Missed,,,,,,,,,,,,,,,,,,,
556,PT09M24.00S,2021-11-22T03:05:27.2Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,80,77,2021-11-22T03:05:30Z,5470000,,,0,,O. Toppin REBOUND (Off:2 Def:3),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,555.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
557,PT09M06.00S,2021-11-22T03:05:45.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201565,8.492115637319317,47.30392156862745,1610612752,80,77,2021-11-22T03:14:17Z,5480000,13.0,27.0,1,left,MISS D. Rose driving finger roll Layup,[201565],1610612752.0,NYK,driving finger roll,,,Rose,D. Rose,,,,,3.05,Missed,,,,,,,,,,,,,,,,,,,
558,PT09M04.00S,2021-11-22T03:05:47.5Z,4,REGULAR,rebound,defensive,[],1627884,,,1610612741,80,77,2021-11-22T03:05:51Z,5490000,,,0,,D. Jones Jr. REBOUND (Off:4 Def:2),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,557.0,6.0,2.0,4.0,,,,,,,,,,,,,,,
559,PT08M52.00S,2021-11-22T03:05:59.2Z,4,REGULAR,3pt,Jump Shot,[],1629632,94.82588699080158,3.9215686274509802,1610612741,83,77,2021-11-22T03:06:06Z,5500000,-230.0,-4.0,1,right,C. White 3PT  (10 PTS) (L. Ball 4 AST),"[1629632, 1628366]",1610612741.0,CHI,,,,White,C. White,,,,,23.04,Made,,,,,,,,,,10.0,L. Ball,1628366.0,4.0,,,,,,
561,PT08M33.00S,2021-11-22T03:06:18.2Z,4,REGULAR,3pt,Jump Shot,[],1630167,19.92444152431012,93.13725490196079,1610612752,83,80,2021-11-22T03:06:24Z,5520000,-216.0,135.0,1,left,O. Toppin 25' 3PT  (8 PTS) (D. Rose 2 AST),"[1630167, 201565]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,25.44,Made,,,,,,,,,,8.0,D. Rose,201565.0,2.0,,,,,,
563,PT08M31.00S,2021-11-22T03:06:26.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,83,80,2021-11-22T03:06:26Z,5540000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M31.00S,2021-11-22T03:08:13.8Z,4,REGULAR,substitution,out,[],1627884,,,1610612741,83,80,2021-11-22T03:09:00Z,5550000,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M31.00S,2021-11-22T03:08:13.8Z,4,REGULAR,substitution,out,[],1627936,,,1610612741,83,80,2021-11-22T03:09:00Z,5560000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M31.00S,2021-11-22T03:08:13.8Z,4,REGULAR,substitution,in,[],203897,,,1610612741,83,80,2021-11-22T03:09:00Z,5570000,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M31.00S,2021-11-22T03:08:13.8Z,4,REGULAR,substitution,in,[],1629750,,,1610612741,83,80,2021-11-22T03:09:00Z,5580000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M21.00S,2021-11-22T03:09:26.6Z,4,REGULAR,2pt,Jump Shot,[],201942,75.3777923784494,36.029411764705884,1610612741,85,80,2021-11-22T03:09:35Z,5590000,-70.0,179.0,1,right,D. DeRozan 19' pullup Jump Shot (25 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,19.21,Made,,,,,,,,,,25.0,,,,,,,,,
569,PT08M03.00S,2021-11-22T03:09:44.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203457,18.2161629434954,41.42156862745098,1610612752,85,82,2021-11-22T03:09:50Z,5600000,43.0,119.0,1,left,N. Noel 12' Jump Shot (6 PTS) (I. Quickley 1 AST),"[203457, 1630193]",1610612752.0,NYK,,,,Noel,N. Noel,,,,,12.62,Made,,,,,,,,,,6.0,I. Quickley,1630193.0,1.0,,,,,,
571,PT07M39.00S,2021-11-22T03:10:08.4Z,4,REGULAR,3pt,Jump Shot,[],1628366,93.9060446780552,2.941176470588235,1610612741,88,82,2021-11-22T03:10:14Z,5620000,-235.0,5.0,1,right,L. Ball 3PT  (11 PTS) (D. DeRozan 4 AST),"[1628366, 201942]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,23.53,Made,,,,,,,,,,11.0,D. DeRozan,201942.0,4.0,,,,,,
573,PT07M25.00S,2021-11-22T03:10:22.1Z,4,REGULAR,2pt,Jump Shot,[],201565,10.726018396846255,12.745098039215685,1610612752,88,82,2021-11-22T03:16:08Z,5640000,186.0,48.0,1,left,MISS D. Rose 19' pullup Shot,[201565],1610612752.0,NYK,pullup,,,Rose,D. Rose,,,,,19.25,Missed,,,,,,,,,,,,,,,,,,,
574,PT07M20.00S,2021-11-22T03:10:27.1Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612752,88,82,2021-11-22T03:10:29Z,5650000,,,0,,O. Toppin REBOUND (Off:3 Def:3),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,573.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
575,PT07M20.00S,2021-11-22T03:10:27.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630167,5.590000152587891,50.0,1610612752,88,84,2021-11-22T03:10:34Z,5660000,0.0,0.0,1,left,O. Toppin putback Layup (10 PTS),[1630167],1610612752.0,NYK,putback,,,Toppin,O. Toppin,,,,,0.0,Made,,,,,,,,,,10.0,,,,,,,,,
576,PT07M08.00S,2021-11-22T03:10:39.4Z,4,REGULAR,3pt,Jump Shot,[],1629632,91.80354796320631,96.81372549019608,1610612741,91,84,2021-11-22T03:10:45Z,5670000,234.0,25.0,1,right,C. White 3PT  (13 PTS) (L. Ball 5 AST),"[1629632, 1628366]",1610612741.0,CHI,,,,White,C. White,,,,,23.54,Made,,,,,,,,,,13.0,L. Ball,1628366.0,5.0,,,,,,
578,PT07M06.00S,2021-11-22T03:10:51.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,91,84,2021-11-22T03:10:51Z,5690000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M06.00S,2021-11-22T03:12:03.7Z,4,REGULAR,substitution,out,[],1630167,,,1610612752,91,84,2021-11-22T03:12:25Z,5700000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M06.00S,2021-11-22T03:12:03.7Z,4,REGULAR,substitution,in,[],1629628,,,1610612752,91,84,2021-11-22T03:12:25Z,5720000,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M06.00S,2021-11-22T03:12:03.7Z,4,REGULAR,substitution,in,[],203944,,,1610612752,91,84,2021-11-22T03:12:25Z,5730000,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M06.00S,2021-11-22T03:12:03.7Z,4,REGULAR,substitution,out,[],203457,,,1610612752,91,84,2021-11-22T03:12:45Z,5740000,,,0,,SUB out: N. Noel,[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M52.00S,2021-11-22T03:12:46.2Z,4,REGULAR,3pt,Jump Shot,[],1630193,7.966491458607096,4.166666666666666,1610612752,91,87,2021-11-22T03:17:46Z,5750000,229.0,22.0,1,left,I. Quickley 3PT  (10 PTS) (J. Randle 2 AST),"[1630193, 203944]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,23.03,Made,,,,,,,,,,10.0,J. Randle,203944.0,2.0,,,,,,
586,PT06M35.00S,2021-11-22T03:12:57.5Z,4,REGULAR,foul,personal,['2freethrow'],201565,,,1610612741,91,87,2021-11-22T03:13:06Z,5770000,,,0,,D. Rose shooting personal FOUL (1 PF) (DeRozan 2 FT),"[201565, 201942]",1610612752.0,NYK,shooting,,,Rose,D. Rose,,,,,,,,,,,2882.0,1.0,0.0,DeRozan,201942.0,,,,,,,,,,
588,PT06M35.00S,2021-11-22T03:13:24.6Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,92,87,2021-11-22T03:13:24Z,5790000,,,0,,D. DeRozan Free Throw 1 of 2 (26 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,,,,,,26.0,,,,,,,,,
589,PT06M35.00S,2021-11-22T03:13:37.9Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,93,87,2021-11-22T03:13:37Z,5800000,,,0,,D. DeRozan Free Throw 2 of 2 (27 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,,,,,,27.0,,,,,,,,,
590,PT06M17.00S,2021-11-22T03:13:59.8Z,4,REGULAR,foul,personal,['2freethrow'],203897,,,1610612752,93,87,2021-11-22T03:14:07Z,5810000,,,0,,Z. LaVine shooting personal FOUL (2 PF) (Barrett 2 FT),"[203897, 1629628]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,,,,,,,2882.0,2.0,0.0,Barrett,1629628.0,,,,,,,,,,
592,PT06M17.00S,2021-11-22T03:14:26.3Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,93,87,2021-11-22T03:14:26Z,5830000,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
593,PT06M17.00S,2021-11-22T03:14:26.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,93,87,2021-11-22T03:14:26Z,5840000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,592.0,,,,,,,,,,,,,,,,,,
594,PT06M17.00S,2021-11-22T03:14:28.9Z,4,REGULAR,substitution,out,[],201942,,,1610612752,93,87,2021-11-22T03:14:34Z,5850000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M17.00S,2021-11-22T03:14:28.9Z,4,REGULAR,substitution,in,[],1627936,,,1610612752,93,87,2021-11-22T03:14:34Z,5860000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M17.00S,2021-11-22T03:14:47.8Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,93,88,2021-11-22T03:14:47Z,5870000,,,0,,R. Barrett Free Throw 2 of 2 (6 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,,,,,,6.0,,,,,,,,,
597,PT05M55.00S,2021-11-22T03:15:10.6Z,4,REGULAR,3pt,Jump Shot,[],1629632,76.69185282522996,88.23529411764706,1610612741,93,88,2021-11-22T03:15:15Z,5880000,191.0,167.0,1,right,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,25.36,Missed,,,,,,,,,,,,,,,,,,,
598,PT05M53.00S,2021-11-22T03:15:12.7Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,93,88,2021-11-22T03:15:12Z,5890000,,,0,,R. Barrett REBOUND (Off:1 Def:12),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,597.0,13.0,12.0,1.0,,,,,,,,,,,,,,,
599,PT05M33.00S,2021-11-22T03:15:31.8Z,4,REGULAR,3pt,Jump Shot,[],1630193,30.436925098554536,68.38235294117648,1610612752,93,88,2021-11-22T03:23:53Z,5900000,-92.0,234.0,1,left,MISS I. Quickley 25' step back 3PT,[1630193],1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,25.1,Missed,,,,,,,,,,,,,,,,,,,
600,PT05M29.00S,2021-11-22T03:15:35.8Z,4,REGULAR,rebound,defensive,[],1629750,,,1610612741,93,88,2021-11-22T03:15:38Z,5910000,,,0,,J. Green REBOUND (Off:1 Def:7),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,599.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
601,PT05M14.00S,2021-11-22T03:15:51.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629750,91.40932982917214,51.71568627450981,1610612741,93,88,2021-11-22T03:24:24Z,5920000,9.0,28.0,1,right,MISS J. Green cutting Layup,[1629750],1610612741.0,CHI,cutting,,,Green,J. Green,,,,,2.96,Missed,,,,,,,,,,,,,,,,,,,
602,PT05M13.00S,2021-11-22T03:15:52.5Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,93,88,2021-11-22T03:15:58Z,5930000,,,0,,R. Barrett REBOUND (Off:1 Def:13),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,601.0,14.0,13.0,1.0,,,,,,,,,,,,,,,
603,PT05M03.00S,2021-11-22T03:16:03.4Z,4,REGULAR,3pt,Jump Shot,[],202692,25.312089356110377,82.84313725490196,1610612752,93,91,2021-11-22T03:16:09Z,5940000,-164.0,185.0,1,left,A. Burks 24' 3PT  (13 PTS) (J. Randle 3 AST),"[202692, 203944]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,24.77,Made,,,,,,,,,,13.0,J. Randle,203944.0,3.0,,,,,,
605,PT04M41.00S,2021-11-22T03:16:27.5Z,4,REGULAR,foul,personal,['2freethrow'],201565,,,1610612741,93,91,2021-11-22T03:16:36Z,5960000,,,0,,D. Rose shooting personal FOUL (2 PF) (White 2 FT),"[201565, 1629632]",1610612752.0,NYK,shooting,,,Rose,D. Rose,,,,,,,,,,,2882.0,2.0,0.0,White,1629632.0,,,,,,,,,,
607,PT04M41.00S,2021-11-22T03:16:50.8Z,4,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,94,91,2021-11-22T03:16:50Z,5980000,,,0,,C. White Free Throw 1 of 2 (14 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,Made,,,,,,,,,,14.0,,,,,,,,,
608,PT04M41.00S,2021-11-22T03:16:51.5Z,4,REGULAR,substitution,out,[],1629750,,,1610612741,94,91,2021-11-22T03:16:54Z,5990000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M41.00S,2021-11-22T03:16:51.5Z,4,REGULAR,substitution,in,[],201942,,,1610612741,94,91,2021-11-22T03:16:54Z,6000000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M41.00S,2021-11-22T03:17:05.8Z,4,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,94,91,2021-11-22T03:17:05Z,6010000,,,0,,MISS C. White Free Throw 2 of 2,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,Missed,,,,,,,,,,,,,,,,,,,
611,PT04M37.00S,2021-11-22T03:17:07.8Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,94,91,2021-11-22T03:17:07Z,6020000,,,0,,J. Randle REBOUND (Off:0 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,610.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
612,PT04M16.00S,2021-11-22T03:17:33.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612752,94,91,2021-11-22T03:19:21Z,6030000,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,,,,,,,2882.0,,,,,,,,,,,,,,
613,PT04M17.00S,2021-11-22T03:17:48.3Z,4,REGULAR,instantreplay,request,[],0,,,1610612741,94,91,2021-11-22T03:18:37Z,6040000,,,0,,,[],,,support,,,,,,,,,,,,,,,2882.0,,,,,,,,,,,,,,SC - Violation - No FGA
616,PT04M17.00S,2021-11-22T03:19:03.1Z,4,REGULAR,substitution,out,[],1629632,,,1610612741,94,91,2021-11-22T03:19:08Z,6050000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M17.00S,2021-11-22T03:19:03.1Z,4,REGULAR,substitution,in,[],1627884,,,1610612741,94,91,2021-11-22T03:19:08Z,6060000,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M04.00S,2021-11-22T03:19:10.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203897,81.8166885676741,20.833333333333336,1610612741,96,91,2021-11-22T03:46:02Z,6070000,-146.0,118.0,1,right,Z. LaVine 18' pullup Jump Shot (13 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,18.78,Made,,,,,,,,,,13.0,,,,,,,,,
619,PT03M45.00S,2021-11-22T03:19:35.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,96,91,2021-11-22T03:19:35Z,6080000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M44.00S,2021-11-22T03:19:49.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.1268068331143235,50.0,1610612752,96,93,2021-11-22T03:20:27Z,6090000,0.0,5.0,1,left,R. Barrett Layup (8 PTS) (D. Rose 3 AST),"[1629628, 201565]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,0.51,Made,,,,,,,,,,8.0,D. Rose,201565.0,3.0,,,,,,
622,PT03M44.00S,2021-11-22T03:19:52.1Z,4,REGULAR,foul,personal,['1freethrow'],201942,,,1610612752,96,93,2021-11-22T03:20:12Z,6110000,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Barrett 1 FT),"[201942, 1629628]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,,,,,,,2882.0,1.0,1.0,Barrett,1629628.0,,,,,,,,,,
624,PT03M44.00S,2021-11-22T03:20:12.8Z,4,REGULAR,freethrow,1 of 1,[],1629628,,,1610612752,96,94,2021-11-22T03:20:12Z,6130000,,,0,,R. Barrett Free Throw 1 of 1 (9 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
625,PT03M29.00S,2021-11-22T03:20:29.9Z,4,REGULAR,3pt,Jump Shot,[],1627936,96.7969776609724,2.941176470588235,1610612741,96,94,2021-11-22T03:20:57Z,6140000,-235.0,-22.0,1,right,MISS A. Caruso 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,23.64,Missed,,,,,,,,,,,,,,,,,,,
626,PT03M29.00S,2021-11-22T03:20:29.9Z,4,REGULAR,rebound,offensive,[],1628366,,,1610612741,96,94,2021-11-22T03:20:57Z,6150000,,,0,,L. Ball REBOUND (Off:3 Def:3),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,625.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
627,PT03M20.00S,2021-11-22T03:20:38.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201942,74.98357424441524,70.34313725490196,1610612741,98,94,2021-11-22T03:26:46Z,6160000,102.0,183.0,1,right,D. DeRozan 20' step back Jump Shot (29 PTS),[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,20.91,Made,,,,,,,,,,29.0,,,,,,,,,
628,PT02M51.00S,2021-11-22T03:21:07.5Z,4,REGULAR,3pt,Jump Shot,[],202692,32.670827858081466,70.09803921568627,1610612752,98,94,2021-11-22T03:21:12Z,6170000,-100.0,255.0,1,left,MISS A. Burks 27' 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,27.37,Missed,,,,,,,,,,,,,,,,,,,
629,PT02M49.00S,2021-11-22T03:21:09.4Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612741,98,94,2021-11-22T03:21:09Z,6180000,,,0,,A. Caruso REBOUND (Off:0 Def:4),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,628.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
630,PT02M46.00S,2021-11-22T03:21:12.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627936,93.24901445466492,54.90196078431373,1610612741,98,94,2021-11-22T03:27:20Z,6190000,25.0,11.0,1,right,MISS A. Caruso running Layup,[1627936],1610612741.0,CHI,running,,,Caruso,A. Caruso,,,,,2.69,Missed,,,,,,,,,,,,,,,,,,,
631,PT02M44.00S,2021-11-22T03:21:14.4Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,98,94,2021-11-22T03:21:21Z,6200000,,,0,,J. Randle REBOUND (Off:0 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,630.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
632,PT02M37.00S,2021-11-22T03:21:20.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201565,7.703679369250986,46.32352941176471,1610612752,98,94,2021-11-22T03:31:22Z,6210000,18.0,20.0,1,left,MISS D. Rose driving Layup,[201565],1610612752.0,NYK,driving,,,Rose,D. Rose,,,,,2.71,Missed,,,,,,,,,,,,,,,,,,,
633,PT02M37.00S,2021-11-22T03:21:20.7Z,4,REGULAR,rebound,offensive,[],203944,,,1610612752,98,94,2021-11-22T03:22:32Z,6220000,,,0,,J. Randle REBOUND (Off:1 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,632.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
634,PT02M37.00S,2021-11-22T03:21:27.8Z,4,REGULAR,foul,personal,[],1627884,,,1610612752,98,94,2021-11-22T03:21:48Z,6230000,,,0,,D. Jones Jr. personal FOUL (3 PF),"[1627884, 203944]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,201245.0,3.0,0.0,Randle,203944.0,,,,,,,,,,
636,PT02M33.00S,2021-11-22T03:21:54.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202692,29.122864651773984,82.1078431372549,1610612752,98,94,2021-11-22T03:22:00Z,6250000,-161.0,221.0,1,left,MISS A. Burks 27' 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,27.34,Missed,,,,,,,,,,,,,,,,,,,
637,PT02M30.00S,2021-11-22T03:21:57.3Z,4,REGULAR,rebound,defensive,[],203897,,,1610612741,98,94,2021-11-22T03:22:00Z,6260000,,,0,,Z. LaVine REBOUND (Off:0 Def:6),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,636.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
