actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
542,PT06M06.00S,2021-10-29T02:09:46.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,14.799605781865965,38.23529411764706,1610612752,82,94,2021-10-29T02:09:52Z,5340000,59.0,87.0,1,left,MISS J. Randle 10' Jump Shot - blocked,"[203944, 1628366]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,10.47,Missed,,,,,,,,,,,,,,,,,Ball,1628366.0,
543,PT06M06.00S,2021-10-29T02:09:46.8Z,4,REGULAR,block,,[],1628366,,,1610612752,82,94,2021-10-29T02:09:49Z,5350000,,,0,,L. Ball BLOCK (1 BLK),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT06M06.00S,2021-10-29T02:09:46.8Z,4,REGULAR,rebound,defensive,[],203897,,,1610612741,82,94,2021-10-29T02:09:52Z,5360000,,,0,,Z. LaVine REBOUND (Off:0 Def:6),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,542.0,6.0,6.0,0.0,,,,,,,,
545,PT06M02.00S,2021-10-29T02:09:56.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,82,94,2021-10-29T02:09:56Z,5370000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT05M50.00S,2021-10-29T02:10:19.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,82.47371879106439,60.049019607843135,1610612741,82,94,2021-10-29T02:10:24Z,5380000,50.0,112.0,1,right,MISS Z. LaVine 12' fadeaway Shot,[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,12.29,Missed,,,,,,,,,,,,,,,,,,,
547,PT05M47.00S,2021-10-29T02:10:23.4Z,4,REGULAR,rebound,offensive,[],1629750,,,1610612741,82,94,2021-10-29T02:10:23Z,5390000,,,0,,J. Green REBOUND (Off:1 Def:2),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,546.0,3.0,2.0,1.0,,,,,,,,
548,PT05M47.00S,2021-10-29T02:10:23.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629750,94.40999984741211,50.0,1610612741,84,94,2021-10-29T02:10:28Z,5400000,0.0,0.0,1,right,J. Green tip Layup (5 PTS),[1629750],1610612741.0,CHI,tip,,,Green,J. Green,,,,,0.0,Made,5.0,,,,,,,,,,,,,,,,,,
549,PT05M28.00S,2021-10-29T02:10:42.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,5.206964520367937,51.71568627450981,1610612752,84,96,2021-10-29T02:10:47Z,5410000,-9.0,-4.0,1,left,M. Robinson DUNK (7 PTS) (J. Randle 9 AST),"[1629011, 203944]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,0.93,Made,7.0,J. Randle,203944.0,9.0,,,,,,,,,,,,,,,
551,PT05M04.00S,2021-10-29T02:11:06.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,94.69448094612353,51.71568627450981,1610612741,86,96,2021-10-29T02:11:14Z,5430000,9.0,-3.0,1,right,A. Caruso alley-oop Layup (10 PTS) (N. Vucevic 6 AST),"[1627936, 202696]",1610612741.0,CHI,alley-oop,,,Caruso,A. Caruso,,,,,0.9,Made,10.0,N. Vucevic,202696.0,6.0,,,,,,,,,,,,,,,
553,PT04M47.00S,2021-10-29T02:11:25.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,86,96,2021-10-29T02:11:25Z,5450000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT04M40.00S,2021-10-29T02:11:46.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202689,10.988830486202366,53.18627450980392,1610612752,86,98,2021-10-29T02:11:50Z,5460000,-16.0,51.0,1,left,K. Walker driving floating Jump Shot (21 PTS),[202689],1610612752.0,NYK,driving floating,,,Walker,K. Walker,,,,,5.32,Made,21.0,,,,,,,,,,,,,,,,,,
555,PT04M31.00S,2021-10-29T02:11:59.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203095,,,1610612741,86,98,2021-10-29T02:12:11Z,5470000,,,0,,E. Fournier personal FOUL (2 PF) (LaVine 2 FT),"[203095, 203897]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,203593.0,2.0,0.0,LaVine,203897.0,,,
557,PT04M31.00S,2021-10-29T02:12:30.6Z,4,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,87,98,2021-10-29T02:12:30Z,5490000,,,0,,Z. LaVine Free Throw 1 of 2 (20 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
558,PT04M31.00S,2021-10-29T02:12:31.7Z,4,REGULAR,substitution,out,[],1629750,,,1610612741,87,98,2021-10-29T02:12:38Z,5500000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT04M31.00S,2021-10-29T02:12:31.7Z,4,REGULAR,substitution,in,[],201942,,,1610612741,87,98,2021-10-29T02:12:38Z,5510000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT04M31.00S,2021-10-29T02:12:49.3Z,4,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,88,98,2021-10-29T02:12:49Z,5520000,,,0,,Z. LaVine Free Throw 2 of 2 (21 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
561,PT04M18.00S,2021-10-29T02:13:03.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202689,5.863994743758213,45.09803921568628,1610612752,88,98,2021-10-29T02:13:08Z,5530000,25.0,3.0,1,left,MISS K. Walker driving Layup,[202689],1610612752.0,NYK,driving,,,Walker,K. Walker,,,,,2.46,Missed,,,,,,,,,,,,,,,,,,,
562,PT04M15.00S,2021-10-29T02:13:07.2Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,88,98,2021-10-29T02:13:07Z,5540000,,,0,,M. Robinson REBOUND (Off:1 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,561.0,5.0,4.0,1.0,,,,,,,,
563,PT04M15.00S,2021-10-29T02:13:07.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,5.590000152587891,50.0,1610612752,88,100,2021-10-29T02:13:07Z,5550000,0.0,0.0,1,left,M. Robinson tip Layup (9 PTS),[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,0.0,Made,9.0,,,,,,,,,,,,,,,,,,
564,PT04M01.00S,2021-10-29T02:13:20.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202696,88.78120893561103,45.588235294117645,1610612741,90,100,2021-10-29T02:13:27Z,5560000,-22.0,53.0,1,right,N. Vucevic turnaround Hook (16 PTS),[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,5.74,Made,16.0,,,,,,,,,,,,,,,,,,
565,PT03M39.00S,2021-10-29T02:13:47.3Z,4,REGULAR,foul,personal,['2freethrow'],1628366,,,1610612752,90,100,2021-10-29T02:13:53Z,5570000,,,0,,L. Ball shooting personal FOUL (4 PF) (Randle 2 FT),"[1628366, 203944]",1610612741.0,CHI,shooting,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,203593.0,4.0,0.0,Randle,203944.0,,,
567,PT03M39.00S,2021-10-29T02:14:37.2Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,90,101,2021-10-29T02:14:37Z,5590000,,,0,,J. Randle Free Throw 1 of 2 (10 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
568,PT03M39.00S,2021-10-29T02:14:57.1Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,90,102,2021-10-29T02:14:57Z,5600000,,,0,,J. Randle Free Throw 2 of 2 (11 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
569,PT03M28.00S,2021-10-29T02:15:11.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612741,90,102,2021-10-29T02:15:33Z,5610000,,,0,,J. Randle shooting personal FOUL (2 PF) (Vucevic 2 FT),"[203944, 202696]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Vucevic,202696.0,,,
571,PT03M28.00S,2021-10-29T02:15:34.2Z,4,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,90,102,2021-10-29T02:15:34Z,5630000,,,0,,MISS N. Vucevic Free Throw 1 of 2,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
572,PT03M28.00S,2021-10-29T02:15:34.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,90,102,2021-10-29T02:15:34Z,5640000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,571.0,,,,,,,,,,,
573,PT03M28.00S,2021-10-29T02:15:49.1Z,4,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,91,102,2021-10-29T02:15:49Z,5650000,,,0,,N. Vucevic Free Throw 2 of 2 (17 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
574,PT03M06.00S,2021-10-29T02:16:12.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203095,11.908672798948752,50.0,1610612752,91,102,2021-10-29T02:16:17Z,5660000,0.0,59.0,1,left,MISS E. Fournier driving floating Shot - blocked,"[203095, 203897]",1610612752.0,NYK,driving floating,,,Fournier,E. Fournier,,,,,5.94,Missed,,,,,,,,,,,,,,,,,LaVine,203897.0,
577,PT03M06.00S,2021-10-29T02:16:12.4Z,4,REGULAR,block,,[],203897,,,1610612752,91,102,2021-10-29T02:16:24Z,5665000,,,0,,Z. LaVine BLOCK (1 BLK),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT03M01.00S,2021-10-29T02:16:17.4Z,4,REGULAR,rebound,offensive,[],203944,,,1610612752,91,102,2021-10-29T02:16:24Z,5670000,,,0,,J. Randle REBOUND (Off:3 Def:12),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,574.0,15.0,12.0,3.0,,,,,,,,
576,PT02M59.00S,2021-10-29T02:16:21.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,6.1268068331143235,52.69607843137255,1610612752,91,104,2021-10-29T02:16:41Z,5680000,-13.0,5.0,1,left,J. Randle putback Layup (13 PTS),[203944],1610612752.0,NYK,putback,,,Randle,J. Randle,,,,,1.44,Made,13.0,,,,,,,,,,,,,,,,,,
578,PT02M55.00S,2021-10-29T02:16:37.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,94.69448094612353,55.63725490196079,1610612741,91,104,2021-10-29T02:17:04Z,5690000,28.0,-3.0,1,right,MISS Z. LaVine driving Layup - blocked,"[203897, 203095]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,2.83,Missed,,,,,,,,,,,,,,,,,Fournier,203095.0,
579,PT02M55.00S,2021-10-29T02:16:37.8Z,4,REGULAR,block,,[],203095,,,1610612741,91,104,2021-10-29T02:16:49Z,5700000,,,0,,E. Fournier BLOCK (1 BLK),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT02M55.00S,2021-10-29T02:16:37.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,91,104,2021-10-29T02:17:04Z,5710000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,578.0,,,,,,,,,,,
580,PT02M53.00S,2021-10-29T02:17:02.5Z,4,REGULAR,jumpball,recovered,[],1627936,,,1610612741,91,104,2021-10-29T02:17:02Z,5720000,,,0,,Jump Ball Z. LaVine vs. E. Fournier: Tip to A. Caruso,"[1627936, 203897, 203095]",1610612741.0,CHI,heldball,A. Caruso,1627936.0,Caruso,A. Caruso,LaVine,203897.0,Fournier,203095.0,,,,,,,,,,,,,,,,,,,,,
584,PT02M42.00S,2021-10-29T02:17:12.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203897,70.77858081471747,70.09803921568627,1610612741,91,104,2021-10-29T02:17:17Z,5750000,100.0,222.0,1,right,MISS Z. LaVine 24' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,24.39,Missed,,,,,,,,,,,,,,,,,,,
585,PT02M39.00S,2021-10-29T02:17:15.7Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,91,104,2021-10-29T02:17:17Z,5760000,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,584.0,3.0,3.0,0.0,,,,,,,,
586,PT02M19.00S,2021-10-29T02:17:36.2Z,4,REGULAR,2pt,Jump Shot,[],203944,22.683968462549277,50.245098039215684,1610612752,91,104,2021-10-29T02:17:40Z,5770000,-1.0,161.0,1,left,MISS J. Randle 16' turnaround fadeaway Shot,[203944],1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,16.07,Missed,,,,,,,,,,,,,,,,,,,
587,PT02M16.00S,2021-10-29T02:17:39.2Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,91,104,2021-10-29T02:17:40Z,5780000,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,586.0,3.0,3.0,0.0,,,,,,,,
588,PT02M13.00S,2021-10-29T02:17:44.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629011,,,1610612741,91,104,2021-10-29T02:17:58Z,5790000,,,0,,M. Robinson shooting personal FOUL (2 PF) (Vucevic 2 FT),"[1629011, 202696]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,1627524.0,2.0,0.0,Vucevic,202696.0,,,
590,PT02M13.00S,2021-10-29T02:18:09.7Z,4,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,92,104,2021-10-29T02:18:09Z,5810000,,,0,,N. Vucevic Free Throw 1 of 2 (18 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
591,PT02M13.00S,2021-10-29T02:18:25.7Z,4,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,93,104,2021-10-29T02:18:25Z,5820000,,,0,,N. Vucevic Free Throw 2 of 2 (19 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
592,PT01M49.00S,2021-10-29T02:18:51.8Z,4,REGULAR,3pt,Jump Shot,[],1629628,29.6484888304862,70.58823529411765,1610612752,93,104,2021-10-29T02:18:56Z,5830000,-103.0,226.0,1,left,MISS R. Barrett 24' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,24.85,Missed,,,,,,,,,,,,,,,,,,,
593,PT01M46.00S,2021-10-29T02:18:54.8Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,93,104,2021-10-29T02:18:56Z,5840000,,,0,,N. Vucevic REBOUND (Off:0 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,592.0,5.0,5.0,0.0,,,,,,,,
594,PT01M44.00S,2021-10-29T02:18:58.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629628,,,1610612741,93,104,2021-10-29T02:19:16Z,5850000,,,0,,R. Barrett shooting personal FOUL (2 PF) (LaVine 2 FT),"[1629628, 203897]",1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,2714.0,2.0,0.0,LaVine,203897.0,,,
596,PT01M44.00S,2021-10-29T02:19:24.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203897,,,1610612741,94,104,2021-10-29T02:19:24Z,5870000,,,0,,Z. LaVine Free Throw 1 of 2 (22 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
597,PT01M44.00S,2021-10-29T02:19:40.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203897,,,1610612741,95,104,2021-10-29T02:19:40Z,5880000,,,0,,Z. LaVine Free Throw 2 of 2 (23 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
598,PT01M28.00S,2021-10-29T02:20:00.2Z,4,REGULAR,3pt,Jump Shot,[],203095,27.151773981603156,76.9607843137255,1610612752,95,104,2021-10-29T02:20:06Z,5890000,-135.0,203.0,1,left,MISS E. Fournier 24' 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,24.34,Missed,,,,,,,,,,,,,,,,,,,
599,PT01M25.00S,2021-10-29T02:20:02.3Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,95,104,2021-10-29T02:20:02Z,5900000,,,0,,M. Robinson REBOUND (Off:2 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,598.0,6.0,4.0,2.0,,,,,,,,
600,PT01M15.00S,2021-10-29T02:20:14.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629628,15.719448094612352,28.431372549019606,1610612752,95,104,2021-10-29T02:20:30Z,5910000,108.0,95.0,1,left,MISS R. Barrett 14' Jump Shot,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,14.39,Missed,,,,,,,,,,,,,,,,,,,
601,PT01M15.00S,2021-10-29T02:20:14.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,95,104,2021-10-29T02:20:30Z,5920000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,600.0,,,,,,,,,,,
602,PT01M15.00S,2021-10-29T02:20:22.1Z,4,REGULAR,violation,kicked ball,[],203944,,,1610612741,95,104,2021-10-29T02:20:36Z,5930000,,,0,,J. Randle kicked ball VIOLATION,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,1627524.0,,,,,,,
603,PT01M15.00S,2021-10-29T02:20:27.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,95,104,2021-10-29T02:20:27Z,5940000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT01M10.00S,2021-10-29T02:20:34.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,94.30026281208936,48.77450980392157,1610612741,97,104,2021-10-29T02:20:58Z,5950000,-6.0,1.0,1,right,D. DeRozan driving Layup (19 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,0.62,Made,19.0,,,,,,,,,,,,,,,,,,
605,PT01M10.00S,2021-10-29T02:20:38.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629011,,,1610612741,97,104,2021-10-29T02:20:50Z,5960000,,,0,,M. Robinson shooting personal FOUL (3 PF) (DeRozan 1 FT),"[1629011, 201942]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,203593.0,3.0,0.0,DeRozan,201942.0,,,
607,PT01M10.00S,2021-10-29T02:20:58.6Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,98,104,2021-10-29T02:20:58Z,5980000,,,0,,D. DeRozan Free Throw 1 of 1 (20 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
608,PT00M54.50S,2021-10-29T02:21:19.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,98,104,2021-10-29T02:21:19Z,5990000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M47.10S,2021-10-29T02:21:34.0Z,4,REGULAR,3pt,Jump Shot,[],203095,31.61957950065703,57.84313725490197,1610612752,98,104,2021-10-29T02:21:41Z,6000000,-39.0,245.0,1,left,MISS E. Fournier 24' 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,24.78,Missed,,,,,,,,,,,,,,,,,,,
610,PT00M44.70S,2021-10-29T02:21:36.4Z,4,REGULAR,rebound,offensive,[],203944,,,1610612752,98,104,2021-10-29T02:23:20Z,6010000,,,0,,J. Randle REBOUND (Off:4 Def:12),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,609.0,16.0,12.0,4.0,,,,,,,,
616,PT00M41.10S,2021-10-29T02:21:39.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,6.389618922470433,52.20588235294118,1610612752,98,104,2021-10-29T02:23:12Z,6015000,-11.0,8.0,1,left,MISS J. Randle putback Layup,[203944],1610612752.0,NYK,putback,,,Randle,J. Randle,,,,,1.34,Missed,,,,,,,,,,,,,,,,,,,
617,PT00M41.10S,2021-10-29T02:21:39.1Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,98,104,2021-10-29T02:23:12Z,6017500,,,0,,N. Vucevic REBOUND (Off:0 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,616.0,6.0,6.0,0.0,,,,,,,,
611,PT00M40.70S,2021-10-29T02:21:44.3Z,4,REGULAR,3pt,Jump Shot,[],202696,74.45795006570303,16.176470588235293,1610612741,101,104,2021-10-29T02:21:57Z,6020000,-169.0,188.0,1,right,N. Vucevic 25' 3PT  (22 PTS) (D. DeRozan 5 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,25.26,Made,22.0,D. DeRozan,201942.0,5.0,,,,,,,,,,,,,,,
613,PT00M14.90S,2021-10-29T02:22:10.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202689,13.61695137976347,57.107843137254896,1610612752,101,104,2021-10-29T02:22:34Z,6040000,-36.0,75.0,1,left,MISS K. Walker 8' Jump Shot,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,8.34,Missed,,,,,,,,,,,,,,,,,,,
614,PT00M14.80S,2021-10-29T02:22:10.4Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,101,104,2021-10-29T02:22:34Z,6050000,,,0,,N. Vucevic REBOUND (Off:0 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,613.0,7.0,7.0,0.0,,,,,,,,
615,PT00M14.80S,2021-10-29T02:22:25.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,101,104,2021-10-29T02:22:34Z,6060000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M14.80S,2021-10-29T02:23:51.6Z,4,REGULAR,substitution,out,[],202689,,,1610612741,101,104,2021-10-29T02:24:04Z,6070000,,,0,,SUB out: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M14.80S,2021-10-29T02:23:51.6Z,4,REGULAR,substitution,out,[],1629011,,,1610612741,101,104,2021-10-29T02:24:04Z,6080000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M14.80S,2021-10-29T02:23:51.6Z,4,REGULAR,substitution,in,[],202692,,,1610612741,101,104,2021-10-29T02:24:04Z,6090000,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT00M14.80S,2021-10-29T02:23:51.6Z,4,REGULAR,substitution,in,[],201959,,,1610612741,101,104,2021-10-29T02:24:04Z,6100000,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M09.50S,2021-10-29T02:24:27.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203897,94.03745072273325,50.98039215686274,1610612741,103,104,2021-10-29T02:24:35Z,6110000,5.0,4.0,1,right,Z. LaVine driving DUNK (25 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,0.6,Made,25.0,,,,,,,,,,,,,,,,,,
623,PT00M09.50S,2021-10-29T02:24:43.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,103,104,2021-10-29T02:24:43Z,6120000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M09.50S,2021-10-29T02:25:44.5Z,4,REGULAR,substitution,out,[],202696,,,1610612752,103,104,2021-10-29T02:25:59Z,6130000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M09.50S,2021-10-29T02:25:44.5Z,4,REGULAR,substitution,out,[],201959,,,1610612752,103,104,2021-10-29T02:25:59Z,6140000,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M09.50S,2021-10-29T02:25:44.5Z,4,REGULAR,substitution,in,[],1629750,,,1610612752,103,104,2021-10-29T02:25:59Z,6150000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M09.50S,2021-10-29T02:25:44.5Z,4,REGULAR,substitution,in,[],202689,,,1610612752,103,104,2021-10-29T02:25:59Z,6160000,,,0,,SUB in: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M09.50S,2021-10-29T02:26:15.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,103,104,2021-10-29T02:26:15Z,6170000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M08.50S,2021-10-29T02:27:42.9Z,4,REGULAR,foul,personal,[],203897,,,1610612752,103,104,2021-10-29T02:27:58Z,6180000,,,0,,Z. LaVine take personal FOUL (2 PF),"[203897, 202689]",1610612741.0,CHI,take,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Walker,202689.0,,,
