actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
537,PT06M26.00S,2022-03-22T02:02:10.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629750,94.40999984741211,50.0,1610612741,98,82,2022-03-22T02:02:10Z,5320000,0.0,0.0,1,right,J. Green tip Layup (7 PTS),[1629750],1610612741.0,CHI,tip,,,Green,J. Green,,,,,0.0,Made,7.0,,,,,,,,,,,,,,,,,,
538,PT06M26.00S,2022-03-22T02:02:13.7Z,4,REGULAR,foul,personal,['1freethrow'],203920,,,1610612741,98,82,2022-03-22T02:02:24Z,5330000,,,0,,K. Birch shooting personal FOUL (3 PF) (Green 1 FT),"[203920, 1629750]",1610612761.0,TOR,shooting,,,Birch,K. Birch,,,,,,,,,,,,,,,,,202049.0,3.0,0.0,Green,1629750.0,,,,
540,PT06M26.00S,2022-03-22T02:02:40.2Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1629750,,,1610612741,98,82,2022-03-22T02:02:43Z,5350000,,,0,,MISS J. Green Free Throw 1 of 1,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,Missed,,,,,,,,,,,,,,,,,,,
541,PT06M24.00S,2022-03-22T02:02:42.2Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,98,82,2022-03-22T02:02:43Z,5360000,,,0,,P. Achiuwa REBOUND (Off:1 Def:6),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,540.0,7.0,6.0,1.0,,,,,,,,,,,
542,PT06M09.00S,2022-03-22T02:02:56.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,6.521024967148489,50.0,1610612761,98,84,2022-03-22T02:03:05Z,5370000,0.0,9.0,1,left,P. Siakam driving Layup (22 PTS),[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,0.88,Made,22.0,,,,,,,,,,,,,,,,,,
543,PT05M55.00S,2022-03-22T02:03:10.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,88.25558475689881,50.73529411764706,1610612741,100,84,2022-03-22T02:03:18Z,5380000,4.0,58.0,1,right,N. Vucevic driving floating Jump Shot (14 PTS) (D. DeRozan 1 AST),"[202696, 201942]",1610612741.0,CHI,driving floating,,,Vucevic,N. Vucevic,,,,,5.8,Made,14.0,D. DeRozan,201942.0,1.0,,,,,,,,,,,,,,,
545,PT05M40.00S,2022-03-22T02:03:24.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203920,6.258212877792378,49.754901960784316,1610612761,100,86,2022-03-22T02:03:31Z,5400000,1.0,6.0,1,left,K. Birch cutting DUNK (11 PTS) (P. Siakam 4 AST),"[203920, 1627783]",1610612761.0,TOR,cutting,,,Birch,K. Birch,,,,,0.64,Made,11.0,P. Siakam,1627783.0,4.0,,,,,,,,,,,,,,,
547,PT05M34.00S,2022-03-22T02:03:32.4Z,4,REGULAR,foul,personal,[],1630567,,,1610612741,100,86,2022-03-22T02:03:46Z,5420000,,,0,,S. Barnes personal FOUL (5 PF),"[1630567, 1627936]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,1628171.0,5.0,0.0,Caruso,1627936.0,,,,
549,PT05M34.00S,2022-03-22T02:03:40.3Z,4,REGULAR,substitution,out,[],203920,,,1610612741,100,86,2022-03-22T02:03:45Z,5440000,,,0,,SUB out: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT05M34.00S,2022-03-22T02:03:40.3Z,4,REGULAR,substitution,in,[],1628449,,,1610612741,100,86,2022-03-22T02:03:45Z,5450000,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT05M26.00S,2022-03-22T02:04:04.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627832,,,1610612741,100,86,2022-03-22T02:04:13Z,5460000,,,0,,F. VanVleet shooting personal FOUL (4 PF) (Vucevic 2 FT),"[1627832, 202696]",1610612761.0,TOR,shooting,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,201639.0,4.0,0.0,Vucevic,202696.0,,,,
553,PT05M26.00S,2022-03-22T02:04:35.1Z,4,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,101,86,2022-03-22T02:04:35Z,5480000,,,0,,N. Vucevic Free Throw 1 of 2 (15 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
554,PT05M26.00S,2022-03-22T02:04:49.5Z,4,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,102,86,2022-03-22T02:04:49Z,5490000,,,0,,N. Vucevic Free Throw 2 of 2 (16 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
555,PT05M15.00S,2022-03-22T02:05:05.8Z,4,REGULAR,3pt,Jump Shot,[],1630173,30.831143232588698,33.088235294117645,1610612761,102,86,2022-03-22T02:05:12Z,5500000,85.0,237.0,1,left,MISS P. Achiuwa 25' 3PT,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,25.19,Missed,,,,,,,,,,,,,,,,,,,
556,PT05M12.00S,2022-03-22T02:05:08.8Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,102,86,2022-03-22T02:05:12Z,5510000,,,0,,N. Vucevic REBOUND (Off:4 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,555.0,9.0,5.0,4.0,,,,,,,,,,,
557,PT04M58.00S,2022-03-22T02:05:22.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,94.43166885676742,46.81372549019608,1610612741,104,86,2022-03-22T02:05:52Z,5520000,-16.0,0.0,1,right,Z. LaVine driving Layup (26 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,1.59,Made,26.0,,,,,,,,,,,,,,,,,,
558,PT04M36.00S,2022-03-22T02:05:43.9Z,4,REGULAR,3pt,Jump Shot,[],1628449,8.492115637319317,96.07843137254902,1610612761,104,86,2022-03-22T02:05:55Z,5530000,-230.0,27.0,1,left,MISS C. Boucher 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,23.2,Missed,,,,,,,,,,,,,,,,,,,
559,PT04M36.00S,2022-03-22T02:05:43.9Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,104,86,2022-03-22T02:05:55Z,5540000,,,0,,N. Vucevic REBOUND (Off:4 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,558.0,10.0,6.0,4.0,,,,,,,,,,,
560,PT04M21.00S,2022-03-22T02:05:59.8Z,4,REGULAR,turnover,lost ball,[],202696,,,1610612741,104,86,2022-03-22T02:06:04Z,5550000,,,0,,N. Vucevic lost ball TURNOVER (2 TO),"[202696, 1627832]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,2.0,VanVleet,1627832.0,
561,PT04M21.00S,2022-03-22T02:05:59.8Z,4,REGULAR,steal,,[],1627832,,,1610612761,104,86,2022-03-22T02:06:02Z,5560000,,,0,,F. VanVleet STEAL (2 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT04M16.00S,2022-03-22T02:06:04.6Z,4,REGULAR,turnover,bad pass,[],1630173,,,1610612761,104,86,2022-03-22T02:06:10Z,5570000,,,0,,P. Achiuwa bad pass TURNOVER (1 TO),"[1630173, 1629750]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,1.0,Green,1629750.0,
563,PT04M16.00S,2022-03-22T02:06:04.6Z,4,REGULAR,steal,,[],1629750,,,1610612741,104,86,2022-03-22T02:06:07Z,5580000,,,0,,J. Green STEAL (1 STL),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT04M00.00S,2022-03-22T02:06:23.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201942,90.88370565045992,19.362745098039216,1610612741,106,86,2022-03-22T02:06:31Z,5590000,-153.0,33.0,1,right,D. DeRozan 15' turnaround Jump Shot (26 PTS) (Z. LaVine 5 AST),"[201942, 203897]",1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,15.68,Made,26.0,Z. LaVine,203897.0,5.0,,,,,,,,,,,,,,,
566,PT04M00.00S,2022-03-22T02:06:28.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627832,,,1610612741,106,86,2022-03-22T02:08:28Z,5610000,,,0,,F. VanVleet shooting personal FOUL (5 PF) (DeRozan 1 FT),"[1627832, 201942]",1610612761.0,TOR,shooting,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,1628171.0,5.0,0.0,DeRozan,201942.0,,,,
568,PT04M00.00S,2022-03-22T02:06:39.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,106,86,2022-03-22T02:06:39Z,5630000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT04M00.00S,2022-03-22T02:08:10.1Z,4,REGULAR,substitution,out,[],1630567,,,1610612741,106,86,2022-03-22T02:08:19Z,5640000,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT04M00.00S,2022-03-22T02:08:10.1Z,4,REGULAR,substitution,out,[],1627832,,,1610612741,106,86,2022-03-22T02:08:19Z,5650000,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M00.00S,2022-03-22T02:08:10.1Z,4,REGULAR,substitution,out,[],1627783,,,1610612741,106,86,2022-03-22T02:08:19Z,5660000,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT04M00.00S,2022-03-22T02:08:10.1Z,4,REGULAR,substitution,in,[],1629139,,,1610612741,106,86,2022-03-22T02:08:19Z,5670000,,,0,,SUB in: Y. Watanabe,[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT04M00.00S,2022-03-22T02:08:10.1Z,4,REGULAR,substitution,in,[],1630625,,,1610612741,106,86,2022-03-22T02:08:19Z,5680000,,,0,,SUB in: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT04M00.00S,2022-03-22T02:08:10.1Z,4,REGULAR,substitution,in,[],1629717,,,1610612741,106,86,2022-03-22T02:08:19Z,5690000,,,0,,SUB in: A. Brooks,[1629717],1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT04M00.00S,2022-03-22T02:08:29.2Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],201942,,,1610612741,106,86,2022-03-22T02:08:31Z,5700000,,,0,,MISS D. DeRozan Free Throw 1 of 1,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Missed,,,,,,,,,,,,,,,,,,,
576,PT03M56.00S,2022-03-22T02:08:33.2Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,106,86,2022-03-22T02:08:31Z,5710000,,,0,,P. Achiuwa REBOUND (Off:1 Def:7),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,575.0,8.0,7.0,1.0,,,,,,,,,,,
577,PT03M47.00S,2022-03-22T02:08:42.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,106,86,2022-03-22T02:08:42Z,5720000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT03M40.00S,2022-03-22T02:09:01.4Z,4,REGULAR,3pt,Jump Shot,[],1629139,27.414586070959263,79.65686274509804,1610612761,106,86,2022-03-22T02:09:07Z,5730000,-148.0,205.0,1,left,MISS Y. Watanabe 25' 3PT,[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,,
579,PT03M37.00S,2022-03-22T02:09:04.4Z,4,REGULAR,rebound,defensive,[],203897,,,1610612741,106,86,2022-03-22T02:09:07Z,5740000,,,0,,Z. LaVine REBOUND (Off:2 Def:4),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,578.0,6.0,4.0,2.0,,,,,,,,,,,
580,PT03M23.00S,2022-03-22T02:09:17.9Z,4,REGULAR,3pt,Jump Shot,[],203897,64.99671484888306,27.450980392156865,1610612741,106,86,2022-03-22T02:09:23Z,5750000,-113.0,277.0,1,right,MISS Z. LaVine 29' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,29.86,Missed,,,,,,,,,,,,,,,,,,,
581,PT03M19.00S,2022-03-22T02:09:21.9Z,4,REGULAR,rebound,defensive,[],1629139,,,1610612761,106,86,2022-03-22T02:09:23Z,5760000,,,0,,Y. Watanabe REBOUND (Off:0 Def:1),[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,,,,,580.0,1.0,1.0,0.0,,,,,,,,,,,
582,PT03M15.00S,2022-03-22T02:09:27.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628449,5.732588699080158,53.92156862745098,1610612761,106,88,2022-03-22T02:09:33Z,5770000,-20.0,1.0,1,left,C. Boucher driving Layup (13 PTS) (D. Banton 1 AST),"[1628449, 1630625]",1610612761.0,TOR,driving,,,Boucher,C. Boucher,,,,,1.96,Made,13.0,D. Banton,1630625.0,1.0,,,,,,,,,,,,,,,
584,PT02M57.00S,2022-03-22T02:09:44.5Z,4,REGULAR,3pt,Jump Shot,[],202696,67.88764783180025,28.676470588235293,1610612741,109,88,2022-03-22T02:09:49Z,5790000,-107.0,249.0,1,right,N. Vucevic 27' 3PT  (19 PTS) (Z. LaVine 6 AST),"[202696, 203897]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,27.12,Made,19.0,Z. LaVine,203897.0,6.0,,,,,,,,,,,,,,,
586,PT02M39.00S,2022-03-22T02:10:02.1Z,4,REGULAR,3pt,Jump Shot,[],1629717,7.440867279894875,4.6568627450980395,1610612761,109,88,2022-03-22T02:10:11Z,5810000,227.0,17.0,1,left,MISS A. Brooks 3PT,[1629717],1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,22.74,Missed,,,,,,,,,,,,,,,,,,,
587,PT02M34.00S,2022-03-22T02:10:07.1Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,109,88,2022-03-22T02:10:11Z,5820000,,,0,,C. Boucher REBOUND (Off:2 Def:6),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,586.0,8.0,6.0,2.0,,,,,,,,,,,
588,PT02M34.00S,2022-03-22T02:10:07.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628449,5.590000152587891,50.0,1610612761,109,88,2022-03-22T02:10:13Z,5830000,0.0,0.0,1,left,MISS C. Boucher tip Layup,[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
589,PT02M33.00S,2022-03-22T02:10:08.6Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,109,88,2022-03-22T02:10:13Z,5840000,,,0,,D. DeRozan REBOUND (Off:0 Def:5),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,588.0,5.0,5.0,0.0,,,,,,,,,,,
590,PT02M12.00S,2022-03-22T02:10:30.3Z,4,REGULAR,3pt,Jump Shot,[],201942,69.99014454664915,73.0392156862745,1610612741,109,88,2022-03-22T02:10:35Z,5850000,115.0,230.0,1,right,MISS D. DeRozan 25' 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,,
591,PT02M10.00S,2022-03-22T02:10:31.9Z,4,REGULAR,rebound,offensive,[],202696,,,1610612741,109,88,2022-03-22T02:10:31Z,5860000,,,0,,N. Vucevic REBOUND (Off:5 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,590.0,11.0,6.0,5.0,,,,,,,,,,,
592,PT02M03.00S,2022-03-22T02:10:40.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627936,94.43166885676742,52.69607843137255,1610612741,109,88,2022-03-22T02:11:20Z,5870000,13.0,0.0,1,right,MISS A. Caruso driving Layup,[1627936],1610612741.0,CHI,driving,,,Caruso,A. Caruso,,,,,1.35,Missed,,,,,,,,,,,,,,,,,,,
593,PT02M02.00S,2022-03-22T02:10:41.5Z,4,REGULAR,rebound,offensive,[],202696,,,1610612741,109,88,2022-03-22T02:11:20Z,5880000,,,0,,N. Vucevic REBOUND (Off:6 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,592.0,12.0,6.0,6.0,,,,,,,,,,,
594,PT02M01.00S,2022-03-22T02:10:43.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202696,94.40999984741211,50.0,1610612741,109,88,2022-03-22T02:11:26Z,5890000,0.0,0.0,1,right,MISS N. Vucevic tip Layup,[202696],1610612741.0,CHI,tip,,,Vucevic,N. Vucevic,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
595,PT02M01.00S,2022-03-22T02:10:43.3Z,4,REGULAR,rebound,offensive,[],202696,,,1610612741,109,88,2022-03-22T02:11:26Z,5900000,,,0,,N. Vucevic REBOUND (Off:7 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,594.0,13.0,6.0,7.0,,,,,,,,,,,
596,PT02M00.00S,2022-03-22T02:10:45.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202696,94.40999984741211,50.0,1610612741,109,88,2022-03-22T02:11:32Z,5910000,0.0,0.0,1,right,MISS N. Vucevic tip Layup,[202696],1610612741.0,CHI,tip,,,Vucevic,N. Vucevic,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
597,PT02M00.00S,2022-03-22T02:10:45.5Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,109,88,2022-03-22T02:11:32Z,5920000,,,0,,P. Achiuwa REBOUND (Off:1 Def:8),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,596.0,9.0,8.0,1.0,,,,,,,,,,,
598,PT01M58.00S,2022-03-22T02:10:51.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630173,8.492115637319317,48.529411764705884,1610612761,109,88,2022-03-22T02:10:58Z,5930000,7.0,27.0,1,left,MISS P. Achiuwa driving Layup - blocked,"[1630173, 201942]",1610612761.0,TOR,driving,,,Achiuwa,P. Achiuwa,,,,,2.83,Missed,,,,,,,,,DeRozan,201942.0,,,,,,,,,
599,PT01M58.00S,2022-03-22T02:10:51.4Z,4,REGULAR,block,,[],201942,,,1610612761,109,88,2022-03-22T02:10:53Z,5940000,,,0,,D. DeRozan BLOCK (3 BLK),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT01M58.00S,2022-03-22T02:10:51.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,109,88,2022-03-22T02:10:58Z,5950000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,598.0,,,,,,,,,,,,,,
601,PT01M58.00S,2022-03-22T02:10:56.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,109,88,2022-03-22T02:10:56Z,5960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT01M58.00S,2022-03-22T02:10:58.5Z,4,REGULAR,substitution,out,[],1627936,,,1610612761,109,88,2022-03-22T02:11:23Z,5970000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT01M58.00S,2022-03-22T02:10:58.5Z,4,REGULAR,substitution,out,[],203897,,,1610612761,109,88,2022-03-22T02:11:23Z,5980000,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT01M58.00S,2022-03-22T02:10:58.5Z,4,REGULAR,substitution,out,[],202696,,,1610612761,109,88,2022-03-22T02:11:23Z,5990000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT01M58.00S,2022-03-22T02:10:58.5Z,4,REGULAR,substitution,out,[],201942,,,1610612761,109,88,2022-03-22T02:11:23Z,6000000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT01M58.00S,2022-03-22T02:10:58.5Z,4,REGULAR,substitution,out,[],1630173,,,1610612761,109,88,2022-03-22T02:11:23Z,6010000,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT01M58.00S,2022-03-22T02:10:58.5Z,4,REGULAR,substitution,in,[],1630245,,,1610612761,109,88,2022-03-22T02:11:23Z,6020000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT01M58.00S,2022-03-22T02:10:58.5Z,4,REGULAR,substitution,in,[],1628972,,,1610612761,109,88,2022-03-22T02:11:23Z,6030000,,,0,,SUB in: T. Brown Jr.,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT01M58.00S,2022-03-22T02:10:58.5Z,4,REGULAR,substitution,in,[],1630172,,,1610612761,109,88,2022-03-22T02:11:23Z,6040000,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT01M58.00S,2022-03-22T02:10:58.5Z,4,REGULAR,substitution,in,[],1628396,,,1610612761,109,88,2022-03-22T02:11:23Z,6050000,,,0,,SUB in: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT01M58.00S,2022-03-22T02:10:58.5Z,4,REGULAR,substitution,in,[],1629004,,,1610612761,109,88,2022-03-22T02:11:23Z,6060000,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M55.00S,2022-03-22T02:11:29.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629717,4.944152431011826,95.34313725490196,1610612761,109,91,2022-03-22T02:11:36Z,6070000,-227.0,-6.0,1,left,A. Brooks 3PT  (8 PTS) (D. Banton 2 AST),"[1629717, 1630625]",1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,22.68,Made,8.0,D. Banton,1630625.0,2.0,,,,,,,,,,,,,,,
614,PT01M43.00S,2022-03-22T02:11:43.8Z,4,REGULAR,2pt,Jump Shot,[],1630172,76.82325886990802,69.11764705882352,1610612741,109,91,2022-03-22T02:11:48Z,6090000,96.0,165.0,1,right,MISS P. Williams 19' Jump Shot,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,19.1,Missed,,,,,,,,,,,,,,,,,,,
615,PT01M41.00S,2022-03-22T02:11:45.8Z,4,REGULAR,rebound,defensive,[],1629139,,,1610612761,109,91,2022-03-22T02:11:48Z,6100000,,,0,,Y. Watanabe REBOUND (Off:0 Def:2),[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,,,,,614.0,2.0,2.0,0.0,,,,,,,,,,,
616,PT01M38.00S,2022-03-22T02:11:50.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629139,5.601182654402102,51.225490196078425,1610612761,109,93,2022-03-22T02:12:01Z,6110000,-6.0,0.0,1,left,Y. Watanabe running Layup (2 PTS),[1629139],1610612761.0,TOR,running,,,Watanabe,Y. Watanabe,,,,,0.61,Made,2.0,,,,,,,,,,,,,,,,,,
617,PT01M26.00S,2022-03-22T02:12:05.0Z,4,REGULAR,3pt,Jump Shot,[],1628972,95.6143232588699,95.83333333333334,1610612741,112,93,2022-03-22T02:12:09Z,6120000,229.0,-11.0,1,right,T. Brown Jr. 3PT  (3 PTS) (A. Dosunmu 6 AST),"[1628972, 1630245]",1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,22.95,Made,3.0,A. Dosunmu,1630245.0,6.0,,,,,,,,,,,,,,,
619,PT01M17.00S,2022-03-22T02:12:19.4Z,4,REGULAR,foul,personal,['2freethrow'],1628396,,,1610612761,112,93,2022-03-22T02:12:25Z,6140000,,,0,,T. Bradley shooting personal FOUL (1 PF) (Boucher 2 FT),"[1628396, 1628449]",1610612741.0,CHI,shooting,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Boucher,1628449.0,,,,
621,PT01M17.00S,2022-03-22T02:12:42.0Z,4,REGULAR,freethrow,1 of 2,[],1628449,,,1610612761,112,94,2022-03-22T02:12:42Z,6160000,,,0,,C. Boucher Free Throw 1 of 2 (14 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
622,PT01M17.00S,2022-03-22T02:12:43.8Z,4,REGULAR,substitution,out,[],1629750,,,1610612761,112,94,2022-03-22T02:12:47Z,6170000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT01M17.00S,2022-03-22T02:12:43.8Z,4,REGULAR,substitution,in,[],1629744,,,1610612761,112,94,2022-03-22T02:12:47Z,6180000,,,0,,SUB in: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT01M17.00S,2022-03-22T02:12:56.4Z,4,REGULAR,freethrow,2 of 2,[],1628449,,,1610612761,112,95,2022-03-22T02:12:56Z,6190000,,,0,,C. Boucher Free Throw 2 of 2 (15 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
