actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
535,PT07M12.00S,2021-12-27T02:59:36.4Z,4,REGULAR,2pt,Jump Shot,[],203897,89.30683311432325,21.323529411764707,1610612741,97,83,2021-12-27T02:59:42Z,5250000,-143.0,48.0,1,right,Z. LaVine 15' turnaround fadeaway Jump Shot (22 PTS),[203897],1610612741.0,CHI,turnaround fadeaway,,,LaVine,Z. LaVine,,,,,15.12,Made,22.0,,,,,,,,,,,,,,,,,,
536,PT07M02.00S,2021-12-27T02:59:49.5Z,4,REGULAR,foul,personal,['2freethrow'],202696,,,1610612754,97,83,2021-12-27T02:59:56Z,5260000,,,0,,N. Vucevic shooting personal FOUL (2 PF) (LeVert 2 FT),"[202696, 1627747]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,202027.0,2.0,0.0,LeVert,1627747.0,,,
538,PT07M02.00S,2021-12-27T03:00:18.8Z,4,REGULAR,freethrow,1 of 2,[],1627747,,,1610612754,97,84,2021-12-27T03:00:18Z,5280000,,,0,,C. LeVert Free Throw 1 of 2 (12 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
539,PT07M02.00S,2021-12-27T03:00:30.5Z,4,REGULAR,freethrow,2 of 2,[],1627747,,,1610612754,97,85,2021-12-27T03:00:30Z,5290000,,,0,,C. LeVert Free Throw 2 of 2 (13 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
540,PT06M51.00S,2021-12-27T03:00:42.3Z,4,REGULAR,3pt,Jump Shot,[],203897,71.82982917214193,18.872549019607842,1610612741,100,85,2021-12-27T03:00:47Z,5300000,-156.0,212.0,1,right,Z. LaVine 26' 3PT pullup (25 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,26.32,Made,25.0,,,,,,,,,,,,,,,,,,
541,PT06M35.00S,2021-12-27T03:01:01.3Z,4,REGULAR,foul,personal,[],203897,,,1610612754,100,85,2021-12-27T03:01:08Z,5310000,,,0,,Z. LaVine personal FOUL (3 PF),"[203897, 1628470]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,202027.0,3.0,0.0,Craig,1628470.0,,,
543,PT06M35.00S,2021-12-27T03:01:17.9Z,4,REGULAR,substitution,out,[],1628470,,,1610612754,100,85,2021-12-27T03:01:26Z,5330000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT06M35.00S,2021-12-27T03:01:17.9Z,4,REGULAR,substitution,in,[],1626167,,,1610612754,100,85,2021-12-27T03:01:26Z,5340000,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M35.00S,2021-12-27T03:01:28.7Z,4,REGULAR,substitution,out,[],1630613,,,1610612754,100,85,2021-12-27T03:01:35Z,5350000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT06M35.00S,2021-12-27T03:01:28.7Z,4,REGULAR,substitution,in,[],203200,,,1610612754,100,85,2021-12-27T03:01:35Z,5360000,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M26.00S,2021-12-27T03:01:58.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,5.338370565045992,63.48039215686274,1610612754,100,87,2021-12-27T03:02:02Z,5380000,-67.0,-2.0,1,left,C. LeVert 6' turnaround Jump Shot (15 PTS),[1627747],1610612754.0,IND,turnaround,,,LeVert,C. LeVert,,,,,6.74,Made,15.0,,,,,,,,,,,,,,,,,,
549,PT06M08.00S,2021-12-27T03:02:14.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629750,94.56307490144546,51.9607843137255,1610612741,102,87,2021-12-27T03:02:24Z,5390000,10.0,-1.0,1,right,J. Green reverse Layup (9 PTS) (N. Vucevic 2 AST),"[1629750, 202696]",1610612741.0,CHI,reverse,,,Green,J. Green,,,,,0.99,Made,9.0,N. Vucevic,202696.0,2.0,,,,,,,,,,,,,,,
551,PT05M53.00S,2021-12-27T03:02:29.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,13.222733245729303,53.67647058823529,1610612754,102,89,2021-12-27T03:02:39Z,5410000,-18.0,72.0,1,left,M. Turner 7' turnaround Jump Shot (17 PTS),[1626167],1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,7.41,Made,17.0,,,,,,,,,,,,,,,,,,
552,PT05M38.00S,2021-12-27T03:02:44.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,83.13074901445466,49.26470588235294,1610612741,104,89,2021-12-27T03:02:57Z,5420000,-4.0,106.0,1,right,Z. LaVine 10' fadeaway Jump Shot (27 PTS),[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,10.62,Made,27.0,,,,,,,,,,,,,,,,,,
553,PT05M29.00S,2021-12-27T03:02:53.7Z,4,REGULAR,3pt,Jump Shot,[],1627747,25.443495400788436,84.55882352941177,1610612754,104,92,2021-12-27T03:02:59Z,5430000,-173.0,187.0,1,left,C. LeVert 25' 3PT step back (18 PTS),[1627747],1610612754.0,IND,step back,,,LeVert,C. LeVert,,,,,25.44,Made,18.0,,,,,,,,,,,,,,,,,,
554,PT05M08.00S,2021-12-27T03:03:16.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629750,93.64323258869908,50.98039215686274,1610612741,106,92,2021-12-27T03:03:27Z,5440000,5.0,7.0,1,right,J. Green cutting DUNK (11 PTS) (N. Vucevic 3 AST),"[1629750, 202696]",1610612741.0,CHI,cutting,,,Green,J. Green,,,,,0.88,Made,11.0,N. Vucevic,202696.0,3.0,,,,,,,,,,,,,,,
556,PT05M07.00S,2021-12-27T03:03:22.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,106,92,2021-12-27T03:03:22Z,5460000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT05M07.00S,2021-12-27T03:05:31.7Z,4,REGULAR,substitution,out,[],1629744,,,1610612754,106,92,2021-12-27T03:05:39Z,5470000,,,0,,SUB out: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT05M07.00S,2021-12-27T03:05:31.7Z,4,REGULAR,substitution,in,[],201942,,,1610612754,106,92,2021-12-27T03:05:39Z,5480000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT04M44.00S,2021-12-27T03:06:35.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,6.652431011826544,43.872549019607845,1610612754,106,94,2021-12-27T03:06:41Z,5490000,31.0,10.0,1,left,M. Turner Layup (19 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,3.22,Made,19.0,,,,,,,,,,,,,,,,,,
560,PT04M19.00S,2021-12-27T03:07:03.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612741,106,94,2021-12-27T03:07:16Z,5500000,,,0,,M. Turner shooting personal FOUL (3 PF) (Green 2 FT),"[1626167, 1629750]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,202027.0,3.0,0.0,Green,1629750.0,,,
562,PT04M19.00S,2021-12-27T03:07:31.2Z,4,REGULAR,freethrow,1 of 2,[],1629750,,,1610612741,107,94,2021-12-27T03:07:31Z,5520000,,,0,,J. Green Free Throw 1 of 2 (12 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
563,PT04M19.00S,2021-12-27T03:07:46.0Z,4,REGULAR,freethrow,2 of 2,[],1629750,,,1610612741,108,94,2021-12-27T03:07:46Z,5530000,,,0,,J. Green Free Throw 2 of 2 (13 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
564,PT04M10.00S,2021-12-27T03:07:58.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,6.389618922470433,48.529411764705884,1610612754,108,96,2021-12-27T03:08:05Z,5540000,7.0,8.0,1,left,C. LeVert driving Layup (20 PTS),[1627747],1610612754.0,IND,driving,,,LeVert,C. LeVert,,,,,1.06,Made,20.0,,,,,,,,,,,,,,,,,,
565,PT04M10.00S,2021-12-27T03:08:01.6Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202696,,,1610612754,108,96,2021-12-27T03:08:09Z,5550000,,,0,,N. Vucevic shooting personal FOUL (3 PF) (LeVert 1 FT),"[202696, 1627747]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,202027.0,3.0,0.0,LeVert,1627747.0,,,
567,PT04M10.00S,2021-12-27T03:08:34.0Z,4,REGULAR,freethrow,1 of 1,[],1627747,,,1610612754,108,97,2021-12-27T03:08:34Z,5570000,,,0,,C. LeVert Free Throw 1 of 1 (21 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
568,PT03M54.00S,2021-12-27T03:08:54.6Z,4,REGULAR,turnover,out-of-bounds,[],1629750,,,1610612741,108,97,2021-12-27T03:09:00Z,5580000,,,0,,J. Green lost ball out-of-bounds TURNOVER (1 TO),[1629750],1610612741.0,CHI,lost ball,,,Green,J. Green,,,,,,,,,,,1.0,,,,,,,1627529.0,,,,,,,
569,PT03M41.00S,2021-12-27T03:09:20.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203200,33.196452036793694,41.42156862745098,1610612754,108,97,2021-12-27T03:09:24Z,5590000,43.0,260.0,1,left,MISS J. Holiday 26' 3PT,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,26.3,Missed,,,,,,,,,,,,,,,,,,,
570,PT03M39.00S,2021-12-27T03:09:22.1Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,108,97,2021-12-27T03:09:24Z,5600000,,,0,,N. Vucevic REBOUND (Off:1 Def:11),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,569.0,12.0,11.0,1.0,,,,,,,,
571,PT03M28.00S,2021-12-27T03:09:37.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201942,93.11760840998686,36.27450980392157,1610612741,108,97,2021-12-27T03:14:18Z,5610000,-69.0,12.0,1,right,MISS D. DeRozan 6' bank Hook,[201942],1610612741.0,CHI,bank,,,DeRozan,D. DeRozan,,,,,6.97,Missed,,,,,,,,,,,,,,,,,,,
572,PT03M27.00S,2021-12-27T03:09:38.5Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,108,97,2021-12-27T03:18:46Z,5620000,,,0,,M. Turner REBOUND (Off:0 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,571.0,4.0,4.0,0.0,,,,,,,,
573,PT03M22.00S,2021-12-27T03:09:42.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627747,29.911300919842315,74.75490196078431,1610612754,108,100,2021-12-27T03:17:38Z,5638750,-124.0,229.0,1,left,C. LeVert 26' 3PT running pullup (24 PTS) (M. Turner 2 AST),"[1627747, 1626167]",1610612754.0,IND,running pullup,,,LeVert,C. LeVert,,,,,26.01,Made,24.0,M. Turner,1626167.0,2.0,,,,,,,,,,,,,,,
575,PT03M19.00S,2021-12-27T03:09:56.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,108,100,2021-12-27T03:15:22Z,5650000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT03M19.00S,2021-12-27T03:11:19.0Z,4,REGULAR,substitution,out,[],1629750,,,1610612741,108,100,2021-12-27T03:15:22Z,5660000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT03M19.00S,2021-12-27T03:11:19.0Z,4,REGULAR,substitution,in,[],1629632,,,1610612741,108,100,2021-12-27T03:15:22Z,5670000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT03M01.00S,2021-12-27T03:11:44.3Z,4,REGULAR,2pt,Jump Shot,[],203897,75.3777923784494,29.901960784313726,1610612741,110,100,2021-12-27T03:19:55Z,5680000,-100.0,179.0,1,right,Z. LaVine 20' pullup Jump Shot (29 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,20.52,Made,29.0,,,,,,,,,,,,,,,,,,
581,PT02M49.00S,2021-12-27T03:11:56.9Z,4,REGULAR,3pt,Jump Shot,[],1627747,27.54599211563732,24.509803921568626,1610612754,110,100,2021-12-27T03:20:41Z,5690000,127.0,206.0,1,left,MISS C. LeVert 24' pullup 3PT,[1627747],1610612754.0,IND,pullup,,,LeVert,C. LeVert,,,,,24.26,Missed,,,,,,,,,,,,,,,,,,,
582,PT02M46.00S,2021-12-27T03:11:59.9Z,4,REGULAR,rebound,offensive,[],1626167,,,1610612754,110,100,2021-12-27T03:20:41Z,5700000,,,0,,M. Turner REBOUND (Off:1 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,581.0,5.0,4.0,1.0,,,,,,,,
583,PT02M45.00S,2021-12-27T03:12:07.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626167,5.590000152587891,50.0,1610612754,110,100,2021-12-27T03:21:34Z,5710000,0.0,0.0,1,left,MISS M. Turner putback Layup - blocked,"[1626167, 203897]",1610612754.0,IND,putback,,,Turner,M. Turner,,,,,0.0,Missed,,,,,,,,,,,,,,,,,LaVine,203897.0,
584,PT02M45.00S,2021-12-27T03:12:07.2Z,4,REGULAR,block,,[],203897,,,1610612754,110,100,2021-12-27T03:12:08Z,5720000,,,0,,Z. LaVine BLOCK (1 BLK),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT02M44.00S,2021-12-27T03:12:08.2Z,4,REGULAR,rebound,defensive,[],203897,,,1610612741,110,100,2021-12-27T03:21:34Z,5730000,,,0,,Z. LaVine REBOUND (Off:0 Def:4),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,583.0,4.0,4.0,0.0,,,,,,,,
586,PT02M32.00S,2021-12-27T03:12:13.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,94.30026281208936,51.470588235294116,1610612741,112,100,2021-12-27T03:22:11Z,5740000,7.0,1.0,1,right,Z. LaVine driving finger roll Layup (31 PTS),[203897],1610612741.0,CHI,driving finger roll,,,LaVine,Z. LaVine,,,,,0.75,Made,31.0,,,,,,,,,,,,,,,,,,
587,PT02M32.00S,2021-12-27T03:12:23.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,112,100,2021-12-27T03:12:23Z,5750000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT02M11.00S,2021-12-27T03:14:04.9Z,4,REGULAR,3pt,Jump Shot,[],1630537,8.229303547963205,3.9215686274509802,1610612754,112,100,2021-12-27T03:14:17Z,5760000,230.0,25.0,1,left,MISS C. Duarte 3PT,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,23.17,Missed,,,,,,,,,,,,,,,,,,,
589,PT02M11.00S,2021-12-27T03:14:04.9Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,112,100,2021-12-27T03:14:17Z,5770000,,,0,,N. Vucevic REBOUND (Off:1 Def:12),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,588.0,13.0,12.0,1.0,,,,,,,,
590,PT02M01.00S,2021-12-27T03:14:19.6Z,4,REGULAR,foul,offensive,['inpenalty'],202696,,,1610612741,112,100,2021-12-27T03:14:45Z,5780000,,,0,,N. Vucevic off-the-ball offensive FOUL (4 PF),"[202696, 1630537]",1610612741.0,CHI,off-the-ball,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,202007.0,4.0,0.0,Duarte,1630537.0,,,
592,PT02M01.00S,2021-12-27T03:14:19.6Z,4,REGULAR,turnover,offensive foul,[],202696,,,1610612741,112,100,2021-12-27T03:14:19Z,5800000,,,0,,N. Vucevic offensive foul TURNOVER (3 TO),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,3.0,,,,,,,202007.0,,,,,,,
593,PT02M01.00S,2021-12-27T03:14:48.9Z,4,REGULAR,substitution,out,[],1630537,,,1610612754,112,100,2021-12-27T03:14:59Z,5810000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT02M01.00S,2021-12-27T03:14:48.9Z,4,REGULAR,substitution,in,[],1630613,,,1610612754,112,100,2021-12-27T03:14:59Z,5820000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT01M51.00S,2021-12-27T03:15:19.7Z,4,REGULAR,turnover,lost ball,[],1627747,,,1610612754,112,100,2021-12-27T03:26:12Z,5830000,,,0,,C. LeVert lost ball TURNOVER (1 TO),"[1627747, 201942]",1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,1.0,DeRozan,201942.0,,,,,,,,,,,,
596,PT01M51.00S,2021-12-27T03:15:19.7Z,4,REGULAR,steal,,[],201942,,,1610612741,112,100,2021-12-27T03:15:21Z,5840000,,,0,,D. DeRozan STEAL (2 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT01M48.00S,2021-12-27T03:15:28.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612741,112,100,2021-12-27T03:15:34Z,5850000,,,0,,M. Turner shooting personal FOUL (4 PF) (DeRozan 2 FT),"[1626167, 201942]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,1627529.0,4.0,0.0,DeRozan,201942.0,,,
599,PT01M48.00S,2021-12-27T03:15:55.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],201942,,,1610612741,112,100,2021-12-27T03:16:32Z,5870000,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Missed,,,,,,,,,,,,,,,,,,,
600,PT01M48.00S,2021-12-27T03:15:55.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612741,112,100,2021-12-27T03:16:32Z,5880000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,599.0,,,,,,,,,,,
601,PT01M48.00S,2021-12-27T03:15:59.8Z,4,REGULAR,substitution,out,[],1626167,,,1610612741,112,100,2021-12-27T03:16:04Z,5890000,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT01M48.00S,2021-12-27T03:15:59.8Z,4,REGULAR,substitution,in,[],1630543,,,1610612741,112,100,2021-12-27T03:16:04Z,5900000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT01M48.00S,2021-12-27T03:16:13.8Z,4,REGULAR,substitution,out,[],203200,,,1610612741,112,100,2021-12-27T03:16:18Z,5910000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT01M48.00S,2021-12-27T03:16:13.8Z,4,REGULAR,substitution,in,[],1628470,,,1610612741,112,100,2021-12-27T03:16:18Z,5920000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT01M48.00S,2021-12-27T03:15:55.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],201942,,,1610612741,112,100,2021-12-27T03:16:32Z,5930000,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Missed,,,,,,,,,,,,,,,,,,,
606,PT01M45.00S,2021-12-27T03:15:58.1Z,4,REGULAR,rebound,defensive,[],1628470,,,1610612754,112,100,2021-12-27T03:16:32Z,5940000,,,0,,T. Craig REBOUND (Off:1 Def:3),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,605.0,4.0,3.0,1.0,,,,,,,,
607,PT01M37.00S,2021-12-27T03:16:41.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.389618922470433,52.450980392156865,1610612754,112,102,2021-12-27T03:16:46Z,5950000,-12.0,8.0,1,left,D. Sabonis cutting Layup (14 PTS) (D. Washington Jr. 2 AST),"[1627734, 1630613]",1610612754.0,IND,cutting,,,Sabonis,D. Sabonis,,,,,1.45,Made,14.0,D. Washington Jr.,1630613.0,2.0,,,,,,,,,,,,,,,
609,PT01M18.00S,2021-12-27T03:17:00.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,93.11760840998686,48.529411764705884,1610612741,112,102,2021-12-27T03:17:08Z,5970000,-7.0,12.0,1,right,MISS D. DeRozan driving Layup - blocked,"[201942, 1630543]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,1.43,Missed,,,,,,,,,,,,,,,,,Jackson,1630543.0,
610,PT01M18.00S,2021-12-27T03:17:00.9Z,4,REGULAR,block,,[],1630543,,,1610612741,112,102,2021-12-27T03:17:03Z,5980000,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT01M12.00S,2021-12-27T03:17:06.9Z,4,REGULAR,rebound,defensive,[],1628470,,,1610612754,112,102,2021-12-27T03:17:42Z,5990000,,,0,,T. Craig REBOUND (Off:1 Def:4),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,609.0,5.0,4.0,1.0,,,,,,,,
612,PT01M08.00S,2021-12-27T03:17:10.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628470,6.389618922470433,60.29411764705882,1610612754,112,102,2021-12-27T03:17:21Z,6000000,-51.0,8.0,1,left,MISS T. Craig fadeaway Shot,[1628470],1610612754.0,IND,fadeaway,,,Craig,T. Craig,,,,,5.21,Missed,,,,,,,,,,,,,,,,,,,
613,PT01M07.00S,2021-12-27T03:17:12.4Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,112,102,2021-12-27T03:17:12Z,6010000,,,0,,N. Vucevic REBOUND (Off:1 Def:13),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,612.0,14.0,13.0,1.0,,,,,,,,
614,PT00M47.60S,2021-12-27T03:17:32.3Z,4,REGULAR,3pt,Jump Shot,[],203897,66.17936925098554,40.44117647058824,1610612741,112,102,2021-12-27T03:17:36Z,6020000,-48.0,265.0,1,right,MISS Z. LaVine 26' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,26.97,Missed,,,,,,,,,,,,,,,,,,,
615,PT00M45.30S,2021-12-27T03:17:34.6Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612754,112,102,2021-12-27T03:17:34Z,6030000,,,0,,D. Sabonis REBOUND (Off:8 Def:8),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,614.0,16.0,8.0,8.0,,,,,,,,
616,PT00M39.80S,2021-12-27T03:17:40.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627747,27.808804204993432,80.88235294117648,1610612754,112,105,2021-12-27T03:28:01Z,6040000,-154.0,209.0,1,left,C. LeVert 25' 3PT step back (27 PTS),[1627747],1610612754.0,IND,step back,,,LeVert,C. LeVert,,,,,25.98,Made,27.0,,,,,,,,,,,,,,,,,,
617,PT00M22.80S,2021-12-27T03:18:01.5Z,4,REGULAR,turnover,out-of-bounds,[],1629632,,,1610612741,112,105,2021-12-27T03:18:11Z,6050000,,,0,,C. White lost ball out-of-bounds TURNOVER (2 TO),[1629632],1610612741.0,CHI,lost ball,,,White,C. White,,,,,,,,,,,2.0,,,,,,,1627529.0,,,,,,,
618,PT00M17.10S,2021-12-27T03:18:17.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627747,32.670827858081466,57.84313725490197,1610612754,112,105,2021-12-27T03:28:46Z,6060000,-39.0,255.0,1,left,MISS C. LeVert 25' step back 3PT,[1627747],1610612754.0,IND,step back,,,LeVert,C. LeVert,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,,
619,PT00M13.20S,2021-12-27T03:18:21.0Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,112,105,2021-12-27T03:18:21Z,6070000,,,0,,N. Vucevic REBOUND (Off:1 Def:14),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,618.0,15.0,14.0,1.0,,,,,,,,
620,PT00M10.00S,2021-12-27T03:18:56.2Z,4,REGULAR,jumpball,recovered,[],203897,,,1610612741,112,105,2021-12-27T03:18:56Z,6080000,,,0,,Jump Ball N. Vucevic vs. T. Craig: Tip to Z. LaVine,"[203897, 202696, 1628470]",1610612741.0,CHI,heldball,Z. LaVine,203897.0,LaVine,Z. LaVine,Vucevic,202696.0,Craig,1628470.0,,,,,,,,,,,,,,,,,,,,,
623,PT00M09.90S,2021-12-27T03:19:00.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627747,,,1610612741,112,105,2021-12-27T03:19:22Z,6110000,,,0,,C. LeVert take personal FOUL (3 PF) (LaVine 2 FT),"[1627747, 203897]",1610612754.0,IND,take,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,202007.0,3.0,0.0,LaVine,203897.0,,,
625,PT00M09.90S,2021-12-27T03:19:29.8Z,4,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,112,105,2021-12-27T03:19:29Z,6130000,,,0,,MISS Z. LaVine Free Throw 1 of 2,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Missed,,,,,,,,,,,,,,,,,,,
