actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
610,PT04M28.00S,2025-11-16T22:49:32.1Z,4,REGULAR,steal,,[],1627826,,,1610612746,108,98,2025-11-16T22:49:33Z,5970000,False,,,0,,I. Zubac STEAL (1 STL),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
611,PT04M20.00S,2025-11-16T22:49:40.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201935,10.33180026281209,51.225490196078425,1610612746,108,100,2025-11-16T22:50:06Z,5980000,False,-6.0,45.0,1,left,J. Harden driving floating Jump Shot (21 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,,,,,,,21.0,,,,,,,,,,,
612,PT03M52.00S,2025-11-16T22:50:06.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.77463863337714,53.431372549019606,1610612738,108,100,2025-11-16T23:04:33Z,5990000,False,17.0,6.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
613,PT03M50.00S,2025-11-16T22:50:08.6Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,108,100,2025-11-16T22:50:45Z,6000000,False,,,0,,J. Harden REBOUND (Off:1 Def:6),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,612.0,7.0,6.0,1.0,,,,,,,,,,,,,,
614,PT03M48.00S,2025-11-16T22:50:13.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203992,27.54599211563732,78.18627450980392,1610612746,108,100,2025-11-16T22:59:54Z,6010000,False,-141.0,206.0,1,left,MISS B. Bogdanović 24' running 3PT,[203992],1610612746.0,LAC,running,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
615,PT03M44.00S,2025-11-16T22:50:17.0Z,4,REGULAR,rebound,offensive,[],1642920,,,1610612746,108,100,2025-11-16T22:50:57Z,6020000,False,,,0,,K. Sanders REBOUND (Off:4 Def:1),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Left Center,,,614.0,5.0,1.0,4.0,,,,,,,,,,,,,,
616,PT03M41.00S,2025-11-16T22:50:19.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201935,35.56176084099869,33.82352941176471,1610612746,108,103,2025-11-16T22:50:24Z,6030000,False,81.0,282.0,1,left,J. Harden 29' 3PT  (24 PTS) (K. Sanders 1 AST),"[201935, 1642920]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,29.32,Made,,,,,,,24.0,K. Sanders,1642920.0,1.0,,,,,,,,
618,PT03M16.00S,2025-11-16T22:50:43.4Z,4,REGULAR,3pt,Jump Shot,[],1627759,93.38042049934296,3.9215686274509802,1610612738,108,103,2025-11-16T22:50:50Z,6050000,False,-230.0,10.0,1,right,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
619,PT03M12.00S,2025-11-16T22:50:47.4Z,4,REGULAR,rebound,defensive,[],1642920,,,1610612746,108,103,2025-11-16T22:50:50Z,6060000,False,,,0,,K. Sanders REBOUND (Off:4 Def:2),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Left Corner 3,24+ Left,,,618.0,6.0,2.0,4.0,,,,,,,,,,,,,,
620,PT03M04.00S,2025-11-16T22:50:57.4Z,4,REGULAR,foul,personal,['2freethrow'],1641775,,,1610612746,108,103,2025-11-16T22:51:05Z,6070000,False,,,0,,J. Walsh shooting personal FOUL (4 PF) (Harden 2 FT),"[1641775, 201935]",1610612738.0,BOS,shooting,,,Walsh,J. Walsh,,,,,Mid-Range,8-16 Right,,,,,,,2882.0,,,,,,4.0,0.0,Harden,201935.0,,,,
622,PT03M04.00S,2025-11-16T22:51:36.4Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,108,104,2025-11-16T22:51:36Z,6090000,False,,,0,,J. Harden Free Throw 1 of 2 (25 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
623,PT03M04.00S,2025-11-16T22:51:59.6Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,108,105,2025-11-16T22:51:59Z,6100000,False,,,0,,J. Harden Free Throw 2 of 2 (26 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
624,PT02M47.00S,2025-11-16T22:52:17.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,92.46057818659659,43.13725490196079,1610612738,110,105,2025-11-16T23:05:15Z,6110000,False,-34.0,18.0,1,right,N. Queta cutting Layup (14 PTS) (D. White 9 AST),"[1629674, 1628401]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,3.89,Made,,,,,,,14.0,D. White,1628401.0,9.0,,,,,,,,
626,PT02M33.00S,2025-11-16T22:52:32.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642920,7.30946123521682,40.931372549019606,1610612746,110,105,2025-11-16T23:21:54Z,6130000,False,45.0,16.0,1,left,MISS K. Sanders driving Layup,[1642920],1610612746.0,LAC,driving,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),0-8 Center,4.81,Missed,,,,,,,,,,,,,,,,,,
627,PT02M29.00S,2025-11-16T22:52:36.2Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,110,105,2025-11-16T22:52:38Z,6140000,False,,,0,,J. Brown REBOUND (Off:3 Def:9),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,626.0,12.0,9.0,3.0,,,,,,,,,,,,,,
628,PT02M28.00S,2025-11-16T22:52:38.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612738,110,105,2025-11-16T22:53:00Z,6150000,False,,,0,,J. Harden shooting personal FOUL (2 PF) (Walsh 2 FT),"[201935, 1641775]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,1627963.0,,,,,,2.0,0.0,Walsh,1641775.0,,,,
630,PT02M28.00S,2025-11-16T22:53:05.6Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641775,,,1610612738,111,105,2025-11-16T22:53:05Z,6170000,False,,,0,,J. Walsh Free Throw 1 of 2 (5 PTS),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
631,PT02M28.00S,2025-11-16T22:53:14.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,111,105,2025-11-16T22:53:14Z,6180000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT02M28.00S,2025-11-16T22:54:56.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641775,,,1610612738,112,105,2025-11-16T22:54:56Z,6190000,False,,,0,,J. Walsh Free Throw 2 of 2 (6 PTS),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
633,PT02M14.00S,2025-11-16T22:55:13.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201935,7.30946123521682,61.76470588235294,1610612746,112,105,2025-11-16T22:55:19Z,6200000,False,-59.0,16.0,1,left,MISS J. Harden 6' driving Layup,[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
634,PT02M12.00S,2025-11-16T22:55:15.9Z,4,REGULAR,rebound,defensive,[],1641775,,,1610612738,112,105,2025-11-16T22:55:19Z,6210000,False,,,0,,J. Walsh REBOUND (Off:2 Def:6),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,,,633.0,8.0,6.0,2.0,,,,,,,,,,,,,,
635,PT02M05.00S,2025-11-16T22:55:23.0Z,4,REGULAR,3pt,Jump Shot,[],1630202,91.93495400788436,2.696078431372549,1610612738,112,105,2025-11-16T22:55:28Z,6220000,False,-237.0,23.0,1,right,MISS P. Pritchard 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,23.76,Missed,,,,,,,,,,,,,,,,,,
636,PT02M01.00S,2025-11-16T22:55:27.0Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,112,105,2025-11-16T22:55:28Z,6230000,False,,,0,,I. Zubac REBOUND (Off:2 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Left Corner 3,24+ Left,,,635.0,10.0,8.0,2.0,,,,,,,,,,,,,,
637,PT01M47.00S,2025-11-16T22:55:40.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,12.302890932982917,51.470588235294116,1610612746,112,105,2025-11-16T22:55:58Z,6240000,False,-7.0,63.0,1,left,MISS I. Zubac 6' turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.35,Missed,,,,,,,,,,,,,,,,,,
638,PT01M44.00S,2025-11-16T22:55:43.9Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,112,105,2025-11-16T23:08:55Z,6250000,False,,,0,,J. Brown REBOUND (Off:3 Def:10),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,637.0,13.0,10.0,3.0,,,,,,,,,,,,,,
639,PT01M29.00S,2025-11-16T22:55:58.7Z,4,REGULAR,3pt,Jump Shot,[],1628401,68.9388961892247,67.15686274509804,1610612738,115,105,2025-11-16T22:56:06Z,6260000,False,86.0,239.0,1,right,D. White 25' 3PT pullup (20 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.44,Made,,,,,,,20.0,,,,,,,,,,,
640,PT01M17.00S,2025-11-16T22:56:14.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201935,7.30946123521682,50.245098039215684,1610612746,115,107,2025-11-16T22:56:20Z,6270000,False,-1.0,16.0,1,left,J. Harden driving Layup (28 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,28.0,,,,,,,,,,,
641,PT00M56.80S,2025-11-16T22:56:38.2Z,4,REGULAR,2pt,Jump Shot,[],1628401,73.66951379763469,34.55882352941176,1610612738,115,107,2025-11-16T22:56:44Z,6280000,False,-77.0,195.0,1,right,MISS D. White 20' fadeaway Shot,[1628401],1610612738.0,BOS,fadeaway,,,White,D. White,,,,,Mid-Range,16-24 Left Center,20.97,Missed,,,,,,,,,,,,,,,,,,
642,PT00M54.90S,2025-11-16T22:56:40.0Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,115,107,2025-11-16T22:56:40Z,6290000,False,,,0,,I. Zubac REBOUND (Off:2 Def:9),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Left Center,,,641.0,11.0,9.0,2.0,,,,,,,,,,,,,,
643,PT00M50.60S,2025-11-16T22:56:45.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628381,5.863994743758213,51.470588235294116,1610612746,115,109,2025-11-16T22:56:54Z,6300000,False,-7.0,3.0,1,left,J. Collins running DUNK (17 PTS) (K. Sanders 2 AST),"[1628381, 1642920]",1610612746.0,LAC,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,,,17.0,K. Sanders,1642920.0,2.0,,,,,,,,
645,PT00M29.40S,2025-11-16T22:57:09.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,92.19776609724047,53.18627450980392,1610612738,115,109,2025-11-16T22:57:14Z,6320000,False,16.0,21.0,1,right,MISS N. Queta reverse Layup,[1629674],1610612738.0,BOS,reverse,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
646,PT00M27.70S,2025-11-16T22:57:11.1Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,115,109,2025-11-16T22:57:14Z,6330000,False,,,0,,I. Zubac REBOUND (Off:2 Def:10),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,645.0,12.0,10.0,2.0,,,,,,,,,,,,,,
647,PT00M21.80S,2025-11-16T22:57:17.1Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1641775,,,1610612746,115,109,2025-11-16T22:57:29Z,6340000,False,,,0,,J. Walsh shooting personal FOUL (5 PF) (Harden 3 FT),"[1641775, 201935]",1610612738.0,BOS,shooting,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Right Center,,,,,,,1627963.0,,,,,,5.0,0.0,Harden,201935.0,,,,
650,PT00M21.80S,2025-11-16T22:59:22.4Z,4,REGULAR,freethrow,1 of 3,[],201935,,,1610612746,115,110,2025-11-16T22:59:22Z,6370000,False,,,0,,J. Harden Free Throw 1 of 3 (29 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,29.0,,,,,,,,,,,
651,PT00M21.80S,2025-11-16T22:59:36.3Z,4,REGULAR,freethrow,2 of 3,[],201935,,,1610612746,115,111,2025-11-16T22:59:36Z,6380000,False,,,0,,J. Harden Free Throw 2 of 3 (30 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,30.0,,,,,,,,,,,
652,PT00M21.80S,2025-11-16T22:59:37.1Z,4,REGULAR,substitution,out,[],1641775,,,1610612746,115,111,2025-11-16T23:00:11Z,6390000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M21.80S,2025-11-16T22:59:37.1Z,4,REGULAR,substitution,out,[],1627826,,,1610612746,115,111,2025-11-16T23:00:11Z,6400000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M21.80S,2025-11-16T22:59:37.1Z,4,REGULAR,substitution,in,[],1629014,,,1610612746,115,111,2025-11-16T23:00:11Z,6410000,False,,,0,,SUB in: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M21.80S,2025-11-16T22:59:37.1Z,4,REGULAR,substitution,in,[],1627739,,,1610612746,115,111,2025-11-16T23:00:11Z,6420000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M21.80S,2025-11-16T23:00:12.0Z,4,REGULAR,freethrow,3 of 3,[],201935,,,1610612746,115,112,2025-11-16T23:00:12Z,6430000,False,,,0,,J. Harden Free Throw 3 of 3 (31 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,31.0,,,,,,,,,,,
657,PT00M13.80S,2025-11-16T23:00:21.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,91.80354796320631,55.88235294117647,1610612738,117,112,2025-11-16T23:00:29Z,6440000,False,29.0,25.0,1,right,J. Brown cutting DUNK (33 PTS) (P. Pritchard 2 AST),"[1627759, 1630202]",1610612738.0,BOS,cutting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.83,Made,,,,,,,33.0,P. Pritchard,1630202.0,2.0,,,,,,,,
659,PT00M13.80S,2025-11-16T23:00:32.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,117,112,2025-11-16T23:00:32Z,6460000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M13.80S,2025-11-16T23:01:32.7Z,4,REGULAR,substitution,out,[],1629014,,,1610612746,117,112,2025-11-16T23:01:46Z,6470000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M13.80S,2025-11-16T23:01:32.7Z,4,REGULAR,substitution,out,[],1627739,,,1610612746,117,112,2025-11-16T23:01:46Z,6480000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M13.80S,2025-11-16T23:01:32.7Z,4,REGULAR,substitution,in,[],1641775,,,1610612746,117,112,2025-11-16T23:01:46Z,6490000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M13.80S,2025-11-16T23:01:32.7Z,4,REGULAR,substitution,in,[],201587,,,1610612746,117,112,2025-11-16T23:01:46Z,6500000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M09.40S,2025-11-16T23:02:06.9Z,4,REGULAR,3pt,Jump Shot,[],201935,24.78646517739816,86.51960784313727,1610612746,117,115,2025-11-16T23:02:14Z,6510000,False,-183.0,180.0,1,left,J. Harden 25' 3PT step back (34 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,25.68,Made,,,,,,,34.0,,,,,,,,,,,
665,PT00M08.50S,2025-11-16T23:02:22.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,117,115,2025-11-16T23:02:22Z,6520000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M08.50S,2025-11-16T23:03:24.0Z,4,REGULAR,substitution,out,[],1629674,,,1610612738,117,115,2025-11-16T23:03:41Z,6530000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M08.50S,2025-11-16T23:03:24.0Z,4,REGULAR,substitution,out,[],1641775,,,1610612738,117,115,2025-11-16T23:03:41Z,6540000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M08.50S,2025-11-16T23:03:24.0Z,4,REGULAR,substitution,out,[],203992,,,1610612738,117,115,2025-11-16T23:03:41Z,6550000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M08.50S,2025-11-16T23:03:24.0Z,4,REGULAR,substitution,out,[],201587,,,1610612738,117,115,2025-11-16T23:03:41Z,6560000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M08.50S,2025-11-16T23:03:24.0Z,4,REGULAR,substitution,in,[],1629014,,,1610612738,117,115,2025-11-16T23:03:41Z,6570000,False,,,0,,SUB in: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M08.50S,2025-11-16T23:03:24.0Z,4,REGULAR,substitution,in,[],1630573,,,1610612738,117,115,2025-11-16T23:03:41Z,6580000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M08.50S,2025-11-16T23:03:24.0Z,4,REGULAR,substitution,in,[],1627826,,,1610612738,117,115,2025-11-16T23:03:41Z,6590000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M08.50S,2025-11-16T23:03:24.0Z,4,REGULAR,substitution,in,[],1627739,,,1610612738,117,115,2025-11-16T23:03:41Z,6600000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M07.80S,2025-11-16T23:04:04.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628381,,,1610612738,117,115,2025-11-16T23:04:18Z,6610000,False,,,0,,J. Collins take personal FOUL (3 PF) (White 2 FT),"[1628381, 1628401]",1610612746.0,LAC,take,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,2882.0,,,,,,3.0,0.0,White,1628401.0,,,,
676,PT00M07.80S,2025-11-16T23:04:32.3Z,4,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,118,115,2025-11-16T23:04:32Z,6630000,False,,,0,,D. White Free Throw 1 of 2 (21 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
677,PT00M07.80S,2025-11-16T23:04:36.4Z,4,REGULAR,substitution,out,[],1629014,,,1610612738,118,115,2025-11-16T23:04:46Z,6640000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M07.80S,2025-11-16T23:04:36.4Z,4,REGULAR,substitution,out,[],1627739,,,1610612738,118,115,2025-11-16T23:04:46Z,6650000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M07.80S,2025-11-16T23:04:36.4Z,4,REGULAR,substitution,in,[],1641775,,,1610612738,118,115,2025-11-16T23:04:46Z,6660000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M07.80S,2025-11-16T23:04:36.4Z,4,REGULAR,substitution,in,[],203992,,,1610612738,118,115,2025-11-16T23:04:46Z,6670000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M07.80S,2025-11-16T23:05:00.1Z,4,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,119,115,2025-11-16T23:05:00Z,6680000,False,,,0,,D. White Free Throw 2 of 2 (22 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
682,PT00M02.60S,2025-11-16T23:05:09.5Z,4,REGULAR,3pt,Jump Shot,[],201935,26.231931668856767,85.7843137254902,1610612746,119,118,2025-11-16T23:05:15Z,6690000,False,-179.0,194.0,1,left,J. Harden 26' 3PT pullup (37 PTS) (B. Bogdanović 3 AST),"[201935, 203992]",1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.4,Made,,,,,,,37.0,B. Bogdanović,203992.0,3.0,,,,,,,,
684,PT00M02.00S,2025-11-16T23:05:19.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,119,118,2025-11-16T23:05:19Z,6710000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M02.00S,2025-11-16T23:06:16.8Z,4,REGULAR,substitution,out,[],1641775,,,1610612738,119,118,2025-11-16T23:06:38Z,6720000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M02.00S,2025-11-16T23:06:16.8Z,4,REGULAR,substitution,out,[],203992,,,1610612738,119,118,2025-11-16T23:06:38Z,6730000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M02.00S,2025-11-16T23:06:16.8Z,4,REGULAR,substitution,in,[],1629014,,,1610612738,119,118,2025-11-16T23:06:38Z,6740000,False,,,0,,SUB in: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M02.00S,2025-11-16T23:06:16.8Z,4,REGULAR,substitution,in,[],1627739,,,1610612738,119,118,2025-11-16T23:06:38Z,6750000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M01.60S,2025-11-16T23:06:58.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612738,119,118,2025-11-16T23:07:09Z,6760000,False,,,0,,J. Harden take personal FOUL (3 PF) (Pritchard 2 FT),"[201935, 1630202]",1610612746.0,LAC,take,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left,,,,,,,1627963.0,,,,,,3.0,0.0,Pritchard,1630202.0,,,,
691,PT00M01.60S,2025-11-16T23:07:23.7Z,4,REGULAR,freethrow,1 of 2,[],1630202,,,1610612738,120,118,2025-11-16T23:07:23Z,6780000,False,,,0,,P. Pritchard Free Throw 1 of 2 (29 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,,,,,,,29.0,,,,,,,,,,,
692,PT00M01.60S,2025-11-16T23:07:25.3Z,4,REGULAR,substitution,out,[],1629014,,,1610612738,120,118,2025-11-16T23:07:30Z,6790000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT00M01.60S,2025-11-16T23:07:25.3Z,4,REGULAR,substitution,out,[],1642920,,,1610612738,120,118,2025-11-16T23:07:30Z,6800000,False,,,0,,SUB out: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT00M01.60S,2025-11-16T23:07:25.3Z,4,REGULAR,substitution,in,[],1641775,,,1610612738,120,118,2025-11-16T23:07:30Z,6810000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT00M01.60S,2025-11-16T23:07:25.3Z,4,REGULAR,substitution,in,[],203992,,,1610612738,120,118,2025-11-16T23:07:30Z,6820000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
