actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
526,PT09M09.00S,2026-03-05T02:22:07.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,8.754927726675426,55.14705882352941,1610612766,73,95,2026-03-05T02:56:03Z,4935000,False,-26.0,30.0,1,left,MISS P. Connaughton driving Layup - blocked,"[1626192, 1630568]",1610612766.0,CHA,driving,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,Garza,1630568.0
527,PT09M09.00S,2026-03-05T02:22:07.9Z,4,REGULAR,block,,[],1630568,,,1610612766,73,95,2026-03-05T02:25:46Z,4937500,False,,,0,,L. Garza BLOCK (1 BLK),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
528,PT09M08.00S,2026-03-05T02:22:08.9Z,4,REGULAR,rebound,offensive,[],1631217,,,1610612766,73,95,2026-03-05T02:25:46Z,4938750,False,,,0,,M. Diabaté REBOUND (Off:4 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,526.0,8.0,4.0,4.0,,,,,,,,,,,,,
508,PT09M07.00S,2026-03-05T02:22:20.6Z,4,REGULAR,foul,personal,['2freethrow'],1630568,,,1610612766,73,95,2026-03-05T02:22:37Z,4940000,False,,,0,,L. Garza shooting personal FOUL (1 PF) (Diabaté 2 FT),"[1630568, 1631217]",1610612738.0,BOS,shooting,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Diabaté,1631217.0,,,,,
510,PT09M07.00S,2026-03-05T02:22:50.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631217,,,1610612766,73,95,2026-03-05T02:25:46Z,4960000,False,,,0,,MISS M. Diabaté Free Throw 1 of 2,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
511,PT09M07.00S,2026-03-05T02:22:50.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,73,95,2026-03-05T02:22:50Z,4970000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,510.0,,,,,,,,,,,,,,,,
512,PT09M07.00S,2026-03-05T02:23:07.8Z,4,REGULAR,substitution,out,[],1626192,,,1610612766,73,95,2026-03-05T02:23:11Z,4980000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M07.00S,2026-03-05T02:23:07.8Z,4,REGULAR,substitution,in,[],1628970,,,1610612766,73,95,2026-03-05T02:24:14Z,4997500,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT09M07.00S,2026-03-05T02:23:12.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631217,,,1610612766,73,96,2026-03-05T02:25:46Z,5000000,False,,,0,,M. Diabaté Free Throw 2 of 2 (5 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
516,PT08M49.00S,2026-03-05T02:23:59.7Z,4,REGULAR,foul,personal,['2freethrow'],1630163,,,1610612738,73,96,2026-03-05T02:24:09Z,5020000,False,,,0,,L. Ball shooting personal FOUL (4 PF) (White 2 FT),"[1630163, 1628401]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2534.0,4.0,0.0,White,1628401.0,,,,,
518,PT08M49.00S,2026-03-05T02:24:13.3Z,4,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,74,96,2026-03-05T02:24:13Z,5040000,False,,,0,,D. White Free Throw 1 of 2 (28 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
521,PT08M49.00S,2026-03-05T02:24:36.9Z,4,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,75,96,2026-03-05T02:24:36Z,5050000,False,,,0,,D. White Free Throw 2 of 2 (29 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
522,PT08M29.00S,2026-03-05T02:24:57.4Z,4,REGULAR,2pt,Jump Shot,[],1628970,8.623521681997373,27.205882352941174,1610612766,75,96,2026-03-05T02:25:29Z,5060000,False,114.0,29.0,1,left,MISS M. Bridges 11' driving floating Shot,[1628970],1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,11.75,Missed,,,,,,,,,,,,,,,,,,
523,PT08M25.00S,2026-03-05T02:25:01.0Z,4,REGULAR,rebound,defensive,[],1642864,,,1610612738,75,96,2026-03-05T02:25:01Z,5070000,False,,,0,,H. González REBOUND (Off:4 Def:1),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,8-16 Right,,,,522.0,5.0,1.0,4.0,,,,,,,,,,,,,
524,PT08M19.00S,2026-03-05T02:25:09.0Z,4,REGULAR,foul,personal,['2freethrow'],1641706,,,1610612738,75,96,2026-03-05T02:25:25Z,5080000,False,,,0,,B. Miller shooting personal FOUL (4 PF) (Garza 2 FT),"[1641706, 1630568]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,4.0,0.0,Garza,1630568.0,,,,,
529,PT08M19.00S,2026-03-05T02:25:39.0Z,4,REGULAR,substitution,out,[],1631248,,,1610612738,75,96,2026-03-05T02:25:52Z,5100000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M19.00S,2026-03-05T02:25:39.0Z,4,REGULAR,substitution,out,[],1641706,,,1610612738,75,96,2026-03-05T02:25:52Z,5110000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M19.00S,2026-03-05T02:25:39.0Z,4,REGULAR,substitution,in,[],1630573,,,1610612738,75,96,2026-03-05T02:25:52Z,5120000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M19.00S,2026-03-05T02:25:39.0Z,4,REGULAR,substitution,in,[],1642851,,,1610612738,75,96,2026-03-05T02:25:52Z,5130000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M19.00S,2026-03-05T02:26:04.4Z,4,REGULAR,freethrow,1 of 2,[],1630568,,,1610612738,76,96,2026-03-05T02:26:04Z,5140000,False,,,0,,L. Garza Free Throw 1 of 2 (4 PTS),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
534,PT08M19.00S,2026-03-05T02:26:08.7Z,4,REGULAR,freethrow,2 of 2,[],1630568,,,1610612738,77,96,2026-03-05T02:26:08Z,5150000,False,,,0,,L. Garza Free Throw 2 of 2 (5 PTS),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
535,PT07M59.00S,2026-03-05T02:26:27.5Z,4,REGULAR,foul,personal,['3freethrow'],1630202,,,1610612766,77,96,2026-03-05T02:26:42Z,5160000,False,,,0,,P. Pritchard shooting personal FOUL (2 PF) (Green 3 FT),"[1630202, 1630182]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2534.0,2.0,0.0,Green,1630182.0,,,,,
537,PT07M59.00S,2026-03-05T02:27:04.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,77,96,2026-03-05T02:27:04Z,5180000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M59.00S,2026-03-05T02:30:00.9Z,4,REGULAR,substitution,out,[],1628401,,,1610612766,77,96,2026-03-05T02:30:10Z,5200000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M59.00S,2026-03-05T02:30:00.9Z,4,REGULAR,substitution,in,[],1627759,,,1610612766,77,96,2026-03-05T02:30:10Z,5210000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT07M59.00S,2026-03-05T02:30:13.9Z,4,REGULAR,freethrow,1 of 3,[],1630182,,,1610612766,77,97,2026-03-05T02:30:13Z,5220000,False,,,0,,J. Green Free Throw 1 of 3 (4 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
544,PT07M59.00S,2026-03-05T02:30:26.0Z,4,REGULAR,freethrow,2 of 3,[],1630182,,,1610612766,77,98,2026-03-05T02:30:26Z,5230000,False,,,0,,J. Green Free Throw 2 of 3 (5 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
545,PT07M59.00S,2026-03-05T02:30:38.3Z,4,REGULAR,freethrow,3 of 3,[],1630182,,,1610612766,77,99,2026-03-05T02:30:38Z,5240000,False,,,0,,J. Green Free Throw 3 of 3 (6 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
546,PT07M50.00S,2026-03-05T02:30:50.4Z,4,REGULAR,turnover,bad pass,[],1642864,,,1610612738,77,99,2026-03-05T02:30:56Z,5250000,False,,,0,,H. González bad pass TURNOVER (1 TO),"[1642864, 1631217]",1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Diabaté,1631217.0,,
547,PT07M50.00S,2026-03-05T02:30:50.4Z,4,REGULAR,steal,,[],1631217,,,1610612766,77,99,2026-03-05T02:30:51Z,5260000,False,,,0,,M. Diabaté STEAL (2 STL),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
548,PT07M48.00S,2026-03-05T02:30:53.0Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631217,4.681340341655716,51.9607843137255,1610612766,77,101,2026-03-05T02:31:39Z,5270000,False,-10.0,-8.0,1,left,M. Diabaté running DUNK (7 PTS),[1631217],1610612766.0,CHA,running,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.3,Made,7.0,,,,,,,,,,,,,,,,,
549,PT07M29.00S,2026-03-05T02:31:11.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642864,93.42969776609723,62.52297794117647,1610612738,77,101,2026-03-05T02:31:17Z,5280000,False,63.0,9.0,1,right,MISS H. González 6' cutting Layup,[1642864],1610612738.0,BOS,cutting,,,González,H. González,,,,,In The Paint (Non-RA),0-8 Center,6.33,Missed,,,,,,,,,,,,,,,,,,
550,PT07M27.00S,2026-03-05T02:31:13.8Z,4,REGULAR,rebound,defensive,[],1631217,,,1610612766,77,101,2026-03-05T02:31:17Z,5290000,False,,,0,,M. Diabaté REBOUND (Off:4 Def:5),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,549.0,9.0,5.0,4.0,,,,,,,,,,,,,
551,PT07M13.00S,2026-03-05T02:31:27.1Z,4,REGULAR,3pt,Jump Shot,[],1630163,34.90473061760841,50.98039215686274,1610612766,77,104,2026-03-05T02:31:33Z,5300000,False,-5.0,276.0,1,left,L. Ball 27' 3PT step back (15 PTS) (M. Bridges 2 AST),"[1630163, 1628970]",1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.56,Made,15.0,,,,,M. Bridges,1628970.0,2.0,,,,,,,,,,
552,PT07M02.00S,2026-03-05T02:31:40.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,94.1688567674113,59.55882352941176,1610612738,79,104,2026-03-05T02:31:48Z,5310000,False,48.0,2.0,1,right,J. Brown driving Layup (18 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,18.0,,,,,,,,,,,,,,,,,
553,PT07M02.00S,2026-03-05T02:31:43.7Z,4,REGULAR,foul,personal,['1freethrow'],1631217,,,1610612738,79,104,2026-03-05T02:32:00Z,5320000,False,,,0,,M. Diabaté shooting personal FOUL (4 PF) (Brown 1 FT),"[1631217, 1627759]",1610612766.0,CHA,shooting,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,4.0,0.0,Brown,1627759.0,,,,,
555,PT07M02.00S,2026-03-05T02:31:50.8Z,4,REGULAR,substitution,out,[],1630202,,,1610612738,79,104,2026-03-05T02:31:59Z,5340000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M02.00S,2026-03-05T02:31:50.8Z,4,REGULAR,substitution,out,[],1630573,,,1610612738,79,104,2026-03-05T02:31:59Z,5350000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M02.00S,2026-03-05T02:31:50.8Z,4,REGULAR,substitution,in,[],1631199,,,1610612738,79,104,2026-03-05T02:31:59Z,5360000,False,,,0,,SUB in: R. Harper Jr.,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M02.00S,2026-03-05T02:31:50.8Z,4,REGULAR,substitution,in,[],1641775,,,1610612738,79,104,2026-03-05T02:31:59Z,5370000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M02.00S,2026-03-05T02:32:12.4Z,4,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,79,104,2026-03-05T02:32:19Z,5380000,False,,,0,,MISS J. Brown Free Throw 1 of 1,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
560,PT07M02.00S,2026-03-05T02:32:12.4Z,4,REGULAR,rebound,defensive,[],1630182,,,1610612766,79,104,2026-03-05T02:32:19Z,5390000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,559.0,3.0,3.0,0.0,,,,,,,,,,,,,
561,PT06M38.00S,2026-03-05T02:32:36.2Z,4,REGULAR,3pt,Jump Shot,[],1630163,30.436925098554536,85.5392156862745,1610612766,79,107,2026-03-05T02:33:48Z,5400000,False,-178.0,234.0,1,left,L. Ball 29' 3PT step back (18 PTS),[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,29.35,Made,18.0,,,,,,,,,,,,,,,,,
562,PT06M23.00S,2026-03-05T02:32:50.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,90.3580814717477,41.17647058823529,1610612738,81,107,2026-03-05T02:33:00Z,5410000,False,-44.0,38.0,1,right,J. Brown Layup (20 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,20.0,,,,,,,,,,,,,,,,,
563,PT05M57.00S,2026-03-05T02:33:17.2Z,4,REGULAR,3pt,Jump Shot,[],1642851,22.552562417871222,87.74509803921569,1610612766,81,107,2026-03-05T02:34:34Z,5420000,False,-189.0,159.0,1,left,MISS K. Knueppel 24' pullup 3PT,[1642851],1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,24.71,Missed,,,,,,,,,,,,,,,,,,
564,PT05M56.00S,2026-03-05T02:33:18.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,81,107,2026-03-05T02:33:24Z,5430000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,563.0,,,,,,,,,,,,,,,,
565,PT05M56.00S,2026-03-05T02:33:24.0Z,4,REGULAR,foul,personal,[],1630568,,,1610612766,81,107,2026-03-05T02:33:31Z,5440000,False,,,0,,L. Garza loose ball personal FOUL (2 PF),"[1630568, 1631217]",1610612738.0,BOS,loose ball,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,2.0,0.0,Diabaté,1631217.0,,,,,
567,PT05M56.00S,2026-03-05T02:33:30.1Z,4,REGULAR,substitution,out,[],1627759,,,1610612766,81,107,2026-03-05T02:33:34Z,5460000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M56.00S,2026-03-05T02:33:30.1Z,4,REGULAR,substitution,in,[],1631248,,,1610612766,81,107,2026-03-05T02:33:34Z,5470000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT05M47.00S,2026-03-05T02:33:52.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642851,31.882391590013142,30.392156862745097,1610612766,81,107,2026-03-05T02:33:57Z,5480000,False,98.0,247.0,1,left,MISS K. Knueppel 26' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,26.59,Missed,,,,,,,,,,,,,,,,,,
570,PT05M43.00S,2026-03-05T02:33:56.8Z,4,REGULAR,rebound,defensive,[],1642864,,,1610612738,81,107,2026-03-05T02:33:57Z,5490000,False,,,0,,H. González REBOUND (Off:4 Def:2),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Right Center,,,,569.0,6.0,2.0,4.0,,,,,,,,,,,,,
571,PT05M30.00S,2026-03-05T02:34:09.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641775,91.40932982917214,40.44117647058824,1610612738,83,107,2026-03-05T02:34:15Z,5500000,False,-48.0,28.0,1,right,J. Walsh driving Layup (2 PTS) (B. Scheierman 4 AST),"[1641775, 1631248]",1610612738.0,BOS,driving,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,5.55,Made,2.0,,,,,B. Scheierman,1631248.0,4.0,,,,,,,,,,
573,PT05M14.00S,2026-03-05T02:34:24.8Z,4,REGULAR,3pt,Jump Shot,[],1630163,32.933639947437584,25.98039215686275,1610612766,83,107,2026-03-05T02:35:41Z,5520000,False,120.0,257.0,1,left,MISS L. Ball 28' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,28.38,Missed,,,,,,,,,,,,,,,,,,
574,PT05M11.00S,2026-03-05T02:34:27.8Z,4,REGULAR,rebound,defensive,[],1630568,,,1610612738,83,107,2026-03-05T02:34:29Z,5530000,False,,,0,,L. Garza REBOUND (Off:0 Def:2),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Right Center,,,,573.0,2.0,2.0,0.0,,,,,,,,,,,,,
575,PT04M59.00S,2026-03-05T02:34:40.4Z,4,REGULAR,turnover,bad pass,[],1631199,,,1610612738,83,107,2026-03-05T02:34:45Z,5540000,False,,,0,,R. Harper Jr. bad pass TURNOVER (1 TO),"[1631199, 1630182]",1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Green,1630182.0,,
576,PT04M59.00S,2026-03-05T02:34:40.4Z,4,REGULAR,steal,,[],1630182,,,1610612766,83,107,2026-03-05T02:34:43Z,5550000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
577,PT04M54.00S,2026-03-05T02:34:47.4Z,4,REGULAR,foul,personal,['2freethrow'],1641775,,,1610612766,83,107,2026-03-05T02:34:57Z,5560000,False,,,0,,J. Walsh shooting personal FOUL (2 PF) (Diabaté 2 FT),"[1641775, 1631217]",1610612738.0,BOS,shooting,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,2.0,0.0,Diabaté,1631217.0,,,,,
579,PT04M54.00S,2026-03-05T02:35:12.1Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631217,,,1610612766,83,108,2026-03-05T02:35:12Z,5580000,False,,,0,,M. Diabaté Free Throw 1 of 2 (8 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
580,PT04M54.00S,2026-03-05T02:35:13.0Z,4,REGULAR,substitution,out,[],1630163,,,1610612766,83,108,2026-03-05T02:35:16Z,5590000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT04M54.00S,2026-03-05T02:35:13.0Z,4,REGULAR,substitution,in,[],1642883,,,1610612766,83,108,2026-03-05T02:35:16Z,5600000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT04M54.00S,2026-03-05T02:35:30.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631217,,,1610612766,83,109,2026-03-05T02:35:30Z,5610000,False,,,0,,M. Diabaté Free Throw 2 of 2 (9 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
583,PT04M36.00S,2026-03-05T02:35:51.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631217,,,1610612738,83,109,2026-03-05T02:36:08Z,5620000,False,,,0,,M. Diabaté personal FOUL (5 PF) (Scheierman 2 FT),"[1631217, 1631248]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,200833.0,5.0,0.0,Scheierman,1631248.0,,,,,
585,PT04M36.00S,2026-03-05T02:36:14.1Z,4,REGULAR,freethrow,1 of 2,[],1631248,,,1610612738,84,109,2026-03-05T02:36:14Z,5640000,False,,,0,,B. Scheierman Free Throw 1 of 2 (8 PTS),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
586,PT04M36.00S,2026-03-05T02:36:14.8Z,4,REGULAR,substitution,out,[],1642851,,,1610612738,84,109,2026-03-05T02:36:21Z,5650000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M36.00S,2026-03-05T02:36:14.8Z,4,REGULAR,substitution,out,[],1631217,,,1610612738,84,109,2026-03-05T02:36:21Z,5660000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M36.00S,2026-03-05T02:36:14.8Z,4,REGULAR,substitution,in,[],1641810,,,1610612738,84,109,2026-03-05T02:36:21Z,5670000,False,,,0,,SUB in: A. Reeves,[1641810],1610612766.0,CHA,,,,Reeves,A. Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M36.00S,2026-03-05T02:36:14.8Z,4,REGULAR,substitution,in,[],1630214,,,1610612738,84,109,2026-03-05T02:36:21Z,5680000,False,,,0,,SUB in: X. Tillman,[1630214],1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M36.00S,2026-03-05T02:36:31.6Z,4,REGULAR,freethrow,2 of 2,[],1631248,,,1610612738,85,109,2026-03-05T02:36:31Z,5690000,False,,,0,,B. Scheierman Free Throw 2 of 2 (9 PTS),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
591,PT04M24.00S,2026-03-05T02:36:45.7Z,4,REGULAR,3pt,Jump Shot,[],1628970,27.414586070959263,79.65686274509804,1610612766,85,109,2026-03-05T02:38:27Z,5700000,False,-148.0,205.0,1,left,MISS M. Bridges 25' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
592,PT04M21.00S,2026-03-05T02:36:48.7Z,4,REGULAR,rebound,offensive,[],1641810,,,1610612766,85,109,2026-03-05T02:36:50Z,5710000,False,,,0,,A. Reeves REBOUND (Off:1 Def:0),[1641810],1610612766.0,CHA,,,,Reeves,A. Reeves,,,,,Above the Break 3,24+ Left Center,,,,591.0,1.0,0.0,1.0,,,,,,,,,,,,,
593,PT04M17.00S,2026-03-05T02:36:53.0Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1642864,,,1610612766,85,109,2026-03-05T02:37:06Z,5720000,False,,,0,,H. González shooting personal FOUL (1 PF) (James 3 FT),"[1642864, 1642883]",1610612738.0,BOS,shooting,,,González,H. González,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628951.0,1.0,0.0,James,1642883.0,,,,,
595,PT04M17.00S,2026-03-05T02:37:25.4Z,4,REGULAR,freethrow,1 of 3,['2ndchance'],1642883,,,1610612766,85,110,2026-03-05T02:37:25Z,5740000,False,,,0,,S. James Free Throw 1 of 3 (4 PTS),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
596,PT04M17.00S,2026-03-05T02:37:34.4Z,4,REGULAR,freethrow,2 of 3,['2ndchance'],1642883,,,1610612766,85,111,2026-03-05T02:37:34Z,5750000,False,,,0,,S. James Free Throw 2 of 3 (5 PTS),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
597,PT04M17.00S,2026-03-05T02:37:46.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,85,111,2026-03-05T02:37:46Z,5760000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
