actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
518,PT12M00.00S,2026-03-07T01:51:49.9Z,4,REGULAR,substitution,in,['startperiod'],1642843,,,1610612742,90,80,2026-03-07T01:54:57Z,5040000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2026-03-07T01:51:49.9Z,4,REGULAR,substitution,in,['startperiod'],1629023,,,1610612742,90,80,2026-03-07T01:54:57Z,5050000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2026-03-07T01:55:11.0Z,4,REGULAR,period,start,[],0,,,1610612738,90,80,2026-03-07T01:55:11Z,5060000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT11M44.00S,2026-03-07T01:55:26.5Z,4,REGULAR,2pt,Jump Shot,[],1628401,12.828515111695138,28.676470588235293,1610612738,90,80,2026-03-07T01:57:47Z,5070000,False,107.0,68.0,1,left,MISS D. White 12' fadeaway Shot,[1628401],1610612738.0,BOS,fadeaway,,,White,D. White,,,,,Mid-Range,8-16 Right,12.65,Missed,,,,,,,,,,,,,,,,,,
522,PT11M41.00S,2026-03-07T01:55:29.5Z,4,REGULAR,rebound,defensive,[],1642843,,,1610612742,90,80,2026-03-07T01:55:34Z,5080000,False,,,0,,C. Flagg REBOUND (Off:0 Def:6),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Right,,,521.0,6.0,6.0,0.0,,,,,,,,,,,,,,
523,PT11M34.00S,2026-03-07T01:55:36.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,91.67214191852825,46.568627450980394,1610612742,90,82,2026-03-07T01:55:40Z,5090000,False,-17.0,26.0,1,right,C. Flagg driving Layup (14 PTS),[1642843],1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,,,,14.0,,,,,,,,,,
524,PT11M24.00S,2026-03-07T01:55:45.9Z,4,REGULAR,3pt,Jump Shot,[],1630573,28.728646517739815,18.137254901960784,1610612738,90,82,2026-03-07T01:55:51Z,5100000,False,159.0,218.0,1,left,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,26.96,Missed,,,,,,,,,,,,,,,,,,
525,PT11M22.00S,2026-03-07T01:55:48.7Z,4,REGULAR,rebound,offensive,[],1628401,,,1610612738,90,82,2026-03-07T01:55:48Z,5110000,False,,,0,,D. White REBOUND (Off:1 Def:0),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,524.0,1.0,0.0,1.0,,,,,,,,,,,,,,
526,PT11M10.00S,2026-03-07T01:55:59.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630202,6.521024967148489,48.03921568627451,1610612738,92,82,2026-03-07T01:56:07Z,5120000,False,10.0,9.0,1,left,P. Pritchard driving Layup (10 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,,,,10.0,,,,,,,,,,
527,PT10M57.00S,2026-03-07T01:56:15.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,88.51839684625493,43.13725490196079,1610612742,92,82,2026-03-07T01:56:40Z,5130000,False,-34.0,55.0,1,right,MISS C. Flagg 6' driving Layup - blocked,"[1642843, 1630573]",1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,,,,,,,,,,,,Hauser,1630573.0,,,,,
528,PT10M57.00S,2026-03-07T01:56:15.2Z,4,REGULAR,block,,[],1630573,,,1610612742,92,82,2026-03-07T01:56:19Z,5140000,False,,,0,,S. Hauser BLOCK (2 BLK),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
529,PT10M55.00S,2026-03-07T01:56:17.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,92,82,2026-03-07T01:56:40Z,5150000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,527.0,,,,,,,,,,,,,,,,,
531,PT10M42.00S,2026-03-07T01:56:46.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630202,12.565703022339028,49.50980392156863,1610612738,94,82,2026-03-07T01:56:50Z,5170000,False,2.0,66.0,1,left,P. Pritchard 6' pullup Jump Shot (12 PTS) (D. White 2 AST),"[1630202, 1628401]",1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,,,,,,,,12.0,D. White,1628401.0,2.0,,,,,,,
533,PT10M41.00S,2026-03-07T01:56:52.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,94,82,2026-03-07T01:56:52Z,5190000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT10M29.00S,2026-03-07T02:00:28.9Z,4,REGULAR,3pt,Jump Shot,[],202691,70.51576872536137,77.45098039215686,1610612742,94,85,2026-03-07T02:01:11Z,5200000,False,137.0,225.0,1,right,K. Thompson 26' 3PT  (19 PTS) (M. Cisse 1 AST),"[202691, 1630619]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.33,Made,,,,,,,,19.0,M. Cisse,1630619.0,1.0,,,,,,,
535,PT10M19.00S,2026-03-07T02:00:38.5Z,4,REGULAR,3pt,Jump Shot,[],1628401,25.04927726675427,85.04901960784314,1610612738,94,85,2026-03-07T02:00:43Z,5210000,False,-175.0,183.0,1,left,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
536,PT10M17.00S,2026-03-07T02:00:40.5Z,4,REGULAR,rebound,defensive,[],1630619,,,1610612742,94,85,2026-03-07T02:00:43Z,5220000,False,,,0,,M. Cisse REBOUND (Off:2 Def:4),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Above the Break 3,24+ Left Center,,,535.0,6.0,4.0,2.0,,,,,,,,,,,,,,
537,PT10M10.00S,2026-03-07T02:00:49.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,86.5473061760841,47.549019607843135,1610612742,94,85,2026-03-07T02:00:58Z,5230000,False,-12.0,74.0,1,right,MISS C. Flagg 7' driving floating Shot,[1642843],1610612742.0,DAL,driving floating,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,7.5,Missed,,,,,,,,,,,,,,,,,,
538,PT10M06.00S,2026-03-07T02:00:53.0Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,94,85,2026-03-07T02:00:58Z,5240000,False,,,0,,D. White REBOUND (Off:1 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,537.0,2.0,1.0,1.0,,,,,,,,,,,,,,
539,PT10M02.00S,2026-03-07T02:00:56.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630202,6.1268068331143235,53.431372549019606,1610612738,94,85,2026-03-07T02:02:43Z,5250000,False,-17.0,5.0,1,left,MISS P. Pritchard running reverse Layup - blocked,"[1630202, 1630619]",1610612738.0,BOS,running reverse,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,,,,,,,,Cisse,1630619.0,,,,,
540,PT10M02.00S,2026-03-07T02:00:56.0Z,4,REGULAR,block,,[],1630619,,,1610612738,94,85,2026-03-07T02:00:59Z,5260000,False,,,0,,M. Cisse BLOCK (3 BLK),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
541,PT10M02.00S,2026-03-07T02:00:56.0Z,4,REGULAR,rebound,offensive,[],1630573,,,1610612738,94,85,2026-03-07T02:01:02Z,5270000,False,,,0,,S. Hauser REBOUND (Off:1 Def:4),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,539.0,5.0,4.0,1.0,,,,,,,,,,,,,,
542,PT09M52.00S,2026-03-07T02:01:06.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,12.434296977660972,3.9215686274509802,1610612738,97,85,2026-03-07T02:03:29Z,5280000,False,230.0,64.0,1,left,S. Hauser 3PT pullup (6 PTS) (D. White 3 AST),"[1630573, 1628401]",1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,23.92,Made,,,,,,,,6.0,D. White,1628401.0,3.0,,,,,,,
544,PT09M37.00S,2026-03-07T02:01:21.5Z,4,REGULAR,turnover,bad pass,[],1642843,,,1610612742,97,85,2026-03-07T02:01:29Z,5300000,False,,,0,,C. Flagg bad pass TURNOVER (2 TO),"[1642843, 1628369]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Tatum,1628369.0,,,,,,,,,,,
545,PT09M37.00S,2026-03-07T02:01:21.5Z,4,REGULAR,steal,,[],1628369,,,1610612738,97,85,2026-03-07T02:01:23Z,5310000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
546,PT09M32.00S,2026-03-07T02:01:26.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630573,5.732588699080158,94.6078431372549,1610612738,97,85,2026-03-07T02:04:34Z,5320000,False,-223.0,1.0,1,left,MISS S. Hauser running 3PT,[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,22.3,Missed,,,,,,,,,,,,,,,,,,
547,PT09M30.00S,2026-03-07T02:01:28.7Z,4,REGULAR,rebound,defensive,[],1642843,,,1610612742,97,85,2026-03-07T02:04:34Z,5330000,False,,,0,,C. Flagg REBOUND (Off:0 Def:7),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Left Corner 3,24+ Left,,,546.0,7.0,7.0,0.0,,,,,,,,,,,,,,
548,PT09M05.00S,2026-03-07T02:01:52.9Z,4,REGULAR,2pt,Jump Shot,[],1642843,76.2976346911958,60.5392156862745,1610612742,97,85,2026-03-07T02:01:59Z,5340000,False,53.0,170.0,1,right,MISS C. Flagg 17' pullup Shot - blocked,"[1642843, 1628401]",1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Center,17.83,Missed,,,,,,,,,,,,White,1628401.0,,,,,
549,PT09M05.00S,2026-03-07T02:01:52.9Z,4,REGULAR,block,,[],1628401,,,1610612742,97,85,2026-03-07T02:01:56Z,5350000,False,,,0,,D. White BLOCK (2 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
550,PT09M02.00S,2026-03-07T02:01:55.9Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,97,85,2026-03-07T02:01:59Z,5360000,False,,,0,,D. White REBOUND (Off:1 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Center,,,548.0,3.0,2.0,1.0,,,,,,,,,,,,,,
551,PT09M00.00S,2026-03-07T02:01:58.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630202,6.783837056504599,46.81372549019608,1610612738,99,85,2026-03-07T02:02:05Z,5370000,False,16.0,11.0,1,left,P. Pritchard running Layup (14 PTS) (D. White 4 AST),"[1630202, 1628401]",1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.95,Made,,,,,,,,14.0,D. White,1628401.0,4.0,,,,,,,
553,PT08M41.00S,2026-03-07T02:02:17.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,85.75886990801577,55.63725490196079,1610612742,99,87,2026-03-07T02:02:22Z,5390000,False,28.0,81.0,1,right,C. Flagg 8' driving floating Jump Shot (16 PTS) (K. Middleton 3 AST),"[1642843, 203114]",1610612742.0,DAL,driving floating,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Center,8.61,Made,,,,,,,,16.0,K. Middleton,203114.0,3.0,,,,,,,
555,PT08M23.00S,2026-03-07T02:02:35.3Z,4,REGULAR,3pt,Jump Shot,[],1628369,34.247700394218136,46.32352941176471,1610612738,99,87,2026-03-07T02:02:40Z,5410000,False,18.0,269.0,1,left,MISS J. Tatum 27' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,27.0,Missed,,,,,,,,,,,,,,,,,,
556,PT08M18.00S,2026-03-07T02:02:40.3Z,4,REGULAR,rebound,offensive,[],1630202,,,1610612738,99,87,2026-03-07T02:03:55Z,5420000,False,,,0,,P. Pritchard REBOUND (Off:2 Def:5),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,555.0,7.0,5.0,2.0,,,,,,,,,,,,,,
560,PT08M12.00S,2026-03-07T02:02:56.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,99,87,2026-03-07T02:02:56Z,5450000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M12.00S,2026-03-07T02:05:00.7Z,4,REGULAR,substitution,out,[],1630568,,,1610612738,99,87,2026-03-07T02:05:56Z,5460000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M12.00S,2026-03-07T02:05:00.7Z,4,REGULAR,substitution,out,[],1630573,,,1610612738,99,87,2026-03-07T02:05:56Z,5470000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M12.00S,2026-03-07T02:05:00.7Z,4,REGULAR,substitution,in,[],1627759,,,1610612738,99,87,2026-03-07T02:05:56Z,5480000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M12.00S,2026-03-07T02:05:00.7Z,4,REGULAR,substitution,in,[],1629674,,,1610612738,99,87,2026-03-07T02:05:56Z,5490000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M12.00S,2026-03-07T02:06:01.4Z,4,REGULAR,substitution,out,[],1630619,,,1610612738,99,87,2026-03-07T02:06:14Z,5500000,False,,,0,,SUB out: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M12.00S,2026-03-07T02:06:01.4Z,4,REGULAR,substitution,out,[],202691,,,1610612738,99,87,2026-03-07T02:06:14Z,5510000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M12.00S,2026-03-07T02:06:01.4Z,4,REGULAR,substitution,in,[],1631108,,,1610612738,99,87,2026-03-07T02:06:14Z,5520000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M12.00S,2026-03-07T02:06:01.4Z,4,REGULAR,substitution,in,[],1630230,,,1610612738,99,87,2026-03-07T02:06:14Z,5530000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M06.00S,2026-03-07T02:06:35.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628401,6.521024967148489,45.588235294117645,1610612738,99,87,2026-03-07T02:06:43Z,5540000,False,22.0,9.0,1,left,MISS D. White driving Layup,[1628401],1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
571,PT08M02.00S,2026-03-07T02:06:39.4Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612742,99,87,2026-03-07T02:06:43Z,5560000,False,,,0,,P. Washington REBOUND (Off:2 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,569.0,5.0,3.0,2.0,,,,,,,,,,,,,,
572,PT07M59.00S,2026-03-07T02:06:42.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629023,90.62089356110381,51.9607843137255,1610612742,99,87,2026-03-07T02:06:53Z,5570000,False,10.0,36.0,1,right,MISS P. Washington running Layup,[1629023],1610612742.0,DAL,running,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,,
573,PT07M56.00S,2026-03-07T02:06:45.9Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,99,87,2026-03-07T02:06:53Z,5580000,False,,,0,,J. Tatum REBOUND (Off:1 Def:9),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,572.0,10.0,9.0,1.0,,,,,,,,,,,,,,
574,PT07M40.00S,2026-03-07T02:07:01.7Z,4,REGULAR,2pt,Jump Shot,[],1628401,19.004599211563733,29.901960784313726,1610612738,101,87,2026-03-07T02:08:11Z,5590000,False,100.0,126.0,1,left,D. White 16' pullup Jump Shot (20 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,16-24 Right Center,16.12,Made,,,,,,,,20.0,,,,,,,,,,
575,PT07M21.00S,2026-03-07T02:07:20.1Z,4,REGULAR,turnover,lost ball,[],1642843,,,1610612742,101,87,2026-03-07T02:15:54Z,5600000,False,,,0,,C. Flagg lost ball TURNOVER (3 TO),"[1642843, 1627759]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Right Center,,,,,,,3.0,Brown,1627759.0,,,,,,,,,,,
576,PT07M21.00S,2026-03-07T02:07:20.1Z,4,REGULAR,steal,,[],1627759,,,1610612738,101,87,2026-03-07T02:15:54Z,5610000,False,,,0,,J. Brown STEAL (2 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
577,PT07M17.00S,2026-03-07T02:07:24.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628369,6.783837056504599,44.36274509803921,1610612738,101,87,2026-03-07T02:09:39Z,5620000,False,28.0,11.0,1,left,MISS J. Tatum running alley-oop Layup,[1628369],1610612738.0,BOS,running alley-oop,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
578,PT07M15.00S,2026-03-07T02:07:26.6Z,4,REGULAR,rebound,offensive,[],1627759,,,1610612738,101,87,2026-03-07T02:09:39Z,5630000,False,,,0,,J. Brown REBOUND (Off:3 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,577.0,7.0,4.0,3.0,,,,,,,,,,,,,,
579,PT07M14.00S,2026-03-07T02:07:27.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627759,6.915243101182654,49.754901960784316,1610612738,103,87,2026-03-07T02:07:39Z,5640000,False,1.0,13.0,1,left,J. Brown putback Layup (24 PTS),[1627759],1610612738.0,BOS,putback,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,,24.0,,,,,,,,,,
580,PT07M00.00S,2026-03-07T02:07:40.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,91.01511169513797,51.225490196078425,1610612742,103,87,2026-03-07T02:07:45Z,5650000,False,6.0,32.0,1,right,MISS N. Marshall driving Layup,[1630230],1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,3.26,Missed,,,,,,,,,,,,,,,,,,
582,PT06M58.00S,2026-03-07T02:07:42.9Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,103,87,2026-03-07T02:07:45Z,5670000,False,,,0,,D. White REBOUND (Off:1 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,580.0,4.0,3.0,1.0,,,,,,,,,,,,,,
583,PT06M51.00S,2026-03-07T02:07:49.8Z,4,REGULAR,3pt,Jump Shot,[],1628369,13.748357424441524,3.9215686274509802,1610612738,106,87,2026-03-07T02:07:54Z,5680000,False,230.0,77.0,1,left,J. Tatum 24' 3PT  (15 PTS) (J. Brown 6 AST),"[1628369, 1627759]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,24.28,Made,,,,,,,,15.0,J. Brown,1627759.0,6.0,,,,,,,
585,PT06M47.00S,2026-03-07T02:07:57.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,106,87,2026-03-07T02:07:57Z,5700000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M36.00S,2026-03-07T02:09:50.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,85.23324572930355,36.76470588235294,1610612742,106,87,2026-03-07T02:10:06Z,5710000,False,-66.0,86.0,1,right,MISS C. Flagg 10' driving floating Shot,[1642843],1610612742.0,DAL,driving floating,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Left,10.88,Missed,,,,,,,,,,,,,,,,,,
587,PT06M33.00S,2026-03-07T02:09:53.4Z,4,REGULAR,rebound,defensive,[],1629674,,,1610612738,106,87,2026-03-07T02:09:53Z,5720000,False,,,0,,N. Queta REBOUND (Off:2 Def:10),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Left,,,586.0,12.0,10.0,2.0,,,,,,,,,,,,,,
588,PT06M25.00S,2026-03-07T02:10:03.6Z,4,REGULAR,foul,personal,['2freethrow'],1630230,,,1610612738,106,87,2026-03-07T02:10:17Z,5730000,False,,,0,,N. Marshall shooting personal FOUL (3 PF) (Queta 2 FT),"[1630230, 1629674]",1610612742.0,DAL,shooting,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Queta,1629674.0
590,PT06M25.00S,2026-03-07T02:10:33.9Z,4,REGULAR,freethrow,1 of 2,[],1629674,,,1610612738,107,87,2026-03-07T02:10:33Z,5750000,False,,,0,,N. Queta Free Throw 1 of 2 (7 PTS),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
591,PT06M25.00S,2026-03-07T02:10:51.3Z,4,REGULAR,freethrow,2 of 2,[],1629674,,,1610612738,108,87,2026-03-07T02:10:51Z,5760000,False,,,0,,N. Queta Free Throw 2 of 2 (8 PTS),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
592,PT06M10.00S,2026-03-07T02:11:06.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,87.07293035479631,47.05882352941176,1610612742,108,87,2026-03-07T02:13:12Z,5770000,False,-15.0,69.0,1,right,MISS N. Marshall 7' driving floating Shot,[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,7.05,Missed,,,,,,,,,,,,,,,,,,
593,PT06M08.00S,2026-03-07T02:11:08.4Z,4,REGULAR,rebound,defensive,[],1629674,,,1610612738,108,87,2026-03-07T02:11:11Z,5780000,False,,,0,,N. Queta REBOUND (Off:2 Def:11),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,592.0,13.0,11.0,2.0,,,,,,,,,,,,,,
594,PT05M51.00S,2026-03-07T02:11:25.6Z,4,REGULAR,2pt,Jump Shot,[],1628369,15.850854139290407,75.49019607843137,1610612738,108,87,2026-03-07T02:11:30Z,5790000,False,-127.0,96.0,1,left,MISS J. Tatum 15' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,15.99,Missed,,,,,,,,,,,,,,,,,,
595,PT05M48.00S,2026-03-07T02:11:28.6Z,4,REGULAR,rebound,defensive,[],203114,,,1610612742,108,87,2026-03-07T02:11:30Z,5800000,False,,,0,,K. Middleton REBOUND (Off:0 Def:5),[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,,,594.0,5.0,5.0,0.0,,,,,,,,,,,,,,
596,PT05M45.00S,2026-03-07T02:11:32.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631108,92.32917214191852,47.794117647058826,1610612742,108,87,2026-03-07T02:11:43Z,5810000,False,-11.0,20.0,1,right,MISS M. Christie running Layup - blocked,"[1631108, 1629674]",1610612742.0,DAL,running,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,Queta,1629674.0,,,,,
597,PT05M45.00S,2026-03-07T02:11:32.4Z,4,REGULAR,block,,[],1629674,,,1610612742,108,87,2026-03-07T02:11:34Z,5820000,False,,,0,,N. Queta BLOCK (1 BLK),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
598,PT05M41.00S,2026-03-07T02:11:36.4Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,108,87,2026-03-07T02:11:43Z,5830000,False,,,0,,J. Tatum REBOUND (Off:1 Def:10),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,596.0,11.0,10.0,1.0,,,,,,,,,,,,,,
599,PT05M38.00S,2026-03-07T02:11:39.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629674,4.681340341655716,47.05882352941176,1610612738,110,87,2026-03-07T02:11:54Z,5840000,False,15.0,-8.0,1,left,N. Queta running Layup (10 PTS) (J. Brown 7 AST),"[1629674, 1627759]",1610612738.0,BOS,running,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,,,,10.0,J. Brown,1627759.0,7.0,,,,,,,
