actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId
531,PT00M01.70S,2025-10-30T00:57:46.5Z,3,REGULAR,3pt,Jump Shot,[],1628366,32.933639947437584,64.4607843137255,1610612739,98,85,2025-10-30T00:57:52Z,5150000,False,-72.0,257.0,1,left,MISS L. Ball 26' 3PT,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,26.71,Missed,,,,,,,,,,,,,,,,,,
532,PT00M01.70S,2025-10-30T00:57:46.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,98,85,2025-10-30T00:57:52Z,5160000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,531.0,,,,,,
533,PT00M00.00S,2025-10-30T00:57:51.6Z,3,REGULAR,period,end,[],0,,,1610612739,98,85,2025-10-30T00:57:51Z,5170000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2025-10-30T01:00:39.7Z,4,REGULAR,substitution,out,['startperiod'],1631248,,,1610612739,98,85,2025-10-30T01:01:03Z,5190000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2025-10-30T01:00:39.7Z,4,REGULAR,substitution,out,['startperiod'],1628366,,,1610612739,98,85,2025-10-30T01:01:03Z,5200000,False,,,0,,SUB out: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2025-10-30T01:00:39.7Z,4,REGULAR,substitution,out,['startperiod'],1628386,,,1610612739,98,85,2025-10-30T01:01:03Z,5210000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2025-10-30T01:00:39.7Z,4,REGULAR,substitution,in,['startperiod'],1627759,,,1610612739,98,85,2025-10-30T01:01:03Z,5220000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2025-10-30T01:00:39.7Z,4,REGULAR,substitution,in,['startperiod'],1631169,,,1610612739,98,85,2025-10-30T01:01:03Z,5230000,False,,,0,,SUB in: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2025-10-30T01:00:39.7Z,4,REGULAR,substitution,in,['startperiod'],1630596,,,1610612739,98,85,2025-10-30T01:01:03Z,5240000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2025-10-30T01:00:39.7Z,4,REGULAR,substitution,in,['startperiod'],1626204,,,1610612739,98,85,2025-10-30T01:01:03Z,5250000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT12M00.00S,2025-10-30T01:00:39.7Z,4,REGULAR,substitution,out,['startperiod'],1629674,,,1610612739,98,85,2025-10-30T01:04:45Z,5255000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2025-10-30T01:01:30.1Z,4,REGULAR,period,start,[],0,,,1610612739,98,85,2025-10-30T01:01:30Z,5260000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT11M35.00S,2025-10-30T01:01:54.4Z,4,REGULAR,3pt,Jump Shot,[],1641854,31.35676741130092,31.61764705882353,1610612739,98,88,2025-10-30T01:05:46Z,5270000,False,92.0,242.0,1,left,C. Porter Jr. 25' 3PT pullup (6 PTS) (E. Mobley 4 AST),"[1641854, 1630596]",1610612739.0,CLE,pullup,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.91,Made,6.0,E. Mobley,1630596.0,4.0,,,,,,,,,,,,,,
546,PT11M18.00S,2025-10-30T01:02:10.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.85479632063075,63.48039215686274,1610612738,100,88,2025-10-30T01:02:15Z,5290000,False,67.0,15.0,1,right,J. Brown 6' driving Layup (30 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,30.0,,,,,,,,,,,,,,,,,
547,PT11M06.00S,2025-10-30T01:02:24.3Z,4,REGULAR,foul,personal,['2freethrow'],1631169,,,1610612739,100,88,2025-10-30T01:02:35Z,5300000,False,,,0,,J. Minott shooting personal FOUL (4 PF) (Mobley 2 FT),"[1631169, 1630596]",1610612738.0,BOS,shooting,,,Minott,J. Minott,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629178.0,4.0,0.0,Mobley,1630596.0,,,,,,,,,
549,PT11M06.00S,2025-10-30T01:02:53.5Z,4,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,100,89,2025-10-30T01:03:14Z,5320000,False,,,0,,E. Mobley Free Throw 1 of 2 (10 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
550,PT11M06.00S,2025-10-30T01:02:53.5Z,4,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,100,89,2025-10-30T01:03:14Z,5330000,False,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
551,PT11M06.00S,2025-10-30T01:02:53.5Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,100,89,2025-10-30T01:03:17Z,5340000,False,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,550.0,4.0,4.0,0.0,,,
552,PT11M00.00S,2025-10-30T01:03:19.4Z,4,REGULAR,foul,personal,[],1642281,,,1610612738,100,89,2025-10-30T01:03:25Z,5350000,False,,,0,,J. Tyson personal FOUL (4 PF),"[1642281, 1627759]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,,,,,2003.0,4.0,0.0,Brown,1627759.0,,,,,,,,,
554,PT10M52.00S,2025-10-30T01:03:46.8Z,4,REGULAR,foul,personal,[],1628378,,,1610612738,100,89,2025-10-30T01:03:51Z,5370000,False,,,0,,D. Mitchell personal FOUL (4 PF),"[1628378, 1627759]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,2003.0,4.0,0.0,Brown,1627759.0,,,,,,,,,
556,PT10M44.00S,2025-10-30T01:04:11.8Z,4,REGULAR,3pt,Jump Shot,[],1630573,62.36859395532195,62.745098039215684,1610612738,103,89,2025-10-30T01:04:21Z,5390000,False,64.0,301.0,1,right,S. Hauser 30' 3PT  (18 PTS) (J. Brown 3 AST),"[1630573, 1627759]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,30.79,Made,18.0,J. Brown,1627759.0,3.0,,,,,,,,,,,,,,
558,PT10M30.00S,2025-10-30T01:04:24.6Z,4,REGULAR,3pt,Jump Shot,[],1626204,20.18725361366623,7.107843137254902,1610612739,103,89,2025-10-30T01:04:30Z,5410000,False,214.0,137.0,1,left,MISS L. Nance Jr. 25' 3PT,[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,25.47,Missed,,,,,,,,,,,,,,,,,,
559,PT10M27.00S,2025-10-30T01:04:27.6Z,4,REGULAR,rebound,offensive,[],1642281,,,1610612739,103,89,2025-10-30T01:04:30Z,5420000,False,,,0,,J. Tyson REBOUND (Off:2 Def:3),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,558.0,5.0,3.0,2.0,,,
560,PT10M26.00S,2025-10-30T01:04:28.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642281,6.258212877792378,53.92156862745098,1610612739,103,91,2025-10-30T01:07:26Z,5430000,False,-20.0,6.0,1,left,J. Tyson putback Layup (17 PTS),[1642281],1610612739.0,CLE,putback,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,2.06,Made,17.0,,,,,,,,,,,,,,,,,
562,PT10M08.00S,2025-10-30T01:04:46.8Z,4,REGULAR,3pt,Jump Shot,[],1631169,86.5473061760841,3.1862745098039214,1610612738,103,91,2025-10-30T01:04:51Z,5440000,False,-234.0,74.0,1,right,MISS J. Minott 24' 3PT,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,Left Corner 3,24+ Left,24.55,Missed,,,,,,,,,,,,,,,,,,
563,PT10M05.00S,2025-10-30T01:04:49.8Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,103,91,2025-10-30T01:04:51Z,5450000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,562.0,3.0,3.0,0.0,,,
564,PT10M03.00S,2025-10-30T01:04:52.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,31.35676741130092,64.95098039215686,1610612739,103,91,2025-10-30T01:08:09Z,5460000,False,-75.0,242.0,1,left,MISS D. Mitchell 25' running pullup 3PT,[1628378],1610612739.0,CLE,running pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.36,Missed,,,,,,,,,,,,,,,,,,
565,PT09M59.00S,2025-10-30T01:04:56.4Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,103,91,2025-10-30T01:04:58Z,5470000,False,,,0,,J. Brown REBOUND (Off:0 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,564.0,5.0,5.0,0.0,,,
566,PT09M53.00S,2025-10-30T01:05:01.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,70.90998685939553,16.911764705882355,1610612738,103,91,2025-10-30T01:09:04Z,5480000,False,-165.0,221.0,1,right,MISS S. Hauser 27' running 3PT,[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,27.6,Missed,,,,,,,,,,,,,,,,,,
567,PT09M50.00S,2025-10-30T01:05:04.4Z,4,REGULAR,rebound,defensive,[],1626204,,,1610612739,103,91,2025-10-30T01:05:06Z,5490000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:2),[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,566.0,2.0,2.0,0.0,,,
568,PT09M46.00S,2025-10-30T01:05:12.1Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630596,8.360709592641262,56.86274509803921,1610612739,103,93,2025-10-30T01:11:23Z,5500000,False,-34.0,26.0,1,left,E. Mobley driving floating bank Jump Shot (12 PTS) (L. Nance Jr. 2 AST),"[1630596, 1626204]",1610612739.0,CLE,driving floating bank,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,4.31,Made,12.0,L. Nance Jr.,1626204.0,2.0,,,,,,,,,,,,,,
569,PT09M46.00S,2025-10-30T01:05:14.9Z,4,REGULAR,foul,personal,['1freethrow'],1627759,,,1610612739,103,93,2025-10-30T01:05:21Z,5510000,False,,,0,,J. Brown shooting personal FOUL (3 PF) (Mobley 1 FT),"[1627759, 1630596]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,3.0,0.0,Mobley,1630596.0,,,,,,,,,
571,PT09M46.00S,2025-10-30T01:05:49.2Z,4,REGULAR,freethrow,1 of 1,[],1630596,,,1610612739,103,94,2025-10-30T01:05:49Z,5530000,False,,,0,,E. Mobley Free Throw 1 of 1 (13 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
572,PT09M31.00S,2025-10-30T01:06:08.8Z,4,REGULAR,foul,personal,[],1626204,,,1610612738,103,94,2025-10-30T01:06:16Z,5540000,False,,,0,,L. Nance Jr. personal FOUL (2 PF),"[1626204, 1627759]",1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,202027.0,2.0,0.0,Brown,1627759.0,,,,,,,,,
574,PT09M31.00S,2025-10-30T01:06:19.0Z,4,REGULAR,substitution,out,[],1641854,,,1610612738,103,94,2025-10-30T01:06:23Z,5560000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT09M31.00S,2025-10-30T01:06:19.0Z,4,REGULAR,substitution,in,[],1628366,,,1610612738,103,94,2025-10-30T01:06:23Z,5570000,False,,,0,,SUB in: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT09M21.00S,2025-10-30T01:06:50.5Z,4,REGULAR,3pt,Jump Shot,[],1630573,72.88107752956637,16.176470588235293,1610612738,103,94,2025-10-30T01:06:56Z,5580000,False,-169.0,202.0,1,right,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
577,PT09M17.00S,2025-10-30T01:06:54.5Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,103,94,2025-10-30T01:06:56Z,5590000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,576.0,4.0,4.0,0.0,,,
578,PT09M13.00S,2025-10-30T01:06:58.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626204,30.305519053876477,27.450980392156865,1610612739,103,94,2025-10-30T01:12:54Z,5600000,False,113.0,232.0,1,left,MISS L. Nance Jr. 25' running 3PT,[1626204],1610612739.0,CLE,running,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
579,PT09M10.00S,2025-10-30T01:07:01.2Z,4,REGULAR,rebound,defensive,[],1631169,,,1610612738,103,94,2025-10-30T01:07:49Z,5610000,False,,,0,,J. Minott REBOUND (Off:2 Def:8),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,578.0,10.0,8.0,2.0,,,
580,PT09M04.00S,2025-10-30T01:07:08.1Z,4,REGULAR,3pt,Jump Shot,[],1631169,93.9060446780552,95.09803921568627,1610612738,106,94,2025-10-30T01:07:12Z,5620000,False,225.0,5.0,1,right,J. Minott 3PT  (11 PTS) (D. White 4 AST),"[1631169, 1628401]",1610612738.0,BOS,,,,Minott,J. Minott,,,,,Right Corner 3,24+ Right,22.56,Made,11.0,D. White,1628401.0,4.0,,,,,,,,,,,,,,
582,PT08M43.00S,2025-10-30T01:07:28.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642281,9.937582128777924,46.32352941176471,1610612739,106,96,2025-10-30T01:14:10Z,5640000,False,18.0,41.0,1,left,J. Tyson cutting Layup (19 PTS) (D. Mitchell 6 AST),"[1642281, 1628378]",1610612739.0,CLE,cutting,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,19.0,D. Mitchell,1628378.0,6.0,,,,,,,,,,,,,,
584,PT08M43.00S,2025-10-30T01:07:33.3Z,4,REGULAR,foul,personal,['1freethrow'],1627759,,,1610612739,106,96,2025-10-30T01:07:45Z,5660000,False,,,0,,J. Brown shooting personal FOUL (4 PF) (Tyson 1 FT),"[1627759, 1642281]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,202027.0,4.0,0.0,Tyson,1642281.0,,,,,,,,,
586,PT08M43.00S,2025-10-30T01:07:49.2Z,4,REGULAR,substitution,out,[],1628378,,,1610612739,106,96,2025-10-30T01:07:55Z,5680000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT08M43.00S,2025-10-30T01:07:49.2Z,4,REGULAR,substitution,in,[],1629631,,,1610612739,106,96,2025-10-30T01:07:55Z,5690000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT08M43.00S,2025-10-30T01:08:15.0Z,4,REGULAR,freethrow,1 of 1,[],1642281,,,1610612739,106,96,2025-10-30T01:08:15Z,5700000,False,,,0,,MISS J. Tyson Free Throw 1 of 1,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
589,PT08M39.00S,2025-10-30T01:08:19.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,106,96,2025-10-30T01:09:39Z,5710000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,588.0,,,,,,
591,PT08M39.00S,2025-10-30T01:08:34.9Z,4,REGULAR,substitution,out,[],1630573,,,1610612739,106,96,2025-10-30T01:09:39Z,5730000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT08M39.00S,2025-10-30T01:08:34.9Z,4,REGULAR,substitution,in,[],1630568,,,1610612739,106,96,2025-10-30T01:09:39Z,5740000,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT08M34.00S,2025-10-30T01:08:53.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629631,13.87976346911958,35.049019607843135,1610612739,106,96,2025-10-30T01:17:48Z,5750000,False,75.0,78.0,1,left,MISS D. Hunter 10' driving Layup - blocked,"[1629631, 1630568]",1610612739.0,CLE,driving,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Right,10.81,Missed,,,,,,,,,,Garza,1630568.0,,,,,,,
607,PT08M34.00S,2025-10-30T01:08:53.1Z,4,REGULAR,block,,[],1630568,,,1610612739,106,96,2025-10-30T01:10:09Z,5755000,False,,,0,,L. Garza BLOCK (1 BLK),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
594,PT08M33.00S,2025-10-30T01:08:54.1Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,106,96,2025-10-30T01:08:58Z,5760000,False,,,0,,D. White REBOUND (Off:1 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,593.0,4.0,3.0,1.0,,,
595,PT08M24.00S,2025-10-30T01:09:03.9Z,4,REGULAR,3pt,Jump Shot,[],1627759,70.12155059132719,75.0,1610612738,106,96,2025-10-30T01:18:18Z,5770000,False,125.0,228.0,1,right,MISS J. Brown 26' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
596,PT08M21.00S,2025-10-30T01:09:06.5Z,4,REGULAR,rebound,offensive,[],1631169,,,1610612738,106,96,2025-10-30T01:09:06Z,5780000,False,,,0,,J. Minott REBOUND (Off:3 Def:8),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,595.0,11.0,8.0,3.0,,,
597,PT08M19.00S,2025-10-30T01:09:08.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,68.28186596583443,31.862745098039213,1610612738,109,96,2025-10-30T01:18:37Z,5790000,False,-91.0,246.0,1,right,D. White 26' 3PT pullup (19 PTS) (J. Minott 2 AST),"[1628401, 1631169]",1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.19,Made,19.0,J. Minott,1631169.0,2.0,,,,,,,,,,,,,,
599,PT07M58.00S,2025-10-30T01:09:28.7Z,4,REGULAR,3pt,Jump Shot,[],1630596,28.07161629434954,77.69607843137256,1610612739,109,96,2025-10-30T01:09:33Z,5810000,False,-138.0,211.0,1,left,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
600,PT07M56.00S,2025-10-30T01:09:30.7Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,109,96,2025-10-30T01:09:33Z,5820000,False,,,0,,E. Mobley REBOUND (Off:3 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,599.0,8.0,5.0,3.0,,,
601,PT07M52.00S,2025-10-30T01:09:34.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642281,28.86005256241787,76.7156862745098,1610612739,109,96,2025-10-30T01:09:42Z,5830000,False,-134.0,219.0,1,left,MISS J. Tyson 25' 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
602,PT07M49.00S,2025-10-30T01:09:37.7Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,109,96,2025-10-30T01:19:20Z,5840000,False,,,0,,E. Mobley REBOUND (Off:4 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,601.0,9.0,5.0,4.0,,,
603,PT07M49.00S,2025-10-30T01:09:39.3Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630596,5.590000152587891,50.0,1610612739,109,98,2025-10-30T01:19:26Z,5850000,False,0.0,0.0,1,left,E. Mobley tip DUNK (15 PTS),[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.0,Made,15.0,,,,,,,,,,,,,,,,,
604,PT07M28.00S,2025-10-30T01:09:58.9Z,4,REGULAR,3pt,Jump Shot,[],1628401,63.9454664914586,30.637254901960787,1610612738,109,98,2025-10-30T01:20:43Z,5860000,False,-97.0,286.0,1,right,MISS D. White 30' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,30.23,Missed,,,,,,,,,,,,,,,,,,
605,PT07M28.00S,2025-10-30T01:09:58.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,109,98,2025-10-30T01:10:05Z,5870000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,604.0,,,,,,
608,PT07M26.00S,2025-10-30T01:10:05.9Z,4,REGULAR,substitution,out,[],1630596,,,1610612739,109,98,2025-10-30T01:10:16Z,5890000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT07M26.00S,2025-10-30T01:10:05.9Z,4,REGULAR,substitution,out,[],1642281,,,1610612739,109,98,2025-10-30T01:10:16Z,5900000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT07M26.00S,2025-10-30T01:10:05.9Z,4,REGULAR,substitution,in,[],1628386,,,1610612739,109,98,2025-10-30T01:10:16Z,5910000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT07M26.00S,2025-10-30T01:10:05.9Z,4,REGULAR,substitution,in,[],1629731,,,1610612739,109,98,2025-10-30T01:10:16Z,5920000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT07M15.00S,2025-10-30T01:10:39.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,11.251642575558476,37.5,1610612739,109,98,2025-10-30T01:10:44Z,5930000,False,62.0,53.0,1,left,MISS J. Allen 8' driving Hook,[1628386],1610612739.0,CLE,driving,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Right,8.21,Missed,,,,,,,,,,,,,,,,,,
613,PT07M12.00S,2025-10-30T01:10:42.8Z,4,REGULAR,rebound,defensive,[],1631169,,,1610612738,109,98,2025-10-30T01:10:44Z,5940000,False,,,0,,J. Minott REBOUND (Off:3 Def:9),[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,612.0,12.0,9.0,3.0,,,
614,PT07M10.00S,2025-10-30T01:10:45.8Z,4,REGULAR,foul,personal,[],1626204,,,1610612738,109,98,2025-10-30T01:10:58Z,5950000,False,,,0,,L. Nance Jr. personal FOUL (3 PF),"[1626204, 1628401]",1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,2003.0,3.0,0.0,White,1628401.0,,,,,,,,,
616,PT07M10.00S,2025-10-30T01:10:57.1Z,4,REGULAR,substitution,out,[],1627759,,,1610612738,109,98,2025-10-30T01:11:05Z,5970000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT07M10.00S,2025-10-30T01:10:57.1Z,4,REGULAR,substitution,out,[],1631169,,,1610612738,109,98,2025-10-30T01:11:05Z,5980000,False,,,0,,SUB out: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT07M10.00S,2025-10-30T01:10:57.1Z,4,REGULAR,substitution,in,[],1630202,,,1610612738,109,98,2025-10-30T01:11:05Z,5990000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
