actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
439,PT03M15.00S,2026-03-28T01:09:21.1Z,3,REGULAR,rebound,offensive,[],1641775,,,1610612738,78,72,2026-03-28T01:09:25Z,4280000,False,,,0,,J. Walsh REBOUND (Off:2 Def:0),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,438.0,2.0,0.0,2.0,,,,,
440,PT03M08.00S,2026-03-28T01:09:27.4Z,3,REGULAR,turnover,lost ball,[],1630202,,,1610612738,78,72,2026-03-28T01:09:31Z,4290000,False,,,0,,P. Pritchard lost ball TURNOVER (4 TO),"[1630202, 1630552]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,4.0,,,Johnson,1630552.0
441,PT03M08.00S,2026-03-28T01:09:27.4Z,3,REGULAR,steal,,[],1630552,,,1610612737,78,72,2026-03-28T01:09:29Z,4300000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
442,PT03M01.00S,2026-03-28T01:09:37.5Z,3,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612737,78,72,2026-03-28T01:09:42Z,4310000,False,,,0,,D. White shooting personal FOUL (3 PF) (Kuminga 2 FT),"[1628401, 1630228]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1146.0,3.0,0.0,Kuminga,1630228.0,,,,,,,,,
444,PT03M01.00S,2026-03-28T01:10:09.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630228,,,1610612737,78,72,2026-03-28T01:10:09Z,4330000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
445,PT03M01.00S,2026-03-28T01:10:09.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,78,72,2026-03-28T01:10:09Z,4340000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,444.0,,,,,,,,
446,PT03M01.00S,2026-03-28T01:10:10.0Z,3,REGULAR,substitution,out,[],1630552,,,1610612737,78,72,2026-03-28T01:10:13Z,4350000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M01.00S,2026-03-28T01:10:10.0Z,3,REGULAR,substitution,in,[],1642258,,,1610612737,78,72,2026-03-28T01:10:13Z,4360000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M01.00S,2026-03-28T01:10:27.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630228,,,1610612737,78,73,2026-03-28T01:10:27Z,4370000,False,,,0,,J. Kuminga Free Throw 2 of 2 (3 PTS),[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
449,PT02M50.00S,2026-03-28T01:10:42.4Z,3,REGULAR,3pt,Jump Shot,[],1628401,26.757555847568987,81.86274509803921,1610612738,78,73,2026-03-28T01:10:53Z,4380000,False,-159.0,199.0,1,left,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
450,PT02M47.00S,2026-03-28T01:10:47.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,78,73,2026-03-28T01:10:47Z,4390000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,449.0,,,,,,,,
452,PT02M42.00S,2026-03-28T01:11:15.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630228,,,1610612738,78,73,2026-03-28T01:11:25Z,4410000,False,,,0,,J. Kuminga personal FOUL (1 PF) (White 2 FT),"[1630228, 1628401]",1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,,,,,1628484.0,1.0,0.0,White,1628401.0,,,,,,,,,
454,PT02M42.00S,2026-03-28T01:11:45.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628401,,,1610612738,79,73,2026-03-28T01:11:45Z,4430000,False,,,0,,D. White Free Throw 1 of 2 (9 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
455,PT02M42.00S,2026-03-28T01:12:12.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628401,,,1610612738,80,73,2026-03-28T01:12:12Z,4440000,False,,,0,,D. White Free Throw 2 of 2 (10 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
456,PT02M42.00S,2026-03-28T01:12:20.9Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612737,80,73,2026-03-28T01:12:25Z,4450000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,1155.0,,,,,,,,,,,,,
457,PT02M27.00S,2026-03-28T01:12:43.8Z,3,REGULAR,3pt,Jump Shot,[],1642258,91.40932982917214,3.6764705882352944,1610612737,80,76,2026-03-28T01:13:04Z,4460000,False,-232.0,28.0,1,right,Z. Risacher 3PT  (6 PTS) (J. Kuminga 2 AST),"[1642258, 1630228]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,23.33,Made,6.0,J. Kuminga,1630228.0,2.0,,,,,,,,,,,,,,
459,PT01M58.00S,2026-03-28T01:13:11.3Z,3,REGULAR,turnover,lost ball,[],1630202,,,1610612738,80,76,2026-03-28T01:13:14Z,4480000,False,,,0,,P. Pritchard lost ball TURNOVER (5 TO),"[1630202, 1631243]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,5.0,,,Gueye,1631243.0
460,PT01M58.00S,2026-03-28T01:13:11.3Z,3,REGULAR,steal,,[],1631243,,,1610612737,80,76,2026-03-28T01:14:03Z,4490000,False,,,0,,M. Gueye STEAL (1 STL),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
461,PT01M56.00S,2026-03-28T01:13:14.8Z,3,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612737,80,76,2026-03-28T01:13:25Z,4500000,False,,,0,,D. White shooting personal FOUL (4 PF) (Alexander-Walker 2 FT),"[1628401, 1629638]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,1146.0,4.0,0.0,Alexander-Walker,1629638.0,,,,,,,,,
463,PT01M56.00S,2026-03-28T01:13:43.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629638,,,1610612737,80,77,2026-03-28T01:14:47Z,4520000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (16 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
464,PT01M56.00S,2026-03-28T01:13:44.6Z,3,REGULAR,substitution,out,[],1628401,,,1610612737,80,77,2026-03-28T01:13:47Z,4530000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M56.00S,2026-03-28T01:13:44.6Z,3,REGULAR,substitution,in,[],1628369,,,1610612737,80,77,2026-03-28T01:13:47Z,4540000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M56.00S,2026-03-28T01:13:43.2Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629638,,,1610612737,80,78,2026-03-28T01:14:47Z,4550000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (17 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
467,PT01M41.00S,2026-03-28T01:14:19.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,6.389618922470433,46.568627450980394,1610612738,80,78,2026-03-28T01:15:09Z,4560000,False,17.0,8.0,1,left,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
468,PT01M40.00S,2026-03-28T01:14:20.2Z,3,REGULAR,rebound,offensive,[],1630202,,,1610612738,80,78,2026-03-28T01:14:23Z,4570000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,467.0,4.0,3.0,1.0,,,,,
469,PT01M39.00S,2026-03-28T01:14:21.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630202,5.206964520367937,43.13725490196079,1610612738,82,78,2026-03-28T01:14:26Z,4580000,False,34.0,-4.0,1,left,P. Pritchard putback Layup (30 PTS),[1630202],1610612738.0,BOS,putback,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,3.45,Made,30.0,,,,,,,,,,,,,,,,,
470,PT01M30.00S,2026-03-28T01:14:30.9Z,3,REGULAR,3pt,Jump Shot,[],1642258,77.7431011826544,5.147058823529411,1610612737,82,78,2026-03-28T01:15:47Z,4590000,False,-224.0,157.0,1,right,MISS Z. Risacher 27' 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,27.36,Missed,,,,,,,,,,,,,,,,,,
471,PT01M27.00S,2026-03-28T01:14:33.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,82,78,2026-03-28T01:14:43Z,4600000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,470.0,,,,,,,,
473,PT01M15.00S,2026-03-28T01:15:03.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629638,,,1610612738,82,78,2026-03-28T01:15:12Z,4620000,False,,,0,,N. Alexander-Walker personal FOUL (2 PF) (Pritchard 2 FT),"[1629638, 1630202]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1146.0,2.0,0.0,Pritchard,1630202.0,,,,,,,,,
475,PT01M15.00S,2026-03-28T01:15:22.9Z,3,REGULAR,freethrow,1 of 2,[],1630202,,,1610612738,83,78,2026-03-28T01:15:22Z,4640000,False,,,0,,P. Pritchard Free Throw 1 of 2 (31 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
476,PT01M15.00S,2026-03-28T01:15:35.3Z,3,REGULAR,freethrow,2 of 2,[],1630202,,,1610612738,84,78,2026-03-28T01:15:35Z,4650000,False,,,0,,P. Pritchard Free Throw 2 of 2 (32 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
477,PT00M55.00S,2026-03-28T01:15:57.3Z,3,REGULAR,3pt,Jump Shot,[],1629216,92.85479632063075,95.09803921568627,1610612737,84,78,2026-03-28T01:16:04Z,4660000,False,225.0,15.0,1,right,MISS G. Vincent 3PT,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,Right Corner 3,24+ Right,22.6,Missed,,,,,,,,,,,,,,,,,,
478,PT00M53.30S,2026-03-28T01:15:59.0Z,3,REGULAR,rebound,offensive,[],1642258,,,1610612737,84,78,2026-03-28T01:16:31Z,4670000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:0),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,477.0,1.0,0.0,1.0,,,,,
479,PT00M44.90S,2026-03-28T01:16:09.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630568,,,1610612737,84,78,2026-03-28T01:16:15Z,4680000,False,,,0,,L. Garza shooting personal FOUL (2 PF) (Alexander-Walker 2 FT),"[1630568, 1629638]",1610612738.0,BOS,shooting,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1146.0,2.0,0.0,Alexander-Walker,1629638.0,,,,,,,,,
481,PT00M44.90S,2026-03-28T01:16:35.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629638,,,1610612737,84,79,2026-03-28T01:16:54Z,4700000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (18 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
482,PT00M44.90S,2026-03-28T01:16:35.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629638,,,1610612737,84,79,2026-03-28T01:16:54Z,4710000,False,,,0,,MISS N. Alexander-Walker Free Throw 2 of 2,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
483,PT00M43.20S,2026-03-28T01:16:36.9Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,84,79,2026-03-28T01:16:54Z,4720000,False,,,0,,J. Tatum REBOUND (Off:0 Def:9),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,482.0,9.0,9.0,0.0,,,,,
484,PT00M38.70S,2026-03-28T01:16:57.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642258,,,1610612738,84,79,2026-03-28T01:17:03Z,4730000,False,,,0,,Z. Risacher personal FOUL (3 PF) (Tatum 2 FT),"[1642258, 1628369]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Center,,,,,,,1155.0,3.0,0.0,Tatum,1628369.0,,,,,,,,,
486,PT00M38.70S,2026-03-28T01:17:23.2Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,84,79,2026-03-28T01:17:23Z,4750000,False,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
487,PT00M38.70S,2026-03-28T01:17:23.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,84,79,2026-03-28T01:17:23Z,4760000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,486.0,,,,,,,,
488,PT00M38.70S,2026-03-28T01:17:24.6Z,3,REGULAR,substitution,out,[],1630568,,,1610612738,84,79,2026-03-28T01:17:34Z,4770000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT00M38.70S,2026-03-28T01:17:24.6Z,3,REGULAR,substitution,out,[],1629216,,,1610612738,84,79,2026-03-28T01:17:34Z,4780000,False,,,0,,SUB out: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M38.70S,2026-03-28T01:17:24.6Z,3,REGULAR,substitution,out,[],1631243,,,1610612738,84,79,2026-03-28T01:17:34Z,4790000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M38.70S,2026-03-28T01:17:24.6Z,3,REGULAR,substitution,in,[],1629674,,,1610612738,84,79,2026-03-28T01:17:34Z,4800000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M38.70S,2026-03-28T01:17:24.6Z,3,REGULAR,substitution,in,[],1630168,,,1610612738,84,79,2026-03-28T01:17:34Z,4810000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT00M38.70S,2026-03-28T01:17:24.6Z,3,REGULAR,substitution,in,[],203468,,,1610612738,84,79,2026-03-28T01:17:34Z,4820000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M38.70S,2026-03-28T01:17:52.0Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,85,79,2026-03-28T01:17:52Z,4830000,False,,,0,,J. Tatum Free Throw 2 of 2 (11 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
495,PT00M29.50S,2026-03-28T01:18:03.0Z,3,REGULAR,3pt,Jump Shot,[],203468,77.4802890932983,12.5,1610612737,85,82,2026-03-28T01:18:08Z,4840000,False,-188.0,159.0,1,right,C. McCollum 24' 3PT step back (15 PTS),[203468],1610612737.0,ATL,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,24.6,Made,15.0,,,,,,,,,,,,,,,,,
496,PT00M06.00S,2026-03-28T01:18:32.9Z,3,REGULAR,2pt,Jump Shot,[],1628369,20.18725361366623,28.431372549019606,1610612738,87,82,2026-03-28T01:18:54Z,4850000,False,108.0,137.0,1,left,J. Tatum 17' fadeaway Jump Shot (13 PTS),[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right Center,17.46,Made,13.0,,,,,,,,,,,,,,,,,
497,PT00M00.00S,2026-03-28T01:18:45.3Z,3,REGULAR,period,end,[],0,,,1610612737,87,82,2026-03-28T01:18:45Z,4860000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2026-03-28T01:20:50.6Z,4,REGULAR,substitution,out,['startperiod'],1629674,,,1610612737,87,82,2026-03-28T01:24:00Z,4865000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2026-03-28T01:20:50.6Z,4,REGULAR,substitution,in,['startperiod'],1630568,,,1610612737,87,82,2026-03-28T01:24:00Z,4867500,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2026-03-28T01:21:28.0Z,4,REGULAR,period,start,[],0,,,1610612738,87,82,2026-03-28T01:21:28Z,4870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT11M42.00S,2026-03-28T01:21:45.3Z,4,REGULAR,2pt,Jump Shot,[],1628369,23.209592641261498,37.00980392156863,1610612738,89,82,2026-03-28T01:21:51Z,4880000,False,65.0,166.0,1,left,J. Tatum 17' turnaround fadeaway Jump Shot (15 PTS),[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right Center,17.8,Made,15.0,,,,,,,,,,,,,,,,,
500,PT11M28.00S,2026-03-28T01:21:58.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,89.96386333771353,50.98039215686274,1610612737,89,82,2026-03-28T01:22:55Z,4890000,False,5.0,42.0,1,right,MISS C. McCollum driving floating Shot - blocked,"[203468, 1641775]",1610612737.0,ATL,driving floating,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,4.21,Missed,,,,,,,,,,,,,,,Walsh,1641775.0,,
501,PT11M28.00S,2026-03-28T01:21:58.6Z,4,REGULAR,block,,[],1641775,,,1610612737,89,82,2026-03-28T01:22:00Z,4900000,False,,,0,,J. Walsh BLOCK (3 BLK),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
502,PT11M26.00S,2026-03-28T01:22:00.6Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,89,82,2026-03-28T01:22:04Z,4910000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:4),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,500.0,5.0,4.0,1.0,,,,,
503,PT11M22.00S,2026-03-28T01:22:04.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628369,32.802233902759525,39.46078431372549,1610612738,89,82,2026-03-28T01:23:31Z,4920000,False,53.0,256.0,1,left,MISS J. Tatum 26' running pullup 3PT,[1628369],1610612738.0,BOS,running pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.12,Missed,,,,,,,,,,,,,,,,,,
504,PT11M17.00S,2026-03-28T01:22:09.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,89,82,2026-03-28T01:22:14Z,4930000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,503.0,,,,,,,,
506,PT11M02.00S,2026-03-28T01:22:33.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,88.12417871222075,58.57843137254902,1610612737,89,82,2026-03-28T01:22:39Z,4950000,False,43.0,59.0,1,right,MISS O. Okongwu 7' driving Hook,[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,7.3,Missed,,,,,,,,,,,,,,,,,,
507,PT11M00.00S,2026-03-28T01:22:35.3Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,89,82,2026-03-28T01:22:39Z,4960000,False,,,0,,J. Tatum REBOUND (Off:0 Def:10),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,506.0,10.0,10.0,0.0,,,,,
508,PT10M42.00S,2026-03-28T01:22:53.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628369,11.514454664914586,46.568627450980394,1610612738,89,82,2026-03-28T01:24:29Z,4970000,False,17.0,56.0,1,left,MISS J. Tatum driving Hook,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
509,PT10M40.00S,2026-03-28T01:22:55.8Z,4,REGULAR,rebound,defensive,[],1642258,,,1610612737,89,82,2026-03-28T01:22:59Z,4980000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,508.0,2.0,1.0,1.0,,,,,
510,PT10M31.00S,2026-03-28T01:23:06.0Z,4,REGULAR,3pt,Jump Shot,[],203468,67.49342969776609,59.31372549019608,1610612737,89,82,2026-03-28T01:25:00Z,4990000,False,47.0,253.0,1,right,MISS C. McCollum 25' pullup 3PT,[203468],1610612737.0,ATL,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
511,PT10M28.00S,2026-03-28T01:23:09.0Z,4,REGULAR,rebound,defensive,[],1631248,,,1610612738,89,82,2026-03-28T01:23:31Z,5000000,False,,,0,,B. Scheierman REBOUND (Off:2 Def:3),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,510.0,5.0,3.0,2.0,,,,,
512,PT10M10.00S,2026-03-28T01:23:26.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,6.258212877792378,54.90196078431373,1610612738,91,82,2026-03-28T01:25:15Z,5010000,False,-25.0,6.0,1,left,L. Garza driving Layup (11 PTS) (J. Tatum 4 AST),"[1630568, 1628369]",1610612738.0,BOS,driving,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,2.53,Made,11.0,J. Tatum,1628369.0,4.0,,,,,,,,,,,,,,
514,PT09M55.00S,2026-03-28T01:23:40.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203468,92.9862023653088,54.65686274509803,1610612737,91,84,2026-03-28T01:25:42Z,5030000,False,23.0,13.0,1,right,C. McCollum cutting Layup (17 PTS) (N. Alexander-Walker 4 AST),"[203468, 1629638]",1610612737.0,ATL,cutting,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.69,Made,17.0,N. Alexander-Walker,1629638.0,4.0,,,,,,,,,,,,,,
515,PT09M44.00S,2026-03-28T01:23:52.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,6.915243101182654,47.794117647058826,1610612738,93,84,2026-03-28T01:26:01Z,5040000,False,11.0,13.0,1,left,P. Pritchard driving Layup (34 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.67,Made,34.0,,,,,,,,,,,,,,,,,
518,PT09M44.00S,2026-03-28T01:24:02.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,93,84,2026-03-28T01:24:02Z,5050000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M44.00S,2026-03-28T01:26:37.1Z,4,REGULAR,substitution,out,[],1630568,,,1610612737,93,84,2026-03-28T01:26:59Z,5060000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT09M44.00S,2026-03-28T01:26:37.1Z,4,REGULAR,substitution,out,[],1629638,,,1610612737,93,84,2026-03-28T01:26:59Z,5070000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M44.00S,2026-03-28T01:26:37.1Z,4,REGULAR,substitution,out,[],1642258,,,1610612737,93,84,2026-03-28T01:26:59Z,5080000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M44.00S,2026-03-28T01:26:37.1Z,4,REGULAR,substitution,in,[],1629674,,,1610612737,93,84,2026-03-28T01:26:59Z,5090000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
