actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
522,PT09M28.00S,2026-03-14T23:50:12.4Z,4,REGULAR,foul,personal,[],1631248,,,1610612764,93,75,2026-03-14T23:50:37Z,5030000,False,,,0,,B. Scheierman loose ball personal FOUL (2 PF),"[1631248, 1642364]",1610612738.0,BOS,loose ball,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1179.0,2.0,0.0,Watkins,1642364.0,,,
524,PT09M17.00S,2026-03-14T23:50:34.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642364,90.88370565045992,53.431372549019606,1610612764,93,77,2026-03-14T23:50:40Z,5050000,False,17.0,33.0,1,right,J. Watkins driving Layup (9 PTS) (B. Carrington 8 AST),"[1642364, 1642267]",1610612764.0,WAS,driving,,,Watkins,J. Watkins,,,,,Restricted Area,0-8 Center,3.74,Made,,,,,,,9.0,B. Carrington,1642267.0,8.0,,,,,,,,
526,PT09M09.00S,2026-03-14T23:50:45.8Z,4,REGULAR,foul,personal,[],1642364,,,1610612738,93,77,2026-03-14T23:50:59Z,5070000,False,,,0,,J. Watkins take personal FOUL (3 PF),"[1642364, 1628401]",1610612764.0,WAS,take,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2530.0,3.0,0.0,White,1628401.0,,,
528,PT09M09.00S,2026-03-14T23:50:54.7Z,4,REGULAR,substitution,out,[],1630551,,,1610612738,93,77,2026-03-14T23:50:57Z,5090000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M09.00S,2026-03-14T23:50:54.7Z,4,REGULAR,substitution,in,[],1642860,,,1610612738,93,77,2026-03-14T23:50:57Z,5100000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M52.00S,2026-03-14T23:51:19.7Z,4,REGULAR,foul,personal,['2freethrow'],1630702,,,1610612738,93,77,2026-03-14T23:51:28Z,5110000,False,,,0,,J. Hardy shooting personal FOUL (1 PF) (Garza 2 FT),"[1630702, 1630568]",1610612764.0,WAS,shooting,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2530.0,1.0,0.0,Garza,1630568.0,,,
532,PT08M52.00S,2026-03-14T23:51:51.2Z,4,REGULAR,freethrow,1 of 2,[],1630568,,,1610612738,94,77,2026-03-14T23:51:51Z,5130000,False,,,0,,L. Garza Free Throw 1 of 2 (11 PTS),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
533,PT08M52.00S,2026-03-14T23:52:08.7Z,4,REGULAR,freethrow,2 of 2,[],1630568,,,1610612738,95,77,2026-03-14T23:52:08Z,5140000,False,,,0,,L. Garza Free Throw 2 of 2 (12 PTS),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
534,PT08M35.00S,2026-03-14T23:52:29.0Z,4,REGULAR,2pt,Jump Shot,[],1642267,77.34888304862024,75.49019607843137,1610612764,95,77,2026-03-14T23:54:44Z,5150000,False,127.0,160.0,1,right,MISS B. Carrington 20' pullup Shot,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Right Center,20.49,Missed,,,,,,,,,,,,,,,,,,
535,PT08M32.00S,2026-03-14T23:52:32.0Z,4,REGULAR,rebound,offensive,[],1642364,,,1610612764,95,77,2026-03-14T23:54:44Z,5160000,False,,,0,,J. Watkins REBOUND (Off:1 Def:2),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Mid-Range,16-24 Right Center,,,534.0,3.0,2.0,1.0,,,,,,,,,,,,,,
536,PT08M32.00S,2026-03-14T23:52:37.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642364,91.01511169513797,52.20588235294118,1610612764,95,77,2026-03-14T23:52:52Z,5170000,False,11.0,32.0,1,right,MISS J. Watkins tip Layup,[1642364],1610612764.0,WAS,tip,,,Watkins,J. Watkins,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
537,PT08M31.00S,2026-03-14T23:52:39.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,95,77,2026-03-14T23:52:39Z,5180000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,536.0,,,,,,,,,,,,,,,,,
539,PT08M22.00S,2026-03-14T23:52:49.2Z,4,REGULAR,3pt,Jump Shot,[],1630568,33.590670170827856,48.03921568627451,1610612738,98,77,2026-03-14T23:52:55Z,5200000,False,10.0,263.0,1,left,L. Garza 26' 3PT  (15 PTS) (D. White 3 AST),"[1630568, 1628401]",1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,26.35,Made,,,,,,,15.0,D. White,1628401.0,3.0,,,,,,,,
541,PT08M04.00S,2026-03-14T23:53:06.0Z,4,REGULAR,3pt,Jump Shot,[],1642364,89.56964520367937,95.09803921568627,1610612764,98,77,2026-03-14T23:53:10Z,5220000,False,225.0,46.0,1,right,MISS J. Watkins 3PT,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Right Corner 3,24+ Right,23.0,Missed,,,,,,,,,,,,,,,,,,
542,PT08M02.00S,2026-03-14T23:53:08.0Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,98,77,2026-03-14T23:53:10Z,5230000,False,,,0,,S. Hauser REBOUND (Off:1 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,,,541.0,3.0,2.0,1.0,,,,,,,,,,,,,,
543,PT07M47.00S,2026-03-14T23:53:23.7Z,4,REGULAR,turnover,bad pass,[],1628401,,,1610612738,98,77,2026-03-14T23:53:28Z,5240000,False,,,0,,D. White bad pass TURNOVER (2 TO),"[1628401, 1642364]",1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Watkins,1642364.0
544,PT07M47.00S,2026-03-14T23:53:23.7Z,4,REGULAR,steal,,[],1642364,,,1610612764,98,77,2026-03-14T23:53:26Z,5250000,False,,,0,,J. Watkins STEAL (1 STL),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
545,PT07M42.00S,2026-03-14T23:53:29.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630702,93.24901445466492,50.73529411764706,1610612764,98,79,2026-03-14T23:53:36Z,5260000,False,4.0,11.0,1,right,J. Hardy running DUNK (10 PTS) (J. Watkins 2 AST),"[1630702, 1642364]",1610612764.0,WAS,running,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,,,10.0,J. Watkins,1642364.0,2.0,,,,,,,,
547,PT07M42.00S,2026-03-14T23:53:36.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,98,79,2026-03-14T23:53:36Z,5280000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M42.00S,2026-03-14T23:55:06.3Z,4,REGULAR,substitution,out,[],1630573,,,1610612738,98,79,2026-03-14T23:56:21Z,5290000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M42.00S,2026-03-14T23:55:06.3Z,4,REGULAR,substitution,out,[],1630568,,,1610612738,98,79,2026-03-14T23:56:21Z,5300000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M42.00S,2026-03-14T23:55:06.3Z,4,REGULAR,substitution,in,[],1627759,,,1610612738,98,79,2026-03-14T23:56:21Z,5310000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M42.00S,2026-03-14T23:55:06.3Z,4,REGULAR,substitution,in,[],1629674,,,1610612738,98,79,2026-03-14T23:56:21Z,5320000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M24.00S,2026-03-14T23:56:46.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,9.411957950065702,36.27450980392157,1610612738,100,79,2026-03-14T23:56:52Z,5330000,False,69.0,36.0,1,left,J. Brown 7' driving Layup (14 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.75,Made,,,,,,,14.0,,,,,,,,,,,
553,PT07M11.00S,2026-03-14T23:56:58.2Z,4,REGULAR,3pt,Jump Shot,[],1641774,70.90998685939553,25.245098039215684,1610612764,100,79,2026-03-14T23:57:16Z,5340000,False,-124.0,221.0,1,right,MISS T. Vukcevic 25' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
554,PT07M08.00S,2026-03-14T23:57:01.2Z,4,REGULAR,rebound,offensive,[],1642860,,,1610612764,100,79,2026-03-14T23:57:16Z,5350000,False,,,0,,W. Riley REBOUND (Off:2 Def:2),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,,,553.0,4.0,2.0,2.0,,,,,,,,,,,,,,
555,PT07M02.00S,2026-03-14T23:57:08.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641774,69.85873850197109,75.24509803921569,1610612764,100,82,2026-03-14T23:57:19Z,5360000,False,126.0,231.0,1,right,T. Vukcevic 26' 3PT  (19 PTS) (W. Riley 1 AST),"[1641774, 1642860]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Right Center,26.3,Made,,,,,,,19.0,W. Riley,1642860.0,1.0,,,,,,,,
557,PT06M43.00S,2026-03-14T23:57:27.3Z,4,REGULAR,3pt,Jump Shot,[],1631248,11.514454664914586,3.1862745098039214,1610612738,100,82,2026-03-14T23:57:32Z,5380000,False,234.0,56.0,1,left,MISS B. Scheierman 24' 3PT,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Right Corner 3,24+ Right,24.06,Missed,,,,,,,,,,,,,,,,,,
558,PT06M40.00S,2026-03-14T23:57:30.3Z,4,REGULAR,rebound,defensive,[],1630702,,,1610612764,100,82,2026-03-14T23:57:32Z,5390000,False,,,0,,J. Hardy REBOUND (Off:1 Def:2),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,,,557.0,3.0,2.0,1.0,,,,,,,,,,,,,,
559,PT06M34.00S,2026-03-14T23:57:36.7Z,4,REGULAR,2pt,Jump Shot,[],1630702,94.1688567674113,81.37254901960785,1610612764,100,84,2026-03-14T23:57:42Z,5400000,False,157.0,2.0,1,right,J. Hardy 15' fadeaway Jump Shot (12 PTS),[1630702],1610612764.0,WAS,fadeaway,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Right,15.69,Made,,,,,,,12.0,,,,,,,,,,,
560,PT06M18.00S,2026-03-14T23:57:52.6Z,4,REGULAR,turnover,lost ball,[],1627759,,,1610612738,100,84,2026-03-14T23:57:57Z,5410000,False,,,0,,J. Brown lost ball TURNOVER (3 TO),"[1627759, 1642364]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,3.0,Watkins,1642364.0
561,PT06M18.00S,2026-03-14T23:57:52.6Z,4,REGULAR,steal,,[],1642364,,,1610612764,100,84,2026-03-14T23:57:54Z,5420000,False,,,0,,J. Watkins STEAL (2 STL),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
562,PT06M14.00S,2026-03-14T23:57:55.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642364,93.77463863337714,49.01960784313725,1610612764,100,86,2026-03-14T23:58:03Z,5430000,False,-5.0,6.0,1,right,J. Watkins running DUNK (11 PTS),[1642364],1610612764.0,WAS,running,,,Watkins,J. Watkins,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,11.0,,,,,,,,,,,
563,PT06M11.00S,2026-03-14T23:58:12.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,100,86,2026-03-14T23:58:12Z,5440000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M11.00S,2026-03-14T23:58:48.9Z,4,REGULAR,substitution,out,[],1630202,,,1610612738,100,86,2026-03-15T00:00:54Z,5450000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M11.00S,2026-03-14T23:58:48.9Z,4,REGULAR,substitution,out,[],1631248,,,1610612738,100,86,2026-03-15T00:00:54Z,5460000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M11.00S,2026-03-14T23:58:48.9Z,4,REGULAR,substitution,out,[],1642267,,,1610612738,100,86,2026-03-15T00:00:54Z,5470000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M11.00S,2026-03-14T23:58:48.9Z,4,REGULAR,substitution,in,[],1628369,,,1610612738,100,86,2026-03-15T00:00:54Z,5480000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M11.00S,2026-03-14T23:58:48.9Z,4,REGULAR,substitution,in,[],1630573,,,1610612738,100,86,2026-03-15T00:00:54Z,5490000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M11.00S,2026-03-14T23:58:48.9Z,4,REGULAR,substitution,in,[],1630551,,,1610612738,100,86,2026-03-15T00:00:54Z,5500000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M58.00S,2026-03-15T00:01:23.2Z,4,REGULAR,3pt,Jump Shot,[],1628401,29.6484888304862,79.65686274509804,1610612738,100,86,2026-03-15T00:01:34Z,5510000,False,-148.0,226.0,1,left,MISS D. White 27' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,27.05,Missed,,,,,,,,,,,,,,,,,,
571,PT05M55.00S,2026-03-15T00:01:26.2Z,4,REGULAR,rebound,defensive,[],1630551,,,1610612764,100,86,2026-03-15T00:01:29Z,5520000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,570.0,3.0,3.0,0.0,,,,,,,,,,,,,,
572,PT05M47.00S,2026-03-15T00:01:34.4Z,4,REGULAR,turnover,bad pass,[],1642860,,,1610612764,100,86,2026-03-15T00:01:38Z,5530000,False,,,0,,W. Riley bad pass TURNOVER (1 TO),"[1642860, 1629674]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Queta,1629674.0
573,PT05M47.00S,2026-03-15T00:01:34.4Z,4,REGULAR,steal,,[],1629674,,,1610612738,100,86,2026-03-15T00:01:36Z,5540000,False,,,0,,N. Queta STEAL (1 STL),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
574,PT05M32.00S,2026-03-15T00:01:49.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630573,27.283180026281208,82.1078431372549,1610612738,100,86,2026-03-15T00:02:14Z,5550000,False,-161.0,204.0,1,left,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,25.96,Missed,,,,,,,,,,,,,,,,,,
575,PT05M29.00S,2026-03-15T00:01:52.7Z,4,REGULAR,rebound,offensive,[],1629674,,,1610612738,100,86,2026-03-15T00:02:14Z,5560000,False,,,0,,N. Queta REBOUND (Off:5 Def:4),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,574.0,9.0,4.0,5.0,,,,,,,,,,,,,,
576,PT05M22.00S,2026-03-15T00:01:59.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630573,28.07161629434954,79.16666666666666,1610612738,100,86,2026-03-15T00:02:16Z,5570000,False,-146.0,211.0,1,left,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
577,PT05M18.00S,2026-03-15T00:02:03.4Z,4,REGULAR,rebound,offensive,[],1628369,,,1610612738,100,86,2026-03-15T00:02:16Z,5580000,False,,,0,,J. Tatum REBOUND (Off:1 Def:13),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,576.0,14.0,13.0,1.0,,,,,,,,,,,,,,
578,PT05M12.00S,2026-03-15T00:02:10.7Z,4,REGULAR,foul,personal,['2freethrow'],1642860,,,1610612738,100,86,2026-03-15T00:02:23Z,5590000,False,,,0,,W. Riley shooting personal FOUL (1 PF) (Brown 2 FT),"[1642860, 1627759]",1610612764.0,WAS,shooting,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1629183.0,1.0,0.0,Brown,1627759.0,,,
580,PT05M12.00S,2026-03-15T00:02:38.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1627759,,,1610612738,101,86,2026-03-15T00:02:38Z,5610000,False,,,0,,J. Brown Free Throw 1 of 2 (15 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
581,PT05M12.00S,2026-03-15T00:02:55.3Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1627759,,,1610612738,102,86,2026-03-15T00:02:55Z,5620000,False,,,0,,J. Brown Free Throw 2 of 2 (16 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
582,PT04M58.00S,2026-03-15T00:03:09.9Z,4,REGULAR,3pt,Jump Shot,[],1642364,87.99277266754271,2.941176470588235,1610612764,102,89,2026-03-15T00:03:14Z,5630000,False,-235.0,60.0,1,right,J. Watkins 24' 3PT  (14 PTS) (W. Riley 2 AST),"[1642364, 1642860]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Left Corner 3,24+ Left,24.29,Made,,,,,,,14.0,W. Riley,1642860.0,2.0,,,,,,,,
584,PT04M38.00S,2026-03-15T00:03:29.6Z,4,REGULAR,3pt,Jump Shot,[],1630573,33.459264126149804,31.862745098039213,1610612738,102,89,2026-03-15T00:03:35Z,5650000,False,91.0,262.0,1,left,MISS S. Hauser 27' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,27.73,Missed,,,,,,,,,,,,,,,,,,
585,PT04M36.00S,2026-03-15T00:03:31.6Z,4,REGULAR,rebound,offensive,[],1629674,,,1610612738,102,89,2026-03-15T00:03:35Z,5660000,False,,,0,,N. Queta REBOUND (Off:6 Def:4),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Right Center,,,584.0,10.0,4.0,6.0,,,,,,,,,,,,,,
586,PT04M35.00S,2026-03-15T00:03:33.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629674,4.944152431011826,51.9607843137255,1610612738,104,89,2026-03-15T00:03:37Z,5670000,False,-10.0,-6.0,1,left,N. Queta putback Layup (24 PTS),[1629674],1610612738.0,BOS,putback,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,24.0,,,,,,,,,,,
587,PT04M21.00S,2026-03-15T00:03:46.4Z,4,REGULAR,3pt,Jump Shot,[],1641774,68.01905387647832,25.98039215686275,1610612764,104,92,2026-03-15T00:03:52Z,5680000,False,-120.0,248.0,1,right,T. Vukcevic 27' 3PT  (22 PTS) (W. Riley 3 AST),"[1641774, 1642860]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Left Center,27.56,Made,,,,,,,22.0,W. Riley,1642860.0,3.0,,,,,,,,
589,PT04M04.00S,2026-03-15T00:04:03.5Z,4,REGULAR,3pt,Jump Shot,[],1628369,33.196452036793694,50.245098039215684,1610612738,104,92,2026-03-15T00:04:31Z,5700000,False,-1.0,260.0,1,left,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
590,PT04M04.00S,2026-03-15T00:04:03.5Z,4,REGULAR,rebound,defensive,[],1642860,,,1610612764,104,92,2026-03-15T00:04:23Z,5710000,False,,,0,,W. Riley REBOUND (Off:2 Def:3),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Center,,,589.0,5.0,3.0,2.0,,,,,,,,,,,,,,
591,PT04M04.00S,2026-03-15T00:04:10.5Z,4,REGULAR,foul,personal,[],1629674,,,1610612764,104,92,2026-03-15T00:04:14Z,5720000,False,,,0,,N. Queta personal FOUL (2 PF),"[1629674, 1642860]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2530.0,2.0,0.0,Riley,1642860.0,,,
593,PT04M04.00S,2026-03-15T00:04:17.4Z,4,REGULAR,substitution,out,[],1641774,,,1610612764,104,92,2026-03-15T00:04:22Z,5740000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M04.00S,2026-03-15T00:04:17.4Z,4,REGULAR,substitution,in,[],1630264,,,1610612764,104,92,2026-03-15T00:04:22Z,5750000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT03M52.00S,2026-03-15T00:04:40.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630551,92.9862023653088,64.2156862745098,1610612764,104,92,2026-03-15T00:04:47Z,5760000,False,71.0,13.0,1,right,MISS J. Champagnie 7' driving Hook - blocked,"[1630551, 1629674]",1610612764.0,WAS,driving,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,7.24,Missed,,,,,Queta,1629674.0,,,,,,,,,,,,
639,PT03M52.00S,2026-03-15T00:04:40.2Z,4,REGULAR,block,,[],1629674,,,1610612764,104,92,2026-03-15T00:11:05Z,5765000,False,,,0,,N. Queta BLOCK (2 BLK),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
596,PT03M49.00S,2026-03-15T00:04:43.2Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,104,92,2026-03-15T00:04:47Z,5770000,False,,,0,,S. Hauser REBOUND (Off:1 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,595.0,4.0,3.0,1.0,,,,,,,,,,,,,,
597,PT03M34.00S,2026-03-15T00:04:57.7Z,4,REGULAR,2pt,Jump Shot,[],1627759,11.777266754270697,25.0,1610612738,104,92,2026-03-15T00:06:21Z,5780000,False,125.0,58.0,1,left,MISS J. Brown 13' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,13.79,Missed,,,,,,,,,,,,,,,,,,
598,PT03M31.00S,2026-03-15T00:05:00.7Z,4,REGULAR,rebound,defensive,[],1630551,,,1610612764,104,92,2026-03-15T00:05:03Z,5790000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:4),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Right,,,597.0,4.0,4.0,0.0,,,,,,,,,,,,,,
599,PT03M20.00S,2026-03-15T00:05:12.2Z,4,REGULAR,turnover,bad pass,[],1642860,,,1610612764,104,92,2026-03-15T00:05:18Z,5800000,False,,,0,,W. Riley bad pass TURNOVER (2 TO),"[1642860, 1628369]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Tatum,1628369.0
600,PT03M20.00S,2026-03-15T00:05:12.2Z,4,REGULAR,steal,,[],1628369,,,1610612738,104,92,2026-03-15T00:05:14Z,5810000,False,,,0,,J. Tatum STEAL (2 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
601,PT03M15.00S,2026-03-15T00:05:17.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628369,5.338370565045992,44.85294117647059,1610612738,106,92,2026-03-15T00:05:30Z,5820000,False,26.0,-2.0,1,left,J. Tatum running Layup (20 PTS) (D. White 4 AST),"[1628369, 1628401]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,,,20.0,D. White,1628401.0,4.0,,,,,,,,
603,PT03M15.00S,2026-03-15T00:05:24.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,106,92,2026-03-15T00:05:24Z,5840000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M15.00S,2026-03-15T00:06:27.9Z,4,REGULAR,substitution,out,[],1627759,,,1610612764,106,92,2026-03-15T00:07:02Z,5850000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
