actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
517,PT01M04.00S,2026-01-27T02:58:40.8Z,3,REGULAR,3pt,Jump Shot,[],1630202,25.443495400788436,84.55882352941177,1610612738,73,63,2026-01-27T02:58:46Z,5120000,False,-173.0,187.0,1,left,MISS P. Pritchard 25' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
518,PT01M01.00S,2026-01-27T02:58:43.8Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,73,63,2026-01-27T02:58:46Z,5130000,False,,,0,,D. Clingan REBOUND (Off:2 Def:9),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,517.0,11.0,9.0,2.0,,,,,,,,,,,,,,
519,PT00M50.80S,2026-01-27T02:58:56.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631126,93.11760840998686,54.65686274509803,1610612757,73,65,2026-01-27T02:59:03Z,5140000,False,23.0,12.0,1,right,C. Love driving Layup (8 PTS) (J. Grant 2 AST),"[1631126, 203924]",1610612757.0,POR,driving,,,Love,C. Love,,,,,Restricted Area,0-8 Center,2.63,Made,,,,,8.0,J. Grant,203924.0,2.0,,,,,,,,,,
521,PT00M39.30S,2026-01-27T02:59:10.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642873,5.338370565045992,57.107843137254896,1610612738,73,65,2026-01-27T03:01:15Z,5160000,False,-36.0,-2.0,1,left,MISS A. Williams cutting Layup,[1642873],1610612738.0,BOS,cutting,,,Williams,A. Williams,,,,,Restricted Area,0-8 Center,3.56,Missed,,,,,,,,,,,,,,,,,,
522,PT00M37.30S,2026-01-27T02:59:12.4Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,73,65,2026-01-27T02:59:15Z,5170000,False,,,0,,D. Clingan REBOUND (Off:2 Def:10),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,521.0,12.0,10.0,2.0,,,,,,,,,,,,,,
523,PT00M29.20S,2026-01-27T02:59:20.5Z,3,REGULAR,3pt,Jump Shot,[],1642270,66.70499342969777,25.98039215686275,1610612757,73,65,2026-01-27T02:59:27Z,5180000,False,-120.0,260.0,1,right,MISS D. Clingan 28' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,28.69,Missed,,,,,,,,,,,,,,,,,,
524,PT00M26.50S,2026-01-27T02:59:23.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,73,65,2026-01-27T02:59:27Z,5190000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,523.0,,,,,,,,,,,,,,,,,
526,PT00M26.50S,2026-01-27T02:59:37.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612738,73,65,2026-01-27T02:59:37Z,5210000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT00M26.50S,2026-01-27T03:02:01.1Z,3,REGULAR,substitution,out,[],1631248,,,1610612738,73,65,2026-01-27T03:02:15Z,5230000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M26.50S,2026-01-27T03:02:01.1Z,3,REGULAR,substitution,out,[],1631126,,,1610612738,73,65,2026-01-27T03:02:15Z,5240000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT00M26.50S,2026-01-27T03:02:01.1Z,3,REGULAR,substitution,in,[],1630573,,,1610612738,73,65,2026-01-27T03:02:15Z,5250000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT00M26.50S,2026-01-27T03:02:01.1Z,3,REGULAR,substitution,in,[],201950,,,1610612738,73,65,2026-01-27T03:02:15Z,5260000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT00M05.50S,2026-01-27T03:02:38.6Z,3,REGULAR,2pt,Jump Shot,[],1627759,22.158344283837057,56.372549019607845,1610612738,75,65,2026-01-27T03:02:43Z,5270000,False,-32.0,156.0,1,left,J. Brown 15' fadeaway Jump Shot (19 PTS),[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,15.9,Made,,,,,19.0,,,,,,,,,,,,,
533,PT00M00.00S,2026-01-27T03:02:50.1Z,3,REGULAR,2pt,Jump Shot,[],203924,76.95466491458606,30.14705882352941,1610612757,75,65,2026-01-27T03:03:01Z,5280000,False,-99.0,164.0,1,right,MISS J. Grant 19' driving floating bank Shot,[203924],1610612757.0,POR,driving floating bank,,,Grant,J. Grant,,,,,Mid-Range,16-24 Left Center,19.18,Missed,,,,,,,,,,,,,,,,,,
534,PT00M00.00S,2026-01-27T03:02:57.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,75,65,2026-01-27T03:02:57Z,5290000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,16-24 Left Center,,,533.0,,,,,,,,,,,,,,,,,
535,PT00M00.00S,2026-01-27T03:03:01.6Z,3,REGULAR,period,end,[],0,,,1610612757,75,65,2026-01-27T03:03:01Z,5300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2026-01-27T03:05:55.7Z,4,REGULAR,substitution,out,['startperiod'],1627759,,,1610612757,75,65,2026-01-27T03:06:17Z,5310000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2026-01-27T03:05:55.7Z,4,REGULAR,substitution,out,['startperiod'],1630202,,,1610612757,75,65,2026-01-27T03:06:17Z,5320000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2026-01-27T03:05:55.7Z,4,REGULAR,substitution,out,['startperiod'],1642873,,,1610612757,75,65,2026-01-27T03:06:17Z,5330000,False,,,0,,SUB out: A. Williams,[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2026-01-27T03:05:55.7Z,4,REGULAR,substitution,out,['startperiod'],1641739,,,1610612757,75,65,2026-01-27T03:06:17Z,5340000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2026-01-27T03:05:55.7Z,4,REGULAR,substitution,out,['startperiod'],1642270,,,1610612757,75,65,2026-01-27T03:06:17Z,5350000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2026-01-27T03:05:55.7Z,4,REGULAR,substitution,in,['startperiod'],1628401,,,1610612757,75,65,2026-01-27T03:06:17Z,5360000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2026-01-27T03:05:55.7Z,4,REGULAR,substitution,in,['startperiod'],1642864,,,1610612757,75,65,2026-01-27T03:06:17Z,5370000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2026-01-27T03:05:55.7Z,4,REGULAR,substitution,in,['startperiod'],1629674,,,1610612757,75,65,2026-01-27T03:06:17Z,5380000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2026-01-27T03:05:55.7Z,4,REGULAR,substitution,in,['startperiod'],1629057,,,1610612757,75,65,2026-01-27T03:06:17Z,5390000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2026-01-27T03:05:55.7Z,4,REGULAR,substitution,in,['startperiod'],1631321,,,1610612757,75,65,2026-01-27T03:06:17Z,5400000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2026-01-27T03:06:27.3Z,4,REGULAR,period,start,[],0,,,1610612757,75,65,2026-01-27T03:06:27Z,5410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT11M46.00S,2026-01-27T03:06:40.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,93.51182654402102,49.26470588235294,1610612757,75,67,2026-01-27T03:06:44Z,5420000,False,-4.0,8.0,1,right,R. Williams III alley-oop DUNK (4 PTS) (J. Grant 3 AST),"[1629057, 203924]",1610612757.0,POR,alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,4.0,J. Grant,203924.0,3.0,,,,,,,,,,
550,PT11M24.00S,2026-01-27T03:07:16.8Z,4,REGULAR,turnover,bad pass,[],1628401,,,1610612738,75,67,2026-01-27T03:07:22Z,5450000,False,,,0,,D. White bad pass TURNOVER (4 TO),"[1628401, 201950]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,4.0,Holiday,201950.0,,,,,,
551,PT11M24.00S,2026-01-27T03:07:16.8Z,4,REGULAR,steal,,[],201950,,,1610612757,75,67,2026-01-27T03:07:18Z,5460000,False,,,0,,J. Holiday STEAL (2 STL),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
552,PT11M21.00S,2026-01-27T03:07:20.4Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201950,73.11103810775296,81.37254901960785,1610612757,75,67,2026-01-27T03:25:32Z,5470000,False,157.0,200.0,1,right,MISS J. Holiday 25' running 3PT,[201950],1610612757.0,POR,running,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
553,PT11M18.00S,2026-01-27T03:07:23.4Z,4,REGULAR,rebound,defensive,[],1629674,,,1610612738,75,67,2026-01-27T03:25:32Z,5480000,False,,,0,,N. Queta REBOUND (Off:1 Def:2),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Right Center,,,552.0,3.0,2.0,1.0,,,,,,,,,,,,,,
554,PT11M13.00S,2026-01-27T03:07:27.2Z,4,REGULAR,2pt,Jump Shot,[],1629014,19.004599211563733,33.088235294117645,1610612738,77,67,2026-01-27T03:09:13Z,5490000,False,85.0,126.0,1,left,A. Simons 15' driving floating Jump Shot (10 PTS),[1629014],1610612738.0,BOS,driving floating,,,Simons,A. Simons,,,,,Mid-Range,8-16 Right,15.18,Made,,,,,10.0,,,,,,,,,,,,,
555,PT11M02.00S,2026-01-27T03:07:42.0Z,4,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612757,77,67,2026-01-27T03:07:52Z,5500000,False,,,0,,D. White shooting personal FOUL (4 PF) (Grant 2 FT),"[1628401, 203924]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Mid-Range,8-16 Center,,,,,,,,,,,204058.0,,,,4.0,0.0,Grant,203924.0,,
557,PT11M02.00S,2026-01-27T03:08:10.8Z,4,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,77,67,2026-01-27T03:08:10Z,5520000,False,,,0,,MISS J. Grant Free Throw 1 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
558,PT11M02.00S,2026-01-27T03:08:10.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,77,67,2026-01-27T03:08:10Z,5530000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,557.0,,,,,,,,,,,,,,,,,
559,PT11M02.00S,2026-01-27T03:08:24.0Z,4,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,77,68,2026-01-27T03:08:24Z,5540000,False,,,0,,J. Grant Free Throw 2 of 2 (15 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
560,PT10M47.00S,2026-01-27T03:08:42.1Z,4,REGULAR,turnover,out-of-bounds,[],1628401,,,1610612738,77,68,2026-01-27T03:09:19Z,5550000,False,,,0,,D. White bad pass out-of-bounds TURNOVER (5 TO),[1628401],1610612738.0,BOS,bad pass,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,204058.0,5.0,,,,,,,,
563,PT10M30.00S,2026-01-27T03:09:03.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641712,83.65637319316689,4.411764705882353,1610612757,77,68,2026-01-27T03:09:21Z,5560000,False,-228.0,101.0,1,right,MISS R. Rupert 24' 3PT,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
564,PT10M26.00S,2026-01-27T03:09:06.6Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,77,68,2026-01-27T03:09:06Z,5570000,False,,,0,,S. Hauser REBOUND (Off:0 Def:6),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,563.0,6.0,6.0,0.0,,,,,,,,,,,,,,
565,PT10M20.00S,2026-01-27T03:09:13.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629014,6.915243101182654,44.36274509803921,1610612738,79,68,2026-01-27T03:09:26Z,5580000,False,28.0,13.0,1,left,A. Simons running Layup (12 PTS),[1629014],1610612738.0,BOS,running,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,3.08,Made,,,,,12.0,,,,,,,,,,,,,
566,PT10M19.00S,2026-01-27T03:09:25.7Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612757,79,68,2026-01-27T03:09:33Z,5590000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,204058.0,,,,,,,,,
567,PT10M07.00S,2026-01-27T03:09:39.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201950,90.75229960578186,41.911764705882355,1610612757,79,68,2026-01-27T03:09:46Z,5600000,False,-40.0,34.0,1,right,MISS J. Holiday driving Layup,[201950],1610612757.0,POR,driving,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,,,,,,,
568,PT10M04.00S,2026-01-27T03:09:42.7Z,4,REGULAR,rebound,offensive,[],1641712,,,1610612757,79,68,2026-01-27T03:09:46Z,5610000,False,,,0,,R. Rupert REBOUND (Off:1 Def:2),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,,,567.0,3.0,2.0,1.0,,,,,,,,,,,,,,
569,PT10M04.00S,2026-01-27T03:09:46.2Z,4,REGULAR,turnover,out-of-bounds,[],1641712,,,1610612757,79,68,2026-01-27T03:09:52Z,5620000,False,,,0,,R. Rupert step out-of-bounds TURNOVER (3 TO),[1641712],1610612757.0,POR,step,,,Rupert,R. Rupert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628485.0,3.0,,,,,,,,
570,PT10M04.00S,2026-01-27T03:09:52.9Z,4,REGULAR,substitution,out,[],203924,,,1610612738,79,68,2026-01-27T03:09:59Z,5630000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT10M04.00S,2026-01-27T03:09:52.9Z,4,REGULAR,substitution,in,[],1631126,,,1610612738,79,68,2026-01-27T03:09:59Z,5640000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M50.00S,2026-01-27T03:10:18.3Z,4,REGULAR,turnover,bad pass,[],1628401,,,1610612738,79,68,2026-01-27T03:10:21Z,5650000,False,,,0,,D. White bad pass TURNOVER (6 TO),"[1628401, 201950]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,6.0,Holiday,201950.0,,,,,,
573,PT09M50.00S,2026-01-27T03:10:18.3Z,4,REGULAR,steal,,[],201950,,,1610612757,79,68,2026-01-27T03:10:19Z,5660000,False,,,0,,J. Holiday STEAL (3 STL),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
574,PT09M29.00S,2026-01-27T03:10:38.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629057,91.14651773981603,47.794117647058826,1610612757,79,70,2026-01-27T03:10:43Z,5670000,False,-11.0,31.0,1,right,R. Williams III cutting Layup (6 PTS) (C. Love 4 AST),"[1629057, 1631126]",1610612757.0,POR,cutting,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,3.26,Made,,,,,6.0,C. Love,1631126.0,4.0,,,,,,,,,,
576,PT09M10.00S,2026-01-27T03:10:58.7Z,4,REGULAR,foul,personal,['2freethrow'],201950,,,1610612738,79,70,2026-01-27T03:11:08Z,5690000,False,,,0,,J. Holiday shooting personal FOUL (1 PF) (White 2 FT),"[201950, 1628401]",1610612757.0,POR,shooting,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,204058.0,,,,1.0,0.0,White,1628401.0,,
578,PT09M10.00S,2026-01-27T03:11:28.8Z,4,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,80,70,2026-01-27T03:11:28Z,5710000,False,,,0,,D. White Free Throw 1 of 2 (9 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
579,PT09M10.00S,2026-01-27T03:11:48.2Z,4,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,81,70,2026-01-27T03:11:48Z,5720000,False,,,0,,D. White Free Throw 2 of 2 (10 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
580,PT09M02.00S,2026-01-27T03:11:57.5Z,4,REGULAR,turnover,lost ball,[],1631126,,,1610612757,81,70,2026-01-27T03:12:02Z,5730000,False,,,0,,C. Love lost ball TURNOVER (2 TO),"[1631126, 1629014]",1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,Simons,1629014.0,,,,,,
581,PT09M02.00S,2026-01-27T03:11:57.5Z,4,REGULAR,steal,,[],1629014,,,1610612738,81,70,2026-01-27T03:11:59Z,5740000,False,,,0,,A. Simons STEAL (2 STL),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
582,PT08M56.00S,2026-01-27T03:12:03.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630573,34.11629434954008,60.78431372549019,1610612738,84,70,2026-01-27T03:27:25Z,5750000,False,-54.0,268.0,1,left,S. Hauser 27' 3PT running (6 PTS) (H. González 2 AST),"[1630573, 1642864]",1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,27.36,Made,,,,,6.0,H. González,1642864.0,2.0,,,,,,,,,,
584,PT08M44.00S,2026-01-27T03:12:15.4Z,4,REGULAR,turnover,bad pass,[],201950,,,1610612757,84,70,2026-01-27T03:12:18Z,5770000,False,,,0,,J. Holiday bad pass TURNOVER (2 TO),"[201950, 1630573]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,2.0,Hauser,1630573.0,,,,,,
585,PT08M44.00S,2026-01-27T03:12:15.4Z,4,REGULAR,steal,,[],1630573,,,1610612738,84,70,2026-01-27T03:12:16Z,5780000,False,,,0,,S. Hauser STEAL (2 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
586,PT08M33.00S,2026-01-27T03:12:26.4Z,4,REGULAR,turnover,lost ball,[],1629014,,,1610612738,84,70,2026-01-27T03:12:29Z,5790000,False,,,0,,A. Simons lost ball TURNOVER (1 TO),"[1629014, 1631321]",1610612738.0,BOS,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,Cissoko,1631321.0,,,,,,
587,PT08M33.00S,2026-01-27T03:12:26.4Z,4,REGULAR,steal,,[],1631321,,,1610612757,84,70,2026-01-27T03:12:28Z,5800000,False,,,0,,S. Cissoko STEAL (1 STL),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
588,PT08M27.00S,2026-01-27T03:12:32.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631126,69.59592641261499,73.2843137254902,1610612757,84,73,2026-01-27T03:33:09Z,5810000,False,116.0,233.0,1,right,C. Love 26' 3PT running (11 PTS) (S. Cissoko 1 AST),"[1631126, 1631321]",1610612757.0,POR,running,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,26.07,Made,,,,,11.0,S. Cissoko,1631321.0,1.0,,,,,,,,,,
590,PT08M25.00S,2026-01-27T03:12:38.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,84,73,2026-01-27T03:12:38Z,5830000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT08M25.00S,2026-01-27T03:15:24.2Z,4,REGULAR,substitution,out,[],201950,,,1610612738,84,73,2026-01-27T03:15:37Z,5840000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT08M25.00S,2026-01-27T03:15:24.2Z,4,REGULAR,substitution,out,[],1629057,,,1610612738,84,73,2026-01-27T03:15:37Z,5850000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT08M25.00S,2026-01-27T03:15:24.2Z,4,REGULAR,substitution,in,[],1631101,,,1610612738,84,73,2026-01-27T03:15:37Z,5860000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT08M25.00S,2026-01-27T03:15:24.2Z,4,REGULAR,substitution,in,[],1642270,,,1610612738,84,73,2026-01-27T03:15:37Z,5870000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT08M12.00S,2026-01-27T03:16:24.6Z,4,REGULAR,2pt,Jump Shot,[],1630573,21.632720105124836,50.98039215686274,1610612738,84,73,2026-01-27T03:16:52Z,5880000,False,-5.0,151.0,1,left,MISS S. Hauser 15' pullup Shot,[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Center,15.09,Missed,,,,,,,,,,,,,,,,,,
596,PT08M09.00S,2026-01-27T03:16:27.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,84,73,2026-01-27T03:16:52Z,5890000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Center,,,595.0,,,,,,,,,,,,,,,,,
598,PT08M00.00S,2026-01-27T03:16:38.4Z,4,REGULAR,3pt,Jump Shot,[],1631126,66.83639947437582,37.99019607843137,1610612757,84,73,2026-01-27T03:16:56Z,5910000,False,-60.0,259.0,1,right,MISS C. Love 26' pullup 3PT,[1631126],1610612757.0,POR,pullup,,,Love,C. Love,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
599,PT07M58.00S,2026-01-27T03:16:40.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,84,73,2026-01-27T03:16:47Z,5920000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,598.0,,,,,,,,,,,,,,,,,
601,PT07M47.00S,2026-01-27T03:16:59.7Z,4,REGULAR,2pt,Jump Shot,[],1628401,23.47240473061761,67.64705882352942,1610612738,86,73,2026-01-27T03:17:03Z,5940000,False,-88.0,168.0,1,left,D. White 18' pullup Jump Shot (12 PTS) (N. Queta 3 AST),"[1628401, 1629674]",1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,16-24 Left Center,18.98,Made,,,,,12.0,N. Queta,1629674.0,3.0,,,,,,,,,,
603,PT07M31.00S,2026-01-27T03:17:18.2Z,4,REGULAR,foul,offensive,[],1642270,,,1610612757,86,73,2026-01-27T03:17:26Z,5960000,False,,,0,,D. Clingan offensive FOUL (2 PF),"[1642270, 1642864]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202041.0,,,,2.0,0.0,González,1642864.0,,
605,PT07M31.00S,2026-01-27T03:17:18.2Z,4,REGULAR,turnover,offensive foul,[],1642270,,,1610612757,86,73,2026-01-27T03:17:18Z,5980000,False,,,0,,D. Clingan offensive foul TURNOVER (3 TO),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202041.0,3.0,,,,,,,,
606,PT07M22.00S,2026-01-27T03:17:41.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630573,18.2161629434954,61.274509803921575,1610612738,88,73,2026-01-27T03:17:45Z,5990000,False,-56.0,119.0,1,left,S. Hauser 13' pullup Jump Shot (8 PTS) (N. Queta 4 AST),"[1630573, 1629674]",1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,13.14,Made,,,,,8.0,N. Queta,1629674.0,4.0,,,,,,,,,,
