actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
425,PT04M52.00S,2021-11-30T02:30:39.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629652,71.82982917214193,83.57843137254902,1610612760,62,46,2021-11-30T02:34:22Z,4180000,168.0,212.0,1,right,MISS L. Dort 27' running 3PT,[1629652],1610612760.0,OKC,running,,,Dort,L. Dort,,,,,27.07,Missed,,,,,,,,,,,,,,,,,,,
426,PT04M50.00S,2021-11-30T02:30:41.7Z,3,REGULAR,rebound,defensive,[],1627863,,,1610612745,62,46,2021-11-30T02:30:46Z,4190000,,,0,,D. House Jr. REBOUND (Off:1 Def:6),[1627863],1610612745.0,HOU,,,,House Jr.,D. House Jr.,,,,,,,,,,,425.0,7.0,6.0,1.0,,,,,,,,,,,
427,PT04M43.00S,2021-11-30T02:30:48.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629645,6.521024967148489,49.01960784313725,1610612745,62,46,2021-11-30T02:30:54Z,4200000,5.0,9.0,1,left,MISS K. Porter Jr. running Layup - blocked,"[1629645, 1628778]",1610612745.0,HOU,running,,,Porter Jr.,K. Porter Jr.,,,,,1.01,Missed,,,,,,,,,,,,,,Watson,1628778.0,,,,
428,PT04M43.00S,2021-11-30T02:30:48.3Z,3,REGULAR,block,,[],1628778,,,1610612745,62,46,2021-11-30T02:30:50Z,4210000,,,0,,P. Watson BLOCK (2 BLK),[1628778],1610612760.0,OKC,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M40.00S,2021-11-30T02:30:51.3Z,3,REGULAR,rebound,defensive,[],1630544,,,1610612760,62,46,2021-11-30T02:30:54Z,4220000,,,0,,T. Mann REBOUND (Off:0 Def:3),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,427.0,3.0,3.0,0.0,,,,,,,,,,,
430,PT04M37.00S,2021-11-30T02:31:01.5Z,3,REGULAR,foul,personal,['2freethrow'],1629717,,,1610612760,62,46,2021-11-30T02:31:13Z,4230000,,,0,,A. Brooks shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1629717, 1628983]",1610612745.0,HOU,shooting,,,Brooks,A. Brooks,,,,,,,,,,,,,,,203591.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,
432,PT04M37.00S,2021-11-30T02:31:23.7Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,62,46,2021-11-30T02:31:41Z,4250000,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Missed,,,,,,,,,,,,,,,,,,,
433,PT04M37.00S,2021-11-30T02:31:23.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,62,46,2021-11-30T02:31:41Z,4260000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,432.0,,,,,,,,,,,,,,
434,PT04M37.00S,2021-11-30T02:31:25.1Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,62,46,2021-11-30T02:31:27Z,4270000,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M37.00S,2021-11-30T02:31:25.1Z,3,REGULAR,substitution,in,[],1630197,,,1610612760,62,46,2021-11-30T02:31:27Z,4280000,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M37.00S,2021-11-30T02:31:23.7Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,62,46,2021-11-30T02:31:41Z,4290000,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Missed,,,,,,,,,,,,,,,,,,,
437,PT04M37.00S,2021-11-30T02:31:23.7Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,62,46,2021-11-30T02:31:50Z,4300000,,,0,,C. Wood REBOUND (Off:2 Def:15),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,436.0,17.0,15.0,2.0,,,,,,,,,,,
438,PT04M25.00S,2021-11-30T02:31:49.3Z,3,REGULAR,turnover,bad pass,[],1627863,,,1610612745,62,46,2021-11-30T02:31:54Z,4310000,,,0,,D. House Jr. bad pass TURNOVER (1 TO),"[1627863, 1628983]",1610612745.0,HOU,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,
439,PT04M25.00S,2021-11-30T02:31:49.3Z,3,REGULAR,steal,,[],1628983,,,1610612760,62,46,2021-11-30T02:41:43Z,4320000,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M20.00S,2021-11-30T02:31:54.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,90.22667542706965,51.225490196078425,1610612760,62,46,2021-11-30T02:37:38Z,4330000,6.0,39.0,1,right,MISS S. Gilgeous-Alexander running Layup,[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,3.99,Missed,,,,,,,,,,,,,,,,,,,
441,PT04M19.00S,2021-11-30T02:31:55.8Z,3,REGULAR,rebound,defensive,[],1629726,,,1610612745,62,46,2021-11-30T02:33:39Z,4340000,,,0,,G. Mathews REBOUND (Off:0 Def:1),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,440.0,1.0,1.0,0.0,,,,,,,,,,,
443,PT04M18.00S,2021-11-30T02:32:02.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,62,46,2021-11-30T02:34:04Z,4345000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M18.00S,2021-11-30T02:32:10.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,62,46,2021-11-30T02:32:16Z,4350000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M55.00S,2021-11-30T02:35:24.7Z,3,REGULAR,2pt,Jump Shot,[],1629717,14.668199737187912,88.23529411764706,1610612745,62,46,2021-11-30T02:35:29Z,4360000,-191.0,85.0,1,left,MISS A. Brooks 20' pullup Shot,[1629717],1610612745.0,HOU,pullup,,,Brooks,A. Brooks,,,,,20.94,Missed,,,,,,,,,,,,,,,,,,,
445,PT03M53.00S,2021-11-30T02:35:26.7Z,3,REGULAR,rebound,defensive,[],1628778,,,1610612760,62,46,2021-11-30T02:39:02Z,4370000,,,0,,P. Watson REBOUND (Off:0 Def:4),[1628778],1610612760.0,OKC,,,,Watson,P. Watson,,,,,,,,,,,444.0,4.0,4.0,0.0,,,,,,,,,,,
446,PT03M42.00S,2021-11-30T02:35:38.1Z,3,REGULAR,3pt,Jump Shot,[],1628778,75.24638633377135,12.009803921568627,1610612760,62,46,2021-11-30T02:35:43Z,4380000,-190.0,180.0,1,right,MISS P. Watson 26' 3PT,[1628778],1610612760.0,OKC,,,,Watson,P. Watson,,,,,26.19,Missed,,,,,,,,,,,,,,,,,,,
447,PT03M39.00S,2021-11-30T02:35:41.1Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,62,46,2021-11-30T02:35:43Z,4390000,,,0,,C. Wood REBOUND (Off:2 Def:16),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,446.0,18.0,16.0,2.0,,,,,,,,,,,
448,PT03M30.00S,2021-11-30T02:35:49.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626174,6.915243101182654,47.30392156862745,1610612745,64,46,2021-11-30T02:35:54Z,4400000,13.0,13.0,1,left,C. Wood alley-oop DUNK (13 PTS) (K. Porter Jr. 7 AST),"[1626174, 1629645]",1610612745.0,HOU,alley-oop,,,Wood,C. Wood,,,,,1.84,Made,13.0,K. Porter Jr.,1629645.0,7.0,,,,,,,,,,,,,,,
450,PT03M13.00S,2021-11-30T02:36:06.6Z,3,REGULAR,3pt,Jump Shot,[],1630544,71.69842312746385,22.54901960784314,1610612760,64,49,2021-11-30T02:36:10Z,4420000,-137.0,214.0,1,right,T. Mann 25' 3PT  (10 PTS) (A. Pokusevski 1 AST),"[1630544, 1630197]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,25.38,Made,10.0,A. Pokusevski,1630197.0,1.0,,,,,,,,,,,,,,,
452,PT02M58.00S,2021-11-30T02:36:22.6Z,3,REGULAR,3pt,Jump Shot,[],1626174,32.14520367936925,63.48039215686274,1610612745,67,49,2021-11-30T02:36:26Z,4440000,-67.0,250.0,1,left,C. Wood 25' 3PT  (16 PTS) (K. Porter Jr. 8 AST),"[1626174, 1629645]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,25.86,Made,16.0,K. Porter Jr.,1629645.0,8.0,,,,,,,,,,,,,,,
454,PT02M40.00S,2021-11-30T02:36:39.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,85.23324572930355,38.23529411764706,1610612760,67,49,2021-11-30T02:36:44Z,4460000,-59.0,86.0,1,right,MISS T. Mann 10' driving floating Shot,[1630544],1610612760.0,OKC,driving floating,,,Mann,T. Mann,,,,,10.44,Missed,,,,,,,,,,,,,,,,,,,
455,PT02M38.00S,2021-11-30T02:36:41.4Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,67,49,2021-11-30T02:36:41Z,4470000,,,0,,C. Wood REBOUND (Off:2 Def:17),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,454.0,19.0,17.0,2.0,,,,,,,,,,,
456,PT02M26.00S,2021-11-30T02:36:53.1Z,3,REGULAR,3pt,Jump Shot,[],1626174,7.835085413929041,94.6078431372549,1610612745,67,49,2021-11-30T02:36:59Z,4480000,-223.0,21.0,1,left,MISS C. Wood 3PT,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,22.4,Missed,,,,,,,,,,,,,,,,,,,
457,PT02M25.00S,2021-11-30T02:36:54.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,67,49,2021-11-30T02:36:59Z,4490000,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,456.0,,,,,,,,,,,,,,
458,PT02M25.00S,2021-11-30T02:37:00.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,67,49,2021-11-30T02:37:00Z,4500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M25.00S,2021-11-30T02:37:01.6Z,3,REGULAR,substitution,out,[],1626174,,,1610612760,67,49,2021-11-30T02:37:06Z,4510000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M25.00S,2021-11-30T02:37:01.6Z,3,REGULAR,substitution,in,[],1630578,,,1610612760,67,49,2021-11-30T02:37:06Z,4520000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M13.00S,2021-11-30T02:37:29.0Z,3,REGULAR,turnover,lost ball,[],1629676,,,1610612760,67,49,2021-11-30T02:37:33Z,4530000,,,0,,I. Roby lost ball TURNOVER (2 TO),"[1629676, 1629645]",1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,2.0,Porter Jr.,1629645.0,
462,PT02M13.00S,2021-11-30T02:37:29.0Z,3,REGULAR,steal,,[],1629645,,,1610612745,67,49,2021-11-30T02:37:31Z,4540000,,,0,,K. Porter Jr. STEAL (3 STL),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M09.00S,2021-11-30T02:37:33.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627863,6.652431011826544,50.0,1610612745,69,49,2021-11-30T02:40:49Z,4550000,0.0,10.0,1,left,D. House Jr. running Layup (5 PTS) (K. Porter Jr. 9 AST),"[1627863, 1629645]",1610612745.0,HOU,running,,,House Jr.,D. House Jr.,,,,,1.0,Made,5.0,K. Porter Jr.,1629645.0,9.0,,,,,,,,,,,,,,,
465,PT01M52.00S,2021-11-30T02:37:49.1Z,3,REGULAR,3pt,Jump Shot,[],1630197,91.80354796320631,94.6078431372549,1610612760,69,49,2021-11-30T02:37:56Z,4570000,223.0,25.0,1,right,MISS A. Pokusevski 3PT,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,22.43,Missed,,,,,,,,,,,,,,,,,,,
466,PT01M49.00S,2021-11-30T02:37:52.7Z,3,REGULAR,rebound,offensive,[],1628778,,,1610612760,69,49,2021-11-30T02:37:52Z,4580000,,,0,,P. Watson REBOUND (Off:1 Def:4),[1628778],1610612760.0,OKC,,,,Watson,P. Watson,,,,,,,,,,,465.0,5.0,4.0,1.0,,,,,,,,,,,
467,PT01M44.00S,2021-11-30T02:37:57.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,69.46452036793693,72.30392156862744,1610612760,69,52,2021-11-30T02:38:02Z,4590000,112.0,235.0,1,right,S. Gilgeous-Alexander 25' 3PT step back (18 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,25.97,Made,18.0,,,,,,,,,,,,,,,,,,
468,PT01M30.00S,2021-11-30T02:38:12.6Z,3,REGULAR,3pt,Jump Shot,[],1629645,9.149145860709593,95.34313725490196,1610612745,69,52,2021-11-30T02:38:17Z,4600000,-227.0,34.0,1,left,MISS K. Porter Jr. step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
469,PT01M26.00S,2021-11-30T02:38:16.6Z,3,REGULAR,rebound,defensive,[],1628778,,,1610612760,69,52,2021-11-30T02:38:17Z,4610000,,,0,,P. Watson REBOUND (Off:1 Def:5),[1628778],1610612760.0,OKC,,,,Watson,P. Watson,,,,,,,,,,,468.0,6.0,5.0,1.0,,,,,,,,,,,
470,PT01M22.00S,2021-11-30T02:38:20.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630197,93.11760840998686,50.245098039215684,1610612760,69,54,2021-11-30T02:38:28Z,4620000,1.0,12.0,1,right,A. Pokusevski Layup (2 PTS) (T. Mann 1 AST),"[1630197, 1630544]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,1.23,Made,2.0,T. Mann,1630544.0,1.0,,,,,,,,,,,,,,,
472,PT01M03.00S,2021-11-30T02:38:38.5Z,3,REGULAR,3pt,Jump Shot,[],1627863,29.25427069645204,73.77450980392157,1610612745,72,54,2021-11-30T02:38:53Z,4640000,-119.0,222.0,1,left,D. House Jr. 25' 3PT  (8 PTS),[1627863],1610612745.0,HOU,,,,House Jr.,D. House Jr.,,,,,25.23,Made,8.0,,,,,,,,,,,,,,,,,,
473,PT00M55.60S,2021-11-30T02:38:52.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629676,92.19776609724047,49.754901960784316,1610612760,72,56,2021-11-30T02:39:05Z,4650000,-1.0,21.0,1,right,I. Roby Layup (11 PTS) (S. Gilgeous-Alexander 2 AST),"[1629676, 1628983]",1610612760.0,OKC,,,,Roby,I. Roby,,,,,2.08,Made,11.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,,
475,PT00M55.60S,2021-11-30T02:38:54.8Z,3,REGULAR,foul,personal,['1freethrow'],1629726,,,1610612760,72,56,2021-11-30T02:39:33Z,4670000,,,0,,G. Mathews shooting personal FOUL (3 PF) (Roby 1 FT),"[1629726, 1629676]",1610612745.0,HOU,shooting,,,Mathews,G. Mathews,,,,,,,,,,,,,,,1627539.0,3.0,1.0,Roby,1629676.0,,,,,,
477,PT00M55.60S,2021-11-30T02:39:04.2Z,3,REGULAR,substitution,out,[],1629645,,,1610612760,72,56,2021-11-30T02:39:32Z,4690000,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M55.60S,2021-11-30T02:39:04.2Z,3,REGULAR,substitution,out,[],1629726,,,1610612760,72,56,2021-11-30T02:39:32Z,4700000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT00M55.60S,2021-11-30T02:39:04.2Z,3,REGULAR,substitution,out,[],1630197,,,1610612760,72,56,2021-11-30T02:39:32Z,4710000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M55.60S,2021-11-30T02:39:04.2Z,3,REGULAR,substitution,in,[],201569,,,1610612760,72,56,2021-11-30T02:39:32Z,4720000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M55.60S,2021-11-30T02:39:04.2Z,3,REGULAR,substitution,in,[],1630231,,,1610612760,72,56,2021-11-30T02:39:32Z,4730000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M55.60S,2021-11-30T02:39:04.2Z,3,REGULAR,substitution,in,[],1630598,,,1610612760,72,56,2021-11-30T02:39:32Z,4740000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M55.60S,2021-11-30T02:39:35.0Z,3,REGULAR,freethrow,1 of 1,[],1629676,,,1610612760,72,56,2021-11-30T02:39:38Z,4750000,,,0,,MISS I. Roby Free Throw 1 of 1,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Missed,,,,,,,,,,,,,,,,,,,
484,PT00M55.60S,2021-11-30T02:39:35.0Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,72,56,2021-11-30T02:39:48Z,4760000,,,0,,K. Martin Jr. REBOUND (Off:0 Def:5),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,483.0,5.0,5.0,0.0,,,,,,,,,,,
485,PT00M39.10S,2021-11-30T02:39:48.0Z,3,REGULAR,turnover,bad pass,[],201569,,,1610612745,72,56,2021-11-30T02:39:52Z,4770000,,,0,,E. Gordon bad pass TURNOVER (2 TO),"[201569, 1630544]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,2.0,Mann,1630544.0,
486,PT00M39.10S,2021-11-30T02:39:48.0Z,3,REGULAR,steal,,[],1630544,,,1610612760,72,56,2021-11-30T02:39:50Z,4780000,,,0,,T. Mann STEAL (2 STL),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT00M36.30S,2021-11-30T02:39:53.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629717,,,1610612760,72,56,2021-11-30T02:40:02Z,4790000,,,0,,A. Brooks shooting personal FOUL (3 PF) (Mann 2 FT),"[1629717, 1630544]",1610612745.0,HOU,shooting,,,Brooks,A. Brooks,,,,,,,,,,,,,,,203591.0,3.0,0.0,Mann,1630544.0,,,,,,
489,PT00M36.30S,2021-11-30T02:40:17.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630544,,,1610612760,72,57,2021-11-30T02:40:17Z,4810000,,,0,,T. Mann Free Throw 1 of 2 (11 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
490,PT00M36.30S,2021-11-30T02:40:28.4Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630544,,,1610612760,72,58,2021-11-30T02:40:28Z,4820000,,,0,,T. Mann Free Throw 2 of 2 (12 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
491,PT00M25.80S,2021-11-30T02:40:42.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,7.178055190538765,49.01960784313725,1610612745,72,58,2021-11-30T02:40:48Z,4830000,5.0,15.0,1,left,MISS A. Sengun driving floating Shot,[1630578],1610612745.0,HOU,driving floating,,,Sengun,A. Sengun,,,,,1.58,Missed,,,,,,,,,,,,,,,,,,,
492,PT00M23.90S,2021-11-30T02:40:44.6Z,3,REGULAR,rebound,defensive,[],1630544,,,1610612760,72,58,2021-11-30T02:40:48Z,4840000,,,0,,T. Mann REBOUND (Off:0 Def:4),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,491.0,4.0,4.0,0.0,,,,,,,,,,,
493,PT00M05.80S,2021-11-30T02:41:03.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629676,93.38042049934296,48.529411764705884,1610612760,72,60,2021-11-30T02:41:07Z,4850000,-7.0,10.0,1,right,I. Roby DUNK (13 PTS) (S. Gilgeous-Alexander 3 AST),"[1629676, 1628983]",1610612760.0,OKC,,,,Roby,I. Roby,,,,,1.22,Made,13.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,,
495,PT00M00.00S,2021-11-30T02:41:12.5Z,3,REGULAR,3pt,Jump Shot,[],1629717,40.818002628120894,93.13725490196079,1610612745,72,60,2021-11-30T02:41:17Z,4870000,-216.0,331.0,1,left,MISS A. Brooks 39' 3PT,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,39.52,Missed,,,,,,,,,,,,,,,,,,,
496,PT00M00.00S,2021-11-30T02:41:12.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,72,60,2021-11-30T02:41:17Z,4880000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,495.0,,,,,,,,,,,,,,
498,PT00M00.00S,2021-11-30T02:41:15.0Z,3,REGULAR,instantreplay,request,[],0,,,1610612745,72,60,2021-11-30T02:43:00Z,4885000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,End Period - No Basket
497,PT00M00.00S,2021-11-30T02:41:17.6Z,3,REGULAR,period,end,[],0,,,1610612745,72,60,2021-11-30T02:41:17Z,4890000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2021-11-30T02:43:49.3Z,4,REGULAR,period,start,[],0,,,1610612745,72,60,2021-11-30T02:43:53Z,4900000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT11M35.00S,2021-11-30T02:44:12.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627863,6.389618922470433,53.67647058823529,1610612745,74,60,2021-11-30T02:44:17Z,4910000,-18.0,8.0,1,left,D. House Jr. driving Layup (10 PTS) (A. Brooks 1 AST),"[1627863, 1629717]",1610612745.0,HOU,driving,,,House Jr.,D. House Jr.,,,,,1.99,Made,10.0,A. Brooks,1629717.0,1.0,,,,,,,,,,,,,,,
502,PT11M21.00S,2021-11-30T02:44:27.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629676,91.93495400788436,49.26470588235294,1610612760,74,62,2021-11-30T02:44:31Z,4930000,-4.0,23.0,1,right,I. Roby Hook (15 PTS) (S. Gilgeous-Alexander 4 AST),"[1629676, 1628983]",1610612760.0,OKC,,,,Roby,I. Roby,,,,,2.36,Made,15.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,,
504,PT11M02.00S,2021-11-30T02:44:46.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627863,12.171484888304862,52.20588235294118,1610612745,74,62,2021-11-30T02:44:53Z,4950000,-11.0,62.0,1,left,MISS D. House Jr. 6' floating Shot - blocked,"[1627863, 1629676]",1610612745.0,HOU,floating,,,House Jr.,D. House Jr.,,,,,6.29,Missed,,,,,,,,,,,,,,Roby,1629676.0,,,,
505,PT11M02.00S,2021-11-30T02:44:46.6Z,4,REGULAR,block,,[],1629676,,,1610612745,74,62,2021-11-30T02:44:49Z,4960000,,,0,,I. Roby BLOCK (1 BLK),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT10M59.00S,2021-11-30T02:44:49.6Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,74,62,2021-11-30T02:44:53Z,4970000,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,504.0,1.0,1.0,0.0,,,,,,,,,,,
507,PT10M41.00S,2021-11-30T02:45:07.0Z,4,REGULAR,2pt,Jump Shot,[],1628983,78.0059132720105,20.098039215686274,1610612760,74,64,2021-11-30T02:45:12Z,4980000,-150.0,154.0,1,right,S. Gilgeous-Alexander 21' step back Jump Shot (20 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,21.48,Made,20.0,,,,,,,,,,,,,,,,,,
508,PT10M23.00S,2021-11-30T02:45:25.1Z,4,REGULAR,3pt,Jump Shot,[],1630231,7.046649145860711,3.6764705882352944,1610612745,74,64,2021-11-30T02:45:30Z,4990000,232.0,14.0,1,left,MISS K. Martin Jr. 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,23.2,Missed,,,,,,,,,,,,,,,,,,,
509,PT10M22.00S,2021-11-30T02:45:26.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,74,64,2021-11-30T02:45:30Z,5000000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,508.0,,,,,,,,,,,,,,
510,PT10M22.00S,2021-11-30T02:45:30.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,74,64,2021-11-30T02:45:30Z,5010000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT10M22.00S,2021-11-30T02:45:30.9Z,4,REGULAR,substitution,out,[],1628983,,,1610612745,74,64,2021-11-30T02:45:37Z,5020000,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
