actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
444,PT04M17.00S,2022-02-11T02:43:53.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628449,93.11760840998686,49.26470588235294,1610612761,84,93,2022-02-11T02:50:40Z,4420000,-4.0,12.0,1,right,C. Boucher DUNK (6 PTS) (G. Trent Jr. 3 AST),"[1628449, 1629018]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,1.27,Made,6.0,G. Trent Jr.,1629018.0,3.0,,,,,,,,,,,,,,,
446,PT04M04.00S,2022-02-11T02:44:06.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630224,6.619579500657039,40.931372549019606,1610612745,84,93,2022-02-11T02:44:57Z,4440000,45.0,10.0,1,left,MISS J. Green driving Hook,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,4.63,Missed,,,,,,,,,,,,,,,,,,,
447,PT04M03.00S,2022-02-11T02:44:07.8Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,84,93,2022-02-11T02:45:39Z,4450000,,,0,,S. Barnes REBOUND (Off:2 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,446.0,6.0,4.0,2.0,,,,,,
448,PT04M02.00S,2022-02-11T02:44:16.1Z,3,REGULAR,foul,offensive,['inpenalty'],1630625,,,1610612761,84,93,2022-02-11T02:44:25Z,4460000,,,0,,D. Banton offensive FOUL (3 PF),"[1630625, 1629645]",1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,1662.0,3.0,0.0,Porter Jr.,1629645.0,,,,,,,,,,
450,PT04M02.00S,2022-02-11T02:44:16.1Z,3,REGULAR,turnover,offensive foul,[],1630625,,,1610612761,84,93,2022-02-11T02:44:16Z,4480000,,,0,,D. Banton offensive foul TURNOVER (1 TO),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,1662.0,,,,,,,,,1.0,,,,,
451,PT04M02.00S,2022-02-11T02:44:24.7Z,3,REGULAR,substitution,out,[],1630256,,,1610612745,84,93,2022-02-11T02:44:32Z,4490000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M02.00S,2022-02-11T02:44:24.7Z,3,REGULAR,substitution,out,[],1629726,,,1610612745,84,93,2022-02-11T02:44:32Z,4500000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M02.00S,2022-02-11T02:44:24.7Z,3,REGULAR,substitution,in,[],1630231,,,1610612745,84,93,2022-02-11T02:44:32Z,4510000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M02.00S,2022-02-11T02:44:24.7Z,3,REGULAR,substitution,in,[],1630528,,,1610612745,84,93,2022-02-11T02:44:32Z,4520000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M50.00S,2022-02-11T02:44:46.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626174,27.020367936925098,81.37254901960785,1610612745,87,93,2022-02-11T02:44:51Z,4530000,-157.0,201.0,1,left,C. Wood 25' 3PT  (10 PTS) (K. Porter Jr. 6 AST),"[1626174, 1629645]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,25.54,Made,10.0,K. Porter Jr.,1629645.0,6.0,,,,,,,,,,,,,,,
457,PT03M37.00S,2022-02-11T02:44:59.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628449,93.38042049934296,45.09803921568628,1610612761,87,93,2022-02-11T02:45:02Z,4550000,-25.0,10.0,1,right,MISS C. Boucher Layup - blocked,"[1628449, 1626174]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,2.64,Missed,,,,,,,,,,,,,,,,,Wood,1626174.0,
458,PT03M37.00S,2022-02-11T02:44:59.0Z,3,REGULAR,block,,[],1626174,,,1610612761,87,93,2022-02-11T02:45:01Z,4560000,,,0,,C. Wood BLOCK (1 BLK),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M34.00S,2022-02-11T02:45:02.0Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,87,93,2022-02-11T02:45:02Z,4570000,,,0,,K. Martin Jr. REBOUND (Off:1 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,457.0,3.0,2.0,1.0,,,,,,
460,PT03M27.00S,2022-02-11T02:45:11.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,87,93,2022-02-11T02:45:11Z,4580000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M25.00S,2022-02-11T02:45:28.1Z,3,REGULAR,turnover,bad pass,[],1629645,,,1610612745,87,93,2022-02-11T02:45:32Z,4590000,,,0,,K. Porter Jr. bad pass TURNOVER (2 TO),"[1629645, 1628449]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,2.0,Boucher,1628449.0,,,
462,PT03M25.00S,2022-02-11T02:45:28.1Z,3,REGULAR,steal,,[],1628449,,,1610612761,87,93,2022-02-11T02:45:30Z,4600000,,,0,,C. Boucher STEAL (1 STL),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M22.00S,2022-02-11T02:45:32.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630625,92.72339027595268,50.0,1610612761,87,95,2022-02-11T02:45:39Z,4610000,0.0,16.0,1,right,D. Banton running DUNK (6 PTS) (S. Barnes 3 AST),"[1630625, 1630567]",1610612761.0,TOR,running,,,Banton,D. Banton,,,,,1.59,Made,6.0,S. Barnes,1630567.0,3.0,,,,,,,,,,,,,,,
465,PT03M10.00S,2022-02-11T02:45:47.7Z,3,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,87,95,2022-02-11T02:45:54Z,4630000,,,0,,J. Green bad pass out-of-bounds TURNOVER (1 TO),[1630224],1610612745.0,HOU,bad pass,,,Green,J. Green,,,,,,,,,,,204058.0,,,,,,,,,1.0,,,,,
466,PT02M55.00S,2022-02-11T02:46:09.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629018,93.38042049934296,52.94117647058824,1610612761,87,95,2022-02-11T02:46:23Z,4640000,15.0,10.0,1,right,MISS G. Trent Jr. driving reverse Layup,[1629018],1610612761.0,TOR,driving reverse,,,Trent Jr.,G. Trent Jr.,,,,,1.76,Missed,,,,,,,,,,,,,,,,,,,
467,PT02M54.00S,2022-02-11T02:46:11.5Z,3,REGULAR,rebound,offensive,[],1628449,,,1610612761,87,95,2022-02-11T02:46:11Z,4650000,,,0,,C. Boucher REBOUND (Off:3 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,466.0,4.0,1.0,3.0,,,,,,
468,PT02M53.00S,2022-02-11T02:46:12.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628449,90.09526938239159,48.28431372549019,1610612761,87,95,2022-02-11T02:46:17Z,4660000,-9.0,41.0,1,right,MISS C. Boucher putback Layup,[1628449],1610612761.0,TOR,putback,,,Boucher,C. Boucher,,,,,4.15,Missed,,,,,,,,,,,,,,,,,,,
469,PT02M53.00S,2022-02-11T02:46:12.0Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612745,87,95,2022-02-11T02:46:17Z,4670000,,,0,,K. Porter Jr. REBOUND (Off:0 Def:3),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,468.0,3.0,3.0,0.0,,,,,,
470,PT02M44.00S,2022-02-11T02:46:19.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,7.440867279894875,48.529411764705884,1610612745,89,95,2022-02-11T02:47:57Z,4680000,7.0,17.0,1,left,K. Martin Jr. Layup (6 PTS) (K. Porter Jr. 7 AST),"[1630231, 1629645]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,1.89,Made,6.0,K. Porter Jr.,1629645.0,7.0,,,,,,,,,,,,,,,
472,PT02M27.00S,2022-02-11T02:46:40.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,91.40932982917214,44.36274509803921,1610612761,89,97,2022-02-11T02:50:11Z,4700000,-28.0,28.0,1,right,D. Banton driving floating bank Jump Shot (8 PTS) (S. Barnes 4 AST),"[1630625, 1630567]",1610612761.0,TOR,driving floating bank,,,Banton,D. Banton,,,,,4.0,Made,8.0,S. Barnes,1630567.0,4.0,,,,,,,,,,,,,,,
473,PT01M57.00S,2022-02-11T02:47:08.7Z,3,REGULAR,3pt,Jump Shot,[],1626174,26.363337713534822,81.12745098039215,1610612745,89,97,2022-02-11T02:50:53Z,4710000,-156.0,195.0,1,left,MISS C. Wood 24' 3PT,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,,
474,PT01M56.00S,2022-02-11T02:47:09.7Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,89,97,2022-02-11T02:50:53Z,4720000,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,473.0,1.0,1.0,0.0,,,,,,
475,PT01M42.00S,2022-02-11T02:47:22.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628449,92.19776609724047,48.529411764705884,1610612761,89,99,2022-02-11T02:47:32Z,4730000,-7.0,21.0,1,right,C. Boucher alley-oop Layup (8 PTS) (S. Barnes 5 AST),"[1628449, 1630567]",1610612761.0,TOR,alley-oop,,,Boucher,C. Boucher,,,,,2.21,Made,8.0,S. Barnes,1630567.0,5.0,,,,,,,,,,,,,,,
477,PT01M31.00S,2022-02-11T02:47:37.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,89,99,2022-02-11T02:47:37Z,4750000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M31.00S,2022-02-11T02:47:46.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,89,99,2022-02-11T02:47:46Z,4760000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M31.00S,2022-02-11T02:50:16.3Z,3,REGULAR,substitution,out,[],1629645,,,1610612745,89,99,2022-02-11T02:50:48Z,4770000,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M31.00S,2022-02-11T02:50:16.3Z,3,REGULAR,substitution,in,[],1630256,,,1610612745,89,99,2022-02-11T02:50:48Z,4790000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M20.00S,2022-02-11T02:51:01.7Z,3,REGULAR,turnover,out-of-bounds,[],1630231,,,1610612745,89,99,2022-02-11T03:08:30Z,4810000,,,0,,K. Martin Jr. lost ball out-of-bounds TURNOVER (4 TO),[1630231],1610612745.0,HOU,lost ball,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,4.0,,,,,
485,PT01M08.00S,2022-02-11T02:51:21.7Z,3,REGULAR,foul,personal,['2freethrow'],1630231,,,1610612761,89,99,2022-02-11T02:51:40Z,4820000,,,0,,K. Martin Jr. shooting personal FOUL (1 PF) (Boucher 2 FT),"[1630231, 1628449]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,204058.0,1.0,0.0,Boucher,1628449.0,,,,,,,,,,
487,PT01M08.00S,2022-02-11T02:51:43.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628449,,,1610612761,89,100,2022-02-11T02:51:43Z,4840000,,,0,,C. Boucher Free Throw 1 of 2 (9 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
488,PT01M08.00S,2022-02-11T02:51:46.8Z,3,REGULAR,substitution,out,[],1626174,,,1610612761,89,100,2022-02-11T02:51:50Z,4850000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M08.00S,2022-02-11T02:51:46.8Z,3,REGULAR,substitution,in,[],1630578,,,1610612761,89,100,2022-02-11T02:51:50Z,4860000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M08.00S,2022-02-11T02:51:59.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628449,,,1610612761,89,101,2022-02-11T02:51:59Z,4870000,,,0,,C. Boucher Free Throw 2 of 2 (10 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
491,PT00M50.30S,2022-02-11T02:52:20.9Z,3,REGULAR,turnover,lost ball,[],1630224,,,1610612745,89,101,2022-02-11T02:52:45Z,4880000,,,0,,J. Green lost ball TURNOVER (2 TO),"[1630224, 1629018]",1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,2.0,Trent Jr.,1629018.0,,,
492,PT00M50.30S,2022-02-11T02:52:20.9Z,3,REGULAR,steal,,[],1629018,,,1610612761,89,101,2022-02-11T02:52:22Z,4890000,,,0,,G. Trent Jr. STEAL (4 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M40.90S,2022-02-11T02:52:30.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629018,80.50262812089356,41.17647058823529,1610612761,89,101,2022-02-11T02:52:50Z,4900000,-44.0,131.0,1,right,MISS G. Trent Jr. 13' Jump Shot,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,13.8,Missed,,,,,,,,,,,,,,,,,,,
495,PT00M39.00S,2022-02-11T02:52:32.1Z,3,REGULAR,rebound,defensive,[],1630528,,,1610612745,89,101,2022-02-11T02:52:32Z,4910000,,,0,,J. Christopher REBOUND (Off:0 Def:2),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,494.0,2.0,2.0,0.0,,,,,,
496,PT00M35.80S,2022-02-11T02:52:43.1Z,3,REGULAR,foul,offensive,[],1630256,,,1610612745,89,101,2022-02-11T02:52:52Z,4920000,,,0,,J. Tate charge offensive FOUL (3 PF),"[1630256, 1629018]",1610612745.0,HOU,charge,,,Tate,J. Tate,,,,,,,,,,,204058.0,3.0,0.0,Trent Jr.,1629018.0,,,,,,,,,,
498,PT00M35.80S,2022-02-11T02:52:43.1Z,3,REGULAR,turnover,offensive foul,[],1630256,,,1610612745,89,101,2022-02-11T02:52:43Z,4940000,,,0,,J. Tate offensive foul TURNOVER (3 TO),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,204058.0,,,,,,,,,3.0,,,,,
499,PT00M28.30S,2022-02-11T02:53:02.5Z,3,REGULAR,turnover,lost ball,[],1629018,,,1610612761,89,101,2022-02-11T02:53:08Z,4950000,,,0,,G. Trent Jr. lost ball TURNOVER (2 TO),"[1629018, 1630528]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,2.0,Christopher,1630528.0,,,
500,PT00M28.30S,2022-02-11T02:53:02.5Z,3,REGULAR,steal,,[],1630528,,,1610612745,89,101,2022-02-11T02:53:04Z,4960000,,,0,,J. Christopher STEAL (1 STL),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M10.50S,2022-02-11T02:53:19.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630528,32.14520367936925,45.34313725490196,1610612745,92,101,2022-02-11T02:53:29Z,4970000,23.0,250.0,1,left,J. Christopher 25' 3PT  (6 PTS) (J. Green 1 AST),"[1630528, 1630224]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,25.08,Made,6.0,J. Green,1630224.0,1.0,,,,,,,,,,,,,,,
503,PT00M00.00S,2022-02-11T02:53:36.1Z,3,REGULAR,3pt,Jump Shot,[],1628449,78.40013140604468,90.44117647058823,1610612761,92,104,2022-02-11T02:53:42Z,4990000,202.0,151.0,1,right,C. Boucher 25' 3PT  (13 PTS) (G. Trent Jr. 4 AST),"[1628449, 1629018]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,25.21,Made,13.0,G. Trent Jr.,1629018.0,4.0,,,,,,,,,,,,,,,
505,PT00M00.00S,2022-02-11T02:54:02.7Z,3,REGULAR,instantreplay,request,[],0,,,1610612745,92,104,2022-02-11T02:54:21Z,5010000,,,0,,,[],,,support,,,,,,,,,,,,,,,1662.0,,,,,,,,,,,,,,End Period - Good Basket
506,PT00M00.00S,2022-02-11T02:54:25.0Z,3,REGULAR,period,end,[],0,,,1610612745,92,104,2022-02-11T02:54:25Z,5020000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2022-02-11T02:55:52.1Z,4,REGULAR,substitution,out,['startperiod'],1630224,,,1610612745,92,104,2022-02-11T02:56:10Z,5030000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2022-02-11T02:55:52.1Z,4,REGULAR,substitution,out,['startperiod'],1630567,,,1610612745,92,104,2022-02-11T02:56:10Z,5040000,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2022-02-11T02:55:52.1Z,4,REGULAR,substitution,out,['startperiod'],1629018,,,1610612745,92,104,2022-02-11T02:56:10Z,5050000,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2022-02-11T02:55:52.1Z,4,REGULAR,substitution,in,['startperiod'],1628021,,,1610612745,92,104,2022-02-11T02:56:10Z,5060000,,,0,,SUB in: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2022-02-11T02:55:52.1Z,4,REGULAR,substitution,in,['startperiod'],1630201,,,1610612745,92,104,2022-02-11T02:56:10Z,5070000,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2022-02-11T02:55:52.1Z,4,REGULAR,substitution,in,['startperiod'],203920,,,1610612745,92,104,2022-02-11T02:56:10Z,5080000,,,0,,SUB in: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2022-02-11T02:56:20.6Z,4,REGULAR,period,start,[],0,,,1610612745,92,104,2022-02-11T02:56:20Z,5090000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT11M39.00S,2022-02-11T02:56:41.3Z,4,REGULAR,3pt,Jump Shot,[],1630528,29.517082785808146,24.264705882352942,1610612745,92,104,2022-02-11T03:08:43Z,5100000,129.0,225.0,1,left,MISS J. Christopher 25' pullup 3PT,[1630528],1610612745.0,HOU,pullup,,,Christopher,J. Christopher,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,,
515,PT11M37.00S,2022-02-11T02:56:43.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,92,104,2022-02-11T02:56:48Z,5110000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,514.0,,,,,,,,,
516,PT11M37.00S,2022-02-11T02:56:46.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,92,104,2022-02-11T02:56:46Z,5120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT11M19.00S,2022-02-11T02:57:09.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630625,92.59198423127464,45.34313725490196,1610612761,92,106,2022-02-11T02:57:14Z,5130000,-23.0,17.0,1,right,D. Banton driving Layup (10 PTS),[1630625],1610612761.0,TOR,driving,,,Banton,D. Banton,,,,,2.89,Made,10.0,,,,,,,,,,,,,,,,,,
519,PT10M55.00S,2022-02-11T02:57:40.5Z,4,REGULAR,foul,personal,['2freethrow'],203920,,,1610612745,92,106,2022-02-11T02:57:51Z,5150000,,,0,,K. Birch shooting personal FOUL (1 PF) (Nwaba 2 FT),"[203920, 1628021]",1610612761.0,TOR,shooting,,,Birch,K. Birch,,,,,,,,,,,204058.0,1.0,0.0,Nwaba,1628021.0,,,,,,,,,,
521,PT10M55.00S,2022-02-11T02:58:03.3Z,4,REGULAR,freethrow,1 of 2,[],1628021,,,1610612745,92,106,2022-02-11T02:58:03Z,5170000,,,0,,MISS D. Nwaba Free Throw 1 of 2,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,Missed,,,,,,,,,,,,,,,,,,,
522,PT10M55.00S,2022-02-11T02:58:03.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,92,106,2022-02-11T02:58:03Z,5180000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,521.0,,,,,,,,,
523,PT10M55.00S,2022-02-11T02:58:16.2Z,4,REGULAR,freethrow,2 of 2,[],1628021,,,1610612745,93,106,2022-02-11T02:58:16Z,5190000,,,0,,D. Nwaba Free Throw 2 of 2 (5 PTS),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
524,PT10M33.00S,2022-02-11T02:58:41.7Z,4,REGULAR,3pt,Jump Shot,[],1628384,70.25295663600527,23.774509803921568,1610612761,93,109,2022-02-11T03:00:37Z,5200000,-131.0,227.0,1,right,O. Anunoby 26' 3PT pullup (10 PTS),[1628384],1610612761.0,TOR,pullup,,,Anunoby,O. Anunoby,,,,,26.22,Made,10.0,,,,,,,,,,,,,,,,,,
525,PT10M07.00S,2022-02-11T02:59:07.6Z,4,REGULAR,3pt,Jump Shot,[],1628021,24.392247043363994,14.460784313725492,1610612745,93,109,2022-02-11T02:59:14Z,5210000,178.0,177.0,1,left,MISS D. Nwaba 25' 3PT,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,25.07,Missed,,,,,,,,,,,,,,,,,,,
526,PT10M02.00S,2022-02-11T02:59:12.6Z,4,REGULAR,rebound,offensive,[],1628021,,,1610612745,93,109,2022-02-11T02:59:14Z,5220000,,,0,,D. Nwaba REBOUND (Off:2 Def:0),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,525.0,2.0,0.0,2.0,,,,,,
527,PT09M59.00S,2022-02-11T02:59:15.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628021,11.777266754270697,50.98039215686274,1610612745,93,109,2022-02-11T02:59:22Z,5230000,-5.0,58.0,1,left,MISS D. Nwaba driving floating Shot,[1628021],1610612745.0,HOU,driving floating,,,Nwaba,D. Nwaba,,,,,5.84,Missed,,,,,,,,,,,,,,,,,,,
528,PT09M56.00S,2022-02-11T02:59:18.3Z,4,REGULAR,rebound,defensive,[],1630201,,,1610612761,93,109,2022-02-11T02:59:22Z,5240000,,,0,,M. Flynn REBOUND (Off:1 Def:3),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,527.0,4.0,3.0,1.0,,,,,,
529,PT09M51.00S,2022-02-11T02:59:23.7Z,4,REGULAR,2pt,Jump Shot,[],1630201,75.90341655716163,44.85294117647059,1610612761,93,109,2022-02-11T03:08:54Z,5250000,-26.0,174.0,1,right,MISS M. Flynn 17' pullup Shot,[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,17.59,Missed,,,,,,,,,,,,,,,,,,,
530,PT09M49.00S,2022-02-11T02:59:37.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,93,109,2022-02-11T02:59:37Z,5260000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,529.0,,,,,,,,,
532,PT09M48.00S,2022-02-11T02:59:47.9Z,4,REGULAR,foul,personal,[],1630578,,,1610612761,93,109,2022-02-11T02:59:58Z,5280000,,,0,,A. Sengun loose ball personal FOUL (3 PF),"[1630578, 1628449]",1610612745.0,HOU,loose ball,,,Sengun,A. Sengun,,,,,,,,,,,204058.0,3.0,0.0,Boucher,1628449.0,,,,,,,,,,
534,PT09M38.00S,2022-02-11T02:59:57.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630625,69.46452036793693,18.627450980392158,1610612761,93,109,2022-02-11T03:00:03Z,5300000,-157.0,235.0,1,right,MISS D. Banton 28' 3PT,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,28.21,Missed,,,,,,,,,,,,,,,,,,,
535,PT09M34.00S,2022-02-11T03:00:01.3Z,4,REGULAR,rebound,defensive,[],1628021,,,1610612745,93,109,2022-02-11T03:00:03Z,5310000,,,0,,D. Nwaba REBOUND (Off:2 Def:1),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,534.0,3.0,1.0,2.0,,,,,,
536,PT09M33.00S,2022-02-11T03:00:02.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628021,5.732588699080158,50.0,1610612745,95,109,2022-02-11T03:00:09Z,5320000,0.0,1.0,1,left,D. Nwaba running Layup (7 PTS),[1628021],1610612745.0,HOU,running,,,Nwaba,D. Nwaba,,,,,0.14,Made,7.0,,,,,,,,,,,,,,,,,,
537,PT09M23.00S,2022-02-11T03:00:15.1Z,4,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612761,95,109,2022-02-11T03:00:26Z,5330000,,,0,,J. Tate shooting personal FOUL (4 PF) (Boucher 2 FT),"[1630256, 1628449]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,,,,,,,202901.0,4.0,0.0,Boucher,1628449.0,,,,,,,,,,
