actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
538,PT05M42.00S,2022-04-10T21:36:42.8Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612745,97,118,2022-04-10T21:36:47Z,5360000,,,0,,K. Porter Jr. REBOUND (Off:2 Def:5),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,537.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
539,PT05M34.00S,2022-04-10T21:36:50.2Z,4,REGULAR,turnover,bad pass,[],1629645,,,1610612745,97,118,2022-04-10T21:36:54Z,5370000,,,0,,K. Porter Jr. bad pass TURNOVER (2 TO),"[1629645, 203992]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,2.0,,,Bogdanovic,203992.0,
540,PT05M34.00S,2022-04-10T21:36:50.2Z,4,REGULAR,steal,,[],203992,,,1610612737,97,118,2022-04-10T21:39:48Z,5380000,,,0,,B. Bogdanovic STEAL (2 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT05M31.00S,2022-04-10T21:36:55.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612737,97,118,2022-04-10T21:37:03Z,5390000,,,0,,J. Tate shooting personal FOUL (1 PF) (Hunter 2 FT),"[1630256, 1629631]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,,,,,,,,,,,202056.0,1.0,0.0,Hunter,1629631.0,,,,,,
543,PT05M31.00S,2022-04-10T21:37:26.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629631,,,1610612737,97,119,2022-04-10T21:37:26Z,5410000,,,0,,D. Hunter Free Throw 1 of 2 (21 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
544,PT05M31.00S,2022-04-10T21:37:26.8Z,4,REGULAR,substitution,out,[],1630528,,,1610612737,97,119,2022-04-10T21:37:33Z,5420000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT05M31.00S,2022-04-10T21:37:26.8Z,4,REGULAR,substitution,in,[],1630224,,,1610612737,97,119,2022-04-10T21:37:33Z,5430000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT05M31.00S,2022-04-10T21:37:46.3Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629631,,,1610612737,97,120,2022-04-10T21:37:46Z,5440000,,,0,,D. Hunter Free Throw 2 of 2 (22 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
547,PT05M21.00S,2022-04-10T21:38:01.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,5.995400788436268,55.88235294117647,1610612745,99,120,2022-04-10T21:38:06Z,5450000,-29.0,4.0,1,left,J. Green driving finger roll Layup (29 PTS),[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,2.97,Made,,,,,29.0,,,,,,,,,,,,,,
549,PT05M07.00S,2022-04-10T21:38:18.0Z,4,REGULAR,turnover,palming,[],1629027,,,1610612737,99,120,2022-04-10T21:38:33Z,5470000,,,0,,T. Young palming TURNOVER (4 TO),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,202056.0,,,,,4.0,,,,,
550,PT04M55.00S,2022-04-10T21:38:41.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,26.757555847568987,12.990196078431374,1610612745,99,120,2022-04-10T21:38:49Z,5480000,185.0,199.0,1,left,MISS J. Green 27' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,27.17,Missed,,,,,,,,,,,,,,,,,,,
551,PT04M54.00S,2022-04-10T21:38:42.4Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,99,120,2022-04-10T21:38:49Z,5490000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:5),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,550.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
552,PT04M49.00S,2022-04-10T21:38:51.2Z,4,REGULAR,foul,offensive,[],1629631,,,1610612737,99,120,2022-04-10T21:42:39Z,5500000,,,0,,D. Hunter offensive FOUL (1 PF),"[1629631, 1630224]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,1201.0,1.0,0.0,Green,1630224.0,,,,,,
554,PT04M49.00S,2022-04-10T21:38:51.2Z,4,REGULAR,turnover,offensive foul,[],1629631,,,1610612737,99,120,2022-04-10T21:38:51Z,5520000,,,0,,D. Hunter offensive foul TURNOVER (2 TO),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,1201.0,,,,,2.0,,,,,
555,PT04M32.00S,2022-04-10T21:39:24.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630224,7.835085413929041,44.85294117647059,1610612745,101,120,2022-04-10T21:39:31Z,5530000,26.0,21.0,1,left,J. Green driving Layup (31 PTS) (A. Sengun 7 AST),"[1630224, 1630578]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,3.33,Made,,,,,31.0,A. Sengun,1630578.0,7.0,,,,,,,,,,,
557,PT04M32.00S,2022-04-10T21:39:28.2Z,4,REGULAR,foul,personal,['1freethrow'],203992,,,1610612745,101,120,2022-04-10T21:39:39Z,5550000,,,0,,B. Bogdanovic shooting personal FOUL (1 PF) (Green 1 FT),"[203992, 1630224]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,1201.0,1.0,0.0,Green,1630224.0,,,,,,
559,PT04M32.00S,2022-04-10T21:39:47.2Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630224,,,1610612745,102,120,2022-04-10T21:39:47Z,5570000,,,0,,J. Green Free Throw 1 of 1 (32 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,,,,,32.0,,,,,,,,,,,,,,
560,PT04M13.00S,2022-04-10T21:40:09.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,93.11760840998686,54.166666666666664,1610612737,102,122,2022-04-10T21:40:13Z,5580000,21.0,12.0,1,right,O. Okongwu alley-oop DUNK (6 PTS) (T. Young 11 AST),"[1630168, 1629027]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,2.41,Made,,,,,6.0,T. Young,1629027.0,11.0,,,,,,,,,,,
562,PT03M45.00S,2022-04-10T21:40:36.4Z,4,REGULAR,3pt,Jump Shot,[],1630224,28.07161629434954,90.68627450980392,1610612745,102,122,2022-04-10T21:40:44Z,5600000,-203.0,211.0,1,left,MISS J. Green 29' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,29.34,Missed,,,,,,,,,,,,,,,,,,,
563,PT03M44.00S,2022-04-10T21:40:37.4Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,102,122,2022-04-10T21:40:44Z,5610000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:6),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,562.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
564,PT03M39.00S,2022-04-10T21:40:45.6Z,4,REGULAR,foul,offensive,[],1630168,,,1610612737,102,122,2022-04-10T21:40:57Z,5620000,,,0,,O. Okongwu offensive FOUL (5 PF),"[1630168, 1630224]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,1201.0,5.0,0.0,Green,1630224.0,,,,,,
566,PT03M39.00S,2022-04-10T21:40:45.6Z,4,REGULAR,turnover,offensive foul,[],1630168,,,1610612737,102,122,2022-04-10T21:40:45Z,5640000,,,0,,O. Okongwu offensive foul TURNOVER (1 TO),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,1201.0,,,,,1.0,,,,,
567,PT03M22.00S,2022-04-10T21:41:20.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630578,10.200394218134035,51.9607843137255,1610612745,102,122,2022-04-10T21:41:39Z,5650000,-10.0,43.0,1,left,MISS A. Sengun driving floating Shot,[1630578],1610612745.0,HOU,driving floating,,,Sengun,A. Sengun,,,,,4.45,Missed,,,,,,,,,,,,,,,,,,,
568,PT03M22.00S,2022-04-10T21:41:20.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,102,122,2022-04-10T21:41:39Z,5660000,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,567.0,,,,,,,,,,,,,,,,,,
569,PT03M22.00S,2022-04-10T21:41:27.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612737,102,122,2022-04-10T21:41:40Z,5670000,,,0,,A. Sengun loose ball personal FOUL (4 PF) (Okongwu 2 FT),"[1630578, 1630168]",1610612745.0,HOU,loose ball,,,Sengun,A. Sengun,,,,,,,,,,,,,,,202056.0,4.0,0.0,Okongwu,1630168.0,,,,,,
571,PT03M22.00S,2022-04-10T21:41:56.6Z,4,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,102,123,2022-04-10T21:41:56Z,5690000,,,0,,O. Okongwu Free Throw 1 of 2 (7 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
572,PT03M22.00S,2022-04-10T21:42:09.1Z,4,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,102,124,2022-04-10T21:42:09Z,5700000,,,0,,O. Okongwu Free Throw 2 of 2 (8 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
573,PT03M03.00S,2022-04-10T21:42:29.1Z,4,REGULAR,3pt,Jump Shot,[],1629645,30.042706964520367,72.05882352941177,1610612745,105,124,2022-04-10T21:42:36Z,5710000,-110.0,230.0,1,left,K. Porter Jr. 25' 3PT  (26 PTS) (J. Green 3 AST),"[1629645, 1630224]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,25.5,Made,,,,,26.0,J. Green,1630224.0,3.0,,,,,,,,,,,
575,PT02M47.00S,2022-04-10T21:42:46.9Z,4,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,105,124,2022-04-10T21:42:56Z,5730000,,,0,,T. Young lost ball out-of-bounds TURNOVER (5 TO),[1629027],1610612737.0,ATL,lost ball,,,Young,T. Young,,,,,,,,,,,,,,,1201.0,,,,,5.0,,,,,
576,PT02M42.00S,2022-04-10T21:42:59.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630224,7.5722733245729295,51.225490196078425,1610612745,107,124,2022-04-10T21:43:05Z,5740000,-6.0,19.0,1,left,J. Green cutting DUNK (34 PTS) (J. Tate 2 AST),"[1630224, 1630256]",1610612745.0,HOU,cutting,,,Green,J. Green,,,,,1.97,Made,,,,,34.0,J. Tate,1630256.0,2.0,,,,,,,,,,,
578,PT02M42.00S,2022-04-10T21:43:17.1Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612737,107,124,2022-04-10T21:43:17Z,5760000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT02M24.00S,2022-04-10T21:44:09.8Z,4,REGULAR,3pt,Jump Shot,[],1629027,72.61826544021025,83.82352941176471,1610612737,107,127,2022-04-10T21:44:21Z,5770000,169.0,205.0,1,right,T. Young 26' 3PT step back (26 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,26.57,Made,,,,,26.0,,,,,,,,,,,,,,
580,PT02M08.00S,2022-04-10T21:44:25.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,6.783837056504599,56.86274509803921,1610612745,109,127,2022-04-10T21:44:30Z,5780000,-34.0,11.0,1,left,J. Green driving finger roll Layup (36 PTS) (A. Sengun 8 AST),"[1630224, 1630578]",1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,3.61,Made,,,,,36.0,A. Sengun,1630578.0,8.0,,,,,,,,,,,
582,PT01M57.00S,2022-04-10T21:44:38.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612737,109,127,2022-04-10T21:44:44Z,5800000,,,0,,J. Tate personal FOUL (2 PF) (Young 2 FT),"[1630256, 1629027]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,202056.0,2.0,0.0,Young,1629027.0,,,,,,
584,PT01M57.00S,2022-04-10T21:45:05.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,109,127,2022-04-10T21:45:05Z,5820000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT01M57.00S,2022-04-10T21:47:16.1Z,4,REGULAR,substitution,out,[],1626153,,,1610612737,109,127,2022-04-10T21:47:56Z,5830000,,,0,,SUB out: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT01M57.00S,2022-04-10T21:47:16.1Z,4,REGULAR,substitution,out,[],1629631,,,1610612737,109,127,2022-04-10T21:47:56Z,5840000,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT01M57.00S,2022-04-10T21:47:16.1Z,4,REGULAR,substitution,out,[],203992,,,1610612737,109,127,2022-04-10T21:47:56Z,5850000,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT01M57.00S,2022-04-10T21:47:16.1Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,109,127,2022-04-10T21:47:56Z,5860000,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT01M57.00S,2022-04-10T21:47:16.1Z,4,REGULAR,substitution,in,[],1630552,,,1610612737,109,127,2022-04-10T21:47:56Z,5870000,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT01M57.00S,2022-04-10T21:47:16.1Z,4,REGULAR,substitution,in,[],1627789,,,1610612737,109,127,2022-04-10T21:47:56Z,5880000,,,0,,SUB in: T. Luwawu-Cabarrot,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT01M57.00S,2022-04-10T21:47:16.1Z,4,REGULAR,substitution,in,[],1630219,,,1610612737,109,127,2022-04-10T21:47:56Z,5890000,,,0,,SUB in: S. Mays,[1630219],1610612737.0,ATL,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT01M57.00S,2022-04-10T21:47:16.1Z,4,REGULAR,substitution,in,[],1628995,,,1610612737,109,127,2022-04-10T21:47:56Z,5900000,,,0,,SUB in: K. Knox II,[1628995],1610612737.0,ATL,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT01M57.00S,2022-04-10T21:47:57.8Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,109,128,2022-04-10T21:47:57Z,5910000,,,0,,T. Young Free Throw 1 of 2 (27 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,27.0,,,,,,,,,,,,,,
594,PT01M57.00S,2022-04-10T21:48:12.9Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,109,129,2022-04-10T21:48:12Z,5920000,,,0,,T. Young Free Throw 2 of 2 (28 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,28.0,,,,,,,,,,,,,,
595,PT01M45.00S,2022-04-10T21:48:30.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628995,,,1610612745,109,129,2022-04-10T21:48:36Z,5930000,,,0,,K. Knox II shooting personal FOUL (1 PF) (Green 2 FT),"[1628995, 1630224]",1610612737.0,ATL,shooting,,,Knox II,K. Knox II,,,,,,,,,,,,,,,202056.0,1.0,0.0,Green,1630224.0,,,,,,
597,PT01M45.00S,2022-04-10T21:48:49.0Z,4,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,110,129,2022-04-10T21:48:49Z,5950000,,,0,,J. Green Free Throw 1 of 2 (37 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,,,,,37.0,,,,,,,,,,,,,,
598,PT01M45.00S,2022-04-10T21:48:51.6Z,4,REGULAR,substitution,out,[],1629027,,,1610612745,110,129,2022-04-10T21:48:54Z,5960000,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT01M45.00S,2022-04-10T21:48:51.6Z,4,REGULAR,substitution,in,[],1630536,,,1610612745,110,129,2022-04-10T21:48:54Z,5970000,,,0,,SUB in: S. Cooper,[1630536],1610612737.0,ATL,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT01M45.00S,2022-04-10T21:49:05.2Z,4,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,111,129,2022-04-10T21:49:05Z,5980000,,,0,,J. Green Free Throw 2 of 2 (38 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,,,,,38.0,,,,,,,,,,,,,,
601,PT01M30.00S,2022-04-10T21:49:21.5Z,4,REGULAR,3pt,Jump Shot,[],1628995,69.07030223390277,70.09803921568627,1610612737,111,129,2022-04-10T21:49:30Z,5990000,100.0,238.0,1,right,MISS K. Knox II 25' step back 3PT,[1628995],1610612737.0,ATL,step back,,,Knox II,K. Knox II,,,,,25.85,Missed,,,,,,,,,,,,,,,,,,,
602,PT01M28.00S,2022-04-10T21:49:23.5Z,4,REGULAR,rebound,offensive,[],1628995,,,1610612737,111,129,2022-04-10T21:49:30Z,6000000,,,0,,K. Knox II REBOUND (Off:1 Def:0),[1628995],1610612737.0,ATL,,,,Knox II,K. Knox II,,,,,,,601.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
603,PT01M27.00S,2022-04-10T21:49:25.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628995,66.5735873850197,67.64705882352942,1610612737,111,129,2022-04-10T21:49:32Z,6010000,88.0,262.0,1,right,MISS K. Knox II 27' 3PT,[1628995],1610612737.0,ATL,,,,Knox II,K. Knox II,,,,,27.62,Missed,,,,,,,,,,,,,,,,,,,
604,PT01M24.00S,2022-04-10T21:49:28.4Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612745,111,129,2022-04-10T21:49:32Z,6020000,,,0,,K. Porter Jr. REBOUND (Off:2 Def:6),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,603.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
605,PT01M14.00S,2022-04-10T21:49:38.3Z,4,REGULAR,3pt,Jump Shot,[],1630224,31.35676741130092,32.59803921568628,1610612745,111,129,2022-04-10T21:49:45Z,6030000,87.0,242.0,1,left,MISS J. Green 25' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,25.74,Missed,,,,,,,,,,,,,,,,,,,
606,PT01M10.00S,2022-04-10T21:49:42.3Z,4,REGULAR,rebound,defensive,[],1628995,,,1610612737,111,129,2022-04-10T21:49:45Z,6040000,,,0,,K. Knox II REBOUND (Off:1 Def:1),[1628995],1610612737.0,ATL,,,,Knox II,K. Knox II,,,,,,,605.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
607,PT01M07.00S,2022-04-10T21:49:47.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612737,111,129,2022-04-10T21:49:58Z,6050000,,,0,,J. Tate shooting personal FOUL (3 PF) (Knox II 2 FT),"[1630256, 1628995]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,,,,,,,,,,,1146.0,3.0,0.0,Knox II,1628995.0,,,,,,
609,PT01M07.00S,2022-04-10T21:50:09.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628995,,,1610612737,111,130,2022-04-10T21:50:26Z,6070000,,,0,,K. Knox II Free Throw 1 of 2 (1 PTS),[1628995],1610612737.0,ATL,,,,Knox II,K. Knox II,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
610,PT01M07.00S,2022-04-10T21:50:09.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628995,,,1610612737,111,130,2022-04-10T21:50:26Z,6080000,,,0,,MISS K. Knox II Free Throw 2 of 2,[1628995],1610612737.0,ATL,,,,Knox II,K. Knox II,,,,,,Missed,,,,,,,,,,,,,,,,,,,
611,PT01M07.00S,2022-04-10T21:50:09.4Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,111,130,2022-04-10T21:50:26Z,6090000,,,0,,A. Sengun REBOUND (Off:1 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,610.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
612,PT00M51.50S,2022-04-10T21:50:39.3Z,4,REGULAR,3pt,Jump Shot,[],1630224,26.888961892247043,16.911764705882355,1610612745,114,130,2022-04-10T21:51:19Z,6100000,165.0,200.0,1,left,J. Green 25' 3PT pullup (41 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,25.98,Made,,,,,41.0,,,,,,,,,,,,,,
613,PT00M39.00S,2022-04-10T21:50:54.9Z,4,REGULAR,3pt,Jump Shot,[],1627789,91.67214191852825,3.431372549019608,1610612737,114,130,2022-04-10T21:51:00Z,6110000,-233.0,26.0,1,right,MISS T. Luwawu-Cabarrot 3PT,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,23.42,Missed,,,,,,,,,,,,,,,,,,,
614,PT00M37.50S,2022-04-10T21:50:56.4Z,4,REGULAR,rebound,defensive,[],1629726,,,1610612745,114,130,2022-04-10T21:51:00Z,6120000,,,0,,G. Mathews REBOUND (Off:0 Def:6),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,613.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
615,PT00M24.70S,2022-04-10T21:51:09.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,16.376478318002626,48.03921568627451,1610612745,114,130,2022-04-10T21:51:16Z,6130000,10.0,101.0,1,left,MISS J. Green 10' driving floating Shot,[1630224],1610612745.0,HOU,driving floating,,,Green,J. Green,,,,,10.19,Missed,,,,,,,,,,,,,,,,,,,
616,PT00M24.30S,2022-04-10T21:51:09.5Z,4,REGULAR,rebound,defensive,[],1627789,,,1610612737,114,130,2022-04-10T21:51:16Z,6140000,,,0,,T. Luwawu-Cabarrot REBOUND (Off:1 Def:1),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,615.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
617,PT00M01.40S,2022-04-10T21:51:32.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612737,114,130,2022-04-10T21:51:44Z,6150000,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M00.20S,2022-04-10T21:51:44.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629645,47.91392904073587,48.529411764705884,1610612745,114,130,2022-04-10T21:51:55Z,6160000,7.0,398.0,1,left,MISS K. Porter Jr. 39' 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,39.8,Missed,,,,,,,,,,,,,,,,,,,
619,PT00M00.10S,2022-04-10T21:51:44.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,114,130,2022-04-10T21:51:55Z,6170000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,618.0,,,,,,,,,,,,,,,,,,
620,PT00M00.00S,2022-04-10T21:51:59.9Z,4,REGULAR,period,end,[],0,,,1610612745,114,130,2022-04-10T21:51:59Z,6180000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT00M00.00S,2022-04-10T21:52:04.1Z,4,REGULAR,game,end,[],0,,,0,114,130,2022-04-10T21:52:04Z,6190000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
