actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
622,PT02M54.00S,2022-03-19T02:14:49.8Z,4,REGULAR,substitution,out,[],1630678,,,1610612754,111,107,2022-03-19T02:14:57Z,6190000,,,0,,SUB out: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M54.00S,2022-03-19T02:14:49.8Z,4,REGULAR,substitution,in,[],1630256,,,1610612754,111,107,2022-03-19T02:14:57Z,6200000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M54.00S,2022-03-19T02:14:49.8Z,4,REGULAR,substitution,in,[],1629048,,,1610612754,111,107,2022-03-19T02:14:57Z,6210000,,,0,,SUB in: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M54.00S,2022-03-19T02:15:14.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630169,,,1610612754,111,108,2022-03-19T02:15:14Z,6220000,,,0,,T. Haliburton Free Throw 2 of 2 (7 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
626,PT02M38.00S,2022-03-19T02:15:32.5Z,4,REGULAR,3pt,Jump Shot,[],1630224,33.85348226018397,35.53921568627451,1610612745,111,108,2022-03-19T02:15:38Z,6230000,72.0,266.0,1,left,MISS J. Green 27' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,27.54,Missed,,,,,,,,,,,,,,,,,,
627,PT02M37.00S,2022-03-19T02:15:33.5Z,4,REGULAR,rebound,offensive,[],1630224,,,1610612745,111,108,2022-03-19T02:15:38Z,6240000,,,0,,J. Green REBOUND (Off:1 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,626.0,5.0,4.0,1.0,,,,,,,,,,
628,PT02M35.00S,2022-03-19T02:15:36.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630224,6.521024967148489,51.71568627450981,1610612745,113,108,2022-03-19T02:15:42Z,6250000,-9.0,9.0,1,left,J. Green driving finger roll Layup (18 PTS),[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,1.23,Made,18.0,,,,,,,,,,,,,,,,,
629,PT02M22.00S,2022-03-19T02:15:49.3Z,4,REGULAR,3pt,Jump Shot,[],1630169,85.62746386333771,4.411764705882353,1610612754,113,111,2022-03-19T02:15:54Z,6260000,-228.0,83.0,1,right,T. Haliburton 24' 3PT  (10 PTS) (M. Brogdon 4 AST),"[1630169, 1627763]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,24.24,Made,10.0,M. Brogdon,1627763.0,4.0,,,,,,,,,,,,,,
631,PT01M53.00S,2022-03-19T02:16:19.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,6.521024967148489,48.03921568627451,1610612745,115,111,2022-03-19T02:16:23Z,6280000,10.0,9.0,1,left,J. Green driving finger roll Layup (20 PTS),[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,1.32,Made,20.0,,,,,,,,,,,,,,,,,
632,PT01M39.00S,2022-03-19T02:16:37.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,93.64323258869908,49.26470588235294,1610612754,115,113,2022-03-19T02:16:41Z,6290000,-4.0,7.0,1,right,M. Brogdon driving reverse Layup (25 PTS),[1627763],1610612754.0,IND,driving reverse,,,Brogdon,M. Brogdon,,,,,0.82,Made,25.0,,,,,,,,,,,,,,,,,
633,PT01M15.00S,2022-03-19T02:17:08.7Z,4,REGULAR,3pt,Jump Shot,[],1629645,34.90473061760841,63.23529411764706,1610612745,115,113,2022-03-19T02:23:11Z,6300000,-66.0,276.0,1,left,MISS K. Porter Jr. 28' pullup 3PT,[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,28.34,Missed,,,,,,,,,,,,,,,,,,
634,PT01M15.00S,2022-03-19T02:17:08.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,115,113,2022-03-19T02:17:25Z,6310000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,633.0,,,,,,,,,,,,,
635,PT01M15.00S,2022-03-19T02:17:14.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612745,115,113,2022-03-19T02:17:28Z,6320000,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,1627964.0,,,,,,
636,PT01M06.00S,2022-03-19T02:17:31.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629048,93.24901445466492,52.69607843137255,1610612754,115,115,2022-03-19T02:17:35Z,6330000,13.0,11.0,1,right,G. Bitadze cutting DUNK (21 PTS) (B. Hield 3 AST),"[1629048, 1627741]",1610612754.0,IND,cutting,,,Bitadze,G. Bitadze,,,,,1.74,Made,21.0,B. Hield,1627741.0,3.0,,,,,,,,,,,,,,
638,PT01M06.00S,2022-03-19T02:17:38.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630256,,,1610612754,115,115,2022-03-19T02:17:44Z,6350000,,,0,,J. Tate shooting personal FOUL (4 PF) (Bitadze 1 FT),"[1630256, 1629048]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,1627964.0,4.0,0.0,Bitadze,1629048.0,,
640,PT01M06.00S,2022-03-19T02:18:00.7Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1629048,,,1610612754,115,115,2022-03-19T02:18:04Z,6370000,,,0,,MISS G. Bitadze Free Throw 1 of 1,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,Missed,,,,,,,,,,,,,,,,,,
641,PT01M06.00S,2022-03-19T02:18:00.7Z,4,REGULAR,rebound,defensive,[],1629726,,,1610612745,115,115,2022-03-19T02:18:10Z,6380000,,,0,,G. Mathews REBOUND (Off:0 Def:2),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,640.0,2.0,2.0,0.0,,,,,,,,,,
642,PT00M48.40S,2022-03-19T02:18:20.2Z,4,REGULAR,turnover,traveling,[],1626174,,,1610612745,115,115,2022-03-19T02:18:26Z,6390000,,,0,,C. Wood traveling TURNOVER (4 TO),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,4.0,,,2003.0,,,,,,
643,PT00M48.40S,2022-03-19T02:18:35.4Z,4,REGULAR,substitution,out,[],1629726,,,1610612754,115,115,2022-03-19T02:18:39Z,6400000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M48.40S,2022-03-19T02:18:35.4Z,4,REGULAR,substitution,in,[],1630528,,,1610612754,115,115,2022-03-19T02:18:39Z,6410000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M33.90S,2022-03-19T02:18:59.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627741,81.68528252299606,52.20588235294118,1610612754,115,115,2022-03-19T02:19:08Z,6420000,11.0,120.0,1,right,MISS B. Hield 12' driving floating bank Shot,[1627741],1610612754.0,IND,driving floating bank,,,Hield,B. Hield,,,,,12.02,Missed,,,,,,,,,,,,,,,,,,
646,PT00M30.00S,2022-03-19T02:19:03.4Z,4,REGULAR,rebound,offensive,[],1627741,,,1610612754,115,115,2022-03-19T02:19:03Z,6430000,,,0,,B. Hield REBOUND (Off:2 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,645.0,4.0,2.0,2.0,,,,,,,,,,
647,PT00M20.90S,2022-03-19T02:19:12.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627763,81.553876478318,7.598039215686274,1610612754,115,115,2022-03-19T02:19:19Z,6440000,-212.0,121.0,1,right,MISS M. Brogdon 24' step back 3PT - blocked,"[1627763, 1626174]",1610612754.0,IND,step back,,,Brogdon,M. Brogdon,,,,,24.41,Missed,,,,,,,,,,,,,,,,,Wood,1626174.0
691,PT00M20.90S,2022-03-19T02:19:12.5Z,4,REGULAR,block,,[],1626174,,,1610612754,115,115,2022-03-19T02:37:00Z,6445000,,,0,,C. Wood BLOCK (3 BLK),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M19.20S,2022-03-19T02:19:14.2Z,4,REGULAR,rebound,offensive,[],1629048,,,1610612754,115,115,2022-03-19T02:37:00Z,6450000,,,0,,G. Bitadze REBOUND (Off:2 Def:7),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,647.0,9.0,7.0,2.0,,,,,,,,,,
649,PT00M19.20S,2022-03-19T02:19:16.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629048,93.24901445466492,51.9607843137255,1610612754,115,117,2022-03-19T02:19:34Z,6460000,10.0,11.0,1,right,G. Bitadze putback Layup (23 PTS),[1629048],1610612754.0,IND,putback,,,Bitadze,G. Bitadze,,,,,1.47,Made,23.0,,,,,,,,,,,,,,,,,
650,PT00M19.20S,2022-03-19T02:19:23.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630528,,,1610612754,115,117,2022-03-19T02:19:46Z,6470000,,,0,,J. Christopher shooting personal FOUL (2 PF) (Bitadze 1 FT),"[1630528, 1629048]",1610612745.0,HOU,shooting,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Bitadze,1629048.0,,
652,PT00M19.20S,2022-03-19T02:19:47.4Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1629048,,,1610612754,115,117,2022-03-19T02:19:47Z,6490000,,,0,,MISS G. Bitadze Free Throw 1 of 1,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,Missed,,,,,,,,,,,,,,,,,,
653,PT00M19.20S,2022-03-19T02:19:47.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,115,117,2022-03-19T02:20:18Z,6500000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,652.0,,,,,,,,,,,,,
654,PT00M17.90S,2022-03-19T02:19:58.1Z,4,REGULAR,foul,personal,[],1629048,,,1610612745,115,117,2022-03-19T02:20:10Z,6510000,,,0,,G. Bitadze loose ball personal FOUL (5 PF),"[1629048, 1630528]",1610612754.0,IND,loose ball,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,1627964.0,5.0,0.0,Christopher,1630528.0,,
656,PT00M17.90S,2022-03-19T02:20:15.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,115,117,2022-03-19T02:20:15Z,6530000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M17.90S,2022-03-19T02:21:02.4Z,4,REGULAR,substitution,out,[],1630256,,,1610612745,115,117,2022-03-19T02:21:26Z,6540000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M17.90S,2022-03-19T02:21:02.4Z,4,REGULAR,substitution,out,[],1629048,,,1610612745,115,117,2022-03-19T02:21:26Z,6550000,,,0,,SUB out: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M17.90S,2022-03-19T02:21:02.4Z,4,REGULAR,substitution,in,[],1629726,,,1610612745,115,117,2022-03-19T02:21:26Z,6560000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M17.90S,2022-03-19T02:21:02.4Z,4,REGULAR,substitution,in,[],1630678,,,1610612745,115,117,2022-03-19T02:21:26Z,6570000,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M09.30S,2022-03-19T02:21:51.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,8.754927726675426,58.57843137254902,1610612745,115,117,2022-03-19T02:22:16Z,6580000,-43.0,30.0,1,left,MISS K. Porter Jr. driving floating Shot - blocked,"[1629645, 1629052]",1610612745.0,HOU,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,5.22,Missed,,,,,,,,,,,,,,,,,Brissett,1629052.0
665,PT00M09.30S,2022-03-19T02:21:51.6Z,4,REGULAR,block,,[],1629052,,,1610612745,115,117,2022-03-19T02:22:16Z,6585000,,,0,,O. Brissett BLOCK (1 BLK),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M06.00S,2022-03-19T02:21:54.9Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,115,117,2022-03-19T02:22:16Z,6590000,,,0,,B. Hield REBOUND (Off:2 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,661.0,5.0,3.0,2.0,,,,,,,,,,
663,PT00M06.00S,2022-03-19T02:21:59.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629645,,,1610612754,115,117,2022-03-19T02:22:09Z,6600000,,,0,,K. Porter Jr. take personal FOUL (2 PF) (Hield 2 FT),"[1629645, 1627741]",1610612745.0,HOU,take,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Hield,1627741.0,,
666,PT00M06.00S,2022-03-19T02:22:46.6Z,4,REGULAR,freethrow,1 of 2,[],1627741,,,1610612754,115,118,2022-03-19T02:22:46Z,6620000,,,0,,B. Hield Free Throw 1 of 2 (12 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
667,PT00M06.00S,2022-03-19T02:22:47.4Z,4,REGULAR,substitution,out,[],1630528,,,1610612754,115,118,2022-03-19T02:22:52Z,6630000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M06.00S,2022-03-19T02:22:47.4Z,4,REGULAR,substitution,out,[],1629726,,,1610612754,115,118,2022-03-19T02:22:52Z,6640000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M06.00S,2022-03-19T02:22:47.4Z,4,REGULAR,substitution,in,[],1630231,,,1610612754,115,118,2022-03-19T02:22:52Z,6650000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M06.00S,2022-03-19T02:22:47.4Z,4,REGULAR,substitution,in,[],1630256,,,1610612754,115,118,2022-03-19T02:22:52Z,6660000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M06.00S,2022-03-19T02:23:12.4Z,4,REGULAR,freethrow,2 of 2,[],1627741,,,1610612754,115,119,2022-03-19T02:23:12Z,6670000,,,0,,B. Hield Free Throw 2 of 2 (13 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
672,PT00M06.00S,2022-03-19T02:23:16.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,115,119,2022-03-19T02:23:16Z,6680000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M06.00S,2022-03-19T02:24:13.4Z,4,REGULAR,substitution,out,[],1630231,,,1610612745,115,119,2022-03-19T02:24:28Z,6690000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M06.00S,2022-03-19T02:24:13.4Z,4,REGULAR,substitution,out,[],1630256,,,1610612745,115,119,2022-03-19T02:24:28Z,6700000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M06.00S,2022-03-19T02:24:13.4Z,4,REGULAR,substitution,in,[],1630528,,,1610612745,115,119,2022-03-19T02:24:28Z,6710000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M06.00S,2022-03-19T02:24:13.4Z,4,REGULAR,substitution,in,[],1629726,,,1610612745,115,119,2022-03-19T02:24:28Z,6720000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M01.90S,2022-03-19T02:24:51.5Z,4,REGULAR,3pt,Jump Shot,[],1629645,31.750985545335087,70.58823529411765,1610612745,118,119,2022-03-19T02:24:56Z,6730000,-103.0,246.0,1,left,K. Porter Jr. 26' 3PT pullup (19 PTS),[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,26.67,Made,19.0,,,,,,,,,,,,,,,,,
678,PT00M01.50S,2022-03-19T02:25:06.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630528,,,1610612754,118,119,2022-03-19T02:25:11Z,6740000,,,0,,J. Christopher take personal FOUL (3 PF) (Hield 2 FT),"[1630528, 1627741]",1610612745.0,HOU,take,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Hield,1627741.0,,
680,PT00M01.50S,2022-03-19T02:25:38.1Z,4,REGULAR,freethrow,1 of 2,[],1627741,,,1610612754,118,120,2022-03-19T02:34:28Z,6760000,,,0,,B. Hield Free Throw 1 of 2 (14 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
683,PT00M01.50S,2022-03-19T02:25:38.1Z,4,REGULAR,freethrow,2 of 2,[],1627741,,,1610612754,118,121,2022-03-19T02:34:28Z,6765000,,,0,,B. Hield Free Throw 2 of 2 (15 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
681,PT00M01.50S,2022-03-19T02:25:39.8Z,4,REGULAR,substitution,out,[],1630528,,,1610612745,118,121,2022-03-19T02:34:28Z,6770000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M01.50S,2022-03-19T02:25:39.8Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,118,121,2022-03-19T02:34:28Z,6780000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M00.30S,2022-03-19T02:26:10.7Z,4,REGULAR,turnover,bad pass,[],1630256,,,1610612745,118,121,2022-03-19T02:33:56Z,6785000,,,0,,J. Tate bad pass TURNOVER (1 TO),"[1630256, 1630678]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,1.0,Taylor,1630678.0,,,,,,,
685,PT00M00.30S,2022-03-19T02:26:10.7Z,4,REGULAR,steal,,[],1630678,,,1610612754,118,121,2022-03-19T02:26:12Z,6787500,,,0,,T. Taylor STEAL (1 STL),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M00.00S,2022-03-19T02:26:28.7Z,4,REGULAR,period,end,[],0,,,1610612754,118,121,2022-03-19T02:34:18Z,6820000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M00.00S,2022-03-19T02:26:30.2Z,4,REGULAR,game,end,[],0,,,0,118,121,2022-03-19T02:26:30Z,6830000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
