actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
558,PT12M00.00S,2022-03-10T02:54:59.1Z,4,REGULAR,period,start,[],0,,,1610612747,97,98,2022-03-10T02:54:59Z,5410000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT11M38.00S,2022-03-10T02:55:20.6Z,4,REGULAR,2pt,Jump Shot,[],2544,92.59198423127464,19.362745098039216,1610612747,97,98,2022-03-10T02:55:28Z,5420000,-153.0,17.0,1,right,MISS L. James 15' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,15.42,Missed,,,,,,,,,,,,,,,,,,
560,PT11M37.00S,2022-03-10T02:55:21.6Z,4,REGULAR,rebound,defensive,[],1629726,,,1610612745,97,98,2022-03-10T02:55:28Z,5430000,,,0,,G. Mathews REBOUND (Off:0 Def:3),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,559.0,3.0,3.0,0.0,,,,,,,,,,
561,PT11M14.00S,2022-03-10T02:55:44.1Z,4,REGULAR,3pt,Jump Shot,[],1630528,28.07161629434954,82.35294117647058,1610612745,100,98,2022-03-10T02:55:49Z,5440000,-162.0,211.0,1,left,J. Christopher 26' 3PT  (17 PTS) (D. Schroder 6 AST),"[1630528, 203471]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,26.62,Made,17.0,D. Schroder,203471.0,6.0,,,,,,,,,,,,,,
563,PT11M01.00S,2022-03-10T02:55:56.6Z,4,REGULAR,3pt,Jump Shot,[],2546,67.7562417871222,36.27450980392157,1610612747,100,98,2022-03-10T02:56:03Z,5460000,-69.0,251.0,1,right,MISS C. Anthony 25' 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,25.98,Missed,,,,,,,,,,,,,,,,,,
564,PT11M00.00S,2022-03-10T02:55:57.6Z,4,REGULAR,rebound,defensive,[],1629726,,,1610612745,100,98,2022-03-10T02:56:03Z,5470000,,,0,,G. Mathews REBOUND (Off:0 Def:4),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,563.0,4.0,4.0,0.0,,,,,,,,,,
565,PT10M52.00S,2022-03-10T02:56:06.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,5.863994743758213,46.32352941176471,1610612745,100,98,2022-03-10T02:56:14Z,5480000,18.0,3.0,1,left,MISS A. Sengun cutting DUNK - blocked,"[1630578, 201566]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,1.86,Missed,,,,,,,,,,,,,,,,,Westbrook,201566.0
566,PT10M52.00S,2022-03-10T02:56:06.2Z,4,REGULAR,block,,[],201566,,,1610612745,100,98,2022-03-10T02:56:10Z,5490000,,,0,,R. Westbrook BLOCK (1 BLK),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
567,PT10M51.00S,2022-03-10T02:56:07.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,100,98,2022-03-10T02:56:14Z,5500000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,565.0,,,,,,,,,,,,,
568,PT10M51.00S,2022-03-10T02:56:15.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,100,98,2022-03-10T02:56:15Z,5510000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT10M32.00S,2022-03-10T02:56:38.6Z,4,REGULAR,2pt,Jump Shot,[],2546,91.5407358738502,68.62745098039215,1610612747,100,98,2022-03-10T02:56:48Z,5530000,93.0,27.0,1,right,MISS C. Anthony 9' turnaround fadeaway Shot,[2546],1610612747.0,LAL,turnaround fadeaway,,,Anthony,C. Anthony,,,,,9.69,Missed,,,,,,,,,,,,,,,,,,
571,PT10M31.00S,2022-03-10T02:56:39.6Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,100,98,2022-03-10T02:56:48Z,5540000,,,0,,A. Sengun REBOUND (Off:3 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,570.0,10.0,7.0,3.0,,,,,,,,,,
572,PT10M21.00S,2022-03-10T02:56:49.9Z,4,REGULAR,3pt,Jump Shot,[],201569,26.62614980289093,6.61764705882353,1610612745,100,98,2022-03-10T02:57:00Z,5550000,217.0,198.0,1,left,MISS E. Gordon 29' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,29.35,Missed,,,,,,,,,,,,,,,,,,
573,PT10M18.00S,2022-03-10T02:56:52.9Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,100,98,2022-03-10T02:57:00Z,5560000,,,0,,L. James REBOUND (Off:1 Def:11),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,572.0,12.0,11.0,1.0,,,,,,,,,,
574,PT10M10.00S,2022-03-10T02:57:03.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,100,98,2022-03-10T02:57:03Z,5570000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT10M06.00S,2022-03-10T02:57:30.8Z,4,REGULAR,3pt,Jump Shot,[],2546,87.46714848883047,2.941176470588235,1610612747,100,101,2022-03-10T02:57:36Z,5580000,-235.0,65.0,1,right,C. Anthony 24' 3PT  (13 PTS) (L. James 10 AST),"[2546, 2544]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,24.42,Made,13.0,L. James,2544.0,10.0,,,,,,,,,,,,,,
577,PT09M51.00S,2022-03-10T02:57:46.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,8.886333771353483,47.794117647058826,1610612745,100,101,2022-03-10T02:57:54Z,5600000,11.0,31.0,1,left,MISS A. Sengun Hook - blocked,"[1630578, 2544]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,3.29,Missed,,,,,,,,,,,,,,,,,James,2544.0
602,PT09M51.00S,2022-03-10T02:57:46.5Z,4,REGULAR,block,,[],2544,,,1610612745,100,101,2022-03-10T03:01:23Z,5605000,,,0,,L. James BLOCK (2 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
578,PT09M48.00S,2022-03-10T02:57:49.5Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,100,101,2022-03-10T02:57:54Z,5610000,,,0,,A. Sengun REBOUND (Off:4 Def:7),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,577.0,11.0,7.0,4.0,,,,,,,,,,
579,PT09M47.00S,2022-03-10T02:57:49.8Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630578,8.360709592641262,48.77450980392157,1610612745,102,101,2022-03-10T02:58:01Z,5620000,6.0,26.0,1,left,A. Sengun Hook (18 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,2.68,Made,18.0,,,,,,,,,,,,,,,,,
580,PT09M33.00S,2022-03-10T02:58:03.8Z,4,REGULAR,3pt,Jump Shot,[],201571,92.72339027595268,95.83333333333334,1610612747,102,104,2022-03-10T02:58:09Z,5630000,229.0,16.0,1,right,D. Augustin 3PT  (16 PTS) (C. Anthony 2 AST),"[201571, 2546]",1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,22.98,Made,16.0,C. Anthony,2546.0,2.0,,,,,,,,,,,,,,
582,PT09M20.00S,2022-03-10T02:58:16.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630528,16.245072273324574,57.107843137254896,1610612745,104,104,2022-03-10T02:58:22Z,5650000,-36.0,100.0,1,left,J. Christopher 10' pullup Jump Shot (19 PTS),[1630528],1610612745.0,HOU,pullup,,,Christopher,J. Christopher,,,,,10.63,Made,19.0,,,,,,,,,,,,,,,,,
583,PT08M55.00S,2022-03-10T02:58:41.3Z,4,REGULAR,3pt,Jump Shot,[],202340,92.46057818659659,2.941176470588235,1610612747,104,104,2022-03-10T02:58:48Z,5660000,-235.0,18.0,1,right,MISS A. Bradley 3PT,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,23.6,Missed,,,,,,,,,,,,,,,,,,
584,PT08M55.00S,2022-03-10T02:58:41.3Z,4,REGULAR,rebound,defensive,[],1630528,,,1610612745,104,104,2022-03-10T02:58:48Z,5670000,,,0,,J. Christopher REBOUND (Off:2 Def:4),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,583.0,6.0,4.0,2.0,,,,,,,,,,
585,PT08M48.00S,2022-03-10T02:58:50.8Z,4,REGULAR,foul,personal,['2freethrow'],2546,,,1610612745,104,104,2022-03-10T02:59:06Z,5680000,,,0,,C. Anthony shooting personal FOUL (4 PF) (Gordon 2 FT),"[2546, 201569]",1610612747.0,LAL,shooting,,,Anthony,C. Anthony,,,,,,,,,,,,,,,1193.0,4.0,1.0,Gordon,201569.0,,,,,
587,PT08M48.00S,2022-03-10T02:59:24.1Z,4,REGULAR,freethrow,1 of 2,[],201569,,,1610612745,105,104,2022-03-10T02:59:24Z,5700000,,,0,,E. Gordon Free Throw 1 of 2 (11 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
588,PT08M48.00S,2022-03-10T02:59:24.7Z,4,REGULAR,substitution,out,[],2546,,,1610612745,105,104,2022-03-10T02:59:37Z,5710000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
589,PT08M48.00S,2022-03-10T02:59:24.7Z,4,REGULAR,substitution,in,[],1626169,,,1610612745,105,104,2022-03-10T02:59:37Z,5720000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
596,PT08M48.00S,2022-03-10T02:59:24.7Z,4,REGULAR,substitution,out,[],201566,,,1610612745,105,104,2022-03-10T03:00:48Z,5725000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
597,PT08M48.00S,2022-03-10T02:59:24.7Z,4,REGULAR,substitution,in,[],1628370,,,1610612745,105,104,2022-03-10T03:00:48Z,5727500,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
590,PT08M48.00S,2022-03-10T02:59:45.1Z,4,REGULAR,freethrow,2 of 2,[],201569,,,1610612745,106,104,2022-03-10T02:59:45Z,5730000,,,0,,E. Gordon Free Throw 2 of 2 (12 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
591,PT08M31.00S,2022-03-10T03:00:03.4Z,4,REGULAR,3pt,Jump Shot,[],1628370,67.62483574244416,68.62745098039215,1610612747,106,107,2022-03-10T03:04:57Z,5740000,93.0,252.0,1,right,M. Monk 26' 3PT  (15 PTS) (S. Johnson 1 AST),"[1628370, 1626169]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,26.85,Made,15.0,S. Johnson,1626169.0,1.0,,,,,,,,,,,,,,
592,PT08M08.00S,2022-03-10T03:00:26.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630528,6.652431011826544,45.83333333333333,1610612745,106,107,2022-03-10T03:03:04Z,5750000,21.0,10.0,1,left,MISS J. Christopher fadeaway Shot,[1630528],1610612745.0,HOU,fadeaway,,,Christopher,J. Christopher,,,,,2.31,Missed,,,,,,,,,,,,,,,,,,
593,PT08M06.00S,2022-03-10T03:00:29.0Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,106,107,2022-03-10T03:00:29Z,5760000,,,0,,L. James REBOUND (Off:1 Def:12),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,592.0,13.0,12.0,1.0,,,,,,,,,,
594,PT08M04.00S,2022-03-10T03:00:32.4Z,4,REGULAR,foul,personal,[],1630528,,,1610612747,106,107,2022-03-10T03:00:38Z,5770000,,,0,,J. Christopher personal FOUL (3 PF),"[1630528, 2544]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,202049.0,3.0,0.0,James,2544.0,,,,,
598,PT08M04.00S,2022-03-10T03:00:43.4Z,4,REGULAR,substitution,out,[],201569,,,1610612747,106,107,2022-03-10T03:00:56Z,5790000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,
599,PT08M04.00S,2022-03-10T03:00:43.4Z,4,REGULAR,substitution,in,[],1630231,,,1610612747,106,107,2022-03-10T03:00:56Z,5800000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,
601,PT07M49.00S,2022-03-10T03:01:07.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,106,107,2022-03-10T03:01:07Z,5810000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT07M46.00S,2022-03-10T03:01:24.6Z,4,REGULAR,3pt,Jump Shot,[],2544,78.9257555847569,4.901960784313726,1610612747,106,107,2022-03-10T03:01:32Z,5820000,-225.0,146.0,1,right,MISS L. James 26' fadeaway 3PT,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,26.84,Missed,,,,,,,,,,,,,,,,,,
604,PT07M43.00S,2022-03-10T03:01:27.6Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,106,107,2022-03-10T03:01:32Z,5830000,,,0,,A. Sengun REBOUND (Off:4 Def:8),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,603.0,12.0,8.0,4.0,,,,,,,,,,
606,PT07M36.00S,2022-03-10T03:01:36.6Z,4,REGULAR,foul,offensive,[],203471,,,1610612745,106,107,2022-03-10T03:02:04Z,5850000,,,0,,D. Schroder offensive FOUL (2 PF),"[203471, 202340]",1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,202049.0,2.0,1.0,Bradley,202340.0,,,,,
608,PT07M36.00S,2022-03-10T03:01:36.6Z,4,REGULAR,turnover,offensive foul,[],203471,,,1610612745,106,107,2022-03-10T03:01:36Z,5870000,,,0,,D. Schroder offensive foul TURNOVER (1 TO),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,202049.0,,,,,1.0,,,,
609,PT07M23.00S,2022-03-10T03:02:02.9Z,4,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612747,106,107,2022-03-10T03:02:14Z,5880000,,,0,,A. Sengun shooting personal FOUL (3 PF) (James 2 FT),"[1630578, 2544]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,,,,,,,,,,,202049.0,3.0,0.0,James,2544.0,,,,,
611,PT07M23.00S,2022-03-10T03:02:30.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],2544,,,1610612747,106,108,2022-03-10T03:02:30Z,5900000,,,0,,L. James Free Throw 1 of 2 (14 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
612,PT07M23.00S,2022-03-10T03:02:31.6Z,4,REGULAR,substitution,out,[],1629726,,,1610612747,106,108,2022-03-10T03:02:41Z,5910000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,
613,PT07M23.00S,2022-03-10T03:02:31.6Z,4,REGULAR,substitution,out,[],1630578,,,1610612747,106,108,2022-03-10T03:02:41Z,5920000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,
614,PT07M23.00S,2022-03-10T03:02:31.6Z,4,REGULAR,substitution,in,[],1630224,,,1610612747,106,108,2022-03-10T03:02:41Z,5930000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
615,PT07M23.00S,2022-03-10T03:02:31.6Z,4,REGULAR,substitution,in,[],1629645,,,1610612747,106,108,2022-03-10T03:02:41Z,5940000,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,
616,PT07M23.00S,2022-03-10T03:02:58.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],2544,,,1610612747,106,109,2022-03-10T03:02:58Z,5950000,,,0,,L. James Free Throw 2 of 2 (15 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
617,PT07M06.00S,2022-03-10T03:03:22.1Z,4,REGULAR,3pt,Jump Shot,[],1630231,35.03613666228647,59.55882352941176,1610612745,106,109,2022-03-10T03:03:28Z,5960000,-48.0,277.0,1,left,MISS K. Martin Jr. 28' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,28.09,Missed,,,,,,,,,,,,,,,,,,
618,PT07M04.00S,2022-03-10T03:03:24.1Z,4,REGULAR,rebound,defensive,[],202340,,,1610612747,106,109,2022-03-10T03:03:28Z,5970000,,,0,,A. Bradley REBOUND (Off:1 Def:2),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,617.0,3.0,2.0,1.0,,,,,,,,,,
619,PT06M50.00S,2022-03-10T03:03:37.3Z,4,REGULAR,3pt,Jump Shot,[],2544,66.83639947437582,28.431372549019606,1610612747,106,109,2022-03-10T03:03:43Z,5980000,-108.0,259.0,1,right,MISS L. James 28' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,28.07,Missed,,,,,,,,,,,,,,,,,,
620,PT06M49.00S,2022-03-10T03:03:38.3Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612745,106,109,2022-03-10T03:03:43Z,5990000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:6),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,619.0,7.0,6.0,1.0,,,,,,,,,,
621,PT06M38.00S,2022-03-10T03:03:48.5Z,4,REGULAR,3pt,Jump Shot,[],203471,6.389618922470433,95.09803921568627,1610612745,106,109,2022-03-10T03:04:09Z,6000000,-225.0,8.0,1,left,MISS D. Schroder 3PT,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,22.56,Missed,,,,,,,,,,,,,,,,,,
622,PT06M37.00S,2022-03-10T03:03:49.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,106,109,2022-03-10T03:04:37Z,6010000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,621.0,,,,,,,,,,,,,
624,PT06M37.00S,2022-03-10T03:03:58.3Z,4,REGULAR,foul,personal,[],1626169,,,1610612745,106,109,2022-03-10T03:07:44Z,6030000,,,0,,S. Johnson loose ball personal FOUL (3 PF),"[1626169, 1629645]",1610612747.0,LAL,loose ball,,,Johnson,S. Johnson,,,,,,,,,,,,,,,202049.0,3.0,0.0,Porter Jr.,1629645.0,,,,,
627,PT06M37.00S,2022-03-10T03:05:00.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,106,109,2022-03-10T03:05:00Z,6060000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT06M22.00S,2022-03-10T03:07:22.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,8.360709592641262,3.9215686274509802,1610612745,109,109,2022-03-10T03:07:27Z,6070000,230.0,26.0,1,left,J. Green 3PT  (16 PTS) (K. Porter Jr. 6 AST),"[1630224, 1629645]",1610612745.0,HOU,,,,Green,J. Green,,,,,23.19,Made,16.0,K. Porter Jr.,1629645.0,6.0,,,,,,,,,,,,,,
630,PT05M54.00S,2022-03-10T03:07:50.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,95.0886990801577,45.34313725490196,1610612747,109,109,2022-03-10T03:07:56Z,6090000,-23.0,-6.0,1,right,MISS L. James Layup - blocked,"[2544, 1630224]",1610612747.0,LAL,,,,James,L. James,,,,,2.41,Missed,,,,,,,,,,,,,,,,,Green,1630224.0
631,PT05M54.00S,2022-03-10T03:07:50.9Z,4,REGULAR,block,,[],1630224,,,1610612747,109,109,2022-03-10T03:07:54Z,6100000,,,0,,J. Green BLOCK (1 BLK),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
632,PT05M50.00S,2022-03-10T03:07:54.9Z,4,REGULAR,rebound,offensive,[],2544,,,1610612747,109,109,2022-03-10T03:07:56Z,6110000,,,0,,L. James REBOUND (Off:2 Def:12),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,630.0,14.0,12.0,2.0,,,,,,,,,,
633,PT05M49.00S,2022-03-10T03:07:55.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,93.38042049934296,51.225490196078425,1610612747,109,111,2022-03-10T03:08:01Z,6120000,6.0,10.0,1,right,L. James putback Layup (17 PTS),[2544],1610612747.0,LAL,putback,,,James,L. James,,,,,1.15,Made,17.0,,,,,,,,,,,,,,,,,
634,PT05M47.00S,2022-03-10T03:07:59.8Z,4,REGULAR,foul,personal,['2freethrow'],201571,,,1610612745,109,111,2022-03-10T03:08:23Z,6130000,,,0,,D. Augustin shooting personal FOUL (1 PF) (Christopher 2 FT),"[201571, 1630528]",1610612747.0,LAL,shooting,,,Augustin,D. Augustin,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Christopher,1630528.0,,,,,
636,PT05M47.00S,2022-03-10T03:08:35.5Z,4,REGULAR,freethrow,1 of 2,[],1630528,,,1610612745,110,111,2022-03-10T03:08:35Z,6150000,,,0,,J. Christopher Free Throw 1 of 2 (20 PTS),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
637,PT05M47.00S,2022-03-10T03:08:36.2Z,4,REGULAR,substitution,out,[],201571,,,1610612745,110,111,2022-03-10T03:08:43Z,6160000,,,0,,SUB out: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,
638,PT05M47.00S,2022-03-10T03:08:36.2Z,4,REGULAR,substitution,out,[],202340,,,1610612745,110,111,2022-03-10T03:08:43Z,6170000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,
639,PT05M47.00S,2022-03-10T03:08:36.2Z,4,REGULAR,substitution,in,[],201566,,,1610612745,110,111,2022-03-10T03:08:43Z,6180000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,
640,PT05M47.00S,2022-03-10T03:08:36.2Z,4,REGULAR,substitution,in,[],1630559,,,1610612745,110,111,2022-03-10T03:08:43Z,6190000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,
641,PT05M47.00S,2022-03-10T03:08:56.6Z,4,REGULAR,freethrow,2 of 2,[],1630528,,,1610612745,111,111,2022-03-10T03:08:56Z,6200000,,,0,,J. Christopher Free Throw 2 of 2 (21 PTS),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
642,PT05M30.00S,2022-03-10T03:09:15.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,86.41590013140605,50.0,1610612747,111,113,2022-03-10T03:09:22Z,6210000,0.0,75.0,1,right,L. James 7' cutting DUNK (19 PTS) (A. Reaves 2 AST),"[2544, 1630559]",1610612747.0,LAL,cutting,,,James,L. James,,,,,7.52,Made,19.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,
644,PT05M15.00S,2022-03-10T03:09:28.9Z,4,REGULAR,3pt,Jump Shot,[],1630231,23.866622864651774,12.254901960784313,1610612745,114,113,2022-03-10T03:09:36Z,6230000,189.0,172.0,1,left,K. Martin Jr. 25' 3PT  (14 PTS) (K. Porter Jr. 7 AST),"[1630231, 1629645]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,25.52,Made,14.0,K. Porter Jr.,1629645.0,7.0,,,,,,,,,,,,,,
646,PT05M01.00S,2022-03-10T03:09:43.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,91.40932982917214,53.92156862745098,1610612747,114,113,2022-03-10T03:09:59Z,6250000,20.0,28.0,1,right,MISS L. James cutting Layup,[2544],1610612747.0,LAL,cutting,,,James,L. James,,,,,3.44,Missed,,,,,,,,,,,,,,,,,,
648,PT05M01.00S,2022-03-10T03:09:43.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,114,113,2022-03-10T03:09:59Z,6270000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,646.0,,,,,,,,,,,,,
649,PT05M01.00S,2022-03-10T03:09:50.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,114,113,2022-03-10T03:12:54Z,6280000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT04M51.00S,2022-03-10T03:10:06.3Z,4,REGULAR,turnover,bad pass,[],1629645,,,1610612745,114,113,2022-03-10T03:10:10Z,6290000,,,0,,K. Porter Jr. bad pass TURNOVER (1 TO),"[1629645, 1626169]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,1.0,Johnson,1626169.0,,
651,PT04M51.00S,2022-03-10T03:10:06.3Z,4,REGULAR,steal,,[],1626169,,,1610612747,114,113,2022-03-10T03:10:08Z,6300000,,,0,,S. Johnson STEAL (3 STL),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
652,PT04M46.00S,2022-03-10T03:10:10.3Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628370,92.59198423127464,53.18627450980392,1610612747,114,115,2022-03-10T03:13:24Z,6310000,16.0,17.0,1,right,M. Monk running DUNK (17 PTS) (R. Westbrook 6 AST),"[1628370, 201566]",1610612747.0,LAL,running,,,Monk,M. Monk,,,,,2.33,Made,17.0,R. Westbrook,201566.0,6.0,,,,,,,,,,,,,,
657,PT04M46.00S,2022-03-10T03:10:32.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612745,114,115,2022-03-10T03:12:07Z,6335000,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,202049.0,,,,,,,,,
