actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
622,PT04M15.00S,2022-01-01T02:15:27.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630256,5.590000152587891,50.0,1610612745,102,107,2022-01-01T02:15:28Z,6120000,0.0,0.0,1,left,MISS J. Tate tip Layup,[1630256],1610612745.0,HOU,tip,,,Tate,J. Tate,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
623,PT04M14.00S,2022-01-01T02:15:28.6Z,4,REGULAR,rebound,offensive,[],1629645,,,1610612745,102,107,2022-01-01T02:15:28Z,6130000,,,0,,K. Porter Jr. REBOUND (Off:2 Def:1),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,622.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
624,PT04M13.00S,2022-01-01T02:15:30.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201569,23.078186596583443,11.519607843137255,1610612745,102,107,2022-01-01T02:15:35Z,6140000,192.0,164.0,1,left,MISS E. Gordon 25' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,25.31,Missed,,,,,,,,,,,,,,,,,,,
625,PT04M10.00S,2022-01-01T02:15:33.0Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,102,107,2022-01-01T02:15:35Z,6150000,,,0,,C. Martin REBOUND (Off:1 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,624.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
626,PT04M08.00S,2022-01-01T02:15:39.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629645,,,1610612748,102,107,2022-01-01T02:16:03Z,6160000,,,0,,K. Porter Jr. personal FOUL (4 PF) (Butler 2 FT),"[1629645, 202710]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,1627961.0,4.0,1.0,Butler,202710.0,,,
628,PT04M08.00S,2022-01-01T02:16:06.2Z,4,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,102,108,2022-01-01T02:16:06Z,6180000,,,0,,J. Butler Free Throw 1 of 2 (34 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,34.0,,,,,,,,,,,,,,
629,PT04M08.00S,2022-01-01T02:16:25.6Z,4,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,102,109,2022-01-01T02:16:25Z,6190000,,,0,,J. Butler Free Throw 2 of 2 (35 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,35.0,,,,,,,,,,,,,,
630,PT03M48.00S,2022-01-01T02:16:48.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,6.258212877792378,53.67647058823529,1610612745,102,109,2022-01-01T02:16:52Z,6200000,-18.0,6.0,1,left,MISS C. Wood driving Layup,[1626174],1610612745.0,HOU,driving,,,Wood,C. Wood,,,,,1.94,Missed,,,,,,,,,,,,,,,,,,,
631,PT03M45.00S,2022-01-01T02:16:51.1Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,102,109,2022-01-01T02:16:52Z,6210000,,,0,,T. Herro REBOUND (Off:0 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,630.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
632,PT03M31.00S,2022-01-01T02:17:07.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612748,102,109,2022-01-01T02:17:13Z,6220000,,,0,,J. Tate personal FOUL (2 PF) (Herro 2 FT),"[1630256, 1629639]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,203054.0,2.0,0.0,Herro,1629639.0,,,
634,PT03M31.00S,2022-01-01T02:17:39.1Z,4,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,102,110,2022-01-01T02:17:39Z,6240000,,,0,,T. Herro Free Throw 1 of 2 (15 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
635,PT03M31.00S,2022-01-01T02:17:39.7Z,4,REGULAR,substitution,out,[],1630209,,,1610612748,102,110,2022-01-01T02:17:44Z,6250000,,,0,,SUB out: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT03M31.00S,2022-01-01T02:17:39.7Z,4,REGULAR,substitution,in,[],1629312,,,1610612748,102,110,2022-01-01T02:17:44Z,6260000,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT03M31.00S,2022-01-01T02:18:02.5Z,4,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,102,111,2022-01-01T02:18:02Z,6270000,,,0,,T. Herro Free Throw 2 of 2 (16 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
638,PT03M19.00S,2022-01-01T02:18:16.6Z,4,REGULAR,3pt,Jump Shot,[],1629645,12.040078843626807,96.32352941176471,1610612745,102,111,2022-01-01T02:18:21Z,6280000,-232.0,61.0,1,left,MISS K. Porter Jr. 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,23.94,Missed,,,,,,,,,,,,,,,,,,,
639,PT03M16.00S,2022-01-01T02:18:19.6Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,102,111,2022-01-01T02:18:21Z,6290000,,,0,,T. Herro REBOUND (Off:0 Def:6),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,638.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
640,PT03M07.00S,2022-01-01T02:18:27.6Z,4,REGULAR,3pt,Jump Shot,[],200768,66.83639947437582,49.50980392156863,1610612748,102,114,2022-01-01T02:18:33Z,6300000,-2.0,259.0,1,right,K. Lowry 25' 3PT pullup (10 PTS) (T. Herro 9 AST),"[200768, 1629639]",1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,25.92,Made,,,,,10.0,T. Herro,1629639.0,9.0,,,,,,,,,,,
642,PT02M54.00S,2022-01-01T02:18:41.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630256,6.389618922470433,49.754901960784316,1610612745,104,114,2022-01-01T02:18:45Z,6320000,1.0,8.0,1,left,J. Tate DUNK (22 PTS) (C. Wood 4 AST),"[1630256, 1626174]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,0.77,Made,,,,,22.0,C. Wood,1626174.0,4.0,,,,,,,,,,,
644,PT02M32.00S,2022-01-01T02:19:05.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,82.47371879106439,40.68627450980392,1610612748,104,114,2022-01-01T02:19:22Z,6340000,-47.0,112.0,1,right,MISS T. Herro 12' Jump Shot,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,12.15,Missed,,,,,,,,,,,,,,,,,,,
645,PT02M32.00S,2022-01-01T02:19:05.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,104,114,2022-01-01T02:21:16Z,6350000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,644.0,,,,,,,,,,,,,,,,,,
647,PT02M32.00S,2022-01-01T02:19:33.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,104,114,2022-01-01T02:21:16Z,6360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT02M32.00S,2022-01-01T02:19:40.6Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612745,104,114,2022-01-01T02:21:26Z,6370000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT02M32.00S,2022-01-01T02:19:47.5Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612745,104,114,2022-01-01T02:21:16Z,6380000,,,0,,,[],1610612745.0,HOU,overturned,,,,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,Miscellaneous
650,PT02M14.00S,2022-01-01T02:22:03.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,6.652431011826544,46.07843137254902,1610612745,106,114,2022-01-01T02:22:07Z,6390000,20.0,10.0,1,left,C. Wood Layup (18 PTS) (E. Gordon 4 AST),"[1626174, 201569]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,2.2,Made,,,,,18.0,E. Gordon,201569.0,4.0,,,,,,,,,,,
652,PT01M55.00S,2022-01-01T02:22:22.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,91.80354796320631,51.225490196078425,1610612748,106,116,2022-01-01T02:24:22Z,6410000,6.0,25.0,1,right,C. Martin driving finger roll Layup (11 PTS),[1628997],1610612748.0,MIA,driving finger roll,,,Martin,C. Martin,,,,,2.52,Made,,,,,11.0,,,,,,,,,,,,,,
653,PT01M49.00S,2022-01-01T02:22:37.6Z,4,REGULAR,foul,offensive,['inpenalty'],1626174,,,1610612745,106,116,2022-01-01T02:22:44Z,6420000,,,0,,C. Wood offensive FOUL (2 PF),"[1626174, 1629639]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,203054.0,2.0,1.0,Herro,1629639.0,,,
655,PT01M49.00S,2022-01-01T02:22:37.6Z,4,REGULAR,turnover,offensive foul,[],1626174,,,1610612745,106,116,2022-01-01T02:22:37Z,6440000,,,0,,C. Wood offensive foul TURNOVER (3 TO),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,3.0,,,203054.0,,,,,,,
656,PT01M29.00S,2022-01-01T02:23:06.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],200768,81.8166885676741,95.09803921568627,1610612748,106,116,2022-01-01T02:24:54Z,6450000,225.0,118.0,1,right,MISS K. Lowry 25' pullup 3PT,[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,25.47,Missed,,,,,,,,,,,,,,,,,,,
657,PT01M27.00S,2022-01-01T02:23:08.6Z,4,REGULAR,rebound,defensive,[],1630224,,,1610612745,106,116,2022-01-01T02:23:10Z,6460000,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,656.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
658,PT01M21.00S,2022-01-01T02:23:20.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,106,116,2022-01-01T02:23:20Z,6470000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT01M18.00S,2022-01-01T02:23:34.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,6.389618922470433,52.20588235294118,1610612745,106,116,2022-01-01T02:23:38Z,6480000,-11.0,8.0,1,left,MISS J. Tate cutting Layup,[1630256],1610612745.0,HOU,cutting,,,Tate,J. Tate,,,,,1.34,Missed,,,,,,,,,,,,,,,,,,,
660,PT01M16.00S,2022-01-01T02:23:36.9Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,106,116,2022-01-01T02:23:38Z,6490000,,,0,,C. Martin REBOUND (Off:1 Def:4),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,659.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
661,PT01M14.00S,2022-01-01T02:23:41.3Z,4,REGULAR,turnover,out-of-bounds,[],1628997,,,1610612748,106,116,2022-01-01T02:23:47Z,6500000,,,0,,C. Martin bad pass out-of-bounds TURNOVER (3 TO),[1628997],1610612748.0,MIA,bad pass,,,Martin,C. Martin,,,,,,,,,,,,,,,3.0,,,203054.0,,,,,,,
662,PT00M57.60S,2022-01-01T02:24:06.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630224,5.206964520367937,50.0,1610612745,108,116,2022-01-01T02:24:12Z,6510000,0.0,-4.0,1,left,J. Green driving Layup (16 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,0.36,Made,,,,,16.0,,,,,,,,,,,,,,
663,PT00M53.10S,2022-01-01T02:24:15.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629645,,,1610612748,108,116,2022-01-01T02:26:06Z,6520000,,,0,,K. Porter Jr. take personal FOUL (5 PF) (Butler 2 FT),"[1629645, 202710]",1610612745.0,HOU,take,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,203054.0,5.0,1.0,Butler,202710.0,,,
665,PT00M53.10S,2022-01-01T02:24:52.1Z,4,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,108,117,2022-01-01T02:24:52Z,6540000,,,0,,J. Butler Free Throw 1 of 2 (36 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,36.0,,,,,,,,,,,,,,
666,PT00M53.10S,2022-01-01T02:25:10.8Z,4,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,108,118,2022-01-01T02:25:10Z,6550000,,,0,,J. Butler Free Throw 2 of 2 (37 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,37.0,,,,,,,,,,,,,,
667,PT00M47.30S,2022-01-01T02:25:19.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,6.258212877792378,47.30392156862745,1610612745,108,118,2022-01-01T02:25:24Z,6560000,13.0,6.0,1,left,MISS J. Green driving Layup - blocked,"[1630224, 202710]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,1.49,Missed,,,,,,,,,,,,,,,,,Butler,202710.0,
668,PT00M47.30S,2022-01-01T02:25:19.0Z,4,REGULAR,block,,[],202710,,,1610612745,108,118,2022-01-01T02:25:21Z,6570000,,,0,,J. Butler BLOCK (2 BLK),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M47.30S,2022-01-01T02:25:19.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,108,118,2022-01-01T02:25:24Z,6580000,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,667.0,,,,,,,,,,,,,,,,,,
670,PT00M47.30S,2022-01-01T02:25:23.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,108,118,2022-01-01T02:25:23Z,6590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M25.90S,2022-01-01T02:25:59.9Z,4,REGULAR,2pt,Jump Shot,[],202710,77.4802890932983,70.83333333333334,1610612748,108,118,2022-01-01T02:27:10Z,6600000,104.0,159.0,1,right,MISS J. Butler 19' pullup Shot,[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,19.03,Missed,,,,,,,,,,,,,,,,,,,
672,PT00M22.30S,2022-01-01T02:26:03.5Z,4,REGULAR,rebound,offensive,[],1628997,,,1610612748,108,118,2022-01-01T02:26:08Z,6610000,,,0,,C. Martin REBOUND (Off:2 Def:4),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,671.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
673,PT00M22.30S,2022-01-01T02:26:08.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629645,,,1610612748,108,118,2022-01-01T02:27:46Z,6620000,,,0,,K. Porter Jr. take personal FOUL (6 PF) (Lowry 2 FT),"[1629645, 200768]",1610612745.0,HOU,take,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,101284.0,6.0,1.0,Lowry,200768.0,,,
675,PT00M22.30S,2022-01-01T02:26:20.9Z,4,REGULAR,substitution,out,[],1629645,,,1610612748,108,118,2022-01-01T02:26:23Z,6640000,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M22.30S,2022-01-01T02:26:20.9Z,4,REGULAR,substitution,in,[],1630528,,,1610612748,108,118,2022-01-01T02:26:23Z,6650000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M22.30S,2022-01-01T02:26:39.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],200768,,,1610612748,108,119,2022-01-01T02:26:39Z,6660000,,,0,,K. Lowry Free Throw 1 of 2 (11 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
678,PT00M22.30S,2022-01-01T02:26:40.3Z,4,REGULAR,substitution,out,[],1630224,,,1610612748,108,119,2022-01-01T02:26:50Z,6670000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M22.30S,2022-01-01T02:26:40.3Z,4,REGULAR,substitution,out,[],201569,,,1610612748,108,119,2022-01-01T02:26:50Z,6680000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M22.30S,2022-01-01T02:26:40.3Z,4,REGULAR,substitution,out,[],202710,,,1610612748,108,119,2022-01-01T02:26:50Z,6690000,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M22.30S,2022-01-01T02:26:40.3Z,4,REGULAR,substitution,in,[],1629717,,,1610612748,108,119,2022-01-01T02:26:50Z,6700000,,,0,,SUB in: A. Brooks,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M22.30S,2022-01-01T02:26:40.3Z,4,REGULAR,substitution,in,[],1630243,,,1610612748,108,119,2022-01-01T02:26:50Z,6710000,,,0,,SUB in: T. Queen,[1630243],1610612745.0,HOU,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M22.30S,2022-01-01T02:26:40.3Z,4,REGULAR,substitution,in,[],203917,,,1610612748,108,119,2022-01-01T02:26:50Z,6720000,,,0,,SUB in: N. Stauskas,[203917],1610612748.0,MIA,,,,Stauskas,N. Stauskas,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M22.30S,2022-01-01T02:27:00.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],200768,,,1610612748,108,120,2022-01-01T02:27:00Z,6730000,,,0,,K. Lowry Free Throw 2 of 2 (12 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
685,PT00M16.20S,2022-01-01T02:27:11.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,7.5722733245729295,50.49019607843137,1610612745,110,120,2022-01-01T02:27:15Z,6740000,-2.0,19.0,1,left,J. Christopher driving finger roll Layup (7 PTS),[1630528],1610612745.0,HOU,driving finger roll,,,Christopher,J. Christopher,,,,,1.89,Made,,,,,7.0,,,,,,,,,,,,,,
686,PT00M00.00S,2022-01-01T02:27:30.9Z,4,REGULAR,period,end,[],0,,,1610612748,110,120,2022-01-01T02:27:30Z,6750000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M00.00S,2022-01-01T02:27:32.7Z,4,REGULAR,game,end,[],0,,,0,110,120,2022-01-01T02:27:32Z,6760000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
