actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
605,PT03M24.00S,2023-03-24T01:13:43.7Z,4,REGULAR,3pt,Jump Shot,[],203944,31.225361366622867,70.09803921568627,1610612752,96,91,2023-03-24T01:13:51Z,5950000,False,-100.0,241.0,1,left,MISS J. Randle 26' step back 3PT,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
606,PT03M19.00S,2023-03-24T01:13:49.1Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,96,91,2023-03-24T01:13:49Z,5960000,False,,,0,,C. Anthony REBOUND (Off:1 Def:5),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,605.0,6.0,5.0,1.0,,,,,,,,,,,,
607,PT03M16.00S,2023-03-24T01:13:52.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,84.57621550591328,40.19607843137255,1610612753,98,91,2023-03-24T01:14:00Z,5970000,False,-49.0,92.0,1,right,C. Anthony 10' pullup Jump Shot (15 PTS),[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,10.47,Made,,,,,,,,,,15.0,,,,,,,,
608,PT02M55.00S,2023-03-24T01:14:12.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,14.4053876478318,63.23529411764706,1610612752,98,91,2023-03-24T01:14:18Z,5980000,False,-66.0,83.0,1,left,MISS I. Quickley 10' fadeaway Shot,[1630193],1610612752.0,NYK,fadeaway,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Left,10.61,Missed,,,,,,,,,,,,,,,,,,
609,PT02M52.00S,2023-03-24T01:14:15.0Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,98,91,2023-03-24T01:14:18Z,5990000,False,,,0,,M. Robinson REBOUND (Off:6 Def:6),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Left,,,,,608.0,12.0,6.0,6.0,,,,,,,,,,,,
610,PT02M51.00S,2023-03-24T01:14:16.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629011,6.915243101182654,50.73529411764706,1610612752,98,93,2023-03-24T01:14:24Z,6000000,False,-4.0,13.0,1,left,M. Robinson putback DUNK (2 PTS),[1629011],1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,,,,2.0,,,,,,,,
611,PT02M36.00S,2023-03-24T01:14:31.6Z,4,REGULAR,3pt,Jump Shot,[],1628976,67.23061760840999,46.81372549019608,1610612753,101,93,2023-03-24T01:14:37Z,6010000,False,-16.0,256.0,1,right,W. Carter Jr. 25' 3PT  (16 PTS) (M. Fultz 7 AST),"[1628976, 1628365]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,25.6,Made,,,,,,,,,,16.0,M. Fultz,1628365.0,7.0,,,,,
613,PT02M22.00S,2023-03-24T01:14:46.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,6.389618922470433,53.18627450980392,1610612752,101,95,2023-03-24T01:14:51Z,6030000,False,-16.0,8.0,1,left,J. Hart cutting Layup (2 PTS) (I. Quickley 6 AST),"[1628404, 1630193]",1610612752.0,NYK,cutting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,,,,2.0,I. Quickley,1630193.0,6.0,,,,,
615,PT02M00.00S,2023-03-24T01:15:07.4Z,4,REGULAR,3pt,Jump Shot,[],1631094,70.12155059132719,14.705882352941178,1610612753,101,95,2023-03-24T01:15:16Z,6050000,False,-176.0,228.0,1,right,MISS P. Banchero 28' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,28.86,Missed,,,,,,,,,,,,,,,,,,
616,PT01M52.00S,2023-03-24T01:15:15.4Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,101,95,2023-03-24T01:15:16Z,6060000,False,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,615.0,5.0,4.0,1.0,,,,,,,,,,,,
617,PT01M45.00S,2023-03-24T01:15:24.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,5.863994743758213,51.71568627450981,1610612752,101,97,2023-03-24T01:15:29Z,6070000,False,-9.0,3.0,1,left,J. Hart driving Layup (4 PTS) (J. Randle 4 AST),"[1628404, 203944]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,,,,4.0,J. Randle,203944.0,4.0,,,,,
619,PT01M36.00S,2023-03-24T01:15:40.1Z,4,REGULAR,foul,personal,[],203944,,,1610612753,101,97,2023-03-24T01:15:46Z,6090000,False,,,0,,J. Randle personal FOUL (4 PF),"[203944, 1631094]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1201.0,4.0,1.0,Banchero,1631094.0
621,PT01M36.00S,2023-03-24T01:15:46.8Z,4,REGULAR,substitution,out,[],1628404,,,1610612753,101,97,2023-03-24T01:15:53Z,6110000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT01M36.00S,2023-03-24T01:15:46.8Z,4,REGULAR,substitution,in,[],1629628,,,1610612753,101,97,2023-03-24T01:15:53Z,6120000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT01M26.00S,2023-03-24T01:16:07.9Z,4,REGULAR,3pt,Jump Shot,[],1631094,89.96386333771353,95.58823529411765,1610612753,104,97,2023-03-24T01:16:14Z,6130000,False,228.0,42.0,1,right,P. Banchero 3PT  (19 PTS) (M. Fultz 8 AST),"[1631094, 1628365]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,23.17,Made,,,,,,,,,,19.0,M. Fultz,1628365.0,8.0,,,,,
625,PT01M26.00S,2023-03-24T01:16:18.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,104,97,2023-03-24T01:16:18Z,6150000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT01M26.00S,2023-03-24T01:17:08.6Z,4,REGULAR,substitution,out,[],1629011,,,1610612752,104,97,2023-03-24T01:17:40Z,6160000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT01M26.00S,2023-03-24T01:17:08.6Z,4,REGULAR,substitution,in,[],1628404,,,1610612752,104,97,2023-03-24T01:17:40Z,6170000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M19.00S,2023-03-24T01:18:00.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203914,,,1610612752,104,97,2023-03-24T01:18:08Z,6180000,False,,,0,,G. Harris personal FOUL (4 PF) (Randle 2 FT),"[203914, 203944]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1201.0,4.0,0.0,Randle,203944.0
630,PT01M19.00S,2023-03-24T01:18:29.0Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,104,98,2023-03-24T01:18:29Z,6200000,False,,,0,,J. Randle Free Throw 1 of 2 (20 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
631,PT01M19.00S,2023-03-24T01:18:51.7Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,104,99,2023-03-24T01:18:51Z,6210000,False,,,0,,J. Randle Free Throw 2 of 2 (21 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
632,PT01M01.00S,2023-03-24T01:19:11.6Z,4,REGULAR,3pt,Jump Shot,[],1630175,74.45795006570303,12.254901960784313,1610612753,107,99,2023-03-24T01:19:17Z,6220000,False,-189.0,188.0,1,right,C. Anthony 26' 3PT  (18 PTS) (G. Harris 1 AST),"[1630175, 203914]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,26.61,Made,,,,,,,,,,18.0,G. Harris,203914.0,1.0,,,,,
634,PT00M55.90S,2023-03-24T01:19:27.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,6.1268068331143235,50.49019607843137,1610612752,107,101,2023-03-24T01:19:37Z,6240000,False,-2.0,5.0,1,left,I. Quickley driving Layup (25 PTS),[1630193],1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,0.57,Made,,,,,,,,,,25.0,,,,,,,,
635,PT00M37.70S,2023-03-24T01:19:47.9Z,4,REGULAR,turnover,bad pass,[],1628365,,,1610612753,107,101,2023-03-24T01:19:52Z,6250000,False,,,0,,M. Fultz bad pass TURNOVER (3 TO),"[1628365, 1629656]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Right Center,,,,,,,,,3.0,Grimes,1629656.0,,,,,,,,,
636,PT00M37.70S,2023-03-24T01:19:47.9Z,4,REGULAR,steal,,[],1629656,,,1610612752,107,101,2023-03-24T01:19:50Z,6260000,False,,,0,,Q. Grimes STEAL (3 STL),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
637,PT00M36.60S,2023-03-24T01:19:53.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203944,6.1268068331143235,50.73529411764706,1610612752,107,103,2023-03-24T01:20:06Z,6270000,False,-4.0,5.0,1,left,J. Randle running DUNK (23 PTS) (J. Hart 2 AST),"[203944, 1628404]",1610612752.0,NYK,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,,,,23.0,J. Hart,1628404.0,2.0,,,,,
639,PT00M21.60S,2023-03-24T01:20:13.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612753,107,103,2023-03-24T01:20:20Z,6290000,False,,,0,,Q. Grimes personal FOUL (3 PF) (Fultz 2 FT),"[1629656, 1628365]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2534.0,3.0,0.0,Fultz,1628365.0
641,PT00M21.60S,2023-03-24T01:20:43.4Z,4,REGULAR,freethrow,1 of 2,[],1628365,,,1610612753,108,103,2023-03-24T01:20:43Z,6310000,False,,,0,,M. Fultz Free Throw 1 of 2 (9 PTS),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
642,PT00M21.60S,2023-03-24T01:21:00.0Z,4,REGULAR,freethrow,2 of 2,[],1628365,,,1610612753,109,103,2023-03-24T01:21:00Z,6320000,False,,,0,,M. Fultz Free Throw 2 of 2 (10 PTS),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
643,PT00M13.50S,2023-03-24T01:21:10.9Z,4,REGULAR,3pt,Jump Shot,[],1628404,35.03613666228647,50.49019607843137,1610612752,109,106,2023-03-24T01:21:20Z,6330000,False,-2.0,277.0,1,left,J. Hart 27' 3PT  (7 PTS) (I. Quickley 7 AST),"[1628404, 1630193]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,27.68,Made,,,,,,,,,,7.0,I. Quickley,1630193.0,7.0,,,,,
645,PT00M12.80S,2023-03-24T01:21:25.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,109,106,2023-03-24T01:21:25Z,6350000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M07.40S,2023-03-24T01:23:05.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612753,109,106,2023-03-24T01:23:27Z,6360000,False,,,0,,J. Hart take personal FOUL (4 PF) (Banchero 2 FT),"[1628404, 1631094]",1610612752.0,NYK,take,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1179.0,4.0,0.0,Banchero,1631094.0
649,PT00M07.40S,2023-03-24T01:23:33.7Z,4,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,110,106,2023-03-24T01:23:33Z,6380000,False,,,0,,P. Banchero Free Throw 1 of 2 (20 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
650,PT00M07.40S,2023-03-24T01:23:40.2Z,4,REGULAR,substitution,out,[],1629628,,,1610612753,110,106,2023-03-24T01:24:01Z,6390000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M07.40S,2023-03-24T01:23:40.2Z,4,REGULAR,substitution,in,[],1629011,,,1610612753,110,106,2023-03-24T01:24:01Z,6400000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M07.40S,2023-03-24T01:24:02.8Z,4,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,111,106,2023-03-24T01:24:02Z,6410000,False,,,0,,P. Banchero Free Throw 2 of 2 (21 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
653,PT00M07.40S,2023-03-24T01:24:07.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,111,106,2023-03-24T01:24:07Z,6420000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M07.40S,2023-03-24T01:24:52.2Z,4,REGULAR,substitution,out,[],1629011,,,1610612752,111,106,2023-03-24T01:25:28Z,6430000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M07.40S,2023-03-24T01:24:52.2Z,4,REGULAR,substitution,in,[],1629628,,,1610612752,111,106,2023-03-24T01:25:28Z,6440000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M03.80S,2023-03-24T01:25:39.7Z,4,REGULAR,3pt,Jump Shot,[],203944,28.86005256241787,18.627450980392158,1610612752,111,106,2023-03-24T01:25:47Z,6450000,False,157.0,219.0,1,left,MISS J. Randle 26' pullup 3PT,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,26.92,Missed,,,,,,,,,,,,,,,,,,
657,PT00M00.20S,2023-03-24T01:25:43.2Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,111,106,2023-03-24T01:25:43Z,6460000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:7),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,656.0,8.0,7.0,1.0,,,,,,,,,,,,
658,PT00M00.00S,2023-03-24T01:25:45.1Z,4,REGULAR,period,end,[],0,,,1610612753,111,106,2023-03-24T01:25:45Z,6470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M00.00S,2023-03-24T01:25:51.3Z,4,REGULAR,game,end,[],0,,,0,111,106,2023-03-24T01:25:51Z,6480000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
