actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
523,PT08M22.00S,2023-01-24T01:53:46.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630202,6.1268068331143235,50.0,1610612738,93,89,2023-01-24T01:53:52Z,5120000,False,0.0,5.0,1,left,P. Pritchard running Layup (5 PTS),[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,0.51,Made,,,,,5.0,,,,,,,,,,,
524,PT08M15.00S,2023-01-24T01:53:57.2Z,4,REGULAR,foul,personal,[],1630202,,,1610612753,93,89,2023-01-24T01:54:02Z,5130000,False,,,0,,P. Pritchard personal FOUL (2 PF),"[1630202, 1630175]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,1199.0,,,,,,,,,,,,2.0,0.0,Anthony,1630175.0,,,,
526,PT08M02.00S,2023-01-24T01:54:25.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.50985545335085,51.46675857843137,1610612753,95,89,2023-01-24T01:54:34Z,5150000,False,7.0,18.0,1,right,F. Wagner driving finger roll Layup (10 PTS),[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,1.93,Made,,,,,10.0,,,,,,,,,,,
527,PT07M44.00S,2023-01-24T01:54:42.8Z,4,REGULAR,3pt,Jump Shot,[],1628369,30.436925098554536,25.735294117647058,1610612738,95,89,2023-01-24T01:54:52Z,5160000,False,121.0,234.0,1,left,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,26.32,Missed,,,,,,,,,,,,,,,,
528,PT07M43.00S,2023-01-24T01:54:43.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,95,89,2023-01-24T01:55:03Z,5170000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,527.0,,,,,,,,,,,,,,,
530,PT07M43.00S,2023-01-24T01:55:06.7Z,4,REGULAR,foul,personal,[],1629662,,,1610612753,95,89,2023-01-24T01:55:17Z,5190000,False,,,0,,M. Kabengele loose ball personal FOUL (2 PF),"[1629662, 1629626]",1610612738.0,BOS,loose ball,,,Kabengele,M. Kabengele,,,,,In The Paint (Non-RA),0-8 Center,101284.0,,,,,,,,,,,,2.0,0.0,Bol,1629626.0,,,,
576,PT07M43.00S,2023-01-24T01:55:17.4Z,4,REGULAR,substitution,out,[],1629662,,,1610612753,95,89,2023-01-24T02:05:59Z,5205000,False,,,0,,SUB out: M. Kabengele,[1629662],1610612738.0,BOS,,,,Kabengele,M. Kabengele,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M43.00S,2023-01-24T01:55:17.4Z,4,REGULAR,substitution,in,[],201143,,,1610612753,95,89,2023-01-24T02:05:59Z,5207500,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M32.00S,2023-01-24T01:55:28.2Z,4,REGULAR,3pt,Jump Shot,[],1629626,92.06636005256242,3.1862745098039214,1610612753,95,89,2023-01-24T01:55:32Z,5210000,False,-234.0,22.0,1,right,MISS B. Bol 3PT,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Left Corner 3,24+ Left,,,23.51,Missed,,,,,,,,,,,,,,,,
533,PT07M28.00S,2023-01-24T01:55:32.2Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,95,89,2023-01-24T01:55:32Z,5220000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,,,,,532.0,2.0,2.0,0.0,,,,,,,,,,,,
534,PT07M24.00S,2023-01-24T01:55:38.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,8.623521681997373,46.568627450980394,1610612738,95,91,2023-01-24T01:55:44Z,5230000,False,17.0,29.0,1,left,D. White driving Layup (10 PTS) (P. Pritchard 4 AST),"[1628401, 1630202]",1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,,,3.34,Made,,,,,10.0,P. Pritchard,1630202.0,4.0,,,,,,,,
536,PT07M24.00S,2023-01-24T01:55:42.9Z,4,REGULAR,foul,personal,['1freethrow'],1629021,,,1610612738,95,91,2023-01-24T01:55:57Z,5250000,False,,,0,,M. Wagner shooting personal FOUL (4 PF) (White 1 FT),"[1629021, 1628401]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,101284.0,,,,,,,,,,,,4.0,1.0,White,1628401.0,,,,
538,PT07M24.00S,2023-01-24T01:55:50.9Z,4,REGULAR,substitution,out,[],1630573,,,1610612738,95,91,2023-01-24T01:55:56Z,5270000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M24.00S,2023-01-24T01:55:50.9Z,4,REGULAR,substitution,in,[],1627759,,,1610612738,95,91,2023-01-24T01:55:56Z,5280000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M24.00S,2023-01-24T01:56:03.1Z,4,REGULAR,substitution,out,[],1629021,,,1610612738,95,91,2023-01-24T01:56:11Z,5290000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M24.00S,2023-01-24T01:56:03.1Z,4,REGULAR,substitution,in,[],1628976,,,1610612738,95,91,2023-01-24T01:56:11Z,5300000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M24.00S,2023-01-24T01:56:32.1Z,4,REGULAR,freethrow,1 of 1,[],1628401,,,1610612738,95,92,2023-01-24T01:56:32Z,5310000,False,,,0,,D. White Free Throw 1 of 1 (11 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,,
543,PT07M04.00S,2023-01-24T01:56:52.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,90.62089356110381,62.254901960784316,1610612753,97,92,2023-01-24T01:56:57Z,5320000,False,61.0,36.0,1,right,F. Wagner 7' driving Hook (12 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,7.09,Made,,,,,12.0,,,,,,,,,,,
544,PT06M43.00S,2023-01-24T01:57:16.1Z,4,REGULAR,foul,personal,[],1628976,,,1610612738,97,92,2023-01-24T01:57:27Z,5330000,False,,,0,,W. Carter Jr. personal FOUL (2 PF),"[1628976, 1628401]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Center,1627963.0,,,,,,,,,,,,2.0,0.0,White,1628401.0,,,,
546,PT06M43.00S,2023-01-24T01:57:39.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,97,92,2023-01-24T01:57:39Z,5350000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M43.00S,2023-01-24T01:59:47.9Z,4,REGULAR,substitution,out,[],1630591,,,1610612738,97,92,2023-01-24T02:00:00Z,5360000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M43.00S,2023-01-24T01:59:47.9Z,4,REGULAR,substitution,out,[],1630532,,,1610612738,97,92,2023-01-24T02:00:00Z,5370000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M43.00S,2023-01-24T01:59:47.9Z,4,REGULAR,substitution,in,[],1631094,,,1610612738,97,92,2023-01-24T02:00:00Z,5390000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M43.00S,2023-01-24T01:59:47.9Z,4,REGULAR,substitution,in,[],1628365,,,1610612738,97,92,2023-01-24T02:00:00Z,5400000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M35.00S,2023-01-24T02:00:20.4Z,4,REGULAR,turnover,bad pass,[],1628369,,,1610612738,97,92,2023-01-24T02:00:24Z,5420000,False,,,0,,J. Tatum bad pass TURNOVER (3 TO),"[1628369, 1630175]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,3.0,,,,,,,,,,,,,,,Anthony,1630175.0,,
554,PT06M35.00S,2023-01-24T02:00:20.4Z,4,REGULAR,steal,,[],1630175,,,1610612753,97,92,2023-01-24T02:00:22Z,5430000,False,,,0,,C. Anthony STEAL (2 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
555,PT06M30.00S,2023-01-24T02:00:25.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630175,91.01511169513797,42.15686274509804,1610612753,97,92,2023-01-24T02:00:32Z,5440000,False,-39.0,32.0,1,right,MISS C. Anthony running Layup - blocked,"[1630175, 1628401]",1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,5.06,Missed,,,,,,,,,,,,,,,White,1628401.0
556,PT06M30.00S,2023-01-24T02:00:25.4Z,4,REGULAR,block,,[],1628401,,,1610612753,97,92,2023-01-24T02:00:28Z,5450000,False,,,0,,D. White BLOCK (2 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
557,PT06M27.00S,2023-01-24T02:00:28.4Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,97,92,2023-01-24T02:00:32Z,5460000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,555.0,3.0,3.0,0.0,,,,,,,,,,,,
558,PT06M20.00S,2023-01-24T02:00:36.0Z,4,REGULAR,3pt,Jump Shot,[],1628369,5.206964520367937,5.392156862745098,1610612738,97,95,2023-01-24T02:00:41Z,5470000,False,223.0,-4.0,1,left,J. Tatum 3PT  (26 PTS) (D. White 3 AST),"[1628369, 1628401]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,,,22.3,Made,,,,,26.0,D. White,1628401.0,3.0,,,,,,,,
560,PT05M58.00S,2023-01-24T02:00:57.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,92.46057818659659,46.32352941176471,1610612753,99,95,2023-01-24T02:01:01Z,5490000,False,-18.0,18.0,1,right,M. Fultz driving Layup (6 PTS) (C. Anthony 4 AST),"[1628365, 1630175]",1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,2.6,Made,,,,,6.0,C. Anthony,1630175.0,4.0,,,,,,,,
562,PT05M37.00S,2023-01-24T02:01:18.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,10.068988173455978,61.51960784313726,1610612738,99,95,2023-01-24T02:01:25Z,5510000,False,-58.0,42.0,1,left,MISS J. Brown 7' driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,7.13,Missed,,,,,,,,,,,,,,,,
563,PT05M33.00S,2023-01-24T02:01:22.4Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,99,95,2023-01-24T02:01:25Z,5520000,False,,,0,,C. Anthony REBOUND (Off:1 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,562.0,5.0,4.0,1.0,,,,,,,,,,,,
564,PT05M20.00S,2023-01-24T02:01:35.6Z,4,REGULAR,3pt,Jump Shot,[],1631094,66.3107752956636,51.470588235294116,1610612753,102,95,2023-01-24T02:01:39Z,5530000,False,7.0,264.0,1,right,P. Banchero 26' 3PT pullup (22 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,26.43,Made,,,,,22.0,,,,,,,,,,,
565,PT04M58.00S,2023-01-24T02:01:57.4Z,4,REGULAR,3pt,Jump Shot,[],1627759,30.17411300919842,22.54901960784314,1610612738,102,95,2023-01-24T02:02:02Z,5540000,False,137.0,231.0,1,left,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,26.88,Missed,,,,,,,,,,,,,,,,
566,PT04M54.00S,2023-01-24T02:02:01.4Z,4,REGULAR,rebound,defensive,[],1629626,,,1610612753,102,95,2023-01-24T02:02:02Z,5550000,False,,,0,,B. Bol REBOUND (Off:0 Def:2),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Right Center,,,,,565.0,2.0,2.0,0.0,,,,,,,,,,,,
567,PT04M34.00S,2023-01-24T02:02:21.7Z,4,REGULAR,2pt,Jump Shot,[],1629626,78.79434954007884,55.14705882352941,1610612753,102,95,2023-01-24T02:02:35Z,5560000,False,26.0,147.0,1,right,MISS B. Bol 14' driving floating Shot,[1629626],1610612753.0,ORL,driving floating,,,Bol,B. Bol,,,,,Mid-Range,8-16 Center,,,14.9,Missed,,,,,,,,,,,,,,,,
568,PT04M32.00S,2023-01-24T02:02:23.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,102,95,2023-01-24T02:04:38Z,5570000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Center,,,,,567.0,,,,,,,,,,,,,,,
570,PT04M32.00S,2023-01-24T02:02:57.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,102,95,2023-01-24T02:05:10Z,5590000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT04M32.00S,2023-01-24T02:05:15.4Z,4,REGULAR,substitution,out,[],1629626,,,1610612753,102,95,2023-01-24T02:05:40Z,5610000,False,,,0,,SUB out: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT04M32.00S,2023-01-24T02:05:15.4Z,4,REGULAR,substitution,out,[],1630175,,,1610612753,102,95,2023-01-24T02:05:40Z,5620000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT04M32.00S,2023-01-24T02:05:15.4Z,4,REGULAR,substitution,in,[],1630532,,,1610612753,102,95,2023-01-24T02:05:40Z,5630000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT04M32.00S,2023-01-24T02:05:15.4Z,4,REGULAR,substitution,in,[],203914,,,1610612753,102,95,2023-01-24T02:05:40Z,5640000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT04M20.00S,2023-01-24T02:06:01.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,72.88107752956637,17.401960784313726,1610612753,105,95,2023-01-24T02:06:07Z,5650000,False,-163.0,202.0,1,right,F. Wagner 25' 3PT  (15 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,25.99,Made,,,,,15.0,,,,,,,,,,,
579,PT04M02.00S,2023-01-24T02:06:21.8Z,4,REGULAR,foul,personal,[],1628976,,,1610612738,105,95,2023-01-24T02:06:28Z,5660000,False,,,0,,W. Carter Jr. personal FOUL (3 PF),"[1628976, 1628369]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Left Center,1627963.0,,,,,,,,,,,,3.0,0.0,Tatum,1628369.0,,,,
581,PT03M49.00S,2023-01-24T02:06:53.0Z,4,REGULAR,turnover,out-of-bounds,[],1630202,,,1610612738,105,95,2023-01-24T02:07:00Z,5680000,False,,,0,,P. Pritchard step out-of-bounds TURNOVER (1 TO),[1630202],1610612738.0,BOS,step,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,1627963.0,1.0,,,,,,,,,,,,,,,,,,
582,PT03M27.00S,2023-01-24T02:07:28.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630532,66.70499342969777,69.6078431372549,1610612753,105,95,2023-01-24T02:07:33Z,5690000,False,98.0,260.0,1,right,MISS F. Wagner 27' pullup 3PT,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,27.83,Missed,,,,,,,,,,,,,,,,
583,PT03M24.00S,2023-01-24T02:07:31.8Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,105,95,2023-01-24T02:07:33Z,5700000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,582.0,3.0,3.0,0.0,,,,,,,,,,,,
584,PT03M14.00S,2023-01-24T02:07:41.7Z,4,REGULAR,3pt,Jump Shot,[],201143,25.04927726675427,15.931372549019606,1610612738,105,95,2023-01-24T02:07:46Z,5710000,False,170.0,183.0,1,left,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,25.0,Missed,,,,,,,,,,,,,,,,
585,PT03M12.00S,2023-01-24T02:07:43.7Z,4,REGULAR,rebound,defensive,[],1628365,,,1610612753,105,95,2023-01-24T02:07:46Z,5720000,False,,,0,,M. Fultz REBOUND (Off:1 Def:2),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Right Center,,,,,584.0,3.0,2.0,1.0,,,,,,,,,,,,
586,PT02M56.00S,2023-01-24T02:08:01.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1628365,92.06636005256242,47.549019607843135,1610612753,107,95,2023-01-24T02:08:17Z,5730000,False,-12.0,22.0,1,right,M. Fultz driving Layup (8 PTS),[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,2.53,Made,,,,,8.0,,,,,,,,,,,
587,PT02M56.00S,2023-01-24T02:08:07.7Z,4,REGULAR,violation,defensive goaltending,[],1628369,,,1610612753,107,95,2023-01-24T02:08:17Z,5740000,False,,,0,,J. Tatum defensive goaltending VIOLATION,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,101284.0,,,,,,,,,,,,,,,,,,,
588,PT02M45.00S,2023-01-24T02:08:20.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,7.5722733245729295,48.03921568627451,1610612738,107,95,2023-01-24T02:08:24Z,5750000,False,10.0,19.0,1,left,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,2.11,Missed,,,,,,,,,,,,,,,,
589,PT02M43.00S,2023-01-24T02:08:22.6Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,107,95,2023-01-24T02:08:24Z,5760000,False,,,0,,P. Banchero REBOUND (Off:0 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,588.0,5.0,5.0,0.0,,,,,,,,,,,,
590,PT02M28.00S,2023-01-24T02:08:37.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.9862023653088,45.09803921568628,1610612753,107,95,2023-01-24T02:08:59Z,5770000,False,-25.0,13.0,1,right,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,2.79,Missed,,,,,,,,,,,,,,,,
592,PT02M28.00S,2023-01-24T02:08:37.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,107,95,2023-01-24T02:08:59Z,5790000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,590.0,,,,,,,,,,,,,,,
593,PT02M25.00S,2023-01-24T02:09:02.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631094,65.78515111695138,37.745098039215684,1610612753,107,95,2023-01-24T02:09:08Z,5800000,False,-61.0,269.0,1,right,MISS P. Banchero 27' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,27.6,Missed,,,,,,,,,,,,,,,,
594,PT02M20.00S,2023-01-24T02:09:07.2Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,107,95,2023-01-24T02:09:08Z,5810000,False,,,0,,D. White REBOUND (Off:0 Def:4),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,593.0,4.0,4.0,0.0,,,,,,,,,,,,
595,PT02M15.00S,2023-01-24T02:09:11.7Z,4,REGULAR,3pt,Jump Shot,[],201143,4.5499342969776615,4.411764705882353,1610612738,107,98,2023-01-24T02:09:21Z,5820000,False,228.0,-10.0,1,left,A. Horford 3PT  (6 PTS) (D. White 4 AST),"[201143, 1628401]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,,,22.81,Made,,,,,6.0,D. White,1628401.0,4.0,,,,,,,,
597,PT01M49.00S,2023-01-24T02:09:39.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,92.19776609724047,52.450980392156865,1610612753,109,98,2023-01-24T02:09:43Z,5840000,False,12.0,21.0,1,right,W. Carter Jr. DUNK (18 PTS) (P. Banchero 2 AST),"[1628976, 1631094]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,2.42,Made,,,,,18.0,P. Banchero,1631094.0,2.0,,,,,,,,
599,PT01M44.00S,2023-01-24T02:09:49.5Z,4,REGULAR,turnover,lost ball,[],1628401,,,1610612738,109,98,2023-01-24T02:09:55Z,5860000,False,,,0,,D. White lost ball TURNOVER (3 TO),"[1628401, 1630532]",1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Left Center,,3.0,,,,,,,,,,,,,,,Wagner,1630532.0,,
600,PT01M44.00S,2023-01-24T02:09:49.5Z,4,REGULAR,steal,,[],1630532,,,1610612753,109,98,2023-01-24T02:09:53Z,5870000,False,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
601,PT01M25.00S,2023-01-24T02:10:11.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201143,,,1610612753,109,98,2023-01-24T02:10:18Z,5880000,False,,,0,,A. Horford shooting personal FOUL (4 PF) (Banchero 2 FT),"[201143, 1631094]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,101284.0,,,,,,,,,,,,4.0,0.0,Banchero,1631094.0,,,,
603,PT01M25.00S,2023-01-24T02:10:47.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631094,,,1610612753,109,98,2023-01-24T02:10:47Z,5900000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
604,PT01M25.00S,2023-01-24T02:10:47.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,109,98,2023-01-24T02:10:47Z,5910000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,603.0,,,,,,,,,,,,,,,
605,PT01M25.00S,2023-01-24T02:10:48.5Z,4,REGULAR,substitution,out,[],1628369,,,1610612753,109,98,2023-01-24T02:10:59Z,5920000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT01M25.00S,2023-01-24T02:10:48.5Z,4,REGULAR,substitution,out,[],1628401,,,1610612753,109,98,2023-01-24T02:10:59Z,5930000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT01M25.00S,2023-01-24T02:10:48.5Z,4,REGULAR,substitution,out,[],201143,,,1610612753,109,98,2023-01-24T02:10:59Z,5940000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT01M25.00S,2023-01-24T02:10:48.5Z,4,REGULAR,substitution,out,[],1627759,,,1610612753,109,98,2023-01-24T02:10:59Z,5950000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT01M25.00S,2023-01-24T02:10:48.5Z,4,REGULAR,substitution,in,[],1630573,,,1610612753,109,98,2023-01-24T02:10:59Z,5960000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT01M25.00S,2023-01-24T02:10:48.5Z,4,REGULAR,substitution,in,[],1631120,,,1610612753,109,98,2023-01-24T02:10:59Z,5970000,False,,,0,,SUB in: J. Davison,[1631120],1610612738.0,BOS,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT01M25.00S,2023-01-24T02:10:48.5Z,4,REGULAR,substitution,in,[],1629662,,,1610612753,109,98,2023-01-24T02:10:59Z,5980000,False,,,0,,SUB in: M. Kabengele,[1629662],1610612738.0,BOS,,,,Kabengele,M. Kabengele,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M25.00S,2023-01-24T02:10:48.5Z,4,REGULAR,substitution,in,[],1628382,,,1610612753,109,98,2023-01-24T02:10:59Z,5990000,False,,,0,,SUB in: J. Jackson,[1628382],1610612738.0,BOS,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
