actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
416,PT00M04.00S,2023-02-08T01:42:36.6Z,3,REGULAR,substitution,in,[],1630579,,,1610612752,69,65,2023-02-08T01:42:50Z,4160000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT00M04.00S,2023-02-08T01:43:04.1Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,69,66,2023-02-08T01:43:04Z,4170000,False,,,0,,J. Randle Free Throw 2 of 2 (17 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
418,PT00M02.20S,2023-02-08T01:43:10.9Z,3,REGULAR,turnover,bad pass,[],1630591,,,1610612753,69,66,2023-02-08T01:43:19Z,4180000,False,,,0,,J. Suggs bad pass TURNOVER (2 TO),"[1630591, 1630579]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Sims,1630579.0,,,,,
419,PT00M02.20S,2023-02-08T01:43:10.9Z,3,REGULAR,steal,,[],1630579,,,1610612752,69,66,2023-02-08T01:43:13Z,4190000,False,,,0,,J. Sims STEAL (2 STL),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
420,PT00M00.00S,2023-02-08T01:43:16.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630579,66.04796320630749,83.82352941176471,1610612752,69,66,2023-02-08T01:43:55Z,4200000,False,-169.0,568.0,1,left,MISS J. Sims 59' 3PT,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Right Center,59.3,Missed,,,,,,,,,,,,,,,,,,
421,PT00M00.00S,2023-02-08T01:43:16.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,69,66,2023-02-08T01:43:55Z,4210000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,420.0,,,,,,,,,,,,,,,,,
422,PT00M00.00S,2023-02-08T01:43:27.6Z,3,REGULAR,period,end,[],0,,,1610612752,69,66,2023-02-08T01:43:27Z,4220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT12M00.00S,2023-02-08T01:44:54.3Z,4,REGULAR,substitution,out,['startperiod'],1631094,,,1610612752,69,66,2023-02-08T01:45:41Z,4230000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT12M00.00S,2023-02-08T01:44:54.3Z,4,REGULAR,substitution,out,['startperiod'],1629656,,,1610612752,69,66,2023-02-08T01:45:41Z,4240000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT12M00.00S,2023-02-08T01:44:54.3Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612752,69,66,2023-02-08T01:45:41Z,4250000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT12M00.00S,2023-02-08T01:44:54.3Z,4,REGULAR,substitution,out,['startperiod'],1630579,,,1610612752,69,66,2023-02-08T01:45:41Z,4260000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT12M00.00S,2023-02-08T01:44:54.3Z,4,REGULAR,substitution,in,['startperiod'],1629626,,,1610612752,69,66,2023-02-08T01:45:41Z,4270000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT12M00.00S,2023-02-08T01:44:54.3Z,4,REGULAR,substitution,in,['startperiod'],1628392,,,1610612752,69,66,2023-02-08T01:45:41Z,4280000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT12M00.00S,2023-02-08T01:44:54.3Z,4,REGULAR,substitution,in,['startperiod'],1629628,,,1610612752,69,66,2023-02-08T01:45:41Z,4290000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT12M00.00S,2023-02-08T01:44:54.3Z,4,REGULAR,substitution,in,['startperiod'],1630167,,,1610612752,69,66,2023-02-08T01:45:41Z,4300000,False,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT12M00.00S,2023-02-08T01:45:53.2Z,4,REGULAR,period,start,[],0,,,1610612752,69,66,2023-02-08T01:45:53Z,4310000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT11M40.00S,2023-02-08T01:46:12.5Z,4,REGULAR,3pt,Jump Shot,[],1629628,26.363337713534822,83.82352941176471,1610612752,69,69,2023-02-08T01:46:19Z,4320000,False,-169.0,195.0,1,left,R. Barrett 25' 3PT bank (10 PTS) (I. Quickley 2 AST),"[1629628, 1630193]",1610612752.0,NYK,bank,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,25.83,Made,,,,,10.0,I. Quickley,1630193.0,2.0,,,,,,,,,,
434,PT11M21.00S,2023-02-08T01:46:30.3Z,4,REGULAR,2pt,Jump Shot,[],1630591,85.62746386333771,27.450980392156865,1610612753,71,69,2023-02-08T01:46:34Z,4340000,False,-113.0,83.0,1,right,J. Suggs 13' pullup Jump Shot (3 PTS) (M. Wagner 1 AST),"[1630591, 1629021]",1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,13.97,Made,,,,,3.0,M. Wagner,1629021.0,1.0,,,,,,,,,,
436,PT11M04.00S,2023-02-08T01:46:48.1Z,4,REGULAR,3pt,Jump Shot,[],1630193,32.276609724047304,61.029411764705884,1610612752,71,72,2023-02-08T01:46:57Z,4360000,False,-55.0,251.0,1,left,I. Quickley 25' 3PT step back (15 PTS),[1630193],1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,25.69,Made,,,,,15.0,,,,,,,,,,,,,
437,PT10M36.00S,2023-02-08T01:47:15.8Z,4,REGULAR,2pt,Jump Shot,[],1630175,84.44480946123521,27.205882352941174,1610612753,71,72,2023-02-08T01:48:33Z,4370000,False,-114.0,94.0,1,right,MISS C. Anthony 14' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,14.76,Missed,,,,,,,,,,,,,,,,,,
438,PT10M33.00S,2023-02-08T01:47:18.8Z,4,REGULAR,rebound,offensive,[],1630591,,,1610612753,71,72,2023-02-08T02:27:36Z,4380000,False,,,0,,J. Suggs REBOUND (Off:1 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,,,437.0,2.0,1.0,1.0,,,,,,,,,,,,,,
439,PT10M32.00S,2023-02-08T01:47:20.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630591,92.32917214191852,45.588235294117645,1610612753,71,72,2023-02-08T02:26:03Z,4390000,False,-22.0,20.0,1,right,MISS J. Suggs Layup,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
440,PT10M30.00S,2023-02-08T01:47:22.6Z,4,REGULAR,rebound,offensive,[],1628371,,,1610612753,71,72,2023-02-08T02:04:17Z,4400000,False,,,0,,J. Isaac REBOUND (Off:1 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,439.0,3.0,2.0,1.0,,,,,,,,,,,,,,
441,PT10M28.00S,2023-02-08T01:47:23.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630591,89.04402102496715,53.67647058823529,1610612753,71,72,2023-02-08T02:27:16Z,4410000,False,18.0,50.0,1,right,MISS J. Suggs Layup,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,5.37,Missed,,,,,,,,,,,,,,,,,,
442,PT10M28.00S,2023-02-08T01:47:23.9Z,4,REGULAR,rebound,offensive,[],1628371,,,1610612753,71,72,2023-02-08T01:47:38Z,4420000,False,,,0,,J. Isaac REBOUND (Off:2 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,441.0,4.0,2.0,2.0,,,,,,,,,,,,,,
443,PT10M28.00S,2023-02-08T01:47:27.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628371,94.40999984741211,50.0,1610612753,71,72,2023-02-08T01:47:27Z,4430000,False,0.0,0.0,1,right,MISS J. Isaac tip Layup,[1628371],1610612753.0,ORL,tip,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
444,PT10M28.00S,2023-02-08T01:47:27.9Z,4,REGULAR,rebound,offensive,[],1629021,,,1610612753,71,72,2023-02-08T01:47:27Z,4440000,False,,,0,,M. Wagner REBOUND (Off:1 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Left,,,443.0,3.0,2.0,1.0,,,,,,,,,,,,,,
445,PT10M28.00S,2023-02-08T01:47:28.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,92.06636005256242,53.18627450980392,1610612753,73,72,2023-02-08T01:51:36Z,4450000,False,16.0,22.0,1,right,M. Wagner reverse Layup (4 PTS),[1629021],1610612753.0,ORL,reverse,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,4.0,,,,,,,,,,,,,
446,PT10M28.00S,2023-02-08T01:47:31.2Z,4,REGULAR,foul,personal,['1freethrow'],1630167,,,1610612753,73,72,2023-02-08T01:47:47Z,4460000,False,,,0,,O. Toppin shooting personal FOUL (2 PF) (Wagner 1 FT),"[1630167, 1629021]",1610612752.0,NYK,shooting,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1151.0,2.0,0.0,Wagner,1629021.0
448,PT10M28.00S,2023-02-08T01:48:04.3Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1629021,,,1610612753,74,72,2023-02-08T01:48:04Z,4480000,False,,,0,,M. Wagner Free Throw 1 of 1 (5 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
449,PT10M10.00S,2023-02-08T01:48:24.2Z,4,REGULAR,3pt,Jump Shot,[],1629628,27.677398160315374,79.65686274509804,1610612752,74,72,2023-02-08T01:48:31Z,4490000,False,-148.0,208.0,1,left,MISS R. Barrett 25' pullup 3PT,[1629628],1610612752.0,NYK,pullup,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
450,PT10M07.00S,2023-02-08T01:48:27.2Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,74,72,2023-02-08T01:48:31Z,4500000,False,,,0,,J. Isaac REBOUND (Off:2 Def:3),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,,,449.0,5.0,3.0,2.0,,,,,,,,,,,,,,
451,PT09M58.00S,2023-02-08T01:48:36.0Z,4,REGULAR,3pt,Jump Shot,[],1628371,66.83639947437582,40.931372549019606,1610612753,74,72,2023-02-08T01:48:45Z,4510000,False,-45.0,259.0,1,right,MISS J. Isaac 26' 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
452,PT09M55.00S,2023-02-08T01:48:39.2Z,4,REGULAR,rebound,offensive,[],1630591,,,1610612753,74,72,2023-02-08T01:48:39Z,4520000,False,,,0,,J. Suggs REBOUND (Off:2 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,451.0,3.0,1.0,2.0,,,,,,,,,,,,,,
453,PT09M51.00S,2023-02-08T01:48:43.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630175,66.70499342969777,37.99019607843137,1610612753,74,72,2023-02-08T01:48:50Z,4530000,False,-60.0,260.0,1,right,MISS C. Anthony 26' step back 3PT,[1630175],1610612753.0,ORL,step back,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,26.73,Missed,,,,,,,,,,,,,,,,,,
454,PT09M51.00S,2023-02-08T01:48:43.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,74,72,2023-02-08T01:48:50Z,4540000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,453.0,,,,,,,,,,,,,,,,,
456,PT09M48.00S,2023-02-08T01:48:51.1Z,4,REGULAR,substitution,out,[],1628371,,,1610612752,74,72,2023-02-08T01:48:55Z,4560000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT09M48.00S,2023-02-08T01:48:51.1Z,4,REGULAR,substitution,in,[],1630532,,,1610612752,74,72,2023-02-08T01:48:55Z,4570000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT09M28.00S,2023-02-08T01:49:20.5Z,4,REGULAR,3pt,Jump Shot,[],1630167,13.485545335085414,4.6568627450980395,1610612752,74,72,2023-02-08T01:49:25Z,4580000,False,227.0,74.0,1,left,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,23.86,Missed,,,,,,,,,,,,,,,,,,
459,PT09M25.00S,2023-02-08T01:49:23.5Z,4,REGULAR,rebound,defensive,[],1629626,,,1610612753,74,72,2023-02-08T01:49:25Z,4590000,False,,,0,,B. Bol REBOUND (Off:0 Def:4),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Right Corner 3,24+ Right,,,458.0,4.0,4.0,0.0,,,,,,,,,,,,,,
460,PT09M06.00S,2023-02-08T01:49:42.7Z,4,REGULAR,3pt,Jump Shot,[],1629021,66.3107752956636,45.34313725490196,1610612753,77,72,2023-02-08T01:49:51Z,4600000,False,-23.0,264.0,1,right,M. Wagner 26' 3PT  (8 PTS) (F. Wagner 3 AST),"[1629021, 1630532]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,26.52,Made,,,,,8.0,F. Wagner,1630532.0,3.0,,,,,,,,,,
462,PT08M41.00S,2023-02-08T01:50:08.0Z,4,REGULAR,3pt,Jump Shot,[],1630540,30.962549277266753,68.62745098039215,1610612752,77,72,2023-02-08T01:50:18Z,4620000,False,-93.0,239.0,1,left,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
463,PT08M36.00S,2023-02-08T01:50:13.0Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612752,77,72,2023-02-08T01:50:18Z,4630000,False,,,0,,O. Toppin REBOUND (Off:2 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,462.0,4.0,2.0,2.0,,,,,,,,,,,,,,
464,PT08M35.00S,2023-02-08T01:50:13.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630193,32.670827858081466,40.44117647058824,1610612752,77,75,2023-02-08T01:50:21Z,4640000,False,48.0,255.0,1,left,I. Quickley 25' 3PT  (18 PTS) (O. Toppin 1 AST),"[1630193, 1630167]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,25.9,Made,,,,,18.0,O. Toppin,1630167.0,1.0,,,,,,,,,,
466,PT08M12.00S,2023-02-08T01:50:35.9Z,4,REGULAR,3pt,Jump Shot,[],1629021,66.44218134034165,52.20588235294118,1610612753,80,75,2023-02-08T01:50:41Z,4660000,False,11.0,263.0,1,right,M. Wagner 26' 3PT  (11 PTS) (F. Wagner 4 AST),"[1629021, 1630532]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,26.31,Made,,,,,11.0,F. Wagner,1630532.0,4.0,,,,,,,,,,
469,PT07M45.00S,2023-02-08T01:51:29.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,10.200394218134035,53.431372549019606,1610612752,80,75,2023-02-08T01:51:43Z,4690000,False,-17.0,43.0,1,left,MISS R. Barrett cutting Layup,[1629628],1610612752.0,NYK,cutting,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,,
470,PT07M45.00S,2023-02-08T01:51:29.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,80,75,2023-02-08T01:51:43Z,4700000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,469.0,,,,,,,,,,,,,,,,,
471,PT07M45.00S,2023-02-08T01:51:42.2Z,4,REGULAR,foul,personal,[],1628392,,,1610612753,80,75,2023-02-08T01:53:19Z,4710000,False,,,0,,I. Hartenstein loose ball personal FOUL (5 PF),"[1628392, 1630591]",1610612752.0,NYK,loose ball,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,5.0,0.0,Suggs,1630591.0
473,PT07M45.00S,2023-02-08T01:51:49.6Z,4,REGULAR,substitution,out,[],1630540,,,1610612753,80,75,2023-02-08T01:51:58Z,4730000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT07M45.00S,2023-02-08T01:51:49.6Z,4,REGULAR,substitution,out,[],1628392,,,1610612753,80,75,2023-02-08T01:51:58Z,4740000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT07M45.00S,2023-02-08T01:51:49.6Z,4,REGULAR,substitution,in,[],1630579,,,1610612753,80,75,2023-02-08T01:51:58Z,4750000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT07M45.00S,2023-02-08T01:51:49.6Z,4,REGULAR,substitution,in,[],1628973,,,1610612753,80,75,2023-02-08T01:51:58Z,4760000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT07M32.00S,2023-02-08T01:52:18.9Z,4,REGULAR,turnover,traveling,[],1629021,,,1610612753,80,75,2023-02-08T01:52:31Z,4770000,False,,,0,,M. Wagner traveling TURNOVER (1 TO),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,1198.0,,,,
478,PT07M12.00S,2023-02-08T01:52:48.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629628,9.937582128777924,53.92156862745098,1610612752,80,77,2023-02-08T01:52:53Z,4780000,False,-20.0,41.0,1,left,R. Barrett pullup Jump Shot (12 PTS) (J. Brunson 4 AST),"[1629628, 1628973]",1610612752.0,NYK,pullup,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,,,,,12.0,J. Brunson,1628973.0,4.0,,,,,,,,,,
480,PT06M56.00S,2023-02-08T01:53:06.9Z,4,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612753,80,77,2023-02-08T01:53:38Z,4800000,False,,,0,,R. Barrett shooting personal FOUL (4 PF) (Wagner 2 FT),"[1629628, 1630532]",1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1198.0,4.0,0.0,Wagner,1630532.0
482,PT06M56.00S,2023-02-08T01:53:37.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,80,77,2023-02-08T01:53:44Z,4820000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT06M56.00S,2023-02-08T01:54:03.4Z,4,REGULAR,substitution,out,[],1630175,,,1610612753,80,77,2023-02-08T01:56:01Z,4830000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT06M56.00S,2023-02-08T01:54:03.4Z,4,REGULAR,substitution,in,[],1628365,,,1610612753,80,77,2023-02-08T01:56:01Z,4840000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT06M56.00S,2023-02-08T01:56:12.7Z,4,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,81,77,2023-02-08T01:56:12Z,4850000,False,,,0,,F. Wagner Free Throw 1 of 2 (13 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
486,PT06M56.00S,2023-02-08T01:56:28.9Z,4,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,82,77,2023-02-08T01:56:28Z,4860000,False,,,0,,F. Wagner Free Throw 2 of 2 (14 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
487,PT06M41.00S,2023-02-08T01:56:46.4Z,4,REGULAR,3pt,Jump Shot,[],1629628,27.414586070959263,19.362745098039216,1610612752,82,80,2023-02-08T01:56:52Z,4870000,False,153.0,205.0,1,left,R. Barrett 25' 3PT  (15 PTS) (I. Quickley 3 AST),"[1629628, 1630193]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.61,Made,,,,,15.0,I. Quickley,1630193.0,3.0,,,,,,,,,,
489,PT06M11.00S,2023-02-08T01:57:17.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,92.59198423127464,39.46078431372549,1610612753,82,80,2023-02-08T02:25:26Z,4890000,False,-53.0,17.0,1,right,MISS F. Wagner turnaround Shot,[1630532],1610612753.0,ORL,turnaround,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.54,Missed,,,,,,,,,,,,,,,,,,
490,PT06M09.00S,2023-02-08T01:57:19.8Z,4,REGULAR,rebound,offensive,[],1628365,,,1610612753,82,80,2023-02-08T02:25:26Z,4900000,False,,,0,,M. Fultz REBOUND (Off:2 Def:2),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,489.0,4.0,2.0,2.0,,,,,,,,,,,,,,
491,PT06M00.00S,2023-02-08T01:57:28.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629021,68.80749014454665,68.13725490196079,1610612753,82,80,2023-02-08T01:57:42Z,4910000,False,91.0,241.0,1,right,MISS M. Wagner 25' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
492,PT05M54.00S,2023-02-08T01:57:34.1Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,82,80,2023-02-08T01:57:42Z,4920000,False,,,0,,O. Toppin REBOUND (Off:2 Def:3),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,491.0,5.0,3.0,2.0,,,,,,,,,,,,,,
493,PT05M43.00S,2023-02-08T01:57:43.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,5.863994743758213,50.49019607843137,1610612752,82,82,2023-02-08T01:57:56Z,4930000,False,-2.0,3.0,1,left,J. Sims alley-oop DUNK (4 PTS) (R. Barrett 3 AST),"[1630579, 1629628]",1610612752.0,NYK,alley-oop,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,4.0,R. Barrett,1629628.0,3.0,,,,,,,,,,
495,PT05M22.00S,2023-02-08T01:58:05.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,92.85479632063075,54.166666666666664,1610612753,84,82,2023-02-08T01:58:10Z,4950000,False,21.0,15.0,1,right,M. Wagner driving Layup (13 PTS) (M. Fultz 6 AST),"[1629021, 1628365]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.55,Made,,,,,13.0,M. Fultz,1628365.0,6.0,,,,,,,,,,
497,PT05M06.00S,2023-02-08T01:58:26.8Z,4,REGULAR,foul,personal,['2freethrow'],1629021,,,1610612752,84,82,2023-02-08T01:58:35Z,4970000,False,,,0,,M. Wagner shooting personal FOUL (3 PF) (Toppin 2 FT),"[1629021, 1630167]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Toppin,1630167.0
499,PT05M06.00S,2023-02-08T01:58:58.9Z,4,REGULAR,freethrow,1 of 2,[],1630167,,,1610612752,84,83,2023-02-08T01:59:29Z,4990000,False,,,0,,O. Toppin Free Throw 1 of 2 (3 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
500,PT05M06.00S,2023-02-08T01:59:00.6Z,4,REGULAR,substitution,out,[],1629626,,,1610612752,84,83,2023-02-08T01:59:13Z,5000000,False,,,0,,SUB out: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT05M06.00S,2023-02-08T01:59:00.6Z,4,REGULAR,substitution,out,[],1629021,,,1610612752,84,83,2023-02-08T01:59:13Z,5010000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
