actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
528,PT11M41.00S,2023-03-08T01:55:09.7Z,4,REGULAR,3pt,Jump Shot,[],203114,70.25295663600527,78.92156862745098,1610612749,92,102,2023-03-08T01:55:14Z,5090000,False,145.0,227.0,1,right,MISS K. Middleton 26' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,26.92,Missed,,,,,,,,,,,,,,,,,,
529,PT11M39.00S,2023-03-08T01:55:11.7Z,4,REGULAR,rebound,defensive,[],1629626,,,1610612753,92,102,2023-03-08T01:55:14Z,5100000,False,,,0,,B. Bol REBOUND (Off:1 Def:3),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,528.0,4.0,3.0,1.0,,,,
530,PT11M28.00S,2023-03-08T01:55:23.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629626,7.703679369250986,60.78431372549019,1610612753,92,102,2023-03-08T01:55:39Z,5110000,False,-54.0,20.0,1,left,MISS B. Bol driving Layup,[1629626],1610612753.0,ORL,driving,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,5.75,Missed,,,,,,,,,,,,,,,,,,
531,PT11M28.00S,2023-03-08T01:55:23.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,92,102,2023-03-08T01:55:39Z,5120000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,530.0,,,,,,,
532,PT11M28.00S,2023-03-08T01:55:34.4Z,4,REGULAR,turnover,traveling,[],1629626,,,1610612753,92,102,2023-03-08T01:55:45Z,5130000,False,,,0,,B. Bol traveling TURNOVER (2 TO),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,,,,,2.0,,,,,,,,
533,PT11M11.00S,2023-03-08T01:55:53.2Z,4,REGULAR,turnover,lost ball,[],203114,,,1610612749,92,102,2023-03-08T01:56:02Z,5140000,False,,,0,,K. Middleton lost ball TURNOVER (3 TO),"[203114, 1629048]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,3.0,,,,,Bitadze,1629048.0,,
534,PT11M11.00S,2023-03-08T01:55:53.2Z,4,REGULAR,steal,,[],1629048,,,1610612753,92,102,2023-03-08T01:55:57Z,5150000,False,,,0,,G. Bitadze STEAL (1 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
535,PT11M05.00S,2023-03-08T01:55:58.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630175,7.835085413929041,45.588235294117645,1610612753,94,102,2023-03-08T02:03:19Z,5160000,False,22.0,21.0,1,left,C. Anthony running finger roll Layup (17 PTS) (G. Bitadze 1 AST),"[1630175, 1629048]",1610612753.0,ORL,running finger roll,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,3.06,Made,17.0,G. Bitadze,1629048.0,1.0,,,,,,,,,,,,,,
537,PT10M46.00S,2023-03-08T01:56:18.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,89.96386333771353,47.05882352941176,1610612749,94,104,2023-03-08T01:56:26Z,5180000,False,-15.0,42.0,1,right,B. Portis driving Layup (12 PTS) (K. Middleton 7 AST),"[1626171, 203114]",1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,12.0,K. Middleton,203114.0,7.0,,,,,,,,,,,,,,
538,PT10M24.00S,2023-03-08T01:56:43.5Z,4,REGULAR,turnover,bad pass,[],1630532,,,1610612753,94,104,2023-03-08T02:00:07Z,5190000,False,,,0,,F. Wagner bad pass TURNOVER (2 TO),"[1630532, 203109]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,,,,,Crowder,203109.0,,
539,PT10M24.00S,2023-03-08T01:56:43.5Z,4,REGULAR,steal,,[],203109,,,1610612749,94,104,2023-03-08T01:56:45Z,5200000,False,,,0,,J. Crowder STEAL (1 STL),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
540,PT10M20.00S,2023-03-08T01:56:51.9Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628975,71.48488830486203,22.571997549019606,1610612749,94,107,2023-03-08T01:59:25Z,5210000,False,-137.0,216.0,1,right,J. Carter 25' 3PT running pullup (18 PTS),[1628975],1610612749.0,MIL,running pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,25.54,Made,18.0,,,,,,,,,,,,,,,,,
541,PT10M00.00S,2023-03-08T01:57:04.9Z,4,REGULAR,turnover,bad pass,[],1629626,,,1610612753,94,107,2023-03-08T01:57:12Z,5220000,False,,,0,,B. Bol bad pass TURNOVER (3 TO),"[1629626, 203109]",1610612753.0,ORL,,,,Bol,B. Bol,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,3.0,,,,,Crowder,203109.0,,
542,PT10M00.00S,2023-03-08T01:57:04.9Z,4,REGULAR,steal,,[],203109,,,1610612749,94,107,2023-03-08T01:57:07Z,5230000,False,,,0,,J. Crowder STEAL (2 STL),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
543,PT10M00.00S,2023-03-08T01:57:09.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203109,90.75229960578186,52.94117647058824,1610612749,94,109,2023-03-08T01:57:18Z,5240000,False,15.0,34.0,1,right,J. Crowder running Layup (14 PTS),[203109],1610612749.0,MIL,running,,,Crowder,J. Crowder,,,,,Restricted Area,0-8 Center,3.74,Made,14.0,,,,,,,,,,,,,,,,,
544,PT10M00.00S,2023-03-08T01:57:13.5Z,4,REGULAR,foul,personal,['1freethrow'],1630175,,,1610612749,94,109,2023-03-08T01:57:31Z,5250000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Crowder 1 FT),"[1630175, 203109]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,1.0,0.0,Crowder,203109.0,,,,,,,,,
546,PT10M00.00S,2023-03-08T01:57:30.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,94,109,2023-03-08T01:57:30Z,5270000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT10M00.00S,2023-03-08T02:00:21.6Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",203109,,,1610612749,94,110,2023-03-08T02:00:21Z,5280000,False,,,0,,J. Crowder Free Throw 1 of 1 (15 PTS),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
548,PT09M39.00S,2023-03-08T02:00:44.7Z,4,REGULAR,2pt,Jump Shot,[],1630175,14.931011826544022,73.2843137254902,1610612753,94,110,2023-03-08T02:06:03Z,5290000,False,-116.0,88.0,1,left,MISS C. Anthony 14' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,14.59,Missed,,,,,,,,,,,,,,,,,,
549,PT09M39.00S,2023-03-08T02:00:44.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,94,110,2023-03-08T02:00:50Z,5300000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,548.0,,,,,,,
550,PT09M39.00S,2023-03-08T02:00:49.5Z,4,REGULAR,foul,personal,[],203109,,,1610612753,94,110,2023-03-08T02:01:08Z,5310000,False,,,0,,J. Crowder loose ball personal FOUL (2 PF),"[203109, 1629048]",1610612749.0,MIL,loose ball,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,2.0,1.0,Bitadze,1629048.0,,,,,,,,,
552,PT09M39.00S,2023-03-08T02:01:02.1Z,4,REGULAR,substitution,out,[],1626192,,,1610612753,94,110,2023-03-08T02:01:05Z,5330000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M39.00S,2023-03-08T02:01:02.1Z,4,REGULAR,substitution,in,[],1628960,,,1610612753,94,110,2023-03-08T02:01:05Z,5340000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT09M27.00S,2023-03-08T02:01:19.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630532,20.581471747700395,70.58823529411765,1610612753,94,110,2023-03-08T02:14:08Z,5350000,False,-103.0,141.0,1,left,MISS F. Wagner 17' step back Shot,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left Center,17.46,Missed,,,,,,,,,,,,,,,,,,
555,PT09M22.00S,2023-03-08T02:01:24.8Z,4,REGULAR,rebound,offensive,[],1629048,,,1610612753,94,110,2023-03-08T02:14:08Z,5360000,False,,,0,,G. Bitadze REBOUND (Off:5 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,554.0,7.0,2.0,5.0,,,,
556,PT09M22.00S,2023-03-08T02:01:24.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629048,5.590000152587891,50.0,1610612753,96,110,2023-03-08T02:01:24Z,5370000,False,0.0,0.0,1,left,G. Bitadze tip Layup (12 PTS),[1629048],1610612753.0,ORL,tip,,,Bitadze,G. Bitadze,,,,,Mid-Range,8-16 Left,0.0,Made,12.0,,,,,,,,,,,,,,,,,
557,PT09M05.00S,2023-03-08T02:01:41.4Z,4,REGULAR,2pt,Hook,[],203114,90.88370565045992,71.81372549019608,1610612749,96,112,2023-03-08T02:01:49Z,5380000,False,109.0,33.0,1,right,K. Middleton 11' driving bank Hook (22 PTS),[203114],1610612749.0,MIL,driving bank,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,11.4,Made,22.0,,,,,,,,,,,,,,,,,
558,PT08M54.00S,2023-03-08T02:01:52.3Z,4,REGULAR,3pt,Jump Shot,[],1631216,25.57490144546649,15.196078431372548,1610612753,99,112,2023-03-08T02:01:58Z,5390000,False,174.0,188.0,1,left,C. Houstan 25' 3PT  (3 PTS) (C. Anthony 1 AST),"[1631216, 1630175]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,25.61,Made,3.0,C. Anthony,1630175.0,1.0,,,,,,,,,,,,,,
560,PT08M46.00S,2023-03-08T02:02:01.3Z,4,REGULAR,3pt,Jump Shot,[],203109,77.61169513797634,91.66666666666666,1610612749,99,112,2023-03-08T02:15:20Z,5410000,False,208.0,158.0,1,right,MISS J. Crowder 26' pullup 3PT,[203109],1610612749.0,MIL,pullup,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
561,PT08M44.00S,2023-03-08T02:02:03.3Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612753,99,112,2023-03-08T02:02:08Z,5420000,False,,,0,,G. Bitadze REBOUND (Off:5 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,560.0,8.0,3.0,5.0,,,,
562,PT08M39.00S,2023-03-08T02:02:07.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630532,5.469776609724048,54.41176470588235,1610612753,101,112,2023-03-08T02:02:17Z,5430000,False,-22.0,-1.0,1,left,F. Wagner running Layup (19 PTS) (C. Anthony 2 AST),"[1630532, 1630175]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.21,Made,19.0,C. Anthony,1630175.0,2.0,,,,,,,,,,,,,,
563,PT08M24.00S,2023-03-08T02:02:25.1Z,4,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612749,101,112,2023-03-08T02:02:33Z,5440000,False,,,0,,G. Bitadze shooting personal FOUL (3 PF) (Middleton 2 FT),"[1629048, 203114]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,Mid-Range,8-16 Right,,,,,,,1155.0,3.0,0.0,Middleton,203114.0,,,,,,,,,
566,PT08M24.00S,2023-03-08T02:02:51.0Z,4,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,101,113,2023-03-08T02:02:51Z,5460000,False,,,0,,K. Middleton Free Throw 1 of 2 (23 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
567,PT08M24.00S,2023-03-08T02:02:51.6Z,4,REGULAR,substitution,out,[],1628975,,,1610612749,101,113,2023-03-08T02:03:02Z,5470000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M24.00S,2023-03-08T02:02:51.6Z,4,REGULAR,substitution,out,[],203109,,,1610612749,101,113,2023-03-08T02:03:02Z,5480000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M24.00S,2023-03-08T02:02:51.6Z,4,REGULAR,substitution,in,[],204060,,,1610612749,101,113,2023-03-08T02:03:02Z,5490000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M24.00S,2023-03-08T02:02:51.6Z,4,REGULAR,substitution,in,[],201572,,,1610612749,101,113,2023-03-08T02:03:02Z,5500000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M24.00S,2023-03-08T02:03:10.2Z,4,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,101,114,2023-03-08T02:03:10Z,5510000,False,,,0,,K. Middleton Free Throw 2 of 2 (24 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
572,PT08M13.00S,2023-03-08T02:03:23.9Z,4,REGULAR,2pt,Jump Shot,[],1630175,24.917871222076215,58.57843137254902,1610612753,103,114,2023-03-08T02:03:29Z,5520000,False,-43.0,182.0,1,left,C. Anthony 18' Jump Shot (19 PTS) (F. Wagner 4 AST),"[1630175, 1630532]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Center,18.67,Made,19.0,F. Wagner,1630532.0,4.0,,,,,,,,,,,,,,
574,PT08M02.00S,2023-03-08T02:03:35.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203114,93.38042049934296,36.27450980392157,1610612749,103,114,2023-03-08T02:03:44Z,5540000,False,-69.0,10.0,1,right,MISS K. Middleton 6' driving Layup,[203114],1610612749.0,MIL,driving,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,6.93,Missed,,,,,,,,,,,,,,,,,,
575,PT07M58.00S,2023-03-08T02:03:39.9Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,103,114,2023-03-08T02:03:44Z,5550000,False,,,0,,C. Anthony REBOUND (Off:1 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,574.0,3.0,2.0,1.0,,,,
576,PT07M53.00S,2023-03-08T02:03:44.2Z,4,REGULAR,2pt,Jump Shot,[],1630175,22.158344283837057,58.82352941176471,1610612753,103,114,2023-03-08T02:03:54Z,5560000,False,-44.0,156.0,1,left,MISS C. Anthony 16' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Center,16.19,Missed,,,,,,,,,,,,,,,,,,
577,PT07M50.00S,2023-03-08T02:03:47.2Z,4,REGULAR,rebound,defensive,[],204060,,,1610612749,103,114,2023-03-08T02:03:54Z,5570000,False,,,0,,J. Ingles REBOUND (Off:0 Def:3),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,576.0,3.0,3.0,0.0,,,,
578,PT07M35.00S,2023-03-08T02:04:01.6Z,4,REGULAR,2pt,Jump Shot,[],1626171,81.99737187910644,87.76807598039215,1610612749,103,116,2023-03-08T02:07:24Z,5580000,False,189.0,117.0,1,right,B. Portis 22' Jump Shot (14 PTS) (K. Middleton 8 AST),"[1626171, 203114]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right,22.2,Made,14.0,K. Middleton,203114.0,8.0,,,,,,,,,,,,,,
580,PT07M19.00S,2023-03-08T02:04:17.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.046649145860711,48.529411764705884,1610612753,103,116,2023-03-08T02:04:26Z,5600000,False,7.0,14.0,1,left,MISS F. Wagner driving reverse Layup - blocked,"[1630532, 201572]",1610612753.0,ORL,driving reverse,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
620,PT07M19.00S,2023-03-08T02:04:17.9Z,4,REGULAR,block,,[],201572,,,1610612753,103,116,2023-03-08T02:13:51Z,5605000,False,,,0,,B. Lopez BLOCK (3 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
581,PT07M19.00S,2023-03-08T02:04:17.9Z,4,REGULAR,rebound,defensive,[],201572,,,1610612749,103,116,2023-03-08T02:04:29Z,5610000,False,,,0,,B. Lopez REBOUND (Off:2 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,580.0,6.0,4.0,2.0,,,,
582,PT07M13.00S,2023-03-08T02:04:24.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626171,92.59198423127464,55.392156862745104,1610612749,103,118,2023-03-08T02:04:35Z,5620000,False,27.0,17.0,1,right,B. Portis running Layup (16 PTS) (K. Middleton 9 AST),"[1626171, 203114]",1610612749.0,MIL,running,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,3.2,Made,16.0,K. Middleton,203114.0,9.0,,,,,,,,,,,,,,
584,PT07M13.00S,2023-03-08T02:04:32.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,103,118,2023-03-08T02:04:33Z,5640000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT07M13.00S,2023-03-08T02:06:44.3Z,4,REGULAR,substitution,out,[],1629626,,,1610612753,103,118,2023-03-08T02:07:24Z,5650000,False,,,0,,SUB out: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT07M13.00S,2023-03-08T02:06:44.3Z,4,REGULAR,substitution,out,[],1629048,,,1610612753,103,118,2023-03-08T02:07:24Z,5660000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M13.00S,2023-03-08T02:06:44.3Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,103,118,2023-03-08T02:07:24Z,5670000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M13.00S,2023-03-08T02:06:44.3Z,4,REGULAR,substitution,in,[],1628365,,,1610612753,103,118,2023-03-08T02:07:24Z,5680000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M03.00S,2023-03-08T02:07:46.6Z,4,REGULAR,2pt,Jump Shot,[],1630175,17.427726675427067,29.411764705882355,1610612753,105,118,2023-03-08T02:07:53Z,5690000,False,103.0,111.0,1,left,C. Anthony 15' Jump Shot (21 PTS) (M. Fultz 4 AST),"[1630175, 1628365]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,15.16,Made,21.0,M. Fultz,1628365.0,4.0,,,,,,,,,,,,,,
591,PT06M55.00S,2023-03-08T02:07:57.9Z,4,REGULAR,foul,personal,[],1630175,,,1610612749,105,118,2023-03-08T02:08:14Z,5700000,False,,,0,,C. Anthony personal FOUL (2 PF),"[1630175, 1628960]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,1155.0,2.0,0.0,Allen,1628960.0,,,,,,,,,
593,PT06M43.00S,2023-03-08T02:08:18.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201572,93.24901445466492,54.166666666666664,1610612749,105,120,2023-03-08T02:08:23Z,5720000,False,21.0,11.0,1,right,B. Lopez Layup (24 PTS) (J. Ingles 6 AST),"[201572, 204060]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.35,Made,24.0,J. Ingles,204060.0,6.0,,,,,,,,,,,,,,
596,PT06M31.00S,2023-03-08T02:08:30.0Z,4,REGULAR,3pt,Jump Shot,[],1631094,25.443495400788436,16.42156862745098,1610612753,108,120,2023-03-08T02:08:35Z,5740000,False,168.0,187.0,1,left,P. Banchero 25' 3PT  (14 PTS) (F. Wagner 5 AST),"[1631094, 1630532]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,25.11,Made,14.0,F. Wagner,1630532.0,5.0,,,,,,,,,,,,,,
598,PT06M14.00S,2023-03-08T02:08:47.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204060,92.19776609724047,41.42156862745098,1610612749,108,122,2023-03-08T02:20:50Z,5760000,False,-43.0,21.0,1,right,J. Ingles driving finger roll Layup (12 PTS),[204060],1610612749.0,MIL,driving finger roll,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),0-8 Center,4.77,Made,12.0,,,,,,,,,,,,,,,,,
599,PT06M03.00S,2023-03-08T02:08:57.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,19.267411300919843,34.55882352941176,1610612753,108,122,2023-03-08T02:09:04Z,5770000,False,77.0,129.0,1,left,MISS M. Fultz 15' pullup Shot,[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Right,15.0,Missed,,,,,,,,,,,,,,,,,,
600,PT06M01.00S,2023-03-08T02:08:59.9Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,108,122,2023-03-08T02:09:04Z,5780000,False,,,0,,B. Portis REBOUND (Off:0 Def:9),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,599.0,9.0,9.0,0.0,,,,
601,PT05M39.00S,2023-03-08T02:09:23.2Z,4,REGULAR,2pt,Jump Shot,[],1626171,93.64323258869908,19.852941176470587,1610612749,108,122,2023-03-08T02:09:28Z,5790000,False,-151.0,7.0,1,right,MISS B. Portis 15' turnaround Shot,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,15.09,Missed,,,,,,,,,,,,,,,,,,
602,PT05M36.00S,2023-03-08T02:09:25.2Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,108,122,2023-03-08T02:09:25Z,5800000,False,,,0,,C. Anthony REBOUND (Off:1 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,601.0,4.0,3.0,1.0,,,,
603,PT05M30.00S,2023-03-08T02:09:30.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630532,18.478975032851512,91.91176470588235,1610612753,108,122,2023-03-08T02:09:41Z,5810000,False,-210.0,121.0,1,left,MISS F. Wagner 24' running 3PT,[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,24.21,Missed,,,,,,,,,,,,,,,,,,
604,PT05M28.00S,2023-03-08T02:09:32.9Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,108,122,2023-03-08T02:09:41Z,5820000,False,,,0,,B. Portis REBOUND (Off:0 Def:10),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,603.0,10.0,10.0,0.0,,,,
605,PT05M15.00S,2023-03-08T02:09:47.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,92.46057818659659,45.34313725490196,1610612749,108,124,2023-03-08T02:10:06Z,5830000,False,-23.0,18.0,1,right,G. Allen reverse Layup (6 PTS) (B. Portis 1 AST),"[1628960, 1626171]",1610612749.0,MIL,reverse,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,2.97,Made,6.0,B. Portis,1626171.0,1.0,,,,,,,,,,,,,,
607,PT05M02.00S,2023-03-08T02:09:59.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,5.995400788436268,45.83333333333333,1610612753,110,124,2023-03-08T02:10:09Z,5850000,False,21.0,4.0,1,left,P. Banchero driving Layup (16 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.12,Made,16.0,,,,,,,,,,,,,,,,,
608,PT04M52.00S,2023-03-08T02:10:14.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,110,124,2023-03-08T02:11:13Z,5860000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M52.00S,2023-03-08T02:11:27.4Z,4,REGULAR,substitution,out,[],203114,,,1610612749,110,124,2023-03-08T02:11:39Z,5870000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M52.00S,2023-03-08T02:11:27.4Z,4,REGULAR,substitution,in,[],1628975,,,1610612749,110,124,2023-03-08T02:11:39Z,5880000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
