actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
414,PT04M53.00S,2023-03-26T23:39:04.8Z,3,REGULAR,substitution,out,[],1629651,,,1610612751,79,64,2023-03-26T23:39:19Z,4050000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M53.00S,2023-03-26T23:39:04.8Z,3,REGULAR,substitution,in,[],1630175,,,1610612751,79,64,2023-03-26T23:39:19Z,4060000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M53.00S,2023-03-26T23:39:04.8Z,3,REGULAR,substitution,in,[],1630549,,,1610612751,79,64,2023-03-26T23:39:19Z,4070000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M38.00S,2023-03-26T23:39:36.8Z,3,REGULAR,3pt,Jump Shot,[],203915,31.09395532194481,24.019607843137255,1610612751,79,64,2023-03-26T23:39:50Z,4080000,False,130.0,240.0,1,left,MISS S. Dinwiddie 27' step back 3PT,[203915],1610612751.0,BKN,step back,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,27.27,Missed,,,,,,,,,,,,,,,,,,
418,PT04M34.00S,2023-03-26T23:39:40.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,79,64,2023-03-26T23:39:50Z,4090000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,417.0,,,,,,,,,,,,,,,,,
420,PT04M29.00S,2023-03-26T23:40:02.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,8.886333771353483,50.98039215686274,1610612751,79,66,2023-03-26T23:40:10Z,4110000,False,-5.0,31.0,1,left,D. Sharpe cutting Layup (8 PTS) (S. Dinwiddie 5 AST),"[1630549, 203915]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,8.0,S. Dinwiddie,203915.0,5.0,,,,,,,,,,
422,PT04M13.00S,2023-03-26T23:40:18.6Z,3,REGULAR,turnover,lost ball,[],1631094,,,1610612753,79,66,2023-03-26T23:40:23Z,4130000,False,,,0,,P. Banchero lost ball TURNOVER (2 TO),"[1631094, 1630549]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Sharpe,1630549.0,,,,,
423,PT04M13.00S,2023-03-26T23:40:18.6Z,3,REGULAR,steal,,[],1630549,,,1610612751,79,66,2023-03-26T23:40:21Z,4140000,False,,,0,,D. Sharpe STEAL (1 STL),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
424,PT04M03.00S,2023-03-26T23:40:28.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203915,17.69053876478318,56.86274509803921,1610612751,79,66,2023-03-26T23:45:08Z,4150000,False,-34.0,114.0,1,left,MISS S. Dinwiddie 11' fadeaway Shot,[203915],1610612751.0,BKN,fadeaway,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,11.89,Missed,,,,,,,,,,,,,,,,,,
425,PT03M58.00S,2023-03-26T23:40:33.6Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,79,66,2023-03-26T23:40:37Z,4160000,False,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,424.0,2.0,2.0,0.0,,,,,,,,,,,,,,
426,PT03M50.00S,2023-03-26T23:40:40.9Z,3,REGULAR,2pt,Jump Shot,[],1630175,88.78120893561103,10.294117647058822,1610612753,81,66,2023-03-26T23:40:49Z,4170000,False,-199.0,53.0,1,right,C. Anthony 20' pullup Jump Shot (9 PTS),[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left,20.55,Made,,,,,9.0,,,,,,,,,,,,,
427,PT03M36.00S,2023-03-26T23:40:55.2Z,3,REGULAR,2pt,Jump Shot,[],1628969,20.97568988173456,46.07843137254902,1610612751,81,68,2023-03-26T23:40:59Z,4180000,False,20.0,145.0,1,left,M. Bridges 14' pullup Jump Shot (31 PTS),[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Center,14.6,Made,,,,,31.0,,,,,,,,,,,,,
428,PT03M20.00S,2023-03-26T23:41:13.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,92.19776609724047,54.90196078431373,1610612753,83,68,2023-03-26T23:41:18Z,4190000,False,25.0,21.0,1,right,M. Wagner driving Layup (7 PTS) (M. Fultz 9 AST),"[1629021, 1628365]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.21,Made,,,,,7.0,M. Fultz,1628365.0,9.0,,,,,,,,,,
430,PT03M20.00S,2023-03-26T23:41:18.1Z,3,REGULAR,foul,personal,['1freethrow'],1630549,,,1610612753,83,68,2023-03-26T23:41:44Z,4210000,False,,,0,,D. Sharpe shooting personal FOUL (3 PF) (Wagner 1 FT),"[1630549, 1629021]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,3.0,0.0,Wagner,1629021.0
432,PT03M20.00S,2023-03-26T23:41:26.4Z,3,REGULAR,substitution,out,[],1631094,,,1610612753,83,68,2023-03-26T23:41:42Z,4230000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M20.00S,2023-03-26T23:41:26.4Z,3,REGULAR,substitution,out,[],203914,,,1610612753,83,68,2023-03-26T23:41:42Z,4240000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M20.00S,2023-03-26T23:41:26.4Z,3,REGULAR,substitution,out,[],203915,,,1610612753,83,68,2023-03-26T23:41:42Z,4250000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M20.00S,2023-03-26T23:41:26.4Z,3,REGULAR,substitution,in,[],1631216,,,1610612753,83,68,2023-03-26T23:41:42Z,4260000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M20.00S,2023-03-26T23:41:26.4Z,3,REGULAR,substitution,in,[],1630591,,,1610612753,83,68,2023-03-26T23:41:42Z,4270000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M20.00S,2023-03-26T23:41:26.4Z,3,REGULAR,substitution,in,[],1630560,,,1610612753,83,68,2023-03-26T23:41:42Z,4280000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M20.00S,2023-03-26T23:41:52.8Z,3,REGULAR,freethrow,1 of 1,[],1629021,,,1610612753,84,68,2023-03-26T23:41:52Z,4290000,False,,,0,,M. Wagner Free Throw 1 of 1 (8 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
439,PT03M11.00S,2023-03-26T23:42:05.4Z,3,REGULAR,2pt,Jump Shot,[],1628969,16.245072273324574,30.88235294117647,1610612751,84,68,2023-03-26T23:42:12Z,4300000,False,96.0,100.0,1,left,MISS M. Bridges 13' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,13.85,Missed,,,,,,,,,,,,,,,,,,
440,PT03M06.00S,2023-03-26T23:42:10.1Z,3,REGULAR,rebound,offensive,[],1627827,,,1610612751,84,68,2023-03-26T23:42:10Z,4310000,False,,,0,,D. Finney-Smith REBOUND (Off:4 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,8-16 Right,,,439.0,7.0,3.0,4.0,,,,,,,,,,,,,,
441,PT03M04.00S,2023-03-26T23:42:12.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,23.866622864651774,11.519607843137255,1610612751,84,71,2023-03-26T23:42:17Z,4320000,False,192.0,172.0,1,left,M. Bridges 25' 3PT  (34 PTS) (J. Harris 1 AST),"[1628969, 203925]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.79,Made,,,,,34.0,J. Harris,203925.0,1.0,,,,,,,,,,
443,PT02M42.00S,2023-03-26T23:42:33.5Z,3,REGULAR,2pt,Jump Shot,[],1630175,91.40932982917214,80.3921568627451,1610612753,86,71,2023-03-26T23:42:39Z,4340000,False,152.0,28.0,1,right,C. Anthony 15' step back Jump Shot (11 PTS),[1630175],1610612753.0,ORL,step back,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,15.46,Made,,,,,11.0,,,,,,,,,,,,,
444,PT02M28.00S,2023-03-26T23:42:48.1Z,3,REGULAR,3pt,Jump Shot,[],1628969,25.706307490144546,15.441176470588236,1610612751,86,71,2023-03-26T23:47:48Z,4350000,False,173.0,189.0,1,left,MISS M. Bridges 25' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
445,PT02M25.00S,2023-03-26T23:42:51.1Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,86,71,2023-03-26T23:42:53Z,4360000,False,,,0,,C. Anthony REBOUND (Off:1 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,444.0,4.0,3.0,1.0,,,,,,,,,,,,,,
446,PT02M21.00S,2023-03-26T23:42:55.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630175,66.96780551905388,36.76470588235294,1610612753,86,71,2023-03-26T23:43:00Z,4370000,False,-66.0,258.0,1,right,MISS C. Anthony 26' running pullup 3PT,[1630175],1610612753.0,ORL,running pullup,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,26.64,Missed,,,,,,,,,,,,,,,,,,
447,PT02M18.00S,2023-03-26T23:42:58.3Z,3,REGULAR,rebound,defensive,[],203925,,,1610612751,86,71,2023-03-26T23:43:00Z,4380000,False,,,0,,J. Harris REBOUND (Off:0 Def:2),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Center,,,446.0,2.0,2.0,0.0,,,,,,,,,,,,,,
448,PT02M10.00S,2023-03-26T23:43:08.9Z,3,REGULAR,turnover,traveling,[],1630560,,,1610612751,86,71,2023-03-26T23:43:18Z,4390000,False,,,0,,C. Thomas traveling TURNOVER (2 TO),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,,,203591.0,,,,
449,PT02M10.00S,2023-03-26T23:43:16.3Z,3,REGULAR,substitution,out,[],1627827,,,1610612753,86,71,2023-03-26T23:43:18Z,4400000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M10.00S,2023-03-26T23:43:16.3Z,3,REGULAR,substitution,in,[],1629661,,,1610612753,86,71,2023-03-26T23:43:18Z,4410000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT01M57.00S,2023-03-26T23:43:40.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628365,76.2976346911958,71.81372549019608,1610612753,86,71,2023-03-26T23:43:49Z,4420000,False,109.0,170.0,1,right,MISS M. Fultz 20' pullup Shot,[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Right Center,20.22,Missed,,,,,,,,,,,,,,,,,,
452,PT01M52.00S,2023-03-26T23:43:45.7Z,3,REGULAR,rebound,offensive,[],1628365,,,1610612753,86,71,2023-03-26T23:43:49Z,4430000,False,,,0,,M. Fultz REBOUND (Off:2 Def:4),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Right Center,,,451.0,6.0,4.0,2.0,,,,,,,,,,,,,,
453,PT01M52.00S,2023-03-26T23:43:45.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628365,94.40999984741211,50.0,1610612753,86,71,2023-03-26T23:44:05Z,4440000,False,0.0,0.0,1,right,MISS M. Fultz tip Layup,[1628365],1610612753.0,ORL,tip,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
454,PT01M50.00S,2023-03-26T23:43:47.3Z,3,REGULAR,rebound,defensive,[],1630560,,,1610612751,86,71,2023-03-26T23:44:05Z,4450000,False,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,453.0,2.0,2.0,0.0,,,,,,,,,,,,,,
455,PT01M46.00S,2023-03-26T23:43:50.8Z,3,REGULAR,3pt,Jump Shot,[],203925,23.078186596583443,88.48039215686273,1610612751,86,71,2023-03-26T23:44:02Z,4460000,False,-192.0,164.0,1,left,MISS J. Harris 25' 3PT,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
456,PT01M44.00S,2023-03-26T23:43:52.8Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,86,71,2023-03-26T23:44:02Z,4470000,False,,,0,,M. Wagner REBOUND (Off:0 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,,,455.0,3.0,3.0,0.0,,,,,,,,,,,,,,
457,PT01M27.00S,2023-03-26T23:44:13.7Z,3,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612753,86,71,2023-03-26T23:44:25Z,4480000,False,,,0,,C. Johnson shooting personal FOUL (3 PF) (Wagner 2 FT),"[1629661, 1629021]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Wagner,1629021.0
459,PT01M27.00S,2023-03-26T23:44:42.6Z,3,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,87,71,2023-03-26T23:44:42Z,4500000,False,,,0,,M. Wagner Free Throw 1 of 2 (9 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
461,PT01M27.00S,2023-03-26T23:45:01.8Z,3,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,88,71,2023-03-26T23:45:01Z,4510000,False,,,0,,M. Wagner Free Throw 2 of 2 (10 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
462,PT01M12.00S,2023-03-26T23:45:19.5Z,3,REGULAR,2pt,Jump Shot,[],1628969,21.76412614980289,57.35294117647059,1610612751,88,71,2023-03-26T23:45:25Z,4520000,False,-37.0,152.0,1,left,MISS M. Bridges 15' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Center,15.65,Missed,,,,,,,,,,,,,,,,,,
463,PT01M07.00S,2023-03-26T23:45:24.5Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,88,71,2023-03-26T23:45:25Z,4530000,False,,,0,,D. Sharpe REBOUND (Off:5 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Center,,,462.0,6.0,1.0,5.0,,,,,,,,,,,,,,
465,PT01M01.00S,2023-03-26T23:45:29.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203925,4.681340341655716,96.56862745098039,1610612751,88,74,2023-03-26T23:45:33Z,4540000,False,-233.0,-8.0,1,left,J. Harris 3PT  (3 PTS) (C. Thomas 1 AST),"[203925, 1630560]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Left Corner 3,24+ Left,23.3,Made,,,,,3.0,C. Thomas,1630560.0,1.0,,,,,,,,,,
467,PT00M47.00S,2023-03-26T23:45:52.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,91.40932982917214,41.911764705882355,1610612753,90,74,2023-03-26T23:45:58Z,4560000,False,-40.0,28.0,1,right,J. Suggs driving floating bank Jump Shot (14 PTS),[1630591],1610612753.0,ORL,driving floating bank,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,4.93,Made,,,,,14.0,,,,,,,,,,,,,
468,PT00M36.20S,2023-03-26T23:46:07.8Z,3,REGULAR,foul,offensive,[],1630549,,,1610612751,90,74,2023-03-26T23:46:18Z,4570000,False,,,0,,D. Sharpe off-the-ball offensive FOUL (4 PF),"[1630549, 1630591]",1610612751.0,BKN,off-the-ball,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202026.0,4.0,0.0,Suggs,1630591.0
470,PT00M36.20S,2023-03-26T23:46:07.8Z,3,REGULAR,turnover,offensive foul,[],1630549,,,1610612751,90,74,2023-03-26T23:46:07Z,4590000,False,,,0,,D. Sharpe offensive foul TURNOVER (1 TO),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,202026.0,,,,
471,PT00M36.20S,2023-03-26T23:46:18.4Z,3,REGULAR,substitution,out,[],1628365,,,1610612753,90,74,2023-03-26T23:46:21Z,4600000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M36.20S,2023-03-26T23:46:18.4Z,3,REGULAR,substitution,in,[],1630532,,,1610612753,90,74,2023-03-26T23:46:21Z,4610000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M31.50S,2023-03-26T23:46:42.4Z,3,REGULAR,turnover,traveling,[],1630532,,,1610612753,90,74,2023-03-26T23:46:53Z,4620000,False,,,0,,F. Wagner traveling TURNOVER (3 TO),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,3.0,,,202026.0,,,,
474,PT00M13.40S,2023-03-26T23:47:10.1Z,3,REGULAR,turnover,bad pass,[],1628969,,,1610612751,90,74,2023-03-26T23:47:21Z,4630000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628969, 1630591]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Suggs,1630591.0,,,,,
475,PT00M13.40S,2023-03-26T23:47:10.1Z,3,REGULAR,steal,,[],1630591,,,1610612753,90,74,2023-03-26T23:47:12Z,4640000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
476,PT00M01.20S,2023-03-26T23:47:22.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630175,85.89027595269383,52.94117647058824,1610612753,92,74,2023-03-26T23:48:08Z,4650000,False,15.0,80.0,1,right,C. Anthony 8' driving floating Jump Shot (13 PTS),[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,8.14,Made,,,,,13.0,,,,,,,,,,,,,
477,PT00M00.00S,2023-03-26T23:47:34.8Z,3,REGULAR,period,end,[],0,,,1610612751,92,74,2023-03-26T23:47:34Z,4660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2023-03-26T23:47:46.0Z,4,REGULAR,substitution,out,['startperiod'],1628969,,,1610612751,92,74,2023-03-26T23:50:14Z,4670000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2023-03-26T23:47:46.0Z,4,REGULAR,substitution,out,['startperiod'],1630549,,,1610612751,92,74,2023-03-26T23:50:14Z,4680000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2023-03-26T23:47:46.0Z,4,REGULAR,substitution,in,['startperiod'],1629651,,,1610612751,92,74,2023-03-26T23:50:14Z,4690000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2023-03-26T23:47:46.0Z,4,REGULAR,substitution,in,['startperiod'],201988,,,1610612751,92,74,2023-03-26T23:50:14Z,4700000,False,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2023-03-26T23:50:14.5Z,4,REGULAR,period,start,[],0,,,1610612751,92,74,2023-03-26T23:50:15Z,4710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT11M45.00S,2023-03-26T23:50:31.7Z,4,REGULAR,turnover,traveling,[],1630560,,,1610612751,92,74,2023-03-26T23:50:39Z,4720000,False,,,0,,C. Thomas traveling TURNOVER (3 TO),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,3.0,,,202026.0,,,,
484,PT11M35.00S,2023-03-26T23:50:55.7Z,4,REGULAR,foul,personal,[],1629651,,,1610612753,92,74,2023-03-26T23:51:16Z,4730000,False,,,0,,N. Claxton personal FOUL (1 PF),"[1629651, 1629021]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Wagner,1629021.0
486,PT11M28.00S,2023-03-26T23:51:19.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630532,91.80354796320631,62.00980392156863,1610612753,94,74,2023-03-26T23:53:29Z,4750000,False,60.0,25.0,1,right,F. Wagner 6' driving bank Hook (10 PTS),[1630532],1610612753.0,ORL,driving bank,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.48,Made,,,,,10.0,,,,,,,,,,,,,
487,PT11M14.00S,2023-03-26T23:51:35.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,7.440867279894875,46.07843137254902,1610612751,94,76,2023-03-26T23:51:47Z,4760000,False,20.0,17.0,1,left,C. Johnson driving Layup (9 PTS),[1629661],1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,9.0,,,,,,,,,,,,,
488,PT11M14.00S,2023-03-26T23:51:42.0Z,4,REGULAR,foul,personal,['1freethrow'],1630532,,,1610612751,94,76,2023-03-26T23:51:50Z,4770000,False,,,0,,F. Wagner shooting personal FOUL (2 PF) (Johnson 1 FT),"[1630532, 1629661]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Johnson,1629661.0
490,PT11M14.00S,2023-03-26T23:52:09.0Z,4,REGULAR,freethrow,1 of 1,[],1629661,,,1610612751,94,77,2023-03-26T23:52:09Z,4790000,False,,,0,,C. Johnson Free Throw 1 of 1 (10 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
491,PT11M04.00S,2023-03-26T23:52:19.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,91.01511169513797,47.30392156862745,1610612753,94,77,2023-03-26T23:52:24Z,4800000,False,-13.0,32.0,1,right,MISS F. Wagner driving Layup - blocked,"[1630532, 1629661]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,Johnson,1629661.0,,,,,,,,
492,PT11M04.00S,2023-03-26T23:52:19.7Z,4,REGULAR,block,,[],1629661,,,1610612753,94,77,2023-03-26T23:52:22Z,4810000,False,,,0,,C. Johnson BLOCK (1 BLK),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
493,PT11M00.00S,2023-03-26T23:52:23.7Z,4,REGULAR,rebound,offensive,[],1630532,,,1610612753,94,77,2023-03-26T23:52:24Z,4820000,False,,,0,,F. Wagner REBOUND (Off:1 Def:7),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,491.0,8.0,7.0,1.0,,,,,,,,,,,,,,
494,PT10M59.00S,2023-03-26T23:52:24.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631216,88.12417871222075,97.79411764705883,1610612753,94,77,2023-03-26T23:52:29Z,4830000,False,239.0,59.0,1,right,MISS C. Houstan 24' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,24.62,Missed,,,,,,,,,,,,,,,,,,
495,PT10M57.00S,2023-03-26T23:52:26.5Z,4,REGULAR,rebound,offensive,[],1631216,,,1610612753,94,77,2023-03-26T23:52:26Z,4840000,False,,,0,,C. Houstan REBOUND (Off:1 Def:0),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,,,494.0,1.0,0.0,1.0,,,,,,,,,,,,,,
496,PT10M50.00S,2023-03-26T23:52:34.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630591,91.67214191852825,56.61764705882353,1610612753,94,77,2023-03-26T23:52:39Z,4850000,False,33.0,26.0,1,right,MISS J. Suggs driving Layup,[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,,,,
