actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
356,PT01M04.00S,2021-11-16T02:05:42.7Z,2,REGULAR,2pt,Jump Shot,[],1626174,80.50262812089356,79.65686274509804,1610612745,70,50,2021-11-16T02:05:49Z,3480000,148.0,131.0,1,right,MISS C. Wood 19' step back Shot,[1626174],1610612745.0,HOU,step back,,,Wood,C. Wood,,,,,19.77,Missed,,,,,,,,,,,,,,,,,,,
357,PT01M01.00S,2021-11-16T02:05:45.7Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612763,70,50,2021-11-16T02:05:49Z,3490000,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,356.0,2.0,2.0,0.0,,,,,,,,,
358,PT00M48.30S,2021-11-16T02:06:00.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,5.601182654402102,51.225490196078425,1610612763,72,50,2021-11-16T02:06:04Z,3500000,-6.0,0.0,1,left,J. Morant driving finger roll Layup (12 PTS),[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,0.61,Made,12.0,,,,,,,,,,,,,,,,,,
359,PT00M30.70S,2021-11-16T02:06:20.9Z,2,REGULAR,3pt,Jump Shot,[],1629645,69.72733245729303,80.14705882352942,1610612745,72,53,2021-11-16T02:06:25Z,3510000,151.0,232.0,1,right,K. Porter Jr. 27' 3PT pullup (6 PTS),[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,27.67,Made,6.0,,,,,,,,,,,,,,,,,,
360,PT00M09.10S,2021-11-16T02:06:50.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,15.062417871222076,47.05882352941176,1610612763,74,53,2021-11-16T02:06:59Z,3520000,15.0,89.0,1,left,J. Morant 9' driving floating Jump Shot (14 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,9.03,Made,14.0,,,,,,,,,,,,,,,,,,
361,PT00M01.70S,2021-11-16T02:07:05.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203937,,,1610612745,74,53,2021-11-16T02:07:16Z,3530000,,,0,,K. Anderson shooting personal FOUL (2 PF) (Porter Jr. 2 FT),"[203937, 1629645]",1610612763.0,MEM,shooting,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Porter Jr.,1629645.0,,,,
363,PT00M01.70S,2021-11-16T02:07:34.9Z,2,REGULAR,freethrow,1 of 2,[],1629645,,,1610612745,74,54,2021-11-16T02:07:35Z,3550000,,,0,,K. Porter Jr. Free Throw 1 of 2 (7 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
364,PT00M01.70S,2021-11-16T02:08:02.4Z,2,REGULAR,freethrow,2 of 2,[],1629645,,,1610612745,74,54,2021-11-16T02:08:02Z,3560000,,,0,,MISS K. Porter Jr. Free Throw 2 of 2,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
365,PT00M01.10S,2021-11-16T02:08:10.2Z,2,REGULAR,rebound,offensive,[],1626174,,,1610612745,74,54,2021-11-16T02:08:10Z,3570000,,,0,,C. Wood REBOUND (Off:1 Def:1),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,364.0,2.0,1.0,1.0,,,,,,,,,
366,PT00M01.10S,2021-11-16T02:08:10.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626174,94.40999984741211,50.0,1610612745,74,56,2021-11-16T02:08:10Z,3580000,0.0,0.0,1,right,C. Wood tip Layup (11 PTS),[1626174],1610612745.0,HOU,tip,,,Wood,C. Wood,,,,,0.0,Made,11.0,,,,,,,,,,,,,,,,,,
367,PT00M00.00S,2021-11-16T02:08:27.3Z,2,REGULAR,period,end,[],0,,,1610612763,74,56,2021-11-16T02:08:27Z,3590000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2021-11-16T02:22:21.4Z,3,REGULAR,substitution,out,['startperiod'],1629001,,,1610612763,74,56,2021-11-16T02:23:22Z,3600000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2021-11-16T02:22:21.4Z,3,REGULAR,substitution,out,['startperiod'],203937,,,1610612763,74,56,2021-11-16T02:23:22Z,3610000,,,0,,SUB out: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2021-11-16T02:22:21.4Z,3,REGULAR,substitution,in,['startperiod'],203500,,,1610612763,74,56,2021-11-16T02:23:22Z,3620000,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2021-11-16T02:22:21.4Z,3,REGULAR,substitution,in,['startperiod'],1628415,,,1610612763,74,56,2021-11-16T02:23:22Z,3630000,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2021-11-16T02:23:37.7Z,3,REGULAR,period,start,[],0,,,1610612763,74,56,2021-11-16T02:23:37Z,3640000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT11M41.00S,2021-11-16T02:23:55.8Z,3,REGULAR,3pt,Jump Shot,[],1628991,70.77858081471747,23.284313725490197,1610612763,74,56,2021-11-16T02:24:00Z,3650000,-134.0,222.0,1,right,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,25.93,Missed,,,,,,,,,,,,,,,,,,,
375,PT11M38.00S,2021-11-16T02:23:58.8Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,74,56,2021-11-16T02:24:00Z,3660000,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,374.0,1.0,1.0,0.0,,,,,,,,,
376,PT11M26.00S,2021-11-16T02:24:11.4Z,3,REGULAR,3pt,Jump Shot,[],1630224,32.14520367936925,25.0,1610612745,74,59,2021-11-16T02:24:16Z,3670000,125.0,250.0,1,left,J. Green 27' 3PT  (13 PTS) (C. Wood 4 AST),"[1630224, 1626174]",1610612745.0,HOU,,,,Green,J. Green,,,,,27.92,Made,13.0,C. Wood,1626174.0,4.0,,,,,,,,,,,,,,,
378,PT11M04.00S,2021-11-16T02:24:32.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628415,93.38042049934296,48.28431372549019,1610612763,74,59,2021-11-16T02:24:39Z,3690000,-9.0,10.0,1,right,MISS D. Brooks driving DUNK,[1628415],1610612763.0,MEM,driving,,,Brooks,D. Brooks,,,,,1.3,Missed,,,,,,,,,,,,,,,,,,,
379,PT11M01.00S,2021-11-16T02:24:35.4Z,3,REGULAR,rebound,defensive,[],1628464,,,1610612745,74,59,2021-11-16T02:24:39Z,3700000,,,0,,D. Theis REBOUND (Off:0 Def:2),[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,378.0,2.0,2.0,0.0,,,,,,,,,
380,PT10M40.00S,2021-11-16T02:24:56.6Z,3,REGULAR,3pt,Jump Shot,[],1626174,6.521024967148489,95.34313725490196,1610612745,74,59,2021-11-16T02:25:02Z,3710000,-227.0,9.0,1,left,MISS C. Wood 3PT,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,22.69,Missed,,,,,,,,,,,,,,,,,,,
381,PT10M37.00S,2021-11-16T02:24:59.8Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,74,59,2021-11-16T02:24:59Z,3720000,,,0,,D. Bane REBOUND (Off:0 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,380.0,4.0,4.0,0.0,,,,,,,,,
382,PT10M31.00S,2021-11-16T02:25:07.8Z,3,REGULAR,foul,personal,[],1630256,,,1610612763,74,59,2021-11-16T02:25:23Z,3730000,,,0,,J. Tate personal FOUL (3 PF),"[1630256, 1628415]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Brooks,1628415.0,,,,
384,PT10M17.00S,2021-11-16T02:25:47.3Z,3,REGULAR,3pt,Jump Shot,[],1628991,64.99671484888306,51.225490196078425,1610612763,77,59,2021-11-16T02:25:52Z,3750000,6.0,277.0,1,right,J. Jackson Jr. 27' 3PT  (12 PTS) (J. Morant 3 AST),"[1628991, 1629630]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,27.66,Made,12.0,J. Morant,1629630.0,3.0,,,,,,,,,,,,,,,
386,PT09M54.00S,2021-11-16T02:26:09.7Z,3,REGULAR,3pt,Jump Shot,[],1630224,32.14520367936925,32.84313725490196,1610612745,77,59,2021-11-16T02:26:15Z,3770000,86.0,250.0,1,left,MISS J. Green 26' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,26.4,Missed,,,,,,,,,,,,,,,,,,,
387,PT09M51.00S,2021-11-16T02:26:12.7Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,77,59,2021-11-16T02:26:15Z,3780000,,,0,,J. Morant REBOUND (Off:1 Def:2),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,386.0,3.0,2.0,1.0,,,,,,,,,
388,PT09M45.00S,2021-11-16T02:26:19.1Z,3,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint']",1628991,84.57621550591328,44.85294117647059,1610612763,79,59,2021-11-16T02:26:59Z,3790000,-26.0,92.0,1,right,J. Jackson Jr. 9' Hook (14 PTS) (J. Morant 4 AST),"[1628991, 1629630]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,9.6,Made,14.0,J. Morant,1629630.0,4.0,,,,,,,,,,,,,,,
390,PT09M29.00S,2021-11-16T02:26:34.9Z,3,REGULAR,3pt,Jump Shot,[],1626174,32.14520367936925,47.30392156862745,1610612745,79,59,2021-11-16T02:26:39Z,3810000,13.0,250.0,1,left,MISS C. Wood 25' 3PT,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,25.01,Missed,,,,,,,,,,,,,,,,,,,
391,PT09M27.00S,2021-11-16T02:26:36.9Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,79,59,2021-11-16T02:26:39Z,3820000,,,0,,J. Morant REBOUND (Off:1 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,390.0,4.0,3.0,1.0,,,,,,,,,
392,PT09M13.00S,2021-11-16T02:26:51.0Z,3,REGULAR,3pt,Jump Shot,[],1628415,69.20170827858082,25.49019607843137,1610612763,79,59,2021-11-16T02:26:55Z,3830000,-123.0,237.0,1,right,MISS D. Brooks 26' 3PT,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,26.68,Missed,,,,,,,,,,,,,,,,,,,
393,PT09M12.00S,2021-11-16T02:26:52.0Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,79,59,2021-11-16T02:26:55Z,3840000,,,0,,J. Tate REBOUND (Off:4 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,392.0,8.0,4.0,4.0,,,,,,,,,
394,PT09M06.00S,2021-11-16T02:26:58.6Z,3,REGULAR,turnover,lost ball,[],1630224,,,1610612745,79,59,2021-11-16T02:27:03Z,3850000,,,0,,J. Green lost ball TURNOVER (2 TO),"[1630224, 1628991]",1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,2.0,Jackson Jr.,1628991.0,
395,PT09M06.00S,2021-11-16T02:26:58.6Z,3,REGULAR,steal,,[],1628991,,,1610612763,79,59,2021-11-16T02:27:00Z,3860000,,,0,,J. Jackson Jr. STEAL (2 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT08M59.00S,2021-11-16T02:27:05.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629630,66.3107752956636,36.029411764705884,1610612763,82,59,2021-11-16T02:27:19Z,3870000,-70.0,264.0,1,right,J. Morant 27' 3PT pullup (17 PTS),[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,27.33,Made,17.0,,,,,,,,,,,,,,,,,,
397,PT08M59.00S,2021-11-16T02:27:15.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,82,59,2021-11-16T02:27:15Z,3880000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT08M48.00S,2021-11-16T02:30:08.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,8.492115637319317,46.81372549019608,1610612745,82,59,2021-11-16T02:30:12Z,3890000,16.0,27.0,1,left,MISS K. Porter Jr. driving finger roll Layup,[1629645],1610612745.0,HOU,driving finger roll,,,Porter Jr.,K. Porter Jr.,,,,,3.16,Missed,,,,,,,,,,,,,,,,,,,
399,PT08M46.00S,2021-11-16T02:30:10.4Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,82,59,2021-11-16T02:30:10Z,3900000,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,398.0,4.0,4.0,0.0,,,,,,,,,
400,PT08M32.00S,2021-11-16T02:30:24.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,83.919185282523,49.01960784313725,1610612763,82,59,2021-11-16T02:30:30Z,3910000,-5.0,99.0,1,right,MISS D. Brooks 9' turnaround fadeaway Shot,[1628415],1610612763.0,MEM,turnaround fadeaway,,,Brooks,D. Brooks,,,,,9.88,Missed,,,,,,,,,,,,,,,,,,,
401,PT08M29.00S,2021-11-16T02:30:27.6Z,3,REGULAR,rebound,defensive,[],1628464,,,1610612745,82,59,2021-11-16T02:30:30Z,3920000,,,0,,D. Theis REBOUND (Off:0 Def:3),[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,400.0,3.0,3.0,0.0,,,,,,,,,
402,PT08M12.00S,2021-11-16T02:30:44.1Z,3,REGULAR,turnover,bad pass,[],1628464,,,1610612745,82,59,2021-11-16T02:30:48Z,3930000,,,0,,D. Theis bad pass TURNOVER (5 TO),"[1628464, 203500]",1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,5.0,Adams,203500.0,
403,PT08M12.00S,2021-11-16T02:30:44.1Z,3,REGULAR,steal,,[],203500,,,1610612763,82,59,2021-11-16T02:30:45Z,3940000,,,0,,S. Adams STEAL (2 STL),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT08M08.00S,2021-11-16T02:30:47.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629630,66.5735873850197,34.068627450980394,1610612763,85,59,2021-11-16T02:30:53Z,3950000,-80.0,262.0,1,right,J. Morant 27' 3PT  (20 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,27.36,Made,20.0,,,,,,,,,,,,,,,,,,
405,PT08M01.00S,2021-11-16T02:31:00.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,85,59,2021-11-16T02:31:00Z,3960000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT08M01.00S,2021-11-16T02:33:06.8Z,3,REGULAR,substitution,out,[],1629645,,,1610612745,85,59,2021-11-16T02:33:39Z,3970000,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT08M01.00S,2021-11-16T02:33:06.8Z,3,REGULAR,substitution,in,[],201571,,,1610612745,85,59,2021-11-16T02:33:39Z,3980000,,,0,,SUB in: D. Augustin,[201571],1610612745.0,HOU,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT07M44.00S,2021-11-16T02:34:28.1Z,3,REGULAR,jumpball,recovered,[],1630256,,,1610612745,85,59,2021-11-16T02:34:28Z,3990000,,,0,,Jump Ball C. Wood vs. J. Jackson Jr.: Tip to J. Tate,"[1630256, 1626174, 1628991]",1610612745.0,HOU,heldball,J. Tate,1630256.0,Tate,J. Tate,Wood,1626174.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,,,,,,,
411,PT07M42.00S,2021-11-16T02:34:30.1Z,3,REGULAR,3pt,Jump Shot,[],1630256,31.882391590013142,32.59803921568628,1610612745,85,59,2021-11-16T02:34:33Z,4020000,87.0,247.0,1,left,MISS J. Tate 26' 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,26.21,Missed,,,,,,,,,,,,,,,,,,,
412,PT07M41.00S,2021-11-16T02:34:31.1Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,85,59,2021-11-16T02:34:33Z,4030000,,,0,,D. Bane REBOUND (Off:0 Def:5),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,411.0,5.0,5.0,0.0,,,,,,,,,
413,PT07M28.00S,2021-11-16T02:34:44.2Z,3,REGULAR,3pt,Jump Shot,[],1630217,67.7562417871222,61.76470588235294,1610612763,85,59,2021-11-16T02:34:50Z,4040000,59.0,251.0,1,right,MISS D. Bane 25' step back 3PT,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,25.74,Missed,,,,,,,,,,,,,,,,,,,
414,PT07M25.00S,2021-11-16T02:34:47.2Z,3,REGULAR,rebound,defensive,[],1628464,,,1610612745,85,59,2021-11-16T02:34:50Z,4050000,,,0,,D. Theis REBOUND (Off:0 Def:4),[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,413.0,4.0,4.0,0.0,,,,,,,,,
415,PT07M20.00S,2021-11-16T02:34:52.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,8.492115637319317,43.872549019607845,1610612745,85,59,2021-11-16T02:35:06Z,4060000,31.0,27.0,1,left,MISS C. Wood driving Layup - blocked,"[1626174, 1629630]",1610612745.0,HOU,driving,,,Wood,C. Wood,,,,,4.1,Missed,,,,,Morant,1629630.0,,,,,,,,,,,,,
429,PT07M20.00S,2021-11-16T02:34:52.8Z,3,REGULAR,block,,[],1629630,,,1610612745,85,59,2021-11-16T02:42:24Z,4070000,,,0,,J. Morant BLOCK (1 BLK),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT07M17.00S,2021-11-16T02:34:55.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,85,59,2021-11-16T02:35:06Z,4080000,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,415.0,,,,,,,,,,,,
422,PT07M17.00S,2021-11-16T02:34:59.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,85,59,2021-11-16T02:36:17Z,4085000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT07M12.00S,2021-11-16T02:35:06.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,85.10183968462549,50.0,1610612763,87,59,2021-11-16T02:42:42Z,4090000,0.0,88.0,1,right,J. Jackson Jr. 8' turnaround Hook (16 PTS) (D. Brooks 3 AST),"[1628991, 1628415]",1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,8.75,Made,16.0,D. Brooks,1628415.0,3.0,,,,,,,,,,,,,,,
420,PT06M55.00S,2021-11-16T02:35:22.6Z,3,REGULAR,3pt,Jump Shot,[],1630224,32.40801576872536,32.35294117647059,1610612745,87,59,2021-11-16T02:35:27Z,4110000,88.0,252.0,1,left,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,26.71,Missed,,,,,,,,,,,,,,,,,,,
421,PT06M53.00S,2021-11-16T02:35:24.9Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,87,59,2021-11-16T02:35:24Z,4120000,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,420.0,5.0,5.0,0.0,,,,,,,,,
423,PT06M38.00S,2021-11-16T02:35:39.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,90.88370565045992,47.05882352941176,1610612763,87,59,2021-11-16T02:35:44Z,4130000,-15.0,33.0,1,right,MISS J. Morant driving finger roll Layup,[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,3.63,Missed,,,,,,,,,,,,,,,,,,,
424,PT06M36.00S,2021-11-16T02:35:41.8Z,3,REGULAR,rebound,defensive,[],1628464,,,1610612745,87,59,2021-11-16T02:35:44Z,4140000,,,0,,D. Theis REBOUND (Off:0 Def:5),[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,423.0,5.0,5.0,0.0,,,,,,,,,
425,PT06M30.00S,2021-11-16T02:35:48.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630256,7.046649145860711,47.549019607843135,1610612745,87,59,2021-11-16T02:35:55Z,4150000,12.0,14.0,1,left,MISS J. Tate DUNK,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,1.84,Missed,,,,,,,,,,,,,,,,,,,
426,PT06M27.00S,2021-11-16T02:35:51.0Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,87,59,2021-11-16T02:35:55Z,4160000,,,0,,J. Morant REBOUND (Off:1 Def:4),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,425.0,5.0,4.0,1.0,,,,,,,,,
427,PT06M24.00S,2021-11-16T02:35:58.2Z,3,REGULAR,foul,technical,['1freethrow'],1630256,,,1610612763,87,59,2021-11-16T02:36:19Z,4170000,,,0,,J. Tate technical FOUL (1 Tech),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,1627541.0,3.0,1.0,,,,,,
428,PT06M24.00S,2021-11-16T02:36:23.0Z,3,REGULAR,freethrow,1 of 1,[],1630217,,,1610612763,88,59,2021-11-16T02:36:23Z,4180000,,,0,,D. Bane technical Free Throw 1 of 1 (10 PTS),[1630217],1610612763.0,MEM,technical,,,Bane,D. Bane,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
430,PT06M24.00S,2021-11-16T02:36:27.3Z,3,REGULAR,substitution,out,[],1628464,,,1610612763,88,59,2021-11-16T02:36:38Z,4190000,,,0,,SUB out: D. Theis,[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M24.00S,2021-11-16T02:36:27.3Z,3,REGULAR,substitution,in,[],1630578,,,1610612763,88,59,2021-11-16T02:36:38Z,4200000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M12.00S,2021-11-16T02:36:52.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,86.94152431011827,49.754901960784316,1610612763,90,59,2021-11-16T02:36:58Z,4210000,-1.0,70.0,1,right,D. Brooks 7' driving floating Jump Shot (16 PTS),[1628415],1610612763.0,MEM,driving floating,,,Brooks,D. Brooks,,,,,7.02,Made,16.0,,,,,,,,,,,,,,,,,,
433,PT06M02.00S,2021-11-16T02:37:03.9Z,3,REGULAR,2pt,Jump Shot,[],1630224,20.97568988173456,27.450980392156865,1610612745,90,59,2021-11-16T02:37:11Z,4220000,113.0,145.0,1,left,MISS J. Green 18' pullup Shot,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,18.34,Missed,,,,,,,,,,,,,,,,,,,
434,PT05M57.00S,2021-11-16T02:37:08.7Z,3,REGULAR,rebound,offensive,[],1630256,,,1610612745,90,59,2021-11-16T02:37:08Z,4230000,,,0,,J. Tate REBOUND (Off:5 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,433.0,9.0,4.0,5.0,,,,,,,,,
435,PT05M57.00S,2021-11-16T02:37:08.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630256,5.590000152587891,50.0,1610612745,90,59,2021-11-16T02:37:08Z,4240000,0.0,0.0,1,left,MISS J. Tate tip Layup,[1630256],1610612745.0,HOU,tip,,,Tate,J. Tate,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
436,PT05M55.00S,2021-11-16T02:37:10.5Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,90,59,2021-11-16T02:37:10Z,4250000,,,0,,J. Morant REBOUND (Off:1 Def:5),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,435.0,6.0,5.0,1.0,,,,,,,,,
437,PT05M46.00S,2021-11-16T02:37:20.0Z,3,REGULAR,3pt,Jump Shot,[],1630217,93.38042049934296,2.941176470588235,1610612763,90,59,2021-11-16T02:37:24Z,4260000,-235.0,10.0,1,right,MISS D. Bane 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,23.55,Missed,,,,,,,,,,,,,,,,,,,
438,PT05M43.00S,2021-11-16T02:37:23.0Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,90,59,2021-11-16T02:37:24Z,4270000,,,0,,C. Wood REBOUND (Off:1 Def:2),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,437.0,3.0,2.0,1.0,,,,,,,,,
439,PT05M36.00S,2021-11-16T02:37:29.6Z,3,REGULAR,3pt,Jump Shot,[],201571,31.882391590013142,34.068627450980394,1610612745,90,59,2021-11-16T02:37:40Z,4280000,80.0,247.0,1,left,MISS D. Augustin 25' pullup 3PT,[201571],1610612745.0,HOU,pullup,,,Augustin,D. Augustin,,,,,25.97,Missed,,,,,,,,,,,,,,,,,,,
440,PT05M33.00S,2021-11-16T02:37:32.6Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,90,59,2021-11-16T02:37:40Z,4290000,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:6),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,439.0,6.0,6.0,0.0,,,,,,,,,
