actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
272,PT04M32.00S,2021-10-21T00:56:23.4Z,2,REGULAR,foul,personal,[],1630171,,,1610612763,58,50,2021-10-21T00:56:27Z,2680000,,,0,,I. Okoro personal FOUL (3 PF),"[1630171, 1629630]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Morant,1629630.0,,,
274,PT04M32.00S,2021-10-21T00:56:31.3Z,2,REGULAR,substitution,out,[],1630171,,,1610612763,58,50,2021-10-21T00:56:33Z,2700000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M32.00S,2021-10-21T00:56:31.3Z,2,REGULAR,substitution,in,[],1629012,,,1610612763,58,50,2021-10-21T00:56:33Z,2710000,,,0,,SUB in: C. Sexton,[1629012],1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M28.00S,2021-10-21T00:56:54.2Z,2,REGULAR,foul,personal,[],1629012,,,1610612763,58,50,2021-10-21T00:56:57Z,2720000,,,0,,C. Sexton personal FOUL (2 PF),"[1629012, 1629630]",1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Morant,1629630.0,,,
278,PT04M19.00S,2021-10-21T00:57:22.5Z,2,REGULAR,turnover,3-second-violation,[],203500,,,1610612763,58,50,2021-10-21T00:57:30Z,2740000,,,0,,S. Adams 3-second-violation TURNOVER (2 TO),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,2.0,,,1193.0,,,,,,,
279,PT04M09.00S,2021-10-21T00:57:42.5Z,2,REGULAR,turnover,bad pass,[],201937,,,1610612739,58,50,2021-10-21T00:57:45Z,2750000,,,0,,R. Rubio bad pass TURNOVER (1 TO),"[201937, 203937]",1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,1.0,Anderson,203937.0,,,,,,,,
280,PT04M09.00S,2021-10-21T00:57:42.5Z,2,REGULAR,steal,,[],203937,,,1610612763,58,50,2021-10-21T00:57:44Z,2760000,,,0,,K. Anderson STEAL (2 STL),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M56.00S,2021-10-21T00:57:55.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630217,6.258212877792378,49.26470588235294,1610612763,60,50,2021-10-21T00:57:58Z,2770000,4.0,6.0,1,left,D. Bane cutting finger roll Layup (13 PTS) (S. Adams 3 AST),"[1630217, 203500]",1610612763.0,MEM,cutting finger roll,,,Bane,D. Bane,,,,,0.73,Made,13.0,S. Adams,203500.0,3.0,,,,,,,,,,,,,,,
283,PT03M44.00S,2021-10-21T00:58:06.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,85.3646517739816,50.245098039215684,1610612739,60,50,2021-10-21T00:58:12Z,2790000,1.0,85.0,1,right,MISS C. Sexton 8' driving floating Shot,[1629012],1610612739.0,CLE,driving floating,,,Sexton,C. Sexton,,,,,8.51,Missed,,,,,,,,,,,,,,,,,,,
284,PT03M42.00S,2021-10-21T00:58:08.7Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612763,60,50,2021-10-21T00:58:12Z,2800000,,,0,,J. Konchar REBOUND (Off:2 Def:3),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,283.0,5.0,3.0,2.0,,,,,,,,,,,
285,PT03M37.00S,2021-10-21T00:58:16.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201567,,,1610612763,60,50,2021-10-21T00:58:27Z,2810000,,,0,,K. Love personal FOUL (1 PF) (Anderson 2 FT),"[201567, 203937]",1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Anderson,203937.0,,,
287,PT03M37.00S,2021-10-21T00:58:55.9Z,2,REGULAR,freethrow,1 of 2,[],203937,,,1610612763,61,50,2021-10-21T00:58:55Z,2830000,,,0,,K. Anderson Free Throw 1 of 2 (4 PTS),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
288,PT03M37.00S,2021-10-21T00:58:56.8Z,2,REGULAR,substitution,out,[],1629723,,,1610612763,61,50,2021-10-21T00:59:07Z,2840000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M37.00S,2021-10-21T00:58:56.8Z,2,REGULAR,substitution,in,[],1629001,,,1610612763,61,50,2021-10-21T00:59:07Z,2850000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M37.00S,2021-10-21T00:59:18.2Z,2,REGULAR,freethrow,2 of 2,[],203937,,,1610612763,62,50,2021-10-21T00:59:18Z,2860000,,,0,,K. Anderson Free Throw 2 of 2 (5 PTS),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
291,PT03M24.00S,2021-10-21T00:59:31.5Z,2,REGULAR,2pt,Jump Shot,[],1626224,78.26872536136662,69.6078431372549,1610612739,62,50,2021-10-21T00:59:36Z,2870000,98.0,152.0,1,right,MISS C. Osman 18' pullup Shot,[1626224],1610612739.0,CLE,pullup,,,Osman,C. Osman,,,,,18.07,Missed,,,,,,,,,,,,,,,,,,,
292,PT03M21.00S,2021-10-21T00:59:34.5Z,2,REGULAR,rebound,defensive,[],203500,,,1610612763,62,50,2021-10-21T00:59:36Z,2880000,,,0,,S. Adams REBOUND (Off:0 Def:4),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,291.0,4.0,4.0,0.0,,,,,,,,,,,
293,PT03M13.00S,2021-10-21T00:59:47.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,62,50,2021-10-21T00:59:47Z,2890000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M13.00S,2021-10-21T00:59:49.1Z,2,REGULAR,substitution,out,[],203500,,,1610612763,62,50,2021-10-21T00:59:57Z,2900000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M13.00S,2021-10-21T00:59:49.1Z,2,REGULAR,substitution,in,[],1628991,,,1610612763,62,50,2021-10-21T00:59:57Z,2910000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M11.00S,2021-10-21T01:00:10.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629630,6.258212877792378,49.01960784313725,1610612763,64,50,2021-10-21T01:00:16Z,2920000,5.0,6.0,1,left,J. Morant cutting DUNK (14 PTS) (D. Bane 2 AST),"[1629630, 1630217]",1610612763.0,MEM,cutting,,,Morant,J. Morant,,,,,0.8,Made,14.0,D. Bane,1630217.0,2.0,,,,,,,,,,,,,,,
298,PT02M50.00S,2021-10-21T01:00:30.7Z,2,REGULAR,2pt,Jump Shot,[],201567,77.4802890932983,71.32352941176471,1610612739,64,52,2021-10-21T01:00:35Z,2940000,107.0,159.0,1,right,K. Love 19' Jump Shot (2 PTS) (R. Rubio 7 AST),"[201567, 201937]",1610612739.0,CLE,,,,Love,K. Love,,,,,19.16,Made,2.0,R. Rubio,201937.0,7.0,,,,,,,,,,,,,,,
300,PT02M35.00S,2021-10-21T01:00:46.2Z,2,REGULAR,3pt,Jump Shot,[],203937,9.149145860709593,95.83333333333334,1610612763,64,52,2021-10-21T01:00:50Z,2960000,-229.0,34.0,1,left,MISS K. Anderson 3PT,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
301,PT02M32.00S,2021-10-21T01:00:49.2Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,64,52,2021-10-21T01:00:50Z,2970000,,,0,,J. Allen REBOUND (Off:0 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,300.0,1.0,1.0,0.0,,,,,,,,,,,
302,PT02M27.00S,2021-10-21T01:00:54.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201567,72.61826544021025,79.90196078431373,1610612739,64,52,2021-10-21T01:01:00Z,2980000,150.0,205.0,1,right,MISS K. Love 25' running 3PT,[201567],1610612739.0,CLE,running,,,Love,K. Love,,,,,25.36,Missed,,,,,,,,,,,,,,,,,,,
303,PT02M24.00S,2021-10-21T01:00:57.0Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,64,52,2021-10-21T01:01:00Z,2990000,,,0,,D. Bane REBOUND (Off:1 Def:1),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,302.0,2.0,1.0,1.0,,,,,,,,,,,
304,PT02M17.00S,2021-10-21T01:01:03.8Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1629630,27.151773981603156,31.127450980392158,1610612763,66,52,2021-10-21T01:01:19Z,3000000,94.0,203.0,1,left,J. Morant 22' running pullup Jump Shot (16 PTS),[1629630],1610612763.0,MEM,running pullup,,,Morant,J. Morant,,,,,22.36,Made,16.0,,,,,,,,,,,,,,,,,,
305,PT01M56.00S,2021-10-21T01:01:27.1Z,2,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612739,66,52,2021-10-21T01:01:37Z,3010000,,,0,,J. Jackson Jr. shooting personal FOUL (1 PF) (Sexton 2 FT),"[1628991, 1629012]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Sexton,1629012.0,,,
307,PT01M56.00S,2021-10-21T01:02:05.5Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612739,66,53,2021-10-21T01:02:05Z,3030000,,,0,,C. Sexton Free Throw 1 of 2 (9 PTS),[1629012],1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
308,PT01M56.00S,2021-10-21T01:02:06.2Z,2,REGULAR,substitution,out,[],201567,,,1610612739,66,53,2021-10-21T01:02:23Z,3040000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M56.00S,2021-10-21T01:02:06.2Z,2,REGULAR,substitution,out,[],201937,,,1610612739,66,53,2021-10-21T01:02:23Z,3050000,,,0,,SUB out: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT01M56.00S,2021-10-21T01:02:06.2Z,2,REGULAR,substitution,out,[],1626224,,,1610612739,66,53,2021-10-21T01:02:23Z,3060000,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M56.00S,2021-10-21T01:02:06.2Z,2,REGULAR,substitution,in,[],1630596,,,1610612739,66,53,2021-10-21T01:02:23Z,3070000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M56.00S,2021-10-21T01:02:06.2Z,2,REGULAR,substitution,in,[],1629636,,,1610612739,66,53,2021-10-21T01:02:23Z,3080000,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT01M56.00S,2021-10-21T01:02:06.2Z,2,REGULAR,substitution,in,[],1628374,,,1610612739,66,53,2021-10-21T01:02:23Z,3090000,,,0,,SUB in: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT01M56.00S,2021-10-21T01:02:24.8Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612739,66,53,2021-10-21T01:02:24Z,3100000,,,0,,MISS C. Sexton Free Throw 2 of 2,[1629012],1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
315,PT01M53.00S,2021-10-21T01:02:26.5Z,2,REGULAR,rebound,defensive,[],203937,,,1610612763,66,53,2021-10-21T01:02:26Z,3110000,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,314.0,2.0,2.0,0.0,,,,,,,,,,,
316,PT01M41.00S,2021-10-21T01:02:38.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,7.440867279894875,50.245098039215684,1610612763,68,53,2021-10-21T01:02:42Z,3120000,-1.0,17.0,1,left,J. Morant driving finger roll Layup (18 PTS),[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,1.74,Made,18.0,,,,,,,,,,,,,,,,,,
317,PT01M23.00S,2021-10-21T01:02:56.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,88.51839684625493,44.11764705882353,1610612739,68,55,2021-10-21T01:03:01Z,3130000,-29.0,55.0,1,right,J. Allen 6' Hook (10 PTS) (E. Mobley 2 AST),"[1628386, 1630596]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,6.27,Made,10.0,E. Mobley,1630596.0,2.0,,,,,,,,,,,,,,,
319,PT01M06.00S,2021-10-21T01:03:13.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,7.30946123521682,47.05882352941176,1610612763,68,55,2021-10-21T01:03:17Z,3150000,15.0,16.0,1,left,MISS J. Morant driving finger roll Layup - blocked,"[1629630, 1628386]",1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,2.19,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0,
320,PT01M06.00S,2021-10-21T01:03:13.3Z,2,REGULAR,block,,[],1628386,,,1610612763,68,55,2021-10-21T01:03:16Z,3160000,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M02.00S,2021-10-21T01:03:17.3Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,68,55,2021-10-21T01:03:17Z,3170000,,,0,,E. Mobley REBOUND (Off:0 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,319.0,7.0,7.0,0.0,,,,,,,,,,,
322,PT01M00.00S,2021-10-21T01:03:21.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628386,93.51182654402102,48.77450980392157,1610612739,68,57,2021-10-21T01:03:26Z,3180000,-6.0,8.0,1,right,J. Allen cutting DUNK (12 PTS) (D. Garland 4 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,1.05,Made,12.0,D. Garland,1629636.0,4.0,,,,,,,,,,,,,,,
324,PT00M46.90S,2021-10-21T01:03:37.9Z,2,REGULAR,turnover,lost ball,[],1628991,,,1610612763,68,57,2021-10-21T01:03:41Z,3200000,,,0,,J. Jackson Jr. lost ball TURNOVER (1 TO),"[1628991, 1628374]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,1.0,Markkanen,1628374.0,,,,,,,,
325,PT00M46.90S,2021-10-21T01:03:37.9Z,2,REGULAR,steal,,[],1628374,,,1610612739,68,57,2021-10-21T01:03:39Z,3210000,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M42.70S,2021-10-21T01:03:42.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629012,92.9862023653088,50.245098039215684,1610612739,68,59,2021-10-21T01:03:48Z,3220000,1.0,13.0,1,right,C. Sexton running Layup (11 PTS) (L. Markkanen 2 AST),"[1629012, 1628374]",1610612739.0,CLE,running,,,Sexton,C. Sexton,,,,,1.35,Made,11.0,L. Markkanen,1628374.0,2.0,,,,,,,,,,,,,,,
328,PT00M35.00S,2021-10-21T01:03:54.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,6.521024967148489,46.07843137254902,1610612763,70,59,2021-10-21T01:04:00Z,3240000,20.0,9.0,1,left,J. Morant driving finger roll Layup (20 PTS) (D. Bane 3 AST),"[1629630, 1630217]",1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,2.15,Made,20.0,D. Bane,1630217.0,3.0,,,,,,,,,,,,,,,
330,PT00M29.90S,2021-10-21T01:04:08.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612739,70,59,2021-10-21T01:04:13Z,3260000,,,0,,D. Bane personal FOUL (2 PF) (Allen 2 FT),"[1630217, 1628386]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,1193.0,2.0,1.0,Allen,1628386.0,,,
332,PT00M29.90S,2021-10-21T01:04:28.1Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,70,60,2021-10-21T01:04:28Z,3280000,,,0,,J. Allen Free Throw 1 of 2 (13 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
333,PT00M29.90S,2021-10-21T01:04:40.6Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,70,61,2021-10-21T01:04:40Z,3290000,,,0,,J. Allen Free Throw 2 of 2 (14 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
334,PT00M08.40S,2021-10-21T01:05:09.0Z,2,REGULAR,3pt,Jump Shot,[],1630217,9.543363994743759,94.85294117647058,1610612763,73,61,2021-10-21T01:05:14Z,3300000,-224.0,37.0,1,left,D. Bane 3PT  (16 PTS) (J. Morant 3 AST),"[1630217, 1629630]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,22.74,Made,16.0,J. Morant,1629630.0,3.0,,,,,,,,,,,,,,,
336,PT00M03.30S,2021-10-21T01:05:16.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,93.38042049934296,51.470588235294116,1610612739,73,61,2021-10-21T01:05:58Z,3320000,7.0,10.0,1,right,MISS L. Markkanen running finger roll Layup - blocked,"[1628374, 1629630]",1610612739.0,CLE,running finger roll,,,Markkanen,L. Markkanen,,,,,1.22,Missed,,,,,,,,,,,,,,,,,Morant,1629630.0,
337,PT00M03.30S,2021-10-21T01:05:16.7Z,2,REGULAR,block,,[],1629630,,,1610612739,73,61,2021-10-21T01:05:58Z,3330000,,,0,,J. Morant BLOCK (2 BLK),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M03.30S,2021-10-21T01:05:16.7Z,2,REGULAR,rebound,defensive,[],203937,,,1610612763,73,61,2021-10-21T01:05:58Z,3340000,,,0,,K. Anderson REBOUND (Off:0 Def:3),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,336.0,3.0,3.0,0.0,,,,,,,,,,,
339,PT00M00.00S,2021-10-21T01:05:41.2Z,2,REGULAR,period,end,[],0,,,1610612763,73,61,2021-10-21T01:05:41Z,3350000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2021-10-21T01:19:27.5Z,3,REGULAR,substitution,out,['startperiod'],203937,,,1610612763,73,61,2021-10-21T01:20:33Z,3360000,,,0,,SUB out: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2021-10-21T01:19:27.5Z,3,REGULAR,substitution,in,['startperiod'],203500,,,1610612763,73,61,2021-10-21T01:20:33Z,3370000,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2021-10-21T01:20:40.7Z,3,REGULAR,period,start,[],0,,,1610612763,73,61,2021-10-21T01:20:40Z,3380000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M47.00S,2021-10-21T01:20:52.6Z,3,REGULAR,turnover,bad pass,[],1630217,,,1610612763,73,61,2021-10-21T01:20:56Z,3390000,,,0,,D. Bane bad pass TURNOVER (1 TO),"[1630217, 1628386]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,1.0,Allen,1628386.0,,,,,,,,
344,PT11M47.00S,2021-10-21T01:20:52.6Z,3,REGULAR,steal,,[],1628386,,,1610612739,73,61,2021-10-21T01:20:54Z,3400000,,,0,,J. Allen STEAL (2 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT11M36.00S,2021-10-21T01:21:03.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629636,15.588042049934298,38.72549019607843,1610612739,73,61,2021-10-21T01:21:07Z,3410000,56.0,94.0,1,left,MISS D. Garland 10' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,10.96,Missed,,,,,,,,,,,,,,,,,,,
346,PT11M35.00S,2021-10-21T01:21:04.5Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,73,61,2021-10-21T01:21:07Z,3420000,,,0,,S. Adams REBOUND (Off:0 Def:5),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,345.0,5.0,5.0,0.0,,,,,,,,,,,
347,PT11M27.00S,2021-10-21T01:21:13.4Z,3,REGULAR,3pt,Jump Shot,[],1628991,89.43823915900131,3.6764705882352944,1610612763,73,61,2021-10-21T01:21:21Z,3430000,-232.0,47.0,1,right,MISS J. Jackson Jr. 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,23.63,Missed,,,,,,,,,,,,,,,,,,,
348,PT11M23.00S,2021-10-21T01:21:17.4Z,3,REGULAR,rebound,offensive,[],203500,,,1610612763,73,61,2021-10-21T01:23:08Z,3440000,,,0,,S. Adams REBOUND (Off:1 Def:5),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,347.0,6.0,5.0,1.0,,,,,,,,,,,
351,PT11M17.00S,2021-10-21T01:21:47.8Z,3,REGULAR,jumpball,recovered,[],1630217,,,1610612763,73,61,2021-10-21T01:21:47Z,3470000,,,0,,Jump Ball S. Adams vs. J. Allen: Tip to D. Bane,"[1630217, 203500, 1628386]",1610612763.0,MEM,heldball,D. Bane,1630217.0,Bane,D. Bane,Adams,203500.0,Allen,1628386.0,,,,,,,,,,,,,,,,,,,,,
354,PT11M15.00S,2021-10-21T01:21:49.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629001,69.07030223390277,68.62745098039215,1610612763,73,61,2021-10-21T01:23:17Z,3500000,93.0,238.0,1,right,MISS D. Melton 25' 3PT,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,,
355,PT11M14.00S,2021-10-21T01:21:50.8Z,3,REGULAR,rebound,offensive,[],1629001,,,1610612763,73,61,2021-10-21T01:21:56Z,3510000,,,0,,D. Melton REBOUND (Off:2 Def:0),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,354.0,2.0,0.0,2.0,,,,,,,,,,,
356,PT11M09.00S,2021-10-21T01:21:56.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628991,92.9862023653088,50.0,1610612763,73,61,2021-10-21T01:23:17Z,3520000,0.0,13.0,1,right,MISS J. Jackson Jr. Layup,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,1.34,Missed,,,,,,,,,,,,,,,,,,,
357,PT11M05.00S,2021-10-21T01:22:00.5Z,3,REGULAR,rebound,offensive,[],203500,,,1610612763,73,61,2021-10-21T01:22:00Z,3530000,,,0,,S. Adams REBOUND (Off:2 Def:5),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,356.0,7.0,5.0,2.0,,,,,,,,,,,
358,PT11M05.00S,2021-10-21T01:22:00.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203500,94.40999984741211,50.0,1610612763,73,61,2021-10-21T01:23:17Z,3540000,0.0,0.0,1,right,MISS S. Adams tip Layup,[203500],1610612763.0,MEM,tip,,,Adams,S. Adams,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
359,PT11M03.00S,2021-10-21T01:22:02.0Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,73,61,2021-10-21T01:22:02Z,3550000,,,0,,J. Allen REBOUND (Off:0 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,358.0,2.0,2.0,0.0,,,,,,,,,,,
360,PT10M57.00S,2021-10-21T01:22:08.4Z,3,REGULAR,3pt,Jump Shot,[],1628374,33.327858081471746,24.264705882352942,1610612739,73,64,2021-10-21T01:22:11Z,3560000,129.0,261.0,1,left,L. Markkanen 29' 3PT  (5 PTS) (D. Garland 5 AST),"[1628374, 1629636]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,29.08,Made,5.0,D. Garland,1629636.0,5.0,,,,,,,,,,,,,,,
362,PT10M46.00S,2021-10-21T01:22:18.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203500,85.10183968462549,55.14705882352941,1610612763,73,64,2021-10-21T01:22:26Z,3580000,26.0,88.0,1,right,MISS S. Adams 9' floating Shot,[203500],1610612763.0,MEM,floating,,,Adams,S. Adams,,,,,9.12,Missed,,,,,,,,,,,,,,,,,,,
363,PT10M44.00S,2021-10-21T01:22:20.9Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612739,73,64,2021-10-21T01:22:26Z,3590000,,,0,,L. Markkanen REBOUND (Off:2 Def:4),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,362.0,6.0,4.0,2.0,,,,,,,,,,,
364,PT10M39.00S,2021-10-21T01:22:27.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629012,31.882391590013142,30.392156862745097,1610612739,73,67,2021-10-21T01:22:33Z,3600000,98.0,247.0,1,left,C. Sexton 26' 3PT  (14 PTS) (D. Garland 6 AST),"[1629012, 1629636]",1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,26.59,Made,14.0,D. Garland,1629636.0,6.0,,,,,,,,,,,,,,,
