actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
347,PT01M07.00S,2022-02-09T02:07:26.4Z,2,REGULAR,freethrow,1 of 1,[],1628991,,,1610612746,65,50,2022-02-09T02:07:26Z,3440000,,,0,,J. Jackson Jr. technical Free Throw 1 of 1 (17 PTS),[1628991],1610612763.0,MEM,technical,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
348,PT01M07.00S,2022-02-09T02:07:56.1Z,2,REGULAR,freethrow,1 of 3,[],203496,,,1610612746,65,51,2022-02-09T02:07:56Z,3450000,,,0,,R. Covington Free Throw 1 of 3 (5 PTS),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
349,PT01M07.00S,2022-02-09T02:08:13.8Z,2,REGULAR,freethrow,2 of 3,[],203496,,,1610612746,65,52,2022-02-09T02:08:13Z,3460000,,,0,,R. Covington Free Throw 2 of 3 (6 PTS),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
350,PT01M07.00S,2022-02-09T02:08:15.2Z,2,REGULAR,substitution,out,[],1628991,,,1610612746,65,52,2022-02-09T02:08:23Z,3470000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT01M07.00S,2022-02-09T02:08:15.2Z,2,REGULAR,substitution,out,[],202694,,,1610612746,65,52,2022-02-09T02:08:23Z,3480000,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT01M07.00S,2022-02-09T02:08:15.2Z,2,REGULAR,substitution,out,[],1626181,,,1610612746,65,52,2022-02-09T02:08:23Z,3490000,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT01M07.00S,2022-02-09T02:08:15.2Z,2,REGULAR,substitution,in,[],1629634,,,1610612746,65,52,2022-02-09T02:08:23Z,3500000,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT01M07.00S,2022-02-09T02:08:15.2Z,2,REGULAR,substitution,in,[],1628379,,,1610612746,65,52,2022-02-09T02:08:23Z,3510000,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT01M07.00S,2022-02-09T02:08:15.2Z,2,REGULAR,substitution,in,[],1629611,,,1610612746,65,52,2022-02-09T02:08:23Z,3520000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT01M07.00S,2022-02-09T02:08:45.1Z,2,REGULAR,freethrow,3 of 3,[],203496,,,1610612746,65,53,2022-02-09T02:08:45Z,3530000,,,0,,R. Covington Free Throw 3 of 3 (7 PTS),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
357,PT00M49.70S,2022-02-09T02:09:05.2Z,2,REGULAR,turnover,lost ball,[],1629630,,,1610612763,65,53,2022-02-09T02:09:08Z,3540000,,,0,,J. Morant lost ball TURNOVER (1 TO),"[1629630, 1629611]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,1.0,Mann,1629611.0,,,
358,PT00M49.70S,2022-02-09T02:09:05.2Z,2,REGULAR,steal,,[],1629611,,,1610612746,65,53,2022-02-09T02:09:06Z,3550000,,,0,,T. Mann STEAL (1 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT00M38.80S,2022-02-09T02:09:16.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202704,6.1268068331143235,51.225490196078425,1610612746,65,53,2022-02-09T02:09:20Z,3560000,-6.0,5.0,1,left,MISS R. Jackson driving Layup,[202704],1610612746.0,LAC,driving,,,Jackson,R. Jackson,,,,,0.8,Missed,,,,,,,,,,,,,,,,,,,
360,PT00M38.40S,2022-02-09T02:09:16.6Z,2,REGULAR,rebound,offensive,[],203496,,,1610612746,65,53,2022-02-09T02:09:20Z,3570000,,,0,,R. Covington REBOUND (Off:1 Def:2),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,359.0,3.0,2.0,1.0,,,,,,,,,,,
361,PT00M38.40S,2022-02-09T02:09:18.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203496,5.590000152587891,50.0,1610612746,65,55,2022-02-09T02:09:18Z,3580000,0.0,0.0,1,left,R. Covington tip Layup (9 PTS),[203496],1610612746.0,LAC,tip,,,Covington,R. Covington,,,,,0.0,Made,9.0,,,,,,,,,,,,,,,,,,
362,PT00M31.80S,2022-02-09T02:09:25.5Z,2,REGULAR,3pt,Jump Shot,[],1629630,62.5,73.52941176470588,1610612763,68,55,2022-02-09T02:09:30Z,3590000,118.0,300.0,1,right,J. Morant 32' 3PT running pullup (16 PTS),[1629630],1610612763.0,MEM,running pullup,,,Morant,J. Morant,,,,,32.22,Made,16.0,,,,,,,,,,,,,,,,,,
363,PT00M22.10S,2022-02-09T02:09:39.6Z,2,REGULAR,turnover,lost ball,[],202704,,,1610612746,68,55,2022-02-09T02:09:43Z,3600000,,,0,,R. Jackson lost ball TURNOVER (4 TO),"[202704, 1629723]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,4.0,Konchar,1629723.0,,,
364,PT00M22.10S,2022-02-09T02:09:39.6Z,2,REGULAR,steal,,[],1629723,,,1610612763,68,55,2022-02-09T02:13:24Z,3610000,,,0,,J. Konchar STEAL (1 STL),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT00M03.30S,2022-02-09T02:09:59.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629634,94.43166885676742,49.50980392156863,1610612763,70,55,2022-02-09T02:10:01Z,3620000,-2.0,0.0,1,right,B. Clarke DUNK (4 PTS) (D. Melton 2 AST),"[1629634, 1629001]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,0.25,Made,4.0,D. Melton,1629001.0,2.0,,,,,,,,,,,,,,,
367,PT00M00.80S,2022-02-09T02:10:10.2Z,2,REGULAR,3pt,Jump Shot,[],201587,35.69316688567674,20.588235294117645,1610612746,70,55,2022-02-09T02:10:15Z,3640000,147.0,283.0,1,left,MISS N. Batum 31' driving floating bank 3PT,[201587],1610612746.0,LAC,driving floating bank,,,Batum,N. Batum,,,,,31.89,Missed,,,,,,,,,,,,,,,,,,,
368,PT00M00.80S,2022-02-09T02:10:10.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,70,55,2022-02-09T02:10:15Z,3650000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,367.0,,,,,,,,,,,,,,
369,PT00M00.00S,2022-02-09T02:10:16.7Z,2,REGULAR,period,end,[],0,,,1610612746,70,55,2022-02-09T02:10:16Z,3660000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2022-02-09T02:24:24.2Z,3,REGULAR,substitution,out,['startperiod'],1629001,,,1610612746,70,55,2022-02-09T02:25:12Z,3670000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2022-02-09T02:24:24.2Z,3,REGULAR,substitution,out,['startperiod'],203937,,,1610612746,70,55,2022-02-09T02:25:12Z,3680000,,,0,,SUB out: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2022-02-09T02:24:24.2Z,3,REGULAR,substitution,out,['startperiod'],1629723,,,1610612746,70,55,2022-02-09T02:25:12Z,3690000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2022-02-09T02:24:24.2Z,3,REGULAR,substitution,out,['startperiod'],1629634,,,1610612746,70,55,2022-02-09T02:25:12Z,3700000,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2022-02-09T02:24:24.2Z,3,REGULAR,substitution,out,['startperiod'],203496,,,1610612746,70,55,2022-02-09T02:25:12Z,3710000,,,0,,SUB out: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2022-02-09T02:24:24.2Z,3,REGULAR,substitution,out,['startperiod'],1628379,,,1610612746,70,55,2022-02-09T02:25:12Z,3720000,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2022-02-09T02:24:24.2Z,3,REGULAR,substitution,out,['startperiod'],1629611,,,1610612746,70,55,2022-02-09T02:25:12Z,3730000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2022-02-09T02:24:24.2Z,3,REGULAR,substitution,in,['startperiod'],1628991,,,1610612746,70,55,2022-02-09T02:25:12Z,3740000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2022-02-09T02:24:24.2Z,3,REGULAR,substitution,in,['startperiod'],203500,,,1610612746,70,55,2022-02-09T02:25:12Z,3750000,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2022-02-09T02:24:24.2Z,3,REGULAR,substitution,in,['startperiod'],1630217,,,1610612746,70,55,2022-02-09T02:25:12Z,3760000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2022-02-09T02:24:24.2Z,3,REGULAR,substitution,in,['startperiod'],1630533,,,1610612746,70,55,2022-02-09T02:25:12Z,3770000,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT12M00.00S,2022-02-09T02:24:24.2Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612746,70,55,2022-02-09T02:25:12Z,3780000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT12M00.00S,2022-02-09T02:24:24.2Z,3,REGULAR,substitution,in,['startperiod'],202694,,,1610612746,70,55,2022-02-09T02:25:12Z,3790000,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT12M00.00S,2022-02-09T02:24:24.2Z,3,REGULAR,substitution,in,['startperiod'],1626181,,,1610612746,70,55,2022-02-09T02:25:12Z,3800000,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT12M00.00S,2022-02-09T02:25:29.4Z,3,REGULAR,period,start,[],0,,,1610612746,70,55,2022-02-09T02:25:29Z,3810000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT11M36.00S,2022-02-09T02:25:53.3Z,3,REGULAR,3pt,Jump Shot,[],201587,91.14651773981603,4.411764705882353,1610612746,70,55,2022-02-09T02:25:57Z,3820000,-228.0,31.0,1,right,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,23.0,Missed,,,,,,,,,,,,,,,,,,,
386,PT11M32.00S,2022-02-09T02:25:57.3Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,70,55,2022-02-09T02:25:57Z,3830000,,,0,,J. Jackson Jr. REBOUND (Off:8 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,385.0,10.0,2.0,8.0,,,,,,,,,,,
387,PT11M26.00S,2022-02-09T02:26:02.4Z,3,REGULAR,turnover,bad pass,[],1629630,,,1610612763,70,55,2022-02-09T02:26:05Z,3840000,,,0,,J. Morant bad pass TURNOVER (2 TO),"[1629630, 201587]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,2.0,Batum,201587.0,,,
388,PT11M26.00S,2022-02-09T02:26:02.4Z,3,REGULAR,steal,,[],201587,,,1610612746,70,55,2022-02-09T02:26:04Z,3850000,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT11M23.00S,2022-02-09T02:26:05.5Z,3,REGULAR,turnover,lost ball,[],202704,,,1610612746,70,55,2022-02-09T02:26:08Z,3860000,,,0,,R. Jackson lost ball TURNOVER (5 TO),"[202704, 1630217]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,5.0,Bane,1630217.0,,,
390,PT11M23.00S,2022-02-09T02:26:05.5Z,3,REGULAR,steal,,[],1630217,,,1610612763,70,55,2022-02-09T02:26:06Z,3870000,,,0,,D. Bane STEAL (1 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT11M20.00S,2022-02-09T02:26:08.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630533,6.258212877792378,50.73529411764706,1610612763,70,55,2022-02-09T02:26:15Z,3880000,-4.0,6.0,1,left,MISS Z. Williams finger roll Layup,[1630533],1610612763.0,MEM,finger roll,,,Williams,Z. Williams,,,,,0.73,Missed,,,,,,,,,,,,,,,,,,,
392,PT11M18.00S,2022-02-09T02:26:10.7Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,70,55,2022-02-09T02:26:10Z,3890000,,,0,,I. Zubac REBOUND (Off:2 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,391.0,4.0,2.0,2.0,,,,,,,,,,,
393,PT11M11.00S,2022-02-09T02:26:19.4Z,3,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612746,70,55,2022-02-09T02:26:31Z,3900000,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Morris Sr. 2 FT),"[1628991, 202694]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,1662.0,3.0,0.0,Morris Sr.,202694.0,,,,,,
395,PT11M11.00S,2022-02-09T02:26:51.2Z,3,REGULAR,freethrow,1 of 2,[],202694,,,1610612746,70,55,2022-02-09T02:26:51Z,3920000,,,0,,MISS M. Morris Sr. Free Throw 1 of 2,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
396,PT11M11.00S,2022-02-09T02:26:51.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,70,55,2022-02-09T02:26:51Z,3930000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,395.0,,,,,,,,,,,,,,
397,PT11M11.00S,2022-02-09T02:27:16.0Z,3,REGULAR,freethrow,2 of 2,[],202694,,,1610612746,70,56,2022-02-09T02:27:16Z,3940000,,,0,,M. Morris Sr. Free Throw 2 of 2 (3 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
398,PT10M58.00S,2022-02-09T02:27:32.1Z,3,REGULAR,turnover,bad pass,[],203500,,,1610612763,70,56,2022-02-09T02:27:35Z,3950000,,,0,,S. Adams bad pass TURNOVER (2 TO),"[203500, 1626181]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,2.0,Powell,1626181.0,,,
399,PT10M58.00S,2022-02-09T02:27:32.1Z,3,REGULAR,steal,,[],1626181,,,1610612746,70,56,2022-02-09T02:27:34Z,3960000,,,0,,N. Powell STEAL (1 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT10M54.00S,2022-02-09T02:27:35.2Z,3,REGULAR,turnover,bad pass,[],1627826,,,1610612746,70,56,2022-02-09T02:27:38Z,3970000,,,0,,I. Zubac bad pass TURNOVER (1 TO),"[1627826, 1630217]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,1.0,Bane,1630217.0,,,
401,PT10M54.00S,2022-02-09T02:27:35.2Z,3,REGULAR,steal,,[],1630217,,,1610612763,70,56,2022-02-09T02:27:37Z,3980000,,,0,,D. Bane STEAL (2 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT10M51.00S,2022-02-09T02:27:38.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630533,6.389618922470433,3.6764705882352944,1610612763,73,56,2022-02-09T02:27:42Z,3990000,232.0,8.0,1,left,Z. Williams 3PT  (6 PTS) (D. Bane 1 AST),"[1630533, 1630217]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,23.17,Made,6.0,D. Bane,1630217.0,1.0,,,,,,,,,,,,,,,
404,PT10M34.00S,2022-02-09T02:27:54.6Z,3,REGULAR,2pt,Jump Shot,[],201587,87.07293035479631,68.13725490196079,1610612746,73,58,2022-02-09T02:28:00Z,4010000,91.0,69.0,1,right,N. Batum 11' turnaround bank Jump Shot (5 PTS) (N. Powell 1 AST),"[201587, 1626181]",1610612746.0,LAC,turnaround bank,,,Batum,N. Batum,,,,,11.4,Made,5.0,N. Powell,1626181.0,1.0,,,,,,,,,,,,,,,
406,PT10M26.00S,2022-02-09T02:28:07.0Z,3,REGULAR,foul,personal,[],201587,,,1610612763,73,58,2022-02-09T02:28:09Z,4030000,,,0,,N. Batum personal FOUL (1 PF),"[201587, 1628991]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,202049.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,
408,PT10M18.00S,2022-02-09T02:28:34.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203500,6.652431011826544,46.568627450980394,1610612763,73,58,2022-02-09T02:28:39Z,4050000,17.0,10.0,1,left,MISS S. Adams reverse Layup,[203500],1610612763.0,MEM,reverse,,,Adams,S. Adams,,,,,1.99,Missed,,,,,,,,,,,,,,,,,,,
409,PT10M15.00S,2022-02-09T02:28:37.0Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,73,58,2022-02-09T02:28:39Z,4060000,,,0,,I. Zubac REBOUND (Off:2 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,408.0,5.0,3.0,2.0,,,,,,,,,,,
410,PT10M00.00S,2022-02-09T02:28:51.7Z,3,REGULAR,3pt,Jump Shot,[],202704,67.62483574244416,63.48039215686274,1610612746,73,61,2022-02-09T02:28:55Z,4070000,67.0,252.0,1,right,R. Jackson 26' 3PT pullup (10 PTS),[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,26.07,Made,10.0,,,,,,,,,,,,,,,,,,
411,PT09M47.00S,2022-02-09T02:29:04.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,6.783837056504599,40.44117647058824,1610612763,75,61,2022-02-09T02:29:07Z,4080000,48.0,11.0,1,left,J. Morant driving floating Jump Shot (18 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,4.91,Made,18.0,,,,,,,,,,,,,,,,,,
412,PT09M38.00S,2022-02-09T02:29:19.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,75,61,2022-02-09T02:29:19Z,4090000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT09M29.00S,2022-02-09T02:32:41.6Z,3,REGULAR,3pt,Jump Shot,[],1626181,66.3107752956636,65.68627450980392,1610612746,75,61,2022-02-09T02:32:48Z,4100000,78.0,264.0,1,right,MISS N. Powell 27' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,27.56,Missed,,,,,,,,,,,,,,,,,,,
414,PT09M25.00S,2022-02-09T02:32:45.6Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,75,61,2022-02-09T02:32:48Z,4110000,,,0,,S. Adams REBOUND (Off:2 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,413.0,5.0,3.0,2.0,,,,,,,,,,,
415,PT09M07.00S,2022-02-09T02:33:03.2Z,3,REGULAR,3pt,Jump Shot,[],1630217,30.831143232588698,59.068627450980394,1610612763,75,61,2022-02-09T02:33:07Z,4120000,-45.0,237.0,1,left,MISS D. Bane 24' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,24.16,Missed,,,,,,,,,,,,,,,,,,,
416,PT09M04.00S,2022-02-09T02:33:06.2Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,75,61,2022-02-09T02:33:07Z,4130000,,,0,,I. Zubac REBOUND (Off:2 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,415.0,6.0,4.0,2.0,,,,,,,,,,,
417,PT08M55.00S,2022-02-09T02:33:15.6Z,3,REGULAR,3pt,Jump Shot,[],202694,71.17279894875165,21.568627450980394,1610612746,75,61,2022-02-09T02:33:19Z,4140000,-142.0,218.0,1,right,MISS M. Morris Sr. 26' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,26.07,Missed,,,,,,,,,,,,,,,,,,,
418,PT08M51.00S,2022-02-09T02:33:19.6Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,75,61,2022-02-09T02:33:19Z,4150000,,,0,,J. Morant REBOUND (Off:1 Def:4),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,417.0,5.0,4.0,1.0,,,,,,,,,,,
419,PT08M46.00S,2022-02-09T02:33:24.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629630,13.748357424441524,37.745098039215684,1610612763,75,61,2022-02-09T02:33:30Z,4160000,61.0,77.0,1,left,MISS J. Morant 9' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,9.82,Missed,,,,,,,,,,,,,,,,,,,
420,PT08M44.00S,2022-02-09T02:33:26.6Z,3,REGULAR,rebound,offensive,[],203500,,,1610612763,75,61,2022-02-09T02:33:26Z,4170000,,,0,,S. Adams REBOUND (Off:3 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,419.0,6.0,3.0,3.0,,,,,,,,,,,
421,PT08M42.00S,2022-02-09T02:33:28.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629630,6.521024967148489,50.98039215686274,1610612763,77,61,2022-02-09T02:33:32Z,4180000,-5.0,9.0,1,left,J. Morant reverse Layup (20 PTS) (S. Adams 2 AST),"[1629630, 203500]",1610612763.0,MEM,reverse,,,Morant,J. Morant,,,,,1.01,Made,20.0,S. Adams,203500.0,2.0,,,,,,,,,,,,,,,
423,PT08M31.00S,2022-02-09T02:33:39.5Z,3,REGULAR,2pt,Jump Shot,[],202704,80.23981603153744,30.14705882352941,1610612746,77,63,2022-02-09T02:33:42Z,4200000,-99.0,133.0,1,right,R. Jackson 16' pullup Jump Shot (12 PTS),[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,16.61,Made,12.0,,,,,,,,,,,,,,,,,,
424,PT08M15.00S,2022-02-09T02:33:58.4Z,3,REGULAR,foul,personal,['2freethrow'],201587,,,1610612763,77,63,2022-02-09T02:34:07Z,4210000,,,0,,N. Batum shooting personal FOUL (2 PF) (Morant 2 FT),"[201587, 1629630]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,,,,,,,,,,,1662.0,2.0,0.0,Morant,1629630.0,,,,,,
426,PT08M15.00S,2022-02-09T02:34:31.5Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,77,63,2022-02-09T02:34:31Z,4230000,,,0,,MISS J. Morant Free Throw 1 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Missed,,,,,,,,,,,,,,,,,,,
427,PT08M15.00S,2022-02-09T02:34:31.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,77,63,2022-02-09T02:34:31Z,4240000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,426.0,,,,,,,,,,,,,,
428,PT08M15.00S,2022-02-09T02:34:53.5Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,77,63,2022-02-09T02:34:53Z,4250000,,,0,,MISS J. Morant Free Throw 2 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Missed,,,,,,,,,,,,,,,,,,,
429,PT08M12.00S,2022-02-09T02:34:55.6Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612746,77,63,2022-02-09T02:34:55Z,4260000,,,0,,N. Powell REBOUND (Off:1 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,428.0,2.0,1.0,1.0,,,,,,,,,,,
430,PT08M05.00S,2022-02-09T02:35:02.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,92.85479632063075,47.794117647058826,1610612746,77,63,2022-02-09T02:35:09Z,4270000,-11.0,15.0,1,right,MISS N. Powell driving finger roll Layup,[1626181],1610612746.0,LAC,driving finger roll,,,Powell,N. Powell,,,,,1.84,Missed,,,,,,,,,,,,,,,,,,,
431,PT08M05.00S,2022-02-09T02:35:02.5Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,77,63,2022-02-09T02:35:09Z,4280000,,,0,,I. Zubac REBOUND (Off:3 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,430.0,7.0,4.0,3.0,,,,,,,,,,,
