actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
610,PT06M54.00S,2026-03-20T01:24:12.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,27.151773981603156,78.43137254901961,1610612766,122,95,2026-03-20T01:33:23Z,5970000,False,-142.0,203.0,1,left,C. White 24' 3PT pullup (24 PTS) (S. James 4 AST),"[1629632, 1642883]",1610612766.0,CHA,pullup,,,White,C. White,,,,,Above the Break 3,24+ Left Center,24.76,Made,24.0,S. James,1642883.0,4.0,,,,,,,,,,,,,,
612,PT06M50.00S,2026-03-20T01:24:26.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,122,95,2026-03-20T01:24:26Z,5990000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT06M50.00S,2026-03-20T01:24:42.6Z,4,REGULAR,substitution,out,[],1629684,,,1610612753,122,95,2026-03-20T01:27:23Z,6000000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT06M50.00S,2026-03-20T01:24:42.6Z,4,REGULAR,substitution,out,[],1631217,,,1610612753,122,95,2026-03-20T01:27:23Z,6010000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT06M50.00S,2026-03-20T01:24:42.6Z,4,REGULAR,substitution,out,[],1642883,,,1610612753,122,95,2026-03-20T01:27:23Z,6020000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT06M50.00S,2026-03-20T01:24:42.6Z,4,REGULAR,substitution,in,[],1630544,,,1610612753,122,95,2026-03-20T01:27:23Z,6030000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT06M50.00S,2026-03-20T01:24:42.6Z,4,REGULAR,substitution,in,[],1641750,,,1610612753,122,95,2026-03-20T01:27:23Z,6040000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT06M50.00S,2026-03-20T01:24:42.6Z,4,REGULAR,substitution,in,[],1626192,,,1610612753,122,95,2026-03-20T01:27:23Z,6050000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT06M36.00S,2026-03-20T01:27:29.5Z,4,REGULAR,3pt,Jump Shot,[],1631288,69.07030223390277,70.34313725490196,1610612753,122,98,2026-03-20T01:27:33Z,6060000,False,102.0,238.0,1,right,J. Cain 25' 3PT pullup (13 PTS),[1631288],1610612753.0,ORL,pullup,,,Cain,J. Cain,,,,,Above the Break 3,24+ Right Center,25.9,Made,13.0,,,,,,,,,,,,,,,,,
620,PT06M23.00S,2026-03-20T01:27:41.9Z,4,REGULAR,2pt,Jump Shot,[],1630544,18.74178712220762,27.696078431372552,1610612766,122,98,2026-03-20T01:27:47Z,6070000,False,112.0,124.0,1,left,MISS T. Mann 16' pullup Shot,[1630544],1610612766.0,CHA,pullup,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right Center,16.65,Missed,,,,,,,,,,,,,,,,,,
621,PT06M20.00S,2026-03-20T01:27:44.9Z,4,REGULAR,rebound,defensive,[],1630658,,,1610612753,122,98,2026-03-20T01:27:47Z,6080000,False,,,0,,C. Castleton REBOUND (Off:0 Def:1),[1630658],1610612753.0,ORL,,,,Castleton,C. Castleton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,620.0,1.0,1.0,0.0,,,,
623,PT06M07.00S,2026-03-20T01:27:57.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630658,89.17542706964521,40.68627450980392,1610612753,122,98,2026-03-20T01:34:38Z,6090000,False,-47.0,49.0,1,right,MISS C. Castleton 6' floating Shot,[1630658],1610612753.0,ORL,floating,,,Castleton,C. Castleton,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,,
624,PT06M06.00S,2026-03-20T01:27:58.9Z,4,REGULAR,rebound,offensive,[],1642869,,,1610612753,122,98,2026-03-20T01:35:14Z,6100000,False,,,0,,N. Penda REBOUND (Off:2 Def:0),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,623.0,2.0,0.0,2.0,,,,
625,PT06M06.00S,2026-03-20T01:28:01.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642869,94.40999984741211,50.0,1610612753,122,100,2026-03-20T01:35:22Z,6110000,False,0.0,0.0,1,right,N. Penda tip Layup (5 PTS),[1642869],1610612753.0,ORL,tip,,,Penda,N. Penda,,,,,Restricted Area,0-8 Center,0.0,Made,5.0,,,,,,,,,,,,,,,,,
626,PT05M53.00S,2026-03-20T01:28:12.3Z,4,REGULAR,3pt,Jump Shot,[],1630182,7.835085413929041,94.85294117647058,1610612766,122,100,2026-03-20T01:28:18Z,6120000,False,-224.0,21.0,1,left,MISS J. Green 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.53,Missed,,,,,,,,,,,,,,,,,,
627,PT05M48.00S,2026-03-20T01:28:17.3Z,4,REGULAR,rebound,defensive,[],1631457,,,1610612753,122,100,2026-03-20T01:28:18Z,6130000,False,,,0,,A. Morales REBOUND (Off:1 Def:2),[1631457],1610612753.0,ORL,,,,Morales,A. Morales,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,626.0,3.0,2.0,1.0,,,,
628,PT05M41.00S,2026-03-20T01:28:25.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630658,86.41590013140605,41.17647058823529,1610612753,122,102,2026-03-20T01:35:44Z,6140000,False,-44.0,75.0,1,right,C. Castleton 8' floating Jump Shot (2 PTS) (A. Morales 2 AST),"[1630658, 1631457]",1610612753.0,ORL,floating,,,Castleton,C. Castleton,,,,,In The Paint (Non-RA),8-16 Center,8.72,Made,2.0,A. Morales,1631457.0,2.0,,,,,,,,,,,,,,
630,PT05M12.00S,2026-03-20T01:28:52.6Z,4,REGULAR,3pt,Jump Shot,[],1629632,18.347568988173457,94.6078431372549,1610612766,125,102,2026-03-20T01:28:58Z,6160000,False,-223.0,120.0,1,left,C. White 25' 3PT step back (27 PTS) (T. Mann 1 AST),"[1629632, 1630544]",1610612766.0,CHA,step back,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.32,Made,27.0,T. Mann,1630544.0,1.0,,,,,,,,,,,,,,
631,PT04M59.00S,2026-03-20T01:29:06.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642869,87.86136662286465,57.35294117647059,1610612753,125,102,2026-03-20T01:29:10Z,6170000,False,37.0,62.0,1,right,MISS N. Penda 7' driving floating Shot,[1642869],1610612753.0,ORL,driving floating,,,Penda,N. Penda,,,,,In The Paint (Non-RA),0-8 Center,7.18,Missed,,,,,,,,,,,,,,,,,,
632,PT04M57.00S,2026-03-20T01:29:08.4Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612766,125,102,2026-03-20T01:29:10Z,6180000,False,,,0,,C. White REBOUND (Off:0 Def:3),[1629632],1610612766.0,CHA,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,631.0,3.0,3.0,0.0,,,,
633,PT04M49.00S,2026-03-20T01:29:21.7Z,4,REGULAR,violation,kicked ball,[],1630658,,,1610612766,125,102,2026-03-20T01:29:30Z,6190000,False,,,0,,C. Castleton kicked ball VIOLATION,[1630658],1610612753.0,ORL,,,,Castleton,C. Castleton,,,,,,,,,,,,,1162.0,,,,,,,,,,,,,
634,PT04M42.00S,2026-03-20T01:29:45.7Z,4,REGULAR,3pt,Jump Shot,[],1629632,31.882391590013142,61.76470588235294,1610612766,125,102,2026-03-20T01:37:41Z,6200000,False,-59.0,247.0,1,left,MISS C. White 25' pullup 3PT,[1629632],1610612766.0,CHA,pullup,,,White,C. White,,,,,Above the Break 3,24+ Center,25.41,Missed,,,,,,,,,,,,,,,,,,
635,PT04M37.00S,2026-03-20T01:29:50.7Z,4,REGULAR,rebound,offensive,[],1630182,,,1610612766,125,102,2026-03-20T01:29:53Z,6210000,False,,,0,,J. Green REBOUND (Off:2 Def:1),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,634.0,3.0,1.0,2.0,,,,
636,PT04M33.00S,2026-03-20T01:29:55.6Z,4,REGULAR,turnover,lost ball,[],1630544,,,1610612766,125,102,2026-03-20T01:29:59Z,6220000,False,,,0,,T. Mann lost ball TURNOVER (1 TO),"[1630544, 1631288]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,Cain,1631288.0,,
637,PT04M33.00S,2026-03-20T01:29:55.6Z,4,REGULAR,steal,,[],1631288,,,1610612753,125,102,2026-03-20T01:29:57Z,6230000,False,,,0,,J. Cain STEAL (1 STL),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
638,PT04M27.00S,2026-03-20T01:30:03.0Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630658,84.97043363994744,41.66666666666667,1610612753,125,102,2026-03-20T01:38:28Z,6240000,False,-42.0,89.0,1,right,MISS C. Castleton 9' running pullup Shot,[1630658],1610612753.0,ORL,running pullup,,,Castleton,C. Castleton,,,,,In The Paint (Non-RA),8-16 Center,9.81,Missed,,,,,,,,,,,,,,,,,,
639,PT04M24.00S,2026-03-20T01:30:06.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,125,102,2026-03-20T01:38:28Z,6250000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,638.0,,,,,,,
641,PT04M20.00S,2026-03-20T01:30:38.6Z,4,REGULAR,foul,personal,[],1630182,,,1610612753,125,102,2026-03-20T01:30:43Z,6270000,False,,,0,,J. Green personal FOUL (1 PF),"[1630182, 1631288]",1610612766.0,CHA,,,,Green,J. Green,,,,,Mid-Range,16-24 Right,,,,,,,1162.0,1.0,0.0,Cain,1631288.0,,,,,,,,,
643,PT04M12.00S,2026-03-20T01:30:54.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631288,67.49342969776609,27.205882352941174,1610612753,125,102,2026-03-20T01:38:52Z,6290000,False,-114.0,253.0,1,right,MISS J. Cain 27' pullup 3PT,[1631288],1610612753.0,ORL,pullup,,,Cain,J. Cain,,,,,Above the Break 3,24+ Left Center,27.76,Missed,,,,,,,,,,,,,,,,,,
644,PT04M07.00S,2026-03-20T01:30:58.3Z,4,REGULAR,rebound,defensive,[],1641750,,,1610612766,125,102,2026-03-20T01:30:58Z,6300000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:2),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,643.0,4.0,2.0,2.0,,,,
647,PT03M49.00S,2026-03-20T01:31:16.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,7.178055190538765,45.09803921568628,1610612766,125,102,2026-03-20T01:31:24Z,6310000,False,25.0,15.0,1,left,MISS P. Connaughton driving Layup,[1626192],1610612766.0,CHA,driving,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
648,PT03M47.00S,2026-03-20T01:31:18.5Z,4,REGULAR,rebound,defensive,[],1630658,,,1610612753,125,102,2026-03-20T01:31:24Z,6320000,False,,,0,,C. Castleton REBOUND (Off:0 Def:2),[1630658],1610612753.0,ORL,,,,Castleton,C. Castleton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,647.0,2.0,2.0,0.0,,,,
649,PT03M43.00S,2026-03-20T01:31:23.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631457,92.46057818659659,53.18627450980392,1610612753,125,104,2026-03-20T01:39:47Z,6330000,False,16.0,18.0,1,right,A. Morales running reverse Layup (2 PTS),[1631457],1610612753.0,ORL,running reverse,,,Morales,A. Morales,,,,,Restricted Area,0-8 Center,2.43,Made,2.0,,,,,,,,,,,,,,,,,
650,PT03M43.00S,2026-03-20T01:31:30.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,125,104,2026-03-20T01:31:30Z,6340000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT03M43.00S,2026-03-20T01:31:41.7Z,4,REGULAR,substitution,out,[],1629632,,,1610612766,125,104,2026-03-20T01:34:12Z,6350000,False,,,0,,SUB out: C. White,[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT03M43.00S,2026-03-20T01:31:41.7Z,4,REGULAR,substitution,in,[],1642883,,,1610612766,125,104,2026-03-20T01:34:12Z,6360000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT03M25.00S,2026-03-20T01:34:41.4Z,4,REGULAR,turnover,out-of-bounds,[],1641750,,,1610612766,125,104,2026-03-20T01:34:49Z,6370000,False,,,0,,R. Kalkbrenner lost ball out-of-bounds TURNOVER (2 TO),[1641750],1610612766.0,CHA,lost ball,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,,,,,2.0,,,,,,,,
654,PT03M17.00S,2026-03-20T01:35:00.4Z,4,REGULAR,foul,personal,[],1630182,,,1610612753,125,104,2026-03-20T01:35:10Z,6380000,False,,,0,,J. Green personal FOUL (2 PF),"[1630182, 1630658]",1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,2.0,0.0,Castleton,1630658.0,,,,,,,,,
656,PT03M05.00S,2026-03-20T01:35:23.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631457,87.20433639947439,48.28431372549019,1610612753,125,104,2026-03-20T01:40:36Z,6400000,False,-9.0,68.0,1,right,MISS A. Morales 6' driving floating Shot,[1631457],1610612753.0,ORL,driving floating,,,Morales,A. Morales,,,,,In The Paint (Non-RA),0-8 Center,6.83,Missed,,,,,,,,,,,,,,,,,,
657,PT03M02.00S,2026-03-20T01:35:26.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612766,125,104,2026-03-20T01:40:36Z,6410000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,656.0,,,,,,,
658,PT03M02.00S,2026-03-20T01:35:32.7Z,4,REGULAR,foul,personal,[],1631457,,,1610612766,125,104,2026-03-20T01:41:19Z,6420000,False,,,0,,A. Morales loose ball personal FOUL (3 PF),"[1631457, 1626192]",1610612753.0,ORL,loose ball,,,Morales,A. Morales,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,3.0,0.0,Connaughton,1626192.0,,,,,,,,,
660,PT02M44.00S,2026-03-20T01:36:04.1Z,4,REGULAR,turnover,lost ball,[],1630544,,,1610612766,125,104,2026-03-20T01:46:00Z,6440000,False,,,0,,T. Mann lost ball TURNOVER (2 TO),"[1630544, 1642859]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,Richardson,1642859.0,,
661,PT02M44.00S,2026-03-20T01:36:04.1Z,4,REGULAR,steal,,[],1642859,,,1610612753,125,104,2026-03-20T01:36:26Z,6450000,False,,,0,,J. Richardson STEAL (1 STL),[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
662,PT02M44.00S,2026-03-20T01:36:27.9Z,4,REGULAR,foul,personal,[],1630544,,,1610612753,125,104,2026-03-20T01:36:40Z,6460000,False,,,0,,T. Mann personal FOUL (1 PF),"[1630544, 1642859]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,1162.0,1.0,0.0,Richardson,1642859.0,,,,,,,,,
666,PT02M35.00S,2026-03-20T01:37:26.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631288,66.96780551905388,53.67647058823529,1610612753,125,104,2026-03-20T01:37:31Z,6490000,False,18.0,258.0,1,right,MISS J. Cain 25' step back 3PT,[1631288],1610612753.0,ORL,step back,,,Cain,J. Cain,,,,,Above the Break 3,24+ Center,25.87,Missed,,,,,,,,,,,,,,,,,,
667,PT02M31.00S,2026-03-20T01:37:29.6Z,4,REGULAR,rebound,defensive,[],1641750,,,1610612766,125,104,2026-03-20T01:37:29Z,6500000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:3),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,666.0,5.0,3.0,2.0,,,,
668,PT02M09.00S,2026-03-20T01:37:51.7Z,4,REGULAR,3pt,Jump Shot,[],1626192,28.203022339027594,78.67647058823529,1610612766,125,104,2026-03-20T01:37:56Z,6510000,False,-143.0,213.0,1,left,MISS P. Connaughton 25' 3PT,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
669,PT02M06.00S,2026-03-20T01:37:54.7Z,4,REGULAR,rebound,defensive,[],1642859,,,1610612753,125,104,2026-03-20T01:37:56Z,6520000,False,,,0,,J. Richardson REBOUND (Off:0 Def:1),[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,668.0,1.0,1.0,0.0,,,,
670,PT02M03.00S,2026-03-20T01:37:58.4Z,4,REGULAR,turnover,bad pass,[],1631288,,,1610612753,125,104,2026-03-20T01:43:30Z,6530000,False,,,0,,J. Cain bad pass TURNOVER (1 TO),"[1631288, 1630544]",1610612753.0,ORL,,,,Cain,J. Cain,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Mann,1630544.0,,
671,PT02M03.00S,2026-03-20T01:37:58.4Z,4,REGULAR,steal,,[],1630544,,,1610612766,125,104,2026-03-20T01:38:02Z,6540000,False,,,0,,T. Mann STEAL (1 STL),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
672,PT01M56.00S,2026-03-20T01:38:15.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642859,,,1610612766,125,104,2026-03-20T01:38:30Z,6550000,False,,,0,,J. Richardson personal FOUL (1 PF) (Kalkbrenner 2 FT),"[1642859, 1641750]",1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,1.0,0.0,Kalkbrenner,1641750.0,,,,,,,,,
674,PT01M56.00S,2026-03-20T01:38:31.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1641750,,,1610612766,126,104,2026-03-20T01:38:31Z,6570000,False,,,0,,R. Kalkbrenner Free Throw 1 of 2 (12 PTS),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
675,PT01M56.00S,2026-03-20T01:38:43.1Z,4,REGULAR,substitution,out,[],1642883,,,1610612766,126,104,2026-03-20T01:38:47Z,6580000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT01M56.00S,2026-03-20T01:38:43.1Z,4,REGULAR,substitution,in,[],1630214,,,1610612766,126,104,2026-03-20T01:38:47Z,6590000,False,,,0,,SUB in: X. Tillman,[1630214],1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT01M56.00S,2026-03-20T01:39:01.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1641750,,,1610612766,127,104,2026-03-20T01:39:01Z,6600000,False,,,0,,R. Kalkbrenner Free Throw 2 of 2 (13 PTS),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
678,PT01M46.00S,2026-03-20T01:39:15.7Z,4,REGULAR,2pt,Jump Shot,[],1642859,79.97700394218134,32.59803921568628,1610612753,127,106,2026-03-20T01:39:19Z,6610000,False,-87.0,136.0,1,right,J. Richardson 16' pullup Jump Shot (2 PTS),[1642859],1610612753.0,ORL,pullup,,,Richardson,J. Richardson,,,,,Mid-Range,16-24 Left Center,16.12,Made,2.0,,,,,,,,,,,,,,,,,
679,PT01M35.00S,2026-03-20T01:39:25.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,5.995400788436268,44.36274509803921,1610612766,127,106,2026-03-20T01:39:29Z,6620000,False,28.0,4.0,1,left,MISS T. Mann driving finger roll Layup,[1630544],1610612766.0,CHA,driving finger roll,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.85,Missed,,,,,,,,,,,,,,,,,,
680,PT01M33.00S,2026-03-20T01:39:27.9Z,4,REGULAR,rebound,defensive,[],1631288,,,1610612753,127,106,2026-03-20T01:39:29Z,6630000,False,,,0,,J. Cain REBOUND (Off:0 Def:1),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,679.0,1.0,1.0,0.0,,,,
681,PT01M26.00S,2026-03-20T01:39:35.0Z,4,REGULAR,turnover,bad pass,[],1631457,,,1610612753,127,106,2026-03-20T01:40:00Z,6640000,False,,,0,,A. Morales bad pass TURNOVER (2 TO),"[1631457, 1626192]",1610612753.0,ORL,,,,Morales,A. Morales,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,Connaughton,1626192.0,,
682,PT01M26.00S,2026-03-20T01:39:35.0Z,4,REGULAR,steal,,[],1626192,,,1610612766,127,106,2026-03-20T01:39:36Z,6650000,False,,,0,,P. Connaughton STEAL (1 STL),[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
683,PT01M11.00S,2026-03-20T01:39:51.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630544,31.09395532194481,29.411764705882355,1610612766,130,106,2026-03-20T01:46:34Z,6660000,False,103.0,240.0,1,left,T. Mann 26' 3PT step back (3 PTS),[1630544],1610612766.0,CHA,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,26.09,Made,3.0,,,,,,,,,,,,,,,,,
685,PT01M02.00S,2026-03-20T01:40:01.9Z,4,REGULAR,3pt,Jump Shot,[],1642869,65.52233902759527,52.94117647058824,1610612753,130,109,2026-03-20T01:40:08Z,6680000,False,15.0,272.0,1,right,N. Penda 27' 3PT  (8 PTS) (A. Morales 3 AST),"[1642869, 1631457]",1610612753.0,ORL,,,,Penda,N. Penda,,,,,Above the Break 3,24+ Center,27.2,Made,8.0,A. Morales,1631457.0,3.0,,,,,,,,,,,,,,
687,PT00M40.10S,2026-03-20T01:40:27.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630214,16.245072273324574,43.38235294117647,1610612766,130,109,2026-03-20T01:47:13Z,6700000,False,33.0,100.0,1,left,MISS X. Tillman 10' driving floating Shot,[1630214],1610612766.0,CHA,driving floating,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,10.55,Missed,,,,,,,,,,,,,,,,,,
688,PT00M38.20S,2026-03-20T01:40:28.9Z,4,REGULAR,rebound,defensive,[],1630658,,,1610612753,130,109,2026-03-20T01:40:34Z,6710000,False,,,0,,C. Castleton REBOUND (Off:0 Def:3),[1630658],1610612753.0,ORL,,,,Castleton,C. Castleton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,687.0,3.0,3.0,0.0,,,,
690,PT00M34.20S,2026-03-20T01:40:37.3Z,4,REGULAR,turnover,bad pass,[],1630658,,,1610612753,130,109,2026-03-20T01:40:41Z,6730000,False,,,0,,C. Castleton bad pass TURNOVER (2 TO),"[1630658, 1630214]",1610612753.0,ORL,,,,Castleton,C. Castleton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,Tillman,1630214.0,,
691,PT00M34.20S,2026-03-20T01:40:37.3Z,4,REGULAR,steal,,[],1630214,,,1610612766,130,109,2026-03-20T01:40:39Z,6740000,False,,,0,,X. Tillman STEAL (1 STL),[1630214],1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
692,PT00M34.20S,2026-03-20T01:40:41.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631457,,,1610612766,130,109,2026-03-20T01:40:56Z,6750000,False,,,0,,A. Morales shooting personal FOUL (4 PF) (Tillman 2 FT),"[1631457, 1630214]",1610612753.0,ORL,shooting,,,Morales,A. Morales,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,4.0,0.0,Tillman,1630214.0,,,,,,,,,
694,PT00M34.20S,2026-03-20T01:40:58.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630214,,,1610612766,130,109,2026-03-20T01:41:17Z,6770000,False,,,0,,MISS X. Tillman Free Throw 1 of 2,[1630214],1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
695,PT00M34.20S,2026-03-20T01:40:58.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,130,109,2026-03-20T01:41:17Z,6780000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,694.0,,,,,,,
696,PT00M34.20S,2026-03-20T01:40:58.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630214,,,1610612766,130,109,2026-03-20T01:41:17Z,6790000,False,,,0,,MISS X. Tillman Free Throw 2 of 2,[1630214],1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
