actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
521,PT10M46.00S,2025-11-22T19:56:54.3Z,4,REGULAR,3pt,Jump Shot,[],201572,27.414586070959263,79.65686274509804,1610612746,82,99,2025-11-22T19:56:59Z,5160000,False,-148.0,205.0,1,left,MISS B. Lopez 25' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,,25.32,Missed,,,,,,,,,,,,,,,
522,PT10M42.00S,2025-11-22T19:56:57.3Z,4,REGULAR,rebound,offensive,[],1642353,,,1610612746,82,99,2025-11-22T19:56:57Z,5170000,False,,,0,,C. Christie REBOUND (Off:2 Def:6),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,521.0,8.0,6.0,2.0,,
523,PT10M39.00S,2025-11-22T19:57:00.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201587,15.850854139290407,5.147058823529411,1610612746,82,102,2025-11-22T19:57:05Z,5180000,False,224.0,96.0,1,left,N. Batum 24' 3PT  (9 PTS) (C. Paul 5 AST),"[201587, 101108]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,24.42,Made,9.0,C. Paul,101108.0,5.0,,,,,,,,,,,
525,PT10M39.00S,2025-11-22T19:57:06.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,82,102,2025-11-22T19:57:06Z,5200000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT10M23.00S,2025-11-22T20:00:17.3Z,4,REGULAR,2pt,Jump Shot,[],1641706,87.72996057818659,71.32352941176471,1610612766,84,102,2025-11-22T20:00:51Z,5210000,False,107.0,63.0,1,right,B. Miller 12' step back Jump Shot (12 PTS) (L. Ball 4 AST),"[1641706, 1630163]",1610612766.0,CHA,step back,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,,,,12.37,Made,12.0,L. Ball,1630163.0,4.0,,,,,,,,,,,
528,PT10M05.00S,2025-11-22T20:00:29.2Z,4,REGULAR,3pt,Jump Shot,[],201572,33.327858081471746,54.90196078431373,1610612746,84,105,2025-11-22T20:00:33Z,5230000,False,-25.0,261.0,1,left,B. Lopez 26' 3PT  (8 PTS) (C. Paul 6 AST),"[201572, 101108]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,26.19,Made,8.0,C. Paul,101108.0,6.0,,,,,,,,,,,
530,PT09M53.00S,2025-11-22T20:00:42.4Z,4,REGULAR,3pt,Jump Shot,[],1641706,75.50919842312747,85.5392156862745,1610612766,87,105,2025-11-22T20:00:47Z,5250000,False,178.0,178.0,1,right,B. Miller 25' 3PT  (15 PTS) (L. Ball 5 AST),"[1641706, 1630163]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,25.13,Made,15.0,L. Ball,1630163.0,5.0,,,,,,,,,,,
532,PT09M34.00S,2025-11-22T20:01:01.1Z,4,REGULAR,3pt,Jump Shot,[],201572,28.597240473061763,81.12745098039215,1610612746,87,108,2025-11-22T20:01:06Z,5270000,False,-156.0,216.0,1,left,B. Lopez 26' 3PT  (11 PTS) (C. Paul 7 AST),"[201572, 101108]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,,26.65,Made,11.0,C. Paul,101108.0,7.0,,,,,,,,,,,
536,PT09M11.00S,2025-11-22T20:01:54.8Z,4,REGULAR,foul,personal,['2freethrow'],1642353,,,1610612766,87,108,2025-11-22T20:02:02Z,5310000,False,,,0,,C. Christie shooting personal FOUL (3 PF) (Knueppel 2 FT),"[1642353, 1642851]",1610612746.0,LAC,shooting,,,Christie,C. Christie,,,,,Mid-Range,8-16 Right,,,,,,,,,,203593.0,3.0,0.0,Knueppel,1642851.0,,,,,,
538,PT09M11.00S,2025-11-22T20:02:21.7Z,4,REGULAR,freethrow,1 of 2,[],1642851,,,1610612766,88,108,2025-11-22T20:02:21Z,5330000,False,,,0,,K. Knueppel Free Throw 1 of 2 (22 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,Made,22.0,,,,,,,,,,,,,,
539,PT09M11.00S,2025-11-22T20:02:33.9Z,4,REGULAR,freethrow,2 of 2,[],1642851,,,1610612766,89,108,2025-11-22T20:02:33Z,5340000,False,,,0,,K. Knueppel Free Throw 2 of 2 (23 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,,
540,PT09M00.00S,2025-11-22T20:02:51.2Z,4,REGULAR,foul,personal,[],1630163,,,1610612746,89,108,2025-11-22T20:03:01Z,5350000,False,,,0,,L. Ball personal FOUL (5 PF),"[1630163, 201572]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,203593.0,5.0,0.0,Lopez,201572.0,,,,,,
542,PT09M00.00S,2025-11-22T20:03:05.0Z,4,REGULAR,substitution,out,[],1642862,,,1610612746,89,108,2025-11-22T20:03:07Z,5370000,False,,,0,,SUB out: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M00.00S,2025-11-22T20:03:05.0Z,4,REGULAR,substitution,in,[],1641809,,,1610612746,89,108,2025-11-22T20:03:07Z,5380000,False,,,0,,SUB in: D. Peterson,[1641809],1610612766.0,CHA,,,,Peterson,D. Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M57.00S,2025-11-22T20:03:21.3Z,4,REGULAR,3pt,Jump Shot,[],201572,33.722076215505915,36.51960784313725,1610612746,89,108,2025-11-22T20:03:47Z,5390000,False,67.0,264.0,1,left,MISS B. Lopez 27' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,27.3,Missed,,,,,,,,,,,,,,,
545,PT08M54.00S,2025-11-22T20:03:24.3Z,4,REGULAR,rebound,defensive,[],1641809,,,1610612766,89,108,2025-11-22T20:03:47Z,5400000,False,,,0,,D. Peterson REBOUND (Off:0 Def:1),[1641809],1610612766.0,CHA,,,,Peterson,D. Peterson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,544.0,1.0,1.0,0.0,,
547,PT08M33.00S,2025-11-22T20:03:59.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,91.5407358738502,49.01960784313725,1610612766,91,108,2025-11-22T20:04:07Z,5420000,False,-5.0,27.0,1,right,L. Ball driving Layup (14 PTS),[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,2.74,Made,14.0,,,,,,,,,,,,,,
548,PT08M12.00S,2025-11-22T20:04:20.5Z,4,REGULAR,3pt,Jump Shot,[],1642920,30.305519053876477,75.0,1610612746,91,111,2025-11-22T20:04:26Z,5430000,False,-125.0,232.0,1,left,K. Sanders 26' 3PT  (11 PTS) (C. Paul 8 AST),"[1642920, 101108]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Left Center,,,,26.39,Made,11.0,C. Paul,101108.0,8.0,,,,,,,,,,,
550,PT08M01.00S,2025-11-22T20:04:31.8Z,4,REGULAR,3pt,Jump Shot,[],1630163,68.15045992115637,80.88235294117648,1610612766,91,111,2025-11-22T20:04:38Z,5450000,False,154.0,247.0,1,right,MISS L. Ball 29' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,29.12,Missed,,,,,,,,,,,,,,,
551,PT07M58.00S,2025-11-22T20:04:35.4Z,4,REGULAR,rebound,offensive,[],1642851,,,1610612766,91,111,2025-11-22T20:04:35Z,5460000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:0),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,550.0,1.0,0.0,1.0,,
552,PT07M50.00S,2025-11-22T20:04:42.8Z,4,REGULAR,turnover,bad pass,[],1630163,,,1610612766,91,111,2025-11-22T20:04:47Z,5470000,False,,,0,,L. Ball bad pass TURNOVER (2 TO),"[1630163, 201587]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Right Center,2.0,Batum,201587.0,,,,,,,,,,,,,,,,,
553,PT07M50.00S,2025-11-22T20:04:42.8Z,4,REGULAR,steal,,[],201587,,,1610612746,91,111,2025-11-22T20:10:51Z,5480000,False,,,0,,N. Batum STEAL (2 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
554,PT07M44.00S,2025-11-22T20:04:50.9Z,4,REGULAR,foul,personal,['2freethrow'],1641706,,,1610612746,91,111,2025-11-22T20:05:10Z,5490000,False,,,0,,B. Miller shooting personal FOUL (3 PF) (Christie 2 FT),"[1641706, 1642353]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,1148.0,3.0,0.0,Christie,1642353.0,,,,,,
556,PT07M44.00S,2025-11-22T20:05:26.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642353,,,1610612746,91,112,2025-11-22T20:05:26Z,5510000,False,,,0,,C. Christie Free Throw 1 of 2 (7 PTS),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
557,PT07M44.00S,2025-11-22T20:05:27.7Z,4,REGULAR,substitution,out,[],201587,,,1610612746,91,112,2025-11-22T20:05:31Z,5520000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M44.00S,2025-11-22T20:05:27.7Z,4,REGULAR,substitution,in,[],1628381,,,1610612746,91,112,2025-11-22T20:05:31Z,5530000,False,,,0,,SUB in: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M44.00S,2025-11-22T20:05:48.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642353,,,1610612746,91,113,2025-11-22T20:05:48Z,5540000,False,,,0,,C. Christie Free Throw 2 of 2 (8 PTS),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
560,PT07M33.00S,2025-11-22T20:06:03.2Z,4,REGULAR,foul,personal,['3freethrow'],201572,,,1610612766,91,113,2025-11-22T20:06:17Z,5550000,False,,,0,,B. Lopez shooting personal FOUL (2 PF) (Miller 3 FT),"[201572, 1641706]",1610612746.0,LAC,shooting,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,,,,,,,1629183.0,2.0,0.0,Miller,1641706.0,,,,,,
562,PT07M33.00S,2025-11-22T20:06:29.0Z,4,REGULAR,freethrow,1 of 3,[],1641706,,,1610612766,92,113,2025-11-22T20:06:29Z,5570000,False,,,0,,B. Miller Free Throw 1 of 3 (16 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
563,PT07M33.00S,2025-11-22T20:06:40.4Z,4,REGULAR,freethrow,2 of 3,[],1641706,,,1610612766,93,113,2025-11-22T20:06:40Z,5580000,False,,,0,,B. Miller Free Throw 2 of 3 (17 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
564,PT07M33.00S,2025-11-22T20:06:55.1Z,4,REGULAR,freethrow,3 of 3,[],1641706,,,1610612766,94,113,2025-11-22T20:06:55Z,5590000,False,,,0,,B. Miller Free Throw 3 of 3 (18 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
565,PT07M12.00S,2025-11-22T20:07:17.8Z,4,REGULAR,3pt,Jump Shot,[],1642353,28.86005256241787,79.41176470588235,1610612746,94,113,2025-11-22T20:07:23Z,5600000,False,-147.0,219.0,1,left,MISS C. Christie 26' 3PT,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,Above the Break 3,24+ Left Center,,,,26.37,Missed,,,,,,,,,,,,,,,
566,PT07M09.00S,2025-11-22T20:07:20.8Z,4,REGULAR,rebound,defensive,[],203486,,,1610612766,94,113,2025-11-22T20:07:23Z,5610000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:2),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,565.0,4.0,2.0,2.0,,
567,PT07M03.00S,2025-11-22T20:07:29.9Z,4,REGULAR,3pt,Jump Shot,[],1642851,84.83902759526939,96.81372549019608,1610612766,97,113,2025-11-22T20:09:14Z,5620000,False,234.0,90.0,1,right,K. Knueppel 25' 3PT pullup (26 PTS) (M. Plumlee 1 AST),"[1642851, 203486]",1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right,,,,25.08,Made,26.0,M. Plumlee,203486.0,1.0,,,,,,,,,,,
569,PT07M00.00S,2025-11-22T20:07:35.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,97,113,2025-11-22T20:07:35Z,5640000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M00.00S,2025-11-22T20:09:24.3Z,4,REGULAR,substitution,out,[],203486,,,1610612746,97,113,2025-11-22T20:10:30Z,5650000,False,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M00.00S,2025-11-22T20:09:24.3Z,4,REGULAR,substitution,out,[],101108,,,1610612746,97,113,2025-11-22T20:10:30Z,5660000,False,,,0,,SUB out: C. Paul,[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M00.00S,2025-11-22T20:09:24.3Z,4,REGULAR,substitution,out,[],201572,,,1610612746,97,113,2025-11-22T20:10:30Z,5670000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M00.00S,2025-11-22T20:09:24.3Z,4,REGULAR,substitution,out,[],1642353,,,1610612746,97,113,2025-11-22T20:10:30Z,5680000,False,,,0,,SUB out: C. Christie,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M00.00S,2025-11-22T20:09:24.3Z,4,REGULAR,substitution,in,[],1631217,,,1610612746,97,113,2025-11-22T20:10:30Z,5690000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M00.00S,2025-11-22T20:09:24.3Z,4,REGULAR,substitution,in,[],1627739,,,1610612746,97,113,2025-11-22T20:10:30Z,5700000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M00.00S,2025-11-22T20:09:24.3Z,4,REGULAR,substitution,in,[],1627826,,,1610612746,97,113,2025-11-22T20:10:30Z,5710000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M00.00S,2025-11-22T20:09:24.3Z,4,REGULAR,substitution,in,[],201935,,,1610612746,97,113,2025-11-22T20:10:30Z,5720000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M55.00S,2025-11-22T20:10:47.1Z,4,REGULAR,foul,personal,[],1642851,,,1610612746,97,113,2025-11-22T20:11:00Z,5730000,False,,,0,,K. Knueppel personal FOUL (4 PF),"[1642851, 1627739]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,203593.0,4.0,1.0,Dunn,1627739.0,,,,,,
580,PT06M37.00S,2025-11-22T20:11:20.0Z,4,REGULAR,turnover,bad pass,[],201935,,,1610612746,97,113,2025-11-22T20:11:24Z,5750000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1641809]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.0,Peterson,1641809.0,,,,,,,,,,,,,,,,,
581,PT06M37.00S,2025-11-22T20:11:20.0Z,4,REGULAR,steal,,[],1641809,,,1610612766,97,113,2025-11-22T20:11:21Z,5760000,False,,,0,,D. Peterson STEAL (1 STL),[1641809],1610612766.0,CHA,,,,Peterson,D. Peterson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
582,PT06M34.00S,2025-11-22T20:11:23.2Z,4,REGULAR,turnover,lost ball,[],1630163,,,1610612766,97,113,2025-11-22T20:11:29Z,5770000,False,,,0,,L. Ball lost ball TURNOVER (3 TO),"[1630163, 1642920]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,3.0,Sanders,1642920.0,,,,,,,,,,,,,,,,,
583,PT06M34.00S,2025-11-22T20:11:23.2Z,4,REGULAR,steal,,[],1642920,,,1610612746,97,113,2025-11-22T20:11:25Z,5780000,False,,,0,,K. Sanders STEAL (1 STL),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
584,PT06M31.00S,2025-11-22T20:11:26.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628381,5.601182654402102,50.245098039215684,1610612746,97,115,2025-11-22T20:11:34Z,5790000,False,-1.0,0.0,1,left,J. Collins alley-oop DUNK (10 PTS) (K. Sanders 2 AST),"[1628381, 1642920]",1610612746.0,LAC,alley-oop,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,0.12,Made,10.0,K. Sanders,1642920.0,2.0,,,,,,,,,,,
586,PT06M21.00S,2025-11-22T20:11:35.7Z,4,REGULAR,3pt,Jump Shot,[],1630163,63.02562417871223,36.51960784313725,1610612766,97,115,2025-11-22T20:11:39Z,5810000,False,-67.0,295.0,1,right,MISS L. Ball 30' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,30.27,Missed,,,,,,,,,,,,,,,
587,PT06M19.00S,2025-11-22T20:11:37.7Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612746,97,115,2025-11-22T20:11:39Z,5820000,False,,,0,,J. Collins REBOUND (Off:1 Def:5),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,586.0,6.0,5.0,1.0,,
588,PT06M03.00S,2025-11-22T20:11:54.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,7.30946123521682,47.05882352941176,1610612746,97,117,2025-11-22T20:12:02Z,5830000,False,15.0,16.0,1,left,I. Zubac reverse Layup (18 PTS) (K. Dunn 6 AST),"[1627826, 1627739]",1610612746.0,LAC,reverse,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,2.19,Made,18.0,K. Dunn,1627739.0,6.0,,,,,,,,,,,
590,PT05M51.00S,2025-11-22T20:12:06.2Z,4,REGULAR,3pt,Jump Shot,[],1641706,84.44480946123521,3.1862745098039214,1610612766,100,117,2025-11-22T20:12:10Z,5850000,False,-234.0,94.0,1,right,B. Miller 25' 3PT  (21 PTS) (L. Ball 6 AST),"[1641706, 1630163]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left,,,,25.22,Made,21.0,L. Ball,1630163.0,6.0,,,,,,,,,,,
592,PT05M34.00S,2025-11-22T20:12:26.0Z,4,REGULAR,3pt,Jump Shot,[],201935,31.488173455978973,34.068627450980394,1610612746,100,117,2025-11-22T20:13:28Z,5870000,False,80.0,243.0,1,left,MISS J. Harden 25' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,25.62,Missed,,,,,,,,,,,,,,,
593,PT05M32.00S,2025-11-22T20:12:28.0Z,4,REGULAR,rebound,offensive,[],201935,,,1610612746,100,117,2025-11-22T20:13:28Z,5880000,False,,,0,,J. Harden REBOUND (Off:1 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,592.0,3.0,2.0,1.0,,
594,PT05M31.00S,2025-11-22T20:12:29.1Z,4,REGULAR,foul,personal,['2freethrow'],1641809,,,1610612746,100,117,2025-11-22T20:12:39Z,5890000,False,,,0,,D. Peterson shooting personal FOUL (1 PF) (Harden 2 FT),"[1641809, 201935]",1610612766.0,CHA,shooting,,,Peterson,D. Peterson,,,,,Restricted Area,0-8 Center,,,,,,,,,,203593.0,1.0,0.0,Harden,201935.0,,,,,,
596,PT05M31.00S,2025-11-22T20:13:01.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],201935,,,1610612746,100,118,2025-11-22T20:13:01Z,5910000,False,,,0,,J. Harden Free Throw 1 of 2 (44 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,Made,44.0,,,,,,,,,,,,,,
597,PT05M31.00S,2025-11-22T20:13:03.9Z,4,REGULAR,substitution,out,[],1642851,,,1610612746,100,118,2025-11-22T20:13:09Z,5920000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT05M31.00S,2025-11-22T20:13:03.9Z,4,REGULAR,substitution,in,[],1642883,,,1610612746,100,118,2025-11-22T20:13:09Z,5930000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M31.00S,2025-11-22T20:13:22.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],201935,,,1610612746,100,119,2025-11-22T20:13:22Z,5940000,False,,,0,,J. Harden Free Throw 2 of 2 (45 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,Made,45.0,,,,,,,,,,,,,,
600,PT05M17.00S,2025-11-22T20:13:37.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,90.75229960578186,51.9607843137255,1610612766,102,119,2025-11-22T20:14:16Z,5950000,False,10.0,34.0,1,right,L. Ball driving floating Jump Shot (16 PTS),[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,3.58,Made,16.0,,,,,,,,,,,,,,
601,PT04M53.00S,2025-11-22T20:14:02.3Z,4,REGULAR,3pt,Jump Shot,[],201935,33.722076215505915,40.19607843137255,1610612746,102,122,2025-11-22T20:15:03Z,5960000,False,49.0,264.0,1,left,J. Harden 26' 3PT step back (48 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,26.9,Made,48.0,,,,,,,,,,,,,,
603,PT04M38.00S,2025-11-22T20:14:17.2Z,4,REGULAR,3pt,Jump Shot,[],1641706,66.04796320630749,70.09803921568627,1610612766,102,122,2025-11-22T20:15:27Z,5980000,False,100.0,267.0,1,right,MISS B. Miller 28' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,28.49,Missed,,,,,,,,,,,,,,,
604,PT04M36.00S,2025-11-22T20:14:18.9Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,102,122,2025-11-22T20:14:18Z,5990000,False,,,0,,I. Zubac REBOUND (Off:2 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,603.0,9.0,7.0,2.0,,
605,PT04M27.00S,2025-11-22T20:14:29.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627739,6.258212877792378,49.26470588235294,1610612746,102,124,2025-11-22T20:15:50Z,6000000,False,4.0,6.0,1,left,K. Dunn driving Layup (6 PTS) (J. Harden 7 AST),"[1627739, 201935]",1610612746.0,LAC,driving,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,0.73,Made,6.0,J. Harden,201935.0,7.0,,,,,,,,,,,
607,PT04M15.00S,2025-11-22T20:14:40.6Z,4,REGULAR,3pt,Jump Shot,[],1642883,67.7562417871222,68.38235294117648,1610612766,105,124,2025-11-22T20:14:45Z,6020000,False,92.0,251.0,1,right,S. James 26' 3PT  (3 PTS) (L. Ball 7 AST),"[1642883, 1630163]",1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,,,,26.69,Made,3.0,L. Ball,1630163.0,7.0,,,,,,,,,,,
609,PT03M59.00S,2025-11-22T20:14:57.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201935,7.178055190538765,49.50980392156863,1610612746,105,126,2025-11-22T20:15:02Z,6040000,False,2.0,15.0,1,left,J. Harden driving Layup (50 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,1.52,Made,50.0,,,,,,,,,,,,,,
610,PT03M49.00S,2025-11-22T20:15:09.4Z,4,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612766,105,126,2025-11-22T20:15:18Z,6050000,False,,,0,,J. Collins shooting personal FOUL (5 PF) (Ball 2 FT),"[1628381, 1630163]",1610612746.0,LAC,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,203593.0,5.0,0.0,Ball,1630163.0,,,,,,
612,PT03M49.00S,2025-11-22T20:15:34.7Z,4,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,106,126,2025-11-22T20:15:34Z,6070000,False,,,0,,L. Ball Free Throw 1 of 2 (17 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
613,PT03M49.00S,2025-11-22T20:15:35.6Z,4,REGULAR,substitution,out,[],1631217,,,1610612766,106,126,2025-11-22T20:15:52Z,6080000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M49.00S,2025-11-22T20:15:35.6Z,4,REGULAR,substitution,out,[],1641706,,,1610612766,106,126,2025-11-22T20:15:52Z,6090000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
