actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
602,PT05M54.00S,2026-02-10T02:20:04.8Z,4,REGULAR,foul,offensive,[],1629684,,,1610612766,88,99,2026-02-10T02:20:19Z,5930000,False,,,0,,G. Williams offensive FOUL (3 PF),"[1629684, 1630194]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,200834.0,,,,3.0,0.0,Reed,1630194.0,,
604,PT05M54.00S,2026-02-10T02:20:04.8Z,4,REGULAR,turnover,offensive foul,[],1629684,,,1610612766,88,99,2026-02-10T02:20:04Z,5950000,False,,,0,,G. Williams offensive foul TURNOVER (1 TO),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,200834.0,1.0,,,,,,,,
606,PT05M54.00S,2026-02-10T02:20:34.7Z,4,REGULAR,foul,technical,['1freethrow'],204225,,,1610612765,88,99,2026-02-10T02:29:10Z,5960000,False,,,0,,TEAM foul technical,[204225],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,
607,PT05M54.00S,2026-02-10T02:21:23.6Z,4,REGULAR,freethrow,1 of 1,[],1629130,,,1610612765,88,100,2026-02-10T02:21:23Z,5970000,False,,,0,,D. Robinson technical Free Throw 1 of 1 (18 PTS),[1629130],1610612765.0,DET,technical,,,Robinson,D. Robinson,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
608,PT05M54.00S,2026-02-10T02:21:26.0Z,4,REGULAR,ejection,other,[],204225,,,1610612765,88,100,2026-02-10T02:29:03Z,5980000,False,,,0,,Ejection,[204225],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,
609,PT05M41.00S,2026-02-10T02:21:50.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630194,91.40932982917214,55.392156862745104,1610612765,88,100,2026-02-10T02:22:33Z,5990000,False,27.0,28.0,1,right,MISS P. Reed driving Layup - blocked,"[1630194, 1629684]",1610612765.0,DET,driving,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,Williams,1629684.0,,,,,,
610,PT05M41.00S,2026-02-10T02:21:50.3Z,4,REGULAR,block,,[],1629684,,,1610612765,88,100,2026-02-10T02:21:53Z,6000000,False,,,0,,G. Williams BLOCK (1 BLK),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
611,PT05M38.00S,2026-02-10T02:21:53.3Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612765,88,100,2026-02-10T02:21:56Z,6010000,False,,,0,,P. Reed REBOUND (Off:2 Def:0),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,609.0,2.0,0.0,2.0,,,,,,,,,,
612,PT05M37.00S,2026-02-10T02:21:55.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630194,89.43823915900131,56.61764705882353,1610612765,88,100,2026-02-10T02:24:52Z,6020000,False,33.0,47.0,1,right,MISS P. Reed driving Layup - blocked,"[1630194, 1641706]",1610612765.0,DET,driving,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,5.73,Missed,,,,,,,,,,,Miller,1641706.0,,,,,,
613,PT05M37.00S,2026-02-10T02:21:55.1Z,4,REGULAR,block,,[],1641706,,,1610612765,88,100,2026-02-10T02:28:17Z,6030000,False,,,0,,B. Miller BLOCK (1 BLK),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
614,PT05M37.00S,2026-02-10T02:21:55.1Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612765,88,100,2026-02-10T02:21:59Z,6040000,False,,,0,,P. Reed REBOUND (Off:3 Def:0),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,612.0,3.0,0.0,3.0,,,,,,,,,,
615,PT05M34.00S,2026-02-10T02:21:58.8Z,4,REGULAR,turnover,lost ball,[],1630194,,,1610612765,88,100,2026-02-10T02:22:04Z,6050000,False,,,0,,P. Reed lost ball TURNOVER (1 TO),"[1630194, 1641706]",1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Miller,1641706.0
616,PT05M34.00S,2026-02-10T02:21:58.8Z,4,REGULAR,steal,,[],1641706,,,1610612766,88,100,2026-02-10T02:22:01Z,6060000,False,,,0,,B. Miller STEAL (2 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
617,PT05M30.00S,2026-02-10T02:22:07.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642851,23.209592641261498,12.009803921568627,1610612766,91,100,2026-02-10T02:22:13Z,6070000,False,190.0,166.0,1,left,K. Knueppel 25' 3PT running (17 PTS) (B. Miller 2 AST),"[1642851, 1641706]",1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,25.21,Made,17.0,B. Miller,1641706.0,2.0,,,,,,,,,,,,,,
619,PT05M30.00S,2026-02-10T02:22:16.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,91,100,2026-02-10T02:22:16Z,6090000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M30.00S,2026-02-10T02:23:20.4Z,4,REGULAR,substitution,out,[],1642450,,,1610612765,91,100,2026-02-10T02:23:44Z,6100000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M30.00S,2026-02-10T02:23:20.4Z,4,REGULAR,substitution,in,[],1630595,,,1610612765,91,100,2026-02-10T02:23:44Z,6110000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT05M04.00S,2026-02-10T02:24:15.5Z,4,REGULAR,2pt,Jump Shot,[],1630595,76.5604467805519,44.11764705882353,1610612765,91,100,2026-02-10T02:24:26Z,6120000,False,-29.0,168.0,1,right,MISS C. Cunningham 17' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,17.04,Missed,,,,,,,,,,,,,,,,,,
623,PT05M02.00S,2026-02-10T02:24:17.5Z,4,REGULAR,rebound,defensive,[],1642851,,,1610612766,91,100,2026-02-10T02:24:26Z,6130000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:3),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Mid-Range,16-24 Center,,,,,,,622.0,3.0,3.0,0.0,,,,,,,,,,
624,PT04M57.00S,2026-02-10T02:24:22.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642851,32.14520367936925,40.931372549019606,1610612766,94,100,2026-02-10T02:28:47Z,6140000,False,45.0,250.0,1,left,K. Knueppel 25' 3PT running pullup (20 PTS) (B. Miller 3 AST),"[1642851, 1641706]",1610612766.0,CHA,running pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,25.38,Made,20.0,B. Miller,1641706.0,3.0,,,,,,,,,,,,,,
626,PT04M36.00S,2026-02-10T02:24:57.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,91.80354796320631,46.81372549019608,1610612765,94,102,2026-02-10T02:25:00Z,6160000,False,-16.0,25.0,1,right,C. Cunningham driving Layup (29 PTS) (D. Robinson 4 AST),"[1630595, 1629130]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.92,Made,29.0,D. Robinson,1629130.0,4.0,,,,,,,,,,,,,,
627,PT04M18.00S,2026-02-10T02:25:15.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,11.251642575558476,50.245098039215684,1610612766,94,102,2026-02-10T02:25:22Z,6170000,False,-1.0,53.0,1,left,MISS L. Ball driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
628,PT04M17.00S,2026-02-10T02:25:16.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,94,102,2026-02-10T02:25:29Z,6180000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,627.0,,,,,,,,,,,,,
629,PT04M17.00S,2026-02-10T02:25:31.3Z,4,REGULAR,foul,personal,[],1630194,,,1610612766,94,102,2026-02-10T02:25:40Z,6190000,False,,,0,,P. Reed loose ball personal FOUL (1 PF),"[1630194, 1629684]",1610612765.0,DET,loose ball,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,,,,1.0,0.0,Williams,1629684.0,,
632,PT04M17.00S,2026-02-10T02:25:44.1Z,4,REGULAR,substitution,out,[],1629130,,,1610612766,94,102,2026-02-10T02:25:58Z,6210000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M17.00S,2026-02-10T02:25:44.1Z,4,REGULAR,substitution,in,[],1627747,,,1610612766,94,102,2026-02-10T02:25:58Z,6220000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M09.00S,2026-02-10T02:26:03.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630163,9.674770039421814,47.30392156862745,1610612766,96,102,2026-02-10T02:26:06Z,6230000,False,13.0,38.0,1,left,L. Ball driving Layup (18 PTS),[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,4.07,Made,18.0,,,,,,,,,,,,,,,,,
635,PT03M49.00S,2026-02-10T02:26:22.8Z,4,REGULAR,turnover,bad pass,[],1630595,,,1610612765,96,102,2026-02-10T02:26:31Z,6240000,False,,,0,,C. Cunningham bad pass TURNOVER (3 TO),"[1630595, 1629684]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,,,,,,,Williams,1629684.0
636,PT03M49.00S,2026-02-10T02:26:22.8Z,4,REGULAR,steal,,[],1629684,,,1610612766,96,102,2026-02-10T02:26:24Z,6250000,False,,,0,,G. Williams STEAL (1 STL),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
637,PT03M43.00S,2026-02-10T02:26:28.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642851,18.610381077529567,93.62745098039215,1610612766,96,102,2026-02-10T02:26:36Z,6260000,False,-218.0,122.0,1,left,MISS K. Knueppel 25' running 3PT,[1642851],1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
638,PT03M43.00S,2026-02-10T02:26:28.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,96,102,2026-02-10T02:26:36Z,6270000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,637.0,,,,,,,,,,,,,
640,PT03M23.00S,2026-02-10T02:27:05.9Z,4,REGULAR,2pt,Jump Shot,[],1630595,73.80091984231275,43.627450980392155,1610612765,96,102,2026-02-10T02:27:09Z,6290000,False,-32.0,194.0,1,right,MISS C. Cunningham 19' pullup Shot,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,19.64,Missed,,,,,,,,,,,,,,,,,,
641,PT03M21.00S,2026-02-10T02:27:07.9Z,4,REGULAR,rebound,defensive,[],1642851,,,1610612766,96,102,2026-02-10T02:27:09Z,6300000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:4),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Mid-Range,16-24 Center,,,,,,,640.0,4.0,4.0,0.0,,,,,,,,,,
642,PT03M06.00S,2026-02-10T02:27:23.7Z,4,REGULAR,3pt,Jump Shot,[],1641706,29.77989487516426,32.35294117647059,1610612766,96,102,2026-02-10T02:27:40Z,6310000,False,88.0,227.0,1,left,MISS B. Miller 24' step back 3PT,[1641706],1610612766.0,CHA,step back,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,24.39,Missed,,,,,,,,,,,,,,,,,,
643,PT03M05.00S,2026-02-10T02:27:24.7Z,4,REGULAR,rebound,offensive,[],1630182,,,1610612766,96,102,2026-02-10T02:31:31Z,6320000,False,,,0,,J. Green REBOUND (Off:2 Def:3),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,642.0,5.0,3.0,2.0,,,,,,,,,,
644,PT03M05.00S,2026-02-10T02:27:40.3Z,4,REGULAR,foul,personal,[],1630194,,,1610612766,96,102,2026-02-10T02:27:55Z,6330000,False,,,0,,P. Reed personal FOUL (2 PF),"[1630194, 1641706]",1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628484.0,,,,2.0,0.0,Miller,1641706.0,,
646,PT03M05.00S,2026-02-10T02:27:52.8Z,4,REGULAR,substitution,out,[],1641709,,,1610612766,96,102,2026-02-10T02:28:00Z,6350000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M05.00S,2026-02-10T02:27:52.8Z,4,REGULAR,substitution,in,[],1642450,,,1610612766,96,102,2026-02-10T02:28:00Z,6360000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT02M51.00S,2026-02-10T02:28:07.5Z,4,REGULAR,foul,personal,[],1627747,,,1610612766,96,102,2026-02-10T02:28:31Z,6370000,False,,,0,,C. LeVert personal FOUL (2 PF),"[1627747, 1630163]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,,,2.0,0.0,Ball,1630163.0,,
650,PT02M39.00S,2026-02-10T02:28:37.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630182,8.09789750328515,20.098039215686274,1610612766,96,102,2026-02-10T02:28:43Z,6390000,False,150.0,24.0,1,left,MISS J. Green 15' pullup Shot,[1630182],1610612766.0,CHA,pullup,,,Green,J. Green,,,,,Mid-Range,8-16 Right,15.14,Missed,,,,,,,,,,,,,,,,,,
651,PT02M34.00S,2026-02-10T02:28:42.0Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,96,102,2026-02-10T02:28:59Z,6400000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:7),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,,,650.0,8.0,7.0,1.0,,,,,,,,,,
652,PT02M28.00S,2026-02-10T02:28:48.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,92.46057818659659,47.794117647058826,1610612765,96,104,2026-02-10T02:34:17Z,6410000,False,-11.0,18.0,1,right,C. Cunningham driving reverse Layup (31 PTS),[1630595],1610612765.0,DET,driving reverse,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.14,Made,31.0,,,,,,,,,,,,,,,,,
653,PT02M16.00S,2026-02-10T02:29:04.5Z,4,REGULAR,foul,personal,[],1630595,,,1610612766,96,104,2026-02-10T02:29:14Z,6420000,False,,,0,,C. Cunningham personal FOUL (4 PF),"[1630595, 1641706]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,200834.0,,,,4.0,0.0,Miller,1641706.0,,
655,PT02M09.00S,2026-02-10T02:29:26.0Z,4,REGULAR,2pt,Jump Shot,[],1641706,25.443495400788436,29.166666666666668,1610612766,98,104,2026-02-10T02:29:33Z,6440000,False,104.0,187.0,1,left,B. Miller 21' pullup Jump Shot (22 PTS),[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,16-24 Right Center,21.38,Made,22.0,,,,,,,,,,,,,,,,,
656,PT01M55.00S,2026-02-10T02:29:47.7Z,4,REGULAR,foul,personal,[],1630182,,,1610612765,98,104,2026-02-10T02:29:54Z,6450000,False,,,0,,J. Green personal FOUL (3 PF),"[1630182, 1630595]",1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,101284.0,,,,3.0,0.0,Cunningham,1630595.0,,
658,PT01M51.00S,2026-02-10T02:30:20.2Z,4,REGULAR,foul,offensive,[],1642450,,,1610612765,98,104,2026-02-10T02:40:04Z,6470000,False,,,0,,D. Jenkins offensive FOUL (2 PF),"[1642450, 1630182]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,101284.0,,,,2.0,0.0,Green,1630182.0,,
660,PT01M51.00S,2026-02-10T02:30:20.2Z,4,REGULAR,turnover,offensive foul,[],1642450,,,1610612765,98,104,2026-02-10T02:40:04Z,6490000,False,,,0,,D. Jenkins offensive foul TURNOVER (1 TO),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,101284.0,1.0,,,,,,,,
662,PT01M36.00S,2026-02-10T02:31:12.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630194,,,1610612766,98,104,2026-02-10T02:31:25Z,6510000,False,,,0,,P. Reed personal FOUL (3 PF) (Miller 2 FT),"[1630194, 1641706]",1610612765.0,DET,,,,Reed,P. Reed,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,200834.0,,,,3.0,0.0,Miller,1641706.0,,
664,PT01M36.00S,2026-02-10T02:31:26.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1641706,,,1610612766,99,104,2026-02-10T02:31:26Z,6530000,False,,,0,,B. Miller Free Throw 1 of 2 (23 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
665,PT01M36.00S,2026-02-10T02:31:31.6Z,4,REGULAR,substitution,out,[],1630182,,,1610612766,99,104,2026-02-10T02:31:39Z,6540000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT01M36.00S,2026-02-10T02:31:31.6Z,4,REGULAR,substitution,out,[],1630194,,,1610612766,99,104,2026-02-10T02:31:39Z,6550000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT01M36.00S,2026-02-10T02:31:31.6Z,4,REGULAR,substitution,in,[],1642883,,,1610612766,99,104,2026-02-10T02:31:39Z,6560000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT01M36.00S,2026-02-10T02:31:31.6Z,4,REGULAR,substitution,in,[],1629130,,,1610612766,99,104,2026-02-10T02:31:39Z,6570000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT01M36.00S,2026-02-10T02:32:00.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1641706,,,1610612766,100,104,2026-02-10T02:32:00Z,6580000,False,,,0,,B. Miller Free Throw 2 of 2 (24 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
670,PT01M23.00S,2026-02-10T02:32:16.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,90.88370565045992,49.26470588235294,1610612765,100,104,2026-02-10T02:32:21Z,6590000,False,-4.0,33.0,1,right,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
671,PT01M23.00S,2026-02-10T02:32:16.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612766,100,104,2026-02-10T02:32:21Z,6600000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,670.0,,,,,,,,,,,,,
673,PT01M23.00S,2026-02-10T02:32:31.3Z,4,REGULAR,substitution,out,[],1629130,,,1610612766,100,104,2026-02-10T02:32:35Z,6620000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT01M23.00S,2026-02-10T02:32:31.3Z,4,REGULAR,substitution,in,[],1641709,,,1610612766,100,104,2026-02-10T02:32:35Z,6630000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT01M07.00S,2026-02-10T02:32:56.2Z,4,REGULAR,3pt,Jump Shot,[],1641706,30.436925098554536,67.64705882352942,1610612766,100,104,2026-02-10T02:33:07Z,6640000,False,-88.0,234.0,1,left,MISS B. Miller 24' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
676,PT01M02.00S,2026-02-10T02:33:01.2Z,4,REGULAR,rebound,offensive,[],1642851,,,1610612766,100,104,2026-02-10T02:33:07Z,6650000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:4),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,,,,675.0,5.0,4.0,1.0,,,,,,,,,,
677,PT00M58.00S,2026-02-10T02:33:05.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642851,11.12023653088042,95.09803921568627,1610612766,100,104,2026-02-10T02:33:09Z,6660000,False,-225.0,52.0,1,left,MISS K. Knueppel 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Left Corner 3,24+ Left,23.14,Missed,,,,,,,,,,,,,,,,,,
678,PT00M55.70S,2026-02-10T02:33:08.2Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,100,104,2026-02-10T02:33:08Z,6670000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:8),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Left Corner 3,24+ Left,,,,,,,677.0,9.0,8.0,1.0,,,,,,,,,,
679,PT00M39.80S,2026-02-10T02:33:25.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,89.17542706964521,64.4607843137255,1610612765,100,106,2026-02-10T02:34:45Z,6680000,False,72.0,49.0,1,right,T. Harris 8' turnaround fadeaway Jump Shot (9 PTS),[202699],1610612765.0,DET,turnaround fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,8.75,Made,9.0,,,,,,,,,,,,,,,,,
680,PT00M39.80S,2026-02-10T02:33:33.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,100,106,2026-02-10T02:33:33Z,6690000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M39.80S,2026-02-10T02:34:49.7Z,4,REGULAR,substitution,out,[],1642450,,,1610612766,100,106,2026-02-10T02:35:14Z,6700000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M39.80S,2026-02-10T02:34:49.7Z,4,REGULAR,substitution,in,[],1630194,,,1610612766,100,106,2026-02-10T02:35:14Z,6710000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M31.90S,2026-02-10T02:35:41.3Z,4,REGULAR,3pt,Jump Shot,[],1630163,28.86005256241787,81.61764705882352,1610612766,100,106,2026-02-10T02:35:47Z,6730000,False,-158.0,219.0,1,left,MISS L. Ball 26' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.99,Missed,,,,,,,,,,,,,,,,,,
685,PT00M31.30S,2026-02-10T02:35:41.9Z,4,REGULAR,rebound,defensive,[],202699,,,1610612765,100,106,2026-02-10T02:35:47Z,6740000,False,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,684.0,5.0,5.0,0.0,,,,,,,,,,
686,PT00M31.30S,2026-02-10T02:35:49.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629684,,,1610612765,100,106,2026-02-10T02:36:19Z,6750000,False,,,0,,G. Williams personal FOUL (4 PF) (Harris 2 FT),"[1629684, 202699]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628484.0,,,,4.0,0.0,Harris,202699.0,,
688,PT00M31.30S,2026-02-10T02:36:29.4Z,4,REGULAR,freethrow,1 of 2,[],202699,,,1610612765,100,107,2026-02-10T02:36:29Z,6770000,False,,,0,,T. Harris Free Throw 1 of 2 (10 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
689,PT00M31.30S,2026-02-10T02:36:53.6Z,4,REGULAR,freethrow,2 of 2,[],202699,,,1610612765,100,108,2026-02-10T02:36:53Z,6780000,False,,,0,,T. Harris Free Throw 2 of 2 (11 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
690,PT00M24.30S,2026-02-10T02:37:02.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629684,6.652431011826544,47.30392156862745,1610612766,102,108,2026-02-10T02:37:06Z,6790000,False,13.0,10.0,1,left,G. Williams cutting DUNK (12 PTS) (K. Knueppel 3 AST),"[1629684, 1642851]",1610612766.0,CHA,cutting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,1.68,Made,12.0,K. Knueppel,1642851.0,3.0,,,,,,,,,,,,,,
