actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
549,PT00M39.20S,2025-12-19T01:48:50.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642275,11.645860709592641,62.254901960784316,1610612766,107,90,2025-12-19T01:48:54Z,5220000,False,-61.0,57.0,1,left,T. Salaün 8' driving Layup (8 PTS) (B. Miller 7 AST),"[1642275, 1641706]",1610612766.0,CHA,driving,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),8-16 Left,,,,8.37,Made,8.0,,,,,B. Miller,1641706.0,7.0,,,,,,,
551,PT00M32.70S,2025-12-19T01:49:00.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,91.5407358738502,52.94117647058824,1610612737,107,92,2025-12-19T01:49:03Z,5240000,False,15.0,27.0,1,right,J. Johnson driving Layup (26 PTS),[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,3.07,Made,26.0,,,,,,,,,,,,,,
552,PT00M32.70S,2025-12-19T01:49:07.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631217,,,1610612737,107,92,2025-12-19T01:49:17Z,5250000,False,,,0,,M. Diabaté shooting personal FOUL (1 PF) (Johnson 1 FT),"[1631217, 1630552]",1610612766.0,CHA,shooting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628171.0,1.0,0.0,Johnson,1630552.0,,
554,PT00M32.70S,2025-12-19T01:49:23.7Z,3,REGULAR,freethrow,1 of 1,[],1630552,,,1610612737,107,93,2025-12-19T01:49:23Z,5270000,False,,,0,,J. Johnson Free Throw 1 of 1 (27 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,Made,27.0,,,,,,,,,,,,,,
555,PT00M10.30S,2025-12-19T01:49:49.6Z,3,REGULAR,2pt,Jump Shot,[],1641706,16.113666228646515,30.88235294117647,1610612766,107,93,2025-12-19T01:49:53Z,5280000,False,96.0,99.0,1,left,MISS B. Miller 13' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,,,,13.76,Missed,,,,,,,,,,,,,,,
556,PT00M07.90S,2025-12-19T01:49:52.0Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,107,93,2025-12-19T01:49:53Z,5290000,False,,,0,,J. Johnson REBOUND (Off:0 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,555.0,8.0,8.0,0.0,,,,,,,,,,
557,PT00M01.20S,2025-12-19T01:50:05.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641706,,,1610612737,107,93,2025-12-19T01:52:20Z,5300000,False,,,0,,B. Miller shooting personal FOUL (3 PF) (Johnson 2 FT),"[1641706, 1630552]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1146.0,3.0,1.0,Johnson,1630552.0,,
559,PT00M01.20S,2025-12-19T01:50:26.1Z,3,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,107,94,2025-12-19T02:08:00Z,5320000,False,,,0,,J. Johnson Free Throw 1 of 2 (28 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,Made,28.0,,,,,,,,,,,,,,
560,PT00M01.20S,2025-12-19T01:50:42.6Z,3,REGULAR,substitution,out,[],1642354,,,1610612737,107,94,2025-12-19T01:50:49Z,5330000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT00M01.20S,2025-12-19T01:50:42.6Z,3,REGULAR,substitution,out,[],1642275,,,1610612737,107,94,2025-12-19T01:50:49Z,5340000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT00M01.20S,2025-12-19T01:50:42.6Z,3,REGULAR,substitution,in,[],1630163,,,1610612737,107,94,2025-12-19T01:50:49Z,5350000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT00M01.20S,2025-12-19T01:50:42.6Z,3,REGULAR,substitution,in,[],1641750,,,1610612737,107,94,2025-12-19T01:50:49Z,5360000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT00M01.20S,2025-12-19T01:50:57.3Z,3,REGULAR,substitution,out,[],1628379,,,1610612737,107,94,2025-12-19T01:51:01Z,5370000,False,,,0,,SUB out: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT00M01.20S,2025-12-19T01:50:57.3Z,3,REGULAR,substitution,in,[],1630700,,,1610612737,107,94,2025-12-19T01:51:01Z,5380000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT00M01.20S,2025-12-19T01:50:26.1Z,3,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,107,95,2025-12-19T02:08:00Z,5390000,False,,,0,,J. Johnson Free Throw 2 of 2 (29 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,Made,29.0,,,,,,,,,,,,,,
567,PT00M00.40S,2025-12-19T01:51:25.0Z,3,REGULAR,3pt,Jump Shot,[],1641750,32.013797634691194,74.50980392156863,1610612766,107,95,2025-12-19T02:07:41Z,5400000,False,-123.0,248.0,1,left,MISS R. Kalkbrenner 27' 3PT,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Left Center,,,,27.7,Missed,,,,,,,,,,,,,,,
568,PT00M00.10S,2025-12-19T01:51:25.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,107,95,2025-12-19T02:07:41Z,5410000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,567.0,,,,,,,,,,,,,
569,PT00M00.00S,2025-12-19T01:51:33.1Z,3,REGULAR,period,end,[],0,,,1610612766,107,95,2025-12-19T01:51:33Z,5420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT12M00.00S,2025-12-19T01:51:44.1Z,4,REGULAR,substitution,out,['startperiod'],1642883,,,1610612766,107,95,2025-12-19T01:54:17Z,5430000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT12M00.00S,2025-12-19T01:51:44.1Z,4,REGULAR,substitution,out,['startperiod'],1631217,,,1610612766,107,95,2025-12-19T01:54:17Z,5440000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT12M00.00S,2025-12-19T01:51:44.1Z,4,REGULAR,substitution,out,['startperiod'],1630552,,,1610612766,107,95,2025-12-19T01:54:17Z,5450000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT12M00.00S,2025-12-19T01:51:44.1Z,4,REGULAR,substitution,out,['startperiod'],1631243,,,1610612766,107,95,2025-12-19T01:54:17Z,5460000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT12M00.00S,2025-12-19T01:51:44.1Z,4,REGULAR,substitution,out,['startperiod'],1630249,,,1610612766,107,95,2025-12-19T01:54:17Z,5470000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT12M00.00S,2025-12-19T01:51:44.1Z,4,REGULAR,substitution,in,['startperiod'],1642851,,,1610612766,107,95,2025-12-19T01:54:17Z,5480000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT12M00.00S,2025-12-19T01:51:44.1Z,4,REGULAR,substitution,in,['startperiod'],1642275,,,1610612766,107,95,2025-12-19T01:54:17Z,5490000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT12M00.00S,2025-12-19T01:51:44.1Z,4,REGULAR,substitution,in,['startperiod'],1630168,,,1610612766,107,95,2025-12-19T01:54:17Z,5500000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT12M00.00S,2025-12-19T01:51:44.1Z,4,REGULAR,substitution,in,['startperiod'],1628379,,,1610612766,107,95,2025-12-19T01:54:17Z,5510000,False,,,0,,SUB in: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT12M00.00S,2025-12-19T01:51:44.1Z,4,REGULAR,substitution,in,['startperiod'],1642854,,,1610612766,107,95,2025-12-19T01:54:17Z,5520000,False,,,0,,SUB in: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT12M00.00S,2025-12-19T01:54:07.2Z,4,REGULAR,period,start,[],0,,,1610612737,107,95,2025-12-19T01:54:18Z,5530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT11M43.00S,2025-12-19T01:54:22.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,87.46714848883047,46.32352941176471,1610612737,107,97,2025-12-19T01:54:28Z,5540000,False,-18.0,65.0,1,right,O. Okongwu 6' driving floating Jump Shot (12 PTS),[1630168],1610612737.0,ATL,driving floating,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,6.78,Made,12.0,,,,,,,,,,,,,,
582,PT11M28.00S,2025-12-19T01:54:37.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642275,6.258212877792378,44.85294117647059,1610612766,109,97,2025-12-19T01:54:41Z,5550000,False,26.0,6.0,1,left,T. Salaün driving Layup (10 PTS) (K. Knueppel 7 AST),"[1642275, 1642851]",1610612766.0,CHA,driving,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,,2.65,Made,10.0,,,,,K. Knueppel,1642851.0,7.0,,,,,,,
584,PT11M20.00S,2025-12-19T01:54:47.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,83.919185282523,57.59803921568627,1610612737,109,99,2025-12-19T01:56:03Z,5570000,False,38.0,99.0,1,right,N. Alexander-Walker 10' driving floating Jump Shot (22 PTS) (D. Daniels 4 AST),"[1629638, 1630700]",1610612737.0,ATL,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,10.58,Made,22.0,,,,,D. Daniels,1630700.0,4.0,,,,,,,
585,PT11M08.00S,2025-12-19T01:54:58.5Z,4,REGULAR,turnover,bad pass,[],1630163,,,1610612766,109,99,2025-12-19T01:55:04Z,5580000,False,,,0,,L. Ball bad pass TURNOVER (3 TO),"[1630163, 1630168]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,3.0,Okongwu,1630168.0,,,,,,,,,,,,,,,,,
586,PT11M08.00S,2025-12-19T01:54:58.5Z,4,REGULAR,steal,,[],1630168,,,1610612737,109,99,2025-12-19T01:55:00Z,5590000,False,,,0,,O. Okongwu STEAL (3 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
587,PT11M02.00S,2025-12-19T01:55:04.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628379,72.09264126149803,19.11764705882353,1610612737,109,102,2025-12-19T01:55:09Z,5600000,False,-154.0,210.0,1,right,L. Kennard 26' 3PT running (4 PTS) (D. Daniels 5 AST),"[1628379, 1630700]",1610612737.0,ATL,running,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,26.05,Made,4.0,,,,,D. Daniels,1630700.0,5.0,,,,,,,
589,PT10M49.00S,2025-12-19T01:55:24.4Z,4,REGULAR,turnover,lost ball,[],1630163,,,1610612766,109,102,2025-12-19T01:55:31Z,5620000,False,,,0,,L. Ball lost ball TURNOVER (4 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,4.0,,,,,,,,,,,,,,,,,,,
590,PT10M49.00S,2025-12-19T01:55:27.9Z,4,REGULAR,foul,personal,[],1630163,,,1610612737,109,102,2025-12-19T01:55:36Z,5630000,False,,,0,,L. Ball loose ball personal FOUL (3 PF),"[1630163, 1629638]",1610612766.0,CHA,loose ball,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628171.0,3.0,1.0,Alexander-Walker,1629638.0,,
592,PT10M41.00S,2025-12-19T01:55:48.0Z,4,REGULAR,turnover,out-of-bounds,[],1629638,,,1610612737,109,102,2025-12-19T01:55:59Z,5650000,False,,,0,,N. Alexander-Walker bad pass out-of-bounds TURNOVER (3 TO),[1629638],1610612737.0,ATL,bad pass,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,3.0,,,,,,,,,,,,,1146.0,,,,,,
593,PT10M27.00S,2025-12-19T01:56:09.3Z,4,REGULAR,foul,personal,['2freethrow'],1642854,,,1610612766,109,102,2025-12-19T01:56:19Z,5660000,False,,,0,,A. Newell shooting personal FOUL (2 PF) (Kalkbrenner 2 FT),"[1642854, 1641750]",1610612737.0,ATL,shooting,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,2.0,0.0,Kalkbrenner,1641750.0,,
595,PT10M27.00S,2025-12-19T01:56:31.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1641750,,,1610612766,109,102,2025-12-19T01:56:31Z,5680000,False,,,0,,MISS R. Kalkbrenner Free Throw 1 of 2,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
596,PT10M27.00S,2025-12-19T01:56:31.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,109,102,2025-12-19T01:56:31Z,5690000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,595.0,,,,,,,,,,,,,
597,PT10M27.00S,2025-12-19T01:56:45.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1641750,,,1610612766,110,102,2025-12-19T01:56:45Z,5700000,False,,,0,,R. Kalkbrenner Free Throw 2 of 2 (8 PTS),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
598,PT10M11.00S,2025-12-19T01:57:02.3Z,4,REGULAR,2pt,Jump Shot,[],1630700,87.99277266754271,29.411764705882355,1610612737,110,104,2025-12-19T01:57:08Z,5710000,False,-103.0,60.0,1,right,D. Daniels 11' floating Jump Shot (12 PTS) (L. Kennard 1 AST),"[1630700, 1628379]",1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,11.93,Made,12.0,,,,,L. Kennard,1628379.0,1.0,,,,,,,
600,PT10M04.00S,2025-12-19T01:57:14.4Z,4,REGULAR,foul,personal,[],1628379,,,1610612766,110,104,2025-12-19T01:58:41Z,5730000,False,,,0,,L. Kennard personal FOUL (1 PF),"[1628379, 1642851]",1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Knueppel,1642851.0,,
602,PT09M52.00S,2025-12-19T01:57:41.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,7.835085413929041,48.03921568627451,1610612766,112,104,2025-12-19T01:59:09Z,5750000,False,10.0,21.0,1,left,K. Knueppel driving finger roll Layup (19 PTS) (L. Ball 12 AST),"[1642851, 1630163]",1610612766.0,CHA,driving finger roll,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,2.33,Made,19.0,,,,,L. Ball,1630163.0,12.0,,,,,,,
604,PT09M39.00S,2025-12-19T01:57:54.6Z,4,REGULAR,3pt,Jump Shot,[],1628379,82.7365308804205,5.147058823529411,1610612737,112,104,2025-12-19T01:57:58Z,5770000,False,-224.0,110.0,1,right,MISS L. Kennard 24' 3PT,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,24.97,Missed,,,,,,,,,,,,,,,
605,PT09M37.00S,2025-12-19T01:57:57.1Z,4,REGULAR,rebound,defensive,[],1642275,,,1610612766,112,104,2025-12-19T01:57:57Z,5780000,False,,,0,,T. Salaün REBOUND (Off:0 Def:4),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,,,,,,,604.0,4.0,4.0,0.0,,,,,,,,,,
606,PT09M21.00S,2025-12-19T01:58:14.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642851,16.90210249671485,57.35294117647059,1610612766,114,104,2025-12-19T01:58:17Z,5790000,False,-37.0,106.0,1,left,K. Knueppel 11' pullup Jump Shot (21 PTS) (L. Ball 13 AST),"[1642851, 1630163]",1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,,,,11.26,Made,21.0,,,,,L. Ball,1630163.0,13.0,,,,,,,
609,PT09M11.00S,2025-12-19T01:58:34.1Z,4,REGULAR,substitution,out,[],1630163,,,1610612737,114,104,2025-12-19T01:58:42Z,5820000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT09M11.00S,2025-12-19T01:58:34.1Z,4,REGULAR,substitution,out,[],1642854,,,1610612737,114,104,2025-12-19T01:58:42Z,5830000,False,,,0,,SUB out: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT09M11.00S,2025-12-19T01:58:34.1Z,4,REGULAR,substitution,in,[],1642883,,,1610612737,114,104,2025-12-19T01:58:42Z,5840000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT09M11.00S,2025-12-19T01:58:34.1Z,4,REGULAR,substitution,in,[],1630552,,,1610612737,114,104,2025-12-19T01:58:42Z,5850000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT09M08.00S,2025-12-19T01:58:47.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,91.5407358738502,49.26470588235294,1610612737,114,106,2025-12-19T02:00:07Z,5860000,False,-4.0,27.0,1,right,N. Alexander-Walker cutting Layup (24 PTS) (D. Daniels 6 AST),"[1629638, 1630700]",1610612737.0,ATL,cutting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,2.73,Made,24.0,,,,,D. Daniels,1630700.0,6.0,,,,,,,
615,PT08M52.00S,2025-12-19T01:59:02.7Z,4,REGULAR,3pt,Jump Shot,[],1642883,32.013797634691194,37.99019607843137,1610612766,114,106,2025-12-19T01:59:07Z,5880000,False,60.0,248.0,1,left,MISS S. James 25' 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Center,,,,25.55,Missed,,,,,,,,,,,,,,,
616,PT08M48.00S,2025-12-19T01:59:06.7Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,114,106,2025-12-19T01:59:07Z,5890000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,615.0,3.0,2.0,1.0,,,,,,,,,,
617,PT08M41.00S,2025-12-19T01:59:13.5Z,4,REGULAR,turnover,lost ball,[],1630700,,,1610612737,114,106,2025-12-19T01:59:21Z,5900000,False,,,0,,D. Daniels lost ball TURNOVER (2 TO),"[1630700, 1641706]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,2.0,Miller,1641706.0,,,,,,,,,,,,,,,,,
618,PT08M41.00S,2025-12-19T01:59:13.5Z,4,REGULAR,steal,,[],1641706,,,1610612766,114,106,2025-12-19T01:59:15Z,5910000,False,,,0,,B. Miller STEAL (2 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
619,PT08M37.00S,2025-12-19T01:59:17.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642851,23.73521681997372,13.480392156862745,1610612766,114,106,2025-12-19T01:59:25Z,5920000,False,183.0,171.0,1,left,MISS K. Knueppel 24' running 3PT,[1642851],1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,,,,24.99,Missed,,,,,,,,,,,,,,,
620,PT08M33.00S,2025-12-19T01:59:21.8Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,114,106,2025-12-19T01:59:25Z,5930000,False,,,0,,D. Daniels REBOUND (Off:2 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,619.0,3.0,1.0,2.0,,,,,,,,,,
622,PT08M27.00S,2025-12-19T01:59:33.9Z,4,REGULAR,substitution,out,[],1641750,,,1610612737,114,106,2025-12-19T01:59:52Z,5950000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT08M27.00S,2025-12-19T01:59:33.9Z,4,REGULAR,substitution,out,[],1628379,,,1610612737,114,106,2025-12-19T01:59:52Z,5960000,False,,,0,,SUB out: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT08M27.00S,2025-12-19T01:59:33.9Z,4,REGULAR,substitution,out,[],1630700,,,1610612737,114,106,2025-12-19T01:59:52Z,5970000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT08M27.00S,2025-12-19T01:59:33.9Z,4,REGULAR,substitution,in,[],1631217,,,1610612737,114,106,2025-12-19T01:59:52Z,5980000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT08M27.00S,2025-12-19T01:59:33.9Z,4,REGULAR,substitution,in,[],1642258,,,1610612737,114,106,2025-12-19T01:59:52Z,5990000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT08M27.00S,2025-12-19T01:59:33.9Z,4,REGULAR,substitution,in,[],1630249,,,1610612737,114,106,2025-12-19T01:59:52Z,6000000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT08M23.00S,2025-12-19T02:00:05.5Z,4,REGULAR,3pt,Jump Shot,[],1629638,63.41984231274639,31.862745098039213,1610612737,114,106,2025-12-19T02:00:13Z,6010000,False,-91.0,291.0,1,right,MISS N. Alexander-Walker 30' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,30.52,Missed,,,,,,,,,,,,,,,
629,PT08M20.00S,2025-12-19T02:00:08.5Z,4,REGULAR,rebound,defensive,[],1631217,,,1610612766,114,106,2025-12-19T02:00:13Z,6020000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:5),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,,,,,628.0,6.0,5.0,1.0,,,,,,,,,,
630,PT08M11.00S,2025-12-19T02:00:17.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642883,8.492115637319317,56.127450980392155,1610612766,114,106,2025-12-19T02:00:21Z,6030000,False,-31.0,27.0,1,left,MISS S. James driving Layup,[1642883],1610612766.0,CHA,driving,,,James,S. James,,,,,Restricted Area,0-8 Center,,,,4.1,Missed,,,,,,,,,,,,,,,
631,PT08M09.00S,2025-12-19T02:00:19.7Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,114,106,2025-12-19T02:00:21Z,6040000,False,,,0,,J. Johnson REBOUND (Off:0 Def:9),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,630.0,9.0,9.0,0.0,,,,,,,,,,
632,PT08M02.00S,2025-12-19T02:00:27.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,88.78120893561103,38.23529411764706,1610612737,114,108,2025-12-19T02:00:31Z,6050000,False,-59.0,53.0,1,right,J. Johnson 7' driving bank Jump Shot (31 PTS),[1630552],1610612737.0,ATL,driving bank,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,7.92,Made,31.0,,,,,,,,,,,,,,
633,PT07M36.00S,2025-12-19T02:00:54.0Z,4,REGULAR,3pt,Jump Shot,[],1642883,8.360709592641262,2.450980392156863,1610612766,114,108,2025-12-19T02:00:58Z,6060000,False,238.0,26.0,1,left,MISS S. James 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Right Corner 3,24+ Right,,,,23.91,Missed,,,,,,,,,,,,,,,
634,PT07M33.00S,2025-12-19T02:00:57.0Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612737,114,108,2025-12-19T02:00:58Z,6070000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:6),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,,,,,,,633.0,7.0,6.0,1.0,,,,,,,,,,
