actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
527,PT10M46.00S,2022-02-26T01:59:55.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628964,82.21090670170827,21.323529411764707,1610612753,90,87,2022-02-26T02:00:03Z,5200000,-143.0,115.0,1,right,M. Bamba 18' Jump Shot (6 PTS),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,18.36,Made,6.0,,,,,,,,,,,,,,,,,,
528,PT10M26.00S,2022-02-26T02:00:20.7Z,4,REGULAR,foul,personal,[],1628964,,,1610612745,90,87,2022-02-26T02:00:34Z,5210000,,,0,,M. Bamba personal FOUL (4 PF),"[1628964, 1630231]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,203592.0,4.0,0.0,Martin Jr.,1630231.0,,,,,,,,,,
530,PT10M11.00S,2022-02-26T02:00:53.7Z,4,REGULAR,3pt,Jump Shot,[],1629726,7.966491458607096,3.6764705882352944,1610612745,90,90,2022-02-26T02:01:07Z,5230000,232.0,22.0,1,left,G. Mathews 3PT  (13 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,23.27,Made,13.0,,,,,,,,,,,,,,,,,,
532,PT09M55.00S,2022-02-26T02:01:10.1Z,4,REGULAR,3pt,Jump Shot,[],1629643,69.07030223390277,75.0,1610612753,93,90,2022-02-26T02:01:16Z,5250000,125.0,238.0,1,right,C. Okeke 26' 3PT  (19 PTS) (R. Hampton 4 AST),"[1629643, 1630181]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,26.9,Made,19.0,R. Hampton,1630181.0,4.0,,,,,,,,,,,,,,,
534,PT09M29.00S,2022-02-26T02:01:35.8Z,4,REGULAR,3pt,Jump Shot,[],1630528,9.149145860709593,3.6764705882352944,1610612745,93,90,2022-02-26T02:01:41Z,5270000,232.0,34.0,1,left,MISS J. Christopher 3PT,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,23.4,Missed,,,,,,,,,,,,,,,,,,,
535,PT09M29.00S,2022-02-26T02:01:40.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,93,90,2022-02-26T02:01:40Z,5280000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,534.0,,,,,,,,,
536,PT09M29.00S,2022-02-26T02:01:42.5Z,4,REGULAR,foul,personal,[],1628964,,,1610612745,93,90,2022-02-26T02:02:05Z,5290000,,,0,,M. Bamba loose ball personal FOUL (5 PF),"[1628964, 1630578]",1610612753.0,ORL,loose ball,,,Bamba,M. Bamba,,,,,,,,,,,203592.0,5.0,0.0,Sengun,1630578.0,,,,,,,,,,
538,PT09M18.00S,2022-02-26T02:02:12.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630528,17.296320630749015,42.15686274509804,1610612745,93,90,2022-02-26T02:02:51Z,5310000,39.0,110.0,1,left,MISS J. Christopher 11' fadeaway Shot,[1630528],1610612745.0,HOU,fadeaway,,,Christopher,J. Christopher,,,,,11.69,Missed,,,,,,,,,,,,,,,,,,,
539,PT09M15.00S,2022-02-26T02:02:15.0Z,4,REGULAR,rebound,defensive,[],1628964,,,1610612753,93,90,2022-02-26T02:02:18Z,5320000,,,0,,M. Bamba REBOUND (Off:1 Def:6),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,538.0,7.0,6.0,1.0,,,,,,
540,PT09M08.00S,2022-02-26T02:02:21.8Z,4,REGULAR,3pt,Jump Shot,[],203082,68.01905387647832,62.00980392156863,1610612753,93,90,2022-02-26T02:02:27Z,5330000,60.0,248.0,1,right,MISS T. Ross 25' 3PT,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,25.53,Missed,,,,,,,,,,,,,,,,,,,
541,PT09M04.00S,2022-02-26T02:02:25.8Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,93,90,2022-02-26T02:02:27Z,5340000,,,0,,A. Sengun REBOUND (Off:1 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,540.0,5.0,4.0,1.0,,,,,,
542,PT08M59.00S,2022-02-26T02:02:30.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203471,26.888961892247043,80.3921568627451,1610612745,93,90,2022-02-26T02:04:00Z,5350000,-152.0,200.0,1,left,MISS D. Schroder 25' running pullup 3PT,[203471],1610612745.0,HOU,running pullup,,,Schroder,D. Schroder,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,,
543,PT08M56.00S,2022-02-26T02:02:33.6Z,4,REGULAR,rebound,defensive,[],1630181,,,1610612753,93,90,2022-02-26T02:02:36Z,5360000,,,0,,R. Hampton REBOUND (Off:0 Def:5),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,542.0,5.0,5.0,0.0,,,,,,
544,PT08M46.00S,2022-02-26T02:02:44.3Z,4,REGULAR,foul,personal,['2freethrow'],203471,,,1610612753,93,90,2022-02-26T02:02:57Z,5370000,,,0,,D. Schroder shooting personal FOUL (3 PF) (Hampton 2 FT),"[203471, 1630181]",1610612745.0,HOU,shooting,,,Schroder,D. Schroder,,,,,,,,,,,1628487.0,3.0,0.0,Hampton,1630181.0,,,,,,,,,,
546,PT08M46.00S,2022-02-26T02:03:16.1Z,4,REGULAR,freethrow,1 of 2,[],1630181,,,1610612753,94,90,2022-02-26T02:03:16Z,5390000,,,0,,R. Hampton Free Throw 1 of 2 (8 PTS),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
547,PT08M46.00S,2022-02-26T02:03:17.1Z,4,REGULAR,substitution,out,[],1630528,,,1610612753,94,90,2022-02-26T02:03:21Z,5400000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M46.00S,2022-02-26T02:03:17.1Z,4,REGULAR,substitution,in,[],1630224,,,1610612753,94,90,2022-02-26T02:03:21Z,5410000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M46.00S,2022-02-26T02:03:33.8Z,4,REGULAR,freethrow,2 of 2,[],1630181,,,1610612753,95,90,2022-02-26T02:03:33Z,5420000,,,0,,R. Hampton Free Throw 2 of 2 (9 PTS),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
550,PT08M34.00S,2022-02-26T02:03:55.7Z,4,REGULAR,3pt,Jump Shot,[],1630224,28.597240473061763,24.264705882352942,1610612745,95,90,2022-02-26T02:04:01Z,5430000,129.0,216.0,1,left,MISS J. Green 25' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,25.17,Missed,,,,,,,,,,,,,,,,,,,
551,PT08M32.00S,2022-02-26T02:03:57.7Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,95,90,2022-02-26T02:04:01Z,5440000,,,0,,C. Okeke REBOUND (Off:1 Def:8),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,550.0,9.0,8.0,1.0,,,,,,
552,PT08M13.00S,2022-02-26T02:04:17.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203082,83.52496714848883,43.627450980392155,1610612753,97,90,2022-02-26T02:04:25Z,5450000,-32.0,102.0,1,right,T. Ross 10' turnaround Jump Shot (10 PTS),[203082],1610612753.0,ORL,turnaround,,,Ross,T. Ross,,,,,10.73,Made,10.0,,,,,,,,,,,,,,,,,,
553,PT07M53.00S,2022-02-26T02:04:38.0Z,4,REGULAR,3pt,Jump Shot,[],203471,31.225361366622867,65.93137254901961,1610612745,97,90,2022-02-26T02:04:43Z,5460000,-80.0,241.0,1,left,MISS D. Schroder 25' 3PT,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,25.38,Missed,,,,,,,,,,,,,,,,,,,
554,PT07M48.00S,2022-02-26T02:04:43.0Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,97,90,2022-02-26T02:04:43Z,5470000,,,0,,A. Sengun REBOUND (Off:2 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,553.0,6.0,4.0,2.0,,,,,,
555,PT07M44.00S,2022-02-26T02:04:46.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,33.196452036793694,48.28431372549019,1610612745,97,93,2022-02-26T02:04:52Z,5480000,9.0,260.0,1,left,J. Green 25' 3PT  (16 PTS) (A. Sengun 3 AST),"[1630224, 1630578]",1610612745.0,HOU,,,,Green,J. Green,,,,,25.96,Made,16.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,,,,,
557,PT07M33.00S,2022-02-26T02:04:57.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630181,92.46057818659659,49.754901960784316,1610612753,99,93,2022-02-26T02:05:11Z,5500000,-1.0,18.0,1,right,R. Hampton driving DUNK (11 PTS),[1630181],1610612753.0,ORL,driving,,,Hampton,R. Hampton,,,,,1.84,Made,11.0,,,,,,,,,,,,,,,,,,
558,PT07M18.00S,2022-02-26T02:05:12.1Z,4,REGULAR,turnover,bad pass,[],1630578,,,1610612745,99,93,2022-02-26T02:05:18Z,5510000,,,0,,A. Sengun bad pass TURNOVER (4 TO),"[1630578, 203914]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,4.0,Harris,203914.0,,,
559,PT07M18.00S,2022-02-26T02:05:12.1Z,4,REGULAR,steal,,[],203914,,,1610612753,99,93,2022-02-26T02:05:14Z,5520000,,,0,,G. Harris STEAL (1 STL),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M13.00S,2022-02-26T02:05:17.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203914,77.7431011826544,88.72549019607843,1610612753,102,93,2022-02-26T02:05:41Z,5530000,194.0,157.0,1,right,G. Harris 24' 3PT running (10 PTS) (C. Okeke 3 AST),"[203914, 1629643]",1610612753.0,ORL,running,,,Harris,G. Harris,,,,,24.91,Made,10.0,C. Okeke,1629643.0,3.0,,,,,,,,,,,,,,,
562,PT07M12.00S,2022-02-26T02:05:37.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,102,93,2022-02-26T02:05:37Z,5550000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M12.00S,2022-02-26T02:07:54.2Z,4,REGULAR,substitution,out,[],1630231,,,1610612745,102,93,2022-02-26T02:08:08Z,5560000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M12.00S,2022-02-26T02:07:54.2Z,4,REGULAR,substitution,out,[],203471,,,1610612745,102,93,2022-02-26T02:08:08Z,5570000,,,0,,SUB out: D. Schroder,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M12.00S,2022-02-26T02:07:54.2Z,4,REGULAR,substitution,in,[],201569,,,1610612745,102,93,2022-02-26T02:08:08Z,5580000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M12.00S,2022-02-26T02:07:54.2Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,102,93,2022-02-26T02:08:08Z,5590000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M01.00S,2022-02-26T02:08:26.4Z,4,REGULAR,3pt,Jump Shot,[],201569,27.808804204993432,77.45098039215686,1610612745,102,93,2022-02-26T02:08:31Z,5600000,-137.0,209.0,1,left,MISS E. Gordon 25' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,25.0,Missed,,,,,,,,,,,,,,,,,,,
568,PT06M58.00S,2022-02-26T02:08:29.4Z,4,REGULAR,rebound,defensive,[],203082,,,1610612753,102,93,2022-02-26T02:08:31Z,5610000,,,0,,T. Ross REBOUND (Off:1 Def:5),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,567.0,6.0,5.0,1.0,,,,,,
569,PT06M53.00S,2022-02-26T02:08:33.8Z,4,REGULAR,turnover,bad pass,[],1630181,,,1610612753,102,93,2022-02-26T02:08:40Z,5620000,,,0,,R. Hampton bad pass TURNOVER (2 TO),"[1630181, 1630224]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,2.0,Green,1630224.0,,,
570,PT06M53.00S,2022-02-26T02:08:33.8Z,4,REGULAR,steal,,[],1630224,,,1610612745,102,93,2022-02-26T02:08:36Z,5630000,,,0,,J. Green STEAL (3 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M47.00S,2022-02-26T02:08:42.2Z,4,REGULAR,foul,personal,['2freethrow'],1628964,,,1610612745,102,93,2022-02-26T02:08:56Z,5640000,,,0,,M. Bamba shooting personal FOUL (6 PF) (Sengun 2 FT),"[1628964, 1630578]",1610612753.0,ORL,shooting,,,Bamba,M. Bamba,,,,,,,,,,,1628487.0,6.0,0.0,Sengun,1630578.0,,,,,,,,,,
573,PT06M47.00S,2022-02-26T02:08:59.0Z,4,REGULAR,substitution,out,[],1628964,,,1610612745,102,93,2022-02-26T02:09:09Z,5660000,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M47.00S,2022-02-26T02:08:59.0Z,4,REGULAR,substitution,in,[],1628976,,,1610612745,102,93,2022-02-26T02:09:09Z,5670000,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M47.00S,2022-02-26T02:09:46.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630578,,,1610612745,102,94,2022-02-26T02:09:46Z,5680000,,,0,,A. Sengun Free Throw 1 of 2 (5 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
576,PT06M47.00S,2022-02-26T02:10:04.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630578,,,1610612745,102,95,2022-02-26T02:10:04Z,5690000,,,0,,A. Sengun Free Throw 2 of 2 (6 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
577,PT06M27.00S,2022-02-26T02:10:26.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,93.51182654402102,48.529411764705884,1610612753,104,95,2022-02-26T02:10:31Z,5700000,-7.0,8.0,1,right,W. Carter Jr. DUNK (22 PTS) (C. Okeke 4 AST),"[1628976, 1629643]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,1.13,Made,22.0,C. Okeke,1629643.0,4.0,,,,,,,,,,,,,,,
579,PT06M13.00S,2022-02-26T02:10:40.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,6.389618922470433,53.18627450980392,1610612745,104,97,2022-02-26T02:10:47Z,5720000,-16.0,8.0,1,left,J. Tate Layup (13 PTS) (A. Sengun 4 AST),"[1630256, 1630578]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,1.76,Made,13.0,A. Sengun,1630578.0,4.0,,,,,,,,,,,,,,,
581,PT05M55.00S,2022-02-26T02:11:01.0Z,4,REGULAR,foul,personal,[],1630578,,,1610612753,104,97,2022-02-26T02:11:12Z,5740000,,,0,,A. Sengun personal FOUL (2 PF),"[1630578, 203082]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,200832.0,2.0,0.0,Ross,203082.0,,,,,,,,,,
583,PT05M55.00S,2022-02-26T02:11:15.0Z,4,REGULAR,substitution,out,[],1630181,,,1610612753,104,97,2022-02-26T02:11:31Z,5760000,,,0,,SUB out: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT05M55.00S,2022-02-26T02:11:15.0Z,4,REGULAR,substitution,out,[],1630578,,,1610612753,104,97,2022-02-26T02:11:31Z,5770000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M55.00S,2022-02-26T02:11:15.0Z,4,REGULAR,substitution,in,[],1630591,,,1610612753,104,97,2022-02-26T02:11:31Z,5780000,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M55.00S,2022-02-26T02:11:15.0Z,4,REGULAR,substitution,in,[],1626174,,,1610612753,104,97,2022-02-26T02:11:31Z,5790000,,,0,,SUB in: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M48.00S,2022-02-26T02:11:36.4Z,4,REGULAR,3pt,Jump Shot,[],1629643,80.3712220762155,92.64705882352942,1610612753,104,97,2022-02-26T02:11:45Z,5800000,213.0,132.0,1,right,MISS C. Okeke 25' 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,25.08,Missed,,,,,,,,,,,,,,,,,,,
588,PT05M42.00S,2022-02-26T02:11:42.4Z,4,REGULAR,rebound,defensive,[],1630224,,,1610612745,104,97,2022-02-26T02:11:44Z,5810000,,,0,,J. Green REBOUND (Off:0 Def:5),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,587.0,5.0,5.0,0.0,,,,,,
589,PT05M27.00S,2022-02-26T02:11:56.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,7.178055190538765,47.549019607843135,1610612745,104,99,2022-02-26T02:31:09Z,5820000,12.0,15.0,1,left,J. Green driving Layup (18 PTS) (C. Wood 1 AST),"[1630224, 1626174]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,1.94,Made,18.0,C. Wood,1626174.0,1.0,,,,,,,,,,,,,,,
590,PT05M07.00S,2022-02-26T02:12:16.6Z,4,REGULAR,3pt,Jump Shot,[],203914,68.28186596583443,69.11764705882352,1610612753,104,99,2022-02-26T02:12:39Z,5830000,96.0,246.0,1,right,MISS G. Harris 26' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,26.36,Missed,,,,,,,,,,,,,,,,,,,
591,PT05M07.00S,2022-02-26T02:12:16.6Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612745,104,99,2022-02-26T02:12:39Z,5840000,,,0,,C. Wood REBOUND (Off:3 Def:7),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,590.0,10.0,7.0,3.0,,,,,,
592,PT04M59.00S,2022-02-26T02:12:25.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630224,8.09789750328515,47.30392156862745,1610612745,104,101,2022-02-26T02:15:41Z,5850000,13.0,24.0,1,left,J. Green running Layup (20 PTS),[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,2.72,Made,20.0,,,,,,,,,,,,,,,,,,
593,PT04M59.00S,2022-02-26T02:12:35.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,104,101,2022-02-26T02:12:35Z,5860000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M59.00S,2022-02-26T02:14:39.2Z,4,REGULAR,substitution,out,[],203914,,,1610612753,104,101,2022-02-26T02:15:04Z,5870000,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M59.00S,2022-02-26T02:14:39.2Z,4,REGULAR,substitution,out,[],203082,,,1610612753,104,101,2022-02-26T02:15:04Z,5880000,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M59.00S,2022-02-26T02:14:39.2Z,4,REGULAR,substitution,in,[],1630532,,,1610612753,104,101,2022-02-26T02:15:04Z,5890000,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M59.00S,2022-02-26T02:14:39.2Z,4,REGULAR,substitution,in,[],1630175,,,1610612753,104,101,2022-02-26T02:15:04Z,5900000,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M53.00S,2022-02-26T02:15:27.0Z,4,REGULAR,foul,personal,[],1626174,,,1610612753,104,101,2022-02-26T02:15:43Z,5910000,,,0,,C. Wood personal FOUL (4 PF),"[1626174, 1630532]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,200832.0,4.0,0.0,Wagner,1630532.0,,,,,,,,,,
600,PT04M44.00S,2022-02-26T02:15:57.2Z,4,REGULAR,foul,offensive,[],1630591,,,1610612753,104,101,2022-02-26T02:17:12Z,5930000,,,0,,J. Suggs offensive FOUL (6 PF),"[1630591, 1630256]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,1628487.0,6.0,0.0,Tate,1630256.0,,,,,,,,,,
602,PT04M44.00S,2022-02-26T02:15:57.2Z,4,REGULAR,turnover,offensive foul,[],1630591,,,1610612753,104,101,2022-02-26T02:15:57Z,5950000,,,0,,J. Suggs offensive foul TURNOVER (6 TO),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,1628487.0,,,,,,,,,6.0,,,,,
603,PT04M44.00S,2022-02-26T02:16:39.0Z,4,REGULAR,substitution,out,[],1630591,,,1610612745,104,101,2022-02-26T02:16:43Z,5960000,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT04M44.00S,2022-02-26T02:16:39.0Z,4,REGULAR,substitution,in,[],203914,,,1610612745,104,101,2022-02-26T02:16:43Z,5970000,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M32.00S,2022-02-26T02:17:03.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626174,7.966491458607096,54.65686274509803,1610612745,104,101,2022-02-26T02:18:08Z,5980000,-23.0,22.0,1,left,MISS C. Wood pullup bank Shot,[1626174],1610612745.0,HOU,pullup bank,,,Wood,C. Wood,,,,,3.23,Missed,,,,,,,,,,,,,,,,,,,
606,PT04M29.00S,2022-02-26T02:17:06.0Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,104,101,2022-02-26T02:18:08Z,5990000,,,0,,W. Carter Jr. REBOUND (Off:4 Def:7),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,605.0,11.0,7.0,4.0,,,,,,
607,PT04M22.00S,2022-02-26T02:17:13.2Z,4,REGULAR,turnover,bad pass,[],1628976,,,1610612753,104,101,2022-02-26T02:17:18Z,6000000,,,0,,W. Carter Jr. bad pass TURNOVER (3 TO),"[1628976, 1630224]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,3.0,Green,1630224.0,,,
608,PT04M22.00S,2022-02-26T02:17:13.2Z,4,REGULAR,steal,,[],1630224,,,1610612745,104,101,2022-02-26T02:17:15Z,6010000,,,0,,J. Green STEAL (4 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M18.00S,2022-02-26T02:17:23.0Z,4,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612745,104,101,2022-02-26T02:17:41Z,6020000,,,0,,C. Anthony shooting personal FOUL (4 PF) (Wood 2 FT),"[1630175, 1626174]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,,,,,,,200832.0,4.0,0.0,Wood,1626174.0,,,,,,,,,,
612,PT04M18.00S,2022-02-26T02:17:48.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626174,,,1610612745,104,102,2022-02-26T02:18:12Z,6040000,,,0,,C. Wood Free Throw 1 of 2 (17 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
613,PT04M18.00S,2022-02-26T02:17:48.6Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1626174,,,1610612745,104,102,2022-02-26T02:18:12Z,6050000,,,0,,MISS C. Wood Free Throw 2 of 2,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Missed,,,,,,,,,,,,,,,,,,,
614,PT04M14.00S,2022-02-26T02:17:52.6Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,104,102,2022-02-26T02:18:12Z,6060000,,,0,,W. Carter Jr. REBOUND (Off:4 Def:8),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,613.0,12.0,8.0,4.0,,,,,,
615,PT03M53.00S,2022-02-26T02:18:26.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629643,90.62089356110381,48.28431372549019,1610612753,106,102,2022-02-26T02:18:42Z,6070000,-9.0,36.0,1,right,C. Okeke driving finger roll Layup (21 PTS),[1629643],1610612753.0,ORL,driving finger roll,,,Okeke,C. Okeke,,,,,3.67,Made,21.0,,,,,,,,,,,,,,,,,,
616,PT03M37.00S,2022-02-26T02:18:41.8Z,4,REGULAR,3pt,Jump Shot,[],1626174,33.065045992115635,47.30392156862745,1610612745,106,102,2022-02-26T02:19:02Z,6080000,13.0,258.0,1,left,MISS C. Wood 25' 3PT,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,25.87,Missed,,,,,,,,,,,,,,,,,,,
617,PT03M35.00S,2022-02-26T02:18:43.8Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,106,102,2022-02-26T02:19:02Z,6090000,,,0,,F. Wagner REBOUND (Off:2 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,616.0,7.0,5.0,2.0,,,,,,
