actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
554,PT10M39.00S,2022-01-06T02:02:24.9Z,4,REGULAR,rebound,offensive,[],203083,,,1610612755,91,92,2022-01-06T02:02:24Z,5410000,,,0,,A. Drummond REBOUND (Off:4 Def:3),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,553.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
555,PT10M36.00S,2022-01-06T02:02:27.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627777,26.888961892247043,13.480392156862745,1610612755,91,95,2022-01-06T02:02:36Z,5420000,183.0,200.0,1,left,G. Niang 27' 3PT  (6 PTS) (S. Curry 9 AST),"[1627777, 203552]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,27.1,Made,,,,,6.0,S. Curry,203552.0,9.0,,,,,,,,,,,
557,PT10M19.00S,2022-01-06T02:02:44.4Z,4,REGULAR,3pt,Jump Shot,[],203082,66.96780551905388,39.950980392156865,1610612753,91,95,2022-01-06T02:04:16Z,5440000,-50.0,258.0,1,right,MISS T. Ross 26' pullup 3PT,[203082],1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,26.28,Missed,,,,,,,,,,,,,,,,,,,
558,PT10M17.00S,2022-01-06T02:02:46.4Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,91,95,2022-01-06T02:02:49Z,5450000,,,0,,T. Harris REBOUND (Off:0 Def:6),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,557.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
559,PT10M16.00S,2022-01-06T02:02:51.0Z,4,REGULAR,foul,personal,[],203082,,,1610612755,91,95,2022-01-06T02:03:26Z,5460000,,,0,,T. Ross personal FOUL (3 PF),"[203082, 203083]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,1626301.0,3.0,0.0,Drummond,203083.0,,,,,,
561,PT10M16.00S,2022-01-06T02:03:18.3Z,4,REGULAR,substitution,out,[],1630273,,,1610612755,91,95,2022-01-06T02:03:26Z,5480000,,,0,,SUB out: F. Gillespie,[1630273],1610612753.0,ORL,,,,Gillespie,F. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT10M16.00S,2022-01-06T02:03:18.3Z,4,REGULAR,substitution,in,[],1628964,,,1610612755,91,95,2022-01-06T02:03:26Z,5490000,,,0,,SUB in: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT10M12.00S,2022-01-06T02:03:30.6Z,4,REGULAR,turnover,traveling,[],203552,,,1610612755,91,95,2022-01-06T02:03:42Z,5500000,,,0,,S. Curry traveling TURNOVER (4 TO),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,1626301.0,,,,,,,4.0,,,
565,PT10M02.00S,2022-01-06T02:03:54.1Z,4,REGULAR,foul,personal,[],202699,,,1610612753,91,95,2022-01-06T02:04:07Z,5520000,,,0,,T. Harris personal FOUL (3 PF),"[202699, 1630175]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,1629422.0,3.0,0.0,Anthony,1630175.0,,,,,,
567,PT10M02.00S,2022-01-06T02:04:05.0Z,4,REGULAR,substitution,out,[],1630175,,,1610612753,91,95,2022-01-06T02:04:09Z,5540000,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT10M02.00S,2022-01-06T02:04:05.0Z,4,REGULAR,substitution,in,[],203914,,,1610612753,91,95,2022-01-06T02:04:09Z,5550000,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT09M49.00S,2022-01-06T02:04:25.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203914,80.23981603153744,15.441176470588236,1610612753,91,95,2022-01-06T02:05:27Z,5560000,-173.0,133.0,1,right,MISS G. Harris 21' step back Shot,[203914],1610612753.0,ORL,step back,,,Harris,G. Harris,,,,,21.82,Missed,,,,,,,,,,,,,,,,,,,
570,PT09M45.00S,2022-01-06T02:04:29.3Z,4,REGULAR,rebound,defensive,[],203552,,,1610612755,91,95,2022-01-06T02:04:32Z,5570000,,,0,,S. Curry REBOUND (Off:0 Def:5),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,569.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
571,PT09M37.00S,2022-01-06T02:04:36.9Z,4,REGULAR,3pt,Jump Shot,[],201980,31.225361366622867,67.15686274509804,1610612755,91,95,2022-01-06T02:04:48Z,5580000,-86.0,241.0,1,left,MISS D. Green 25' 3PT,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,25.58,Missed,,,,,,,,,,,,,,,,,,,
572,PT09M36.00S,2022-01-06T02:04:37.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,91,95,2022-01-06T02:04:48Z,5590000,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,571.0,,,,,,,,,,,,,,,,,,
573,PT09M36.00S,2022-01-06T02:04:43.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,91,95,2022-01-06T02:04:43Z,5600000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT09M20.00S,2022-01-06T02:05:05.5Z,4,REGULAR,turnover,lost ball,[],203082,,,1610612753,91,95,2022-01-06T02:05:10Z,5610000,,,0,,T. Ross lost ball TURNOVER (2 TO),"[203082, 203083]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,2.0,Drummond,203083.0,
575,PT09M20.00S,2022-01-06T02:05:05.5Z,4,REGULAR,steal,,[],203083,,,1610612755,91,95,2022-01-06T02:05:33Z,5620000,,,0,,A. Drummond STEAL (2 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT09M17.00S,2022-01-06T02:05:08.3Z,4,REGULAR,turnover,bad pass,[],202699,,,1610612755,91,95,2022-01-06T02:05:14Z,5630000,,,0,,T. Harris bad pass TURNOVER (3 TO),"[202699, 1629643]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,3.0,Okeke,1629643.0,
577,PT09M17.00S,2022-01-06T02:05:08.3Z,4,REGULAR,steal,,[],1629643,,,1610612753,91,95,2022-01-06T02:05:10Z,5640000,,,0,,C. Okeke STEAL (2 STL),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT09M08.00S,2022-01-06T02:05:17.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628964,76.95466491458606,88.72549019607843,1610612753,91,95,2022-01-06T02:05:25Z,5650000,194.0,164.0,1,right,MISS M. Bamba 25' 3PT,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,25.38,Missed,,,,,,,,,,,,,,,,,,,
579,PT09M05.00S,2022-01-06T02:05:20.0Z,4,REGULAR,rebound,defensive,[],203552,,,1610612755,91,95,2022-01-06T02:05:25Z,5660000,,,0,,S. Curry REBOUND (Off:0 Def:6),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,578.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
580,PT08M51.00S,2022-01-06T02:05:34.2Z,4,REGULAR,2pt,Jump Shot,[],202699,14.4053876478318,70.09803921568627,1610612755,91,95,2022-01-06T02:05:41Z,5670000,-100.0,83.0,1,left,MISS T. Harris 13' turnaround Shot,[202699],1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,13.03,Missed,,,,,,,,,,,,,,,,,,,
581,PT08M47.00S,2022-01-06T02:05:38.2Z,4,REGULAR,rebound,defensive,[],203082,,,1610612753,91,95,2022-01-06T02:05:41Z,5680000,,,0,,T. Ross REBOUND (Off:1 Def:6),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,580.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
582,PT08M42.00S,2022-01-06T02:05:42.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629643,71.56701708278581,81.61764705882352,1610612753,94,95,2022-01-06T02:05:49Z,5690000,158.0,215.0,1,right,C. Okeke 26' 3PT running (6 PTS) (R. Hampton 3 AST),"[1629643, 1630181]",1610612753.0,ORL,running,,,Okeke,C. Okeke,,,,,26.67,Made,,,,,6.0,R. Hampton,1630181.0,3.0,,,,,,,,,,,
584,PT08M25.00S,2022-01-06T02:06:00.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202699,8.229303547963205,46.568627450980394,1610612755,94,95,2022-01-06T02:06:09Z,5710000,17.0,25.0,1,left,MISS T. Harris driving Layup,[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,3.03,Missed,,,,,,,,,,,,,,,,,,,
585,PT08M20.00S,2022-01-06T02:06:05.5Z,4,REGULAR,rebound,defensive,[],1630181,,,1610612753,94,95,2022-01-06T02:06:09Z,5720000,,,0,,R. Hampton REBOUND (Off:0 Def:1),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,584.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
586,PT08M12.00S,2022-01-06T02:06:13.6Z,4,REGULAR,2pt,Jump Shot,[],1628964,77.08607095926413,34.55882352941176,1610612753,94,95,2022-01-06T02:06:23Z,5730000,-77.0,163.0,1,right,MISS M. Bamba 18' Jump Shot,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,18.03,Missed,,,,,,,,,,,,,,,,,,,
587,PT08M09.00S,2022-01-06T02:06:16.6Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,94,95,2022-01-06T02:06:23Z,5740000,,,0,,A. Drummond REBOUND (Off:4 Def:4),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,586.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
588,PT08M01.00S,2022-01-06T02:06:24.3Z,4,REGULAR,3pt,Jump Shot,[],203552,30.962549277266753,44.36274509803921,1610612755,94,95,2022-01-06T02:06:29Z,5750000,28.0,239.0,1,left,MISS S. Curry 24' pullup 3PT,[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,24.02,Missed,,,,,,,,,,,,,,,,,,,
589,PT07M59.00S,2022-01-06T02:06:26.3Z,4,REGULAR,rebound,defensive,[],1628964,,,1610612753,94,95,2022-01-06T02:06:29Z,5760000,,,0,,M. Bamba REBOUND (Off:2 Def:4),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,588.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
590,PT07M45.00S,2022-01-06T02:06:40.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203082,80.23981603153744,62.254901960784316,1610612753,94,95,2022-01-06T02:08:39Z,5770000,61.0,133.0,1,right,MISS T. Ross 14' fadeaway Shot,[203082],1610612753.0,ORL,fadeaway,,,Ross,T. Ross,,,,,14.66,Missed,,,,,,,,,,,,,,,,,,,
591,PT07M42.00S,2022-01-06T02:06:43.0Z,4,REGULAR,rebound,defensive,[],203552,,,1610612755,94,95,2022-01-06T02:06:47Z,5780000,,,0,,S. Curry REBOUND (Off:0 Def:7),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,590.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
592,PT07M39.00S,2022-01-06T02:06:46.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201980,34.11629434954008,19.362745098039216,1610612755,94,95,2022-01-06T02:06:54Z,5790000,153.0,268.0,1,left,MISS D. Green 30' running 3PT,[201980],1610612755.0,PHI,running,,,Green,D. Green,,,,,30.89,Missed,,,,,,,,,,,,,,,,,,,
593,PT07M34.00S,2022-01-06T02:06:51.0Z,4,REGULAR,rebound,defensive,[],203082,,,1610612753,94,95,2022-01-06T02:06:54Z,5800000,,,0,,T. Ross REBOUND (Off:1 Def:7),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,592.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
594,PT07M22.00S,2022-01-06T02:07:02.6Z,4,REGULAR,turnover,bad pass,[],1630181,,,1610612753,94,95,2022-01-06T02:07:07Z,5810000,,,0,,R. Hampton bad pass TURNOVER (2 TO),"[1630181, 203083]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,2.0,Drummond,203083.0,
595,PT07M22.00S,2022-01-06T02:07:02.6Z,4,REGULAR,steal,,[],203083,,,1610612755,94,95,2022-01-06T02:07:04Z,5820000,,,0,,A. Drummond STEAL (3 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M17.00S,2022-01-06T02:07:08.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627777,6.521024967148489,52.450980392156865,1610612755,94,97,2022-01-06T02:07:40Z,5830000,-12.0,9.0,1,left,G. Niang running reverse Layup (8 PTS) (T. Harris 3 AST),"[1627777, 202699]",1610612755.0,PHI,running reverse,,,Niang,G. Niang,,,,,1.51,Made,,,,,8.0,T. Harris,202699.0,3.0,,,,,,,,,,,
598,PT07M17.00S,2022-01-06T02:07:25.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,94,97,2022-01-06T02:07:25Z,5850000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT07M17.00S,2022-01-06T02:08:56.6Z,4,REGULAR,substitution,out,[],1629643,,,1610612753,94,97,2022-01-06T02:10:07Z,5860000,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT07M17.00S,2022-01-06T02:08:56.6Z,4,REGULAR,substitution,out,[],1630181,,,1610612753,94,97,2022-01-06T02:10:07Z,5870000,,,0,,SUB out: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT07M17.00S,2022-01-06T02:08:56.6Z,4,REGULAR,substitution,out,[],203082,,,1610612753,94,97,2022-01-06T02:10:07Z,5880000,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT07M17.00S,2022-01-06T02:08:56.6Z,4,REGULAR,substitution,out,[],201980,,,1610612753,94,97,2022-01-06T02:10:07Z,5890000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT07M17.00S,2022-01-06T02:08:56.6Z,4,REGULAR,substitution,in,[],1628976,,,1610612753,94,97,2022-01-06T02:10:07Z,5900000,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT07M17.00S,2022-01-06T02:08:56.6Z,4,REGULAR,substitution,in,[],204025,,,1610612753,94,97,2022-01-06T02:10:07Z,5910000,,,0,,SUB in: T. Frazier,[204025],1610612753.0,ORL,,,,Frazier,T. Frazier,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT07M17.00S,2022-01-06T02:08:56.6Z,4,REGULAR,substitution,in,[],1630532,,,1610612753,94,97,2022-01-06T02:10:07Z,5920000,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT07M17.00S,2022-01-06T02:08:56.6Z,4,REGULAR,substitution,in,[],1627788,,,1610612753,94,97,2022-01-06T02:10:07Z,5930000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT07M06.00S,2022-01-06T02:10:16.4Z,4,REGULAR,turnover,out-of-bounds,[],203914,,,1610612753,94,97,2022-01-06T02:10:28Z,5940000,,,0,,G. Harris bad pass out-of-bounds TURNOVER (2 TO),[203914],1610612753.0,ORL,bad pass,,,Harris,G. Harris,,,,,,,,,,,,,,,1626301.0,,,,,,,2.0,,,
608,PT06M53.00S,2022-01-06T02:10:37.9Z,4,REGULAR,foul,personal,[],1628964,,,1610612755,94,97,2022-01-06T02:10:57Z,5950000,,,0,,M. Bamba personal FOUL (5 PF),"[1628964, 203083]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,1626301.0,5.0,0.0,Drummond,203083.0,,,,,,
610,PT06M44.00S,2022-01-06T02:11:06.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627788,32.40801576872536,36.51960784313725,1610612755,94,100,2022-01-06T02:11:27Z,5970000,67.0,252.0,1,left,F. Korkmaz 26' 3PT  (18 PTS) (S. Curry 10 AST),"[1627788, 203552]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,26.1,Made,,,,,18.0,S. Curry,203552.0,10.0,,,,,,,,,,,
612,PT06M33.00S,2022-01-06T02:11:25.9Z,4,REGULAR,foul,offensive,[],1628976,,,1610612753,94,100,2022-01-06T02:11:56Z,5990000,,,0,,W. Carter Jr. offensive FOUL (5 PF),"[1628976, 203083]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,1629422.0,5.0,0.0,Drummond,203083.0,,,,,,
614,PT06M33.00S,2022-01-06T02:11:25.9Z,4,REGULAR,turnover,offensive foul,[],1628976,,,1610612753,94,100,2022-01-06T02:11:25Z,6010000,,,0,,W. Carter Jr. offensive foul TURNOVER (3 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,1629422.0,,,,,,,3.0,,,
615,PT06M21.00S,2022-01-06T02:11:45.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203552,16.770696452036795,77.94117647058823,1610612755,94,102,2022-01-06T02:11:53Z,6020000,-140.0,105.0,1,left,S. Curry 17' pullup Jump Shot (15 PTS) (A. Drummond 4 AST),"[203552, 203083]",1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,17.48,Made,,,,,15.0,A. Drummond,203083.0,4.0,,,,,,,,,,,
616,PT06M11.00S,2022-01-06T02:11:57.0Z,4,REGULAR,turnover,lost ball,[],203914,,,1610612753,94,102,2022-01-06T02:12:08Z,6030000,,,0,,G. Harris lost ball TURNOVER (3 TO),"[203914, 202699]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,3.0,Harris,202699.0,
617,PT06M11.00S,2022-01-06T02:11:57.0Z,4,REGULAR,steal,,[],202699,,,1610612755,94,102,2022-01-06T02:12:00Z,6040000,,,0,,T. Harris STEAL (2 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT06M11.00S,2022-01-06T02:12:07.9Z,4,REGULAR,foul,personal,[],203914,,,1610612755,94,102,2022-01-06T02:12:29Z,6050000,,,0,,G. Harris loose ball personal FOUL (4 PF),"[203914, 202699]",1610612753.0,ORL,loose ball,,,Harris,G. Harris,,,,,,,,,,,,,,,1198.0,4.0,1.0,Harris,202699.0,,,,,,
620,PT06M11.00S,2022-01-06T02:12:19.4Z,4,REGULAR,substitution,out,[],204025,,,1610612755,94,102,2022-01-06T02:12:28Z,6070000,,,0,,SUB out: T. Frazier,[204025],1610612753.0,ORL,,,,Frazier,T. Frazier,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT06M11.00S,2022-01-06T02:12:19.4Z,4,REGULAR,substitution,in,[],1630175,,,1610612755,94,102,2022-01-06T02:12:28Z,6080000,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT06M00.00S,2022-01-06T02:12:40.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202699,31.750985545335087,69.6078431372549,1610612755,94,105,2022-01-06T02:12:51Z,6090000,-98.0,246.0,1,left,T. Harris 26' 3PT  (22 PTS) (S. Curry 11 AST),"[202699, 203552]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,26.48,Made,,,,,22.0,S. Curry,203552.0,11.0,,,,,,,,,,,
624,PT05M46.00S,2022-01-06T02:12:56.6Z,4,REGULAR,2pt,Jump Shot,[],1630175,79.05716162943496,64.2156862745098,1610612753,96,105,2022-01-06T02:13:19Z,6110000,71.0,144.0,1,right,C. Anthony 16' pullup Jump Shot (21 PTS),[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,16.1,Made,,,,,21.0,,,,,,,,,,,,,,
625,PT05M46.00S,2022-01-06T02:13:00.1Z,4,REGULAR,foul,personal,['1freethrow'],203552,,,1610612753,96,105,2022-01-06T02:13:18Z,6120000,,,0,,S. Curry shooting personal FOUL (2 PF) (Anthony 1 FT),"[203552, 1630175]",1610612755.0,PHI,shooting,,,Curry,S. Curry,,,,,,,,,,,,,,,1198.0,2.0,0.0,Anthony,1630175.0,,,,,,
628,PT05M46.00S,2022-01-06T02:13:12.6Z,4,REGULAR,substitution,out,[],203083,,,1610612753,96,105,2022-01-06T02:13:58Z,6140000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT05M46.00S,2022-01-06T02:13:12.6Z,4,REGULAR,substitution,in,[],203954,,,1610612753,96,105,2022-01-06T02:13:58Z,6150000,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT05M46.00S,2022-01-06T02:13:37.0Z,4,REGULAR,freethrow,1 of 1,[],1630175,,,1610612753,97,105,2022-01-06T02:13:37Z,6160000,,,0,,C. Anthony Free Throw 1 of 1 (22 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
631,PT05M25.00S,2022-01-06T02:13:55.6Z,4,REGULAR,3pt,Jump Shot,[],203552,12.434296977660972,95.09803921568627,1610612755,97,105,2022-01-06T02:14:00Z,6170000,-225.0,64.0,1,left,MISS S. Curry pullup 3PT,[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,23.45,Missed,,,,,,,,,,,,,,,,,,,
632,PT05M21.00S,2022-01-06T02:13:58.5Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,97,105,2022-01-06T02:13:58Z,6180000,,,0,,W. Carter Jr. REBOUND (Off:4 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,631.0,10.0,6.0,4.0,,,,,,,,,,,,,,,
633,PT05M16.00S,2022-01-06T02:14:03.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630532,89.04402102496715,0.7352941176470588,1610612753,97,105,2022-01-06T02:14:09Z,6190000,-246.0,50.0,1,right,MISS F. Wagner 25' running 3PT,[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,,
634,PT05M13.00S,2022-01-06T02:14:06.2Z,4,REGULAR,rebound,defensive,[],1627788,,,1610612755,97,105,2022-01-06T02:14:09Z,6200000,,,0,,F. Korkmaz REBOUND (Off:0 Def:5),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,633.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
635,PT05M10.00S,2022-01-06T02:14:12.6Z,4,REGULAR,foul,personal,[],203914,,,1610612755,97,105,2022-01-06T02:14:21Z,6210000,,,0,,G. Harris personal FOUL (5 PF),"[203914, 202699]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,1198.0,5.0,1.0,Harris,202699.0,,,,,,
637,PT05M10.00S,2022-01-06T02:14:25.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,97,105,2022-01-06T02:14:25Z,6230000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M58.00S,2022-01-06T02:17:29.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,7.440867279894875,49.754901960784316,1610612755,97,107,2022-01-06T02:17:36Z,6240000,1.0,17.0,1,left,J. Embiid turnaround Jump Shot (29 PTS) (T. Harris 4 AST),"[203954, 202699]",1610612755.0,PHI,turnaround,,,Embiid,J. Embiid,,,,,1.74,Made,,,,,29.0,T. Harris,202699.0,4.0,,,,,,,,,,,
640,PT04M36.00S,2022-01-06T02:17:51.7Z,4,REGULAR,2pt,Jump Shot,[],1628964,75.90341655716163,75.49019607843137,1610612753,99,107,2022-01-06T02:18:21Z,6260000,127.0,174.0,1,right,M. Bamba 21' pullup Jump Shot (19 PTS) (G. Harris 1 AST),"[1628964, 203914]",1610612753.0,ORL,pullup,,,Bamba,M. Bamba,,,,,21.57,Made,,,,,19.0,G. Harris,203914.0,1.0,,,,,,,,,,,
642,PT04M17.00S,2022-01-06T02:18:10.3Z,4,REGULAR,3pt,Jump Shot,[],1627777,9.411957950065702,3.1862745098039214,1610612755,99,107,2022-01-06T02:18:16Z,6280000,234.0,36.0,1,left,MISS G. Niang 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,23.69,Missed,,,,,,,,,,,,,,,,,,,
643,PT04M12.00S,2022-01-06T02:18:14.4Z,4,REGULAR,rebound,offensive,[],203954,,,1610612755,99,107,2022-01-06T02:18:14Z,6290000,,,0,,J. Embiid REBOUND (Off:3 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,642.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
644,PT04M12.00S,2022-01-06T02:18:14.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203954,5.590000152587891,50.0,1610612755,99,107,2022-01-06T02:18:58Z,6300000,0.0,0.0,1,left,MISS J. Embiid tip Layup,[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
645,PT04M12.00S,2022-01-06T02:18:14.4Z,4,REGULAR,rebound,defensive,[],1628964,,,1610612753,99,107,2022-01-06T02:18:20Z,6310000,,,0,,M. Bamba REBOUND (Off:2 Def:5),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,644.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
